Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
HRN-L,0.0721153846153845,-0.668436475201176,0.7082549682213409,-1.2180734838138825,-0.6699699782175074,-0.42661160967492107,1.8334052792319695,0.8375483357528856,0.1139227042849125,-0.09246396266813434,0.11732879914154844,0.22365517523246475,-0.19357462909316123,-0.6291580634585938
OVB-L,0.0,10.09721115954709,-0.41170129710887204,-1.3586662443301043,-0.37787777937283895,-0.34686742100968054,0.3370183816089718,-0.7439991877869712,1.014140215671915,-0.01583437017151362,-0.07230391021747762,-0.2971100004179603,0.6062400360342334,-0.031362135494734426
ATRAS-L,0.1388888888888888,-1.0235843419467492,1.962322173128226,-1.2652628344327024,0.7830513679080855,-2.3988323255625144,-1.0907570382870138,-0.23673843700322011,0.055082805570794736,-0.7855126545495446,0.08039185857161851,-0.3700110411306566,0.17886706640605637,-0.470131088770328
CRDA-L,0.0993377483443709,2.227307329469229,-0.6556572327239075,0.4912369282559023,-0.225442057194783,-0.8490281627163674,0.4117747047727162,0.017876727422296873,-0.27947277827538586,0.09605949439455694,-0.40401350765137367,-0.44693009060289135,0.5048157270315828,-0.07266486916624224
BOOT-L,0.0353107344632768,-10.120314888789261,0.4296066645689746,-0.3870622884035781,0.15664821588458938,0.1888584317405422,0.3176356147193534,0.8235424827950928,0.4271744035173735,0.14430334301719594,0.14473593954907873,-0.028899968523742645,0.1374499620985902,0.2546103878294922
CFYN-L,0.0295857988165679,3.727775231096709,-1.3934805039142846,-1.2981933974201896,0.08420776601654041,0.02345896773571496,1.285908292970344,-0.3979799581626362,-0.40484306893234967,0.119712058457157,0.0636727774283088,0.03225546985363459,-0.2959601436061864,-0.03454905161618258
UBGU-L,-0.017412935323383,2.6186439343332584,0.7518276873201645,-0.9842636331945024,-0.08940958782612038,0.16820426461808788,0.018175947124705376,-0.047061800829224024,-0.33659510575558926,0.05405043267888787,0.195021440176334,0.05991124705258066,0.18534434769921213,0.1676857891807196
ECORE-L,-0.1538461538461538,7.2382184199848005,-2.289478302286052,-1.3190616719933637,1.1778931697123576,2.346570091223693,-0.08245111900761955,-0.355797746287966,0.17667628370467509,0.3091741819550707,-0.04777402425675553,-0.33950059792614706,-0.2272284425098317,-0.1822057621945334
SHEL-L,-0.0128247549239626,-2.887467542763228,1.557780915255723,-0.739143658093542,-0.6931423919746648,0.16627957497693377,-0.08604598837154066,-0.5907376823032867,0.231466270633238,0.07760495368112992,-0.08122958416915561,0.21342096300943886,-0.131202159167732,0.04077792182544349
HID-L,0.0,-0.6339630686585024,-0.6029449279712324,-0.236313538899041,-1.1266578078877922,0.34781202203336853,0.7045477055268129,-0.3033505195800755,-0.0500705549051677,0.23788011015244992,0.15588358374936304,0.07840935795941428,-0.22105182081548908,-0.007040231921917101
SBRY-L,0.0214477211796244,-7.268624018206155,2.090290896845811,0.09824620896806076,-1.7763793720160899,0.10930127936473752,0.4077748834451632,-0.4374706727929466,0.07534517167536797,0.05046164149440565,-0.3639590225031609,0.18918255733585762,0.38799889993724745,0.32827130868760135
RCH-L,0.148936170212766,-3.919568832298828,1.125538984238871,1.1252789343660277,0.8452401625373052,-1.0459436340236992,0.4551443254418845,0.7963813526821655,0.5179123668093083,0.3142227934851724,-0.04159315844204622,-0.1857084139740422,-0.28065631583878825,-0.5153832794511969
HILS-L,-0.0588235294117648,-0.8565540977026431,-2.323077357926359,-1.0549549494367152,1.3679596124210076,0.20904879065526916,-1.8198764843771482,0.44729910490320923,0.2097485238414947,-0.23892859107446485,-0.9812968045815932,-0.4397081284630429,0.037368251411671674,0.04849422959269801
C1Y-L,0.0070921985815601,-1.6895185530594152,-2.696315613615861,0.40204372467568944,-0.7374215283101024,0.5711667632919641,0.6333604450014464,-0.09397826981197863,0.039135296919071916,-0.15802515290827948,0.35923558675444406,-0.2552013191126896,-0.1107708043395634,0.05919232590897419
ATST-L,0.0311077389984824,-4.86496210472198,1.7419592846127836,-0.3561692969164292,-0.18488904009924248,-0.21113033093892217,-0.239715106250392,-0.18126044417625636,-0.2182662959086043,0.03973573015729437,-0.11401159751849918,-0.1055930541461275,0.015871041152028524,0.08419403241723272
ADIG-L,-0.0303030303030302,-2.324102530845853,0.004752720103044703,-0.21450039909244048,-0.6632707354358333,0.20792872559672562,-0.8184302880302162,-0.07716889213898098,-0.489977583667685,-0.006975690926952631,0.04541385837447303,0.04687073033568739,0.13061159093325844,0.19193935400839507
BATS-L,0.0625,-2.787986637863299,3.3676414506245633,-0.9605292444318736,-0.017335369898077845,-0.8808736291304567,-0.10416330709706724,-0.07115759338777587,-0.08577939781764515,0.4439169210015857,-0.8527714896052648,-0.025716927214629516,0.07568533503170931,0.3937038379925407
CTID-L,0.0330578512396695,7.172704020874058,-0.5630658153832055,-0.14469439090657768,1.2274140853635003,-0.5900526028514411,-0.5564264414772817,0.21546816500334776,0.15657330987305856,0.10600501092921026,0.2714540380052373,0.30797045067652484,-0.0033671278335473207,-0.3399423454082095
BGFD-L,0.010752688172043,-1.1045329388102632,0.39210006382291085,-0.16872228606602305,0.31277103766260256,-0.17026915322309183,-0.5391606491339007,-0.7462885669188208,-0.450559960631595,0.013745484571775204,-0.31359130833251664,0.9296142738067799,-0.0962681427210509,-0.11997877600540391
BOY-L,0.027548209366391,-8.30522272262854,-3.2031344259637566,1.3884176278010696,0.5716174864577926,0.49381759129644054,-0.2947547095267817,0.5009859042358639,0.20656029697162545,0.3099851355889693,0.5471252839139542,0.1393236573735637,-0.277442983279206,0.17000442533678342
CRGT-L,0.1256830601092895,-0.8164094322193581,-4.421124101509846,2.031159355957838,-0.7759861184639989,-2.241890013194022,-1.5126682196618302,2.389352392286111,0.28067051977016105,0.25779311352202244,0.13504815505650802,0.11407790837290316,-0.15449836136858708,-0.3886692166158828
RIICi-L,0.0,-1.8589820344966868,0.5615485531911768,-1.0514033825431728,0.10733036425801484,-0.11008104998033315,-0.18567881014984725,-0.01646580817346743,0.17879001900241737,0.8030535921108977,0.17050034377984258,0.11345587849443033,-0.37681617346259844,0.2474889617045735
MKS-L,0.072202166064982,-6.513334267837416,1.9076702121379736,0.7196594409732677,-0.6578825226218432,0.2976017859063861,1.066377365593409,-1.003347733375078,-0.12932364941157756,0.3989464078003225,-0.13712906645941642,-0.2186677253965658,0.5150237808571299,-0.025193318337055147
BWY-L,0.125,-1.8365205610327169,-0.9896896201219044,2.4635528897590713,-0.5628014486581985,-0.5721493348898982,0.49329682413636033,0.13764803582122226,-0.06190224273273126,-0.7347077629589824,0.11412460185352526,-0.7804908571095442,-0.4834505679047126,0.306100947813125
TPK-L,0.1193181818181821,2.8361705377813515,-0.06441088879785335,2.993143009916743,0.8180713003304684,-0.0028074430472981565,0.7810532141875419,0.36932049901261615,0.11440736779853031,0.12621720435591607,0.22502911489738192,-0.4080452315983882,0.10536548554284329,0.2055965201982864
LPA-L,-0.1272727272727273,0.5670943148155871,-2.2220690138315944,-1.7168931311894409,0.16402589900535047,1.1718185185420948,-0.6626454541889942,0.5305705096423756,0.09912317236975138,-0.747475895809953,-0.8331451390138154,0.5232700566600021,-0.44400867162778734,-0.07296405814404595
BRSC-L,0.0102040816326529,-2.734977348367122,-2.1780319433405255,-0.3569297419670346,0.3359256445671428,-0.16306990871135282,-0.6068279502680716,-0.22721410451423288,-0.16508895340886406,-0.26075150331431685,0.17247417554882738,0.3030872424993287,-0.01940612128611466,0.018962120328518656
TW-L,-0.1297709923664122,7.861094918222991,1.5759236947007687,0.7477668957035732,-0.26410481002169445,1.2588695149190816,-1.4637223164589026,0.46686133224633014,-0.3502235728194686,0.012886747142507182,0.2865085830422298,0.40846026049608963,-0.08266348850755323,-0.12843595589129067
CGT-L,-0.0153846153846153,0.17194570445340077,1.054390806711909,-2.65770741573808,1.8519053204331424,-0.5519533219909705,-1.3289585429320219,0.785181525501656,-1.1903824575158226,-0.6564878565134614,-0.16212806322285525,-0.33219750093687256,-0.6669595234117661,0.4141904616608849
ABF-L,-0.0442105263157894,-4.4455137777765525,2.23808934813186,-0.2870009939049787,-1.8799887495725394,0.11903337574803272,-0.7382034444602337,-0.10248879166119376,-0.0800358149817238,0.20796582322034537,-0.14093457508761661,0.5260196944690422,-0.13905120463252485,-0.06259903675167192
ACRM-L,0.0,3.8152818256027516,-1.8854679738513869,-1.4605269962535823,-0.6135684926965194,-0.09199448913489687,0.6759094030106432,-0.4120599767378486,-0.3482261426285745,0.3862435364543435,0.37090740478309625,-0.013804960870732456,-0.03337286182957087,-0.2139039853695763
CKT-L,0.0,5.98063547060485,-0.7508049447515753,-2.501853911135561,-1.5485298678886132,-0.5904599368792502,1.333926880697892,1.4282121093917215,-0.02303444729405557,-0.5087877875040004,0.41911259680410445,0.40759482274421066,0.20538821297945073,-0.33934001841242506
BIOM-L,-0.2857142857142858,13.948169428724606,-0.279044213986067,-1.4559749518763847,0.207113665471745,4.505374945763521,1.1879433934645958,1.1658965650082072,-0.9970508219519923,-0.33882117400633127,-0.854234141791929,-0.7151698951148245,0.6799919047449116,-0.6962914028759515
RNWH-L,0.142857142857143,16.593556520997037,4.8619778558438105,5.86070428027698,3.427588685078785,0.048410143946519345,-0.25706374649856784,-0.042548732143698885,-0.15389825495222037,0.7251745488540429,0.3215417877572092,0.6381764888337391,0.06512255836373394,-0.0807593986613733
VIP-L,0.03125,-1.5737035857344992,0.29121866917212325,0.4803772970254413,0.15458922814058904,0.2691207330256874,0.3442262755359021,0.1922603561242648,-0.10839724968373701,0.2202062455363828,-0.0012705754645243616,-0.10931496802725345,0.05215543867371209,0.20455473561281765
GFRD-L,-0.0769230769230769,-0.3173935500726815,0.6814751536800663,0.7198112076189648,0.09752954688383846,1.2841974376430958,-0.7113618812843047,1.0829495167486238,-0.15739389783907515,0.12944622329617556,-0.08277956233904854,-0.3505945931900229,-0.12915496164773996,0.36412518053271514
DLN-L,-0.0555555555555554,3.021558539602112,0.6677869916019127,-0.5326460562490514,-0.34332845438619536,0.6026110036650264,-0.07187510479452577,0.40344960710094724,0.23664239084732455,-0.008455626481388031,0.17321945128181349,0.3554680537570652,-0.18867984600031182,0.2343919378546726
CML-L,0.1320754716981131,-11.339188162117065,0.06210704481016444,-1.1781700516755358,2.2231361922506645,-0.8660802130976698,0.5371220597859702,0.3709558927898509,1.4220401329309447,0.04286098171493029,-0.7530067412692774,-0.04385163206182363,0.5080262271220022,-0.3889848967491819
RFGR-L,0.0,3.916888584280425,-2.93325911883095,-0.44726462476103923,0.6422632901935357,-0.005469675729298895,-0.5192244160415559,-1.6187793911612993,0.42104643087956084,0.5449194993071002,0.13113235650924776,-0.10043885145247336,-0.32905145042065914,-0.21572316711926093
BAES-L,-0.088235294117647,6.723355585238823,2.2932597711095815,0.4071669208231089,-1.075225916658908,0.463236287660936,-1.2683377087867984,0.7016322561286675,0.5164439081492317,0.30183933960354165,0.04852457782528156,0.07084441908515199,0.26995558278937015,0.18417933894603697
NAIT-L,-0.0057142857142855,-4.005536877844324,0.5439158924455314,-0.9703165406213401,-0.7437588529422903,-0.5518566869886011,-1.2049402537910316,-0.48538757987281606,-0.42559096242580113,-0.15193515446339964,-0.3574373568899781,0.2868923769250797,0.3247047906642199,-0.22302578092341557
AIEA-L,0.0,-5.129737865430806,-7.811131881335684,-2.167594603681664,2.5098929209926606,0.43245102006998576,-0.2494032594640272,-1.8274249064488672,-0.6538494427853428,0.5142348617397805,0.7322898397825249,-0.2560160772770622,-0.03983496579952705,0.019190779644191695
CNE-L,-0.1351351351351348,10.978008782292738,1.791875869693609,-0.06516173925020632,-0.3925678975582942,1.9492375727989308,0.44941308549085857,0.35196708652105735,0.45496720796244444,0.1925173372217139,-0.24194677702229161,0.2800880123394861,-0.07342653020175834,-0.017823631951097162
NICL-L,0.0,-6.70023425938854,-2.4950046319048096,-0.4337771799765976,0.33073643113069884,0.34759706910829186,-0.11108700192150282,-0.5918862843242738,0.9134858165395496,-0.6567769711969101,0.19658173860428382,0.5088328712373712,-0.038389687047559164,0.01876161525392235
DPLM-L,0.0643939393939394,-4.922652430538398,-0.6674062488209371,2.4999123438912587,-0.23433546408701153,0.41698180418502057,0.24756233028617033,0.4394262736778541,-0.17919562437421271,-0.4578304507505132,0.6186245987722231,-0.38397031896445816,0.1609280376923373,0.22853325109792894
MRCH-L,-0.0336538461538461,-3.20412977167033,1.1093588479517078,-0.14354947613043756,-0.07566681259915799,0.6669297971303053,-0.4797086036360487,-0.02642251780814183,-0.3342961292061349,0.09549224062132684,0.09254998058617392,-0.1027296541317389,0.01825101110478212,0.08562806362755412
CMH-L,0.0,1.155520896382032,-0.6474875000041024,-2.0934529513860456,0.1880887433936065,-0.446245178913315,0.00995952707769228,0.8341455432822977,0.26986667805306475,-0.07105488253020814,0.04423176566908745,-0.0831237061159094,-0.0018365937895815589,-0.19510080571404653
BARC-L,0.035135135135135,-0.8453268651817769,2.2159314840305524,0.7647657802536953,-0.3984312854548056,-0.22758275507158057,-0.498147875630362,-0.5837526206877056,-0.395982043775399,-0.16253607916782256,-0.28389545613705147,0.02039561762131628,-0.15689520739867052,-0.1343665989689289
BWNG-L,0.0339622641509433,-7.068829453983136,-2.353922511852162,3.329019776894728,-0.9012350205455947,1.4736856434260897,0.987884941865346,-1.0691887713850283,0.4726522032289161,-0.0849891987417837,-1.0316537490955409,-0.10916319643098399,-0.3260539564712592,-0.2667303337792405
IMI-L,0.0888888888888888,-0.9793527640146571,0.5067990169605423,0.3268619797614428,-0.40520838150493865,-0.8165849227249318,0.04184270016936534,-0.4079751598941151,-0.6218136173774094,-0.519079523476532,0.3258140331444596,-0.2370920453270762,0.2483695475549113,0.09304284400659454
LOOK-L,0.2077922077922078,5.0738446860199815,-2.0671625578578956,1.4888359458157603,2.3967060420930255,-1.615783682200191,0.6240120252378683,0.05092103669949896,-0.03561505507768344,-0.29302982193293137,-0.53775609104972,-0.4838793270693993,-0.07435203324585342,0.31954467129326564
CEPS-L,0.0,7.2040047914616645,-0.6970301959632792,-0.1236756788304921,0.28907475490863005,-0.029726035136282723,-0.1995259978067276,-0.17304539671502356,0.05504312295394969,-0.25802726033530715,-0.1087265918459599,-0.03323775696922956,0.0291124775579836,-0.040143910522087004
DGE-L,0.1021194605009634,-15.322682575730177,9.153567564649684,-1.4801414893969944,0.5538053150337785,-0.3565358996485503,0.8986813234924659,0.12306854827451329,-0.0362549341966312,0.21902115083144053,-0.0026926962400893794,-0.26784300406086986,-0.09086053930229439,0.20896411667342157
REDD-L,-0.0270270270270269,5.0340136560707744,-0.4363928804230324,0.3030384836327399,0.4122847067239171,0.8889770617631297,0.2043275195348875,-0.2829964437889599,0.19193470941904112,-0.4006278384347404,0.2161333886683085,-0.08036459757415075,0.22703576157716485,-0.05805559807711587
LSC-L,0.0,13.67236487550226,1.490144691598458,0.10557885906082232,-1.985903434517217,-1.2466614402668859,-0.9858449325475427,-0.09077386392579588,0.3410597675382454,-0.4723015752730383,0.10013519269165326,0.16954587697423934,0.12992753314382757,0.11701098098964537
RTN-L,-0.0545454545454546,-4.293671814233749,-2.2357757033124552,0.43592167475766436,-0.7937416852173454,1.1194481760066446,-0.21290994425312493,0.3130008685388418,0.44895921314583853,-0.34612062018726697,1.0183953695897496,0.09242528263526183,1.0169783547628044,0.2777836321211809
BNZL-L,0.0365853658536585,2.880151022607922,-2.6128159411815757,0.563595703262219,0.40056117160473836,-0.7662450547564965,-1.5208079786602073,-0.49465404829037385,-0.3722260135477059,-0.3786819331691643,-0.20534291192645315,-0.24251234518142845,0.3877983204807716,0.059904386923027936
MNKS-L,0.0364741641337387,-3.2758893404578315,2.668485411786353,-0.5747905569334433,0.04247116152716881,-0.23483018111942147,-0.08922054279488541,-0.46029765974075093,-0.16058355905784055,-0.1191765117598449,0.005654913546382259,-0.08327225404181729,0.03278707964930632,0.04958063251834973
KMR-L,0.1499999999999999,12.791264623017193,2.2930840393972485,1.8597153631687537,1.3092416324396439,-1.2817945261929353,0.34576605991147813,-0.5579992081805899,0.8222272717852163,0.022602054415185854,-0.011356932113278585,-0.2800088788239851,0.4510630977425855,-0.010631533231851235
GHT-L,-0.1111111111111111,10.781377918954655,-2.1708114786369612,-3.0538791761495143,-2.738854725511352,-0.4526895868052885,-0.7309150219658174,-0.7983568699302501,1.5767633185497694,0.3408012140040091,0.07603532894185593,-0.7118407817757958,-0.2738825646542931,0.5595038804056626
CTY-L,-0.0225225225225225,-3.9413772572992913,1.739792072885091,-0.13648483525208396,-0.3570991715436763,0.5319942124230835,-0.2475717626168798,0.17869762792366212,-0.20327405870748022,-0.014468274497621286,0.06571943823649057,0.059372548362462245,-0.027141666356984628,0.17068118439565055
BUT-L,0.0164473684210526,-1.805991359250634,1.4866153347533257,-0.8013285614624198,0.07730362145047517,-0.14817658123039415,-0.1748518119110479,-0.21085557639288088,-0.1994055009696495,-0.08858798548999083,0.09755638666672459,-0.06911478685259458,-0.04831312087028046,0.090108014691438
KPCK-L,0.0354430379746837,-2.240824676817561,1.189612482727848,-0.3716282214327189,-0.02024937506527534,-0.07981922874354681,0.20703640896326733,-0.30711981497212504,-0.08132580808657305,0.19135913849974656,0.09295697895251569,-0.1330059616908242,0.045242404693810245,0.2123913580953127
N4P-L,0.2068965517241379,6.329629999463358,-2.737427391862412,-0.6149412260593755,1.8809070777999584,-1.4131346824275859,2.9975561649121945,0.06354886423896983,-0.17172221618268035,-0.9999040170283167,-0.2742659243092708,0.7526208644178802,-0.5474278172014474,0.27037146728774875
DIG-L,-0.0415094339622642,-2.9919630891546785,0.9500896230036614,-0.05742147878783797,-0.45156956330869535,0.687477985630838,-0.570359229217683,-0.28377185207339123,-0.47344794249023714,-0.0766764424246938,0.08897101239798073,0.03894426260848123,-0.04187101051730572,0.11363462770241653
RS1R-L,0.0889830508474576,-2.372786322567148,0.5439863195601137,1.4340434449149217,-0.3842714609823179,-0.5144944754425019,-0.0952353017290069,-0.6279316286378857,-0.46280836182542007,-0.07208321550119096,0.45517531078983614,-0.1106243653256813,0.06668361063513206,-0.15951036523612114
BMT-L,0.0,-4.125040007427625,1.5857496266843893,-2.2396267437462103,0.2898860126910358,0.4479668881191786,0.9732951255691163,0.6355860932239284,-0.41197054911387543,0.7582423147817495,1.3400142572394254,-0.5145208894299729,-0.2243421567064139,-0.5154739215526863
BKGH-L,0.0677290836653385,-3.3024420797820393,0.12805492708388916,5.685773882210762,-1.7758166387065746,0.6794117007315347,-0.09204292981927972,0.03492997735101783,0.675272703425426,-0.9041830249537023,0.19198793640720466,-0.39352078495373954,-0.74654449829378,-0.29900676235674245
CHG-L,0.1408450704225352,-5.5654479454602255,-4.194042837451442,-0.44662622129803015,-0.3529136411965488,-1.6496359309648823,0.6828680823195024,0.8016981798201561,-0.14623647177341192,1.0952733561980832,-0.8555371727271379,0.0323632990681085,0.03721254613750992,0.21516852815422471
CGS-L,0.024,-5.410147133009822,-0.3068789296688493,-0.5061506441941287,1.1880481591391832,-0.05869740120153987,-0.5397790884265677,0.6290042720969703,0.4154366444077062,0.22682278962137192,0.5690511830726918,-0.15273168332084727,-0.2715448973415771,-0.28784355420958935
JGGI-L,0.0162162162162162,-0.8001601732643736,0.7418234127528154,-0.6600810009470683,0.06089055838167392,-0.4217737590912733,-0.6089133400863335,-0.5299487674609152,-0.23643441180974417,-0.22883073076491656,-0.264880619332002,0.2696421726969167,-0.03188775822674987,-0.07076726396482222
CRPR-L,-0.0745341614906832,-0.5299754504218425,-3.1109118794944917,1.1647845808487143,0.7733593580627689,1.1232988604592948,-1.3906498829863125,0.577763397400448,0.13027455548417938,0.354995650070475,-0.0004518566819110536,0.1770408095104116,0.1049294694628273,0.45698462850618854
ELM-L,-0.1056910569105692,3.0997183914802404,0.2565958447524906,0.44666595719513186,-0.2865704897829538,1.399847121006376,-0.9588952028421751,-0.052841422726202514,-0.4749517066466856,-0.2415833514243969,0.4326497189250336,0.08667535079362679,0.04052158783034902,0.004613180477056848
BT-L,-0.0030395136778114,-2.8623429341950426,1.6060707566506625,1.5890929239509954,-0.19626279975798716,0.7613874502169593,-0.3719098939930454,-0.3117261904617993,0.16873586926581635,0.1527983368328144,-0.0067180944551238336,-0.031584919119206044,-0.4865626603347746,-0.18088894181463963
CLDN-L,0.0294985250737462,0.13608044125623306,-0.7399883534619999,-0.41497714212681225,-1.197013712682652,-0.31074717949966035,0.35285689500502254,-0.1094970794570154,-0.412047885494914,-0.15604136394472531,0.07141798298783775,-0.16986210550125813,0.040731911589163956,-0.13726422997445906
NWG-L,-0.0061728395061729,-0.2679690835937981,1.1221715422773595,0.06918858087283218,-0.40911274422274474,0.23207794576121862,-0.31632067808698955,-0.2837894133020858,-0.32227447258388564,-0.059075446635222906,-0.7262084081942751,-0.17069709324680726,-0.3180954642845576,-0.1902247012730175
HTG-L,0.0058823529411764,0.641233769741655,-0.3605616975002354,-0.954208184044697,0.13414864300023063,-0.05391302185652415,0.1664110191446574,0.7133791253195158,-0.45803161480936033,0.8958066131568136,-0.560825973343505,-0.20494011870857418,0.05064948010026631,0.5429065977358862
HAN-L,0.0112359550561798,2.628756742780767,-0.39385662097062835,0.07884970055080652,0.267018479793096,0.2087886702282319,0.2698021601200467,-0.5322906527266444,0.38066707749485856,0.3140330629232705,0.030722260379429562,0.34911857190536466,-0.12579542303259478,0.11234431791210696
