Momentum Index,0,1,2,3,4,5,6,7
IPU-L,-0.0246305418719211,-0.5675355990236878,0.6230698990136031,0.3786201001168588,-0.44986759611171345,0.2440819252170401,-0.6567814853514805,0.12434322531938223
PSON-L,0.0247762963067037,-0.3829945190774476,2.504038371314706,-0.7375047869400111,-1.1617893787858082,-0.522139764582368,-0.3639739410341499,-0.38016149015281775
HRN-L,-0.0588235294117648,-0.7107521110695975,1.0310420012462453,-1.9023632739204877,-1.3512923691961085,-0.1753131677682949,-0.7624263118612171,0.008848540572747378
OVB-L,1.0,-0.177279143525861,19.228870649265474,-1.3491196695761787,4.9072172684444535,-1.6139441369249783,0.31380959421398186,0.7695810295435419
ATRAS-L,0.2875989445910289,-0.14231533166597676,2.588866566971114,-0.7412165233860982,0.23011460820841562,0.07703279521768745,1.2838649450634487,-0.42592367803614917
CRDA-L,-0.0432276657060517,-0.33997049947247376,0.7026394547528095,-0.138240647591993,-0.9585811774148248,-0.04854849779008704,-0.591567941606563,-0.319848499216887
BOOT-L,0.0183150183150182,-0.31096892093638,-2.0228805654922857,-0.30607273856874573,-0.06405141868111568,-0.567155340701483,0.02188883292879234,0.16386010257532263
CFYN-L,0.1925287356321838,-0.9301637833936371,-1.623699439830937,-0.12472671068164333,1.9413232520425696,0.8742697909644576,0.06004751507362301,-0.28229185459184053
BAB-L,0.1592920353982301,-1.217530772058744,-5.5411628272030455,0.9191871728511755,3.027165115735105,0.9942970218184415,0.2895098002092462,1.2639647726594592
UBGU-L,0.1533101045296168,-0.6890975584901974,0.25428129269112343,0.20524823251610488,0.7975353745031702,0.057659443402209305,0.1623715762936786,-0.10308547085210515
ECORE-L,0.1153846153846154,-0.6195058885257309,2.1059677066003966,5.537908652309558,1.5149846978479136,1.1848498623239978,-0.2004815414178156,-0.10066490867782164
SHEL-L,0.0223608167329476,-0.6057545343673506,-0.7591969372355096,-0.1391059475050194,0.20497106193090323,0.49291932445606473,-0.42141939114273,0.13886588589178217
HID-L,0.0,61.42972930648619,-0.5959256401893133,-0.34545125116190106,0.17247083050387332,0.10512793977986871,-0.039094532507563146,0.01901947142027586
SBRY-L,0.0855745721271394,-0.8273175347216932,-4.022401476554626,-1.107742363528308,1.1712575771357752,-1.236017745551846,-0.022824402515468637,0.6144030025364039
RCH-L,0.0954773869346736,-0.45352886595747177,-0.36918789482406716,-0.9620964441509989,-0.09285477754965575,-2.1917810379533105,-0.029743165812457097,-0.4720797721570305
DSCV-L,-0.0436363636363635,-0.5437299470790055,0.04755927448459986,-1.4395655252893977,-1.373594609216941,-0.7331614677148564,-0.27599697294894726,0.12494008012024391
HILS-L,0.0848484848484851,-0.6105253605572424,0.21384301418667873,0.2510396739082944,0.27855828098652,-0.2793281650985022,-0.14882475822279428,-0.0070690630959774625
HDT-L,0.0,-0.3368522344222351,2.578479533195667,1.8782410553108468,-0.0905891450281892,0.5794610056085456,-1.0084392400020399,-0.26481540257135544
C1Y-L,0.0790513833992094,-0.4373337307957315,-0.3106958495439697,0.08463959568304871,0.3530315190716574,-0.37758924210823425,-0.0644708011309593,0.044194099383293106
ATST-L,0.0607704829083017,-0.6022637669030875,-0.9975529867247338,-0.7176841762012702,0.15798838221040254,-0.12820715919503226,-0.048563002019290626,0.20024494211883584
JET2-L,0.1751824817518248,-0.3447178376280338,5.717038517659229,0.5701598117819885,-1.4018548741336458,-0.42608755144774624,1.0673351508273936,0.23543567961141404
ADIG-L,0.0456621004566211,-0.6435305403101919,-1.3326055297479944,-0.9215663501443612,0.08503810463587609,-0.5915931720495314,-0.1400152686241902,0.18231964644868331
BATS-L,0.0532825880114178,-0.5013331485014851,-0.1641802410883802,-1.8602899613469035,-0.46482955464324766,-0.4375572831604569,-0.02305806744926256,0.23015530657822547
CTID-L,0.0297766749379653,-0.6607593538634313,0.6603951896792256,-2.4921227489522666,-2.0320042322285228,-0.24884650963384286,0.9669347850495565,0.957934562354765
BGFD-L,0.0917573872472785,-0.838716379409167,-2.09322783436714,1.4712870762053603,1.444846227229427,0.08878889908912337,-0.1714265725951155,-0.15446125548767464
BOY-L,-0.0111524163568772,-0.5415043483913394,-2.962624511646185,0.243736965952505,0.5550068729777365,0.23121089405267511,-0.4186256528839647,0.24283542042424797
CRGT-L,0.2019704433497535,-0.670639379097864,-0.5580477475032418,-1.974214345988997,0.5831399016888408,0.1449384974892211,0.766266264137807,-0.22980149303414665
RIICi-L,0.0337837837837839,-0.645306945904422,-0.39160367944519603,-0.33711255074843904,0.2724149749643325,0.038299918940431915,-0.5048757956503671,0.22773218095483788
MKS-L,0.0168161434977578,-0.37985085002612606,1.3213081525235801,-1.3989605298035461,-1.0291625142099015,-0.8772826796176205,-0.31532597719633293,-0.03469539764106961
BWY-L,0.0883002207505518,-0.3333030028289441,-0.3331857854132971,0.340823778564646,0.02994103243055121,0.17885707277618776,0.3536568848748612,-0.44820612405160554
TPK-L,0.0940766550522644,-0.5205217062103575,1.9197958215382573,0.18680455744380572,-0.5279684887449334,0.08710137192867178,0.17841714397465366,-0.6234598533982133
LPA-L,0.0,-0.8303198091163789,-1.4553643574056052,-0.4134176447775638,0.3696573144192964,0.6458411663601535,-0.7592581217850747,-0.36586987625734746
BRSC-L,0.1166666666666667,-0.6816558880318261,-1.1514694855827452,-0.34128235899000353,0.6317431769607046,0.3655653144931254,0.29170320838611935,0.19943139667885063
TW-L,0.1507936507936504,-0.825361565843077,1.058563898207851,0.9037506112288207,0.3138011733051751,-0.40624611114551246,0.5833969791350514,0.24326599434277074
CGT-L,0.040816326530612,-0.6265965451974042,-0.2329327426488384,-0.2610841881424712,0.13127805271520177,-0.07926542721074153,-0.4374357229270071,-0.29513783655069303
ABF-L,0.0397045244690672,-0.6379513265064747,-0.5247764810638699,-1.5315925130112473,-0.5685210788783226,-0.995513412410705,0.03124415983354536,0.3393999312320631
ACRM-L,-0.2131782945736434,-0.2527297709103895,-1.1670780043846756,2.063723785079131,-1.421494551849821,0.4865295520687492,-0.7707885904763662,0.640028110593985
CKT-L,-0.0204081632653061,-0.9253721410953746,-2.386303316849042,-0.3340621922785133,0.041115943672484924,-0.28435042238856884,-0.3936153207810222,0.2210875415920361
BIOM-L,0.0,-1.0905822512353107,-4.086740471164529,-1.0300342936856672,-0.5894284599059817,-0.31075340940403556,0.7156289417696099,-0.13884883901307152
RNWH-L,-0.1084904314702538,-1.1149592900686025,-3.773273401213948,0.8525693382865033,-0.4047420676099189,0.29967730174871576,-0.3191459159915131,-0.5846619803975392
VIP-L,0.0126582278481013,-0.41312272384339704,0.412861452388906,-0.04596638748385743,-0.5074413401977093,-0.5225618173083676,-0.30289071323988176,0.07782851891154002
GFRD-L,0.0789473684210524,-1.1325353468629975,-3.7701479605458603,-0.23362530492255745,1.7512748666108084,0.24959187689837511,-0.4755387884070983,-0.08294979375078565
DLN-L,0.0511627906976741,-0.5582664380114448,4.238452480481815,1.527339615544348,-1.047979688975867,0.3180158251009356,-0.08803427795717302,-0.16854701824022492
CML-L,0.0,-0.6718356945025861,-1.4851273993676428,-0.3175209643413439,-0.028051592620619032,-0.19136988216292614,-0.3854462340190186,-0.08222053634948724
C3U-L,0.2830188679245282,-0.6476217267859249,2.699257976775577,1.3510887133229497,0.19846533056625232,-0.7816681397314135,1.5786450547437412,-0.49072854035611746
RFGR-L,0.0270270270270271,-0.5286756327635749,1.4875409321268673,0.23332565281288123,-0.6247237363630385,-0.27044725379582196,-0.357727314236731,-0.6601963166637632
BAES-L,0.0,-0.7945063516109693,0.5728628976450918,3.5502762800883096,-0.1991335213075619,-0.08466002058725483,0.079083521214508,0.5171349063200923
NAIT-L,0.0036101083032489,-0.49939443292040636,-0.6702406912269652,-0.7637023853988475,-0.25969816587132977,0.22606467001805844,-0.31266708750210465,0.3564544056390461
ARBB-L,0.0086956521739127,-0.37381922848476246,-0.8613677422540262,-0.053638977246787345,-0.19817258221268633,0.029091329073979277,-0.24279610401865429,-0.3254964817019763
ABD-L,0.2927927927927927,-0.24503570906182656,1.77823453802041,-0.14985912764001855,0.6493372348609694,0.16896419404339774,1.349499991395671,-0.37514658816947954
AIEA-L,0.0,-0.3526539819706918,2.2655394065624774,0.6101111460207301,-0.40559216034257173,1.5310287956179274,-0.850513081575874,-1.111799279140321
CNE-L,-0.081967213114754,-0.8793379525690318,-0.33504045852894154,1.9773856223263222,-1.0187246409706696,-0.32048123762415065,-0.2013159076674578,-0.04954240228734428
NICL-L,0.0088495575221239,-0.3891727031977896,-1.2629205603795564,-0.33901279535104584,-0.18142360549832257,0.27226737427018355,-0.12234537595704952,0.16794662292100188
DPLM-L,-0.0143112701252235,-0.2747340284606633,-0.5317423030716038,0.41775851863634345,-0.1296628534543557,-0.013774573545780797,-0.5225868586159788,0.18048377358506812
MRCH-L,0.0989399293286219,-0.6087269788254677,-0.3798006925358475,-0.7527992339431026,0.2673986504333181,-0.12391772339602539,0.0891209374353878,0.09922061699146477
CMH-L,0.0,-0.5069746197507231,0.6769093590691252,0.18565243377108512,-0.3711169818061426,0.6941750211285497,-0.6059375450397004,-0.9723337819532646
BARC-L,0.0443349753694579,-0.43665666059460134,1.9154740972482505,-0.852951863141544,-0.9937192000211976,-0.22026743355377065,-0.103259903077081,-0.16639714637445682
BWNG-L,0.0023584905660376,-0.39464457767984296,-0.5301448569998131,-0.384457879600837,-0.5099021713818853,-0.058179061513511446,-0.1716697012879824,0.021334512632815873
IMI-L,0.1160409556313992,-0.7328584863152896,-1.487898093092508,-0.5334790153526013,0.6672143296541725,-0.2631904487193918,0.26082241725467714,0.15576837076577052
LOOK-L,0.1073825503355705,-0.5816903844147583,-0.11888421574350802,0.9949811337988296,0.9593073386464178,-0.3509859073936509,-0.15439326678562784,0.5826992047432662
CEPS-L,0.3103448275862068,-0.43569161217346025,1.5305442350379326,-0.30221555235727776,1.0833835950369313,0.7471138388706502,1.298798197556741,-0.38159140392180263
DGE-L,0.005263157894737,-0.7407049151060835,-1.8726967117897422,-1.5965617738579656,-0.2948541429688491,-1.500398637200922,-0.2441795573691558,0.701746314399368
REDD-L,0.008064516129032,-0.5996374024548677,1.1428973088647807,0.6972180782757077,-0.29051716265473343,0.34242905270994306,-0.5156644655029619,-0.047505990636061673
LSC-L,0.1,-0.4424502912305621,3.967292825475681,-1.4805241449082056,-2.9005052811196106,3.8772750254103423,2.353072147900673,1.538981687833121
RTN-L,0.0963855421686747,-0.6263467071878859,-2.563699669338632,-0.07175353585976792,1.0392239273801245,1.016540242617758,0.10302870189881316,-0.34260437088019563
TET-L,0.2101449275362317,-0.7395437771337398,-3.5957712978363148,0.7788812108199679,1.6328163810475447,0.8262687763100193,1.2993307462599144,-0.35888309619601494
BNZL-L,0.0354609929078015,-0.6013042149668247,-1.5767448264085155,-0.30269024702221237,0.3189267071320982,-0.03527853578151412,-0.27405999705363954,-0.18933589578808996
PAGPA-L,-0.0285714285714286,-0.8767058302101735,-1.8303844376002627,2.529492934481739,-0.7959645146994152,-1.0322154250053208,0.7468261314611805,-0.3593441932999068
MNKS-L,0.1162790697674418,-0.5539501143904473,0.09270696531764845,-0.5778348428158624,0.3668537948990296,0.1812317250962938,0.11529996007172806,0.11875773194687553
KMR-L,0.0270270270270269,-0.7592142352278253,-1.2968008612547153,1.0047416815226526,-0.8124761687623588,0.09621595186123705,0.9487410420460037,0.27264928321704207
GHT-L,-0.2183098591549296,1.8079000522512831,0.3610208464023164,9.898928664597294,-2.221443117931407,-1.696126079232526,0.9932184951108423,0.37255539843551394
CTY-L,0.0541401273885351,-0.5883559403878592,-0.5822940873054414,-0.7562874693914231,-0.00889894591620565,-0.5265352210376217,-0.14427764755167635,0.1159310109615821
BUT-L,0.125,-0.564445015338248,0.23539828014049233,-0.7274073623526103,0.24939444861587923,-0.017531399527243544,0.210528049984984,-0.016533803352919665
KPCK-L,0.1247863247863243,-0.5611358863134354,0.2922403623698446,-0.6500490446981153,0.19876406411277897,-0.28903450294814065,0.19146942160183633,-0.05527591507168631
N4P-L,0.0,-0.479989930593003,0.2513085626164587,-1.7877512727152525,-1.0935391652861672,-1.7752578143510933,-0.44087729956982996,-0.9005452297281916
CFX-L,0.1799999999999999,-0.9014881618654875,-0.545983597804337,0.4695123712756843,-0.2634591600888277,-0.07391866580484949,1.6165012502995295,-0.9673026206513646
DIG-L,0.1257309941520465,-0.6551360232595775,-0.6696176863149367,-0.9192337860230074,0.4904973703091221,-0.023902202489739063,0.2274812675866337,0.01930611386894076
RS1R-L,0.1120507399577166,-0.38423004191781446,-0.11081394050861075,-0.7137299498024225,0.27846347825271195,-1.0790997128271078,0.061124775690762065,0.18274619868255473
HAYS-L,0.080675422138837,-0.42145021311180725,-0.7315358533173767,-0.9725951372463522,0.07651460937793508,0.2269871510438383,0.13765298456892827,-0.019984980141816856
BMT-L,0.009090909090909,-0.9539847816646355,-1.888128118320345,0.25466351205312826,0.16328332171510135,0.01608758278189969,-0.16491453185820434,0.22407384861780638
BKGH-L,0.1844444444444444,-0.4091084134184372,0.011925029554953344,0.18077485766286366,0.5015591101221041,-0.5834382020361397,0.8035035494359236,-0.32408221442376084
CHG-L,-0.0031746031746032,-0.3797174064830207,-0.7907631224947991,0.3264333323901172,0.18687610791381307,-0.272037968504556,-0.8076585419277901,-0.5869910011162779
CGS-L,0.1161616161616161,-0.5805336788010597,-1.359980721821446,0.42452143434356304,1.2077612892420149,0.7361275743915747,-0.07564098935372719,0.009642002234703378
JGGI-L,0.0912106135986732,-0.5379116669596107,0.1542540778814157,-0.38104339705492135,0.25111098312047286,0.02947204460272243,-0.06242099222978098,0.012189737481263157
CRPR-L,0.0,-0.19680593971503324,3.0651671553710784,-0.005433113387658139,-1.8948020025284527,0.24087854817402116,0.2513722632717269,0.28262876203673065
ELM-L,-0.0257731958762886,-0.6508103787332019,-1.0421904465706586,-0.34555650219847267,-0.35971318814211234,-0.5500345138252508,-0.4706268269315881,0.18635654309427346
BT-L,-0.0104712041884819,-0.5617026116745515,-0.5978845410190131,-1.1710415472527271,-0.7569671247895009,-0.017046478081314848,-0.19407257496039296,0.14873848860026123
TITN-L,-0.0434782608695651,-0.05642751216495972,-0.9079703240347644,0.9157915344338746,-0.21945710069233357,0.4106108523175442,-0.48303277324276345,-0.24100723639627483
CLDN-L,0.0048309178743961,-0.3561695419225904,1.9157530185612326,-1.069064922852207,-0.950302855135108,-1.1838605031386942,-0.7160819318908561,-0.11791770693881308
NWG-L,0.1544303797468353,-0.1152084856091129,3.7162529952018035,-0.8283080909665385,-1.4666527816010286,-0.5012063929586336,0.9571692327901273,-0.7320427216165127
HTG-L,-0.0227272727272727,-0.8068901996802772,-2.7602885368921894,0.8592389903078936,0.6470321312404873,0.44150140024239354,-0.5218434300595556,0.4223063858488242
HAN-L,0.1782945736434107,-0.6784710472347215,0.890330094366583,0.5975495951270121,1.0950063569772501,0.7524379084216828,0.06280806435956741,-0.4407801877216774
