Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
HVT-L,0.0,-0.7739702078571478,-0.7361993134420569,-1.0615521473971374,0.2145230890309266,0.25491485128650826,-0.3416206171275608,-0.0217522269937706,-0.3003404607370469,0.27633925410925214,-0.27268805985382893,-0.006266886035204929,-0.060815956264795495,-0.013681096360776718,-0.11581821177444228,-0.04132458256529116,0.03918377259236905,-0.06273831199028579,-0.04094794252701721,-0.13039359628553515,0.004358967266107705
KEFI-L,-0.0782608695652173,-5.655855921731092,0.3344512050517297,0.7545745486667579,0.4898358375408552,0.26390654221906246,-0.3565375619949824,-0.36476419832343465,0.1371174636354084,1.1381816039108357,0.8584069495374081,0.14868855421791466,0.27149745685555626,-0.19472483054491455,0.6418649938525964,0.6683306510685403,0.3588464628071015,-0.1480225826322064,0.40501013051493545,-0.010421813851968444,0.13784961452272462
JMG-L,0.0141010575793185,0.5893927003809508,0.0770159324878234,-0.21731396521358506,0.1935346362743011,-0.2242055867673475,-0.21378028088795192,0.11246395656006668,-0.12947072975976728,0.27172709561739394,-0.04308641930244844,-0.05073824261056046,-0.0028293156307802056,0.06932795490516262,0.060617373676230935,0.030124767796662844,-0.03226524182250264,-0.0794592730951599,0.06709978563356248,-0.07784836537018595,-0.11860221767922681
HVO-L,-0.0888888888888889,-6.463097928104244,2.7464116456760324,1.3804849208660321,-0.28141796300330535,-2.356287156792988,-0.07860821931000962,-0.11301682218475946,0.10605549729540213,0.5145145645733954,0.08787348884806176,0.2567313279325052,-0.10596363573765534,-0.1833881368832607,-0.0603149076375738,0.11108226370139904,0.010455616983005522,-0.01856878636091565,0.13542607492716463,-0.12836568284528876,0.10765664505968878
PREM-L,-0.0724637681159419,-6.7453772835456105,2.151261437568635,1.5636854892945946,-0.7545333717740831,-0.8624802037946215,-0.15651095384108607,-0.6458415734665458,0.3129859971156502,0.16924284301979944,-0.4573823281425851,0.17639247323823293,-0.6374548493151865,-0.03357284975043977,-0.14803662991726457,-0.28906390152099537,0.07355718065835955,0.05373904866548303,-0.1557560973519682,-0.33383839196708526,0.2294365359444042
MUL-L,-0.0595084087968952,-3.0428460952274965,1.5715267753431406,0.14950295014694184,-0.29416389766913614,-0.4189144992544348,-0.2726057761007868,-0.4213191117640708,-0.048384533976344256,-0.4125564142819846,-0.5901376623731422,-0.596760807826825,0.16187064811950402,0.20886472299841374,0.4958328373553646,0.39965841599492347,0.13340491208166216,0.007453485915870658,0.001919021024870802,0.12703055340833688,0.018728747785542312
CHLV-L,-0.0444444444444444,0.11828584098484039,0.6474193649735847,-1.109512924825957,0.7759764838047779,0.7624311754834683,-0.3985672431644847,-0.39941516271569555,0.038073201658441504,-0.3909045993676749,-0.23810036559584163,0.06742096252073948,-0.07524345936185085,0.018974542321594717,0.22512295437247487,-0.09026932730274617,0.16791091017183235,-0.3105718183250696,0.10942760372516558,0.08741071652944592,-0.07478451217844839
PERE-L,0.0,-4.7244439643113205,0.1315539905727911,0.9933183744437364,0.23267298345936913,1.0321248449942588,-0.06742311553312927,-0.6384205403536898,0.9634502288411662,-0.15493616747792893,0.09675224339510934,-0.09025773472448707,0.022424384039059924,0.4593738822179376,-0.22250792188422003,-0.04124349941790899,-0.22342073834410436,0.30940612016891145,-0.011926669680488252,0.15292805286495526,0.018662519471784017
MYXM-L,0.2571428571428571,1.7803516581715089,-1.8926868606899683,5.746396262096224,-1.6200078091837342,-0.20481842795989624,0.35025417836485573,0.7733817372727342,-0.6946584902729753,0.7739178684180565,0.29260823317975426,0.36983971364761375,0.1892973583906006,0.2595169695355679,-0.03586669997618207,0.18071483147180817,0.46321092093708954,-0.2449753360777237,-0.6780117978488965,0.16191532512691933,0.22009721744191138
SMDS-L,0.1289288005131494,-0.022876279631307343,0.6335285817579926,-0.6920313924778686,-0.49739990775435644,-0.09256007518170986,0.057532718731886395,0.24684836792449955,-0.27962857484892684,-0.17523600106379686,-0.39016434955308205,-0.19499848213238988,0.015049225922851246,-0.15566760916752465,-0.06392011342953846,0.12125537123625597,-0.06848430597475469,-0.12277142327335215,-0.17038903657601967,-0.14412145559565684,0.17656520590768027
JD-L,0.1649331352154532,4.1642828126224405,4.5992224214760755,-3.6545416952668215,-0.8202272792502833,-0.30815757453996057,-0.5538515542286186,1.309693474017584,1.323324530518061,0.615370882110399,0.19316564364947636,-0.009025635246393734,-0.09960633394661449,-0.3422276206592315,0.31133721108912604,-0.0471325938642833,-0.13808740418740184,0.22910156524824982,0.09685452890135848,0.06265760899405495,0.24949297187380354
DNA3-L,0.0148514851485148,-1.486437682190553,-0.6684400676142639,-0.3611592127452831,0.32726831562916203,0.6363084197455917,-0.1721636298627194,-0.2545769994867773,-0.0841400176335048,0.21289721565140055,0.08840839644016411,0.11119989155467867,-0.10788574945086113,-0.02669523685602339,-0.0331732028833795,-0.006620127071821446,0.014340227924739959,-0.04422165499524395,0.02059735711333498,-0.0092952340613744,-0.05583615553992444
CCC-L,0.0741379310344827,2.1542422733629993,-1.4077402090164577,-1.1475313126158095,-0.03295207637839291,-0.026478828137859477,0.21813903392511724,-0.15733791949834344,-0.5985328192185859,-0.33390915417988,-0.19001993061466993,-0.04990215354894719,0.05455160581971224,0.12816342163322714,0.0586938305353676,0.02169750683089978,0.007151741792563633,-0.08711074422503912,-0.04031322492914182,-0.11270651981435838,-0.05021871720157941
SLPL-L,-0.1232876712328767,6.622417287563354,-3.452456804786029,-2.1441697663547137,0.3811918086126964,1.4927753122592942,-1.5021608429869797,0.22241678131157308,0.6792323275854176,0.09046458073598,-0.7485694942916218,0.22064347454078928,0.28501587742715256,-0.691223012160932,0.010550134277723798,-0.475772337299951,0.16413756545006236,0.1637616014593997,0.3059288804176722,-0.3322198526651405,-0.2762417009737436
SRC-L,0.0050890585241731,-0.789051239640759,0.08097974017955423,1.2752796886155313,0.5219107862644456,0.3593666031442688,-0.2688821645486119,-0.18191109076602827,-0.4446489112167066,-0.6088366741371537,0.05896785401778666,0.2729770056325632,-0.03056537859762317,-0.009133966037935015,-0.06454071596032589,-0.05262235067352164,-0.305487774100154,-0.06691490649642798,0.11915089540388384,0.23062506609319974,0.04581762488863416
CNKS-L,0.0428571428571429,-2.3280504803987125,-1.6713667167711066,0.15216506518147327,-0.11292306236581073,-0.5317427678035962,0.3694368036677554,-0.2998765905569662,-0.21321072796234816,0.5977348222146864,0.07118195956877757,0.45905161359070756,-0.28870863765371213,-0.3303439498490719,0.1582106509318855,-0.2044469731152164,0.010484314343035808,-0.22203427896535347,-0.05987477580835115,-0.2548184572112678,-0.2061837641863969
BWS_p-L,-0.0283687943262411,-0.7079606597935848,-0.35795259188405393,-0.30741017433249196,0.16999806617333538,-0.2611961081558731,-0.2119927506596606,-0.1866193640026881,-0.18538372373144946,0.14292547169349412,-0.13586285431286893,0.03157668698437345,-0.04640037476332586,0.01295076063270149,-0.05334795058890221,0.0061001503859056845,-0.02798290964732564,-0.02849668461712072,-0.057578737393297004,-0.06841573291658809,-0.06945785405134772
MVCT-L,0.0,-1.7050190196581787,-0.6600038074571947,-0.31922490686810867,0.5241382727375917,0.37893253213708916,-0.12005514362066275,-0.2848680866253124,0.08259176268303843,-0.1165793309758206,-0.058021658585402945,0.1610280582883007,-0.01429469283997482,-0.010195327680559503,-0.0657079524813954,0.0033024584438217544,0.002108145366167279,0.056615751665604064,0.011322127714110203,-0.06839250787282525,-0.10598092345096112
CVCG-L,0.0088105726872247,-0.821038101067567,-0.55895243765675,-0.2522973701296941,0.14202625138049785,0.36717246690758104,-0.18238139704470202,-0.23678548867162755,-0.07107045956540209,0.04186413055122148,-0.006187054307017292,0.09738372095745551,-0.08910646203929236,-0.00762343136232375,-0.05010394615891595,-0.03045167903900346,-0.05022802105758159,-0.04114830608013106,-0.041311254539791856,-0.019545025858974656,-0.09160583180162225
ACCS-L,0.0544217687074828,-1.0950030510986843,-0.2415092445624411,0.10203974990787291,-0.11362829858219975,-0.21146274250329988,0.07958757929675607,-0.13457653540187606,-0.42283329631512445,0.15572948256906347,0.26300828975043805,-0.19615629476941565,-0.3364782695563588,-0.09793670153434955,-0.151662540191569,-0.10231616911193607,0.02176647560015909,-0.2527603523996279,0.07971591016071523,0.025725404766869808,0.011428295865747888
TERNT-L,4.626666666666667,-3.5843051909582044,1.2098317037615585,-2.736088172450911,-3.1459055438391994,10.024844015052048,12.314441714553778,11.298280635175905,-0.6053617262830586,-1.2969327595960727,-0.12899574512420398,0.0594735518178633,-0.3429681180868323,-0.22257350466643716,0.18380144780905233,0.14092764057744,0.1146069499033193,-0.3413822692330866,0.05331816345923409,-0.1556630420041946,-0.09011096013824728
GV1O-L,0.0,-0.7573094311038496,-0.9214947358189716,-0.6479865719743182,0.4648644090187019,0.3078146255792742,-0.14615769111166013,-0.20571060864074667,-0.1500795808486162,0.16706018189102695,0.010035884976904373,0.08018545981299881,-0.03673679080417805,-0.03551361318454881,0.016587230933340212,0.13351322555386158,-0.006944509540732699,-0.004149374252984552,-0.011626048684349695,-0.1264418288603326,-0.086131254173824
NWB_pa-L,-0.0212307692307691,-0.38145570034211174,-0.5052794903843171,-0.2758771037065259,0.12456165547004859,-0.523883008465398,-0.1424531856596611,-0.12682604233331837,-0.23064203279829232,0.17508811018742543,-0.1496803028484585,0.10027511349018199,-0.07259215848988958,-0.045321926387831474,-0.10826015400615856,-0.03798489518926252,-0.037721949002117436,-0.07018205473066219,-0.03232516542797588,-0.10530024909737339,-0.0139833304741651
ASPL-L,0.0,-0.6256678324351155,-0.463547841680546,-0.457945234563389,0.06173254513411623,0.37521898809263554,-0.4304329034835434,-0.014978050352241108,-0.018681220976674053,0.022525836253019987,-0.09698119664141044,0.1362029633839686,0.009322150636188567,-0.027362497508188886,-0.07680500781131329,-0.02937274912635509,0.09325105518745981,0.24957988704287262,0.0010733405195803083,-0.00093473653900631,-0.10060219058314976
ECOB-L,0.0655737704918031,-2.8321883098707175,-1.3853929986753657,0.40029045233832633,0.0841348155751372,-0.8335631525316037,0.4206765107046453,-0.050609981590832694,0.37492400353352695,-0.4330075565527703,-0.6623189964763739,-0.363399083072698,-0.17901671929284985,-0.144570186282809,0.3120636071319862,0.11419946545700382,0.20154831292035816,-0.10658760907872693,0.28299830376204665,-0.0053837246792674065,0.09349578291891036
HASE-L,0.0373692077727951,-0.8500876277140453,-1.6719193897992708,1.7029321227449565,-0.5400594184926851,0.32876775474372494,-0.07844695358816033,-0.261261352178387,-0.12301307555608498,0.12962637646957278,0.23577455813801296,0.040742209673014465,0.014604756917776053,0.10387772461770292,-0.16832797799297097,0.14716500882810143,-0.1604246850843931,-0.07593170916193473,0.3289317775607099,0.11495804719115399,-0.2892460956281765
BRK-L,0.0135135135135135,-1.2386478926560187,0.6508585954243686,-0.2620454389719318,-0.10191828025325597,-0.22871692882948377,-0.18651678371772537,0.010562894821833823,0.40614684277536733,0.6103849724999036,0.562989533619461,-0.0939176093889763,-0.11715105054573398,-0.23352343720361585,0.18160744944339863,0.35569135965423987,-0.004928302150082456,-0.1384116955481493,-0.0018362457221114085,0.18419655622657097,0.11500158760199954
ANIC-L,0.0249999999999999,-4.466793662125337,0.46057510781790434,1.0294697165454605,-0.09616595412025718,-0.4684548812080387,0.05508737792039092,-0.1243377432179646,0.25265819453505906,0.045508598246793555,-0.08079007881919704,-0.10581003704293998,0.13356645338355136,0.06266418479249206,0.06488225361196995,0.19858137481156588,0.02309137564267571,0.008367771845419408,0.08993445221546904,-0.0051943341724058,-0.17583782510470647
NIOX-L,-0.0109890109890109,-3.4621244872463453,-1.8778778132144667,0.02010197079400852,0.0727408063969517,-0.5248998367284343,0.3268730062412773,-0.5719618592148189,0.18625517282742887,0.10925978846844758,-0.26375724090170294,0.0401916797702984,-0.22016412630552576,-0.011757422177050546,-0.22453918789013252,-0.09750549542896371,0.04636676429648362,0.130637484408787,-0.03327529067047692,-0.1685338091456913,-0.10286744663401805
ANTO-L,0.036972972972973,1.094979272702268,-0.486531766944993,1.0615644225893317,-0.43913127977859495,0.8395441430995136,-0.37848395462811213,-0.14796426907723131,-0.4265414441779898,-0.4155794653768312,-0.28128394987910954,-0.16478712236078588,0.6034763377751179,0.2972687518956918,-0.03604307747420523,0.0735039173104668,-0.10050749494340756,0.16942168034772573,-0.08379209819995082,-0.07067578031094075,-0.023533756227010014
CEY-L,-0.0307742144476838,2.8758395964596946,2.593103013930381,-1.6103268177720687,0.8498353519510196,0.6359576712550974,-0.47435169823970097,-0.17634745697904025,0.6937906692545279,-0.20398679235767977,0.23383232473761972,-0.6759953450115684,0.24133452911054984,0.002249251754050384,0.5402927886266646,-0.06145241583336046,-0.08846440287929366,-0.31980334107983993,-0.2193422082492232,-0.23846748488481326,0.12789611058598394
AOF-L,0.0184049079754602,-0.24405138336775023,-2.4538878995198843,-0.26061512265343684,0.6260015451409475,0.26624036698643117,0.10610135575221792,-0.32124339937045987,-0.342718673241622,-0.07814343537600618,0.13258716185213423,0.19263794213004806,0.06987398891827043,-0.19066922066488562,-0.005867674469184342,-0.061812419247597124,0.1394146582210614,-0.11034390069950979,-0.05873637197779985,-0.004230082781612506,0.02339439013489122
HDIV-L,0.0054347826086955,-1.3371987123739906,-0.4442084000736548,-0.2648841512791734,0.2191420655404599,0.3465724982334135,-0.15542008496803617,-0.2819290048377156,-0.15159948481818608,-0.11047665314722972,-0.1565256770567045,0.047656415683118625,-0.03099394815545992,0.05724136913566737,-0.028658414562547366,-0.0604097904298666,-0.015004204023594073,-0.04129062858386515,-0.016821159791998774,-0.04427871505789063,-0.017000679320054994
HINT-L,0.0286624203821657,-0.31445213387265497,0.27699503409874626,-0.2387705930807269,0.07532026492300171,-0.13674563219000288,-0.1920052570656221,0.08906062414925917,-0.08857198090325862,0.13100774103068413,-0.1589349783441463,-0.05769766283770482,-0.031892247641642814,0.002712269023357407,-0.023740971926674913,0.03873364090950645,-0.038582383640162754,-0.10565758368351974,-0.06657524183495939,-0.020863932188319934,-0.04109750100146574
GRG-L,0.0156121610517667,0.6772230395716607,0.47482084226340865,-1.7176014658007666,-0.7976350995648942,-0.47831245010316514,-0.47511246475976904,0.3108322034053512,-0.3482306838829023,0.16899353977222026,-1.055282745722259,-0.4149238504050082,0.11238194638871576,-0.08093266868525079,0.20183048696577077,-0.0002206191935732122,0.206483413903477,0.06426258156968141,-0.00769951107708833,-0.02951067663926734,0.11575629285801306
IDSI-L,0.0849406528189911,0.5204738348553254,-2.4852401898708196,-1.3766875045276452,1.3239400966932688,0.39069042576268,0.092315277101788,0.30530270605981596,0.3553209545172203,0.3409004929963166,0.4509683903648991,-0.08563825857243174,-0.23900387759132896,-0.09948082450575926,-0.14771052607453677,-0.2605231403336821,-0.01018762950312314,-0.05595067220101722,-0.19363726558260302,-0.18518203742037329,-0.07228372790419421
DLAR-L,0.0501002004008015,-2.744615442955167,1.2957382325152105,1.0785816191472672,-0.10305040976924501,-1.2676927454737053,0.19429562678598603,0.09912843824741518,0.005225451775193661,0.3311215526455938,0.4389308283731859,0.006875755472548231,-0.14889618428258403,-0.27706398454313147,-0.1843961768615514,-0.0854689929104114,-0.09639045502952305,-0.2179424138157972,0.059164303992811106,-0.07533700066494625,0.10878710996656414
TRIG-L,-0.0056285178236397,-1.2717614650639857,-0.4265696104557369,-0.27765368131251555,0.29421046404181994,0.4222705288461257,-0.22677992300648345,-0.25863322802979327,-0.04722519013025231,0.012730730541695035,0.011152446354303364,0.046941227352450696,0.045199730057511434,0.10057034719805112,-0.004901056246185863,-0.07783053713059536,-0.034299561271267286,0.025923445473919844,0.042656726391528184,0.02564576621460501,-0.017474653896703145
FTF-L,-0.0083333333333333,-0.4159348425702191,-0.48207053074479633,-0.07957027317902086,-0.14067629120017722,0.19409570867748002,-0.29756838466773844,-0.2628937689930998,-0.20103217275902485,-0.16058487454562256,0.1795003638740435,0.07820794722853726,-0.09016274011397661,-0.011798316521281516,-0.19800628202441356,-0.03426764439687382,-0.024840250083023416,0.1812462142659683,-0.052245556539455486,0.06966017961967311,-0.011689438651093443
BLUS-L,-0.16,-0.40077841538711917,-0.9010835440677775,2.7776774996810216,-1.3168006592756014,-2.7327935184536454,0.029240995964923105,-0.8670815086188015,-2.4211334161201936,-0.7502006480582625,-0.5681002846052752,-0.6122172831859841,0.07188609094938742,1.0860330787746024,0.11288846050708212,0.1717718872421455,0.28989558279096844,0.10194555231783295,-0.7118070734788403,-0.39639919220944775,-0.20782151430029155
CMX-L,0.0,0.5133891420087353,-0.39637685883498447,-1.071946573868421,1.5218505796137176,1.0960854346695916,0.13665044084736996,-0.6321458303593682,0.3697120967134116,0.19429468895113558,1.238608304998792,0.5002032854986119,0.05329870635364497,0.07441249005753267,0.16368674246536646,0.6336040059098099,-0.23963750625085217,-0.4845704764308454,-0.03536077571737574,-0.2942884956238501,-0.7017899967204961
GLEG-L,0.0083102493074791,1.6176008306737,0.5107244569655323,-1.2166731810270637,-0.18099564391449743,-0.5657581670042618,-0.10379413116182752,-0.06519886916842127,0.212096409010824,0.07168837764788051,0.053459359565656665,0.0924713526870336,-0.09414872492290613,-0.011816314249775873,-0.2003281442944737,-0.3973695306905082,-0.2554154160587196,-0.02884994290382259,0.09601025611006869,-0.06437911410743918,0.01879518228019343
EDIN-L,0.0590062111801241,-1.8622566440665085,0.18124466990493032,-0.2602357815515456,-0.031070740804454964,0.406444121146286,-0.0415992041841517,-0.1393890037886589,-0.01175416784976058,-0.1375614907466484,-0.24839108387472042,-0.16085159811233868,-0.07651637990501142,0.08218376710449271,0.09474223449787157,0.03256432837024764,-0.011425710404373833,-0.0558812823808009,0.01632355276493045,0.06207452747184599,0.03209586674272398
HBR-L,0.3869090909090908,-2.303928032916604,-1.9058810695967825,1.2553780560085692,0.6374499825673909,-0.656404045967117,1.27281361927919,1.123504309668056,-0.3481088940185185,-0.6505424684277596,-0.23759310708412454,0.058666089741307596,0.5057962062613324,-0.45772614907662057,0.2280502884735215,0.18312045348216685,0.6109104722690832,0.07768910366451427,-0.13105633655237545,0.07530804052638783,0.03665261743800762
ARKA-L,0.0138888888888888,7.003987946231458,-1.8348712080099032,-0.5965873630778619,0.5017606767264753,-4.208553037916998,1.7776441493777722,-1.132893923405763,-2.345900270545451,-2.991103708961375,1.6922972511617262,0.9147445748147361,-0.6549735444362853,-1.4057943928630627,1.0374520969759111,-0.77513752453302,1.0699463451012905,0.809134257478098,0.06286101783989513,-0.5570852048008742,1.0038102369156712
TRAF-L,0.2352941176470588,-1.908254027366956,-0.8645340677627035,0.2860866156237211,0.7775226083862928,1.256898958405865,0.8568606690171399,-0.1912387386117314,-0.12050185155797553,-0.05219744404781241,0.5153823622918692,0.21105054644179055,-0.48244614998388846,0.27809241934587287,-0.2970989382027055,-0.4179020313379101,0.0554146842392518,-0.33661692121236453,-0.40077687805437917,0.018710246456899397,0.018392842691402747
ACTA-L,0.051660516605166,-0.5381362946139415,0.64133748402706,-0.8833611673177096,-0.18043826509439623,0.1241521589451176,-0.02118738832344723,-0.19867570456089706,0.13131896639002516,-0.3431043446549658,-0.14114439050909788,-0.2640240386017578,-0.1858467291499549,0.035450510637433166,0.1209701265509034,-0.03183590453456315,-0.060700948970917476,-0.10632182414016872,-0.14483119505694947,-0.10146089201264226,0.046561737136795976
BIDS-L,0.0,-8.902576664705315,4.094944105261699,1.7200878711835275,-1.276563744013683,0.5772464757532074,-0.18174768466035435,-0.8969924853650227,-0.5118676306886725,-0.37210335154691787,-0.41234190153795575,-0.22993052985099208,0.12586468617597124,0.2253616029828419,0.5281762666768309,0.3308454782508648,0.21585402704736295,-0.06375421544906414,0.29939797343768937,0.3294690978775931,0.3222985127169996
