Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NTOG-L,0.0,-0.7166436466734596,-0.7628876992091574,-3.074128183703637,1.0210213555338559,-1.6800467843005278,1.2995375961662718,-0.3301755234378596,0.860900143380772,-0.21148571283682038,0.2171760252941773,0.8001709782185147,0.8928539988011915,0.5310773853984431,0.022699857815711516,-0.05357606040494615,0.41944685679220156,0.6676987485046476,0.1919675304692009,0.8069624895274107,0.02156448870828926
SWGS-L,0.7101449275362319,-2.843116745771483,-5.555902121830777,0.5416868972093642,-1.1920892739610054,-0.1420415689471073,-3.580245795432209,0.6089448604016283,2.7599716082850483,1.4484169343682776,0.23855702177217541,-0.18443760156662878,-0.24438122668620654,-0.33349320763444684,-0.04253704268790094,0.18024848697244425,0.31777120104526535,0.5993211293157693,-0.20292067733963393,-0.07177948103161581,-0.03675615427506933
ANEA-L,0.0234375,-2.1037562667392176,-0.8888476586510591,0.18705545404202498,0.557462643142035,0.28779083528958305,0.09329623939884757,-0.24991238008847136,0.002734712452910155,0.11834331663721484,0.08197162070014839,-0.42150990034067054,-0.02446808164517256,-0.27073272149820715,-0.15518334970612682,-0.02470303197855865,0.16660593916280622,-0.07472541590099732,-0.05541673847640319,0.035748147438605445,0.014844431307765447
GWMO-L,0.0483870967741935,-4.739904657423477,-3.530523457610864,0.015096163622934774,1.3366042780479002,-0.9611819497208222,0.5965115854150117,-0.26179342728153837,-0.37212611822402675,2.026066708996461,-1.0835655497426695,0.4428946406096044,-0.5375622409479988,0.06989704671213885,-0.14964459724343224,0.17309659580860737,-0.7639488167220775,-0.11570709242934646,-0.2140739312248273,-0.1097152736005561,0.07124114657515027
CPI-L,0.0051772202309836,-3.727794252999053,2.367082571084728,0.757855068781541,0.3743122116351962,1.2895453391696166,-0.4899611576147972,1.0485800606935347,-0.555788404194537,0.3816436840292119,-0.2551018023499315,0.38009729465507264,-0.45377457110317665,0.5616937001841813,-1.238804135675187,1.086314131528262,-0.5436989056743255,0.16576069397881468,0.13083996668036021,0.5292132488275657,0.30401479813872523
KWG-L,-0.2908653846153847,-5.5658840734222625,-1.4598311726341338,-0.4705178360148656,0.04926608778686014,0.8501561395599643,1.6712751521492917,-0.17173465082245462,-0.7223713620690185,-0.9534421861857405,-0.01832382043273502,0.40491935152731484,0.37412222307002485,0.17304383912235086,-0.42843628421784496,-0.44202398374245494,0.2265452116748328,-0.08892703563712225,-0.1194365011795326,0.033030783636632255,0.23188042862430766
BKIRx-L,0.0126582278481013,-0.3946350278392984,0.6579353257283836,-0.10620951156651248,0.11021099101649706,-0.040490718701107625,0.21325842441013323,-0.2998710638248499,0.054985450862621535,-0.24818656245351417,-0.02304261198967116,-0.17750057144907289,0.015457839219207316,0.008722296544059276,-0.028470745720663583,-0.04073484876879312,0.026530258388524085,-0.05286693582475842,-0.01322944562535868,-0.003545537457523658,-0.0031677616023689952
DXDX-L,0.1196754563894524,1.332153458371863,6.313485096249932,-0.3669671043306144,0.5707229810029846,-0.5174391024134299,0.16081236614940392,0.7646570609367738,0.6755874681405557,0.33673783314093225,-0.08116361018336045,-0.2972114995947868,0.04417104953605232,0.12349950124619358,-0.33724617104209054,-0.10657072254852326,-0.3357717239275949,0.14080778704088304,-0.35777847136909835,0.5149042196096418,0.335641399661242
LLOY-L,0.0111287758346583,-0.13081328099598322,1.90711505177059,0.17005835570143282,0.6463848468685158,0.10918018338628274,0.4066307467854775,-0.2724479177646227,0.07516742624986912,0.18217733835184147,-0.14361572898595373,0.1937793185507472,0.27049398720523166,0.06581716438629616,0.2554653528430173,0.011958474367905625,0.13692762521534635,-0.09114132795716473,-0.009879042038310942,0.06761638618000139,-0.020541743495126552
EDENE-L,0.1,-0.9675681736909635,0.6565335022082727,-1.367312839961888,-0.5333111324800597,0.5415073677300775,-0.816530684161033,1.0413308216176038,0.07938957085860297,-0.22032297887054647,0.22601556220888278,-0.6439859277073277,-0.019031679923043467,-0.5814063294525524,0.40401275475281034,-0.20969280592952722,0.000696697500577575,0.2585097485901006,-0.1394563046791016,0.09022411958823502,0.06313240219732741
HSX-L,0.0865384615384614,2.5213749157116307,0.3805235370320111,-0.5174095457780504,-0.5873413710309747,-0.25361251816293867,-0.6332697025218725,-0.05610848069792898,-0.10633001107538134,-0.395136165952718,-0.24730935887972189,-0.14014619020845068,0.34741144174252475,-0.18194239794793562,-0.18013504621352266,0.03059736042117406,-0.012309870444536953,-0.1573602500813834,-0.09327826632778959,-0.00365890614018234,0.11211428338043104
SEPL-L,0.0702479338842976,1.7912959592497562,-0.01043904934142474,-1.2320520683653362,0.18852322653782447,-0.5995698906570807,0.05911747053502786,0.00506120779799341,0.16860415008740445,0.2612247567108976,-0.7501392366551354,-0.5311869578905585,0.056581440737155576,0.41670733314940694,0.3182748086918959,-0.2537108101368962,-0.1588005597061216,-0.08410134622531523,-0.13096204863044228,-0.2862095346867606,0.010513004428319924
GWI-L,0.0224719101123593,2.1642300645755945,0.4683927941120173,-0.17919570800576973,0.3772990648189342,-0.4754093527290478,0.1610839155760483,0.002070133763817083,0.0779573173974794,-0.38835043372440087,0.08752656015844597,-0.05038738199356103,0.08742148684509081,-0.16997523141704196,0.1589614184704614,0.016984494939393562,-0.030811452382574673,0.042136009660111565,-0.1177451251164704,-0.03627276115565069,0.13997450982771587
LIO-L,0.0996677740863787,3.658123949403623,-0.2565529780540537,-0.19286300424164987,-0.3791542112786515,-0.3292224457167836,-0.39557677242503786,0.05621271555568132,0.22394527881069254,-0.023327476540427477,-0.12499954951204671,-0.2568550045994594,-0.13838666988964418,-0.3290480515967612,-0.08865106881064096,0.10920593019556746,0.15977638610156994,-0.14776411173469214,-0.16453596659941355,-0.1603455721167064,-0.01454630532798676
OXB-L,-0.0386740331491712,8.15835724977824,-0.35704348683386117,-4.0807411137703635,2.0029832101367817,-0.6901895348707497,0.3316841096431601,0.29526984877653256,-0.4424604016099333,-0.08456860847075996,-1.7900726274179874,-1.1630784265880096,-1.492474703257962,0.670692143131758,0.00015198770886429394,0.44764828922262534,-0.34728792508931566,-0.3642704242031378,-0.4117522114531425,-0.7123262268829018,-0.1128451661623698
COA-L,0.0811485642946316,4.79003270576612,-1.9881876389478585,1.7864485346905468,-0.4578564718794586,0.5230240892490352,-0.7855809840673676,-0.6098953999568283,-0.04709167294417241,-0.2922890869531547,0.04770947551532825,0.09357687165414146,-0.28496303765421777,-0.4584030064294483,-0.31384019411427894,-0.0246634991578362,0.20051636287710808,0.0712314009659788,-0.1084659406160814,-0.016160471140481344,-0.07581545867771483
SOM-L,-0.0463576158940397,5.226860662341722,-0.6213161715615433,1.4192277102036825,0.0918788633855828,-0.6748260043620525,0.2358431703000561,0.47239989158072887,-0.6439491809357841,-0.11955719433628396,0.6038734223061117,0.140826217345518,-0.1495860433513552,0.07492695114007093,0.4727232362004588,-0.35884788741139395,0.21830447029139055,0.20075938664280174,-0.2431213809020072,-0.1570410231947565,-0.23862979883357532
BPM-L,0.0358422939068099,2.8837672466582607,0.16380249208992256,-0.19745207991655384,-0.8391491044149133,-0.3056539028836604,-0.20350704223930965,-0.11618186306715936,-0.1449285817923818,-0.310583650201527,-0.1329774373623297,-0.06901559984599988,-0.22430911012122967,0.007945331446881707,-0.21587064610794637,-0.09752453922537872,-0.13398896442741634,0.007000030847727399,-0.039238027928475715,-0.14910182110278203,0.048622437013613864
CYAN-L,0.064516129032258,-6.5065553138938235,-2.03798165960181,-0.3818632457758705,-0.44718095898581256,1.265617002066086,-0.5546134383594299,-0.1679163669088078,0.36569598149823423,-0.4381781030287067,-0.127561886868554,0.22000699269523144,0.03241853152963982,0.16324075168001198,-0.38282563383094875,-0.1554733834054903,-0.22399082428071712,0.2681084473830991,-0.012235271979967207,-0.3010102095338038,0.0761439938681969
SYNCS-L,-0.0077972709551656,4.678882420409538,0.38287801447347075,-1.5094636688736223,-1.184910282245195,0.14057789531236545,-0.1087394653228669,0.019349762378979868,-0.21473246883096903,-0.2938282376308984,-0.5197558413140995,0.10733738747765424,0.06104165734688704,0.19583896751029586,-0.44809644901848905,0.27439576888365647,-0.2330455936380253,0.08907373748079063,0.03258616007611659,-0.14000984280538228,-0.09167381859498816
HVT-L,0.0,0.09634311023575164,1.0017915320838437,-0.9835545347885376,-0.2998423604594431,-0.1188350463224698,0.13274180381462974,0.26632376924066137,-0.1260321462470883,-0.18998579704233282,-0.04631262678025714,-0.2061511329803216,-0.11158833380448459,0.07328136513285935,0.0022313752118528055,0.09440063584848297,0.06293209233604107,-0.23616905126828294,0.004462417828741207,0.06909934239480729,-0.045467360296639024
KEFI-L,-0.0235109717868338,-5.200656438651497,-0.09294282500517524,0.5845272514806484,0.773558518148051,0.23020918592061923,0.7483398043014932,-0.34475401906420194,-0.20215839927688486,0.9942085848169883,0.05760058016129551,0.11444374175606302,-0.2558987663188012,0.17073298529746234,-0.27028825814408064,-0.3709869229961655,-0.09193417695239157,-0.06899567493133218,-0.04927511796363284,-0.3125631376806712,-0.19628744451677504
JMG-L,0.0588235294117647,2.1837451939931554,1.2286295611291542,0.49841399839373074,-0.2358085327988856,-0.07045766544698187,-0.022358594504440145,-0.3915505976046944,0.20143614475684388,-0.10723576333384663,0.04856820217821802,-0.3329255459395208,-0.07300090143089219,-0.019571944971953654,-0.029217721299063075,-0.0471187385674479,0.15993279532756433,-0.1068377088294204,0.014842121428234666,-0.1089472011077751,-0.014929048828532871
HVO-L,-0.0363636363636363,-6.511925172810884,-1.0578202939703583,1.3798628689413777,2.2553510817218867,-1.408809632390733,0.8520219227491396,0.6272561773318406,-0.827460455519079,1.2419676820557863,-1.0892231805602612,1.8477078372599505,0.4132338084563732,0.46562769179715485,0.22385941168299917,0.0849611414478434,-0.35989072649300197,-0.21942963412903113,-0.09221938970423312,0.04987893309020879,-0.022012498030087303
PREM-L,0.4375,-6.9677743385731885,-2.4999586214035667,-0.5684661757028958,0.1575363400889933,0.1429107768859212,-2.2890805754893444,0.05278835455797318,1.6069091614002138,0.27248174491852944,-0.20734976170091465,0.5218376401364804,0.17242685106774092,0.1752649245524386,0.06722360992066168,-0.08274517208568621,-0.29965660180130227,-0.20739711211120626,-0.12591099755030088,0.31825431575142404,-0.17485055391512877
MUL-L,-0.0100166944908179,-5.751885056937808,-1.4477286411515553,0.7675388957964042,1.1273915555610512,-0.25316861407618513,0.5402650149675092,-0.39924408612365897,-0.255186483204959,0.3604624134796867,0.15331072559422834,-0.4229693991852559,0.1724886796838706,-0.2579343959235678,0.29410954803671746,0.7509057163680287,0.22617735967175168,0.04687394326105628,0.18056747436408818,-0.009404296183880827,0.08726798645703726
