Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,0.0025974025974024,5.318566031279598,3.4326127965215125,-6.517727148927655,-0.9115957861630557,-0.7677765265147517,-0.6762005071204847,1.281698664933187,-0.17951388648435895,-0.8066118564409139,-1.1936022466967466,0.5320656086081172,0.24308400905892436,0.09761496899353923,0.2851298453734772,0.338522262522183,0.2557501687853387,-0.06712271884830101
CPI-L,-0.0068073519400951,-1.0851121180705108,-0.6730529598957795,1.0039318875036058,1.0421288980748007,0.8781077367519273,-0.8682176605647951,-0.2391282539367852,-0.5198154538647705,0.5727341309119282,0.1635067929117501,-0.2802639028796605,-0.22838607778585304,-0.05134508380142609,-0.021091102079455918,-0.2605338237452272,0.11179898483076002,0.08065882366127473
LLOY-L,0.0219665271966524,-2.8168465431190515,-0.9169758589372391,0.6669924967740951,0.06419312776407153,0.025589720442238964,0.019638606926781675,-0.21772320944817514,0.15224772663880773,-0.11366323738963946,0.10643946332596034,-0.011938351326137306,-0.07897373194002179,-0.06123337432434876,-0.013537409469285087,-0.07307183533542913,0.016678109658762298,0.039586394241873074
HSX-L,0.096330275229358,-2.4933317144072467,0.4542425435876374,-0.2913467112571972,0.2961026847866644,0.12108722720646302,0.47996441809367235,0.4021045904804789,-0.5443091592014905,-0.014480099944770194,0.2200509520184758,-0.1773296565041381,0.08517019957973863,-0.3397769961253081,0.13326705042741502,-0.37951345626077776,-0.0600176870972444,0.06350640204473523
LIO-L,0.1021505376344085,-5.033822453836624,1.4050577787786998,-0.03244695130920476,-0.2260562776251752,-1.1333524806397623,0.7504387728626,0.4044641078710401,0.3609731103797541,-0.24616624330624617,0.059987924337351575,-0.0198330394014189,-0.25686830777641345,-0.14754397623229779,0.07594849834124419,0.07006785467367452,-0.16594480566005776,0.16412925001545584
OXB-L,0.0547945205479452,8.115270620576041,-4.961996516768315,4.65889711980081,-4.5617625285608066,-3.166170572854119,1.1731543589744584,0.9442924945813297,-0.6661924424873439,-0.2381387036529816,-0.24325489130966493,1.162994068450071,-1.40741486962008,-0.6666874280320303,1.7541588171940234,0.21344343138305455,-1.4534724841299538,-0.20907884709123903
COA-L,0.0866666666666671,1.398905814939131,0.6279538531792158,-1.507312206110623,-0.1805551236698309,0.7265119484114667,0.2464784635959406,0.6742368109186452,0.10571589619252168,-1.1344483244669363,-0.40351599735444366,0.23328046825932552,-0.5428538970437838,-0.0668798827235886,-0.007802033072236522,0.10573938541250648,0.29221328866388435,0.05753916549099405
HVT-L,0.1530612244897959,2.098255010130378,-2.1562467591144854,-0.17871319066820046,0.6280864570326676,0.9439835103741997,0.5739421215796049,0.8326608625857256,-0.49130949107408123,0.7546950613810748,-0.5012475955226829,-0.35951197295925547,0.011452739819257641,-0.3091281936669524,-0.15220933141762238,-0.18057677585302692,0.019613823191281212,0.14701974271549015
JMG-L,0.1168384879725086,3.1278566481939527,-1.644372554150816,-0.0580751275947603,-0.33226497277403205,0.32062238024511497,0.7135326538701945,0.48074807363000815,-0.13067059234425477,-0.2780920856146505,0.07480733334868589,-0.012570154419836527,-0.3330217074782601,0.30892359974446215,-0.1550236393654638,-0.028846539454160762,0.12279492713647566,0.026769677008371167
MUL-L,-0.0578778135048231,14.824080434867366,-8.387413525608482,-0.8390910540783006,0.4955265269227616,0.916137186648609,0.9136512576365965,-3.0170590277516007,-2.4869069882721218,-2.3734239281886373,1.4811157525385041,0.08685285358177117,0.3476406221177578,-0.18219033504495213,0.813723498377693,-0.6067334028094178,-0.07251710789446061,-0.7576759119850988
SMDS-L,0.0766609880749573,-3.435030239230333,0.8410076035668289,-0.1119347150535111,0.6688518244050875,-0.37835240086672883,0.11972199534951283,0.2864438869121738,-0.13651231571656797,0.14730458559903195,0.019635402249144163,-0.05251793833742702,-0.07704841045479374,-0.22563254613111203,-0.023433635234870853,-0.1866664554397586,0.07020567432681732,0.02986806970735729
JD-L,0.0229885057471264,-2.4638530116991633,-0.3052817393253597,0.7644870466143501,1.5659075270793064,0.3039091976618239,-0.4889351547005241,-0.3357266994467473,0.7845476811230822,0.4198491737918821,-0.10162534265079014,0.25064829742315864,-0.046708216382825095,-0.49927520893752797,-0.4592669559551762,-0.4834044679419883,-0.1032854952780834,0.11306270317828226
CCC-L,-0.0148514851485146,-7.045678574140114,3.8345983837213478,-0.14075178120406362,1.9248228492351063,-0.9330233349042544,-1.0308723697530426,-0.34215625421343393,-0.184759757190277,-0.12816596243545367,0.18175636086768632,-0.18880019965426237,-0.15271194922234088,-0.3794027092809428,-0.12510470006427293,-0.01295452533285239,-0.010731593183700578,-0.3091579670317168
BWS_p-L,0.0149812734082397,-1.7568265297968613,-0.749848103046168,-0.18954574220189507,-0.7115583390768967,-0.25507787492927886,0.10161385610744332,-0.031398206310673624,-0.16293264603798108,0.13616622973632253,-0.2687578692543642,-0.16964043517459054,0.01854581021015935,0.0969354815091577,0.01093117859266761,0.1519793190921773,-0.03941679588892404,0.06227897958758823
MVCT-L,0.0,-2.8321984155704185,-1.1663826686338508,0.9239281331198551,-0.04971993047591452,0.044662130479740464,-0.3962819081606765,-0.1373841917094794,-0.7302347534881518,0.28930374503549716,-0.0692333518021129,-0.03345849260883764,-0.18579726265975277,0.06268931218997065,0.0831078406497282,0.24884373114060826,-0.17337079292539534,0.23886120105516462
NWB_pa-L,0.0145631067961164,-2.1572619868318834,-0.28778039500894387,-0.17674470659780692,0.12004063857470773,-0.14035696303751838,-0.01109966342504072,-0.3701091911236668,-0.27117531308412035,0.01456897764736555,-0.13011366180783698,-0.023578140719576056,-0.136665841885567,0.011192400186896382,0.01947247707285609,0.07352909770661906,-0.03210066786499426,0.16410473252348984
ANTO-L,0.0852459016393443,1.5114335301498893,1.4674467510674727,-1.303873911519505,0.2602394014869303,-0.11047537416846097,0.37481582218400755,0.25858898159263716,0.4210375607735476,-0.43913655087371795,0.4962791124148706,0.007909014731482797,-0.02532723128588856,0.4867001031301083,0.25097632335844844,0.37117665802668204,0.12848310543836097,-0.330273423498459
GRG-L,-0.0308681672025725,0.5308862616885733,-1.7665339883151734,-0.1527987265871614,0.2664187470587464,0.025348180728708702,-0.742620869158678,-0.24902729304667945,-0.4071444718796358,0.2513384685550876,-0.2924318496361397,-0.23558714202022524,0.1851397229597558,-0.06390329520529239,-0.19174889609477677,-0.10377030655664406,0.07288746298633454,-0.24855912088712703
DLAR-L,-0.0712615246548398,-0.5230333490398106,-1.6773663885493295,1.1197711889056063,-0.5029940246345198,0.3559642331531988,-0.8369661590838792,-0.3426485469926776,0.10702035387178795,0.24215444656318888,0.16208446332880566,-0.027998394724376367,0.05442638374224482,-0.27130437229911897,-0.22708489229947676,-0.1542464227629241,-0.07796609954348148,0.06830927213139093
FTF-L,0.0,-3.694775796293956,-1.9959668458580857,0.584321721446469,-1.0763379254687335,-0.8146524973102984,-0.4536231134059316,0.7455989452155382,-0.561535614734986,-0.02805692447350495,0.6730558198799306,0.035872148513293955,0.2049549669314793,0.08678244957240286,-0.04499166081813739,0.4514038824376648,0.3100536831091022,0.021958270111355024
CMX-L,0.0,-5.519087985366912,2.250775858253334,2.1014004892023546,-1.3865567711818274,-1.076358735790865,-1.5532374803365243,2.5718195080293107,0.9048557128801411,0.4611100975723605,1.0049903027374167,0.42969076918955235,0.6185834586113007,-0.48106644684191124,-0.37012507382358467,0.733814998958692,-0.009408351568217191,-0.08852019097056135
GLEG-L,0.0258899676375403,0.7925093431329238,-2.202248210438263,0.19671432271828188,-0.04434295782006129,-1.7929839685501134,0.002733946458705448,0.004414833280683361,-0.351069834284455,-0.04962936511436898,-0.09236939237948169,-0.09595273454352496,0.06743753577255811,-0.3118142869388864,0.32816927890640507,-0.03376111284436801,-0.04009953199798644,-0.09719191962345478
EDIN-L,0.0169971671388102,-1.807230839815847,-1.021091425880896,0.63836394918751,-0.4149988720673281,0.04850832945534667,0.037992491561992664,-0.07823146030757058,-0.06468842170547841,-0.06077925715921311,0.1989399960273182,-0.13049676262833132,-0.026079395824938265,0.13208859303522139,0.03650306560654752,-0.009976945349995117,0.057201764426826264,0.10574763147901824
HBR-L,0.0357653791130185,5.402404843756354,1.0782887065725475,-2.683625963294596,-2.493994157462033,1.0596180096168941,0.47711614968855043,1.0927177351170536,0.03069515393434361,0.37776076252289226,-0.14604765997838962,0.31185603014266833,0.6155227423021407,0.09835425210600003,0.31759539048932245,0.13992829269222443,0.0891393468682485,-0.024412416436870973
ALUG-L,0.1737704918032787,-2.6278393971162863,1.2158651848344795,-0.22867129958638033,1.4996428668886035,-0.13002555710034053,0.9148640149494938,0.28835848817564863,-0.14259438420482523,-0.326765007912894,-0.02652270310844264,-0.008946118983332484,-0.14151940434326252,-0.010057351512877706,-0.08555378434245463,0.1745628566955391,-0.16505888424821188,0.02842923610971128
CNN-L,0.0387096774193549,0.13569333871516712,-0.49149282533964156,-0.2235785839682386,1.058341177515217,0.49865708465336517,-0.27071831507532934,-0.05825175444505095,0.2352281127894398,0.260600210178428,0.5260306771804925,1.0186117210300323,-0.22047917420815769,-0.6222682479433947,-0.4440436305736048,-0.039989683816567013,0.0011793102878662357,0.0016084858559371727
SNXS-L,0.3053763440860215,-0.5985206119529705,5.471524637449388,-2.1395889045874794,2.151933492376854,-0.49443198597606464,2.151901959420075,0.5261267295028352,0.19852278653604205,-0.1958404833106066,0.1358938659412389,-0.6112689895182951,-0.5902680827829989,0.35952519516445897,0.042665634420257045,-0.005518354943623642,0.5144595693780715,-0.45619685884527417
IQE-L,0.1016949152542372,-6.0952908921789115,2.1683397056211033,2.409365885481065,0.7584469605135128,-1.1445345806963636,0.5615656550327132,-0.04675945468948706,1.4346696242486403,-1.2196934021975672,0.7668853962362483,0.5751876311538486,0.007006329854521512,0.5319259927022494,-0.7326324694400298,-0.18197728232753385,-0.4149034725151224,0.04580497196425021
AFN-L,-0.0161290322580647,-2.400195623485723,4.24368845535494,1.6664116139103042,1.832316591528622,0.22799590989331045,-0.8057459996205203,-0.6775722912689728,0.15038575641206572,0.06793261147902485,1.699433462473883,0.4029028396696981,0.17899279128188889,0.3014633159786546,-0.12389357080597721,-0.2838051524207563,-0.24552625877434664,-0.04912095139856751
BAG-L,-0.0481751824817517,3.650375568694795,-1.3095287379428469,-0.5468062166376169,-0.2952019150452835,0.06382759621149538,-0.5151618362052345,-0.4686647136796484,-0.3230903822722087,0.539054945819632,-0.41413409908051146,-0.01584061908776302,0.15035632794426246,-0.3476455209947314,0.05092305399108471,0.000855179581544792,0.031496907225930466,0.17752995967920118
