Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
MVCT-L,-0.0102040816326528,-2.5692027225568297,0.40009062360523534,-0.7857656470688067,0.4702155044205805,-0.3550608128696358,-0.6113539827344968,0.020990858135512987,-0.7566532798512419,-0.05832065778877156,-0.28365816567058477,-0.2566442311298363,0.36939037300554917,-0.2859148908962486,-0.32942578854010574,0.22321713403987709,-0.22971527840846662,-0.09200566520960017,-0.12918900148830745,0.2723396995090776,0.052953631634876146,0.045278909454945594
ACCS-L,-0.0625000000000002,-1.9595546869850056,-3.315846095434636,0.1355103276866314,-0.14888369701429816,0.035863422792693896,-0.8045214645487777,2.6739142433316556,1.6600286250328262,-0.504137333942787,-0.11177919449928429,0.6014172572175916,0.25044067087425875,0.023964396324617863,-0.26916186663179803,-0.14666762122751598,0.15082068464992932,-0.5894152791906964,0.3623684874955437,0.4260771499193539,-0.3189740160180567,0.3598151340448302
TERNT-L,-0.078125,-8.866586570038654,2.7178382139537454,-0.6390030705448779,0.5482390625251976,-1.1453600993455084,-1.138852526611274,-0.08024013612554935,0.06187056987973022,-0.16183282666877316,-0.06805343360174934,0.716467531231618,0.04517317767220428,0.05858368089744445,0.003064401369659659,-0.2782094334998688,0.14315377581874072,-0.0723027748643738,-0.5042711235768198,-0.11687060304117591,-0.0028778111079485777,-0.2581967123327991
NWB_pa-L,-0.0039292730844793,1.6281149055951523,-1.6655061455226556,0.8620619799371503,-0.5249934891916548,0.13704624507003027,-0.3834870721046359,0.045102232064048564,-0.16127357466013006,0.11404308478004502,0.42370783974405135,-0.3819151120169269,-0.2525286010052761,0.255914071916799,0.037549937853388886,-0.061638931817016566,0.1096765512555283,0.04996056877593443,0.08717496195693045,-0.12478372176208985,0.11348907699154454,-0.10189330186419104
ASPL-L,0.010126582278481,-1.7946819402688805,1.0089391499843048,0.2726366585506416,-1.4424928192190802,-0.48001892731670187,-0.4498367620922564,0.25311029038398436,-0.39743922727656883,-0.5931675921890821,0.007019528720859557,-0.1889492791893352,-0.12967923237589743,-0.1524392409531134,-0.37732465185409003,0.21656097000549135,-0.17828114549883883,-0.14905510623812973,0.06431761678252426,0.25226066211260395,-0.07648202128392145,-0.03890905192884338
HASE-L,0.0831426392067125,-3.970857686783067,2.4800657381857487,-1.1456366448131068,0.26234196471542115,-0.053531272818132046,0.26646481358764396,-0.8850685547226981,0.6383315897163927,0.602619695030017,0.938630258676369,0.49370713842725855,-0.4325773494884031,-0.030691499390608352,0.3063371879672436,-0.13131637593849566,0.26776046355644456,-0.06779027419825663,-0.3281487854921309,-0.06631241340422761,0.10543346410172373,-0.18469076757769473
BRK-L,0.0166023166023165,2.9918665281752252,2.836507022431908,0.06207852528732155,-1.7606397244246788,0.12669696444564746,-0.2879625483027527,-0.1004860897676316,-0.47664902668932424,0.5989794657999497,0.18932557170324832,0.14406331701792077,-0.02977369249014102,-0.3732254921254104,0.04014277154091831,-0.17059228650947045,0.3048578442252817,-0.17756199373246564,-0.2732908755100605,-0.8150537819893906,0.014804056107426168,0.11366621724963223
ANTO-L,-0.1607530774800869,0.9757357464942259,-0.12080678668247685,1.4651079324662903,-0.09680452804477371,0.08035760482580762,-1.4301904760582245,-0.16589175056987174,0.48246336883849456,0.14923474438187945,-0.23191326577534785,0.17636907998786303,-0.030192386876362085,0.054094095464895284,-0.2134874963940018,-0.19753381179221066,-0.1253565363079056,0.1805405235680255,0.3109397959108472,0.2998677068708147,-0.02814982944176956,0.376094430148187
CEY-L,0.5368956743002544,-8.417404911663573,3.8465895536659973,-2.7275521432383005,-0.4092428006307235,-3.2608685839383624,2.5461162666611625,-0.3122471198982074,-0.22455198054048667,0.7372670931357862,-0.6600106239388507,-0.3188749176084139,-0.14712891843600392,0.05750286061189218,-0.11801100578741644,-0.20083820137849676,0.0012087911699332275,0.14443507769941494,0.023362421103855287,0.16010715255722807,0.2873071025724264,-0.08363904447530225
AOF-L,0.0559210526315796,-1.0972035633033592,0.7362675342403335,-0.2738474738708493,-0.05713571793320329,0.24025356214260765,0.04754231562109543,0.09710344890509927,-0.04525724169717122,-0.17556285179754375,0.2201238505724894,-0.03808760041022991,0.071100865465722,-0.0007038387067087156,0.08633807704341334,-0.021906447957206445,-0.1931632953766865,-0.07957831087078435,-0.13482530665856227,0.18227882671126316,-0.1124564128745218,-0.08790339897198102
HDIV-L,0.0352941176470589,-0.48328218974859,-0.41655333399534894,-0.21884504026367252,0.05142019713500621,-0.023614310059214317,-0.16995159300614804,0.011586155010028068,-0.3589502712247152,0.016026313014497997,0.09564920533986841,-0.13647709258222832,-0.35198374920728004,0.0806972650071114,-0.06015541982025841,0.011890491350344097,0.10951192718939977,-0.030784233813626154,-0.13508474262507483,-0.04586667458880371,0.1804225057624184,-0.14175455482802557
GRG-L,0.0522632844959545,-2.196486958990664,0.6513395828497742,-1.0588345183824184,0.17072833850300528,0.03603009416370372,-0.06459776548043408,-0.11326270035276406,-0.09252070607310302,0.1740349104999801,0.07473292933967103,-0.1306038337727242,-0.2792135787032576,0.09126165464033817,-0.010480389182506157,0.13591621669458764,0.05128135281569526,0.02159960712872155,0.13655145629528678,-0.03470298767163449,0.058590850770748076,0.08286120205991218
DLAR-L,0.0415073730202075,-0.9402556416604849,-0.43575219663180453,-2.6170138866882593,0.2060350227639653,-0.14854180290296184,-0.19496320120733948,-0.4000792049984543,-0.06175053430609288,0.05299472138865315,-0.06890719878415942,0.006624104748561753,0.22993983536557647,-0.3059254190683026,0.19013265830641277,0.13733802178695353,-0.004611820971948605,-0.08261522749175021,-0.13099188749719778,0.002873323165023443,0.10324651646867689,0.20757948116842417
FTF-L,-0.0044910179640721,-2.5921956661968477,0.5758416069538685,-0.48846426714563984,0.331120075938689,0.28538798935396387,-0.41084848303679017,-0.2122468588263948,-0.10464100282480565,0.25542260812013157,0.05137692876131219,-0.28156978804406135,0.06502411853030253,-0.19640099084768786,0.023574543415985846,0.11177036337503793,-0.08633367577444748,0.028839017903678942,0.01828583799938254,0.13396147441870232,0.06051126829137672,-0.0490413390225601
BLUS-L,-0.2307692307692308,-9.94908464853387,3.506332492541945,0.3780219723873428,0.45233702574780943,3.173598375650149,-1.4004421051731566,0.6498974683663151,0.7695538460501574,-0.4774074268480592,1.3423334057017429,-0.4173997195858531,-1.517096430985225,0.7315852548793265,0.19971385118159543,0.27964901370593026,0.23523798638016777,-0.3334005422600459,0.12343706796372941,-0.013364266616460944,-0.025449010789044834,-0.03296002853723964
CMX-L,-0.0051546391752578,2.5888610689031357,-2.817911810433656,-0.17189701708831207,-1.077693458291843,-1.4293598749948844,-0.82128421569845,0.33586838229915084,-0.10042913035322105,0.34123173603442036,-0.45288987936481445,-1.0702919499531351,-0.07325603143488452,-0.1885145985473783,0.06836710729035599,0.13743519652271508,-0.23064575814517355,-0.19451075566459416,-0.11108705745660134,-0.10532647362184812,-0.3466361321985119,0.10180419780273958
GLEG-L,0.0422535211267605,4.644200738356334,-3.8023229477894698,1.0775094872735258,-0.207402665909925,-0.2597712525019799,-0.07153021645135565,-0.2848197353745007,0.11864934063354496,0.7195635789916033,0.22677400966878636,-0.08971340400120406,-0.37428782883105294,-0.6124867089541882,-0.10007114603644787,-0.0032406000876910174,0.046872612249144976,-0.2090136063547483,-0.14561521318280843,-0.05278687510116365,-0.5277294714516683,0.06404274270835297
EDIN-L,0.0377176015473887,0.13960437229170114,-0.1937812903156819,-0.7373637683480216,0.1777254220182175,0.27711405842743053,-0.13457281655225078,0.043500275588148604,-0.1616291626423435,0.13266338659937799,-0.1507019117967066,-0.28224524099693266,-0.08973220930297071,-0.0664262673693497,-0.046569039988428075,0.005291249125434145,0.06389606154944356,-0.11809447552567441,0.0749153413104356,0.042735628886435756,-0.043879981641551484,0.10071091534692278
HBR-L,0.0957207207207206,-2.071350347711342,0.8305687499982953,0.3499790084424848,0.08671110643862796,-0.08845809521449154,0.26538636347945227,0.5893743865473751,0.25132220007364175,-0.27920352629538164,-0.4071000631535859,-0.03485234971005107,0.0815353043028634,0.3773757711626493,0.28657462429964414,-0.10908037756024262,-0.11533651411164053,-0.04724073092509308,0.3669183655351969,-0.10415712520174586,-0.033565197589334426,0.0881518621779177
ARKA-L,-0.0606060606060605,-5.645617259823784,0.8985966588931246,0.7317334788130552,-0.07283881941308666,0.14940403971756153,-0.7639054277083192,0.6349406315861399,0.02299567334976442,-0.14279078166241363,0.7593507680992069,-0.07360511855931713,-0.8673824578502821,0.3860622545452426,0.3901730838117557,0.1188223504753739,0.25164488632960613,-0.04326657522410981,0.1825068550279836,-0.31049040480792767,-0.4619080481105812,-0.24176457612061555
BIDS-L,-0.0588235294117647,-6.779767671504381,1.0076160879258986,-0.2782020844173911,0.7368082177130479,-0.3134042203794542,-0.840612871227141,-1.6620035251571943,-0.5022825019141347,0.5124553327779272,-0.5293634912910654,0.46023346389640124,0.30217316544076234,-0.018050330920851017,-0.435264814744409,0.2959680971861647,0.028226982325106672,0.5804713165826724,0.07916798244670187,-0.1318684057122879,0.26294926552798553,0.3459777972529455
BCEB-L,-0.0263157894736841,-6.6295715858498925,1.4263006822871878,0.6971109544772237,0.4831729540153122,-0.4973736056265636,-0.7264795151548671,-0.20785581660198835,-0.9085448807950641,-0.23097694490743204,-0.8891681559813664,-0.1555651289236042,0.8205137119854604,-0.4349623402981401,-0.09691521054606046,0.28863411880472906,-0.2042264485074729,0.02863970792234005,-0.03081428430179494,0.1183045991060136,0.07249592322631372,0.04840688849925253
ALUG-L,0.1578947368421053,-3.248364869296248,0.17259730989320576,2.323309055316685,0.9483714075806307,-0.4722351272450032,0.7229553336959259,-1.3135591689851505,-0.37278212530307964,0.6593916063605351,-0.5141836778978308,-0.13396196494367874,-0.0071285688026165766,-0.2357012244134132,0.40962132844135957,0.1078841483664174,-0.045927047271649604,0.2965458405850157,0.06839687556324113,0.13925146909448988,0.5973259844276398,0.1339033992805439
CNN-L,0.1,-4.173145642349799,0.9108375316841204,-0.5640067495657215,0.1680695447707751,0.019025885964114767,0.29134684048518644,-0.4876894191455969,0.26166081469263613,0.350622961051183,0.35332193319913346,-0.2975549172546969,-0.0028878532939360497,-0.22973773681897597,0.33360131895122686,-0.040184239041284785,0.20145276355697067,0.21400729259883539,0.3306948591305097,0.1913807726136329,0.037074558468660826,0.1730339412839434
SNXS-L,0.0820895522388058,5.581970704332263,-1.578279054054691,-1.3886819076592596,-0.17823914042968153,1.9386195019935544,0.4980840258581553,0.22342405848616417,0.3300413730142513,-0.39343629568259175,-0.14800364888057907,-0.24835489849293108,0.2300813644707896,0.3341443415158496,-0.19583072708198715,-0.26280245160613913,0.11534281357083252,0.016212337861752645,0.2543928951042475,0.015403900629550198,0.2614870283176248,0.017367366703462624
IQE-L,0.175,1.1054432009996558,1.6729551388615864,2.7485646503088095,-2.0560353563264,-1.2496697489279498,0.6671953890281338,1.0525996196837772,0.054018360326280324,-1.5162609511246135,-0.4819736288556347,0.363340956135938,0.9092806869955675,0.4347381508917543,-0.257198551266359,-0.8033894554949149,-0.16381725833477756,0.6193444510876945,0.7583031568758095,-0.16096813400851884,-0.3189117747232332,-0.39179671388732373
BRBY-L,0.0964426877470356,1.2416361512317755,2.6695168984876254,0.15987410004557792,-1.0662664833745408,0.8270852944366369,0.4267073389655462,-0.2193112033572568,0.1270139740011291,-0.10121101353531126,0.7128379868177565,-0.31231056530952667,0.05063838117859044,0.31449578540349943,0.6245583048426796,-0.5975538716270501,0.4010946793665974,0.35501158595479504,-0.13522417212475749,-0.41240630596480243,0.23528557285806245,-0.09594691917020294
MNDI-L,0.1275510204081633,3.284195895853431,-0.013970162043178327,0.8346114566755768,-1.346854470346837,-0.40354622636130477,0.4722694531354182,-0.1132044042981343,-0.17546043199370878,-0.05528450625119979,-0.03550420682786153,0.42604503821928363,0.11944042138585181,0.18292782761687446,-0.3868704774803727,-0.2665144232980641,0.14449467995769036,0.2938843991088683,0.19629989911364026,-0.2281326680892984,-0.18215434911230385,0.10910734544538933
BEZG-L,0.0396205357142858,2.7602095599652996,-1.6821046781541613,-1.0050646013665157,0.3435139597028585,-0.18342769237798717,-0.15993224022747993,-0.15825950756133625,-0.11481162411126614,0.37987359286038525,-0.25028944752032967,-0.14961219551956487,-0.0448865251416236,-0.07610734523248217,0.34196234979878964,0.16758293036225358,0.0426860012560749,0.06438708310190834,0.1650912084636794,0.02011356838114825,0.0753178009524071,-0.022380160685955927
AFN-L,0.0,-1.1027893165854827,0.5914244881525063,-0.4172893042994377,-1.3875876707274921,-0.8529245504458568,-0.5378064890049529,0.8598450607668466,0.02840935146279594,-0.648045989691707,0.39289151414479556,0.6528070159255859,0.00948957867776757,0.32482268429621364,-0.5988947084890734,-0.2604660128995801,-0.14325424993595678,-0.22497973171421973,-0.012113207549542655,-0.3466963794802174,-0.21646030401658947,0.0052326369826045886
ARSA-L,-0.1290322580645161,-3.834446553723262,1.6708923489693788,-1.6871400465168835,0.9162935458435579,0.6094898698785111,-1.2277819809332957,0.7967661428204831,0.25906114365233335,-0.9022941223895841,-0.46690254696995714,-0.2264758194626369,-1.4279963577438521,0.30270443371798067,0.9137141779204175,0.4644922467612478,-0.41091631727381567,-0.4133422523144931,-0.005924606212845764,0.5488997739361063,-0.1843620462885662,0.23486545310961157
BAG-L,0.1108866895576652,2.163807047561566,-0.8254717416136786,0.6291721351746604,-0.14300056824776317,0.21064933367010466,0.38271571519283354,-0.21946019544744372,-0.6462156115816842,0.5430546400380353,-0.2355350723683239,-0.442730634324989,-0.30433868193642427,-0.09969268757762535,-0.16471903754971448,0.07390197704677881,0.18395443977179363,0.16735060990166786,0.4081509192498895,-0.10626190713931542,0.10815533878370129,0.2980046119623935
ANP-L,0.053639846743295,4.192414690487477,-3.1538071961161522,0.7361178356866581,-0.42692361250409644,-0.05305319765915965,-0.04347434929776652,-0.026332105808560984,-0.3752317692187767,-0.30039613660196446,-0.4023329732362421,-0.6593696609133004,0.1744748877130151,-0.29116591147924814,-0.20757554421940186,0.024757306121143737,-0.2576579021216631,0.018327530875917934,-0.2045955500744572,-0.06593959692927338,0.07252251440355362,0.1964289675979346
CDFF-L,-0.0135135135135134,-0.9385551945979723,-0.8702386940537612,0.041254750023545776,0.11294141111102025,-0.45535740472641084,-0.5846219592342875,-0.232164555847013,-0.29924061535517515,0.3242741525923767,0.30012279442407114,-0.24368244984352874,0.26640451514588287,-0.3100922279704113,0.10628964663345103,0.046632893580119246,0.020826058160643795,0.041050289121784274,-0.08046336135534934,-0.026116441341580258,0.06521983224637141,0.028883358731063194
PZC-L,0.0337837837837837,0.8117082631562017,-0.8063417879017847,1.4594961859075877,-0.17884462558858177,0.6432280074857489,-0.06298393829409432,-0.16885624130360405,-0.28603031858928796,0.42021013089232295,0.4484516014672272,-0.7372293448631709,0.29084111410193203,-0.3831539753805211,-0.05537547918221182,-0.24367534516637704,0.04649128094206477,-0.021974043345976878,-0.16549432864262395,0.27094488016291723,0.020215740694205887,-0.0038417374951108868
AJIT-L,0.0627737226277371,0.818028081067308,-0.946971181475076,0.28632089276427136,-0.05380244101694898,0.5410153606811064,0.14550821195320934,0.44775586562830005,0.10643928911081277,-0.026803689855183853,-0.1958924037027455,-0.035168830882190256,0.02902511998724461,0.06940981597169835,-0.1833137937029218,0.006746076374643905,-0.0473251582440506,-0.11347902959974868,-0.026174452958309308,0.044790061507404715,-0.04099923190788712,0.024966392039546183
BIPS-L,0.0639880952380953,-0.7584837206661651,-0.6713974272736918,0.5025589156499392,-0.1319648581414858,0.23647159976917295,0.09132622531345945,0.1055441238566589,-0.05608774440642701,0.05523083973842041,-0.08252846885531523,-0.09663335962628428,-0.0370104892077184,-0.04073066363207199,-0.19242524723550664,-0.09830353428056209,0.035498856672637434,-0.0375962548589325,0.05938923473923149,0.04953279143241762,-0.005286280774447766,-0.04894718770220289
PHARP-L,0.048780487804878,-0.5711188536407954,-1.5606864774632343,0.49592279135038075,0.09429470048112895,-0.27315044224536766,-0.1337215997315454,0.009577756892475498,-0.5932297004786669,0.20983743720122872,-0.2953973313275359,-0.24916380553937148,-0.1273057906644009,0.06953293235326705,0.25992396293067344,-0.01442470116297286,0.16891557609943952,0.13664744105976256,0.12507110354043513,-0.2921646280518837,-0.08319341873499744,0.03176062683543555
GPEG-L,-0.0048367593712214,2.95435457059617,-1.131162302425328,0.187721127723679,-0.17020526703642405,-0.3498773831163132,-0.49357479136491106,-0.07577413167724197,-0.8437065723558135,-0.26223919819820635,-0.12794160466298166,-0.15756436250387537,0.05438104631051503,-0.029041561819275977,0.008297451553873732,0.004865182143770374,0.07353785319939712,0.2360347031092647,0.21526038357264382,-0.10390818217081753,0.02570159638179391,0.2556639980490584
PRIMP-L,0.5,-6.798173059421926,2.304275812208558,1.3346038879267095,0.9080328796512547,0.9267159525180738,3.43936325706455,-0.22676498240007917,1.216095449560079,0.554395820072129,2.8060911995481534,-0.5955312665029077,-0.9139803752375487,0.07228577386921327,-0.697218524977566,0.21145155394953877,0.2940623001918619,-0.23996404179180816,0.30498538702146455,0.18813766405731008,-0.2532995987930981,0.14822223762991438
