Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
BPM-L,-0.0051020408163265,-0.8145692652834536,1.2503626192259782,-0.06963959194671018,0.16575571116286486,0.45991146038474034,-0.06445233594992644,-0.26667864830985133,-0.21898962108160253,-0.1241243096054372,-0.011609801647658458,-0.04088195418906359,0.09280822040334014,0.1059207753140491,-0.2633336778263126,-0.029002777924549458,-0.13637613132120344,-0.07362473453285165,0.19129206560812176,0.13125691332230133,0.06662042386614461,-0.021400722603116984
CYAN-L,-0.0543478260869564,-5.685397696438408,-2.924383404512987,1.0119428848059326,-0.31023182275187705,0.9970565117425886,-0.23062890549555257,-0.5241693592617646,-0.07286011747994392,-0.7853958537386982,0.10416473610114518,-1.0042204794491973,-0.6383758753108465,-0.12338826912065916,0.1772768263609946,0.10853640704321806,-0.331093467152451,-0.37347032302965816,0.09248658594528661,-0.11044710364114792,0.03758108728340706,0.30938246439926476
HVT-L,0.0,-2.3110777457782596,1.2673066460616158,0.5801762014719278,-0.030910018202452056,0.7109776629798601,0.36094647548710473,-0.4337330886775666,-0.4090103035281199,0.027831922502923153,-0.10081400490783046,0.05152429788381145,0.14900698767836026,-0.08780415727757679,-0.05673161562814605,-0.2941741863397283,-0.19869022979158577,-0.016474498241865934,0.11971023755237316,-0.0059864410595330585,-0.03478527682355789,-0.0829389527664913
KEFI-L,-0.0468750000000001,1.5200830266877248,-2.4150106070384303,4.80054764994778,1.9181976033717547,-1.3724348656242626,-2.169059770457224,-1.1727698652359893,1.8848776266553908,1.9828997409172253,1.0846579431481667,0.39416780848814503,-1.041450983306031,1.2675817285643922,0.9761017028671855,-0.042475967849063906,-0.4221326163505681,0.6898826807074506,-0.8425567385820234,1.6520163737479692,-0.041170064207366366,-0.6193622875184882
JMG-L,0.0150709219858156,-0.18041269691459663,0.0029821392019387318,-0.63255000660503,0.08205644151498433,-0.07922738537788764,-0.3591640277662798,-0.1557334244894189,-0.22302167052439287,-0.1761043269282405,-0.2375786184804536,-0.03364963286021614,-0.012751315221158504,-0.03098740670138223,0.04838554799803277,-0.10052256831508243,0.035252350165947924,-0.008959543533029088,-0.015234550077006102,0.03829733768182135,-0.1139782616552013,0.0003346533278255793
MUL-L,0.0116494572411967,55.61915466600442,-14.056943416457468,-5.121949027490763,-0.0034517859952708993,3.4935376988154774,1.2354934833228453,2.076748087852445,-3.126407343806058,2.1876156483778564,1.4405396711614313,0.4375007603713212,-2.4384443432157337,-0.9358248159394913,1.0950798902306091,-1.2865413822206209,-0.3862015405189381,-0.9049814038719494,-0.734406114002922,-0.4162775191897249,-1.0336522408584445,-0.1908055542424231
CHLV-L,0.04,0.49744686669359667,1.5815705821831776,0.9658094604845731,-0.22831445649286108,0.2418541644602151,0.10380025318119807,0.3282067826549624,-0.05230436509012139,0.3001562522975924,-0.04788207961666623,-0.21491189115729242,0.010433556987467285,0.002524483607397939,-0.06878217446139295,-0.0134386895684488,-0.15186391538147917,0.1857999912395039,-0.045120205255421784,-0.12325390679166312,0.2964689790629841,-0.012317222117504495
SMDS-L,0.0879401297049131,3.8270571134043347,0.2651958107849368,-0.3454764485575207,0.3935408481106294,0.028523697780569957,0.28237907706632426,0.5027293787637332,0.23642601556493095,-0.012447115022164324,-0.1841038813419159,0.1625284097684833,-0.131759381991945,0.03826502463095098,0.28843860494069984,0.009863369982231095,0.05966823254001811,0.4051473676690286,-0.624422781862048,-0.12893124939992923,-0.1743876295571099,0.22302338628910914
JD-L,0.1203319502074686,0.851476197252435,-2.4146526103197306,-1.6174772762776906,-0.7872276795441098,-0.8100279595769267,-0.17750827084599813,0.7765907584392998,0.2958372645567521,-1.3269245345887308,0.13300659353465405,0.27761476531004364,0.15478034258910853,-0.16765606858744214,-0.3012940255125014,0.10242744097926058,0.08978285490775365,-0.1648514611178455,0.07910171966530413,0.2020109410549339,0.06518109541074368,0.10445727291532982
CCC-L,-0.0458070770722249,3.5855954959726835,-1.3720853342983816,-2.4376267312001043,-0.14369963703965855,-0.3232773416636193,-1.921041131060228,0.2932552174169922,1.09807906354921,-1.2693877754653982,0.3819439329169172,0.5023423818514531,0.1749347561547326,-0.5988591220886911,-0.023004632891568278,0.41148738985100436,-0.07574242028639169,0.05276132343669252,-0.7857291365137019,-0.0537131109845399,0.018395653849250293,-0.1965533040721215
SRC-L,0.0909090909090908,0.11002938477766053,0.41707847005200466,0.9783203892186184,-1.1237958605879241,-0.083981880724259,0.20550472085202295,0.49117856087704387,0.3895279912435886,0.11596206055610067,-0.3173820274911187,0.2822195676779445,-0.12192797504139584,0.5076953087802553,0.1818669235525342,-0.20965880447523508,-0.2785256503273998,-0.28863491515347506,-0.04606525299684959,0.28092305113354893,-0.04923755303837572,-0.12677639990413378
CNKS-L,-0.019108280254777,-3.4845214428419227,-0.05519334606213397,-0.46459734739065256,1.4043358790862965,0.42223289710506445,-0.3782877648191888,0.16195332736415746,-0.14960533310024315,-0.13361287321028426,0.550571625631138,1.2237783544054985,0.6820392837559879,0.031329115443469016,-0.3910499138265144,-0.12835845780796815,0.25227699434614853,-0.01096031368684987,-0.11984428703105642,-0.12001671654908423,-0.06439655704482813,-0.1300121905029666
BWS_p-L,0.0764331210191082,-1.4461927824520007,1.152302341751306,-0.28932590618261933,-0.22422231252047298,0.14972448851498996,0.6813295643891789,-0.26760955444024126,-0.33186417835127735,0.011557601858987297,-0.44316637861711794,-0.15229860567550574,0.21287299367843318,0.11138847720301029,-0.08134404263590624,-0.04594831865660465,-0.208447650797459,-0.7465438133917549,0.22126749507092042,-0.22450943780789537,0.13209166838756659,-0.09983300262327788
MVCT-L,-0.0105263157894733,-2.7261589730496056,-1.1218446285320036,1.3436811636356338,-1.1902148092462408,0.27595962730613094,-0.14872800161093314,-0.19990371495588494,-0.6050095131889348,0.032689471761997525,0.08498753381328628,0.0965070464286679,-0.05775978711571484,0.05671399328232165,0.0011300438249965926,-0.02959805544002772,0.05016514760458785,0.007427571430048446,0.0923094675486935,-0.01260198898684636,-0.1098583816978853,-0.10126514887905569
ACCS-L,-0.0992366412213741,-3.701391159205059,4.315110404568853,-2.7149465628783385,5.6133151132690005,0.2653316625807141,-0.720199565759166,-1.258164087659634,-0.9937622230955685,0.5087778840576433,0.6416147201360143,0.822566206988452,0.6042272791151722,0.05929833866880729,-0.5895271403590523,-0.6328270687990083,0.2629038396892126,0.6590654571186774,0.02787847058435309,0.23805824307711707,-0.4894638823123464,-0.367271242970004
TERNT-L,0.4375,-7.191682159658747,-4.8153658460820274,1.3883600346040186,-0.13272502933948066,-1.8602350584345333,2.503259531765951,1.5093618254193535,1.0264757393710175,0.20332120929337613,-0.13461597720273477,-0.5059400867692327,-0.5671938323292055,0.09415515000552628,0.4691565369362125,-0.11527658812934512,-0.3709310196277903,-0.039223800809652425,0.1460546971199749,-0.13472369696176326,-0.23055463532130815,0.11801059873961084
NWB_pa-L,0.0401002506265664,-1.18017985602865,0.10798526067793734,-0.24092296019527484,0.27283792654952177,0.3767679801026218,0.27756726296368534,0.08667407551343553,-0.3129517493467935,0.07022246824105105,-0.3546901624647838,0.10276183561977367,-0.05955722352904136,0.12394736373880602,-0.015525306198996953,-0.055400626452308324,0.17166359626273509,-0.05966918539849787,0.1436336912938763,-0.12195975987060037,0.12669397899437876,-0.04140096677812025
ASPL-L,0.0594405594405593,-2.333059598635638,-2.167972702771533,0.33702212386181946,-0.0014813093660225117,1.1386549430763153,1.041815514872864,-0.2629457037432811,0.13944186521324028,0.5091456539794019,-0.19775099180939,-0.0428706522780018,-0.11929219181268963,0.31163201662348167,0.028681258085520637,-0.1166293087857173,-0.2371218920120494,-0.08518269372750455,0.09559181229092745,-0.16211618284260296,-0.07312765427365306,-0.14564447993532645
HASE-L,0.0755364806866953,3.4610965980255903,1.6829048724278033,0.0016817442301580961,-1.119992804713699,-0.7600060767951005,-0.49723979145430663,0.5069881908033322,0.22807119683756222,-0.030446756286755493,0.7110162020699992,-0.15826887188254762,-0.5807260197753502,0.6039020319283833,0.10723629969061524,0.06336569230678898,0.2092951484616066,0.049617202863921434,0.22837501433998544,-0.16028616002217724,0.14592474578330641,0.33427830541728504
BRK-L,0.177433628318584,7.312220220259045,-3.2993440101064344,-4.108625405663813,-2.6555288611547545,-2.7346100900205323,-1.2129968227583336,0.9506798463083868,-0.1820123186854638,-1.2415303531843738,0.5467166491846599,-0.17263968290440038,0.576174137721178,0.900844899229849,-0.3334218510535315,0.5446339660107269,0.44500082542550773,0.08869280308315226,-0.18015549673000975,0.07727341267190284,-0.13941558817688626,-0.03623951010468541
ANTO-L,0.0022556390977443,2.1662877039803,-0.5999512111895493,-1.4485765306486964,0.27628811125160546,-0.5984055001902333,-0.937198938991456,-0.6729615112330709,0.22864559136557305,-0.008926105092632634,-0.7261247513820959,-0.025150430068283092,-0.10424522066329463,-0.32838563640070023,0.5444746306877064,0.4509627303804691,0.10417243612503481,0.3245177719788704,-0.39494428354995753,-0.03923653811760179,-0.09797179605305392,-0.07842849833650763
CEY-L,-0.0838414634146341,-1.286312250814663,-2.376177161426974,-1.751774444861424,-0.05806940343185715,0.3138035256758671,-1.188073408492996,-0.5480530278090152,-0.2650426561327941,-1.1984714488798704,-0.22355786808052594,-0.047856350605054714,0.20223144719423686,-0.38784900144803813,0.3178700379664977,0.13609707390185702,0.013101732867343929,-0.013293516083580875,-0.04601085019393628,-0.24665327942934295,-0.3733766239581724,-0.015707866737585695
AOF-L,0.0811688311688312,-0.4397151883862938,-0.1771400826337447,0.6664904338918365,-0.034875624327928303,0.21132456693898707,0.6469718729608468,0.03441822665768931,0.10356060155034184,0.04133734820612567,0.14998041625137407,0.25194058736477165,-0.2773210350184984,-0.11736129850628296,-0.12819023563883053,-0.049781333530869776,-0.25845192295001324,0.10098789901827912,0.21375408297408752,0.2815644001971804,0.1177301671877534,0.02471070630177235
HDIV-L,0.056910569105691,-1.3254876560764206,-0.011955461218642702,0.3093994672673475,-0.12099772828208964,0.12416389009112981,0.1607067253634556,0.393319745617457,-0.18706081355399187,0.007468198523382982,-0.07402278646340915,0.08512801613833047,0.033849038107302776,0.13650450811091844,0.02371938975135292,-0.14366226158358758,0.048655379516921546,-0.10701883350485514,0.09164273709552469,0.01098769681050423,0.0948849485342212,-0.12096275930663168
GRG-L,0.0548076923076923,-0.11208000023254665,0.6179646151327115,-0.06717562946691687,-0.7960492606304553,-0.40712437720268857,-0.22514613356501878,0.10106170835819252,-0.06490411468153094,0.17810202017257146,-0.0364171145754296,-0.148219241813973,0.22743307222566297,0.0390046391378363,0.019318574872086804,0.10904639376767039,0.13297534024049373,0.057047327149483594,-0.16030717739668365,-0.015025718042195416,-0.026200426061317998,-0.06964608569655412
DLAR-L,0.0292242295430393,-0.274104912825122,2.8422496110581035,0.03211546116636767,-0.9241040089161056,-0.11250256903373596,-0.29186204901482715,0.12421715994081162,-0.032670657194273894,-0.03658509423692241,0.4442162796103878,-0.06008503012512055,0.04606079220795731,0.16809783001875142,-0.07060923869852272,0.07433970699397016,-0.2750234643486843,-0.003442148697066185,0.11542909207216341,0.20800145943782417,-0.1838298879804628,-0.1296414012064391
FTF-L,-0.0407124681933842,-0.7845431557245042,0.3389357705749757,0.5180894480760935,-1.065117260427239,0.19921508706765492,-0.524553145703542,-0.4046356558149649,-0.6446132330476984,-0.000772482333555178,0.043955784065801945,0.027680431359344917,-0.08688583682634934,0.10846965313144623,-0.11290686920204998,-0.03302063017715047,-0.0628182837502534,-0.12899513015469735,0.05114345204359667,0.004714417329248363,-0.005285666399678517,-0.02855630421398365
BLUS-L,0.0,-2.892636365049214,0.45526032277667183,0.9096612158210241,0.5781596385264747,0.6385150429962628,-0.3151248672711445,0.7566270501030911,0.3023450421525275,-0.025053890155499546,0.9252289917071082,0.3504452413968265,0.052628564828174094,0.13418481933147497,0.13128922451259717,0.23268756415565672,0.012631140042860558,-0.5260014907615725,0.004726591454115576,-0.05632889423870628,0.14679856561418897,-0.20301386813443797
CMX-L,0.016,-0.9850952547328986,-0.7907020035894596,-1.7341275185648994,-0.8123103841241965,-0.5470994788691403,-0.42932163102297916,-0.8909174079427801,-0.5283527682283636,-0.49522990983782644,0.008670166423495898,-0.13475479745044058,-0.04819780717853725,0.1528628326588136,-0.1669251411702463,0.07836195318750326,-0.14049334276067704,-0.23862006666093552,-0.0986415821873662,0.16857306627652516,0.04061635729576345,0.11685195574809039
GLEG-L,0.1454545454545455,-1.751482440081623,0.43828816758644223,0.14647178476611022,-0.026253494174531183,-0.08124948966337758,1.2944032661867348,-0.22361423951535966,0.027599114995650893,0.12914822003257395,0.3029070442082376,-0.003648356127992269,0.08608685273167602,-0.05909305295067459,0.2634124086601961,-0.21254760805896014,-0.18215961965006477,0.16527179922076227,-0.12843107700284245,0.10040083320153319,-0.02282002299501129,0.12392049734290306
EDIN-L,0.0294179011057793,-0.014574200379163245,0.6737463397298493,0.19310714931156778,-0.7208588058026899,-0.19639059376404974,-0.19232925110037344,-0.14924990957508996,-0.3542600261304818,0.10192979074991639,-0.11522546604628005,-0.16154939511138292,0.04465578848647367,0.09177597090322417,-0.06254702324658692,-0.15712187785389925,-0.0542216686385265,0.1074608911123259,-0.06472556867825681,0.04015616847103465,-0.06350203214641281,-0.09133594745819935
HBR-L,0.0769982889269127,0.42056597693202485,-0.4804282301714559,-0.8066768157441843,1.0121440852276622,-0.615210056612199,-0.10234136806640382,-0.13556963732470392,0.14191877486079893,-0.08269097954282506,0.017476615669835334,-0.37959993717973955,-0.0885811792853969,-0.40161168125034297,-0.3118523168543093,-0.09179579543911534,0.06744245789037132,-0.017434625774602558,0.21553599594448153,-0.24855437901356384,0.12416951876525632,0.03144000842900628
ARKA-L,0.5866666666666667,-4.979903567719471,-3.2692877292841436,0.14101874751404464,0.13113575925852647,-2.4163716765740015,4.056011484750312,1.2738155153945963,0.9274803362663253,0.48984747506908144,0.3107651824895959,-0.3740539567872108,0.16834965790581968,0.11559153454907331,0.1890389679056483,-0.0392786064901859,0.27431333063602054,-0.0788739753690782,0.19636909790485005,-0.2927235561731589,-0.26526209498850795,-0.09978486169428179
BIDS-L,-0.3523809523809523,-4.556412222595944,0.7028485032903284,1.8123304028837717,-2.6796760447030445,3.004375307453786,-2.662925059526682,0.5807271284912668,-0.0305134036946935,0.6393656895094593,-0.1795923149373175,1.209449959503913,1.1993336118907263,-0.18215026540618987,0.3304161774625803,-0.19616878697111137,1.246876002696741,-0.041197532013043034,-0.4101244576994817,-0.38859720283894805,0.5301632149055677,0.5074953675541531
BCEB-L,-0.12,-5.95534915815914,-4.383856680890014,2.1222457165120887,-1.5400433688857325,1.6160650106641037,-0.3635915984873169,-0.42079964051335383,-0.7021084552468131,-0.6268096807513144,0.10660879836973679,-0.5891975349834069,-0.2949653177450154,-0.09053628515645008,0.18409766261289776,0.04057312929892663,0.07538341661732635,-0.4102217049016898,0.12108959321057727,-0.18848577512745285,-0.157609765187775,0.06444786144693274
ALUG-L,-0.3359999999999999,-1.257860618807121,-0.8370296210157834,1.405391323177744,-0.23215820142923935,2.2643747718168337,-2.31676883924388,-0.8965634763749294,-0.6239773549291512,0.12789094028732512,0.3702012959703674,-0.1648247722794847,0.06703976248807525,-0.11683477556814305,-0.4162119114371023,-0.1683909414618111,0.43717736458978945,-0.05892786584174893,0.10720389445435863,0.007274980352744668,0.11711865439895451,0.2185265687028474
CNN-L,-0.1363636363636363,-0.8640962326632354,2.114428953980018,0.4588665360651937,-0.277325274135505,1.26434106426726,-0.7838235001565623,-0.9609478251887809,-0.3203918435983671,0.37295432331097805,-0.27073483272354293,-0.6745212341798703,-0.2677568758331245,-0.06627844610695909,0.11887543379909003,-0.28998654069851465,0.013332569481676581,0.035838454346235456,0.05948522947777734,0.07435412814220933,-0.10529450885148035,0.14480541147401632
SNXS-L,0.0110294117647058,3.777588412909337,3.7843642677027285,-0.9622663280752721,0.03275061698821397,-0.2385657628022491,-0.7332372615266893,0.31691295738042485,0.08615421507362586,-0.2764195986330259,-0.3362794111054771,0.44162067008180095,0.3409222962308541,0.082819347627451,-0.5189041556333176,-0.29199797512613584,-0.008619209530379765,0.0940683567694647,0.0015509866732653919,0.1575577060443054,-0.06542406229344383,-0.09423726567300268
IQE-L,0.1632653061224489,0.8074559375709945,-3.7150633366442447,-1.5638453037413669,2.694660595538018,0.11017918797352144,0.7201455707290969,0.8920354211943545,0.8793486329381782,-0.279880507228791,-1.0664257855120076,0.24747248066821553,-0.5563457743649591,0.2589873752375578,-0.43692462428058904,-0.4348654365368959,-0.6679815118268001,-0.3987919022348881,0.3087206967844562,0.18543732493001472,0.341758003817148,0.2710044478953058
BRBY-L,0.0277185501066097,6.930984854083081,-1.1236226940586045,-2.0214079383261363,-0.8105988273417688,-0.23880260882795276,-0.8905759983638746,0.4081872480803188,0.5854347367622971,-0.7895006007420677,-0.5304273061246071,0.2071725148181888,-0.367558056406554,-0.5849428048814135,0.12333676470127179,-0.03568068701176505,0.41741814796501076,-0.10647561065548627,0.025512097716132637,0.09613520100362492,0.27183368695379945,0.5146570797617884
MNDI-L,0.14066985645933,1.3390940287570634,-0.8695194480027479,-0.9959782836076715,0.29584205961833715,-0.11401860615965607,0.5329045937460485,0.7537082339120107,0.5080626145380361,0.24676646283384163,-0.501746952612956,0.04134265856431069,0.2030324842506324,0.11709966068576469,-0.11879682896559329,-0.05087484493170522,-0.18650103596095952,0.013460179920626307,-0.4339329304057664,-0.025713998660108428,0.12328442287402781,-0.12094300993195031
BEZG-L,0.0,0.31459488983717554,1.9568933808696447,0.045893163241896275,-0.19949707378051304,-0.0570874579569974,-0.38536268187489886,-0.15965120638056504,-0.3463209997320909,0.10629895251650875,-0.03900983318938723,-0.3905174478638211,0.06096017966099867,0.03638817198969108,-0.2058138340888768,0.14441272220888035,0.016808827256363332,0.02162263179608772,-0.2570456197326811,-0.1611014906616048,0.16585484352909224,-0.05156317080197521
AFN-L,0.5138888888888886,-0.9008883127148687,-2.8894334059156916,-1.8179203446301606,-0.14814410988689153,-2.6747981273641837,2.595956714042925,0.9998593203665783,1.6574504531622776,0.39557826083056796,-0.38619864321866715,-0.24362709174658634,0.21071360218752797,-0.41344935917753944,0.37803774992412187,-0.2403968702745414,-0.6469645441445637,0.1195128794995336,0.42016694309916947,0.264526189646313,0.1801474235753789,0.2851532933000663
ARSA-L,-0.0476190476190476,-0.5965655966508914,1.1522596878257607,1.5317475020848268,0.37798874038246605,-0.2971820947814072,-0.8900332213006098,-1.0815783125671476,0.1438473012068478,0.7210327638556469,0.55207160651849,-0.7236871530869988,-1.2486662662048358,-0.31943929513954067,0.577192094125533,1.2767077598500143,-0.6576094203925636,0.30637574246626165,0.19411409112749411,0.5459912639865288,-0.3026860560998991,-0.34624846308931234
BAG-L,-0.0495999999999999,1.5643720691906593,-0.26163055287304526,-1.1069489289839913,-1.15708228236194,-0.3732895992685681,-1.4292786503948152,0.0217728372572095,-0.6592979775847383,0.02417130251619412,-0.07176854480308717,-0.10184018466958067,0.4112960526973946,0.24466124184055624,-0.25221406835094534,-0.11402545539690712,0.21805431125683195,-0.014214930187630464,0.15491605137989897,-0.20914218870281848,-0.1517053153607181,-0.049505203330200004
ANP-L,-0.0181818181818181,-0.403535095637853,-0.5362948523562675,-0.7286842423927663,-0.6451549857024796,0.24152795705361374,-0.43963538629759635,-0.8574721185457503,0.40726488422895685,-0.38975632140757,0.09686977296911345,0.23457140050583883,0.5139196759098494,-0.752828880749738,0.4264366374099133,-0.17851997611569584,0.08019906678449883,-0.23811634284393937,0.21751835361743346,-0.08899461831292027,0.016558681032824065,-0.05525541139576434
CDFF-L,-0.0037878787878787,-1.822381346409541,-0.4721097767750159,0.010481536691546408,-0.6838361005773502,0.04181268959789193,-0.33152183117347583,-0.28504067726938764,-0.4842259619875285,-0.02887703674659971,0.10791287233460986,-0.09237746448781219,0.00014337785822858586,0.10055469714620482,-0.09514196442442574,-0.056521031018494254,0.010715130615845185,-0.05984172107078713,0.06643073165966998,0.04654908906011041,-0.012667899027256204,0.04933095472501974
PZC-L,-0.0044814340588987,-0.1313640668326751,-1.7583585256476948,-0.4922378847388923,-1.8311036371046918,-0.4665429498044631,-0.5951801311216718,-0.8050472519577898,-0.5703221077521199,0.04415692345770738,-0.294570400398211,0.006987358918441044,-0.17017371782124333,-0.10281184406920926,0.089318665388726,-0.07976428749102188,0.14781681134584512,0.11768781909801863,-0.13145768091452756,-0.10257032851506923,-0.17180561727176497,0.012009323938765994
AJIT-L,0.0496688741721853,0.14378489702754987,0.46968920892874105,-0.7208940270160565,0.1861508128870723,-0.3012229998221958,-0.1494008630325088,0.08468418258689583,-0.22910265710309907,-0.3212093251788237,-0.02611858574322269,0.13297195675594686,-0.04453950920228067,0.0014664419189199104,0.04893309126191934,0.1160201755121594,0.02995546645938988,0.008208929247712536,-0.00606523988871932,-0.03008708258718206,-0.04099734548335193,-0.04791478294339183
BIPS-L,0.0665597433841218,-1.2713681667274856,-0.24918257901038776,-0.2817286623032411,-0.13799984725813277,-0.09006619031002683,0.18475785811900666,0.057454437559025864,-0.1835242821911811,0.052272563435310726,-0.16716696420627647,0.024217829140093693,-0.04451064504801487,0.10751819894120296,-0.0034578372238929914,-0.22679151988931223,-0.08439465957156031,-0.0016818265874487556,0.0750943521250398,0.02086748246410906,0.006979003008105749,-0.030898055835623963
PHARP-L,0.1289140572951363,-2.7590721013658297,-0.7318621655300126,0.1812592119676153,-0.4684465975951593,-0.25960830599902696,0.7462393855929499,0.329704512372161,-0.10136095801388928,0.23970173377288,-0.08426967332347819,-0.2143740668365325,0.24239890413572568,-0.08218599101059335,-0.006819129363758958,-0.03659680160295004,0.056004701130895944,0.006244013170033861,0.05031905240675027,-0.04362288166211094,-0.15024561488815663,-0.026908143778895628
GPEG-L,-0.0238611713665943,0.04927401515471782,-0.17265012514876266,-0.046242874181328913,0.05760518189516016,0.5071426300392193,-0.5694730760447225,0.39386303854080656,-0.04914512853066135,-0.3083035854090095,-0.07684585737577213,-0.07149546547630041,0.07471572592576417,-0.008670361794998437,-0.03143309939769655,0.04336084852467194,0.26366828859300967,0.006010328308716441,-0.3353133694659058,-0.05726419423048593,-0.012015908238751177,0.07022529002308592
