Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
MUL-L,-0.0663390663390663,4.8000764443020545,1.4402694575940458,-4.632180985367647,0.3017030097586965,-0.6042400756744652,0.5393864480582955,1.9163745610848872,-0.6976999631932849,0.8613313278391321,-0.5411802814794886,-0.8569000982708038,-0.13763697587319476,1.4239716726070015,0.21005829960559003,-0.2715262056463238,0.31739355837321953,-0.05501787052421552,0.07045011531213306
CHLV-L,-0.0181818181818181,1.5241695590961448,-3.098234143369558,0.898093099038982,-0.4013362950056943,-0.1421610363802569,-0.6819674514724238,0.8805667320446743,0.0704087905674396,0.02557128346325136,-0.4342234009925697,0.03592226241093257,-0.09505128550286558,-0.08554365365640011,-0.10122639157382467,0.050038078403250426,0.1590691453432482,0.03419162988929337,0.045202421313589265
SMDS-L,0.0169286577992744,0.787520349992552,-1.009669513894497,1.4463902216204387,1.5556206825934322,-0.17096388842199117,0.07074328142267512,0.2511859706101517,0.7009335437057325,-0.45632066123871423,0.1425729880081472,0.8457520577704047,-0.08801211535073612,0.14633889509838618,0.23988148829983952,-0.37796312942197385,-0.05699328095635181,0.21538301502667576,-0.06022400470072417
JD-L,-0.1134663341645885,3.429079791198158,-0.08868807660123967,0.6831867664719666,0.9074882832584902,-1.4647638754350665,0.6223281263952886,0.5695206718179577,0.43407248090642,-0.7078709257705373,0.23900048336194218,0.6563849537324344,0.1885817094985786,-0.6808126855956174,-0.4896874958729072,0.41930083981670624,0.5699982824144215,-0.069723953188303,0.01749720638542229
CCC-L,0.2155038759689924,-6.345941850292666,1.3032791987992984,0.35925828845775215,0.5091332496269793,2.473427143604414,0.05602974605826503,-0.49862997348610116,0.99982500444597,-0.20486603903256828,0.6136322277043365,0.43348252176673013,0.37077075523014125,-0.22361292734255317,-0.3073727076947738,0.49941029107195545,0.1550555103869026,0.2802402234980383,-0.18362429646790912
BWS_p-L,0.0,-2.498730365809794,-1.6485778901472552,0.47192129128269505,-1.2099993968249414,0.32128491043159546,0.12793036675210953,-0.04654538654494224,0.2347658173816244,0.07708501164739386,0.155300855014632,-0.11797716764119164,-0.0810894608556836,0.021402964329023565,-0.03903933973039993,-0.14264274056812756,-0.14393425908601562,-0.08472648963029816,0.03617169295441646
MVCT-L,-0.0205479452054793,2.487438155460291,-2.3442167806636625,1.2666138850675575,0.7207652723118294,-0.28948494681182557,-0.18474935758948569,0.3706129307441359,-0.29785759117282873,0.11869841227065421,-0.3939474682293611,0.12955896748182497,-0.018004709084598846,-0.023508489655831542,-0.32340647305311526,-0.06771496039961007,-0.014544495781089739,-0.31196382925805766,0.12704997858474332
NWB_pa-L,-0.0212355212355211,-3.1601056902294538,-1.0293266266978272,0.34822332614005796,-0.8080259170887644,0.14107265529626775,-0.0496894540244009,0.09796191006893117,0.005381317878810836,0.20582601904152834,-0.02380556633406741,-0.24213559950929128,0.05321822938136052,0.05824014575687782,0.028263358688418873,-0.1340227170485634,-0.13300356921378811,-0.027358221222392714,0.021762427048026237
ANTO-L,-0.0717079530638852,12.173200862414372,-1.9339646238907093,-0.8331825252144033,0.37029914012766985,-0.5221579403480378,-1.702261105462988,-1.1195109792124454,-1.3377066132090358,0.4194138599918345,-0.6737530881846305,-0.20672102543285797,0.6314262484847754,0.39399792163778374,0.09936100993892746,-0.5234830722452406,-0.08370223016256415,0.016177119334094835,-0.2689278604806603
CEY-L,0.0210084033613444,20.987753502864802,0.9896222942134945,-4.107591505265993,0.962312655811658,-0.1297009433826184,-2.9480062819039414,-0.25016095855110215,0.7164431341796303,-0.7903121250561599,1.7858568987539485,-0.8819007331145057,1.9617320741216415,1.762838750980047,-0.6625920814397317,0.1245462961333101,-0.5909464784260062,-0.0703428834002422,0.03532186080403509
GRG-L,0.0019185674696224,-0.018057556897644957,-1.787820514485601,0.5686552032704059,1.0329767726740824,-0.14382717442890694,0.19794234867930843,0.19912454264082763,-0.08654871078269251,0.15719657280555763,-0.10612190686039243,0.0918153827781977,-0.2599244716001602,-0.23362503088375433,-0.3458563902004015,-0.2685069342066698,-0.015547998019924856,-0.1627948711967549,0.1743600178411412
DLAR-L,0.0906040268456374,8.45363972935186,-2.894838760400167,0.7795168683942822,-0.3672608399413552,0.5552278607243111,0.6359370913573278,-0.20996947996407647,0.7416318406100212,-0.2243872350327809,-0.28499508484364966,0.3154175134217985,0.21254985824047554,0.05945917671747871,0.20894353255294626,0.19069330730100842,0.22624178718385976,0.07108130717769781,-0.3459899021623051
FTF-L,-0.0437158469945355,-0.8724684515034092,-2.591300388927096,0.9630994995693024,-0.9947767596976204,-0.044715400861725374,-0.6363510801177217,-0.213410951573457,-0.38188400910646936,0.3846416864491192,-0.011386235599693813,-0.1936426008646356,-0.08493814080916347,-0.008898719419744995,-0.0692439019395651,-0.11920747653940242,-0.2112533355706701,-0.09895674058255208,-0.11843561010813854
CMX-L,-0.2168674698795181,-10.249993283195511,1.1904918655220695,-0.6662397546720198,-2.424546233961902,-0.7345682649930465,-0.39797423677370475,-0.7175195512423745,-1.1362102033199748,-0.027506909760680265,0.324230101348809,0.5946848308741078,-0.06641364510061967,0.5277879984983366,-0.2767970397439499,-0.08794363687375564,0.10582983996275487,-0.07532910920183056,0.2009923222733473
GLEG-L,-0.0688405797101449,-0.9700791955639406,0.09511315119069766,-0.6110640625204683,-0.7651753881679932,-0.43333569608239214,-0.12291749983067136,0.21838171585153507,0.3173119236223189,0.1527635623231823,0.6683558637805843,0.2670937239114227,-0.12496893808606081,-0.0016370017672724907,-0.020177542013164698,-0.009722641441596623,-0.2491704050021507,-0.10603786669571494,-0.06367181070366101
EDIN-L,0.0103938730853392,0.2456454134072876,-0.9876384134800626,0.3818314337677093,-0.11908156988157995,0.2695538413740364,-0.025749023815036617,-0.203969772732183,0.06803980874077468,0.022473679873331723,-0.052327401783818485,0.007009287279392937,0.003572513243980621,0.0006794237486035962,-0.18008048002276983,0.029404781208517833,0.05436807359256306,0.009065843267049657,0.02895805829430595
HBR-L,0.0447284345047922,4.410132737926292,-1.9407365380050416,-0.055984536192581896,-1.8782261620388925,0.6475948667149157,1.1771149046389964,-1.2998020987203054,0.5942563199093225,-0.4378250067512971,0.2604068539655833,0.41121822243388995,-0.2573304077462002,0.11430838859702445,0.47290494408759964,0.25260413511251284,-0.13524701512589118,-0.08243262638821541,-0.33919958409178247
ALUG-L,-0.1662817551963048,1.4558718782085502,-1.824715568359545,1.5565871451714994,0.9017317991917931,-1.7979234227545262,0.23486734998831843,0.10515475628101383,-0.44047465291744076,-0.27118255334539293,-0.12143223185142471,-0.2738554470926586,-0.011386498419044266,0.07285884779034148,0.07073749861108684,0.027263699657477856,0.1944963897144203,0.11710396586689777,-0.039865221382796225
CNN-L,-0.0140845070422535,-1.5382054557215432,0.9442449271920872,-0.17485569739166737,1.2714269269037677,-0.03640435734682292,-0.31485517466870655,0.13097343423963606,-0.12451501243229067,0.12053759687945421,-0.1030182861869177,-0.23747802999804998,-0.00044949545890096714,0.054259626447777626,-0.08777475962184556,-0.05407416269355786,0.14163864290213093,-0.15481320308354235,0.12716532751825424
SNXS-L,-0.0535331905781584,-3.959108993047914,2.0607531534021977,0.7448911982807477,2.827651128831186,-0.25987964575010924,-0.41317019270800104,-0.46304025735394366,-0.6839224022322119,-0.4817577836768751,0.300345612513679,-0.07028344152755751,-0.06453239962282291,-0.046265435094196304,0.05148804445710696,0.04010747627301686,0.29961351353774324,0.47610503605716537,-0.016843562073551522
IQE-L,0.0606060606060605,2.0202386089095246,0.22078862441835462,0.9635358170638335,-0.09698095648388198,1.130805200146336,-1.3856793159081944,-2.5033732234095325,-0.3864867394669235,0.4119317108066457,0.8609082464399742,-0.9642975725155803,0.6254026909063697,0.43625371604891067,0.16077742145566856,-0.7796603330105251,0.1270352172950132,-0.07095729542271018,0.3959778248424996
BRBY-L,-0.0043975373790676,0.41124333872063046,0.1865151681739606,0.8229146389560505,0.8945063552177063,-0.14716835421889476,0.542174880922517,-0.3815217459741842,0.2664900142524997,-0.14171606312490456,-0.334436160598195,-0.23114188444562586,-0.05678070140156018,0.009553722812802612,-0.09768311387302636,0.2701285361481494,0.1401241211684191,0.12126412776354949,-0.11493183854210873
BEZG-L,0.0215716486902926,3.8628348852600847,-1.332678973834957,1.6875924674626874,1.4138867662548922,0.11335176319601754,-0.516656625796654,-0.3511030194477309,-0.09229464689579232,-0.23990515532579446,-0.13109623857638,-0.802232812025844,-0.2769528521670754,-0.21158596042858063,0.12465069280841447,-0.45099507572542114,-0.30894896014886614,-0.22952722396272837,-0.09094138780377346
AFN-L,0.0219780219780221,-5.2669468395223,-0.03366562626874766,0.12361620400398436,0.2798395611098177,0.9401660439536249,-1.3373075823616383,0.2610028785601577,-0.7175457050363506,0.4392232543985671,-0.04101976943838562,0.2781183041644862,0.3632811377711696,-0.12323959136195153,-0.1840800669152265,-0.08046276259192367,0.21237338528451633,0.20176973730694744,-0.06667834827223204
BAG-L,-0.0853040540540541,0.5777034376380877,-0.5116038091225479,-0.01420603367056651,0.059217659787551745,-0.7714981409027679,0.6207284663373177,0.13163675838190758,-0.1748642966786062,0.02204126333487565,0.2060932748007422,0.05336364064909088,-0.142980623103896,-0.17374632362660902,-0.18386998830675094,0.10763846853694117,0.05585976240007202,0.08397854696544257,-0.09074231461530197
CDFF-L,-0.1212121212121212,-3.3694596184181993,1.162156266693882,-0.46150225448711263,-0.34536853120149275,-0.9729408581110468,0.66688502426121,0.49185195374441393,0.06871689478494535,-0.03310071853652365,-0.2857002736080662,-0.447533705953704,-0.020570956094791176,-0.008693918686377077,0.07595410752818234,0.2614994835982455,0.1572559791218318,0.06722959792549013,-0.2639472449677516
PZC-L,0.0853960396039603,4.308260335655169,-4.157550053128386,1.101889553461783,-0.7969656130347662,0.9684666040871129,0.6747658092412909,-0.8903196669901366,-0.020862054635094142,-0.4470436924191967,0.360569689980849,0.1084529641053236,-0.030702168475808596,0.010464801653149782,-0.20653460615548636,-0.0865354587418052,-0.2248233089803276,-0.21570252034534093,0.4034810131770818
AJIT-L,0.0125523012552302,1.6335441207031036,-2.5485067133841905,0.3485943118783233,-0.8944613086778155,0.47403423435187825,-0.6269071612817804,-0.2652505813407366,-0.019856602309671123,-0.3585162677455377,-0.11708652966294229,-0.06219197607400665,-0.020480233518499546,-0.008982490619428818,0.14925625838040826,0.14775210572535566,-0.05223468118850431,0.13335377528107512,0.05918185046104943
BIPS-L,-0.007320644216691,0.40630524186192457,-0.30901727893736264,-2.048488955187679,-0.8781312986864326,0.4363704563356284,0.9103715690699562,0.15178624688207706,-0.44334068573026414,-0.23420353296838145,-0.09394014972547872,-0.2041393275294206,-0.23016908414213624,-0.1405748425033776,0.30969180861357026,0.13202292997461196,0.4000257142679183,0.09375403252281149,0.2075451670307752
PHARP-L,-0.0445026178010469,21.77109327725748,1.2886978713055837,-7.610069740343686,-1.9323279193227176,-0.5211565499374672,-0.4692617957198061,-0.6951623207837018,-0.4948943974635281,2.3606389666543426,0.2397502750504371,-0.4225506164048909,-0.981568791331392,-0.19126556044345222,1.0464824051860473,-0.2940128521819875,1.10504788521921,0.07752042397793729,-0.4050097887421529
GPEG-L,-0.0770385192596295,-0.7875340683584319,2.5312704817453824,-0.775768051879643,0.3125203682857214,-0.5894048842531463,0.8483212350443846,-0.2649354150582881,0.11871683453413205,-0.10322413450263743,-0.13489213352393947,-0.3530933869493705,0.0058714694596310605,-0.2838692984215197,-0.1275023834089556,-0.1327097992012259,-0.22536547241942093,0.04579261315765778,0.007269862617206637
PRIMP-L,0.0238095238095237,-7.128494938510212,2.3423121185619187,0.3624649749334795,1.708762749785334,-0.15155360827137387,-0.48737221688881815,1.4763982877459567,0.8410580383526,1.0891977080035675,-1.759741643987376,-1.9845927513781985,-0.033614586764193904,-0.39878458757408325,-0.20599788734864694,-0.07104329308355396,0.16010942708456855,-0.0751416086947635,-0.06704832862338733
IPU-L,-0.0041666666666666,1.0013617489727875,-0.08250056127394181,-0.40811890639258175,0.04187497364196496,0.05197612029930667,0.27509042731347566,-0.10536407808317465,0.18379977468100403,-0.05866595997995989,-0.021536624926975813,0.04850294830294093,-0.07093781390486278,0.08797230251409639,0.021093395892294396,-0.06364889755125419,0.06890757790547697,-0.013730725500666455,0.06381480134764267
PSON-L,-0.0220146764509673,-1.0757043440968663,-0.884670540282365,0.7225255827182798,-0.37651155836764894,-0.035175771398660266,0.07808958839831502,0.19336763265636336,0.3163567275145392,-0.22253592109239365,0.2087042683815771,0.3600959838075745,-0.08825605921787556,-0.23452640940537542,-0.23233375551441762,0.054603633968652934,0.1366367727314584,-0.043319152302317206,-0.10679307252204681
HRN-L,-0.0647058823529416,-0.6792751675888211,-1.482749035894668,1.6209794023611899,-0.6655177146107842,-0.584740032669417,0.9791529311791757,-0.007104932299103211,0.13698193757392677,-0.08054489694041934,0.11216680858253116,-0.23184147463202395,0.2679809413794098,-0.011106092047113107,0.1896226218249224,-0.1282360659019701,-0.18634065523374685,-0.28914945237942674,0.041694679967718536
ALAPH-L,0.0416666666666667,-8.598406881155444,1.8438262469765443,-0.7549864551116195,-0.4938215731812295,1.5338681877967761,-0.6565698638476548,-0.9155834842693046,-0.4586663126744704,-0.11865140249865107,0.7219152736364385,-0.12782761734362982,-0.19400876512935378,-0.0805316403524263,-0.20940076417979805,0.34901103279576196,0.054803622008232515,0.056885139957320655,-0.1064140150355754
IBT-L,0.0227272727272727,-1.0464964951753157,0.0999132301426685,0.4353090883473957,-0.1800204485179389,0.4830942643392226,0.20563503177714554,-0.3317044019766671,0.2780791342003899,-0.22504870403766397,-0.07395658613959805,0.036531729799856916,0.010626051825742182,-0.1503839383245694,0.10949439939561821,0.1541013845606971,0.2332735443656986,-0.06540298466286594,-0.025313826181087875
OVB-L,0.0363636363636363,6.821803979282974,-7.260384692825458,2.667597028984641,-3.9230217331087314,-0.8776155387391431,2.9652523540278795,-0.2023572382704453,3.621453867947487,-0.727755347424562,1.5548643735078682,-0.26944782066773876,-0.20431243960712497,0.2576484640199586,0.2805464210160552,-0.853333898854582,-0.15723131084869973,-0.2820929921352881,-0.6532187851002746
ATRAS-L,0.0303999999999999,5.2845925674874366,-2.889734097806043,0.9859339973805118,0.821575904291051,0.36141203953842216,-1.1021250369853757,-0.7442500857567123,-0.4090414866731606,-0.028485325151199427,0.1051003477778649,0.07152279069866416,-0.04958974062329988,0.30872252295095454,0.05663474733943799,0.0707890521328484,-0.015743865074098636,0.10023015101356103,-0.09397514431579401
CRDA-L,0.0176678445229681,1.423431593605758,0.4511307788100957,-0.5954636006283578,1.2598039330118065,0.05579379531981301,0.16388918710275488,0.06313588418431708,0.125263441648544,0.06887806985376979,-0.30210027098283687,-0.08907930602672454,-0.20723476405650698,0.09588777984859063,0.13849727551486393,-0.2539443119363951,-0.1166726748749324,0.0635348906960219,-0.1995132486209032
BOOT-L,-0.0087976539589442,0.3571433085791423,3.666125511029639,-1.4792640219822542,1.60714901863604,-0.11030597471115641,0.09082204027654633,-0.24495808779205958,0.21009481402960928,0.4414309727338977,-0.16119411434793893,0.23748475552566092,-0.09992784912431302,-0.016394383431584416,0.059972123491796106,0.042569696353535906,0.00014473461393320995,-0.37098867204108177,0.009303591133562715
CFYN-L,-0.0544554455445545,0.07750230711689877,-0.8802499035347165,0.5235639815315993,-0.07698404167911932,-0.34846869101865163,-0.17784991773424444,0.1755963400161658,-0.20738573760769316,0.19619211257260297,-0.1090429114838018,-0.0774194189469958,0.24876773521418047,-0.10392564689437647,0.2741430519067305,-0.1022459587566543,0.12028447950485517,0.15059914127532664,-0.01702754952936935
BAB-L,-0.025108225108225,15.262250345255254,0.930565984078876,-2.2951529846423377,-0.4638239811074674,-0.48410931941845475,-0.12408748893004999,-0.9480433468868819,0.18519064714675096,0.4028866797751053,-0.47681160748237467,0.6165300043512464,0.10944725049894664,0.5562028098734304,-0.3711221639007419,-0.1425131314466182,-0.24520384857297733,-0.11412506848862898,0.27892020144401897
UBGU-L,-0.0282208588957051,3.3858139086213437,-0.850760025716251,-0.33779531811186797,0.1339115420978806,-0.1467527172152272,0.1877209884219481,-0.2966799477468462,-0.2340992168431044,-0.21507314768349947,-0.014651198738870662,-0.03144065791087328,-0.23238564245967222,-0.14294102027568453,-0.26366574259091213,0.07646548290510867,-0.0887641822879894,-0.09196410494605643,0.08539901877091657
FGP-L,0.1448965024982156,6.326958791926719,-1.3191004741130106,0.602797155208887,1.3090178865312523,1.2502284278880027,0.7698937003111492,-0.8916375069358576,0.12093571767560511,-0.3763404101118348,0.14861693056871678,0.26187871024442155,0.5253981411872297,-0.3190592458531538,-0.22773307418954922,-0.08767113703834893,0.16570534940025194,-0.21021334930467253,-0.23914500501784672
ACCI-L,-0.3333333333333333,-9.329414852803861,2.8967969674910363,0.28939541217182724,-0.9590404739878998,-2.5306006718769476,0.016049930179303642,0.6134139590138273,-0.29363752331877946,-0.5610373627018646,0.17410115509557736,0.5298853158185453,-0.148501176120969,-0.03599787395946659,0.08553227765699525,0.10078099375083432,-0.05019432600538843,0.1217342227534618,0.006809890068139662
HRI-L,-0.0233281493001554,-3.007068236000344,0.4000078086407378,0.252368040698129,0.6492607898050857,0.02247842124628561,-0.5749930778019042,0.12454841306001528,-0.035546815834475574,0.02377593072338088,-0.0790416428254695,-0.05337925858296841,-0.00857651210129794,0.07841950928498649,0.13474900358153843,-0.061941799559370146,-0.02214791701697394,0.08133269861474726,-0.008341487288624464
GNC-L,0.0930646117368112,-0.28300605985247806,-0.12310442633036045,0.4161955413502004,0.8853322965550903,0.9023354645273154,-0.27924618758271336,0.03785106516067234,0.3896149212576511,0.5331268538060159,0.07475530925963275,0.3540518126174379,0.03455502118981465,0.15108844865318263,0.03252726756783699,0.20341335081061435,-0.07893987069460333,0.3172193390617139,-0.31217237361349753
HSBA-L,0.016433353621424,-2.7126873465785595,-0.8498375588950604,0.347597293154949,-0.30553474278788967,0.6586529328901738,-0.3913632076545504,-0.24585576745842222,-0.3600862779553977,0.2272259874316965,0.004213588589772863,0.12582619794462943,0.038916146725629056,-0.028230329879624587,-0.1687036431243837,-0.09180463356123118,-0.018906197347465785,-0.019858074868158375,-0.05050274940513308
PCT-L,-0.0225653206650831,-1.3366179300866163,-0.8133362192788013,-0.017693759079785928,-0.3863789112770186,0.1504370961357534,-0.40960366010727584,-0.2935424463819375,-0.04583235679820862,-0.21062675984280718,0.02786409230286582,-0.22397423288341603,-0.17569952189767463,0.1272669543707151,0.034486516166871956,0.024650190388374432,-0.06936874010815801,0.1401004549125377,-0.012747516592535986
BSC-L,-0.09375,-2.5709050792657515,-2.5850593957029404,0.2857110362840486,-0.8261589955220267,-0.4876353061665413,0.28473042301017354,0.013381853546779964,-0.31024264845854405,-1.007705434394411,0.5327692766275673,-0.47003626742074855,-0.23950203819731108,0.5352339863068867,-0.32518250763899675,0.4065863739652438,0.6651389504949025,0.2890309229536317,-0.12849233964847837
TPT-L,0.0188976377952756,-5.523162835830176,2.4397214498927573,-0.5974356915827016,0.2186245859494764,0.7118312980382315,0.5384380834020628,0.04303239066260102,0.040960050705403726,-0.1376480607668142,0.23145741564757122,-0.11935089718166615,0.15593043422423422,-0.3343520753186913,0.11494639077481447,-0.30587690252811317,0.04948852545909763,-0.1322364937083208,0.3030034128867481
AV-L,-0.0112191473448017,-2.070156946188592,-0.36007302396417123,0.02518087783239527,-0.5843320386213433,0.42620999350755584,-0.09979242225482593,-0.4442187803673636,-0.2304888584389022,-0.29108944873925846,0.11585041822022567,-0.07430877348424149,-0.059863865155106395,0.055534991200775125,-0.30695063742681505,0.15904735611826223,0.28885505925091903,-0.10884417269156839,0.09696535312225789
CRU-L,-0.03125,-8.199178319667123,0.5155799708469274,0.30115750868701174,-1.5506737160914617,0.04019410038328779,0.4942560274433672,0.11268691836596666,0.7909507566534046,0.13664970315614983,-0.31735656361232717,-0.330726572529445,0.20509135659732358,0.12986717244086818,-0.07671627080877583,0.16860003678597565,0.2397052960691584,0.24806415248412172,-0.2329092088344872
KLR-L,-0.1353767560664112,5.841094764162721,4.618043962168828,-2.0970088037722108,1.6418048718919238,-1.1453153661304545,0.24387224032093943,-1.4144926718076258,-0.6544378382271046,0.043407507994493236,0.030052027165145406,0.7978177033918217,-0.07108885673926063,-0.05676224247861164,-0.04481218465473601,-0.06995012876193214,-0.6285869007493986,0.01950014185090248,0.31430436232187864
ECORE-L,0.0461095100864552,4.366715391137,-2.8865414061419328,-1.4362718419914942,-0.5580028081220783,1.191064512071914,0.371100982104796,-0.1306861189068541,-1.5288403530998578,-0.31771028478316804,0.06383589987726682,0.32048532617581804,0.23235316353473232,0.13863717944788387,-0.014226252174939082,-0.24597315951089413,0.4460601059839878,-0.06047611046402416,0.19349584155314214
SHEL-L,0.0964912280701755,0.27685527752018474,-2.473622435319867,0.34331833196245903,-0.03796378101801036,1.2303353388406935,-0.5845154757526237,-0.048210507326208324,-0.37284076153437135,0.6642043114878002,-0.319951989819329,0.20267556045107119,0.0018291138310328392,0.09212272177313748,-0.11804225900491662,0.20658222798491818,0.045167290120312224,0.15845458195042814,-0.12477876770542616
BTW_pa-L,0.0,-1.9848661927622029,-1.8110991928965412,0.6119351963353871,-0.9940683686914744,0.311115000129633,-0.07088592747688535,0.03717289222784691,0.08406846472549608,0.17833522876144317,0.002040728279403376,-0.16557001398575083,0.01561520102151958,0.052591997528768926,0.0029922114985655585,-0.04152431220056754,-0.09428977884268726,-0.04916578779391222,-0.06529571391623043
BZT-L,-0.0407239819004524,13.25884470751738,-6.221776327302424,-4.4488110166409855,0.39456721531485167,-2.1620942159725662,0.07369121451144041,4.943049847362699,0.9977358076498969,2.889901235743015,2.7773738439811675,0.3550258291372911,0.4954911170928726,-1.6233278468171641,-0.0920570814537434,-0.2873685536139328,0.4661273433415662,0.368528815891124,0.403569373428369
UFO-L,0.3012048192771084,5.616512286316547,1.437220877733987,-6.335760921713271,0.6034778302797537,4.506098118294485,4.628300089642868,4.65669418719126,-3.1636969336450056,-1.0297784937345429,0.11415780451661456,0.2619073097518293,1.5716914502800714,0.608797512245777,-0.8098511604043833,0.18242247918296955,-0.8686353172014507,-0.28892856834781705,-0.08988036461022254
AZN-L,-0.0632635253054101,-3.2848716946847403,-0.25552341731623507,0.22482892188453799,-1.532568324696534,-0.15167264359040153,-0.21179871936763917,-0.2144646925604104,0.0779230613680401,0.42408247314996045,-0.14213602960556293,-0.12907621796473112,-0.0089523529581126,-0.3357968027145482,-0.2561035187796469,0.17704625577964705,-0.24727545986247795,0.07907925148500426,-0.12454384249119513
TOME-L,-0.1157894736842105,32.04908116870624,21.963643824286322,17.214376156073698,-4.970942011838623,1.9943101634967018,-0.0765010684326204,2.36559601023494,-1.1380185820984274,0.7412236916539767,0.6130193641507246,-0.23824885507719204,-1.129322117690621,0.3332796952562654,-0.2511259764801414,-0.0182595496142718,0.09074350203415789,0.12459769034881395,0.05599599588691765
TV1-L,-0.0350877192982456,-1.4925752761620596,-1.9665966764945269,0.5940468626608087,-0.806699865404236,0.01643119289437419,-0.2117020585758472,0.04121080933308314,-0.291459702732472,0.20925622090679766,-0.05981675679452795,-0.1716117236962664,-0.04327920329675949,-0.0705904102390859,0.0816025255863376,-0.14173149526284157,-0.09979821716168817,-0.08150882093541499,-0.03813107443727637
HID-L,-0.3636363636363636,9.719455673806419,-0.07812249149122719,-2.0841850592234668,-3.8771699920446294,-3.715651609488362,-1.0248075397108534,1.0750495197792729,0.5962588123671758,0.17212644353504175,-2.636705290245882,-0.40088880884127326,1.0055690065795762,0.13298296303901908,-0.5936775684567558,0.22568555467298046,-0.47213353562418986,-0.9169850203755309,-0.1283998406724108
KIE-L,-0.0967944688874921,0.7072632045661176,3.497853132345843,-1.9772993687207239,0.10492111870884147,-0.45751682610300787,0.23554131228369465,-0.7452889093701197,-0.019453705720381714,-0.6174461164553798,0.5208440606738054,0.6248163078556364,-0.2152571235243449,0.04692049022491206,-0.0006865665227475124,-0.01536309455119636,-0.19069324573024773,-0.14517647994502889,-0.28902988517342726
