Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANTO-L,0.0589390962671905,2.9081367947335655,-1.9667861594129004,0.705454178856206,-0.34682117980991767,0.11162505731838676,-0.4568657953927997,-0.5639171643630132,-1.122227731396941,-0.13782666673903984,-0.2878306717279331,0.31431994025894666,0.4917343615175926,0.11578646604682481,-0.3961452208272081,-0.3983541947508934,0.16979785464074343,0.1420880891451276
CEY-L,0.0542168674698795,10.265985965056343,-2.4687514435603397,0.03107420546812264,-2.6205721080480013,-0.5080741303069934,1.1289972421775725,-1.9872468978716826,1.730537113908518,0.43213894721033286,-0.1429490507434112,0.755206718706086,1.7846168907631135,-0.4486441218993867,-0.7853179571837811,-1.075539449126349,0.4578086352840827,0.22267203941389424
GRG-L,0.0377978635990139,-1.474599543469077,0.8883841053400008,-1.6053450214328169,-0.10543769177831913,0.15939801743498344,0.5156307716672881,0.4170176137125432,-0.33571127242770626,-0.521362024265261,0.01166155387237474,0.13546668256812824,-0.34312668458876705,0.13235451418939148,-0.14922219511655482,-0.08813722792439248,-0.029034360802914053,-0.09168270223574496
DLAR-L,-0.0090277777777778,2.6387423056005455,-0.20327785641040333,-0.6085898876647571,-0.14130606322067835,-0.18742857939285545,-0.38096190446224854,0.12276099806732312,-0.28218684517478826,0.2850937193375616,-0.14621247813653157,0.011309125363616767,0.03622872577947774,0.013569852359220726,0.03213052426535294,0.14813382706418474,0.1045435830711568,-0.21222139293906936
FTF-L,0.0,-4.371010750438693,0.8198288476370037,0.5939778552219658,-0.7716526975087259,0.010091678262278771,-0.14952403734507042,0.19313875045555912,-0.2561367626083218,0.008573276489274409,0.16266846494429382,-0.13815575898996835,0.09820694832511719,-0.25610857532922915,-0.07593538090559052,-0.21853792854831203,0.27912335620727435,0.018886418133250066
CMX-L,0.1363636363636364,-12.133932074348392,-1.4854312061323407,6.2414929445014335,1.090685526067583,-1.2289804173550238,-0.0569075981591435,0.07117790226972205,0.1745556409375881,-0.530345083601702,-0.40155729320120265,0.2816407881086204,-0.04850833089837781,-0.36465768436474766,0.0772979876032383,-0.13085171332356033,-0.03883434563776417,-0.2666032794210207
GLEG-L,0.0157289776164548,-0.4776300972413908,-0.2383217355544517,0.19843906082344037,-1.1038199631097476,-0.12192569339950295,0.3420727432091034,-0.2875960390079691,0.517804871306233,-0.23188045448937558,0.34983946478453426,-0.28451409819529466,0.15736535403723867,-0.08404367762470845,0.3009428778760992,-0.027222236257332923,0.029043145008543908,-0.093998499498074
EDIN-L,0.0167014613778706,-1.1954784080431535,0.4300177119004494,-0.03397111501498665,-0.30039365461591583,-0.2148011242694653,0.013589115422943807,0.21172332007928688,-0.1776666391538474,-0.10154939977304454,-0.08200101140171837,0.05776604866922149,-0.026135104913536742,0.037328115265605255,-0.12544696330904134,-0.11654936130686737,-0.058953962724834136,0.0681346566206799
HBR-L,-0.0313504823151126,3.0860628619572985,-1.8717488752578493,0.17762740741140082,0.5586609463182072,-0.06981966221961439,-1.4484924343911627,0.11186926420495139,-1.2281066861867127,0.08389820520945009,-0.2860922509495586,-0.10627621471230449,-0.27704486480514295,-0.11714617300099071,0.16759564305075533,-0.3083897962953954,0.49897466489540876,-0.11517296071183655
ALUG-L,-0.0045351473922902,-0.4900248870772423,1.861688380363282,-2.0185237463890457,0.4025911127550919,-0.3598409697102416,0.12380067629773922,0.10211516392255679,-0.00949513713378733,-0.05696510999163837,-0.15661396115440682,-0.00987269135312244,0.20949535799811891,0.15049540415914028,-0.11236588481000778,0.1523519994503622,0.002149188980297253,0.019541851800835747
CNN-L,0.1707317073170731,-0.7617459928641549,-0.28930506330088945,0.2662702295363271,1.1113379269370074,0.04258698973814011,1.0713430679428562,-0.4951490437406493,0.11687827680737987,0.21383900930647187,0.022689346603293366,0.02192009187576275,-0.008910733670148626,-0.7041084881646669,0.17768675446239496,-0.012277941251847821,-0.17977343983990698,-0.12857930767925652
SNXS-L,-0.0272108843537415,0.3149601693944164,2.923026509135908,-3.1974323837769814,1.3914630438840099,-0.23700375822869746,-0.24324396403584642,-0.28152342486399073,0.4025747876833911,-0.5787216119062827,-0.4581314524532815,1.1406073225042104,-0.572287037126488,0.5675265577626947,-0.3638650887544013,0.33558090126492096,0.40393881979404267,0.20246919311373127
IQE-L,0.0,-0.9717567617496189,0.35679998869160157,2.3992140517243765,0.7417367351874216,-1.6468250894380665,-1.2710022956204312,-2.0699507270259603,0.3040831589029167,-0.5696731900891643,0.1356813844750802,0.013453122553527454,1.4638794227177674,0.7882834338337001,0.18509477070863248,0.17237499623075692,-0.43350396326848656,0.4046584287472551
BRBY-L,0.0471124620060789,0.9041227120134949,1.0519221879030565,-0.841206967669374,1.0614122168430193,-0.7710157169349173,0.07169851805511158,-0.05988993136201775,-0.2678475028353509,-0.19795174356723363,-0.2405027651160655,0.17187238241910532,-0.09549644413554013,0.10095139647481276,-0.11542247634457088,-0.17815748904664216,0.11283084913102863,-0.1050932168521749
BEZG-L,-0.0218749999999999,1.487553643663015,2.1835426418142,-1.7842542615893082,-0.20429452015150568,-0.3061398498327503,0.04393871286034868,0.0748075491464465,0.15475683050418096,0.3184629834506778,-0.24973105932321174,-0.23161674339598043,-0.3117818853074468,-0.04782700220620353,-0.21455050468184575,-0.17338948878524788,-0.2540824954100506,-0.0970450153099252
AFN-L,-0.0093457943925233,-5.570196115639491,0.023234384635858644,0.6272434631485265,-0.6943528601692273,1.522167136207705,-0.9634696180473927,-0.17043659159202917,-0.6775233624995852,-0.4068473364052082,-0.03661014140127338,0.0659131863167806,0.5103787170921752,0.12585667248433866,-0.20616704746171613,0.06363193999754843,-0.34530182422435773,0.12910834026077134
BAG-L,0.1014263074484944,-0.0520126994981852,-0.4028490481583875,-0.06567856748425197,0.8494448127790295,-0.1458180254273474,0.7390136977184488,0.0071035658928823376,0.280437312269488,-0.09211604117272072,0.6981992174137627,-0.24949517141938596,-0.09604869301475245,-0.2929623765756434,0.11588177631802433,0.29725026849888647,0.0206058039679623,-0.04516496231448089
CDFF-L,-0.0412371134020618,-0.007136627459023352,-0.5369187259644934,-0.7505933115035388,0.305505558008555,-0.14224424051589774,-0.3827614883661449,0.6231119563130288,0.27554546948275827,0.35651605855963475,0.1528602597796231,-0.2962332564444046,0.10966108008501652,-0.34351001337455267,-0.02206249572499363,0.4327544957228974,0.21015031169103926,0.016512735013420096
PZC-L,-0.0088235294117646,-0.8858499532474469,0.1787668714462564,-0.09390582517343991,0.2933062656358341,-0.2030145471672247,-0.4129547647034929,0.3531952990391774,-0.03835813782372119,-0.4347245390031658,-0.14301979799677017,0.3687555101887444,-0.22582987966534276,0.3257413668422255,-0.048837687255335535,-0.41551605806377717,0.0885057709987547,-0.06269771261844631
AJIT-L,0.0092807424593968,-2.060787405740987,-0.16759410146559817,0.6404996906677795,-0.2833864202555683,0.24614992932128513,-0.324886911462833,-0.30084941206629306,0.19334047049792283,0.3107283931912926,-0.030219509515803423,-0.014601649872611266,-0.19617042580027677,0.18979158750088068,-0.12097521261347005,-0.09840764814908419,0.04637556548373581,0.16628143626565992
PHARP-L,0.0063734862970044,11.210305322916865,-6.02049391154303,0.9761589893102881,-4.0786730915344656,-1.3292439423464502,0.7614432872620464,1.0625698120365246,-1.065384240886716,-0.37084281908867134,-0.24995135675274402,-0.04867058198934283,-0.4297188437523208,-0.5323542973623315,0.38754892684170167,1.1208675319600974,-0.1155434516239965,0.5065544148579939
GPEG-L,-0.0916030534351141,5.772163260513732,-0.5520449188726513,-1.4683055630081912,0.1432132240841589,-1.1629418037125303,-0.611678449521071,0.9075198849274692,0.10711652507360456,0.046557530144626304,0.5681733915924819,-0.17171489253121486,-0.0010239320044025115,-0.034671836249127654,-0.23963443385550146,-0.10346906699853704,-0.07402945554677633,-0.19454505198845906
PRIMP-L,0.0266666666666666,-3.879364804531515,3.1127662072780886,-2.605269133046974,-0.5419238612414622,0.4237487909634763,0.7239236233191209,-0.06861945024142707,-0.12925447100192958,-0.34020596802224984,-0.26094124576210076,-0.08299319468831688,-0.18457876785922736,0.38025425182354594,-0.4961594585654328,0.030807269436329617,-0.41216190554620186,-0.1947617728271119
IPU-L,0.0253164556962024,0.923265963668757,-0.5710652979974613,-0.10067807030512863,-0.008179766417005848,-0.3654969194721945,0.05782140311857228,0.08538940268281363,0.03532080090718977,-0.061359742926496603,-0.15397836532390022,0.059558957758901056,-0.06071197564316683,0.10361998455282562,-0.013435783210956367,0.06787706111049994,0.011058281372934735,0.023231807083715705
PSON-L,0.0227014755959138,-1.1870352761036935,1.3105109649428714,-0.9709930153841914,-0.8365619211212841,0.5345623701805811,0.1457058700347203,0.20572038191547531,-0.5639318838906991,-0.2375751810635404,-0.1196663896218241,0.0952732732904892,-0.15348512422426103,0.21241682540878137,-0.1850505626647814,-0.007365119557837341,-0.09329635631633074,-0.09187102507620172
HRN-L,-0.0436974789915965,-1.0358407070366062,1.5410934290939005,-1.1667438528741276,0.7285885620121746,0.03276269385937191,-0.765071760230257,0.3552291353526954,-0.21621663797358015,-0.23982499655697276,0.25444720149305544,0.13096936873337572,0.456588820665678,0.256337400701804,0.41438100487742235,-0.10694504369757893,0.40062151605275664,-0.1678012958207861
ALAPH-L,-0.159090909090909,-7.239819030740486,0.16939404647719933,1.89767799374126,-1.170484861432548,-0.25978161655613663,-1.6739275207879138,0.46378652298091294,0.46778294711068985,-0.21838267916620915,-0.2751046390696261,-0.21030294788984796,-0.01648580626919089,-0.12405175006508574,-0.048140999572573874,-0.050788772862058795,0.13979279999677027,0.08263775668486165
IBT-L,0.0463258785942493,-0.6834903531211165,0.4742986629670442,0.24545616021232,0.354544170141504,-0.17948748255021868,-0.07016976691628109,-0.010057384919847017,-0.2363649749997985,0.3081158380162688,-0.0014378594890369465,0.10251451027127613,-0.18449691385680653,0.027612966054799116,0.21502019763394645,0.1975958664668228,0.03853495988627077,0.025286357380015088
OVB-L,-0.0555555555555555,2.6623134860182702,1.9926842403399099,-3.422162110344426,-0.6664101844397861,-0.32973406290281937,-0.12926864693714826,-0.5069022381365883,-0.6293402864487092,0.9368225301932149,0.4249288768478615,-1.3006046822966137,0.9809912581131539,-0.7969419262090519,-0.4712940756864587,0.1262781003692942,-0.061076253428687624,-0.04140284906655819
ATRAS-L,0.0246913580246914,-0.9926335985544967,0.5321608555144429,0.14347621621509457,-0.13881729907253298,-0.44320791099893675,0.020364524212409515,-0.4388061296182235,0.18327830182291505,-0.017433434525402036,-0.2743220303100431,0.028492359183034856,0.011068219219644732,0.04731202519632503,0.011304041251026407,-0.12485501125292965,0.03581738647723498,-0.007055760871762235
CRDA-L,-0.0148205928237127,2.1444814867507023,-0.2004725547366481,-1.3084361419667818,-0.21063403967424366,-0.6295945753705697,0.17813220668806823,0.32837297777534386,0.1329317496399913,0.3861214329201624,-0.16429748012925574,-0.40409875682676094,-0.02453312854580763,0.048772568752825256,-0.3364310845686833,0.21002175999476866,0.04543017451533006,0.019193465076959775
BOOT-L,0.0823045267489712,6.738791039621804,-1.6227172232266807,-0.8275850833108611,0.055940056661844456,-0.762187166501049,0.44156301839458983,-0.1232920763614003,-0.7735269161245106,-0.23174581121495036,-0.04280865853028871,0.19775234774822778,-0.14422101678188814,-0.36434173182133045,0.514916571023456,0.09295112934408895,0.3466612192531903,-0.05918905971314434
CFYN-L,0.0048076923076922,-1.4245499387366278,0.26539637423212414,0.019633388659955533,-0.01969167750845178,0.03852179105253174,-0.2529155016573123,0.10054043421782075,0.05259467577995306,-0.0186368443758404,0.1115972482558766,0.14400721321747226,0.059193555063864034,-0.0925438807453159,0.1461183937784508,0.16422506506042675,-0.2108650682384372,-0.10727508535871907
BAB-L,0.136079900124844,5.967795795498127,-2.7178114517534366,2.067877446841194,-0.2199201049897543,-1.3431559471153305,0.8922034370921789,-0.29187468015129997,0.030065645986697528,0.18166034125870373,0.2829361589721176,0.058498551292905474,-0.029247587177460815,-0.31339059429765775,-0.008445667575327167,-0.12290694659873888,0.3068286143033832,-0.14699881957882005
UBGU-L,-0.0006238303181537,1.8510560635339113,-0.8681646478669302,-0.3770135610643693,0.10042511257576212,-0.07381370757472652,-0.17601697699028554,0.1609934208739196,0.2096667898682267,-0.030626453869191498,0.23384650412104888,-0.0077164020347071545,-0.33412404907453236,-0.1283512258206007,-0.044676162115026744,-0.11201850873965123,0.24810198144558362,0.016053585980282423
FGP-L,-0.0374724467303453,4.055379961863005,0.8198870710718381,-2.188589539916427,-0.3949403316543165,-0.5163466483368911,-0.13446158317420598,0.7270550916979657,-0.6031581064718475,0.49470570262874947,0.21496533733683912,-0.015072834405244137,0.6694687353373855,0.2829878212133049,0.05799993919352719,0.07738638995090652,0.010149253961997442,-0.10959093607762793
HRI-L,0.0094221105527638,-2.397600131180703,0.8503287985170493,-0.32741846780406936,-0.0452862706651039,0.12719054627932186,-0.1444290501943889,-0.326760407484643,0.15180949962700374,0.07453295410571788,-0.20406020207178016,-0.013681715948232072,-0.0057093791652164825,0.10140908634233292,-0.11861494684871442,0.03846858706482439,-0.03852423069099314,0.08358275130648944
GNC-L,0.0059912854030501,-1.0722947910446126,0.8687102196162593,-0.32517300774662844,-0.39803715269793455,-0.3423424085312184,0.07993380911344984,0.061058134004372065,-0.027172420914017028,0.115308468725958,0.01652209599030474,-0.47403410460724266,0.30153536877240267,-0.3651359112098164,-0.026111122529809513,-0.03873757003185575,-0.14217065634868448,-0.09055086127918076
HSBA-L,0.0434292160180485,-4.262081967095784,0.4251203691563912,0.9512863339259326,-0.26026627930946866,0.031220436828728604,0.027035996686665557,0.26061745396652836,-0.3346931018681735,-0.17081787067080084,0.0321623045452907,0.07336870756357952,0.03252334680698383,0.09284385077436441,-0.11000818663605393,-0.05421042226791796,0.051146170306809687,0.047187860054507355
PCT-L,-0.0163398692810458,-2.488102123601718,0.05314849808789826,0.5765717284600217,-0.1428205903909097,-0.3481776388501993,-0.30245512683506554,-0.19772560743877352,0.5476840149925628,0.2405642062673766,-0.10110207598931782,-0.19735353075492515,-0.12987780418260794,0.05886848061238027,-0.2399685974874239,0.021017684943484827,0.07055128242342383,0.083774818352514
BSC-L,-0.0545454545454545,-3.8076407730982145,0.5369418612390382,-0.9853989513539324,-0.15100137859484056,0.11720445330370073,-0.19928810424458443,0.25054935197580325,0.8128846303745554,0.149747899484339,-0.7710293626515802,0.05664185680366397,0.1721028662104923,0.1130708720023639,-0.6723389996184398,0.4677632657233732,0.3043119184991282,0.6656533175147946
TPT-L,-0.0818181818181817,1.462043520496504,-1.1571029269339639,-1.1121904903518272,1.0336057625112205,1.3692477236334055,-1.7955975835674984,0.7057723275800245,-0.338331567289035,-0.4717226447920851,-0.025254142433212282,0.4966970902780786,-0.0035361319329609486,-0.038426746499542516,0.17524230506377383,0.03985031253174725,-0.4964611149207685,-0.34780117800559035
AV-L,0.0426382411725516,-2.829824081803553,-0.1389123977065105,1.2430719620464026,0.21969263454550964,-0.32152343468936795,-0.004984702672632293,0.09256235341166569,0.2074975762707417,0.005602632941970865,-0.23252726103210883,0.09539050603315787,-0.12537231150722056,-0.10492223338581648,-0.03920661051367783,0.032083399110127704,-0.07939838518350426,-0.07275676945247493
CRU-L,0.0,-8.223238410030227,1.01404916504706,1.6671966455306475,0.21240773026649468,-0.6524414206356243,-0.5166469673158817,0.2661822742392039,-0.38318951588047245,0.03069484312916232,-0.061878334229458876,0.08346140914696441,0.09712976010751137,0.08899652650632746,-0.5761087584662015,0.2611020521721302,0.016345143482228333,0.08128868481887752
KLR-L,0.07154384077461,9.60763865776045,-1.6874720734842588,0.2792706404128833,-0.1955580759444801,-2.802325695960921,0.9974158956944225,0.5204046636180075,-0.2365325074814819,0.27501576976968034,0.610421719736319,-0.11246889885923836,-0.11809446195455879,0.01036065164211193,0.4087841622197117,-0.7361630875685415,-0.08500956822225753,0.37813887575105115
ECORE-L,0.0337477797513321,0.4723468669473088,-3.291323336736608,0.5425877005977113,0.5679614576511453,1.317285897340291,-0.7082106035417276,0.7959373458085088,-0.6671016511977153,-0.012056763356613797,-0.376378455576816,0.062422476598978725,0.26145507778670707,-0.38894740803351446,-0.13472358481819727,-0.017431695415403552,-0.25532535101087483,0.01110140694123199
SHEL-L,0.0339083878643664,-3.8469602749461598,0.029813790850206624,0.8644717699545186,-0.5223570968369146,-0.027675399997842156,0.09263878530900134,0.4390181383976048,-0.2757621697715726,-0.20466865442339346,-0.1641892129768225,-0.05388811014367907,-0.003198302733306071,-0.04520057964822006,0.03938961131316887,-0.1122718754784065,-0.07790191599903959,0.02989372589077552
BTW_pa-L,-0.0035273368606701,-4.0723794245113565,0.647004090459275,0.5509147227926464,-0.5003305294115938,-0.08135512745152114,-0.1295526818014767,0.3588757341706651,0.02312111129882945,-0.027846716477896084,-0.020251607181491837,-0.046472834478041264,0.008674101088733241,-0.04452655316451372,0.015883879665629184,-0.05333299627582763,0.0448360403880259,-0.014861352457176399
BZT-L,0.080246913580247,5.783532694137715,-2.8495874325056847,-4.5376419459129655,-4.299632892051658,3.162818655690776,2.4271334890104064,-0.20478136735361677,0.6050928572812444,-2.854894563742569,1.7663952177158153,0.8223122403020852,0.27137287261727444,-0.048136453635351024,-0.055607709184234196,1.0473766653922953,-0.4600677133709093,-0.630942680052339
UFO-L,0.3333333333333332,8.607817307830269,-9.617594328136263,0.7992062007304984,2.7971088309913252,5.201343477585043,2.975742588543791,5.234906318378051,1.9429271474141339,0.10871746529479626,0.23334173944822117,0.43939612533734496,1.657767124369777,0.3942356392664138,0.28760449863708104,-1.1007144067099917,0.3137811679656442,-0.38190268773938957
AZN-L,-0.0018395879323032,-4.070406416515438,0.37805668340406917,1.5149986397307567,-0.7647743390668286,-0.31697736665537624,-0.27804380326533124,0.18411866066751237,-0.17624534582386653,-0.15423735045662565,0.8141394678635594,-0.17429134819836054,-0.21867103866655208,0.018104399330506466,-0.047040278935994745,-0.1378330795482556,0.20430938820358382,-0.07025275403852767
TOME-L,0.4580152671755728,47.63073868359847,22.13326265942561,12.89797783134192,0.3225716455516075,3.0428840755631947,-0.06632120590192779,1.1925155400204854,0.47089021567689027,-1.254449736846726,-0.49361628860941226,-0.7851062261788004,-0.054793784645777555,-0.1585753446487734,-0.19895968654249876,0.15228067070726808,0.12168148058587894,0.18008755019674158
TV1-L,0.0,-3.600541257491069,0.1504778269274329,0.3926350529190874,-0.14221953602546536,0.3633033463755265,-0.4086724955923861,0.13894895557501544,-0.15147508618864503,-0.07847924513259796,0.10325204162082623,-0.13380107486303114,0.02019114513507358,-0.028460626382983554,0.07453759335212758,0.004264347986522297,0.04781410188687752,-0.006649473722149348
HID-L,0.4379084967320261,1.425161944107793,-2.4202573497085327,3.6927532323349292,-0.7002338719438727,-0.13649477374342844,3.072926462827329,-1.084290417378165,-1.4330695872818424,0.7124051573029073,0.1582170787550776,0.17286278517550274,0.3610933171064402,0.46011649431205076,-0.006781809674064499,-0.4633632726869973,-0.11508773814218973,-0.12377147277170401
KIE-L,0.0020703933747412,8.35835148210267,-2.656945221240793,-0.16227021240112735,-0.3998472343949305,-0.8238913327607322,-0.3061084045373613,-0.23218462375553992,-0.3385437499268615,0.6357812934979622,-0.024945701265249046,-0.37313916884305676,0.09169444539410752,0.09646815721626395,-0.04403601180178725,0.004618976373605147,0.4721672486187004,-0.06373702501333789
SBRY-L,0.0316455696202531,3.367479119161604,2.3787425981314283,-2.9534917185413736,-0.09590633475330736,-0.04786884054538011,0.6696637606104624,-0.20056400333394783,-0.13292710852774373,0.5472340666053161,0.8710549958814789,-0.28553984170227925,0.329344235203942,-0.027428221886136847,-0.07014080130256123,0.10789157956633158,0.20871423769269914,0.008967388449611964
KBT-L,0.150943396226415,0.4114897243957183,0.9304272802589213,-1.393977547889502,1.0804840312676005,0.9922272819767045,0.5600708476815909,0.10755249352560653,-1.242501001632815,0.04554570204366533,-0.28483195208729956,0.4952083984237916,-0.5485799253757072,-0.07910111669747795,0.24246611611958338,0.10223586461587351,-0.293754848765601,0.11920782990049808
BRLA-L,0.0307125307125306,4.723747326694146,-2.991962983386733,-0.2697434697427763,0.2570276799198232,0.5724345250841819,-0.38046583973108217,0.03422521824533529,-0.13889430805690092,-0.309483577047746,-0.8239172469369862,0.4464564464435688,-0.08747169767988706,-0.08771592542501197,-0.4280229617384518,-0.33987279166548917,0.03831225682066675,0.052945321603610145
RCH-L,0.0380687093779015,-3.8565959589675156,1.465992227490973,-1.3707781872358062,-0.45712862783551417,1.1396977744996248,0.22067770542994636,0.13146959924544308,-0.5420991508583922,0.21308501666965074,-0.394265190538499,0.03362229459342585,-0.03603263580613236,0.20454428768473185,-0.09891816940893497,0.1405234777502507,0.19309009830005522,0.20197899621781878
BARV-L,0.0,-3.804964608890076,0.5763583350179745,0.49731223930695057,-0.04788323543250149,-0.11034821196596281,-0.12934801383587502,0.2839747553658932,0.24798196167979528,0.03981637159226416,0.28024225256040003,-0.1878931751708026,-0.004629288657190832,-0.1735682716523015,0.0679745108487721,-0.010547174738288473,0.018007520908268782,-0.03259102237176012
DSCV-L,0.0488110137672088,-3.5047551771817225,2.6001452216116157,0.09796394532825058,0.3096710566389092,-0.08527560920787765,0.29939383268189507,-0.14977497111272473,0.5090141604483656,0.03719705873022301,0.36257809312871364,0.059170273620829675,0.025171517014349273,-0.34502988046846067,0.11559835211157712,-0.023413887934693022,-0.628115645197412,-0.28190332534416956
