Momentum Index,0,1,2,3,4,5,6,7,8,9
HBR-L,-0.0727272727272728,-4.825131619117548,0.4842440167536624,-0.5593935541667,-0.3363493238926421,-0.6635509579405913,-0.13753858498655425,-0.2734033593909376,0.021428620085895377,0.0029440171213769165
ALUG-L,0.1711711711711712,-4.053386266416745,1.5288339003695204,-0.24291924001842216,0.9383685468981687,-0.22620950554750754,-0.5680743922523347,-0.21615803579605308,0.06306815683325055,0.08068993919679712
CNN-L,0.0,-2.417333785601077,0.8189185827693605,-0.35770467742938405,0.08674421453478763,-0.0966524338435138,-0.1511016862910679,0.042452836507223514,0.23343077944928445,-0.06944236056958568
SNXS-L,0.0,-1.2192196016915122,2.1029074761720827,-2.133887442707905,0.6218919644093306,0.28537232779827093,-0.34925645990737075,0.22055155102386642,0.6416098891164048,0.0804545713088551
BAG-L,-0.0801886792452828,-1.5965855488678034,-0.6197304335579401,0.039551243816965884,-0.582361961040321,-0.11873138972317737,-0.21062589329451317,-0.08266232862560915,-0.08879026715523224,-0.1339109770858051
CDFF-L,0.0088050314465408,1.652989356988834,-1.5948819080926249,1.0521417041123933,-0.29527502864354027,-0.36005420769870494,0.02964206373886396,0.36578509137524917,-0.06438490915094691,0.03373460389361719
PZC-L,-0.0128205128205128,-2.1329508865358426,0.7694313765912896,0.1181477983952633,-0.14717503571437626,-0.016486286725316476,0.22255674512825757,-0.4089487102699878,0.21412231025599213,-0.0006171781973547396
GPEG-L,-0.0134408602150537,-2.4955631262887827,-0.2858927507468865,-0.025326070002252,-0.15580717896801924,-0.25204198029230696,-0.23160921707363366,-0.09234262430662221,-0.03886104802719268,0.0015882622081311029
IPU-L,0.021494370522006,0.7757193081718979,0.1855451916479565,0.18273042388864966,0.0012753731284631468,0.3332776040901886,-0.08950153517058122,0.03921776884419726,-0.23065882032220061,0.26372438772750445
PSON-L,0.0745697896749522,5.994804121603955,-2.5706710614634556,1.4261675756345034,-0.23019369630557343,0.9766743240868578,-0.10556422703886688,-0.3614955394726552,-0.3368071866855156,0.07652048332508739
HRN-L,-0.0430107526881718,-3.7336004763072306,-0.10016684223602479,-0.74698756327047,-0.10587924675801927,-0.19485367832561085,-0.18835767308120754,-0.32039776866436614,0.33587221900957737,0.013559854989882787
IBT-L,1.2813559322033896,5.321951166091707,6.404789540572935,3.7248312857337584,6.33025887159216,0.02473869988037652,-1.0715966070786063,0.9943806658028632,-0.29911365266918344,0.25135999510116536
OVB-L,-0.0983606557377049,3.0907834420168263,-1.4219926601625752,1.181347217804705,-1.6571360695522575,1.3049492487336924,-2.3765284779190554,1.0853736153522067,-0.016506898644693433,0.18342745067595853
ATRAS-L,0.1042654028436018,0.5832043746456749,2.1423269751433605,-0.856042538911233,1.2191961818330241,0.2513990035244548,0.5756596198968553,0.7573121969778445,0.5774574380870131,-0.5589089306034303
CRDA-L,-0.0803059273422562,-2.8092607706452326,0.20987398168249716,-0.5367512096791517,-0.2673237707894116,-0.24577326079328343,0.12156683754096204,-0.08974813030066865,-0.27264917149065965,0.20795951300885065
BOOT-L,-0.034090909090909,-2.246896040033973,0.4514960051792205,-0.03240103066399443,-0.1865997641679761,-0.3867085191643332,-0.13290774684762838,0.31828011173265064,-0.016468895909851962,-0.10534505350670671
CFYN-L,-0.1824324324324324,-0.8403021631906834,-0.09906609500815158,-0.1134743841248036,-1.0644131306020932,-0.08702861795518979,0.07202044352894277,0.15139863722214925,-0.08304130513604147,-0.005587973718448262
BAB-L,-0.1739130434782608,-0.16950934793418118,-0.02444260171655274,-0.8136498749954534,-0.7619837352197263,0.29108472109531597,-0.23835188509615776,0.6306819031949851,-0.7547530277008194,-0.5478089075639162
UBGU-L,0.0520833333333328,3.9015890974226455,-2.0435628857170394,0.8169098795303275,-0.020667233101168372,0.10717014701515377,-0.1542985768042844,0.3259949643096003,-0.4080806895477279,0.14333725385949372
FGP-L,-0.0443213296398893,-3.490324468943102,-1.712937292648617,-0.5824853620287668,-0.13931361671733702,-0.34102219206424655,0.08630465160840449,-0.7677121662769395,0.21465888949271691,-0.023076194707201823
HRI-L,0.2345215759849905,11.077635139621044,-2.2079029863866637,1.2668780398945487,1.001259347611443,1.4102245539280633,0.62340950077364,-0.15139407963081236,-0.8850680915688648,0.3772520756786636
GNC-L,0.1398176291793311,-4.164655104416678,0.4633962680061486,-0.05073825173976163,0.7306738020183675,0.0140092775521779,-0.2814835877607655,-0.5483240660229622,0.3044142651045766,-0.1616868893580322
HSBA-L,0.0020891364902506,0.2516784320230739,-1.584483665495324,0.0018944454092225862,0.30377115139853417,-0.7614470360922351,0.5159459408453405,0.687318319818947,0.19562052915931996,-0.3640065303678443
AV-L,-0.0323170731707316,-1.7625003861231956,-1.2314624195167605,-0.05490952469721506,-0.16700560439943074,-0.22916416317797292,0.2559318521892902,-0.4939875281454519,-0.09352139583721278,-0.05984187226195544
CRU-L,0.2719298245614034,-1.118904180938819,0.18006469433829067,-1.131875668132394,1.6486482146155264,0.9298850020901767,-0.687940155759915,-1.0028499008581617,0.31959101132593587,0.40741542258769364
KLR-L,-0.0944444444444444,-0.2600522129993787,-0.8700841699990737,-0.3079770024453895,-0.39801029570468877,-0.4284267774842202,-0.05475530392746143,0.6385142424479164,0.13086542036344517,-0.11729049136345096
ECORE-L,-0.0217391304347827,-0.36522839848057287,0.5427442576537648,-0.7907920768289808,0.1015816908146044,-0.04645518768820712,-0.20922189108324316,0.3480686075903764,0.0009230399176734905,0.1442977511208266
SHEL-L,-0.0248396147300488,-1.1188753920539871,-0.8462332543667672,-0.19904333406823677,-0.05147377297983023,-0.3401568028468591,0.09879363461209115,0.03764148807503314,-0.03734944353223879,-0.14028554546480723
BTW_pa-L,-0.0018484288354898,-1.6456784470804826,-0.6408009221403015,0.007639454233767926,-0.2110000146266591,0.09703676221079785,-0.34846800670857425,-0.4107450480019766,0.03333657634860954,-0.08868911872444192
BZT-L,0.0035335689045936,-1.185068329366003,4.012734373067882,0.875848759610189,0.4659087306687099,0.6698061353697969,2.439994865078411,0.348119806684328,0.61534108632584,0.6233266796449382
AZN-L,-0.0515191545574635,-1.2593707269363632,-1.515158185263225,-0.09187104208195392,-0.26532042546091444,-0.45249055785506664,0.13291483782692876,-0.18001620522294268,0.06307476105127927,-0.042023747752134855
TOME-L,0.1153846153846154,-2.6352030168665244,2.103003277593199,-0.22032111384231554,0.597805010624767,0.012432262462115836,-0.3859083901031867,-0.16980297004187211,0.40120129144601024,0.2745285680142927
HID-L,0.0526315789473683,-4.646242982519724,-0.031005805104576244,-0.6736448688720033,0.47132819541336246,-0.09894521715007082,0.05454979415198223,-0.8510416569066406,0.2831376597472594,-0.2158899697710633
SBRY-L,-0.190909090909091,-3.0250500532269724,-0.3632216954213681,-0.38314736633542795,-1.094259969557984,0.053591261083244905,-0.037603016019671115,-0.3175049286395575,-0.10696713534987276,-0.13100595158271194
KBT-L,-0.0169491525423729,-1.2859067991104067,4.119008628096873,0.7434423837943527,-0.4885032264602679,0.15123273089295286,-0.3865746291101999,0.3280558817289908,-0.26343358370126896,-0.17119521391160664
BRLA-L,0.0343249427917617,0.09461899211987473,1.2195551779993263,0.5979688357365563,0.39696646761335846,-0.2817067453552914,0.6849589064233638,0.9257694060907501,-0.060257690955216124,-0.3067231598792977
RCH-L,0.0951327433628319,0.6095925352936928,-0.22240596910406507,0.533141249311568,0.30917146882829155,0.21686590711484335,-0.18107830918326007,0.0431772751271012,-0.18977447788688498,-0.011999476049379433
DSCV-L,-0.1382488479262673,0.07844550126059371,0.8828619862030554,-1.1586666768067206,-0.35106442449532904,0.4077442222386972,-0.055644761834542304,0.6052268430170156,0.10288315167005152,0.022054767260881583
HILS-L,-0.1240310077519379,-1.6735660885602015,0.9330476277555452,-1.2271357124468258,-0.33101064685318,0.1161794309150526,-0.047608576381755516,0.14243972326046556,-0.21027634824680588,0.33999819492968825
HDT-L,-0.0340425531914893,-2.4242378235223287,1.1362796992983584,-0.06735120843580145,-0.25811008745822445,-0.04679122672411383,-0.10432695677345838,-0.07981567950438351,0.1304541482185216,0.1025094191985096
C1Y-L,-0.1901140684410646,-3.246232650503476,0.9173864286274123,-1.0674056378525538,-0.6702000917052174,-0.15016302939229953,0.2125348066394738,0.1945733430638167,-0.24129480378361223,0.07850289787997536
GBGP-L,0.2235294117647059,9.506872310748365,7.77936018314039,3.150338904978863,0.6876546239530894,4.268243935132878,2.4233079312904673,-0.43101815892334716,-0.25078393277180333,-0.12200458578447676
ATST-L,-0.0417348608837974,-0.8448141081862706,-0.885372244503826,-0.15437342397705867,-0.21846182536186806,0.08868211322429621,0.06357977628195238,-0.18444803456499997,-0.04409046661379125,-0.06645876735357378
JET2-L,-0.0149625935162094,0.07438177327788612,-1.4468728693108177,0.24364452280280027,-0.29257061945855367,0.40790374521042727,0.016845443986674726,-0.5568309360357937,-0.17477092572146302,0.4543574471394825
HWDN-L,0.0218340611353713,-2.692249109030425,3.4068583826648946,0.7101006675006495,-0.2133000211842566,-0.15139114952142255,-0.5169102476025246,0.5245998095906325,-0.14153411100025529,0.10953848392136024
ADIG-L,-0.0301953818827708,-0.7176386050574911,-0.924379063162114,-0.05538441547414827,-0.14744492824083674,-0.006907894340174491,0.17756646433770543,-0.20588352404130802,-0.0191045299025435,-0.18910190168433164
BATS-L,-0.0138248847926267,-4.138552714621851,-0.9571139051854045,-0.9969360232268089,0.21420370791233476,-0.21247221645394895,-0.08479054640042949,-0.5007231367462598,0.150510707019472,-0.2945326853302857
CTID-L,0.5588235294117649,-5.572608578485958,0.7694556612501282,0.200332465980398,2.860272051097618,-0.4510867131436806,-0.9307383936414851,-1.260595118905551,0.21926723956547609,-0.002972793228398228
BGFD-L,0.0878243512974052,5.808700276449933,0.08742559626464151,-1.9305190889183526,1.3601065567290738,0.42413155647816686,0.47028254740127784,0.6869709686854418,-0.3631534146074428,-0.4878277012790638
HWC-L,0.7027027027027026,-1.697755777827108,0.2926422595416258,0.3063652643622472,3.481559998332544,0.9999272160643344,-1.7554019506187046,-1.1801643847860386,-0.1506873843960929,0.005483115306851352
INCH-L,-0.090566037735849,-4.114011692197292,0.7825915504031825,-0.7957394514483968,-0.27913826673745074,-0.09655899056331194,-0.23754393646605532,0.21270115726105934,0.08113309388487869,-0.08843130475747316
FSV-L,0.0,-0.023558196166040882,-0.24430270152671774,0.1195456180967525,-0.10304690649649625,-0.0002534185993295578,-0.061985118413615564,-0.05269651197387521,-0.17049258386032715,0.1454962643692036
TRFT-L,-0.03475935828877,2.131533477970558,-2.1324278932377942,-0.13499588711104724,-0.13440713865297582,-0.6766624406140149,0.1516263010433793,0.22697381306587025,-0.2930754922461928,0.11594481846208905
JDW-L,-0.233009708737864,3.2186880544149785,-0.8118426458980881,0.4834179271234435,-1.0654841393428645,-0.7359518144797904,0.985486365468289,1.4803660943537822,-0.29751871550554476,0.4872178030416462
BOY-L,-0.0133333333333333,-2.5486640383214403,-1.2210029093999226,0.2159253716090154,-0.13848038326964424,-0.5155643329659484,0.12891383254448913,-0.18856468137025695,0.20353003133914752,0.11611011795589836
CRGT-L,-0.125,-3.3945871533607073,2.7442840050077386,-0.05084104217113594,-0.8974267200160283,-0.044017151235400495,-0.9049793043834257,0.9588736181504591,-0.921269876605924,0.6997416710216858
RIICi-L,-0.074074074074074,0.5325341321003079,-1.5954831719040312,0.04608612341582124,-0.5663929695925686,0.10683581214926594,-0.01787399432395488,-0.2570426698082796,0.01660826708114271,0.30272003191582725
MKS-L,-0.0795053003533567,-4.065327449051385,0.3681697038688994,-0.05671142530744825,-0.5483346561330786,0.06098623347905047,-0.29698149691484954,-0.08940826315668891,0.11232414289906666,-0.20490320672775567
BWY-L,-0.104602510460251,-3.519624766166923,-0.45390778230172885,-1.0378974818027993,-0.06752030132447157,-0.29347479224345396,0.5508343325068098,-0.1198493955088807,0.20067221361559742,-0.06689420639127323
TPK-L,-0.0480349344978165,-1.0657592244893959,-0.6953722686148296,-0.6376953786454427,0.07929473191812207,-0.27179740267889696,0.4066049711736802,0.14828069887321266,-0.0159235607761831,0.1895523022436309
LPA-L,0.0431654676258992,5.459761237951864,-3.24692174704735,-0.06001120497563297,0.3981958205329388,0.20721031415252408,0.6417012393326417,-0.001396852846133441,-1.1504320269583312,-0.8487245359056571
BRSC-L,0.0541044776119403,1.6849839350167972,-0.09524291617666436,0.3175316873428148,0.20192384305440808,0.28626679087796425,0.0035587054061512104,0.14508866066856632,-0.22065180215788247,0.1979602830109445
TW-L,0.2707423580786028,-3.8573013046509907,-0.3193139698730006,-0.12752226951243814,1.4911481870794476,-0.2709167698714585,-0.4818681992649864,-0.5905435406809327,0.1879754781983817,-0.10225025195806842
CGT-L,-0.0223880597014924,-0.2348077431351052,-0.9945242870225807,0.0702613820544909,-0.278129557382376,-0.05794519660754336,-0.2163839940492955,-0.08544615125131985,0.09637062845197641,0.07902197677247645
ABF-L,0.1716535433070867,-3.796498633985768,-0.21200085974500224,0.16729542864419963,0.7133006823085236,-0.23579636250312003,-0.6492639246020245,-0.559802182922094,0.2224609233501659,-0.2386666818753391
ACRM-L,0.0,-4.45362967060472,0.8151204802874688,0.009683389799338743,-0.22946048153995302,-0.01259301230380792,-0.3950456545665262,-0.6133259344989587,0.11053587768548032,-0.10774882273395062
CKT-L,0.1111111111111109,2.9202945156822318,-2.4111708716809086,1.5961723812643163,-0.0460266956796991,-0.5648228036162051,-0.08852157503324301,-0.3769590769464505,-0.4757201398785798,0.6654841687658769
DIAL-L,0.0446428571428574,-1.890527857798974,-0.21124591348635557,-0.5607087729655651,0.40654872274320913,0.4650986201515553,0.024581342499318592,-0.5231527883277827,-0.15526655741226153,-0.10981503633707848
BIOM-L,-0.0416666666666666,49.80902835616607,13.223494075436765,-2.369984043628702,-1.8668747621937332,-4.737602732662031,-1.5220025979832101,-1.3112511927988466,-0.005900156291158141,-0.2563223631500259
RNWH-L,-0.2207792207792207,1.8647179881600855,0.47457890624453386,0.2346248491123637,-1.2864904589708288,0.9591546845825062,0.8804538562364184,-0.20062704069046,-0.3461391517557242,-1.0490415051338964
VIP-L,-0.0597609561752987,-2.374860317722594,0.11748829019097412,-0.18966601225236548,-0.3409858683822451,-0.23798115546656923,-0.09494837821609245,-0.05957324100201326,-0.028075544542515752,0.0005342517599471276
DCC-L,0.5752688172043012,-0.4175979516437102,-1.5318337361109826,1.6171492792213165,2.4809748314427584,-0.1872312205480156,-1.135885337415753,-0.6005059259519117,-0.19064082726659348,-0.15034664470007356
GFRD-L,-0.0256410256410256,0.9472631755160024,0.1507439587483235,0.0636713860516983,-0.2770747830789881,0.009224884838282824,-0.3902692536309235,0.47671544722736475,-0.34351405509349414,-0.006381667511368379
DLN-L,-0.0340466926070038,-1.509520308312773,-0.8544516473814976,-0.13908130794230292,-0.15245585896372424,-0.5563668379035012,-0.07462896166001359,0.14096487944589794,0.04373702777879011,0.008069268149607903
TYMN-L,-0.0888888888888889,2.478295473668429,-1.588165991872893,-0.8251117645498046,-0.039686038778911754,0.20957155453480156,0.17003249196063686,0.679416313593435,-0.13632723750205367,-0.5194268237999573
MTU-L,0.1282798833819241,0.592848593336914,0.19755391146710602,0.24340817976530424,0.5816750221580552,0.21429036509440277,-0.1935676811592022,-0.05127131534602708,-0.20960837893595982,0.28233767987036557
CML-L,-0.1033925686591277,6.786807717365987,2.2960557241119526,2.511050442350146,-1.3467116673285249,-1.4543659390541648,1.878223184063003,-0.5822524542058437,-0.91423640411028,0.6625214537673806
C3U-L,0.0996563573883162,9.773589680615581,-3.2194732286413994,1.830492090432474,0.20303614323042954,-1.7160506623055225,0.36456233490460793,1.7177271198951345,2.323309141524753,-0.009506105551032634
RFGR-L,0.0,-2.085486280637541,-1.0618077960416357,0.5416865111213202,-0.2862933332718784,-0.47750854384403035,-0.16205542806893414,-0.23625008633689884,0.15100111108313072,0.05056408256438324
BAES-L,-0.0359012715033657,-2.285968810628272,-1.3672533881529347,0.051924267260056195,-0.2103969450407725,-0.3968180481910483,0.1339691324642765,-0.2579708097385602,0.19873634817057106,-0.13515145025163297
NAIT-L,0.0213577421815409,1.0571994012490122,-2.042322076070707,0.4085932770555355,-0.0005163269115470048,-0.055590993205300115,0.11292408474787723,-0.06076022777803808,-0.18683082599126183,-0.3115873901972471
ARBB-L,-0.1301369863013699,-3.9411175317570795,-0.09318211388083701,-0.3657833896171317,-0.7337789805261083,0.01440989265985299,-0.22841485950209384,-0.1473263629594465,0.02367008252848657,-0.05282376123999152
ABD-L,-0.0320855614973261,-0.14611687009802382,1.6882560418017383,-1.2559524428435707,0.5750282819988368,0.28370000347463326,0.4649732060952492,0.972255410245576,0.38705282210729774,-0.3769275812200679
AIEA-L,-0.0141843971631205,-1.4023273321346634,0.31886255338125197,-0.8255271796491128,0.007414447422973838,0.19457357659082086,-0.3964443121470922,-0.21046509932412114,-0.013278512308019297,0.08305635835008887
CNE-L,0.0732758620689655,-4.5452255486925495,1.1220985110106774,-0.3265789134493013,0.6548452323577725,-0.8783814602867723,0.25119941277514907,-0.12167596680771943,0.21174150275119683,0.11707253996950487
NICL-L,-0.0612244897959183,-3.8174014673939554,0.2887567055006529,-0.5938348526194318,-0.22212760895757422,-0.17287460060835555,-0.12896780037687977,-0.23580305748331215,-0.021885761984719157,-0.09624956833692465
DPLM-L,-0.0620347394540943,-2.5954559210022037,1.511788263614049,-0.6855741459317143,-0.32486745334923944,-0.20591778595039634,-0.45189908226365055,-0.023655864022763574,0.0424495417165142,0.08052418214976037
NWF-L,-0.0754098360655737,-3.029910130656244,1.0203867390468593,-0.7779973341408222,-0.3589451939582316,-0.03802252402943203,-0.4337218016653098,-0.15197527357913992,0.1074434176663872,0.09602508785468376
MRCH-L,-0.0523168908819132,-2.049405794668122,-1.2213869660279668,-0.4265264699771515,-0.1577835036192505,-0.14390815848410993,0.15516755604300966,-0.34010158748796443,-0.11488506305295437,-0.17103780261067106
CMH-L,-0.0698795180722892,-0.5868674380899258,-0.7148100537493831,-0.0016740474094118188,-0.552056794509711,-0.05795878795894803,-0.1942665714887898,-0.1729966408040066,-0.23057397443680427,0.010856028659389444
BARC-L,0.0,-1.0355762568825078,-1.9673629532448453,0.05379742578175444,0.15486490210716697,-0.739496588018218,0.31969551290970893,0.2470657805222634,-0.15457041887677767,0.08496048217877887
BWNG-L,0.2015503875968991,2.76481687082932,1.0758617647449957,1.2259291288487688,1.0677576975159462,-0.21487583673789618,0.8305213524690518,0.4108176845075504,0.25596238773679525,0.47316813090805865
IMI-L,-0.0217842323651453,-3.436049804887669,0.4076331950156127,-0.37427267133609504,-0.021844689924699512,-0.23793952767521367,0.06483598713884033,-0.3025121352091711,0.010852243624450624,0.047118901282991406
LOOK-L,-0.0552147239263803,-2.8505072170715726,0.9028658668354367,-0.22302151838422787,-0.5467704071740208,0.10203939948932736,-0.9497119746538214,0.14456695068192263,-0.2441312101648885,0.1900635859229332
CEPS-L,-0.0294117647058823,-3.0733841101688113,1.529340733125582,0.42717919988197933,-0.5750462189113509,0.4826314506956711,-0.7407521656914461,0.0101826796791185,0.12617837369871945,-0.04668372490149962
DGE-L,0.0633333333333332,-3.1224694318845,-0.8584214973753288,-0.34592314735325425,0.3432333188051344,-0.19373557046903242,-0.360141296254515,-0.41341894012522357,-0.015594110940830424,-0.17537421069649956
REDD-L,-0.045398773006135,-2.172415572580562,-0.6539930583352972,-0.6380864319466677,0.17354007751543177,-0.6841762505839947,0.6199614078066054,-0.0014103426665111223,-0.10488712679992306,0.10102322468749247
AAS-L,0.1139896373056996,1.2874324786440292,1.8248461271524667,-1.074912748543738,1.3859550696731677,0.17919898949313195,0.2872333757123272,1.2878389930774663,0.13779206000279334,-0.3802453544747316
LSC-L,0.3432835820895523,2.0203278579229815,1.5880881446370314,1.7592105204783135,1.338009437857606,0.9561846054073175,0.17463357395592302,-0.6900021161578169,0.14906432421170587,-0.6439139280077009
RTN-L,-0.1690140845070423,-3.6431908440871825,0.7477891354945425,-0.47514442553624975,-0.8157546069362781,-0.31738659718358486,0.03527443722653062,0.1487401992073255,0.08652739047039301,0.04974782907456469
TET-L,0.01875,-1.6145323662120956,1.0603858954005083,-0.893789636820528,0.27954494984834904,0.5963595721100694,-0.3435952335911079,-0.15976743316494021,-0.15706018403382196,-0.04548802258836913
BNZL-L,-0.0634146341463415,-0.4559803161694845,-0.7742133789477084,-0.4661454451867116,-0.20454186863120558,0.2056794280932788,0.2522050935417128,-0.22890095517333403,-0.1505298242728012,0.23770865278077474
CCP-L,-0.021978021978022,-2.5778910412526326,-0.7603105958582796,-0.050650129212167626,-0.2039155421714517,-0.5208984576551249,-0.6426764128433816,0.5362675957265871,1.0942132350453122,0.22532515996580132
PAGPA-L,0.0553846153846153,-1.7040807982895863,-1.9888216106522452,0.061965812801633643,0.43376546876213823,-0.74600041361015,0.22607174550036685,-0.09334429371972408,-0.08233914799072561,-0.2603112649988073
MNKS-L,0.1047008547008547,-0.08674585525513547,-0.8642754336653594,0.2321140804732712,0.4676445098052149,0.02712775841336661,-0.06679586264649241,-0.27061935938749043,-0.01410388786171447,-0.14878302343885683
KMR-L,0.0681818181818183,-2.371159856582209,3.195875563674772,0.36665080294227287,-0.27632207331097547,-0.16674739824063547,-1.5458904309453902,0.0546699445513054,0.2836975938623475,0.05461782745066331
GHT-L,-0.2932330827067669,-0.7183956421443642,-0.27122299267699024,0.19249319769519777,-2.0245535612853782,2.6140189921616215,-0.1011465440369504,-0.4295608050334576,0.5806212633394147,0.08411950729274505
CTY-L,-0.0468085106382978,-1.4693014967611724,-1.2486072089070435,-0.16478222854949245,-0.21748580989883345,-0.24934561863467183,0.08871303098612938,-0.1842227426616253,-0.12386035420853622,-0.18487633065711204
BUT-L,0.1259541984732823,1.6646212416804196,-0.6153349391771007,0.5161441346818334,0.6295964240920943,-0.024459221574973312,0.19270712138004184,0.1320316344594879,-0.11461772116826546,-0.1952219646287214
KPCK-L,-0.0823529411764705,-1.9127203228143592,-0.9315614482248472,-0.3271390999914658,-0.37235754244182484,-0.07697486517554164,0.1362530433200437,-0.23574605538658003,-0.08743054103861386,-0.09702634948642173
N4P-L,0.0238095238095237,0.17698611164985342,6.973308502384529,2.9739122606241275,-0.3408437627362676,0.5485690290365308,3.4942455386148463,-1.7440183609155704,1.2384807980320154,-0.09001940611197831
CFX-L,-0.135,-1.4222975236812512,-0.051917104317442536,0.07243345307632823,-0.8017323293349192,-0.6616988435348832,-0.06837151189501209,0.5602736841180093,0.225526585462479,0.22274432097627228
DIG-L,-0.0186104218362282,-1.0342121916259572,-1.2524203343305567,-0.16073785926401718,-0.10195357432038127,-0.015566740570937456,0.039404338541836996,-0.34278673327677855,-0.11501935516915107,-0.0945821889271488
RS1R-L,0.0204225352112676,1.7412156357305009,-0.33080528302846984,0.44292014966463483,0.03927731651612444,-0.018039338561296404,0.2915905211576385,0.3188189561027077,-0.20671164521877214,0.19791011373728706
JMI-L,0.0046012269938651,4.529552088626659,-0.3954455641268313,0.6108366498186663,-0.01587970951858467,0.17363368487610498,0.41456254477872556,0.6442420232248266,-0.4465554031916722,0.4167444724693506
HAYS-L,0.0754257907542577,5.400041262384526,-4.788317639413052,1.4563158040238973,0.10947308001255936,-0.3414120355438885,0.6805248129121608,-0.09464083194297696,-0.39905877561063235,0.38925245129089575
BMT-L,-0.0749999999999999,-1.954870469078062,-0.5501215732552119,0.07446680227129007,-0.5677547423542132,-0.06185241952670944,-0.2073277819834009,0.0043428738432491,0.3880554365333126,0.026452330546098683
BKGH-L,-0.1770573566084786,-2.0745326854584114,-0.24400218887391548,-0.6260861139977041,-0.5664404078345575,-0.16499586395436117,0.7035564892472287,0.27059674478962437,0.0866385748527774,-0.01294737244846621
CHG-L,0.0127931769722815,0.7380158661539213,1.638889311163045,-1.2491153310785668,0.2970348251202366,1.3363969674973784,-0.17766895021929333,-0.6317497573250902,-0.5545774077542391,1.4343873292397151
BLPU-L,-0.1134969325153374,34.843328483312426,-11.195825590481212,-3.81421419121715,-0.3537283457251295,5.31842404996302,-0.5524837359005778,-0.5303193388770068,1.0700983114561902,0.24152774866958848
BRSD-L,-0.0151515151515151,0.17044341758592949,7.151469534835374,6.904075107704185,-3.3009125958381085,3.877436113429492,-2.5567959344597204,1.0696894896723308,0.18363344504824602,-0.5099259757583731
CGS-L,-0.0845921450151057,-2.9715655851768914,0.443013194627725,-0.3506532028659383,-0.4782191395981589,-0.06219145836223063,-0.2445224908489044,-0.017414092890785677,0.3907317419192702,0.07606640886740448
JGGI-L,0.0152193375111906,0.7200970191309587,-0.826872117141034,-0.06712473271991869,0.13609834110426042,0.18824766049184222,0.17104218963392606,-0.045651837119462635,-0.1627827996155056,-0.23146936175083
CRPR-L,-0.0439276485788113,-2.9173921851846765,1.1321388475168632,-0.5685762609336829,-0.10404717028191598,-0.41901254481129446,0.062156030614103276,-0.22180623084877402,0.3239748013431542,0.01083490157925816
