Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,-0.1383363471971067,2.0181439597522006,-0.5463362657725261,0.6261251298375182,0.9510461487145754,-0.033792628793455126,-0.32808581492828237,-0.7703969331659047,0.28640507691816003,0.3765480793201914,0.05286639698780928,-0.6560224558031027,0.39011718895636044,-0.33559314288194025,-0.054727544471801004,0.45173274896994103,0.09769408966674643,0.2540554712566875
CPI-L,-0.0209903121636169,-0.6566352928065987,-0.08327421263911952,-0.44420301770827125,-0.6984942268174839,0.37878360461569177,-0.13311485528090153,-0.34555231031687,-0.21924385367105031,0.11406776478165934,0.10902714707008804,-0.13100890882151395,-0.18641404112004376,0.0017801797033875182,0.04887256020854012,-0.18013144410166443,-0.2070495945886925,-0.10965811326530985
BKIRx-L,0.0091954022988505,4.383777049941689,-0.4274007344008618,-4.024934317116567,0.5750417555740076,0.06531195222613395,-0.735888613332109,1.9127530955951406,0.5035419992383127,1.8232283196429566,0.32432850540275276,-1.497245749823761,-0.09018991877297733,-1.217533740192867,1.2514008608655405,0.15264987800554963,-0.09770237283973028,-0.30194124262696015
LLOY-L,-0.0346441947565544,-3.020916658781935,0.5331641884251916,-0.3650405706463088,-0.1715108240234977,0.07044840167543112,-0.34438238988203534,-0.022427783630446594,0.004800131350170667,-0.22294592928542176,0.11042800727061615,0.03214613519531077,-0.16241505974512288,-0.02651079845104108,-0.03319273318300442,0.06002986611811847,-0.08135419804637509,-0.07319203465867088
HSX-L,-0.0869098712446356,-0.9141278893173732,0.577996396867618,-0.6436926535754651,0.4790715039461622,-0.18667569407608262,-0.6096836505144869,-0.5464224465756813,-0.11211811737168281,0.24678030141085214,-0.43944564039295786,-0.058395176375326464,0.1364824701072082,-0.00047560987336436964,-0.07853381743992358,0.04510319080072352,0.020673345442312627,0.001646643391871848
LIO-L,-0.0724252491694352,-3.2486190490705567,1.6259559024542727,0.6857414508836328,0.9110590730241251,-0.2410514276606573,-0.40614194105487794,0.031956685205034516,-0.18868850652087438,-0.36467519319322816,-0.004919441063337726,-0.11098087870046908,0.0151456167485954,-0.18216169294444007,-0.15707808543114146,0.3213722827884136,-0.047521936633130715,0.08343818036600241
OXB-L,-0.0327868852459015,0.8822025692484653,-2.563192194284708,0.85158759129441,0.3688176749015993,-1.2484554332906346,0.7606678673356713,2.651998275191958,0.007379033472173569,0.15078121385760773,-0.14986381689236614,-0.19257263395877725,-0.4048783905697739,0.1371983748041227,0.685871367195345,0.5123699178714971,-0.39451665692888604,-0.24169036652690787
COA-L,-0.0166666666666666,-0.769929015171441,-0.6356126745752658,0.09264728037901906,-0.682748144688763,0.1042695361755931,-0.6241557947822791,0.17493303778032682,-0.06127120011715317,0.08663328601082323,-0.018983374117109986,-0.09564546766209642,0.17964495066203306,0.29022668380291416,0.13372337655855926,0.06829264442062379,0.03434754666706104,-0.031023925723924643
HVT-L,-0.0519480519480519,7.928754489419305,0.579801243408312,-3.080271874302545,-0.5696575344929738,-0.1144960459578691,-0.8300969402887377,-0.5058360057395839,-0.3950223641418239,0.8356807698959392,-0.052662611970875996,-0.7221524291146075,-0.5548691274408255,-0.041773137386976064,-0.2678833239990556,0.06259621039578214,-0.003789808764021207,-0.1240973021987182
JMG-L,-0.1567644953471725,5.209129169624554,-0.7289701136878755,-1.3670852872898482,0.2550962814964665,-0.9685069695951364,-0.08689714518125741,-0.2369743634027561,0.5188754065523455,0.23918712933030353,-0.2715832789585922,0.20762922377895515,0.005000282927012945,-0.08309257748211647,0.27635000829789425,0.03167887514428434,0.06277680738215298,-0.1440371742832168
MUL-L,-0.15625,13.254073092261605,-1.7777679651700764,-4.8818848946792865,-0.739295618110291,0.6693962963954514,2.0342574572716776,0.6500841655169649,1.365792899512778,-1.7115725816001075,-0.33751814726985474,0.5315027478053448,0.150951463266264,0.47749713666738,1.4561841104862512,0.7527989425654145,-0.04929769087071678,-0.16634796965858234
CHLV-L,-0.0270270270270269,-1.0267500186419232,-1.1567977442615869,0.5503274415637951,-0.5340204855563591,-0.5503133081222413,-0.7786990651331325,0.15626855696756478,-0.07419446216271099,0.06541524094524097,0.6373983858872487,-0.3392390807283113,-0.2898589038603628,-0.15885839408892985,-0.22968248033398272,0.04231868339721174,-0.16446421200153657,-0.06223267353343612
SMDS-L,0.0049019607843137,-4.5440642942587415,-0.18037657568221868,0.014138962609970163,-0.04081799084431297,0.19638363863879452,-1.3457359937861557,0.05147562505714171,-0.04528166450895625,-0.2239541200973251,0.31238413406637716,-0.25637616844055705,-0.18564843831481498,0.1030247948839434,-0.09279537030228856,0.13722212850903717,-0.12707884116908164,-0.06161834195201289
JD-L,-0.0424448217317486,-0.9560639155285728,0.7342491758199984,-0.6642101431053538,-0.40116037853093905,-0.018624618011375108,0.32596855100444017,-0.14423502855393155,-0.18681444875249772,0.06626806820032151,0.37857537622127396,0.16792432632646934,-0.4544350672335127,0.09757434578072534,-0.4668775049319674,-0.46203140204236354,-0.1704014925989552,0.2230919289676577
CCC-L,-0.1182266009852218,-5.453781208464793,0.7889489511941145,1.2777242442221854,0.7468672376901843,-0.4104864158054106,-0.22091883829370013,-0.8652921624042347,0.04490361531954325,-0.5878736464971891,-0.21632761081757423,-0.11015102765358084,0.18500428954916806,-0.11759653548301646,-0.1803489621378477,-0.3138517439476753,-0.03661696127775993,-0.23969567883854107
BWS_p-L,0.0,-3.5978134948499454,0.01967692923936755,-0.31054378426538154,0.008581539981252283,0.4438469694609922,-0.5727265611846042,0.26260860165135047,-0.10359512237633146,0.09923343223077345,-0.0017434078280898812,-0.0885323146064075,0.07204387481694828,-0.05385689124608509,-0.036248392127560446,0.0739971751324029,0.008608917461899986,-0.037048872044535754
MVCT-L,-0.0186915887850466,-3.560125888205012,0.20164223287801705,-0.41336483766024684,-0.217824975042924,0.2767948980629832,-0.21745596644700488,0.036513131414401725,-0.11137837442351603,0.08094923286140852,-0.0926097220441547,-0.05589055181913499,0.13986582781895285,-0.07926339374321668,0.1963365814098189,-0.11777215884483386,0.006392739549806746,-0.07353955271005523
NWB_pa-L,-0.0015873015873015,-3.8459839264338687,-0.0739380842983447,-0.3035747455561117,-0.03007509096218567,0.5262512385600739,-0.40183632739491404,0.12506088373696833,-0.1738779247543857,-0.09846189962225235,-0.0030131715803507955,-0.008992768517208009,0.05976732246159764,-0.000884548856040804,0.009690936652964818,0.00862582103899882,-0.04091693874595413,0.020862248281832533
ANTO-L,-0.1643442622950819,6.806057337235923,-0.012348727974828088,0.21146361742871997,0.9348643255172655,-0.6278772107902589,0.37367979374407007,-0.5556597605996827,-0.12788292217458963,0.06681159226238753,0.17840327900492697,0.4613445924804654,0.5471576272916686,-0.3185649877740754,0.1139930131789348,0.2895416818212614,0.5426250789831812,0.2662516601171872
CEY-L,-0.1999999999999999,12.663826262484672,4.001353750648037,-3.5205480580925514,1.9923688373968154,-2.095486239330468,0.2944525372450658,0.4319252007646979,-0.5094265451908461,-2.370528709450699,1.3752879707951453,1.3637388054154453,1.0936616479638532,-1.10991671629627,0.5480304790678344,-0.4301911370798768,0.17477410759498047,1.0073404424203227
