Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
SWGS-L,0.0806451612903225,-2.3703154699824105,3.956788615495515,-1.0210815268765654,0.6423027321818175,-0.5225100837181456,-0.11175467490562585,0.12258234940388933,-0.2929086254917182,0.21610019383427448,-1.7968889182043504,0.4024243449088984,-0.056595016803014105,-0.46983125308490603,-0.8374412564348076,-0.801879196695281,-1.3815790912270176,-0.6650267667484095,0.4401961055089336,-0.11799264450817107,1.1300339144312002
ANEA-L,0.0333333333333334,4.926910684696877,-0.4431564561437304,-2.1777618366054754,1.7495289456906054,0.42326515336574333,-0.23026303258425335,-1.3640848646058943,-0.4062599699970092,0.8717448968049897,0.2843045322401566,0.2000907622390385,0.2132730458746785,-0.22587572450499233,-0.1102828715277934,0.32297258518269456,0.15110850399506232,0.0847262976559482,-0.13093025889261756,-0.20983672397916592,-0.15330269520438947
CPI-L,0.0743012951601911,0.5516508315003551,-2.1850060963634768,-1.1774220839119918,0.6643271281128802,-0.11961758239180653,0.14930072048124515,0.46281933919252893,0.021336271302323375,-0.13618565602937932,0.3523067665892687,-0.06503948896210844,-0.15161587564976844,-0.13900531435055197,0.20446871859038668,0.06799763740499669,0.1151184505408446,0.052386112219161826,0.00542769930868455,-0.08322348387752271,-0.008252029026278033
KWG-L,0.0,0.7143561405113121,10.282330596560977,-0.3143143777874163,2.3354304465563165,-1.4449003612726732,-1.0920627006311259,-0.5039672383102217,0.08266931513896651,2.8054512361644917,-1.4928830791299066,1.3970547375231441,-1.9411797933897923,2.5837191924881884,1.0766803329487404,0.9114673648830981,-0.1645080126127825,1.4088687779706426,-0.060920055812421166,-0.6091481840787707,-0.04612499522463415
BKIRx-L,-0.0871459694989106,-0.689074637964095,2.4074955768715816,0.125621407301341,0.8885682640117829,-0.3501094505073205,-1.008388596932675,0.4542100646684172,0.6967165395100786,0.6051356848806376,0.18921660801837975,0.1635656234171008,-0.2791382008055333,0.34166361944590345,-0.25416768086724306,0.48684594250519975,0.259291401137956,-0.0037008017434199936,0.5139986058575473,-0.11494871319529143,-0.05822246808772249
LLOY-L,0.028259653049804,-2.887704985874793,4.110402963934303,-1.1551818615724319,-0.3485399714947591,0.09047559508358989,-0.38559148838550344,-0.8585360203153733,0.44267545872018815,-0.3108565228977005,0.2377906396303721,-0.9562515105980602,0.29710443185513996,-0.5446039324569173,-0.3949692427067241,0.1970639015568576,-0.31023961077144424,0.24421992833821152,0.03636810571684001,-0.15619961354339212,0.3917356965836994
HSX-L,-0.0420765027322405,3.1602013781080047,-2.44042586013066,-1.6714086507109678,-0.554618418719823,-0.541635535619893,-0.32847822880099203,0.5262261395131872,0.14602214873802033,-0.3222278897641369,0.3514824929423426,-0.256720074639152,-0.21392651641081628,0.5907590081517948,-0.06649706539817392,0.07490792107780234,-0.20161487314860754,-0.14316607162720335,0.1457168101324061,-0.030552105256400078,-0.07764333944113652
LIO-L,0.0371428571428571,-5.460140930964193,0.6127813843765003,-0.23881381545728492,-0.2122004186507691,0.8322005675857097,-0.2656637056910308,0.383151982785384,-0.02882723127179654,0.2327074117446743,-0.17714482037115312,-0.18356937593778852,0.012502882049670322,-0.19724463754680763,0.10350217788988961,0.10103506421927816,0.06608551020525032,-0.1393501670369305,0.09619704271249083,-0.0482169656124244,0.08124182585239736
OXB-L,-0.0505050505050505,-3.895637256278942,0.8076172075434402,0.837111747107857,-0.5470866345805827,-0.13063210040575182,-0.798593083926753,-0.5024976573663547,-0.7422914506699756,-0.4689196011950923,-0.04349103565605876,0.9247956491072901,0.486566342429421,0.3388338172330721,-0.16637834789158756,0.0890286334505924,0.2047037048830899,-0.19439452985822414,-0.018938344431297112,-0.34512641194228694,0.01256584965460532
COA-L,0.0,-2.7096809054785895,-0.2735689689841336,0.39305224059333527,0.6858495355641683,-0.24631432468361752,-0.45686504694440316,0.1538050241646358,0.31155620100625486,0.21086419574078238,0.018796567250610734,-0.06680969019622145,0.07701768255983668,-0.19647139653305812,-0.12982320619728116,-0.04816777415902861,0.0424139876204383,-0.065669434597856,0.10921826522430805,-0.10336366047908935,-0.20033964539376853
BPM-L,-0.0216216216216216,-1.2699274734563026,0.10686926328929107,-0.19048957692146024,0.25844310916775914,-0.15681051630014983,-0.513064296502517,-0.09987245551600114,0.2476673696165765,0.0018862779374148831,0.22178248512878238,0.22414334784177653,0.4347375435638924,0.20244293692298973,0.08910792416981846,-0.19563383356302952,0.4933723596183079,-0.1647974086744673,0.17793829060025615,-0.07514703626827661,0.009856334022800893
CYAN-L,0.090909090909091,-7.272147194356843,-0.6548494754643236,1.5948835452705317,-0.6106814485823127,1.4533639310082818,-0.2526685313919022,-0.6437375940009541,0.3488680713414698,-0.2657218704746071,-0.875743133014895,-1.9053348181499543,0.2560330493119912,0.2319513175739252,0.00018180895233378834,0.42284403981671354,0.07666749115104776,-0.1667859959101915,0.6029920214869152,-0.07318476628434963,0.07938971365110661
HVT-L,-0.0335570469798657,-4.151487091217268,1.3517467916677746,-0.34063559184063763,0.5053211072636506,-0.177966339109377,-0.6675568557015366,-0.14780508513537902,-0.044868313726041276,0.18738283390170182,-0.047742377490543705,0.461706689322792,0.18206590532286362,-0.045484769499517394,-0.13285104494336125,0.04882838804564384,-0.005661440477457987,0.01932999279327532,-0.02626667114602607,0.05227227025198148,0.08357519090395168
JMG-L,0.0939226519337017,3.664690070488234,-1.7053755216266209,-1.2573789554201817,0.5863870451051382,0.7431178044581086,0.10138239786150174,-0.4694262818536801,-0.10256516438066599,0.07984495930641987,0.07051374824672527,-0.20131671696212414,-0.3106926627083309,0.05359510446572978,-0.16554251857576338,-0.05246166749168039,0.04018474846746025,0.1925064690346429,-0.024986317652814626,0.028075040897021293,-0.04335966558521367
