Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
HSX-L,-0.028169014084507,2.820165557398901,-0.777821726402574,-1.1996404819322413,-0.04674468106564253,-0.7252631281238529,0.261584848500315,-0.23951685476507617,0.02960241976086703,-0.04964308810862433,-0.2690308861697702,-0.04281356893357528,0.20456658750640486,0.01996901214568176,-0.24205021729173098,-0.20362787160109116,-0.11972859478862201,0.04925504879093356,-0.01680303308699884,0.1784184390685538,-0.03066401655845953
SEPL-L,0.0526315789473683,1.4224382222131509,-1.4797414499566548,1.440161291994967,-0.30395424923650943,0.35630718584525223,-0.4952392047744787,0.6565064998417217,-0.16914246562150934,0.7138311744176803,-1.0226546428545176,-0.4808643658067381,-0.1985869900433116,-0.0578205499487408,-0.20445576218240147,0.17075259285474198,-0.3444567617890415,0.06166014296357877,0.1113171624390298,-0.057385295974451085,0.16386249687688953
GWI-L,-0.0027322404371584,1.0284673955799124,-0.20851638730819277,0.6754559770371165,-0.08102867146389277,-0.1812960260729406,-0.10045842303078094,0.11557080388713444,0.21539508037699936,0.00883626024224656,-0.006912480887601663,-0.03669121744029802,-0.0717586787230117,0.011110563872489976,-0.004410021670588636,-0.13110833356483167,-0.14712434999471627,-0.10046448767418986,0.06238056224600916,0.04668084666263553,-0.010003474644785732
LIO-L,-0.0214067278287461,4.057962384691668,-0.15029065353994822,-0.6416756275433836,-0.3213136582875618,-0.118086743062131,0.07026679384685948,-0.22697844139025936,-0.06616070964899401,-0.5683914112430042,-0.30479717985606614,0.021975562941297464,0.4447870886642211,-0.2247572429166979,0.05075186217974312,0.009454085149557845,-0.14123169677069367,-0.0891713074413334,0.05590916214974542,-0.0579442300730529,-0.2150577816515062
OXB-L,0.0514325163962718,10.792915705350302,-4.533211282389804,1.9301677126543069,-2.9975812348460202,-0.2550585058533694,1.1258646577612912,-0.34339352196243267,-1.5412043532856912,0.033526828749777894,-2.9209471732791457,1.0574409130477254,1.6761022581308767,0.0786270271780832,-0.2430944584329926,0.0754738848428084,-0.6939268690068603,0.18693443755824007,1.070330792971314,-0.36076130618664115,-0.1696038393333738
COA-L,0.0085365853658536,5.2000985499142764,2.830083441537798,-0.903274102029783,0.06911974983042526,-0.4080512019531746,1.065903719061727,-0.1957172084586553,-0.265811303487051,-0.5436067661891036,0.21117817061570365,-0.19058229065565646,-0.4475606564308563,0.07257908871233631,0.05363601921029134,0.21522911600349265,-0.0896512044457112,-0.11205448446177241,0.16185021679361455,0.017250635487376903,0.15266855833884724
SOM-L,0.0261437908496731,5.132941418313591,1.7439523252629108,-1.0585510973591232,-0.6766514524884307,-0.016534774202656213,0.3108748028225808,0.03252394167622686,0.6549042523036606,-0.14986805413984625,0.4645637919423128,-0.41712600464361566,0.21317767394793163,-0.29637342273132644,0.2360893851629558,0.4541742073468607,0.11186428790622634,-0.179583399545887,0.1481416627153562,0.023869596253912283,-0.34241236874933495
BPM-L,0.0608108108108107,2.764392249039275,-0.34793521479057826,-0.9588937476343768,0.01366855626490248,-0.43977479723072027,0.14619783443850426,0.6969485716892042,0.11701276756680758,-0.10874222072976135,-0.3212999103196841,0.31353472415865424,0.011823906120520455,-0.15554710427701782,0.004680105457100799,-0.02049146432857582,-0.17171977003692604,0.0015658383495621591,-0.009666522973920573,0.20044199553926859,0.11251972374268641
CYAN-L,0.6096256684491981,-6.1688193594371885,1.3106842798501845,0.2546846969924493,-0.14182590781740373,0.03486168052306892,2.4795419908531153,5.0687308201777,-0.1514310733868597,0.2731826084989539,-0.03995941418517406,-0.5114390128952611,0.24047891117253453,0.1952123190190773,0.0868044455735938,-0.1588758034441862,0.09170814535216189,-0.002146700410134287,0.31069987743593375,-0.06298863145396875,0.07554671538155353
SYNCS-L,0.0622710622710622,4.731586627811027,-2.0538735372760892,-0.9412025857190209,0.15208042548646483,-0.3786311164741487,0.47938455304225913,0.6759723537030612,-0.12135252627960567,0.03827950714474162,-0.40243082588574663,0.850793652483241,0.0170186915488228,0.048036051892370264,-0.036889347692975485,0.02879296713313584,-0.12332521384613969,0.10684990779393636,0.03390635713202555,0.1328432216163344,-0.04883564241711291
HVT-L,-0.0594059405940594,-0.09261190967839782,-1.5855840704683857,-0.47898193655289567,-0.2922082005076296,0.07120241934295955,-0.4479208159650652,-0.33634246137285545,-0.4618414842033927,-0.1412041553857393,-0.14109295367896282,0.02932512117885455,0.30014794941327266,-0.12825292674982172,-0.05850401090585791,0.016045801844097866,-0.1485971320522263,0.08973693895701794,0.10314042583035915,0.14975355945896082,0.06555891359979199
KEFI-L,0.0694444444444444,-5.758171486041643,0.7889745501529125,0.6751275910363546,-0.19457600480971118,0.27652872611486756,0.12278501575110862,0.6667004196927275,-0.23008063259221512,0.11323939620714653,-0.010962348310672254,-0.44024176567943,0.08605481231647764,-0.3584972568147422,0.1547133340634135,0.3117170871214677,-0.1028915706267149,0.19796843469208475,-0.030466300703220713,-0.06929623988370871,-0.17392136614925838
JMG-L,-0.0126728110599079,0.19369235548098682,0.1336479166103865,-0.12545131628917155,0.21386179803834338,-0.2210069532685268,-0.09317417216745856,0.04947260589338708,-0.11907863720245755,-0.052465749269936426,-0.17107713113039144,-0.22908790423793332,0.14038647373699079,-0.026469460499446526,-0.07541251241855858,0.0023886668178252778,-0.12162947965458529,0.052261289451479745,-0.12733491184584658,0.010752000813735991,-0.0820639507001794
HVO-L,-0.1798319327731093,-5.851916006470264,1.127153275947073,0.2942974497184676,0.4504945180574282,-0.5244315837633886,-0.4358430858960692,-1.1869410573049846,-0.48505755283255086,-0.13110162677281478,0.2815812181524073,0.8757653427270868,-0.07868734055246697,0.12386367777352114,-0.03135065995654969,0.15002399924287324,-0.016303765407335073,0.0970848588523681,-0.019205042337260857,0.024231261543667636,-0.08491282422140353
PREM-L,-0.0848484848484849,-5.635539808495913,0.2427160156842566,0.09673227236973372,1.0702789214745017,-0.35766899563298676,0.6175046075133215,-0.6042121361510994,-0.7684855398056398,0.10445905622217405,0.44076500189067314,0.5846185159777807,0.11715538873826495,-0.23157132916688494,-0.18823032871949938,-0.15508600461151764,0.12580142856902404,0.17327510633618254,0.13117886444312155,0.048365425123811326,-0.08962102545424934
MUL-L,-0.0886998784933171,-6.053035887914488,3.2243360520611852,1.772336187691597,-2.188836424047055,0.7890269788151542,-1.413400353533075,-0.5262050131094789,-0.6543694014651483,-0.3587693890488974,0.5985992120935457,-0.12851920166398448,-0.023992663825319543,0.34761797524232046,-0.03986371533059668,0.08036197628334654,-0.01967157283792772,-0.07107297506342818,0.030476749638141815,0.028220486905904216,0.03535966021371154
CHLV-L,0.0,-1.8468319295234004,1.0651059114680177,-0.40317685182161195,-0.2145583391210491,-0.24209552148121252,-0.3492756208289651,0.23123553601598623,0.10728628946150502,0.09234692865330967,0.1758737261969958,-0.2354721375248957,-0.047656654037684335,-0.14512465130221863,-0.055137544562039655,-0.21401818530940628,0.01936194915480398,0.19649286354506107,-0.14417800778139558,0.13143809034470078,0.06124618690172936
PERE-L,0.0,-3.814084175407362,-0.5103214381940936,0.03633318529229851,0.9361211157061708,0.437265037580576,0.531362208410451,0.04912646268657572,0.017780824589495255,0.2575018415197336,0.6541684612560998,-0.0497920173135034,-0.07453025080229674,-0.2582890261423017,0.19737946369622988,0.0863752871191207,-0.2613073081378503,-0.23012050142024756,0.2804303684987095,-0.1212502042681708,0.1251389821102344
HAYD-L,-0.3513513513513514,-5.865689146408599,2.710541889513934,0.6240592110526735,0.06226697742363167,-1.510739303502869,-0.4057463274608591,-2.8746869168476663,2.639205131593247,0.4863270284922359,-0.2960467361771171,1.3462909435829096,-0.15665695255486312,0.2989601741658358,-0.11143994156186837,-0.024561092866238768,0.2954795195965417,0.14432050711555805,0.0706602888178364,-0.20227775318875513,-0.09016907823633014
MYXM-L,0.3962264150943395,7.615191744297048,-0.45446866492208626,4.725003224282557,2.8068707794620793,3.363101887488596,2.968881819050089,2.9558555253975616,-0.4334016732517904,-1.2189077330786129,-1.8772298514675276,-0.22745873389563195,0.29570144354949734,0.2452187095869038,-0.003844204676298872,0.5981890470412321,0.00958715465334093,0.7507266633922447,-0.08453364840153504,-0.31564998586984394,-0.2632583781816019
SMDS-L,-0.0207022528922264,0.38590241803208497,-0.1750969542945601,-0.5547833534726179,-0.41757905428294095,-0.17581871501328367,0.12354312450631301,-0.18153918587363696,-0.05012674620789385,-0.14296049152970186,-0.09148961339063355,-0.09456346600629335,0.22955463821041233,0.5026664091729491,-0.23336040086395307,-0.013097660553672053,0.03217288183704284,-0.02006992802218214,0.10422038015286429,0.13429979548996698,-0.06411110952023401
JD-L,-0.0852987421383648,7.190022636623054,0.9842856761113303,-5.617575069813149,-1.1432066149952034,-1.2685665704004165,0.7129721377384537,-1.088038262452706,-0.011038222233641965,-0.7267495725713548,1.318839816795658,0.15752248128969593,0.31926088084947996,-0.6137095109504866,0.2565215382353539,0.09103502462560017,0.17854304972065052,-0.003897971572465041,-0.021538261660603582,-0.2547978010576228,-0.6105438600484278
DNA3-L,-0.0096153846153845,-1.3136647514287982,-0.8628517199681289,-0.21324780115178893,0.3066289363722221,-0.0905675777725341,0.10514949027694778,0.015368796477861556,0.017988892732962256,0.19734615161310728,-0.12058530924448581,-0.2480401004828942,0.043974533214687604,-0.19946773472170157,-0.05216307712770585,0.007226001349505856,-0.093706269560045,0.029279632063242956,0.0021917987844765115,0.06461141739845352,0.025786982456056394
CCC-L,-0.0716374269005848,2.8199887287899155,-1.164384977381907,-0.018991294358476223,-1.1877546793437823,0.2081671740190976,-0.9810945973083166,-0.3870440970241321,-0.8034606687994734,-0.06415368717291495,-0.1271990884989523,-0.07478132070064286,-0.1950001464797314,0.07380699576629335,0.03302878535944857,-0.11719602823591224,-0.04478067136791133,0.05411876630405751,0.03980366728517047,0.04487713947258976,0.07398685531923849
SLPL-L,-0.127659574468085,8.658203805229403,-3.6735261936591854,-1.078772143239382,2.1692350436311925,-1.8335976203842383,1.053052485321549,-1.1884829152071468,2.437065362711034,-0.13082016630172472,-0.6468811076302492,0.3676368853521085,0.86603713222166,-0.5068085014115247,0.03888687919084843,0.4369570816870422,0.5162384995823547,-0.00432276390232381,-0.430641096178806,0.9446766519805254,0.09710533558603657
SRC-L,0.08355091383812,-0.879946976621347,0.7278678758048496,0.45885760381088037,0.5189067791534373,0.5506812228226937,0.07207262586822395,0.9701968432754335,-0.050531390611798586,-0.2963214094534302,-0.23496135181909156,-0.01971994497333752,-0.23179935589238604,-0.03940117771283996,0.05534919559088277,-0.18581945650073922,-0.1051142792505644,-0.2748660479408339,-0.18255977296834294,0.22492521332913687,0.012310673659286587
CNKS-L,-0.1959798994974874,-2.5417311834777694,-0.8930364527776201,0.9624182761683587,0.12168063760988583,-0.5965225867458702,-0.45528480058411686,-1.47618525776909,0.40196210834721197,0.5449524177175504,-0.21619664614368442,0.4253392709532705,-0.1516223902080795,-0.01194593090675626,-0.11565988301651262,-0.016961485135068743,0.12087503036609505,0.2766144261895443,-0.25499503335115614,0.09623454112656397,-0.10731580445850605
BWS_p-L,-0.0192307692307692,-1.6171794505458508,0.07936632804377362,0.23636444805255657,-0.019451172744436425,-0.4245637852045626,-0.12755417958958348,0.013158634180872573,0.019656185774144748,0.07571834667622646,-0.12037577554233986,0.030427800920261372,0.05565831776715059,-0.06632361401183706,0.017291952703829133,-0.07003375758200238,-0.042941763977031845,0.032402302190397074,0.06539339452641522,0.02809625613730693,0.009190914165671107
ERGO-L,-0.1428571428571429,-1.5058554156869821,0.580965368155182,0.7144160592855567,-0.32660886260085903,-0.06730863173442662,-0.09321004986945754,-1.2575195321382027,0.7727333202269354,0.18045348644380108,0.1804009520664604,0.16160626771253567,-0.043147438768394296,0.5751351546165322,0.080527120312463,0.36092511501939095,-0.05516410393083133,-0.14184696746242867,-0.02026858580172886,0.13900485668043747,-0.006731092574086836
MVCT-L,-0.018018018018018,-1.77078907170798,-0.6080267325532906,-0.04807197715705267,0.2186669790611482,-0.12659120499284995,-0.16765069776737368,0.06034444938472687,0.09689880948331486,0.1458313853256041,0.09110168800256793,-0.06515704934851477,-0.06736928791125447,-0.14188605908782803,0.06026386226369391,-0.056845693464111946,-0.028723760287763044,0.014918755053178058,0.07170949370147732,0.08306856534954944,0.07410873144292521
CVCG-L,0.0021786492374726,-0.9286739932114874,-0.5251905987954351,-0.049270758552791484,0.20109743416891515,-0.1912313787905832,0.157906620811213,0.11747709800665307,-0.00489994662018376,0.08750689992399281,-0.07636671955394529,-0.10885696167679976,0.007157175958218632,-0.21057356907565247,0.045261870557146616,-0.12283874510374497,-0.056512952805525846,0.0022261897722024235,0.01945920916531597,0.03388070949199136,0.03439160391477314
ACCS-L,0.0172764227642274,1.6215935746115147,-2.2095602232805733,-1.0628833705773295,1.0992074431280123,-0.5517228048218008,0.8043610505019106,0.18117265479717665,-0.37885911026437963,0.14187716027440486,-0.5204698610565808,-0.08035270270726813,0.17103287998196962,-0.2091583969025933,-0.41565802729546847,-0.07613346423605288,-0.1869081049902957,0.06419913196528049,-0.22924454597843516,-0.07711988748242904,-0.006328808253492815
TERNT-L,-0.0615384615384615,10.14072924345117,-14.790455191265211,-10.161206955764344,-7.133107472376868,17.4676089271405,0.483198267514123,-2.7624174747996775,4.78201474285053,1.5273204076450284,0.5882108023000021,-1.178166198928821,-1.1272267005891707,0.8595814209834952,-0.212819102781441,-1.504997801442968,0.8426745401095779,0.22265769701558288,-0.0026563756438150736,-0.45978758951700116,-0.17686327954556483
GV1O-L,0.0,-1.1076506651008202,-0.6602814963231999,-0.038498455434735936,-0.016708975623904745,-0.22205617195995403,-0.16079869535426106,0.1765438672335047,0.10175329099991727,0.19504702301366372,-0.14224901703336923,-0.13126420408018766,0.03780597311063054,-0.15271826892890938,0.0312646406188485,-0.0031793992638920205,-0.09115755566367711,0.020723846090953044,0.0786957729650594,0.061813868800234345,-0.010306580635240202
NWB_pa-L,-0.0404530744336569,-1.1361299915925276,-0.09525503577193346,0.2656828271482326,0.041589023603420344,-0.5349540174414736,-0.19499866051259396,-0.15142848979750134,-0.01611755512502125,0.07811149570859885,-0.1722621532832223,0.04371733761976606,0.0577645748028935,-0.0017037607143187408,-0.024905089811852656,-0.06553628714112214,-0.035638265089949314,0.059940155338442117,0.010072119072992623,0.041427353928600814,0.00177848972626393
ASPL-L,0.0,-0.7186540338805852,-0.6088727709496135,-0.07962838416942654,0.08250393187589514,-0.07481276399722583,0.14038225534910145,0.08886660740989852,0.039868462740301175,-0.1706684055092137,-0.031600841378388554,-0.02854373716079063,0.03165515519451869,-0.20452948789616918,0.020554154309136593,0.09614365640551678,0.07989438485956302,-0.09417343919897965,0.12744204256489677,0.07652679456344183,0.07744394275448088
ECOB-L,-0.0350877192982456,-4.10872152325828,0.5676219154524021,1.643077868580436,-0.9849347924316852,0.11008505915193874,-0.795322574525313,-0.04295425302362826,-0.24623925414168302,-0.044743832042972394,0.46931850029302546,-0.1858616294343107,0.11891470790077041,0.06898803482203257,-0.06904137098309714,-0.18020700475427556,0.22677299692164277,-0.07051529754491206,-0.11413067182258758,-0.137767075136507,0.003132027917450344
HASE-L,-0.0130434782608696,-0.4369813904486282,-0.6058278191474722,1.464862196874314,0.516451479739212,0.4936827455785437,0.5402963989945125,-0.16133372180787686,-0.12135096146340459,-0.1599171936746178,-0.2250804999456739,-0.06639980610075202,-0.067503157654786,-0.11137306090334956,0.08600575267594167,-0.12098783956753428,-0.2765624688628175,-0.1857893515635313,-0.14608973223061425,-0.02277449123529134,0.08286481692619958
BRK-L,-0.0240963855421686,-0.44473354355848477,-0.607923149532385,-0.9239406656979897,0.6303104853185993,-0.7024188738067811,0.7089770134265241,-0.2075759703845415,0.6037597640052313,0.18763207814733407,-0.0782677129763934,0.4919257137755741,0.09181946680327788,-0.3806233056841543,0.12233233347687514,0.20329677255416329,-0.1557050528441423,0.09076186660723533,-0.07183039203093923,-0.05905030466787091,-0.1311076070920158
ANIC-L,-0.0588235294117647,-3.3755425218566852,-0.7377758918621485,0.09627375408443518,1.1506118117211703,-0.2535023143183404,0.4145400334570241,-0.37727315439371323,-0.02994170126048296,0.08632433192608119,0.1469873259078955,-0.09773149504455836,0.006429081558572295,0.3446939833652744,-0.15648565409585982,0.2623729066137484,-0.11234529790309834,-0.09630762799942202,-0.17416712831569,-0.014653922311458149,-0.019314327376270018
NIOX-L,0.0434210526315788,-4.091047612270281,-0.41148119407534045,1.2651134114883393,-0.6311622695885719,-0.27482571015553287,-0.11641959614343765,0.532990741267351,0.08991108182727456,0.4154541593730495,0.20991099070540134,-0.021402178097445476,0.04430512106572678,0.07327772039333509,0.017820630861017143,0.07107691256773806,-0.013756035151923795,-0.02128516426105532,0.19352919802336332,-0.04477531510399696,0.10825137611369587
ANTO-L,0.0614966658434181,-0.7165187260091753,1.4732562789485433,1.3928612665796993,-0.8568832804218511,1.2253457002121788,-0.16278785101277676,0.5369727238301916,-0.5110433024220509,-0.5423278562275224,-0.056747169619116085,-0.4436710677733581,0.09510833015230928,0.378570761807919,0.17214024084451152,0.15035647479162276,-0.0865471043642384,-0.1837415552795963,0.09391187688232455,0.14970064200183378,0.06710455597775315
CEY-L,0.0221347761928185,-2.0633460540152995,3.1433538395698086,-0.36950879420554206,-0.9922051975250284,-0.22771910606464354,-0.5026046507564428,0.3003697858864542,0.08079672955143048,0.01712209012713436,0.4125943827350661,-0.6494251026057545,0.2194553399273085,-0.0751663576207575,0.12324293634290959,-0.11922867179275409,0.022903706085394278,0.17232489261689823,0.04789454717841716,-0.04777156625836187,-0.15298432445430857
AOF-L,-0.0466666666666668,-1.1268331356870227,-0.7392477453378956,0.7729084365842062,-0.0965857617941038,-0.2648782963621639,-0.49122692066439244,-0.1809566453486202,0.21490992091569355,0.21685826311083276,-0.25486065961408416,-0.2972915156794164,-0.1018734538155937,-0.06311349886783771,-0.01424030678452181,-0.014081985032399874,0.13435837552427052,0.09584275082208281,0.0567135025901713,0.033252502665336164,0.05709395954808512
HDIV-L,-0.0442678774120316,-1.7435365384863089,-0.28171110037850494,0.01962430315756725,0.26149883217433334,-0.3263748784347007,-0.039501425419123,-0.22777134975089322,0.08325993728738897,0.13325635992945825,-0.0835318850751456,-0.06810026264689802,-0.026567526507166775,-0.0981018069131376,-0.010684339161560797,-0.1607883218961119,0.01965271772073306,0.023827254394510868,0.05510175659089448,0.03554597295031933,0.033082388085368
HINT-L,-0.0162481536189069,-0.06315840116553299,-0.2618347771499658,-0.38154771317034014,0.34434292217590934,-0.239130134947569,0.06741214165288159,-0.00477284930933658,-0.07413892077688149,-0.06405164170973916,-0.125582301158553,-0.09041349184243544,0.16044222710889508,0.04720404975837543,-0.08109981152505145,-0.01945538692857636,-0.1068646731231014,0.03831010071093106,-0.057099864923126784,0.037055001436062926,-0.02365752233401901
ESP-L,-0.0193089430894309,-1.5214360365678192,-1.4186369438266084,-1.0424121178611372,0.8896611763492108,-0.018847770082247584,0.5260095387514144,-0.0964016927304662,-0.30846836958572726,0.13681624225656078,-0.009731743744491126,0.01472344842867101,0.001895473142921542,-0.25054770402987087,-0.012836112904440174,-0.036827544539477196,-0.10897703576919464,0.08084252198696375,0.0031333799633550177,-0.059093973518044164,-0.07203160074388601
GRG-L,-0.0075757575757574,-1.5261832650533667,0.37262119369945385,-0.11407805077101893,-0.32651259602683574,-1.249463273232216,0.40539868215724867,-0.13008988845870584,0.11886813753095057,-0.00495540278970495,-0.2868079791764298,-0.29251542945137227,0.4425416866536819,0.10815104908963993,-0.12572869233110864,-0.20521464729249816,0.3516015318319272,-0.022943210350841892,0.14140334649003264,-0.10960401243621035,-0.027174766558721704
IDSI-L,-0.1518959913326111,-1.363078788539773,-0.3876552691898941,0.44001180810023605,-0.41448082665442837,-0.4749088464858544,-1.1573803650353838,-0.9971837674634292,0.7587954964631797,0.20095413848982047,0.025866230023452338,-0.2771382280929437,0.06296569988167293,-0.3776375540120987,-0.030931392836994136,-0.08295822485961171,0.08417589833043518,0.009854981219404162,0.05276622614436886,-0.2480020118994498,-0.04319028719489371
DLAR-L,0.0243128964059196,-2.7891432064678714,1.078436221234002,0.41252008838389403,-0.26302101750183376,0.09526726434587829,-0.0795387420440425,0.3929662927705188,-0.3463597024185533,-0.16360912001575287,0.11563278845168573,0.23009102400314574,0.11454189262476965,-0.03693743697045848,0.02133668679614832,-0.06728520798854458,-0.04681682221402779,0.07163088365310875,-0.030500405828449064,-0.11890184315243653,-0.0688569918888172
TRIG-L,0.0144404332129963,-1.0605361301910918,-0.7020236461593159,-0.24460267058764062,0.2759448407411785,-0.0803938264726896,0.12824056971795286,0.257441797755212,-0.05914979189715911,0.0725623764263811,-0.05566401925833511,-0.05820972108241481,0.011429582660326107,-0.233900655289958,0.10806467739075237,-0.03295878591205733,-0.06505286499479222,-0.00913082313668491,0.05894702814090089,0.04473024590696013,0.03452552999397471
FTF-L,0.0081300813008131,-0.4458426429539884,-0.43385187022388644,-0.013754846368194752,0.13023909672942968,-0.2468117179249291,0.3472614571073332,0.11045399804489392,-0.12340973844431792,-0.1342891284538559,-0.09155007183569372,-0.10401295958947276,-0.1053101964687364,-0.1363614452780249,-0.051873317812709194,0.037757058151402956,-0.022456625459513272,-0.1839876317136495,0.09910196352410823,0.053169809125747196,0.05539617212888002
BLUS-L,0.0,-0.030324565791045446,-0.10353155708963649,1.9046369924561528,1.1467870972729501,-1.0145332135622076,0.5110921858882047,0.30678769184603955,-1.54837412637834,-0.3531286793468168,-1.2835644164937656,0.5829796812438204,-0.3999433817009234,0.492760037066004,-0.5726055386150666,0.02534722331706291,-0.01853754744086782,0.178966886602651,0.3129231642957365,-0.14261235731010108,0.08433506158604773
CMX-L,0.0606060606060605,1.1010316184045619,-0.7526342578422048,-1.7097936994176586,0.6903739344463896,-0.4172502642152584,0.03272854245200675,0.8070732059653098,0.9091092035724408,0.8460904528738721,-0.029709744228572844,-0.1334632997218391,-0.66448288132806,-0.5049991885464538,0.5405777819943155,-0.12756114404712834,-0.8097089461079664,0.46319299677680176,-0.37702031433654193,0.039093412097215896,0.12260228053915978
GLEG-L,0.0191780821917808,0.6545411649024829,0.4708649418700781,-0.48313740576745673,-0.864425479484799,-0.5080940438333202,-0.0740108867519477,0.2624119044040135,-0.10313527443489413,0.013223417085564744,0.2504984663113248,0.2658807854575057,0.03697522328779061,-0.17910422088942976,0.21394794463038225,-0.12333387980031633,-0.06803720027353408,-0.04495074678809483,-0.0013177591333563916,-0.0049954855823252575,0.03657686953977641
EDIN-L,-0.021613832853026,-1.3853597627555785,-0.6094492696025368,-0.38342798175024967,0.21945726637103566,-0.026101840476520834,0.16486926726730242,-0.09594330216555162,-0.05139611873549633,0.08774842727679683,0.06433573524389398,-0.04337103650520564,0.03378475948920585,0.015841444525571083,-0.09866197524890594,-0.09035199899647497,-0.04368289016694263,0.006853762994744805,0.009515455834932322,0.025673445215048843,-0.007901758844888862
HBR-L,0.1092636579572445,3.873536437717089,-5.156824600244744,0.8664364424389973,1.1564795868145583,1.8565830449680194,-0.9552243874854791,1.6657455274841935,0.42876752381639865,-0.5421784142237188,-0.5284030594191194,0.32605291222745925,-0.10733587492885471,0.7233917803001068,-0.14371874644013102,0.44049302814741675,1.161137988100139,0.3778313329773188,0.009660679864893506,-0.17885978851299772,0.16291357407547113
