Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
ANEA-L,0.0277777777777776,-4.6346331054805585,2.156767277240571,0.8805355442380821,1.14338242075458,0.06484047151651207,0.002810650928169154,0.05784944585730989,-0.25916458364285866,-0.04028429005324182,0.013385672462412668,-0.07352714455882162,0.019850691626535084
LLOY-L,-0.1063829787234044,2.3097558663879796,-0.786946985108293,1.745038796814971,-0.12175660726106573,-1.3166276545040891,0.2967365974486323,0.22267532203833937,0.6031850185155606,-0.10898000800480595,-0.2516422305003111,0.09570450402882222,0.6254549649745362
COA-L,-0.0333333333333335,-8.682448206881286,-3.19305235005075,-0.616711681900899,0.147348229475844,-0.2362800734592221,-1.7885115354219077,1.6530415187074123,0.7153458238440691,1.8120543712146153,-0.13464992269263967,-0.08199874115694998,-0.8983820316011883
HVT-L,0.0,-4.256062164078219,0.2649991967527228,1.8877757182804673,0.7609780672278971,-0.18643427079250494,-0.10972254134673012,0.208585092946085,0.08844091453427641,-0.04512049490780141,-0.005354435935859659,-0.27290638285071744,-0.03372958399980687
SMDS-L,-0.0154440154440154,-1.314882640041856,-0.7462794995684826,-0.29508316844210797,0.027360366541514882,0.025037333695982107,0.3314939332429481,-0.3912581691743752,0.28218483681192635,0.2306830104312376,-0.23368681115455167,0.4091597376543431,0.05438956696923771
ANTO-L,0.0206349206349207,6.351070382019079,-1.1735414667684352,2.8727739419005567,-0.4577448770621815,2.1242097799322637,-1.153901202758309,-0.5851529185311032,-0.0359631614533725,-0.5232739628985732,-0.8569819676375487,-0.05482728736526063,-0.15894025665524114
GRG-L,-0.0600461893764433,0.531250181793186,0.6554510607639313,0.7500458116870679,-0.0009249358536479337,-0.412753165680662,0.35585524935985124,-0.0975295807299777,-0.02366832611231455,-0.37078676719045794,0.08832060946088284,-0.19958898436457545,-0.16156246638889538
DLAR-L,-0.0799319727891156,11.91392971780797,-2.0240566194563616,-3.1078196093058836,1.3814201506284585,-2.224306709788089,0.023601845735487754,0.8311739002667696,-0.8578575144923553,0.3804935959045438,-0.2131299127229881,1.420645947784109,0.20115071576559787
GLEG-L,-0.1462395543175487,0.34729230079969176,-1.5096802585765292,-0.3956087549593061,-1.7839196630151641,-0.12811244603045366,-0.13471373538882697,-0.08197759521357559,-0.3480189693951012,-0.30783303814168866,0.16784757670232486,-0.5458527249706483,-0.1214412563410482
EDIN-L,-0.0191387559808612,0.791048822312202,-1.2548841424104982,1.2053810067711777,0.0400050052336411,0.18603316456638133,-0.16890752411173915,0.11820123480197128,0.0035264155681022807,0.2519718244396243,-0.023647525786586805,0.05114586371145928,0.10383044482182953
HBR-L,-0.1935483870967742,-9.306188530195216,-0.10653002490412573,0.1376674313586304,-2.076515841619442,-0.9801681978973833,-0.10307195628514777,-0.19359181360530808,0.10496162456204779,-0.3282499226627845,0.2819720956034419,0.13702371742553604,-0.29011289664212875
ALUG-L,-0.0104166666666666,8.699894993229318,-2.607815222735746,-2.1759577069826315,0.4757486830711875,0.12831258436357487,0.4752732396662327,0.7221144782936856,0.19585050881615929,-0.6283392878574794,0.13284279815878045,-0.44012100885768113,-0.16183309855375536
SNXS-L,0.05,-11.168230144701637,-0.9719765105128649,-1.6341216382625616,-0.9100126087700964,1.4611439338873284,1.6996759700312711,-0.21413464608322047,-0.614836145387709,0.2712807287692084,-0.18251668213465472,0.18809023711687714,0.014528111188619694
BAG-L,0.0068493150684929,7.844965927501233,0.7494577569656208,-0.7983399998861255,2.117389247081605,-1.1195378357642705,-0.05935335322722153,-0.15548126064225395,-0.23975894492259894,0.25113927579167655,0.24812931006028832,-0.12387251739547388,0.2840765371667368
