Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
EDIN-L,-0.0242814667988107,-0.9135330950372096,0.41870266014960666,-0.32440976634912805,0.05462620518115399,-0.23673510109244847,-0.06199792862594104,-0.0674501863965549,0.13777312517632934,-0.02640109556793875,-0.0933376113153604,0.08598158923103781,-0.06727043396298424,0.13455245525838372,-0.01766676054350911,0.0581704063838434,-0.12029483141175502
HBR-L,0.0118289353958143,-0.27287361685976447,-1.3083494686152959,2.3590950026887643,-0.3676925380012976,0.6299954200339539,0.3852439310471123,-0.4613168622291009,0.34897136060987943,0.5672592840416985,-0.43400454311413206,-0.5843247472472949,-0.2156121182491734,0.18745236970286186,-0.052236306459257364,-0.09668951743273946,0.16260624466664617
ALUG-L,0.0198675496688742,-0.54305197867148,1.3494143319929957,-1.4099431576150447,-1.0634851349537042,0.4135483264726325,0.6636384122995489,-0.058838226945003305,0.4070633107023366,-0.052355238854499206,0.09921202501473879,0.09965646972205067,-0.029445569248557152,0.23130594249283187,0.014236371090295694,0.12816317991312337,-0.08124392806765368
CNN-L,-0.0526315789473684,0.6500091901835618,-0.04861191202303897,-0.9907124382651112,-0.2169023701103854,0.5661574893521208,-0.1505101670616093,0.08678816919444568,-0.30984404386035547,0.4087370918789782,0.40030006516115274,-0.04231801308405058,0.05530547990944901,-0.217786769096594,0.26908424773547296,-0.1366102785479625,0.3464822273919296
SNXS-L,0.1037037037037036,-1.4082020836252211,1.8566058874007965,-0.5750950629405154,-2.0110070775636992,1.0735304964662482,1.9817048472459953,-0.06841401920196467,0.5674788287794572,0.2729567970079497,0.46556397981584413,-0.12151664725349136,0.028870472977437802,-0.022238347231808023,0.21522985343742038,0.03858115082574396,-0.9303906138346677
IQE-L,-0.1147540983606557,-2.0555890834722437,1.095905711082203,2.355601053647718,-0.1303237024272674,-0.22340168279659106,-1.2175221461200672,-1.62241352681919,-0.548686081356327,0.10230361636528666,0.5652991386177842,0.5117648154557727,0.6416618843387499,0.26255960658823846,0.2650873766304967,0.30802287236121684,0.1809756316383241
BRBY-L,-0.0043636363636363,0.7175942141063045,0.8552204060862322,-0.5467511760310858,-1.0135174961995947,0.6750159799189095,0.2564637617492355,-0.4391934798620777,0.5053291448174058,0.37320599662648923,0.17153791566412482,0.03923996883730259,-0.10330312377694445,0.2186543991110188,-0.15162430064775578,-0.09435468296117704,-0.18967990529250894
BEZG-L,-0.0520325203252033,0.2039769224055426,1.3382180715092196,-0.2415138477602417,-0.9977505116297406,0.5491643921379036,-0.11530813596758561,-0.001976900642645896,-0.3380301302869976,-0.27201683347468025,0.03626813298095653,-0.28097153331353375,-0.12833985886246016,-0.025805421122560627,-0.19558987934455485,0.07166945268171955,-0.02174512859371684
AFN-L,-0.0247933884297519,-4.239329504846046,0.7297940962783505,-1.3869208591114344,2.2574534056865017,-0.6256646872190903,0.2533583182253154,0.08817172030501104,-0.004507179392755951,-0.4772429949906777,-0.5049046455314861,0.247921971347551,-0.01455747476069441,0.2626580376337353,0.3754077991525515,0.44787258083146886,-0.11229199662256058
BAG-L,-0.0853485064011378,0.7890972734582656,-0.22508995137225407,-0.7552498831618573,-0.36331660860244747,0.5160835934742217,-0.7468767164824237,0.17177527619450578,-0.06433759703665912,0.12028559464659337,-0.030442313703526735,0.3536754154201443,0.03233740558842791,-0.5790723456316571,-0.03293255816926722,-0.06244035971474495,0.2678052835730714
CDFF-L,-0.0568421052631579,-0.8861035506233719,-0.5026568796066176,0.24551601867188153,-0.3167124217370246,0.5149023931830776,-0.44069294238132795,0.08918402267035923,0.2532932718014821,-0.4234105013358093,-0.027636510866700957,-0.037345965488303205,-0.030249791277918516,-0.08202028797331512,-0.008471912900663243,0.14469824483285265,0.24287857136015908
PZC-L,-0.0687134502923976,-1.3164591961777692,0.2924312613589881,0.237892067146377,-0.03841981895050853,0.43902882898452755,-0.5817669035260257,-0.08895881759882697,0.18404081507881687,-0.12982378178674872,-0.016724603736155058,0.2120026817690485,-0.042547314172790535,0.1335679764911178,-0.10592663194266567,-0.23243852858120306,-0.37292513393356685
AJIT-L,0.0248306997742664,-2.06554860173218,0.09365077513563651,0.4384663375734257,0.40208443874971533,-0.523443821603125,0.6695329231573922,-0.01491453698457922,0.028904422551172856,-0.1115966852480544,0.09181187900180252,-0.29408854409188384,0.08560620831625555,-0.03388800148160245,-0.17616102587151916,-0.0025889482390046388,-0.14684837518852648
BIPS-L,-0.0092592592592593,3.892210236162378,-9.483526211270672,2.378194001731545,6.479969873919241,9.742357371978542,4.561034769129517,-4.064994060798899,-1.0860956566682545,1.1673774647012143,0.2635083035751244,1.514495549427713,-0.27798704628936083,0.9166069613082111,-0.8683910866512825,-0.5702775575035279,-0.1365416355167214
PHARP-L,0.2589227774172615,7.899576830770685,-5.9303717788012245,2.6646978539812425,-1.0343258384824763,-3.875437321965587,2.3024541523769466,0.012605898483719812,0.6587403463039703,1.0205339378245142,-0.8825666119208001,-0.3017285301502292,-0.8237821585667612,0.07113220820281903,0.7447992550991742,0.1530298846910557,0.08279383978504258
GPEG-L,-0.0957668285912559,2.625018647362319,-0.8776476134353651,0.8947936234509537,-1.215504349719465,0.7015256516558854,-1.1364079413476873,-0.3782465099671364,0.33804855540580236,-0.4709233024212114,-0.3225325842855166,0.23744284009009187,0.11528708917655886,-0.14329759954910498,-0.2623463230244725,0.11417786752988292,-0.016388033148202714
PRIMP-L,0.0201342281879195,-3.608103060333298,2.3396529930903824,-1.5879153878324155,-0.9468530874345047,0.22390918286774028,0.9369017716052485,0.5470723610549734,-0.4488423846705085,0.1957996388755748,-0.09416746617195687,0.07153414003423501,-0.2772641215548869,0.0039929303494666,-0.21674037361331827,0.27326538443155657,-0.3972577449910683
IPU-L,-0.0429594272076372,0.9147046345554851,-0.4774448389748684,-0.1984122344738787,-0.21811754073541273,-0.1255495600635314,-0.3663612544710913,-0.1036148388510948,0.08371368419958325,-0.0812869635659379,0.09504224657044762,-0.004283427602831568,-0.07850242666594653,0.0487273176466208,0.021654573439119706,-0.008613979808090068,-0.11493417882143377
PSON-L,-0.0773480662983425,-1.1959965434300537,1.0519631767813176,-0.7401856287223744,0.12812163152266376,0.1524511699004112,-0.44188488071690396,0.29472290830842374,-0.6049835248944283,0.019393547418356027,-0.41703212939632067,0.06714200856752128,-0.18926810417327092,0.09424454741152091,-0.06012463634844181,0.06253616035531405,-0.24362680491052183
HRN-L,-0.0710382513661203,-2.4314473791686666,1.226815695420356,0.4978043841968109,-0.5650554613282119,1.104075296707208,-0.4234492777174376,0.008845589093789212,0.1261884775658585,-0.05846109211102333,-0.2736282466209054,0.277288296434219,0.2040292810666074,0.20917652082090593,0.037262182549492526,-0.24940016411401614,0.14170866604475527
ALAPH-L,-0.0571428571428571,-7.932792740680716,0.4522505910588954,3.3901013958671244,0.6249863179804788,-0.25987360097184214,-0.48769442538198526,-0.1856434431541896,-0.17672380127338919,-0.5353571471207665,0.030047988231818278,0.07204702400815556,-0.15846233395194048,0.011994721966634281,-0.016495178325292358,0.07764953994890826,0.03373022202771623
IBT-L,-0.0284810126582278,-1.0959515874829953,0.49768680923218483,0.5624299366762214,-0.2419027239702024,0.27734004180614236,-0.04094065877242134,-0.057909573301006406,0.0365146494859313,0.2635075530581759,-0.09484117295807976,-0.3515964859697301,0.0513398612298516,-0.04046810655408797,0.06985635897327139,-0.16831416247993575,0.007211984422106056
OVB-L,-0.0263157894736841,-2.9254990297966748,0.6556120503190255,2.780650542419428,-2.2900150357439775,1.0976728067462167,0.3547360419317926,0.10861473389446398,-1.2539165982030889,0.7168927866531313,-0.3987200549360427,-0.26020484195791455,0.12849700653203633,0.11761047239623187,-0.38717649209306076,0.547290199848209,0.835706645896789
ATRAS-L,0.0218978102189781,0.15049831925759016,0.6345532925894928,-1.138045141414896,0.10700867646879901,-0.7513526979798572,0.5389351703525777,-0.4845097188887299,0.2772387582127229,-0.23906476032370674,0.3329595289362702,0.044515026974074536,-0.07146776222841486,0.21357028007473897,-0.004326717138611645,-0.0730304277205737,-0.07710963042652565
CRDA-L,-0.0501453488372093,2.3100098857810014,-0.4669368707755061,-1.255493574936183,-0.6254053669322488,-0.092195206461818,-0.48983141812055087,-0.15150820194494755,0.20776982514924547,-0.49323949371329395,0.10721937564195114,-0.15758056881582302,-0.14927049779095392,0.06844302437968584,-0.30298688861705614,0.3029727589457983,0.03035622862670639
BOOT-L,-0.0889679715302491,7.582341472275512,-1.8496234951605857,-1.3540881353034846,-0.7752223430163503,0.06764590223778533,-1.0508618809819406,-0.6911480228098977,-0.10591604661155099,0.274364087708682,-0.2692573429743784,0.08230503450411658,-0.24590831248073391,0.0725988927755861,0.45158781814028237,-0.3773014513366193,0.21327675092810194
CFYN-L,0.0342465753424656,-1.1684232171503228,0.30144195427832793,-0.2876062524032367,0.09908431127505213,-0.3106962829693549,0.717943590932755,-0.044796900810202746,0.46358779510946413,-0.1269669274365274,-0.12403192144916336,0.017884004915379635,0.06927976168794711,-0.023897797199229655,0.23998484859305344,-0.06080917364932185,0.01196718998849181
BAB-L,-0.033989266547406,11.139047570502436,-3.1056081754104876,-1.546959719282386,0.6187497013830059,-2.1276550451613025,-0.9244359272906105,-1.1751186317757407,0.6400366407060126,-0.04988717956427404,0.28563497066400306,0.30875369493126237,0.1632131592818577,-0.02664070643889942,-0.06932547514284183,-0.08519846319321234,0.10614962055172307
UBGU-L,-0.0901408450704228,2.3895272307444917,-0.8113812673376356,-1.0160157370037808,0.22202778575936868,0.17701367672971788,-0.8201795433833718,-0.2468977853437993,0.07352218167427682,-0.5904213695382663,-0.025631213065657122,0.15133464224599014,-0.060600861295629964,-0.2497503674576044,-0.11356886562805182,-0.1081752941558464,-0.08426503302713252
FGP-L,-0.0390173410404623,3.040241178981852,0.18628412532929597,-1.1055796937687672,-1.028549697923874,0.20316214230251575,-0.3528154519667149,-0.08257526239695208,0.39208868172823635,-0.26021482402728574,-0.5735952644813883,0.023670396804419153,0.32201216331835414,0.5534696053728567,-0.11048363083246926,0.07779005364213115,0.12118649544002608
HRI-L,-0.0054711246200608,-2.194315299611148,0.8781409860703009,-0.39813239083427643,0.01686316481018498,-0.07617245333338216,0.4074072991200326,-0.05130524451770836,-0.09922419526858085,-0.14859278959474742,0.1830837655000791,-0.11068876115157286,-0.016456156684409765,0.05550244733485274,-0.0026048360425583866,0.10141176151686787,-0.08794852015500222
GNC-L,0.1316326530612244,-0.5893402431181749,0.6122451183518359,-0.7065910437864061,-0.3385235176512952,-0.9566094926135563,1.8561818850123875,-0.16183307239149913,0.8113196054534697,0.045851062776223375,-0.09752656028085677,0.09113797100651799,-0.1642851463296414,0.2436812291286787,-0.055301178403248843,0.16036841293064338,0.38361189817303437
HSBA-L,-0.0299465240641712,-3.5508452871371925,0.7244482079550774,0.1742849362769757,0.6327760180622577,-0.31984339131059775,-0.15531293367321528,0.10113158942463824,0.11719938689173398,0.21172640336301918,-0.18881282441041905,0.15038614609987216,-0.023515119733762795,0.1191310374833635,-0.04374511489848769,0.03814365735893236,-0.1068124087918526
PCT-L,-0.0043572984749455,-2.632675287595409,0.244552465178093,0.6866217097115547,0.06851335905982374,-0.38331292794397454,0.22108176347824104,-0.18357464113741362,0.055002246142934405,-0.27769847493883665,0.32880908510524026,-0.12074304927226452,-0.013459606977852086,-0.05477730788455158,-0.233870915141753,0.11406244411292456,-0.06985250069198669
BSC-L,-0.0769230769230769,-4.15444020295336,0.4951074769663831,0.18157819892633772,-0.17201875763009083,0.37136447800667044,-0.5003061896987873,0.36844865445977304,-0.36798305461251685,-0.5832855449171822,0.708528626866714,-0.10870948910611047,-0.07760362770079633,0.17628738401297772,0.022401207763277923,0.6118493631956731,-0.30783952652182667
TPT-L,-0.1060455896927651,-2.112109487514895,-0.7105571240448125,2.000661902168869,-0.10775078421617719,1.816541583223282,-0.6935945145472724,0.37010223828926614,-0.19139580268944223,-0.19034808134170939,-0.4186300252898434,-0.0966636058533662,0.011101937008365823,-0.1494979771670802,0.41266883355722317,-0.027485207204814347,-0.17972413987751593
AV-L,-0.0823529411764705,-2.103154043384958,0.24508387564987405,0.2961660157174247,0.5843978557651291,-0.060233622769837,-0.8288144009252478,-0.10857555108390866,0.018527308529438305,-0.13266895996834008,0.29637469414275136,-0.03130446309205223,-0.05129535092945502,-0.05111558151969264,0.08176085978231247,-0.018715889331378723,-0.07561689684490477
CRU-L,0.0,-7.99545142797859,1.2105222490126317,2.4651279958141763,0.0037636127577584176,0.05693230284082146,0.1318841937016397,-0.07440008316676265,0.22099503020660471,0.6321131475588398,-0.03205018357105753,-0.1904019806590632,0.11457996261746738,0.028669802515699474,-0.06954338809972073,0.4569319611707699,-0.10440257434672083
KLR-L,0.021729079981507,10.68463832294117,-2.3850013942713653,-0.2369641999413173,-1.935731059766313,-1.3120326476761164,-0.49678567612779717,-1.1285861926470189,1.3051036619999448,0.41218665555720646,-0.24322383515821272,0.19537661168339188,0.26806118955172914,0.168818115151982,-0.2821800695463653,-0.5256604272630592,0.24749300570272884
ECORE-L,-0.0208667736757626,0.760905239167639,-2.6675609754022007,-0.16483494387453007,1.3669760483513513,0.38558234814485604,-0.029198621904991534,0.5619464157128174,0.6970651002120143,-0.08915488116977352,-0.2714259869862041,-0.31384102830054167,-0.13591402338853575,0.20091190483964336,0.48757467952508576,0.3809468242231738,0.09538842019816403
SHEL-L,0.0856092436974789,-2.402079872095157,0.26503882371050314,-0.8148141617121738,0.7906873464972611,-1.2249489821835395,1.0961467447503204,0.09295825247134608,0.9248853821448503,0.06974456688516457,-0.1899678769586331,0.11679507737050898,-0.26970924348124475,0.25761623091452884,0.07566958553987753,-0.02259080421613272,-0.02769488801753986
BTW_pa-L,-0.0230088495575221,-3.8904131939227575,0.723325556764772,0.5684832221924708,0.3086036927932542,-0.3075582620877124,-0.03814352583795783,0.13536900734578533,0.050855127498182794,-0.05289841496159669,-0.09773953068695332,0.0936567303142002,-0.05673723687905217,0.08168578192686855,-0.0419395315957795,-0.037518704197697476,0.022345157384601858
BZT-L,0.1575757575757574,4.214506489300509,-3.4269531821690897,-2.0701687901268864,-1.2051195202516856,-1.992778008447999,2.9415622301853737,2.3080929899869287,-2.350865690063496,0.4906535126161112,-1.3041394274137699,2.5742277298720775,-0.30972797396393087,-0.9217632257439032,0.7184938422917168,0.06615601769886989,-0.4962618434277328
UFO-L,-0.0909090909090909,11.550557977217387,-10.685695037941931,-0.39707135060840315,1.9460472088122194,2.5940544451277048,-1.4055898268382911,8.179667747354372,2.385104169153033,-0.5202347032769745,0.5047847202379466,1.1889175626717212,1.240254189895595,0.661163931080122,-0.18198832103060827,-0.39881288452445707,0.1765533590795566
AZN-L,-0.009317927692881,-4.014432031817519,0.5959864015820187,1.3271832737347364,0.5145089019092395,-0.7030961743606098,0.02630572158910115,-0.18273034064099059,0.10121469445343363,0.1739685153654041,-0.5146259621023046,0.2901679968762145,0.09956394360755888,-0.30383965976816873,-0.29631991668594504,-0.08819762500357937,0.05912511088090651
TOME-L,-0.1502890173410405,54.68408337309198,20.435008511365254,9.821743855017017,4.358590690541614,0.5586001429584351,0.6115198465945759,1.582079564875721,0.5894178771610654,0.11975228889232038,0.3262312028730988,0.5466996908633144,-0.7068985996808641,-0.08486574122251854,-0.022169600182416312,0.18522535251403927,0.05026636051248547
TV1-L,0.0,-3.6036729012342352,0.39562397871213445,0.47730118886688666,0.417803764725124,-0.10722854928125469,0.35174846189443787,0.12533899560713105,0.13790897513925396,0.020876086538866297,-0.21227820159213093,0.02148930759630664,-0.06793922177417862,-0.015313294212461874,-0.016342924228253612,-0.027883726208483593,0.09570223737338805
HID-L,0.0,6.40233387737717,-2.2219535920001183,-0.6170421332666279,1.3498252330433296,-3.053414204531169,-0.4502793158743702,0.15609164517042867,-0.8152938132654741,2.0233664438730723,-0.2512859163437298,-0.3716411653927335,0.7399811399980759,0.5748365602341735,-0.6145025231728323,-0.21999618083122088,0.10501975520734713
KIE-L,-0.1100254885301613,5.422103568763703,-2.3809015835712306,1.4555000005640482,-0.7772105319958533,0.047833677803296455,-1.3030706023553944,-0.5295053070763499,-0.5742134621827268,0.01642803084285925,-0.05846762997833427,-0.3717169952770045,0.08298829970679715,0.16823024527351277,-0.4011543636569256,0.000938716903314967,0.23160450375039177
SBRY-L,0.0213143872113676,2.556417173299192,1.3879964471649726,-1.6138493320032155,-1.6828772722340195,0.43823055316165904,0.9043046846696038,0.11237218371965683,-0.21774301162220397,0.14922547558405247,-0.4576159517580571,0.11660129081800659,0.4140452354245816,-0.0395214266345818,-0.3251345991718027,0.08985566540918251,0.3015167981080065
KBT-L,-0.0291262135922328,1.7980801096406411,0.8902706794276642,-2.5626713894962694,-0.07939438718109139,1.2512572885281161,0.2944233773326898,0.42411744712270283,0.18661666433279622,0.6514449964996984,-0.47645335536211836,-0.7142807017691006,-0.19503135091043128,-0.08097718415924436,0.6287919756404318,-0.14940625978189043,-0.3137624777598956
BRLA-L,-0.0095036958817317,5.554835826693029,-2.8652970466273167,-1.1946103005924584,0.5848243765847045,-0.06387023864370692,0.16351375894732892,-0.08341458543742343,0.34954500906956437,-0.347642257936524,0.41661069004305995,-0.11487177670232881,-0.26955962399479066,0.4040086470854916,0.23705428333974396,0.2581725097289664,-0.5257539210002833
RCH-L,-0.0674255691768825,-3.0960695533837543,1.391647024364811,-1.667773279321057,0.46429018834049884,0.42305802107611584,-0.13144063351140486,0.6207236586427815,-0.6015333661866099,-0.06166320026482984,-0.21636639271207972,-0.28259575516164265,-0.14844150162062786,0.26559638241523964,-0.014056355553164812,0.10397042962400761,-0.13217041499956275
BARV-L,0.0,-3.447170904600098,0.6819665568066082,0.2795631233519968,0.2227376486418943,-0.21990563732334792,0.2685296761203464,0.07424497017611514,0.32836608726217953,-0.12737268672699575,-0.07509882351303773,0.15053176178096936,0.012683007672604538,-0.11032086502896325,-0.062221279809625205,-0.06272482548318639,0.15557570486717656
DSCV-L,-0.0671641791044777,-3.231226895654699,2.271182530229099,0.1792027616051124,-0.26840382337631935,0.4836545528321246,-0.24496209146111528,0.1676376643009605,-0.3862236255866018,-0.07012240881925917,0.05528251215079527,0.1911971203453854,0.22059562949916894,-0.3143564959838797,0.17821513531240257,-0.09062048423978239,0.17753854758034246
NETC-L,-0.045045045045045,1.8876789382269774,3.5540485453632416,-5.649507311359257,-0.872593146850106,0.6452895347723663,0.5704948278044496,-0.010403376954920942,-0.7154924231708542,-0.46313209062338073,-0.018014452826417886,-0.11070024401478894,0.7827890294100811,-0.2744559578354255,-0.37983489608871684,0.7237300037402561,1.007663695186761
CNSP-L,-0.1111111111111111,-4.6208784646164816,2.2321947957062847,0.1427757774350003,-0.2812822278051417,0.5457619463132676,-0.7328477317109398,0.10008376477830078,-0.659434124499481,-0.6823278894803856,-1.2028009581806498,1.0057738267150675,-0.30099010023602807,0.4064212246334043,0.8102939974387274,-0.8397717234667608,0.733226141320801
PGH-L,-0.0069324090121317,-1.5844195390741733,0.34641541113735075,-0.12142111135783505,0.11523815665918673,-0.13369949788792204,0.5288248748392634,1.0628776744069242,-0.7721727340651847,0.46818175857412425,-0.34770741436036157,-0.05957311068093414,0.1441849343976517,-0.25127437531515096,-0.15487884488518214,0.12121021712653905,0.2414891969123343
