Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
HVT-L,0.0,-5.105480590559673,-1.3372035469678776,0.711548235048013,-0.5205764079814912,0.09473562213677222,-0.3812093579772275,0.4517136665093431,0.3748957545159724,-0.06880454755378149,0.3286231518605525,0.1390732309373028,-0.23159118317908448,-0.0426505259835373,-0.16491278544408794,-0.09610043500668684,-0.07038017014407714,-0.13501507830325338,-0.17707069333583228,0.007464417507744222
JMG-L,0.0618421052631579,5.902079644940095,-1.794300775970968,0.7913879262494059,-0.3608503709026518,0.3958862015974171,0.5582404008958699,-0.06058487372698865,-0.06781130719949784,-0.6089651611887174,-0.07355145298065682,-0.012306524313485036,-0.10977588496460013,0.018785812631227677,-0.007876402134662702,-0.22455117054202486,-0.12212076272681345,-0.05307499400812399,0.10401853314112003,-0.15603140218523792
MUL-L,0.1909722222222223,-4.2457681268351095,-0.7686462796008358,0.35431008876786313,-0.37540678961472657,-1.3141772900573985,0.5821986270356893,1.3102799347408225,-0.1742911650949632,0.13075710191530485,-0.2801039213026216,-0.2254143805109162,-0.26664695473393163,-0.03730547977463416,0.3242320605782296,0.12203299741241799,0.012768113753877697,0.07297229718508369,0.033083746853406114,-0.019385046523457645
CHLV-L,0.0806451612903225,-3.466697695035232,-0.6730890253132171,-0.1663267570184959,-0.3780670070932173,-0.4344804172552856,0.042722854185912255,0.8109567660357786,-0.32626263927557414,-0.44453526627131845,0.020503865101095885,0.03732690788690842,-0.11357812920836367,-0.22750308432190572,-0.015776794965893688,0.15126272628307208,0.28933980594184056,0.1317944676116606,-0.03226760903594433,0.005012743359797727
SMDS-L,0.2307692307692308,-4.68732681775695,-1.114685100801178,-0.04276166651494304,0.8291154081636471,0.2548269553363201,1.2260130759055994,-0.08245568150773717,-0.5149018177032434,-0.24077373721425713,0.11924185083907701,0.3301601091877919,-0.2087896534552175,0.15689388952867034,-0.19520147269554647,0.1975732476404708,-0.43128968447147326,0.1619851600200513,-0.2885149013630556,-0.19628120455197048
JD-L,-0.0195272353545735,12.30489610159029,0.39785087082796594,2.479418101236666,0.9995376620653432,0.1307952761605648,-0.6598897242697164,-0.8035828790396753,-0.3924603408260826,1.0288027639427606,-1.0530701424144422,-0.35988599935685345,-0.08008584910466365,0.4756417398839094,-0.34444230158023903,0.5440674157108087,0.4514025083722328,-0.14450069207514027,-0.19192499785650793,0.12928174890725422
CCC-L,0.0856453558504222,5.002264187865498,4.212487598848183,-0.395518858654961,0.7783177892974286,-0.18099530294401964,0.10847074378517037,-0.0739920104268146,0.498882512938121,0.20130183467730925,-0.5122896680253493,0.43698538534381975,-0.07951080438881183,-0.7916975574848721,-0.9869259273322458,-0.059440506235546225,-0.8044615010583192,0.15992403038245512,-0.31876203068251585,-0.11151296972616755
BWS_p-L,0.143939393939394,-2.0873220507825936,0.21917690924936334,-0.23795745418211478,-0.99621964008886,-0.7494890706667152,0.363308715581559,-0.059135119863299085,-0.13541977545382547,-0.49979363489564205,0.4216837791686702,0.6094778732119323,0.49375399182018126,-0.048168162638180204,0.021803053739535887,-0.2852135489027927,0.21340804040372305,-0.014850265708753991,0.04521143573199893,0.029757608007681624
MVCT-L,0.0,1.0523211529684409,-2.8468899027867023,-0.692452760424278,-0.08874315814999817,0.31907371145065067,-0.11809037862900917,0.2603005471845502,-0.3400515217449704,-0.12208986516918596,-0.1254145590613096,0.053291366096543905,0.12257188894215638,0.18788860203571223,0.08099763934964042,0.04316073186349962,0.05903058147575887,0.059553105692369865,0.03265951104658346,0.12977445050911846
NWB_pa-L,0.137037037037037,-3.001824707289239,-0.10742738998817945,-0.43328584121429126,-0.6034071226884871,-0.24701094731047502,0.5613496936701717,-0.6273320390584612,-0.020087527652538757,-0.3200273959798777,0.15888514090066633,0.16838997857608198,0.2725461584650604,0.29103704067375863,0.08222589522033359,-0.16805447057987946,0.22088352493194469,0.061665840463976065,-0.21435146291518933,-0.0865280382717838
BRK-L,0.0431177446102819,9.464191502846674,-1.9108943063460253,0.7053043748655935,1.3636531629729347,-0.18582037311286076,-0.15375439816529135,-0.12712176345977216,0.049123446297262695,-0.13712373388501775,-0.009763495777312127,-0.2683224319739195,0.06115069417287894,-0.0831158462509005,0.06265612020139023,0.3340683082449981,0.40746214319897833,-0.13951682152254247,0.21691587163935805,-0.1834278274124878
ANTO-L,0.2762209767814252,8.235086859731556,-2.6255452443713203,2.5716230539442124,0.9061196348913582,0.17378160318297284,1.873968723254764,-0.07154130157589209,0.39499486756774355,-0.6811107339641718,0.38705398060833174,0.20078496026099862,-0.10536598500824956,-0.32840439424721823,0.211244934219464,0.30939698184329467,0.13256156136012273,-0.32607360369238375,-0.07320921293985103,0.43804940093856465
CEY-L,0.0521739130434781,26.734655434923837,-7.031898417335961,9.689686856766384,1.8665924890933536,0.052842613187898374,0.038166773827798026,0.5700097242979576,3.236855316630566,-3.1517626018483926,-0.7992294952537388,0.5094036401212307,-1.7287075103256289,-0.15797466204747057,-0.46051464080420634,0.32189337084727077,0.6956313282922676,0.506131110607553,0.4740265352103995,-0.17976381040175415
GRG-L,0.0749493585415261,2.439658188492487,-0.7445395212526132,-0.9427764388592956,0.35724360246118875,0.3846277335562083,0.35669107935267863,0.011132231349857432,-0.8822690437908907,-0.22746496009203337,-0.33556025625145414,0.2898343957250273,0.21500767667437315,-0.13237917470535535,-0.2065244165382552,0.025092375074907882,-0.02534111741624066,-0.08378969253506238,-0.003164301569671841,0.2641443850554545
DLAR-L,-0.0845303867403315,10.803702162508479,-4.3404091881858875,1.297372037673126,0.42316148161486633,-0.10897303820966463,-0.6915632255266724,0.5045669314802966,0.3307621077728008,0.05819246353090067,0.2423418385069949,-0.6587846220378942,-0.22691017587926324,-0.35873717866188926,0.03894144391614448,-0.3491003670996729,0.0773409809709651,-0.1536165463661769,-0.2613616159848637,-0.42624243812059875
FTF-L,0.1594202898550727,1.2672981661535516,-1.3599186023234404,-1.5310146255210395,-0.26646979018797523,-0.5045459467277432,0.8248603980109797,0.301939903462269,0.0326075956002942,-0.22295894760255633,0.1790222330952926,-0.014451540961244666,0.35154552107192155,-0.04654850287445597,-0.14906087838147236,0.22411332023652109,-0.01802071157083332,-0.013452059256641552,-0.15389875233228062,0.09818617124286046
BLUS-L,-0.0588235294117647,-2.823583217961398,-0.043426693519525564,-0.5241695840524978,-1.3458636683676355,-1.339018096852959,-1.197541801298963,1.7223083606984393,0.05382327278140681,0.15154709183158566,0.10114753889750744,0.22210574299528313,-0.5083075661081429,-0.6943208817749785,-0.22391768350177585,-0.4958381112165788,0.16472487882164233,0.18838204163124306,0.05804512155247661,-0.2574614401907991
CMX-L,-0.0265486725663716,2.3522935613586338,6.199345334431604,-4.94822271780643,-0.0363669128754467,-1.1684377910429766,-0.9017531369427215,-0.9665268201524657,1.384421034057475,0.35924637460236847,0.7151518320298323,0.25187508552239907,-0.2268911071242709,-0.02285986036135813,0.06961265066018966,-0.08524988914188322,-0.2238425908126113,-0.12499094821387535,-0.31316006872261143,0.19484232124329712
GLEG-L,0.0447761194029849,-7.126601463000986,-1.0783979663268999,-0.37620211454250163,0.36778486114496467,0.49221063717994584,0.10199438433908042,0.6179152812835224,0.12750555796677146,0.043416292113147285,-0.30005052169940205,-0.2680858102550035,-0.18479459230757095,-0.2128827108099119,-0.10341609782480107,0.23093396802771055,-0.03163068725769036,-0.044575826958157455,-0.21721658233546812,-0.04894183026857799
EDIN-L,0.0485966319165998,0.6109396635138723,-1.0799608665591423,-0.6646215518544224,0.32999690359379913,-0.04436196719438078,-0.012677868715126743,0.11437867858643087,-0.07811858992732344,-0.12671291392995088,0.03996955568631117,0.08868847223558321,0.11302078953355797,-0.07333494176646918,-0.0027590404777550546,-0.040059945403063624,-0.054630266931835196,-0.002903751162948869,-0.027550797619401844,0.0038290447954636504
HBR-L,0.1286089238845145,9.3048777779065,-1.2651924709691917,1.313540201796909,-0.516367406961031,0.49744905824438357,1.2951954228603608,-0.600624211946176,1.080863264522397,0.7734818693165338,0.8632082028258271,-0.030425512968209903,0.729436290182269,-0.2008865813457807,0.005138025817466353,-1.2491979373455229,-0.020690633916226046,-0.04544035294188856,-0.2157653895035238,-0.36132096747479114
BIDS-L,0.1111111111111109,-4.251013416688427,-3.151927157988301,-1.4458707329085423,0.3723432248794283,1.3627117454946522,1.2369937524850745,0.1125434278405112,-0.43046083960410275,-1.0286126269045317,0.020976819055761053,-0.34451939748656074,0.09393393735900774,0.19315972575626889,0.2605673418800847,0.6878337533621262,0.20120324352842361,0.051193952165825375,0.06141090391125049,0.34128072468260884
ALUG-L,0.0,-2.746581685210069,-0.6861629814255921,0.5018515539278329,-0.6699949784100635,0.1583804008099815,-0.19690893992680256,0.05493839907161424,-0.3320982166764613,0.4394144500690502,-0.35640599825984837,-0.5071745935007727,-0.14156778424721989,0.14826989636763507,-0.16322482383625814,0.1733875922619204,0.19718629175425362,-0.17511182204220405,-0.12236721770066472,-0.058210501963746254
CNN-L,0.1333333333333333,-4.213822949706667,-1.0821105447630561,0.14201021696383473,-0.5222176079850972,-0.5788492936431086,0.3179279438854691,0.5777943946335824,-0.1071953515857779,0.05547897089486619,-0.4432417192248916,0.25747289382020233,0.13679766403936242,0.00959177106972657,-0.138252588664214,0.22719317334865352,0.05542876359268147,-0.09141072854563728,-0.1601853692696396,0.022836908206413677
SNXS-L,0.0596491228070175,-1.0343224027246178,1.4757847990778687,0.23542800007900214,0.8459232886683373,-0.7198348542689745,-0.5798052912480689,-0.0012554477280209994,-0.9917517256942829,0.09687990916830122,-0.6312266444004185,-0.05892630623119546,0.15587530450745532,0.1875242691024393,-0.034276596308446955,0.24790096901133427,0.018212103263247306,-0.18536982326466395,-0.16784795205287475,-0.2360397135585835
IQE-L,0.4324324324324324,-0.6407930645584544,-0.2566730817087138,2.386248485813521,-0.6167873931241385,-1.4311798098952586,2.3530460152512425,-1.0980994695875752,0.5182515559767233,0.37658978944677596,0.6712568903985089,-0.23328748433115268,0.4262300796758126,0.025109905297996244,0.14434487492118264,-0.11104956516252913,0.2157904555634698,-0.5916457218680383,0.23448260026864196,-0.11058918706878293
BRBY-L,0.0884934756820878,2.303203632832755,0.6706129985751725,1.0048784024203645,0.3953365086130394,-0.14751073656628963,0.28186770116758064,-0.17529034109687494,-0.24001232147319945,0.8475534841317619,-0.4029682365367469,-0.4136786426658098,-0.08401472101765502,0.44899169936493194,0.1026638270613506,-0.18998703014091348,-0.600387020972307,-0.0932754335379177,-0.039697396152981755,-0.18534817582779223
BEZG-L,0.0149253731343281,2.0003870425328203,-2.1011808902971705,0.45932258008807747,0.7755201515332308,0.022057624494124347,-0.3347913683875866,0.22314251436471863,-0.644638689227967,-0.23314527235867236,0.20379113300348234,0.04163123047915992,-0.017326046823199204,-0.49722374295909133,-0.28967411371281515,0.07382712837372474,0.08130384351937257,0.23130468909581695,0.1533304062923722,-0.14506996341743508
AFN-L,-0.0526315789473683,5.663709769522168,4.34425762161536,-0.2592319600062404,-1.4439538356099335,0.7093617652555442,0.0434724910901621,0.49950875541192485,1.0957411744843746,0.13263180861257745,-0.9720396812307373,-0.8497672170755207,0.08522049330752149,0.4794784631122268,-0.028010687280476367,0.7404248636307101,0.10792766618587965,-0.20710843318549246,-0.31750672746101266,0.2743845725304297
BAG-L,0.0253968253968255,6.467054386142196,-1.5051556039756464,-0.8460985241186745,0.48735752293809986,-0.13898900095395372,-0.14858436356503546,0.02439533951004422,-0.23799086602593106,0.6836984692032428,0.15235727284870454,0.14310990990547875,0.22643082272571255,0.283248837352777,-0.08925294486352243,-0.18025133036263066,0.1664140999718784,0.03656275810665116,0.03862828632906076,0.17458461147676702
ANP-L,-0.2083333333333333,1.0614310658349617,4.432812314524021,-0.5910944477329585,-1.112335896745909,1.4515089529824021,-0.8634152600624173,2.1176553505572837,0.20812316118583055,0.5258418953628595,-0.07222637570967287,-0.9678845185147599,-0.6682317079538043,0.04957757733589847,-0.31021252131249427,0.15507238067521295,-0.4909142478033073,-0.3418756762490113,0.09459494967497978,0.027697275284004293
CDFF-L,-0.0403225806451612,0.10810629974513374,0.617432444362117,-1.293852340653687,0.6440260847884905,-0.41018908160014583,-0.9992892470276334,-0.15868210516744588,-0.09135262582939241,0.2730758521728043,-0.27412861624122253,0.022580133960379552,0.0707756496003872,0.4280113939697481,0.16843209897609598,-0.1422373153241972,0.051453132285672526,-0.03752963117147052,-0.048875473660912994,-0.06369974165995715
PZC-L,0.1868686868686868,8.354663737587027,-1.102908402819118,0.12903831557065754,-0.3844324228773239,-0.9364825014296523,1.0005508816379256,0.7349049112176069,-0.4084025180604193,-0.2804442659023501,0.32866322815273374,-0.19050309463722037,0.6249774382621806,-0.2919038467888828,-0.2954375944100097,-0.39474842885071415,-0.6025389898027984,-0.07760769548526339,-0.3036283845416938,-0.1613094191660495
AJIT-L,0.0618811881188119,3.834227169343922,-0.5336739543869221,-0.6248670893285461,-0.37027953834967914,0.16918364845187248,0.4005357789080273,0.03481892167491866,0.2297496180038474,-0.8120657514351627,0.03299228994575032,0.12157999817948666,0.07366768214500848,-0.03878644801178509,-0.0798618328259323,-0.06978738846555177,-0.042105000956507384,-0.016080182858198386,0.018133556434426476,-0.1105404136268427
BIPS-L,0.0717299578059071,0.13322675007670984,0.11795993959204677,-0.34670962364873636,-0.6741031004900626,-0.910627528697656,-0.1097161653271222,0.3942656127587133,0.05423507201095812,-0.18655696418480047,0.009862855836169082,0.007021018958355104,0.13657122683298686,-0.023384289998857888,0.0013486690525260647,-0.14358323808420345,-0.047013248896082466,-0.02041672759548304,-0.11039600555749753,0.0267716600424016
PHARP-L,0.1531766753698866,2.202028132808806,-3.539694281739891,1.7856026867723869,1.2183275137688618,0.23844324373953116,0.7024031103271923,-0.3483484102076199,0.8162969542216327,-0.06542938520193374,0.5754264950269028,-0.13543461401434456,0.7718321644780842,-0.16937267534043143,0.5388780202713056,0.738609546162983,0.38522396585047386,-0.019807510395451713,-0.18282398108899162,0.181081835869743
GPEG-L,0.0505005561735261,-1.3465278719720595,-0.16974759430736605,0.41505672923312603,0.78123920905383,-0.06451213483124611,-0.228215046264158,-0.46416347066015046,0.03066149581838689,0.33974224422987137,-0.2174942843591325,0.20914943529314395,0.03312676785390203,-0.35714389410298375,-0.05363907623837315,-0.2808380848919503,-0.04427886744589272,0.09272840988249755,-0.05430145475760398,0.14408463441704578
PRIMP-L,0.0,-9.13413096080313,-1.1900705199165564,0.26856998426312934,-0.8299057813662716,0.35888737296297013,-0.3402846999531144,-0.16386226441331977,-0.4236551401464975,-0.20036952587754633,0.9795294536710111,0.017630598956705115,-0.6610828428281328,0.1715262472323816,-0.34158612055576804,0.19295775001991447,-0.2000917281030888,-0.04355333861958293,-0.07131736295744752,-0.08140164433035671
IPU-L,0.0625,0.6698033242270277,-0.88775768143326,-0.06949980473997001,0.2376047373987815,0.15502964527377466,0.18383203595645842,-0.04518032612625975,0.10576916787214873,0.08453291656533683,-0.12841563178937637,0.12741105981891493,0.03055974588482742,0.07946306582774008,0.029111788325666084,-0.13471374025602895,-0.10164624090125643,0.10486456021904318,-0.10825847353086898,-0.04143655770309683
PSON-L,0.1421446384039899,1.98313127978597,-1.0802010537296929,-1.449305441906922,1.0970302134318894,-0.1209823314936018,0.6103754890759907,-0.2154856432406731,-0.005859940874625279,-0.02658809337979548,-0.11535758842098336,0.14720333599068747,0.1049506200366778,0.09207406823997663,0.015045445140946396,0.037014491120753445,-0.11381972567934098,-0.063681377426504,0.13081394418880085,-0.06840670591556744
HRN-L,0.4928229665071768,-3.1761457094150862,0.12396746156698887,0.5461245195704242,0.1944383293514586,-2.0371386678182892,2.2383089920521484,-0.08287319482229584,-0.5746366892861702,0.017440383224987543,0.3021155500261842,0.3860977487644442,0.2290150560418776,-0.0287794662587317,-0.1650331259989016,0.1342599607571168,0.18348127438147974,-0.16060458291511615,-0.22106411456613445,-0.04612401478817516
ALAPH-L,0.1428571428571428,11.318612437748614,9.416810550226787,-3.087472132950243,-0.9232536045267877,0.5815855851022327,1.593128672285406,-1.69891604174021,2.756895475102443,1.2927945071966778,-0.2728559927080522,-0.3125763395027478,0.47478639063612327,-1.2842565114493874,-2.2025196418731263,0.6617858451110291,0.7959043643854424,-0.9396183644724896,0.32453921949727765,0.1230143314423055
IBT-L,0.0735632183908046,2.0375564371955455,-1.2192505004276482,-1.0662671460280966,0.8345793151803127,-0.6575833596641361,-0.1460902973133657,-0.005740897497789097,0.1331121471715619,0.09619891541640066,6.526795809474903e-05,0.012493461156565083,0.13709937186971674,0.25703277726635154,0.06827336750570642,-0.12561530644734326,-0.19403672204408282,-0.1781048736645887,-0.10535794869492567,-0.2530961232401443
RUR-L,0.625,-6.647179447919295,-1.9069438738082098,0.12358409585918663,-0.599921507524629,-2.8596820553026614,3.1047981650971432,1.6273979643315661,-0.5114163670914048,0.05848185225856828,-0.0995755634624056,0.3930226237834867,-0.11529428229600029,0.024314053353591766,-0.20044082892509635,0.37616359664676974,0.33776904892049475,-0.10053224650260802,-0.238146360843895,-0.0552868930980012
OVB-L,-0.1831578947368422,-2.294544866949501,0.8224348158268191,1.9461984537452535,-1.7192946544238916,1.2341140297410003,-1.0593596529919125,0.7620690785726039,0.20651372225588244,0.36563159177313875,-0.04395441965074894,-0.4270754879012001,0.2212410204929264,-0.3110977449243126,-0.7479424312098693,-0.2190908270196975,-0.3454658844982625,0.12906837667634935,-0.7134244094665351,-0.45829426319381156
ATRAS-L,0.0635514018691589,6.642243258117692,-1.0596360741014283,1.0644635571674286,-0.04921371379376233,0.33650424615052593,0.487200715906505,-0.05582402420326285,-0.36858058654259807,-0.5525296794365572,0.01393616474194476,-0.1365246090726074,0.18433461849068325,-0.03030837533385511,0.09698337988978786,-0.09630465221903614,-0.2523828822215882,0.05788464176671732,0.22048659182268668,-0.07864651383858631
CRDA-L,0.0781968721251149,4.5292162116302945,-2.0681732841316243,-0.10439622799778224,-0.015835820375074253,-0.08380304253564001,0.3862599183179782,-0.02625153308040702,-0.21050478815559592,0.4789229461310405,-0.38596971102458644,0.25923222843267674,-0.19544236553046548,0.35855039584194914,0.014893830932751867,-0.23248192871058876,-0.23263100914576038,0.2587405661009978,0.1527479232223562,0.0900851185074263
BOOT-L,0.0,-3.439424662776312,-0.10768034127714715,0.6325118896541299,0.7836878471199094,0.29798814963572395,-0.43695965205928133,0.6151701459292666,-0.028823812461554316,0.36790582095065777,-0.4082077485940013,-0.07457603451439367,-0.16596907887753368,-0.1934534499036664,0.1309623280751375,0.03388531406085857,-0.03667801601721993,0.2435038605519238,-0.27332977812008313,0.07096425387719153
MIGO-L,0.0566037735849056,-0.160212857317333,-0.3069075384493168,-0.22945265444122281,-0.2989203640308254,-0.235373656838676,0.06881041282983057,0.3596974685898754,0.039892394983397195,-0.06646691660068547,-0.03701737746281193,-0.15647866143716174,0.02247315797866162,-0.04781713388607413,-0.02305096381433436,0.00858706168115974,0.07534025545167279,0.0533841905074162,-0.012830737249038084,-0.05114219136094212
ASTO-L,-0.1239669421487603,-2.751933517186622,-0.656778708026109,3.055685200060628,-2.1563374808921165,-0.417521945089446,-1.6208548452822644,0.40037729098494335,-1.5655125003410069,0.2556022993842041,0.2958194716484116,0.34478120181571337,0.17677555627229913,-0.20913149155831925,-0.3012462943744908,-0.03506491589056432,0.14157401626036215,0.01872711717783691,-0.06348568695079444,0.06797716298044341
CFYN-L,0.0222222222222221,-4.540465779921388,-0.45780710585017403,0.2494125369823385,-0.09365150463835542,0.40009005155022115,-0.09818230182869801,-0.20504193408558555,-0.025771553300226267,-0.16921781490443297,0.028967958803642134,-0.1165547600636981,-0.004179938075382275,-0.093394069693592,0.12251163644269969,-0.06543335615746687,0.23850323465418447,-0.09840020717318718,0.13135027018938197,0.07523295572476671
BEG-L,0.0294117647058822,0.3402143116341311,-1.6174104115941335,-1.7706237354060943,0.24016458215855085,-0.5415607403338669,-0.28062196862175653,-0.29103553192186543,0.8679561223847527,0.12851399948398878,0.03631625318360067,-0.11598087174579486,0.1341494252937834,0.832455189105049,0.21396334822813984,-0.02805136514577199,-0.16346765953739115,-0.004068946073154095,0.011081036036649417,0.024917820561030913
BAB-L,-0.0462784810126583,9.29275004354683,-5.0046885671458625,3.4231386682477773,0.8751508405263778,-0.42699361051350626,-0.9461329097684649,0.3309056503681496,1.0463384096400459,0.40811278985237553,0.5356986120996479,0.02888811087630597,0.028495749977881017,-0.1425077681097625,0.5501208828403021,0.10263591285809795,-0.13983937690115383,-0.1586066603989136,-0.23243961772234914,0.0843201187298178
UBGU-L,0.1153221440173257,-0.2514721618405712,-0.873690228445908,1.0551144563292765,-0.8102588431337719,-0.22773771768575218,0.419839467104949,-0.14571610344784067,-0.010194220700474654,0.04205039341750195,-0.11463743335781015,0.05744253874686086,0.15813260510355576,0.09526064191464277,-0.3699080853945857,0.30325006930355947,0.0035450929639176767,-0.292757843207678,-0.2811018671684425,-0.036247293191085564
FGP-L,-0.0415254237288136,-0.06248959089493694,-2.039062035960129,1.0688210112216814,0.1822976902314213,0.29075733182182256,-0.6379036101761876,-0.5844565332161231,-0.16460397146110786,-0.3124193862760816,-0.0358913631248976,-0.10589553029552452,0.2511210428469635,-0.07591166682666403,0.16878145532415684,-0.44420429719487214,-0.04441994893949769,-0.18957148903396312,-0.06631819490686951,0.017949860868816267
ACCI-L,0.0,4.9632452464104,6.238874169229058,-3.6020013119645258,1.854711061664446,-1.5042712702697045,-1.4137039222741359,-0.8098697894201923,-0.08797548223767408,1.5764521127477078,0.7979119454333455,0.45264067729247753,-1.376647632167605,0.3043404823524204,-0.4038183670819317,0.24321819119604593,1.7575393810976243,1.157337161364677,-0.17224983662545287,0.2053406081187979
HRI-L,0.0145454545454546,1.7171248512947617,0.9327452969822527,-0.45206536553097704,-0.3993551003348027,-0.595938057134413,-0.3368027389575904,0.12926135616410062,-0.2180826880236654,0.13928115879648578,-0.32862252210405296,-0.29916220546264644,-0.30818964353926764,0.2873875598519768,0.0998577318270973,-0.04521588435310365,-0.14018133813600855,0.00825860268121851,0.14946476599321054,-0.08217709769120858
GNC-L,-0.0902255639097745,-4.7472793613206425,0.9325344099873059,1.6340376020541187,-1.3308683659921212,-0.06098144353773485,-1.0367284268115358,0.13473623203499785,-0.391818498050753,-0.04241039908169813,0.11844598640899662,-0.32047846419125975,-0.1227216759279802,-0.6818244354578037,-0.10215576305920304,-0.022159533523475012,-0.09635641365508742,0.1614705760664218,0.09316299189363178,0.08197306430836768
HSBA-L,0.2480863591756623,-0.4871580027974882,-0.6795642192006849,-0.9452264746383985,-0.3174620940708035,-0.7032709438004088,1.248155040348825,-0.7167310939344441,0.012807581687054943,-0.3248220005117446,0.21805245743024684,0.40584066583428385,0.3496876003396002,0.09320959879154735,0.07114822557018421,-0.022197601823050726,-0.017954308483600672,-0.048419903232891776,0.10506749878347138,0.18092085963753618
PCT-L,0.0972972972972971,2.7925769936666445,0.44578394283584794,-1.1796854631117453,0.13928442274706904,-0.36247268928406706,0.42606410977562764,-0.031159980349466078,0.06211084720607111,-0.18234513005518735,-0.16659253908613106,-0.14528540964780465,-0.14760498657702553,0.2862458247857419,0.10970467779957911,-0.24888466508017051,-0.204745870692761,-0.010846053381521396,0.1466992141854532,-0.15341189688999643
BSC-L,0.032258064516129,3.6066886948337293,0.355303525146138,-2.5433310163156433,-0.7411557352125315,-0.280429115207727,0.0993693408759973,0.2854917321847903,-0.40483087307031485,-0.19183260255529364,0.10455823195540102,-0.008592449537508696,-0.044822177322939145,0.4558401228929796,-0.36218017074435105,-0.14864669595668026,-0.10617038558846545,0.05046928058352707,-0.07358714219846761,-0.6372986187053923
