Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MUL-L,0.0,6.0244102836230775,-4.9223002358421715,-1.015832808121478,-1.7260238918801287,2.189705018472582,0.8775325362388019,0.4333230235247372,0.40531450843522143,1.0167282424202189,-0.04396923178256704,-0.9142303920309026,0.5640494468515992,-0.19154546923898863,0.6534593293775983,0.25979701757721513
CHLV-L,0.1052631578947369,-1.6977583364738098,0.3289144482014206,-0.5564947737860255,0.720787285444392,1.1337612936779748,-0.7809070541486862,-0.020342175389691776,-0.44261403625484447,0.3581528404908074,-0.020626855075926008,0.026307496454617354,-0.31613864060821856,0.07689116525767686,-0.027059925516262608,-0.0982318757949715
SMDS-L,0.0229166666666666,0.5914187668918359,2.0029576019206736,-2.386651151580014,0.19006830503610228,-0.3965853401760522,-0.18895877869133168,-0.14780322559733808,-0.017376642406919458,-0.07001916439255795,-0.3695691370389823,-0.4019932757756709,-0.0060438722776483935,0.06104233484546571,-0.2703907077814571,0.08620135443844201
JD-L,0.174361493123772,5.396874406387897,0.5731100806976537,-3.766140178819703,0.1730653549729346,0.19979003901382728,-1.5971514547690642,0.019354349815531496,-0.8603074063326445,-0.13846611434612477,0.3806261401058337,0.7393393929992691,-0.26701210780449053,0.1428186088973585,-0.08268891962496946,0.08284609221233095
CCC-L,-0.089648798521257,-3.8046712083528784,2.203681832097962,0.2792284313759149,0.23084118393104272,-0.5555844711683221,0.9777933650567927,-0.37008494066120523,0.15703155974830338,-0.14356472501510403,0.1295464428660927,0.186970523856595,0.05303579582834359,0.15699052091797291,-0.164659582727312,0.15303916703245307
BWS_p-L,-0.0019685039370078,-3.8824459357845074,0.691499093524546,0.9261878813960909,-0.16738331032266857,0.011044419907585543,0.22264127339706405,0.046355169493675706,-0.22027080395859,-0.13601677820347816,0.07229845341224712,-0.009679300145400338,0.028120724427601274,-0.14092969334699493,-0.03673504843111877,-0.013213042356955433
MVCT-L,0.0,0.4341070695397468,1.390499111202861,-2.3928529579502036,0.27595684513507945,1.2116471089127192,0.19664249322214405,0.1567012675892033,0.750408810503946,-0.06727790366913108,0.12989523511913403,-0.12420294782741932,0.05070167332001639,-0.08647757924467589,0.14137122692839693,-0.1710366169187542
NWB_pa-L,-0.0034071550255536,-3.964838109551179,0.7150618776069219,0.8218992142414638,-0.13371288438931686,0.11625538917534795,0.25919389626945355,0.1385366844829161,-0.10085037512666899,-0.011698316301743674,0.08866229465063794,0.05876954366972342,0.08097930239346213,-0.1037998599781673,0.06324881821907005,-0.008036832578285913
ANTO-L,0.0621521335807049,2.5248934897438304,-1.6483723309764413,0.31050765132462127,-0.008238268416821078,0.6389597588176988,-0.7411853936452432,-0.48855087907253747,0.4242717137293353,-0.469627500994506,-0.028889533133118192,-0.3467615678884245,0.5031546139928159,0.17087990045240017,-0.15959228436958636,0.2691683528399831
CEY-L,0.04,8.810531004721943,-2.7533505007818357,0.04431540834123515,-2.1848654426953646,0.6719615927665752,-0.3427127234761477,-2.456016894306225,-0.7666278630611973,1.6046433942734477,0.4798846671873635,-0.15901102304623,1.9992362693469106,0.13759971915805394,-0.07182590388323723,0.3612358857055004
GRG-L,0.058590657165479,-1.0491787729970101,0.8114175329984019,-1.547388238917286,0.07466237758056234,-0.0202956800503413,-0.3686411385868279,0.26545293647824303,-0.21444710375454307,-0.216095275451294,0.4152702671947601,-0.26083810452027373,-0.3219558707453615,0.0818004709821298,-0.24953045112566652,-0.0017456813974591726
DLAR-L,0.1051156271899089,1.4808939852468235,-0.41638653070149984,-0.007668308050960327,-0.22207578499217642,-0.3397716124428926,-1.0219678470897577,0.20643394432556952,-0.35035023746959576,-0.1967780671166621,-0.18864187679848843,-0.10612025962773004,0.08129780620231992,0.03346370091166792,-0.05001997292374455,-0.05981213842817579
FTF-L,0.0,-3.9034013670151837,0.9733992694793118,0.6695780414098461,-0.019104574853776052,0.42357456923151593,0.12594871130016624,-0.22314781436760076,-0.055762007512544044,-0.3007803346047734,0.18193952180200862,-0.03564416944238314,0.18086898364155318,-0.16684416336454622,-0.0017696250965147328,-0.0777504933690873
CMX-L,0.1200000000000001,-9.971321315421807,0.13790715997376649,4.027292191708778,0.15477564222845858,1.860404157127516,-1.2041796117375547,1.103874650846809,1.4806590488976825,0.8480138790039456,0.33807678569346633,-0.41340897185778497,-0.16435584598459269,0.22685952665912218,0.13725791136318125,-0.16263263704254818
GLEG-L,-0.0142942227516378,-0.6153283281877883,-0.08704881408179649,0.30456638775347644,-0.7529030334979938,0.3446133066940535,0.352692312830926,-0.6610804783142897,-0.251637212889206,0.14378092687271535,0.4002769691769767,0.1048532504184967,0.06835203804141032,-0.23812369166257055,0.16702255569325244,-0.3079799028585757
EDIN-L,0.0359342915811089,-1.1790180928508962,0.4478455966861863,0.04032089661691397,-0.1894353616642711,0.05929710969771028,-0.242212663186072,0.08143580010254411,-0.017991616410434043,-0.12193459220575362,0.10023993931332194,-0.16600539667040423,0.016089344048512318,0.038900252744646334,-0.10192861902132852,0.05409970266594809
HBR-L,-0.087966804979253,1.2649169747901596,-1.5323041553431904,1.039475568156213,0.3562157142129605,-0.8205039092712574,0.8104593365334914,-0.11551974738743272,0.7502659252056106,-0.8979595481543279,-0.4928716851955503,-0.09281037265243601,-0.10026618963987557,-0.04262884852397945,0.014880834082197477,-0.2285894839128942
ALUG-L,0.031890660592255,-0.764738872875068,1.4273634696244895,-1.2802076422713153,0.05724817220828397,-0.9684731209070297,-0.2819854314818257,0.18648360613435022,-0.12237081266019444,0.044539871884035374,0.07348738009597709,-0.21596996469781113,0.18002777921539287,-0.010063654184328072,-0.05518141034594589,0.11122761307953584
CNN-L,-0.0104166666666666,1.0516193380062007,0.04623748730345706,-1.548536199411672,0.38842884495790364,0.3355594067146243,0.21940112271901968,-0.049799234461042764,0.6632213032637994,0.42114705393142476,-0.14761508575201576,0.18644736547586147,-0.03714647999451081,-0.019380053262079276,0.5090823458384208,-0.09185446732035178
SNXS-L,-0.0559440559440559,-0.45132481277193814,2.170481165770117,-1.771461010974252,0.6678259830070438,-2.0407134898976897,0.5843275703546429,-0.04039064397675019,0.13337121047871825,0.5575523132147681,0.09467879701797662,-0.19764206217552271,-0.3513569713476092,0.7747875636648193,-0.6464699913754269,0.28771310541489326
IQE-L,-0.0317460317460317,-1.5786745574859222,0.8716777258300946,2.272725774296034,-0.5213378014968431,-0.8469761450160918,-0.2290524653932846,-0.9792198830485986,1.2053144667702884,0.5455313177290602,0.29899215061096873,0.11985686027543208,0.797269052232091,0.12184364875910521,0.31887789256457855,0.3593104806663635
BRBY-L,-0.002177068214804,0.9403947974112857,0.8782514757498606,-0.9305054800109495,0.217296202114039,-1.039369224427585,-0.08981690572337639,0.1920769807336734,0.7075067049128023,0.05412688466860326,0.08440368810146893,-0.2432000060172791,0.04570307400522483,0.02279630412611841,-0.26702943985981914,-0.0999438868220479
BEZG-L,-0.0175718849840255,0.582201575336943,1.4475966572683934,-0.8004916242342465,-0.18959220968740093,-0.9516458933277856,0.24357005700225726,-0.15420154456385468,-0.2496945592418457,-0.024217721990995922,-0.33588970912571237,-0.07447198803494015,-0.09524635306238322,-0.17103811493120352,-0.11512195568359274,0.033590800303335146
AFN-L,0.1415094339622642,-5.1563290630748,0.498155377800817,0.779706532385701,0.8244279116067582,1.2886835136832544,-1.1718188668798564,0.01812216143613716,-0.8844963615562316,-0.40485054408651544,0.20933775135635802,-0.2608731245628783,0.1128812569305304,0.17370333177562347,0.15550505997033662,0.4364659348334425
BAG-L,0.0115107913669063,0.835557134840808,-0.21127366790451765,-1.005688807183824,-0.015751288411318478,-0.08078556820391453,0.06723287038772346,0.3033458182707836,0.2924769831468033,0.16802183582985,0.36139853941190353,0.48350535912521053,-0.23805900271814634,-0.2775937967545384,0.24609999901995985,-0.0499300571095035
CDFF-L,0.021505376344086,-0.9858689290394705,-0.5389398127266477,0.27982280671576193,-0.13485869930438232,-0.7635733977421927,0.02414405949897428,0.4687449673375373,-0.35117002349711673,-0.06321595570850023,-0.13725947829457058,0.11726401959351829,0.04954287464232508,-0.224376418119927,0.19933181612889977,0.09074391577929862
PZC-L,0.0148367952522254,-1.3186519533854146,0.22434423287303937,0.37446845142279817,0.11168221623011554,-0.4707334030456863,0.007569582738508313,0.3411468407576054,0.08587404472872788,-0.0031762501181602097,0.2701572741114972,-0.22599424610808158,-0.06868799365143892,0.240577724739287,-0.3570951764185039,-0.18414203701849768
AJIT-L,0.0183908045977012,-2.0687323609925703,0.1134790170227258,0.7142733728465518,0.052750913251408973,0.3090020858276653,-0.02194540088555972,-0.2109324186817286,-0.22394805813905314,0.1434445563998606,-0.2696443840486565,0.13464641848637443,-0.019561910626491392,-0.004768589357149384,-0.21541778282085453,0.009191587682054036
BIPS-L,-0.0026385224274406,5.205585675194204,-12.411687009617065,2.69872439011696,14.389415151136117,-2.307522408189764,-0.7554989193879099,-3.05479170771962,1.0844087910578608,-0.023978302200321346,1.0793505230115301,-0.5746735961682959,0.781439951801961,-0.3229744297301963,-0.5690082227024612,-0.5666921275458466
PHARP-L,-0.024065864471184,8.661730083387445,-5.772958068483223,1.3789675218275417,-3.4605871040783573,1.305686631061756,0.45494734076890325,-1.0660641816655467,0.2678888128903467,-1.2370355073416426,0.005630306817691958,-0.4831665091453441,-0.5851739225512681,0.15956016826542663,0.44877327555841057,0.058524065429200404
GPEG-L,0.0091036414565823,2.5670276702724975,-1.0201550978349634,0.5120459585345031,-0.8120716063011318,-1.789494327398685,-0.046205975531371075,0.50074646504644,-0.12750337852991048,-0.3262060168093785,0.23377918854257543,0.21775425207243373,0.04333301352374876,-0.21926240598053354,-0.12301664486454207,0.08364982832166615
PRIMP-L,-0.0324675324675324,-3.0175701931337597,2.8093222021811854,-2.2795005389919454,0.23362839939172828,-0.09874395481309929,0.5345252205774677,-0.44006157138735785,-0.30162704233712095,-0.10088519963977606,0.1205374936070479,-0.3226121413293675,-0.1824735593233794,-0.1289176391171371,-0.4317545860202765,0.31464379496221495
IPU-L,0.0345679012345678,0.6079396567727753,-0.4805524397818139,-0.025339300085530366,-0.3872139146329902,-0.15858507117087547,-0.22092389868462797,0.11814340033602284,0.06138419281488886,0.0663594054859493,-0.015905148711089865,-0.12892873667812352,-0.049808052434874996,0.06603157349260035,-0.08038073515251118,0.0008888677090352681
PSON-L,0.0044395116537181,-1.0462651172655848,1.1505576393495491,-0.8347393806816362,0.09250170529993619,0.4057293148997309,0.17066475142199394,-0.26364454610521004,-0.2625636451957201,-0.49185459567778944,0.11108876409921156,-0.2323549552233493,-0.12386350469231476,0.07009851219576547,-0.24633336639623218,0.08412621166189185
HRN-L,-0.0351493848857644,-1.8352372346781016,1.20833861388032,-0.08717298987182004,0.5013005499590749,-1.1241402611831606,0.4585639837069305,0.30567482886103925,0.03403319997817544,-0.33408971278546734,0.3153370477308894,0.05063711987048292,0.3192040720595342,0.09982887096162564,0.0719391901761188,-0.27841681418252423
ALAPH-L,-0.054054054054054,-7.472119794763155,0.41655836550155334,3.476667560602664,-0.2781292724968941,-0.42565282119651926,0.7505489886815692,-0.16295582509423862,-0.37659312104506254,-0.013186941629908874,-0.024725128465238576,-0.19897753586366315,-0.027244275810845604,-0.10556620965606955,0.03619170767203228,0.030630344032096888
IBT-L,-0.0351145038167939,-0.44054827193180485,0.5582744629992921,-0.06795957368122865,0.11949070715100928,-0.1599620646681104,0.4119490974131911,-0.0004748426470740373,0.4223449201355111,-0.20004069137094016,-0.2936507316908126,0.1668593542793544,-0.07463411404187663,0.13074355900651102,0.0231172301425154,-0.1403375765896319
OVB-L,-0.2549019607843137,1.0274078265059539,1.2186464220407869,-1.4878212385436327,-0.25212656051327637,-1.6581665115811268,2.4294574375726183,-1.5674473384068959,0.45491615187579826,-0.9581392986519506,-0.4998306897006785,0.38238686688520207,0.8105141432153461,-1.1845973556858358,0.47355837763717085,0.3534125174456949
ATRAS-L,0.1004016064257027,-0.946254435253618,0.5590108252414551,0.10718103613884453,-0.23702361861534207,0.006398105650463779,-1.0330029769581552,-0.10302526156854687,-0.14512466888662798,0.37415190511720375,-0.005622584667467089,-0.22631500805978672,0.07652398412943782,0.05276625139441788,-0.06506946425966902,-0.08171032101892359
CRDA-L,0.0894695170229613,1.1389923276050395,-0.4406739173673887,-0.49153381533710433,-0.6843588176257774,-0.6114034115852665,-0.7949076852085618,0.31745890259772447,-0.3976983954440817,0.050433972119438814,-0.25201837042470404,-0.11812069448784415,0.05130382297842517,-0.32846631427314554,-0.15015167582291453,0.17984058748686416
BOOT-L,0.0684410646387831,6.40283378749558,-1.8483151264725919,-1.2362417442925477,-0.7391743708105186,-0.3512986378286395,-0.8336807808085644,-0.10669966192743727,0.5398894570321979,-0.39957094838640494,0.13258560561235055,-0.17732731341313526,-0.15403592759807985,0.283103479726452,0.39745433880650094,-0.3367880531119797
CFYN-L,0.0478468899521531,-1.551713927602914,0.3128175411173343,0.24817053724925384,0.013627888474810184,-0.05932559518997835,-0.3185527009445524,0.15017957732981418,-0.21502131815853032,-0.04442530157240759,0.0727738692684321,0.06702437317803336,-0.04163537184120515,0.1565308652795495,0.1492813570731527,-0.01845713688959593
BAB-L,0.2285714285714284,6.610658402697474,-2.777699001089164,0.6052417351128789,-1.5380718995714293,0.8142767445451318,-2.4560576491966444,0.2607485886934125,0.31484826913930347,0.41877002852541134,0.247344885111897,0.10951664328464575,0.05377428891443499,-0.025575350662855826,0.026808530157938958,-0.09293307042937188
UBGU-L,0.1079900124843948,0.9699074158972845,-0.8819575080628763,0.091800518301422,-0.19310192909912238,-0.30055607685942565,-0.9287191213712678,0.3555011126984573,-0.4619669555892407,0.12691666994121126,0.12802047308389655,0.1059239069416307,-0.2270614908701905,-0.011046190647328093,-0.08404036371940657,-0.07770466947466816
FGP-L,0.0564885496183205,2.289975445263172,0.1530398623574382,-0.9187878450888672,-0.5687312051924576,-0.9338705655708456,-0.5186111812146381,0.3470723946631366,-0.32616979775995597,-0.702688320335543,0.012615549909389722,0.013560947098630202,0.6048179588052631,-0.03285393563540362,-0.061918449485890335,-0.0009932701597835105
HRI-L,0.0236465463596764,-2.2608577217848342,0.9192122412149905,-0.10200982123021259,0.14933145301608616,-0.05369857232910606,-0.12645942898690096,-0.18139030190905586,-0.20110249562977137,0.18837545365557992,-0.15375387259310155,-0.08450988360721082,0.018376468120586357,0.02157524910415586,-0.0553198255699411,0.11527259405222577
GNC-L,0.0611802923659989,-1.163950319787552,0.72304555666018,-0.07943624726498441,-0.29219743321362174,-0.0914750151010089,-0.5607128536348734,-0.04004824442102535,-0.22307078921283735,-0.09286238048811596,0.06136025374543117,-0.13758181774877007,0.21421322849592828,-0.37256444433208297,0.2553765466874795,0.00485752347210456
HSBA-L,0.0108108108108107,-3.449588352750391,0.794780656627991,0.44245941528128563,0.09369563672582733,0.6537616236253121,0.06365774143342186,0.11644871500439441,0.2057958025330209,-0.23256534525629577,0.19509960564503587,-0.1080332109787237,0.046719223739939454,0.032934226835117195,-0.1324197465568321,0.03494895383563348
PCT-L,0.0166112956810631,-2.6462390090232812,0.2574331434086665,0.9708060956476992,-0.2331777266085544,-0.18686086414588993,-0.054540039230367494,-0.09602774081797777,-0.14981677733182988,0.3792218907538868,-0.19839989706586228,0.026734911527005373,0.002935710931058266,-0.17759795869560294,-0.16608505876788032,0.08680332154936299
BSC-L,0.0,-3.9653950632900172,0.5553008609254079,0.21745247294028713,-0.07632909092292822,-0.4499322775740145,0.3529811467780347,0.11545439089789969,-0.5801732250059701,0.6180501489167323,-0.35316631655877173,-0.4053307054481006,0.14081811343343761,0.021771409089347327,-0.20514993001138418,0.6429152466892165
TPT-L,-0.0918091809180917,-0.7011198335746296,-0.9781966620893895,0.6922711987903912,1.0330367332968116,-1.0961322612468307,1.3388331603875605,0.40502682274253576,-0.22697258823083738,-0.6001841088212845,-0.02523552621348209,0.013738228725839309,-0.28504256280255613,0.4263585805566836,0.2075117959663022,0.15467587954260917
AV-L,0.0319488817891373,-2.297649251233691,0.19771884449687446,0.7841828177529474,-0.06840378476156612,0.26747955298436105,-0.16969417821418742,0.27465013712329833,0.21773066648332703,0.27532150900953817,-0.09378047687455396,-0.11449250822844279,-0.10724577141524137,0.0891264110065583,0.0072713410419653,0.020835596430723396
CRU-L,-0.1153846153846154,-7.020859289728011,1.5585463870628846,1.486175765212325,0.20547672290725455,-0.020240316984473747,1.1824008915864566,-0.0038790036378532366,0.9640010819805251,-0.26220062806115946,-0.12730130078589044,0.017404660252653855,0.10615771805755435,-0.06331705382204897,-0.1880251656736286,0.4846403774347779
KLR-L,0.0858433734939758,8.797946310197219,-2.2097550070763887,-0.1719520260053696,-2.361089072179037,-1.0105143950476485,-1.1892400658009443,0.48240985878193343,1.0191291964598368,-0.24220891331310054,0.3344009696767002,0.28077546343910503,0.258289141139904,-0.09925687328646338,-0.02608580109214733,-0.6143039067470722
ECORE-L,0.0704467353951889,0.09110534743246854,-2.64954536069488,0.45962211542295917,0.6853276526145836,0.750119683410671,-0.1978055461939727,0.9082800876554084,-0.3184522799699995,-0.5017906866111178,-0.30974258339223937,-0.2853921123783324,-0.03433723676638003,0.16833653894106335,0.3869777968367618,0.37435955033977136
SHEL-L,0.0955120828538549,-3.180230126021977,0.35501187378323906,0.485393762321532,-0.15825309921046488,0.8193890215293956,-0.7477866883746989,0.3661425881108326,-0.16887153577122954,-0.1656503270803485,0.188296411876566,-0.3238315617277994,-0.04019161680719401,0.01432956998922105,0.0074526788684003056,-0.0683353810770494
BTW_pa-L,0.0,-3.7047038152360963,0.8117684471714445,0.6989940429745943,-0.1116205387930568,0.24500809525208508,0.21082070237212241,0.05662921033740392,-0.08073035060539811,-0.10848504535421721,0.09153732744660213,-0.08837169507569274,0.03988292369999518,-0.039665369415478026,-0.024309059715868025,-0.06695392960250633
BZT-L,-0.0571428571428571,5.775912964375628,-2.922883691532731,-4.3195077631488585,-1.341777266168531,2.434369803233583,1.826276442136759,-2.548990778694009,-2.2450137538134745,-0.41043406136222477,3.0734279373907616,0.10320200911181615,-0.802818967624424,0.35644144537943984,0.22561681415216128,0.4142428118198061
UFO-L,-0.0178571428571429,12.49401185498709,-10.960523548359037,-2.885443015222776,1.3325295667650723,3.8649050553881827,4.235570802500243,6.662850774902981,-2.7083882442202483,0.7010947151959337,0.9825450452897917,0.09378676647965177,1.4898379106560242,0.228431891144844,-0.027968492134173184,-0.45622820373156614
AZN-L,-0.0110578695171397,-3.734175007378678,0.6655259299391002,1.4251784088157284,-0.2757126469225803,0.42083648142918023,0.17703431386074014,-0.1684249917307783,0.15774939436797192,-0.3829429241149802,0.4432356462136462,0.4155502315281266,-0.11201673586664541,-0.2195743125967128,-0.15336703288447268,-0.13110960538277583
TOME-L,-0.0942408376963352,60.20217353130223,19.45455997398604,8.251900348939461,3.2739189869089675,2.3753441071303016,1.0297519191685596,1.0304893190585938,-0.46720038571675065,0.242599668385124,0.44782881670758906,-0.5376957203565165,-0.2860894380289054,-0.3818816672494055,0.0966233767633405,0.11349414379824722
TV1-L,0.0,-3.378822663271492,0.4391174978372601,0.567989833590844,0.27788249673983945,0.2335618672132472,0.20623441174698398,0.023925682597855435,-0.1104320496093185,-0.21945615770685173,0.054546554331279765,0.02388261444945655,-0.030259194033239456,-0.08496928977260672,0.05442478969032914,-0.0627446221440761
HID-L,0.0,6.71159831898661,-1.9498814595374003,-1.2286769534687645,-1.426474020925448,4.4118485044139835,-0.07053939995640433,-1.075326862437908,2.0570886123659355,-0.497152981355361,-0.25731347359075507,0.3623904116660664,0.8658171218226282,-0.08563078688118794,-0.4808449197670781,-0.3118855091339086
KIE-L,-0.0272727272727272,6.113547844305194,-2.6447129673535765,0.4332162999296752,-1.0604503163013201,-0.6493574039965367,0.1782911360150515,-0.4568552088536689,0.3681212316763822,-0.3406067856565688,-0.51316282038295,0.13330102792594709,0.31109807031516173,-0.3313208708562386,-0.16107240849394833,-0.15630435363444042
SBRY-L,-0.0131463628396144,2.9577954663953308,1.6089589321714828,-2.5570703248207147,-0.13293218883550229,-0.9157466199508928,0.12457481735710037,-0.4169817708429305,-0.28236462173477506,-0.38122660593063423,0.15296981496171208,0.6008708200004576,0.4168393380200884,-0.3582379720672718,0.0007247893506026542,0.0199291253267294
KBT-L,0.0131147540983607,1.8936618759805228,0.9903289260615686,-2.9027131719203134,1.243302981566037,0.37348899779562433,0.024853443572122946,0.4216704005190208,0.41350553981904786,-0.7133954542843596,-0.44346877783711364,-0.07708185287846064,-0.5325974603830591,0.6683337423893576,0.17348275305213742,0.06258031727100014
BRLA-L,0.1287246722288437,3.586883279945794,-2.7491052712774904,-0.037881897335663064,0.07107959839070767,0.18501832350711944,-1.0124318982159446,0.34654171801079986,-0.4150921977019442,0.2560042502533338,-0.17684800287419053,-0.6507945062513285,-0.07977891080161625,0.38279351254409,-0.1852244348741221,0.3042543721879162
RCH-L,0.0214669051878353,-3.0601622342207087,1.521882437369774,-1.4420064575527118,0.650503935280835,0.6965871519286578,0.11329721135374028,-0.10308569767554122,-0.526041832398418,-0.3620849197607518,-0.3106626375315447,-0.2535284784045939,0.0329424618087877,0.0853601725360751,-0.17179245120467704,0.09917889990882746
BARV-L,0.0199004975124377,-3.4677543144866623,0.7332792805003384,0.6195050878955725,0.0007863397926515904,0.013351461236708531,-0.006194662324454263,0.2254698715479582,-0.1423213847177478,0.021089367505043654,0.15468003173292055,0.13776606893293838,-0.003203188264356422,-0.15193338214681343,0.09837862546981783,-0.09534914229713054
DSCV-L,-0.0405727923627684,-2.6367305694442518,2.4707316420832206,-0.3270303932172463,0.28126833412525226,-0.20503580178067124,0.5398587221730616,-0.09160755764175334,0.1051452343532198,0.23821593028089938,0.18732786861764825,0.31509509168284344,-0.04785167945243164,0.01645622275427264,0.3303294356161989,-0.012444116119956097
NETC-L,0.1443298969072164,0.11217860590417864,3.2455823958001617,-3.850756761681671,0.5466758739937163,-0.2395044981258072,-1.5363966259953126,-0.3534455727331517,-0.8829261934420631,0.2424590724310241,-0.32799014652553143,0.9803109071267789,0.6668259492240347,-0.7924513389718335,0.4425398218647925,0.45979162103313626
CNSP-L,0.0,-4.479979316997136,2.233887754342007,0.2362663794815448,-0.03400868760359712,-0.961856056355435,0.19897913252112207,-0.37032280099198306,-1.2012037123167547,-1.2125973845362035,1.0474131289190562,-0.4076501595870147,0.20536416791931433,0.3553586529273318,1.0034568072654941,-0.8889768754255492
PGH-L,-0.072347266881029,-0.34237015511235847,0.6469346524444303,-1.5045704714741457,0.29530489280125455,1.4214030971627818,1.198555804467632,-0.48659773704594655,-0.20870119929560113,-0.3174257924153595,-0.026911437932636954,0.48449138954711396,0.06603996944194826,-0.3253908046471143,0.1116764083474643,0.1095907085047114
HILS-L,0.0550964187327822,5.643536704967614,-2.2520950509833675,-1.2486830163597922,-1.1840355545140806,0.1572748683190811,-0.20649349559140767,-0.43768069939344584,-0.9408944230873466,0.234905107049198,-0.1317148124684028,0.2755672287947582,0.1922282020990894,-0.5663652000999522,-0.05662339962639325,0.07158922698340002
SVE-L,0.3076923076923077,5.178382197282439,-2.630476658792231,-0.972035516027029,4.325279790064724,1.03410601232629,-3.0284575979922104,-1.6115706057244588,-3.0905403269403036,-0.30506400869151545,-1.0553639327075848,0.9159601556559084,0.3516420443694986,0.4328267236106706,0.798768137126285,0.9061959628949685
HDT-L,0.0148698884758364,0.21357283637154567,0.8459830057236895,-1.2057378802450918,1.146885939974814,-1.128632500333749,-0.09071448364593397,0.7228658611971447,0.1977668095519334,-0.42239897005563476,-0.11323890513427941,0.03905104077660855,-0.13646365826336265,0.3337980672673511,-0.07548578996274499,-0.15839471711562073
C1Y-L,0.0218340611353711,3.354630746357027,-0.3892030544070433,-2.149317213320449,-0.17497697765616507,-1.0116997496971873,-0.03552205733638734,0.2057172220999991,-0.14242095979846053,0.2928378266661896,-0.03348740985559346,-0.18308572896574243,-0.14897191980326965,-0.5180563138752805,0.12169209231509014,-0.287674142976613
GBGP-L,-0.0921985815602837,-2.4402454747780142,-0.4121017334089286,1.786923758736503,-0.9651715700724128,-1.6738521817035756,0.8894188452569033,-0.902550975544991,0.19994226699922527,0.49691693415181437,0.4939479182044607,-0.9262795167305178,0.15139657385382563,0.012477787504141684,0.45249342585970737,0.15629980378905567
ATST-L,0.0467479674796746,-2.1929582276546133,0.493786088541423,0.5151742008314303,-0.2773873965584043,0.32234733857336856,-0.3263409622672448,0.03475369612141887,-0.14598796997374683,-0.032976221679538384,-0.026226787771169355,-0.19215273244919223,0.04060511538127621,0.01760103995354589,-0.1434425866748174,0.032886097788240476
