Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SNXS-L,-0.1388888888888888,2.0759990690232852,0.08212881956284457,0.9156614034691706,1.4479037542064759,-0.5770807333336719,-0.20023512804865423,0.5675354759104412,0.5847824270248421,-0.5105301498668617,0.10105568832166957,-1.202690506316691,0.29803674612618253,0.32234232694271636,-0.6410347371666483,-0.1646750058162061,0.20491047523859623,0.22415813839164794,0.5419585061279754
BAG-L,-0.0394230769230767,0.02329950172461272,-3.649183673024466,1.68069419881897,0.22719095299881187,0.20453628513719627,-0.12366139215799034,-0.030687674023937735,-0.9396566647816915,-0.25132858155597443,0.17123561018297065,-0.030824453566320315,0.13877195655809108,0.24668822387671632,0.0277127764817873,-0.10478939684151738,-0.1967968105146003,0.075643535270017,-0.05090991610830115
CDFF-L,-0.0099009900990099,1.7714328997955882,0.30374695480601166,-0.6151114113815311,-0.9424070782355914,-0.38911517476928725,0.1501686864773527,0.2364897467139213,0.15180893514603333,-0.3650577486146407,-0.0723111545567372,0.200781799917794,-0.015935248695469813,0.02551626685729463,0.10979983426157251,-0.06981845743080814,-0.04157518425403761,0.2306651865374262,0.02114120106806389
PZC-L,-0.0297619047619047,0.7235255748046389,-3.425908495883751,0.6463878554990464,0.7100568229639407,0.5340727145692183,0.2791674676109698,-0.2653140372840797,-0.9843104775657765,-0.17986718024536583,0.14700800367663172,-0.2672354790851388,-0.09739698953522477,0.3333215106337426,-0.36607541765056945,-0.14066008782226144,-0.839911978533181,0.019888034919387752,0.3117292146749826
PHARP-L,-0.0814814814814813,2.40921516778819,-3.799844959639021,-3.6413600151970584,2.970022007525896,-0.08601095003862158,1.1866056019177886,1.0001841946638967,0.34655377115905944,1.4152976780830473,1.0147027840760965,-0.283077660358409,-0.21892406670861145,-0.75664351834059,0.2601273946609051,1.232541071917371,0.5879732599376984,-0.3303356557577349,0.18173889646465122
GPEG-L,-0.0708401976935753,0.1304110040003111,-2.1369421992588604,0.06148200390546873,0.2396782004814935,-0.7238316252043394,0.6879935373505134,0.2666221222220032,0.1490066541704118,-0.3215688077099921,-0.1148384377027876,0.08425853045835038,0.28370836301866575,-0.3260201098118626,0.15341053422982923,-0.08017059688408316,0.08532392702735304,0.2815150734683501,0.04780953188007037
IPU-L,-0.0457643622200584,0.7458545757221992,-0.10788979022229464,0.19065512427119413,0.21408948845444697,-0.15397194143369555,0.2383933335036787,-0.017764345143014074,-0.07680381270009953,-0.04686737941485369,0.03523828817928844,0.3150218298055516,-0.057238328523596456,0.23794530629725374,0.07190438134552903,0.08386125045736875,-0.061457576955684476,0.03669521330758282,-0.059422104157319015
PSON-L,-0.0839813374805599,-1.3410986313352815,3.7244225792530026,-0.23325790647005068,-0.8818838367110579,-0.31664012145898784,0.3719859838303264,-1.109030832009455,-0.5983164354500519,0.44786706129118353,-0.42934224955094175,0.14495560604879743,-0.12267013989392056,-0.14225547144514217,-0.1792510826349594,-0.057541066917728007,0.10131997300753798,-0.033311504052845074,-0.08905780062025864
HRN-L,0.5571955719557198,-3.939739758111355,0.22551642077325892,-0.5022431916704726,-2.778766301547503,4.146772007491646,0.2836559016691489,0.5906664948375265,0.9490838236786592,-0.6599641488167358,0.4394986161486791,0.05968653959209857,-0.06276062838227706,-0.34609724106225176,-0.012358993297811984,-0.1136901052491691,0.17207140461738968,0.47053579816560376,0.15524863428500685
IBT-L,0.0229885057471264,12.363532121091819,3.62644976639752,-7.292266410322625,2.622461140033737,1.4362544360038527,-1.0782202876229934,-1.6985914980981773,1.0536159592162793,-1.949509659651959,-0.24568192240068157,0.8443563484568252,0.7079435784458047,0.18412092985611478,-0.34817843011637806,0.5891593736012125,0.09456853980068926,-0.056301084877961635,0.24822599294145758
OVB-L,0.0961538461538462,-4.68274571303617,2.539870635330457,0.5866949135813007,1.6328925252640822,0.42970355672065774,2.19542810272882,1.8973100551263793,1.2713297724728196,-0.9876938259795366,-1.1292638451917878,0.8161446919099289,-0.5402563019589524,0.37025602089316556,-0.5928598705391029,-0.10739054763456593,-0.23786487333096948,-0.050938266591183834,-0.18836054832482205
ATRAS-L,-0.0357142857142857,-1.6071350551327952,2.135407898862193,-0.373573350808027,0.9642724032442128,0.4747569980218017,-0.6575666814352683,-0.1317427599130967,0.06089953617763911,-0.5875332971991533,-0.10215973414710651,-0.35850778653401066,-0.3711794724790741,-0.10910948105522283,0.3916634660134555,0.08003016566048682,-0.11369941855883661,-0.23028513159606204,0.3734158978950492
CRDA-L,-0.0201465201465202,-2.2087191073385015,-1.3542925819193135,0.15977602654212048,-0.027450646967682766,0.3045319179682292,-0.4526525158389038,-0.2631024507968,-0.3800265413281512,0.30179019733212326,0.20314012969479175,0.170969646215568,0.32961405465345345,-0.29752206194498454,0.36944229140666585,-0.23960894816166245,0.5471354221477065,-0.01684915116245409,0.06986391533278126
BOOT-L,-0.0818181818181817,0.20850133856697858,-3.854016845612568,1.362049996124826,1.9526774147866859,0.31958101977245085,0.0873493795057525,-0.4147202023728405,-0.42470606708164516,-0.1679992293243229,0.26437311962146004,-0.23430588093206292,0.2873137175684684,0.3243489724799653,0.18087888383070602,0.3273976666223676,-0.11447989351136595,0.22176729160731054,-0.1684823412280185
CFYN-L,0.0142857142857142,-1.0825325528199683,-1.8000175962628857,0.8277719502218712,0.38067686733876877,0.40609965313111107,0.3513708445161379,0.30866352184449786,0.07903318493755265,-0.004836833003122053,0.4893118833765621,-0.2207911085129896,0.26195471780411933,0.6098673354804046,0.1033245145489433,-0.1880693592593682,-0.0788358409469732,0.04722914240576398,-0.1367078679528279
BAB-L,-0.1347826086956521,0.42053085337209545,-0.8329348767901587,1.003230681707672,1.2657319001045808,-0.8355798715729158,0.4598735843158724,-0.03944393921999588,0.9321558352385304,-0.12356937138007991,-0.14560402480638518,-0.4803178479900703,-0.04218949616730185,0.07247641055760928,-0.6412566253582179,-0.43818833376802624,-0.5057415517966397,-0.11981234798026522,-0.012209181586054026
UBGU-L,-0.0862445414847161,-0.13901689896293595,2.013432582416302,0.3782672710490538,-0.3590259741042107,-0.4196505584790832,-0.11770040041412315,-0.3532662507623313,-0.46052801082959205,-0.2710939208771038,0.20068272102181983,0.23964405664832003,-0.02761605198836504,-0.06111102876175387,-0.13842606156854614,-0.13300753036179133,-0.09526570005834661,0.12009196306289528,-0.0722868215102259
FGP-L,0.0606060606060607,0.23652869327330883,-4.634585582989922,1.8648721617007094,-1.4358759330729436,-0.36830586621745204,1.4315623635578982,0.956039113389451,0.3405318485120011,-0.1685422788701842,0.8254678505211849,-0.19391320983335214,-0.4862913041924625,0.06068491518701937,0.49990698494419644,-0.7639097538220205,-0.18795564828069009,-0.09912883465489435,-0.3183963890766021
HRI-L,-0.1496062992125983,2.0848033046974703,4.975274472302854,-0.03235107991802973,-0.05300970112886973,-0.8336638076552308,0.3383139495221405,-0.5455321079514476,-0.569771998030386,-0.16807501133702718,0.19169428980121303,0.5481800682248641,-0.08623343013065307,0.22554370587295686,0.09660910466213751,0.13993623015527118,0.20709286670535015,-0.014230359419805856,0.09494752656109015
GNC-L,0.0130718954248363,-4.3365602950675886,0.5028168353976762,-1.0105782022481946,-1.0828445106149314,-0.0033973244632769036,-0.3430127419664794,0.14551300937947034,-0.2668283992355114,-0.19138313745713337,-0.20869927286331855,0.027162866726841498,-0.3460251838882253,-0.20196804842373667,0.06957923844629274,-0.12356388717034329,0.3638683158268788,-0.1071557526467007,0.02375251619615572
HSBA-L,-0.0273972602739724,0.3037379599408925,0.7758459938135462,-0.2849316135626319,-0.4711042158206537,-0.3450924462724826,-0.28245388051859727,-0.4060076803992272,1.1925964920666272,0.14618501275372767,0.017439149598902744,-0.3218190099636871,0.12617487015163228,0.01163354580613111,0.08764124942451207,0.2954886575575,-0.12920317930162475,-0.386162482947114,-0.03280158408835996
PCT-L,-0.1091617933723196,1.430504085705076,5.647243265321138,0.39983240518383,0.47878218795812966,-0.13549569567366893,0.3428874461392863,-1.0500472074000295,-0.029971077622732885,0.02181421482635725,0.10288958612738162,0.1561015218362267,0.2663770521173521,-0.09911375928350322,0.29500581522080954,0.22285578212998058,0.0020501276498261878,-0.13467461768210215,-0.2048275971928561
TPT-L,-0.1305007587253414,4.435642319457399,1.4990516028090166,2.144183617664233,-0.41775324381140977,-0.6103083991175169,-0.9722494938804771,-1.7009089029039128,-0.6728099797505298,-0.16193223027204243,1.8608162217256905,2.988123737589115,0.9904792209355722,-0.32345338535441587,-0.5603493999867161,-0.4695891579991515,-0.04514799421629943,-0.7283570220201857,-0.3107855265190323
AV-L,0.0833333333333334,-2.350659066303449,0.7522425492974367,-0.690199038588392,-1.4944457135829907,0.4466566052384303,0.41820565032163504,-0.04934676848306249,0.11468515228722125,0.03656946031583152,0.3295402899881995,0.04988760816636492,0.34533027561989316,-0.3536182424910212,0.33916930484262725,-0.09911554596444758,0.08943707493119359,0.07620326612011141,0.1605065424218484
CRU-L,0.1222222222222222,-2.7216152475245767,1.8237312011515554,0.47338024055943406,-0.5229548392741459,1.090956735937672,0.8735492527348202,-0.3320235364314857,0.946194827207589,0.931086096719782,-0.37885458462724086,0.14106290440218175,0.776046140758727,0.5138266829660955,0.7240927365848602,0.6400978878654205,0.2824809465476483,0.15709437199130868,-0.37383643708916287
KLR-L,-0.0272727272727272,-1.9359523735197575,-1.431126864981537,1.8587778056844833,0.5730850081272038,1.0331202528326495,-0.9164070053787157,-0.8587434287947143,-1.1495942856966153,-0.13166604780787566,0.7616850983344468,-0.4715005878082699,-0.16316970227638009,0.09558981947525429,-0.3765372380798142,-0.23071425457255543,0.4673955344141418,-0.10133012225066135,-0.14286842934239474
ECORE-L,0.053763440860215,0.5451694514878906,-2.754416317983654,1.2760172191713122,-0.7291529659512729,1.0487249698120742,-2.200041702612526,0.04144916873377421,-0.5145860744424288,0.6510253359692314,-0.6590962394822945,0.14142288824397897,-0.054806520164859096,0.22852137278956533,-0.3765499852861666,0.3154493444910541,-0.4754264549189395,-0.11635639482131595,-0.10305249058675729
SHEL-L,-0.0481324096181532,-0.06298612676387756,-0.6545537170104043,0.3179556444914917,0.3148103864285854,-0.15141754319061165,0.36644651382530763,-0.09287192548223179,0.19216918567116034,-0.12471365461485401,0.16472031355053215,-0.3098188109747257,0.23089501719547625,-0.30344425153054594,-0.006661507427099448,-0.004239188063018736,0.06525817891667463,0.11023252798248252,0.2118222028556235
BTW_pa-L,-0.0076335877862595,-2.2147779930018077,-0.8808835955518056,0.5574459978512484,-0.7815368443564749,0.08393703156731734,-0.3169925952461824,0.24667330335133475,-0.6967012739995648,-0.12129545946491248,-0.10859170069620941,-0.024076261300178207,-0.03920762914974252,0.1662531000675832,0.008317209592449823,-0.09561081927562574,-0.08706879634054551,0.08228061035958227,0.0002677666230286487
BZT-L,-2.220446049250313e-16,-7.633771616419887,4.133982632050149,-0.6243771271897713,2.2385431882702616,0.7931688101263465,1.4748456612084566,-0.3527248786369861,0.7604439497407982,0.5088873411655521,-0.4962198264044266,0.27246552144112074,-0.6398573683014843,0.03265353220768636,0.35478340753912413,0.2096263529499198,-0.23370364773575308,0.1466258160936054,-0.13664140484817128
AZN-L,-0.029585798816568,0.8240319503106592,-0.9494246770818547,0.22939697000097029,-0.7777171118197648,-0.49772430077702806,0.7702625050756492,0.039872868249510064,0.16547609875912347,-0.3533683787644316,0.32779983808923896,-0.2258832554827767,0.7769996216437364,-0.2010522011326563,-0.2649534753958648,-0.2344007966851699,-0.2029391113841915,0.32873026703730884,0.1542315547416146
TOME-L,-0.4736842105263158,-3.37177942218378,1.857875171238297,-0.8674197122196757,2.8946460502864944,-3.427083269551705,0.9328386966707103,0.10108702734373047,0.1469717785803387,0.5167029997815421,-1.0053538193004674,-0.3513215668479622,0.20500140350946597,0.41466042764247096,-0.201343226832125,-0.1830287574414697,0.15994647385766542,0.1482449740031399,-0.1097480624204647
TV1-L,0.0638297872340423,-2.586372962123656,3.005210650114845,-2.022731323868593,-1.0530174073551493,0.008382262426322076,0.06050413293343095,1.331553547288939,0.11945065636381617,-0.8366093070427577,-0.25248460062214406,0.23006560813071472,-0.17178072275038642,0.48430099989599223,-0.35881424977848575,0.14175383081435552,-0.05577953856522921,0.08587824792500744,0.2649624717728734
HID-L,0.0,-3.3757988128083927,-0.9428526940013335,-0.29166207142477507,-0.6040168509675933,-0.04228471780642408,0.4033213898122241,0.19806264573566126,-0.1266813687866016,-0.11818083017264822,0.1788270666275038,-0.4300900864533956,0.31148979935509297,-0.04007786446274847,0.06069085866461873,-0.10166215465326141,-0.06165711261923034,0.08952823982553709,0.11481940362755251
KIE-L,-0.0020942408376963,5.572384283127997,-5.34711720085784,2.69575171386377,-0.45092723953225017,1.0501655189480803,-1.0013156431694643,-0.9347155432521492,-1.3979401203806683,0.7231584133473076,0.25914445623836696,-0.3807614721300765,-0.3048498306843257,0.5615145151536062,-0.6262112971730963,-0.3587813826394044,0.3034267167503685,-0.25372668616005933,-0.18829383865582508
SBRY-L,0.0091743119266054,-0.9475924412528808,-3.134198952079918,0.6014188419280477,-0.10983507990923436,-0.14056347489210705,0.9887049675164081,0.6200242135933582,0.2304753462112119,0.0010566463522719313,0.17305160295164143,-0.35894339474596154,0.4921396743150288,0.44476930710633533,-0.49894072709463216,0.2253388095239314,-0.09690431553467808,0.05129405579990887,-0.002871393844794196
KBT-L,0.0789473684210526,-1.5247669072541445,-1.7682822920267147,-0.4111818691971162,1.1097147068695492,2.346383288948158,-0.7633041275508387,-1.3661107332059932,-1.2131530197992437,0.7613448058797234,-0.9437707475408355,0.2760488039166135,0.18236494739198147,-0.2675192967386711,0.13867998231027062,-0.1330573441564493,0.3323531106215667,-0.07777533007147937,0.05680581780803231
BRLA-L,-0.0026666666666665,-1.2220140802556951,0.37519390698566574,-0.7801125410211908,0.9406008430764158,0.5473129601177018,-0.40416936572118956,-0.35302642808216833,0.20599508839746386,-0.30581139469559604,0.020899958208935417,0.2652717759826386,-0.5871286235080013,0.1217939552435653,0.21577984479359016,0.6414517757918053,-0.12728406551706323,-0.41216490758853636,0.0599220224977006
RCH-L,-0.1125683060109288,-2.9919216549949232,1.1067060290385646,0.04258708798860288,-0.08291684528689082,-0.41456912530599727,-0.6103264298020673,-0.13894595910115312,-0.8112528412701409,-0.24466560337176077,0.4164041541662995,-0.09246759232896941,0.06960270055532393,0.28769995975381957,0.15692286739620223,-0.23444488638385627,-0.03216173542494083,0.029948446110368242,0.18827764688425316
DSCV-L,-0.0370044052863435,0.6566599390387834,1.0399631602090167,-0.2824842604603796,-0.16589250820319482,-0.4147199274572425,0.21495379134922468,-0.38509437696284327,1.4804463394075262,0.5601981006834054,-0.28888636198009854,-0.3692845891115798,0.3081934065125313,0.4418420400305612,-0.44424962667792206,0.23935526527029463,-0.25443084575251956,-0.3232935763095492,-0.5071020943241611
NETC-L,-0.0303030303030302,-6.720631426576092,6.085778270507265,-2.1056354458723834,-0.5147747750009116,0.17040581954887946,-0.33320380471380434,-0.5877767428150675,0.2569031924649826,0.7650521568537095,-0.32394839506662026,-0.12888317308252706,-0.37518883995487107,-0.20060315941625212,-0.11089927776933847,-0.4925534908794039,0.2017360844155594,0.026503324643090347,0.22415933293350665
CNSP-L,0.0545454545454544,-6.163605835589564,2.978669900193816,0.6797416308952671,3.785561567286245,3.037282759700187,2.588176181765296,-3.9086869067499,0.7387717093895734,2.390101567794245,-1.4671875457538281,-0.04525785070616915,0.12793069005418115,-0.7358878957896761,-0.5320953932152819,-0.7055629734278906,0.3338327506733099,0.15488933070891692,0.08139503175434827
HILS-L,0.0,-0.14420352619956264,-1.400858097738571,0.5516044156972606,-0.2079250280712818,0.3048717827208231,-0.6614068459934902,-0.16060290049340903,0.2984413451236277,0.6475139452716584,-0.15988239544649196,0.0558265203442807,-0.0874121447025701,0.12287290887755042,-0.37575128626018256,-0.1023750005687332,0.2222344014540812,0.12188991828340386,-0.09727265786872649
HDT-L,-0.3129770992366412,-0.967202142282188,-1.4098325164145522,-0.7196069720150422,0.07477916716148648,-2.1631762953629714,-0.9128520705961123,-0.40506634668120267,-0.9697301662254627,0.3529855377892939,0.13683897682933086,-0.6114150991627472,0.7767304623859985,0.659336876198762,-0.1711315709655572,0.0714109248731711,0.17598874340594592,0.19008408176793593,0.21776549976267348
C1Y-L,0.2263157894736842,-4.739515313150605,1.9473921083598427,-1.355422702870586,-1.179156362038508,1.5049292262640415,0.05921656616032981,0.7266996552597936,0.9653190820351609,-0.3567690655150827,0.32299618328401153,0.1248835332813899,-0.08366948715167351,-0.2911034184032839,0.2738835043397385,-0.0823364096949454,-0.027336888691106384,0.2151489872228143,-0.014045871363829373
GBGP-L,-0.0714285714285714,-6.0244040339073335,4.604173041723313,-1.3584291829578405,1.052233575966013,0.318526935765636,0.5051449700086129,-1.1790176497554672,0.10419376794760221,1.1630070354549438,-0.9376628653331093,0.23341171639038016,-0.6266319495547313,0.12663362508145456,-0.0942562068273714,0.22753874120593665,-0.0012659044615558925,-0.05382008052067009,0.041394783631311424
ATST-L,-0.0119668610003069,-1.2517741871819723,0.086102231445445,0.2621475991122313,-0.4575254532609811,0.02808068226851094,0.30342982213252984,-0.23060791984843465,-0.03584881361892776,0.030054862355923386,0.018049834280340467,-0.09179477155021205,0.06429876276105272,-0.05605539028947898,0.001255732893405089,0.008927911133923185,-0.0740511005684633,-0.016172632942565796,-0.0009484803213779279
JET2-L,0.1333333333333333,3.035576893735267,-0.8230935570473485,-0.0038509303682664644,-2.469905761981426,0.14934785452058927,1.3228642232181758,0.022117315327283008,0.49463031509827804,0.127667650984716,-0.08332119553661295,0.7120430849106499,0.04764863284117456,-0.14389267395580302,0.13157792269176077,-0.07096854521245752,0.14386725429448446,0.09264582889382317,-0.04408594409686413
HWDN-L,-0.0870406189555126,9.15364060688789,-9.948631986966175,-2.1373670833968252,2.5561307975512584,0.3948668102650481,-1.334724982932625,-0.4830980777178324,-1.473142786768479,-1.0670545188468818,-1.5326264891882992,0.9658431057228666,-0.5827495895673899,-0.6302958002725042,0.39791516561480716,0.630978519508443,-0.4435035627033829,0.7958292345247582,0.11325901335724571
ADIG-L,-0.032,-0.8597609729869735,0.0027043599268155426,0.2496963136564361,-0.11017168606315729,-0.12868201477999236,0.5266202567977125,-0.12150816677453208,-0.007871661418977625,-0.07137371741765582,0.011187959040659152,-0.05305295438249287,0.08391724116463321,0.020995255406912827,0.09442922241955783,-0.05352728999653046,-0.034755183668682875,-0.03589961977754142,-0.004785071618079284
BATS-L,-0.0165137614678898,-0.05976514304147856,-2.690394216939531,0.39340448803918465,-1.8097609923755715,-0.8232092110826769,0.5608093392818083,-0.4105374739455098,0.814964515084782,0.09870021897761412,-0.23083243087554342,-0.8050139734039211,0.23867973363615266,-1.0681381522386917,-0.3560730136096479,-0.2238761938652373,0.01599778684451573,0.07318696927364066,0.022626679025666348
CTID-L,-0.0510569327882604,-8.409668080512079,5.137662769311221,-2.6382250489176973,-2.2172338493550114,-0.4640501396479614,-1.2688583669154028,-0.3848298697637041,-0.29882073638359147,0.42992055519515865,0.3115801270424166,-0.5047257629772415,0.6443601617829768,-0.46426212596932986,0.2339575520753759,0.39348697446422237,0.07435130391245308,0.15580915868594508,0.18394540701148143
BGFD-L,-0.09009009009009,-0.06661925340062025,3.4217287793813838,0.7405731601613935,1.1192378072149423,0.6212162265720116,-0.7020190640446665,-0.9655927175425004,-0.12716189902970457,0.1137602907641522,0.4161949277159024,-0.8280421786673393,0.6865766819135939,-0.12372792158828237,0.17194759798840806,0.058589672497277534,-0.16128110963985626,0.06157246438983887,0.17207283758027056
HWC-L,0.0,-2.360704194501524,1.0068182271038533,-0.10224477617815293,-2.021518379444934,-0.4995521250039326,-1.0844157437571982,0.6841126813173217,-0.3091810984986649,-0.3337826485450657,-0.7643800658075165,0.6539344511382582,0.5709256654296013,0.312651746812608,0.48852364001351284,0.95112244215276,-0.2304287224565467,0.04631296374523932,-0.039533987446820976
INCH-L,0.1035302104548541,0.8770268426688931,-5.764436803956336,1.1911207944004532,-0.13267057916791436,1.0552963211780637,-0.7135608664311283,0.11867493690249602,-0.1821532766910001,-0.9063032559726535,0.014251924289834675,-0.18586356839895263,-0.6624901006185188,-0.3656896738222188,-0.24638037938621873,-0.13549450397260263,0.17963687009114593,0.10333891867881587,-0.322399984258464
