Momentum Index,0,1,2,3,4,5,6,7,8,9
SHEL-L,0.09251915186186,-0.5810481642222485,-0.07486675459440774,-0.26405361995336457,-0.2756878137521824,-0.9892377030011004,0.23193026182310109,-0.1169115777353283,0.17542776091876947,0.00719688127171839
BTW_pa-L,-0.0504201680672269,-1.5629380931693009,-1.0759780116837838,-0.21213046232489238,-0.8239471439238459,0.6281166817439222,-0.25211374339703174,-0.007881900503797529,0.02929600117613067,-0.08682804190851595
BZT-L,0.1184210526315796,-1.9708182855465515,-1.1202347981397212,0.504604250482701,2.199050713376064,2.256364954290216,-1.416593856252867,-0.7248393556322035,-0.2658833996562169,-0.6386647090143718
AZN-L,0.0896339377352035,-0.31650101878515374,0.472916014114697,-0.6126277188997523,-0.41735316974349207,-1.2048870016346118,0.27705795143448697,0.07119833384331907,0.39357016032983055,0.4054596765520634
TOME-L,-0.04,-1.0089377980981378,0.6139760082000913,0.12851759357533354,-0.6576723114942531,0.7357720999931897,0.1167381807172624,-0.03641682309414147,-0.3733493636635783,0.10022923897244725
TV1-L,0.115702479338843,-0.28272921794381695,0.010717487151471456,1.620666129935218,0.44639795391343146,0.17386490682598604,-0.8455930272698489,-0.5730628191642444,0.11402251283206402,-0.12474033431473885
HID-L,0.0,-1.7651756815143331,0.026124930654063516,-0.9405297608205074,-0.5863956069795444,-0.13575092755892948,0.0966463519870937,-0.029196891243613916,0.061221079826298416,-0.0316373704546856
SBRY-L,0.124223602484472,-1.5653186029190662,-0.20830426026713347,-0.8680522743524943,0.714069250394781,-0.17810018048906465,0.15500675640412842,0.36387842903365136,-0.004673234225828618,0.5317591442824616
KBT-L,0.0,-1.811896592468016,-1.3156834548637795,1.8438615855057936,-0.6480274648657747,0.6312357669206713,-0.2944541683365672,-0.5629974304841995,-0.15586958691555636,-0.198561112854329
BRLA-L,0.0046511627906975,-0.18360350204330342,0.8571393796773462,0.10882391490888534,0.19604179964446597,1.1567225595549517,-0.5020410642766324,0.37757772142698015,-0.5867814393885995,0.09104888352588436
RCH-L,-0.0324074074074073,-1.1087257937542527,-1.1289701591449197,0.5267514059862106,-0.8537948623866279,0.5000602463286314,0.11629792200123706,0.6751665618777771,0.008064849575896035,-0.4732686164861867
DSCV-L,0.1477572559366755,0.23683575823323946,1.4100444142466586,-1.2043257376425354,1.5735250745997595,0.5581552242380258,0.47525446313227515,0.7200730922227233,-0.6073617387382422,0.544616032142535
HILS-L,0.1121495327102803,-1.451955947762196,-1.0768029277357816,-0.011907489785652337,0.5193410162612246,-0.013235234095815783,0.3996999573231556,-0.06523428563536032,-0.08445249873536023,0.030755483479082153
HDT-L,0.0316742081447964,-1.2425213919323699,0.26511338195472106,-0.3701731937808735,0.38780007718323306,0.9526469182043265,-0.4117627661849738,-0.44179034560212077,-0.19822066436827324,0.20736898559214956
C1Y-L,-0.0673400673400673,-1.0766700530761908,0.6895066526013052,-1.240622310433137,-1.0648855855305335,0.2689684745126534,0.5360778390428743,0.04359416452009084,-0.3456939381090826,0.27370504810139906
GBGP-L,0.3977272727272727,-1.1919977007179994,-1.8983888626187084,3.05155294655816,3.6502177677902785,0.5227425892259178,-1.1858265396373415,0.21503255639447216,-0.03798616435175536,-0.3650437118407632
ATST-L,0.0919003115264798,-0.714520570063897,-0.13081710703741586,-0.45348123377995014,0.2278167671836208,-0.3064665586468388,-0.18388869053421086,-0.26824936638881164,0.18174422568604165,-0.03939154924090721
JET2-L,0.1139489194499017,0.3543081326898864,1.1950055294308217,-0.7970725878171743,0.01279510667132728,-1.1343967884382846,-0.06416394677210369,-0.1985156493802547,0.48744325718645504,-0.2666395085655265
HWDN-L,0.0084388185654007,-0.9476661829710828,0.9688885912699303,1.4672713668266153,-1.1127140390863077,-0.378166771228407,-0.04687840933634876,-0.059894405241967714,-0.6669195572228774,0.4688110741371357
ADIG-L,0.0618066561014263,-0.39663740296323313,0.3641484841052682,-0.6317666434669212,0.028266331029843616,-0.1553346803756427,-0.1887216171041579,-0.1713897357422688,0.18835425624540744,-0.03249017177537554
BATS-L,0.1022443890274313,-1.2472786778159484,0.30574356360150906,-1.4856475868543413,-0.5655667350381476,-1.9653932696835599,0.6567549649777795,0.41409515534160757,0.021836128939062515,0.5232653844667229
CTID-L,0.1666666666666667,-3.427802831955891,-4.0400572786803535,2.580404526564302,-0.5103137333153991,-1.733430713823235,0.28220472510054073,-0.017958169253671885,0.3573562821975305,-0.37148124408325695
BGFD-L,0.1470319634703196,0.9748518334449583,-1.3380884724754798,1.6840473848493847,0.1233773645792789,-0.6343802773024866,0.7514153930610499,0.027498578686235113,0.13325719921878687,-0.2860073505743331
HWC-L,0.0,-1.90256332869762,-2.4988690958149737,1.2752508674942309,-0.6703491097754876,0.3246188560324326,-0.6681647367337951,0.44793809116745004,-0.5457431317414867,0.1710685736609019
INCH-L,-0.0346534653465345,-1.4886893657852855,0.5229922066413674,-1.469568947260179,-0.2943939573053196,0.6611591838681786,-0.4879290455018141,-0.7663047001886998,-0.6983431122436219,0.5093193413665414
FSV-L,0.1326781326781325,0.1583525854398136,1.026151008108158,-0.33021739757938373,0.5194986753488936,-0.5344662443867356,0.036651460979025,-0.18206871729329255,0.05654534109944377,0.03486586720989018
TRFT-L,0.1111111111111113,0.9295979031772585,0.33137388131900714,-0.48167820902668884,0.2912160702564531,-0.4665299873596219,-0.07295788986948631,-0.3956272610878214,0.12806287821783913,0.6586810660682252
JDW-L,0.0315934065934067,-0.4281575575807529,-0.9112322998629785,0.4924028774074897,-0.2101589263564182,0.41481112598862935,-0.08927385128957672,-0.09050218704599818,0.02697193677329312,0.10959598409343306
BOY-L,0.0410256410256408,-2.3858746913231617,-2.2817584149946395,0.30910843848332625,-0.24350621167431036,0.13262002394841962,0.062097351281544706,0.4154180568797969,0.1820526009112768,-0.15407236251196513
CRGT-L,0.0555555555555555,-2.2009448188068954,-1.503724543732313,1.0641031793287288,-0.3331775172773115,-0.08848821261808347,-0.22736563309453584,-0.31622344740133707,-0.6916831295620958,0.7518385124618577
RIICi-L,0.01,-0.5549994119074922,-0.49247075784707023,-0.36804008835256385,-0.4764813246051845,0.08704897237681755,-0.19930546944075916,-0.051761482762505785,0.1637292896248833,-0.0006158763456044709
MKS-L,-0.0420454545454548,-2.565060649709177,-1.7911845368495618,0.13728370415436195,-1.082058666171662,0.1911701347488459,0.002489940276709728,-0.007705002288529467,-1.2736797461775322e-05,-0.4540103652787292
BWY-L,0.009861932938856,-1.7612358040269969,-0.9548193925270828,-0.6432420388248873,-0.8345431622047813,-0.5112512543184501,0.6172251941622234,0.4411763506395575,0.08034732015883439,-0.0906473601810246
TPK-L,-0.0024732069249796,-0.8150055917474612,-0.5423811729167395,-0.5421856163991694,-0.7774424131898706,-0.23137125992128765,0.3529942492590513,0.19177922707899014,-0.06376560193275273,-0.19187035941720573
LPA-L,0.1445086705202312,-0.8807209738481728,-2.6494327407882943,0.8524873681712154,0.6718401357932683,0.013549984764846933,0.22924104331827633,0.5133371747753039,0.6720115017302813,-0.5502395680806873
BRSC-L,0.0741379310344827,0.7440551126371885,1.4602957308592974,-0.47862096872812954,0.7479734046031846,0.7143407271020421,-0.2978698505733077,0.130108897357749,-0.21784736508420036,0.05673885517301649
TW-L,0.1595744680851063,-1.6252892593225052,-0.6580871601133047,0.0898205194186483,0.18833167497121284,-1.4298412073980593,-0.060075001712395486,-0.010107233774525604,-0.1206442437158248,0.29916065335901704
CGT-L,0.0079787234042556,-0.937960834510121,-0.6769702024047554,-0.17868771091713828,-0.40312873663713866,0.28586832395504713,-0.18006970898977953,-0.07942229275145815,0.06132792186827619,0.0017830707309620486
ABF-L,-0.097560975609756,-1.4357257505599414,0.16301566456776317,-0.3383833560337249,-2.113070849222823,-0.6190592138015335,0.007921986384815612,0.17689556470869577,-0.19209788613867806,0.1014774170519044
ACRM-L,-0.0666666666666666,-4.226596254640403,-6.071700507899165,2.293070241256972,-0.17539482039726606,2.800947976333854,0.004061513971153308,3.423206294994283,-0.8937344213544913,1.5341448999036567
CKT-L,0.3333333333333332,-0.6417104810568837,-1.5828069378611997,1.5749371706266593,1.8499765685157117,-1.2922166358703355,-0.26402675386732205,-0.14673735883462682,0.651079079487149,0.3453461126208562
DIAL-L,-0.0048387096774192,0.14361546101017872,1.8614506085301523,-1.4131362077376852,-0.605072184173522,-0.2281487524066507,0.5141471368069713,1.1220895781107498,-0.16375152108862398,0.09501954907962697
BIOM-L,0.0,8.023414412508203,2.1532436241847233,8.903503283151755,-2.1711397702100808,1.6039525493502624,3.505339859517433,-1.3455834195872352,1.5511944480488775,1.02798158248664
RNWH-L,0.2089552238805969,-0.10865069280410605,0.1731719734398972,0.4984414156371079,1.3549627535908966,-0.3726696752385705,-0.48538974260279505,-0.22043784674119782,0.24729020788622774,-0.2539420829117519
VIP-L,0.0671641791044777,-1.1201969877056506,0.04779204459318416,-0.3042466938224259,-0.17015942063734885,-0.41907163926838004,0.19448005435569055,0.06725275924047841,-0.058080846026951606,0.23444285453429567
DCC-L,0.139240506329114,-0.16030740132096066,0.07941424361969636,0.5718016101442712,0.17177675390997416,-1.0440849581335243,-1.2897550591332831,-0.6722404186616286,0.008352819933985097,0.38990421914359713
GFRD-L,-0.0909090909090908,-0.67450721980842,-0.43269820909584233,-0.060200840126739964,-1.1622063332347783,0.8859972671164552,0.11500895881781224,-0.09604892090317856,-0.07655542972994749,-0.363541814551573
DLN-L,0.032357473035439,-0.29644015524607215,1.0087842761840187,-1.304072257314474,-0.29569536238964494,-0.3275653789960624,0.12515357169667077,-0.3045487012985388,-0.026989995803304287,0.1794683071204207
TYMN-L,-0.103448275862069,-1.4928741916087436,-2.747240003178721,0.5864290709172593,-1.5695128099618951,0.7417874506719669,0.02407934443808879,-0.09943178868857962,0.2486149905999039,-0.6989277988668238
MTU-L,0.0710526315789474,0.34177349289483466,1.0609359552997581,-0.05964835702633815,0.32719861812601125,0.26503549497778145,-0.22103439975612776,0.027003949748561615,-0.19610723215156667,0.09724281318064468
CML-L,-0.0610687022900762,11.984713337187415,18.37157637458999,-1.8598999841277044,1.9678308263499935,4.801895839203867,1.4143814230745841,0.02281180279286196,1.5288796628836698,0.33765959912250576
C3U-L,-0.0999999999999999,1.6213271521927166,-0.7284287847598458,1.712139055236876,-1.6634363581888443,0.8948228928168944,-0.4492077420593033,-0.8237094461752518,0.5406353977307153,-0.37638988559469294
RFGR-L,-0.0247524752475249,-1.414916955527912,-0.43185768637112093,-0.4113726279831558,-0.7447893718394929,0.24961902377103898,-0.2712436107336851,-0.10142113038096444,0.1318126342308794,0.09027313273729203
BAES-L,-0.0761589403973509,-0.5334487662999717,1.132154791105984,-1.7352750439209472,-1.1020950280561748,0.11789227541524014,-0.380591580130873,-0.2696393315063242,-0.013018449173951887,0.19668672861017156
NAIT-L,0.1008684034736138,0.1659913355045351,0.06556094848864114,-0.19566306143392087,0.005353133118764265,-0.7057593075015678,-0.31954404832327576,0.02965237700655718,0.33887441093371856,0.12245014039741467
ARBB-L,0.0096153846153843,-1.9498466058636124,-0.4186628671676318,-0.9851535675931997,-0.47357833004495414,-0.11171676742097962,0.08228026081875832,-0.11137050698708162,-0.04358660462379448,-0.029970961953167032
ABD-L,0.0963172804532577,-0.4408824055287169,-0.14250813519766914,0.18412775022384786,0.48104971865829155,0.10401026786153193,0.19248154397720493,-0.09869764070989345,-0.47947148252797606,-0.39377772012898826
AIEA-L,0.0656934306569343,-0.8280118698121952,0.15523807011531518,-1.0618856228271738,0.9716290138008138,1.0336355289598707,-0.3450283442610765,-0.6144423424444915,-0.3598067310223884,0.15294928863929594
CNE-L,0.404833836858006,-0.9573427164784634,1.7927682284057602,-0.3915324530947971,2.3127332745260105,-2.5308014442153564,1.0718388114591453,-0.09634403027441801,0.024882259955420778,0.11001694210361261
NICL-L,0.004566210045662,-2.1184369585409506,-1.166562694819334,-0.30253963825735,-0.4581340098994066,0.22781755333947007,0.10057137694076812,-0.1256651883554699,-0.013090799042178821,-0.08391940133340463
DPLM-L,0.1294416243654821,-1.0682902894325004,0.20954162329867435,0.07960682062061471,0.2629459640731494,-0.6603745268233088,0.761856854149927,0.269106766802584,-0.27886864210827134,0.3740532344933337
NWF-L,0.2167832167832168,-1.5543071037510818,-0.46276712168729894,0.028027609147123194,1.1989934630151886,-0.7712616032100794,0.427513755260619,-0.21261576790586145,-0.004273472477967837,0.1928874614534464
MRCH-L,0.0549597855227881,-1.0979192305794487,-0.38338612352438195,-0.7892051843187395,-0.28313074838734187,-0.5169969502466191,0.0896523497976829,-0.021760823461889612,0.23746707682408996,0.0144882909246433
CMH-L,0.1357702349869451,-0.9217030770320611,-0.2793601392501451,-0.4903268986107582,0.9754109497647092,0.09435889496473679,-0.17948963231638548,-0.43977800847563314,0.19586776946838294,0.017011193317937164
BVC-L,0.1394817073170731,65.45700033287676,-11.633558319288541,-2.0881278040358655,0.32585503748557354,-0.0017000522439939059,0.12805252276238246,-0.03184324123098221,-0.6386768779325045,-0.042891651382433824
BARC-L,0.0998055735580036,-1.164742558281349,-1.252811194946017,-0.022677676628519765,-0.16066695829414626,-0.8576288411025574,-0.0019310488293588586,-0.09042059321789953,0.27218783514574035,0.08794773136176044
BWNG-L,0.1417322834645669,-0.3390286851869149,-0.6782920466337339,2.0103883895456143,0.750577472409341,0.32849849578778006,-0.38203220573112384,0.12825762821593217,0.023276579010052287,0.02237198151839075
IMI-L,0.031111111111111,-2.0219069888514873,-1.403205495074111,0.6324932410616316,-1.1369447112170827,-0.9285918517494166,0.6262618012628567,0.2037395439319696,0.25359768461582727,-0.39068417637391095
AJG-L,-0.0038726333907056,0.9732903038288719,-1.03717342616359,0.1472810694617375,-0.4732592438698458,0.4507320806342876,0.8397971271822886,-0.20469584743851538,-0.9472756537109913,-0.30589029229595865
LOOK-L,-0.0363636363636363,-1.2493760988084024,0.5846660607726218,-1.0276622333895862,-0.6586985624043435,0.38912255196994555,0.30574624611342427,-0.027828961922203,-0.35465094208645653,0.08150242625008754
CEPS-L,0.0476190476190476,-2.517496337458162,-1.9585724114395051,0.7171082149556304,0.0747430038507353,0.5683810268682885,-0.17936248266690868,0.19932758984527205,-0.12365515302782397,-0.21280352991418267
DGE-L,-0.0085910652920961,-1.0900950494432724,0.2666167607333889,-1.1271602692149978,-0.9830671551005394,-0.6224952413908916,0.09900326502037829,0.0008537199578765457,-0.01526404770556003,0.22325384454765076
REDD-L,-0.0481283422459892,-0.6768666705093207,0.8468857097642625,-2.10967235747924,0.19911911981131414,1.5442628600696602,0.04773582597426154,0.05884864236958351,-0.18094460008795252,0.1079606614557998
AAS-L,0.0612745098039217,0.5857578964824666,0.5221969755992161,0.4846444319945841,0.22457900928940844,0.34913878531402875,-0.0731804591459849,-0.30037271768445356,-0.8256154268626235,-0.160626999246997
LSC-L,0.0,13.632353899774452,20.730736997384682,1.0845521157648554,-2.392826215604844,-3.0727529447347472,-1.0580181484311069,1.858348423710406,-0.7344075790897704,-1.2511375398568993
BPFU_u-L,0.1179941002949853,-1.467774869144189,-0.12472507415233916,-0.9847027003155501,0.6200352011671864,-0.31486790798038855,0.08924151975830685,-0.3978985636789613,0.18717016750016238,-0.3430437945101298
RTN-L,0.127450980392157,-2.3652094273589874,-1.5394392627472668,-0.04378969014307693,0.7500506893145591,0.07151512609551518,0.4220959593978122,0.14776091146676862,0.08844569990705874,-0.26994562796341015
TET-L,-0.0157232704402515,-0.8819406062371701,-0.09295337321351359,-0.22422743624105376,-0.7352432890174253,0.14292376522576616,0.4009130428008922,0.2411094801816759,-0.26074248078213896,-0.2936436877682014
BNZL-L,0.0194552529182878,0.3546431464951058,1.4739990864313386,-1.5454095155212277,-0.04370556305358899,0.16839451301132424,0.1074957879274033,-0.045346148685024255,-0.006630283606828186,-0.015889541198705344
CCP-L,-0.0333333333333333,-1.704616634744957,-0.9084711071149236,-0.4082371381161195,-0.9848381432802796,0.04297758929835726,0.028275701876913983,0.03566352642914979,-0.26789356734544245,0.20225983697769365
PAGPA-L,0.1709090909090911,-1.9085523532701107,-2.0098450694458796,-0.06843556598294474,0.894466095506994,-0.4914802401106772,-0.04857754795021246,-0.18497294208536275,0.4316240306534854,-0.329436790012852
MNKS-L,0.0997095837366892,-0.2808349038891273,-0.02476531932091112,0.19781018431697084,0.06005007803665493,-0.5190353037274675,-0.25111769348867324,-0.028404587397244413,0.13416608987084525,0.05897121728781042
KMR-L,0.0545454545454546,-0.05769643327909978,2.331443564665763,1.4353632554829223,-0.908655826374745,-0.8336098254017662,-0.022022129588350352,-0.8174968885071636,-0.8658781281753015,1.3675064108647776
GHT-L,0.5964912280701755,-2.7217865057087436,-3.021655477473186,1.242884128527078,4.576451284682091,-1.823086622164802,0.08901087486878585,0.6580250211334892,0.5115981772402944,-0.26891818610339635
CTY-L,0.0643459915611814,-1.176712501914268,-0.6779011355187972,-0.4824012925623787,-0.07458260442802392,-0.2569234269528522,0.02012868934291499,-0.02275050851053057,0.23742232522060563,-0.023055959689977444
BUT-L,0.0722673893405601,0.32800893738332154,0.2771421071492902,0.4880768638414157,0.034243923424273216,-0.019277037597490974,-0.30879262722993955,0.15067166788130767,0.01376498605114276,-0.035365783782113115
KPCK-L,0.0637184973846884,-1.2031081291171308,-0.4534626832154942,-0.6180103707127066,-0.040227822132206256,-0.24870594432310927,0.04436655634152088,0.02426503161558186,0.173291446544984,0.03867341500560054
N4P-L,0.2285714285714286,0.3496796121371002,3.392701531104879,2.836590205224905,2.4444173029519014,1.4999610164369415,-0.727626847431219,0.6276543747904847,0.5849525710699129,-0.7051919403848842
CFX-L,0.0283687943262411,-1.9758756686042962,-1.6652439109727746,0.16280387839027916,-0.16759906577111058,0.4501572676031265,0.34801767724820387,0.43516295675018457,-0.05012148091258836,-0.13362123012294896
DIG-L,0.05,-0.57641202922368,0.029809990524971627,-0.6547390801042607,-0.27104417381126583,-0.39288054407652795,-0.1347874604226946,-0.19632695310024859,0.24057564130870593,0.022141598565286826
RS1R-L,0.1007957559681698,0.5836700603123611,1.1189029157234816,-0.30784924153720217,0.8165461232928429,0.41615387559841466,-0.4418741262787917,-0.3725169260408995,-0.022983455522875812,-0.06670016440965204
JMI-L,0.1382978723404255,1.4031384001775227,1.1248210767203206,0.3453258022488319,1.0081120410582967,0.2901265195730163,-0.27576109272457494,0.1292065328187574,-0.12007201174955828,0.14553590782221254
HAYS-L,0.0490956072351422,0.5371525306060912,-0.9902213987645337,-0.02795788241765409,0.20385874016027908,0.5449653193514608,-1.0058409907276453,-0.08081902213075512,0.6095651599370095,0.06501676269251425
BMT-L,0.0,-1.598467036161262,-0.8029440808420012,-0.4005882817645997,-0.4007704489667085,0.3268211637057932,-0.1767574851327396,-0.01982661313630823,-0.028687355128262072,-0.0938867749727841
BKGH-L,0.0026785714285713,-1.5063868161986844,-0.8866365576928132,-0.426990191133742,-0.815174785735205,-0.3053981218440804,0.6116863622846681,0.41825438340834437,0.13421770868363578,-0.48735846342577815
CHG-L,0.2525458248472507,0.4055142490250514,0.6265033614031029,0.6802585139186784,1.365132242248611,-1.0060542522006795,0.506263766908694,0.021813267437867417,-0.16222864960777114,0.011934755730886887
BLPU-L,0.0420711974110037,10.379154561543963,-1.2159642880657513,1.0862728637686199,-0.7116306246128516,-0.04129656607858475,-0.11182495189817661,0.644574408790699,0.9529202849100483,-0.39363635856771695
