Momentum Index,0,1,2,3,4,5
CRDA-L,0.2500000000000002,-4.150280653407676,-0.5832186279468984,-0.2892019717035275,0.0011176659997306265,-0.47915524126680425
BOOT-L,0.0,-3.6437803192143776,-0.12462375820401776,-0.3973369506939477,-0.13378268610731955,-0.20990074986164337
CFYN-L,0.0603448275862068,-3.0239193716788892,-0.6032990533092579,-0.010839348492778397,0.14423185082487344,-0.12147347212541122
BAB-L,-0.1843137254901961,1.096703136033831,0.12959858878522287,-0.012690862555391678,-0.6983475504452855,0.9270364295981421
UBGU-L,-0.0425641025641029,2.0943491981177815,-0.9352928163840666,0.5212387164943856,-0.18004295240804763,-0.3359792093834603
FGP-L,0.0290456431535268,-2.9753670034121913,-1.5840554888549627,1.1392851126925903,0.27660181200712336,0.37423955241053447
HRI-L,0.0494092373791621,8.463273926978571,-0.46254798486291404,0.8885201376351957,-0.09536390929267387,-0.5964428725458806
GNC-L,0.1864406779661016,-5.153225442904651,-0.7538477610074508,-0.2886313884782379,0.3013138004789016,-0.10990047492224567
HSBA-L,0.0073684210526316,1.5944568220991486,0.0937521440222509,-0.12454514678269107,-0.9658521384953678,0.48837975956740326
AV-L,0.0306220095693781,-1.1397669423675496,-0.6146755936114966,1.1172667801901703,-0.0498304984619496,-0.08042424766666036
CRU-L,0.209090909090909,-0.8548522098360029,-1.0810498992131354,-0.4077819059012023,0.6255866320281992,0.522870652492098
KLR-L,0.1228668941979522,-4.244397982077739,-1.4555989335026498,-0.8426116209069036,0.27832556307874917,-0.5637399631527218
ECORE-L,0.0,-2.6793277265053637,-0.44220080814249874,-0.7704206637990497,0.14470715152849253,-0.1257756676043622
SHEL-L,0.0081462711269433,-0.5679496994069392,-0.1764974140087973,0.3268478319794894,-0.21426710468119964,0.005981878279592191
BTW_pa-L,0.0173160173160173,-3.2291893349375322,-1.1657688740489751,0.2173168503026575,0.44060908185511,-0.06304441353393178
BZT-L,-0.2727272727272727,-6.099481680007618,-0.8969284626874072,-1.3089111301091987,0.18097247219040916,-0.9649534540348571
AZN-L,-0.0216763005780347,1.0918375899341954,-0.28438496218598547,1.4156474449442311,-0.252706517525224,0.42409289588085924
TOME-L,0.1923076923076923,-2.671489745789682,1.1441197167509607,-0.7480495881202949,0.2837861394039432,0.5880560186672985
TV1-L,0.0,0.42835134122014284,1.1300099665266634,0.24565023593973426,0.3829538062346113,0.07598249465911187
HID-L,0.0,-4.508633921345667,-0.5608072087310687,0.34233939505198263,0.37876829917785293,0.25291797612282724
SBRY-L,0.0025510204081631,-2.9387399995025607,-0.48546112963275334,1.0556200284763426,0.17206931923575536,0.32209268351339737
KBT-L,0.140625,-4.624474297411359,0.6064273688455845,-0.8743325923469064,0.36591574460365794,-0.5515845628169717
BRLA-L,-0.0609418282548477,-2.058644916700508,0.7217330372704642,-0.9415281117383908,-0.7040314120010103,-0.2673303153372761
RCH-L,-0.0282722513089004,-2.5056830355189845,-0.8274416688077778,-0.24973627135461,0.10715556521933266,-0.3554219280754136
DSCV-L,-0.068259385665529,3.066694037926941,1.3304266671422202,-0.7275023476057598,-0.5782658234900145,1.6359262094106337
CNSP-L,-0.036144578313253,-4.3209307182022165,-0.9453090774835153,-0.9406572566297329,0.02764395793940717,-0.7554304909789443
HILS-L,0.0749999999999999,-2.1057207945335255,-0.007532826517229748,-0.6894056317547133,-0.028651993263680835,0.13518134281328076
HDT-L,0.1724137931034484,-3.1131128566859023,0.40463252575079506,-0.04253382263479648,0.05100257330377371,0.09716090831194574
C1Y-L,-0.0613026819923371,-3.566484761655508,0.09940998782383338,-0.48660396135004713,-0.27649912464829546,-0.1358858075194023
GBGP-L,-0.1095890410958904,-2.9099678746665565,-0.10536672468376605,-0.8817714020217455,0.38371288311826507,-0.8074777654513646
ATST-L,-0.0154202004626058,-1.0952984679055766,-0.7906654566036418,0.4711596060874239,0.060053759947492374,0.09271322745174036
JET2-L,0.1019417475728154,3.4000328486137508,-0.5791973551022921,2.4254026052536033,-0.2030944801901566,0.42071370067106906
HWDN-L,0.0036231884057971,-2.585720897100379,3.2672118707284805,-0.5704932405575115,-0.6714779907991165,0.11649200522323733
ADIG-L,0.0064829821717991,-0.8230731635400633,-0.6119679096283208,0.5286788650466091,0.026998056838214532,0.08930583494503919
BATS-L,0.0640495867768595,-1.9115395796915395,-0.8185132930308092,0.8197955807261195,-0.18184830786780182,1.0660346736688469
CTID-L,-0.0769230769230769,-6.616263492201281,-0.9321468920908105,-0.653458824764229,0.4518181685451102,-0.6532286190614269
BGFD-L,-0.145,3.7684208729884454,0.10211363558016325,-1.4635347796580849,-0.004332878296551831,-0.12187943855972044
HWC-L,-0.0476190476190476,-0.8167351061833831,-0.9091689046037723,0.07995670393011128,0.20046348805243222,0.6708210117849881
INCH-L,0.0606060606060605,-4.556272207768819,-0.30308835818593993,-0.6460205181995198,-0.06174011447189742,0.15856079739038287
FSV-L,0.0414847161572051,1.5002653873833727,0.6506850826523346,0.706396780618403,-0.24752834334247018,0.11209967678543525
TRFT-L,-0.1521739130434781,1.1638921055554423,-0.7669944822096756,0.12594933382791157,-0.07101768501547026,-0.6959302187443943
JDW-L,0.0060514372163389,-0.8215174095684206,-0.10554780883212016,-0.48567650674241725,-0.611438526455699,-0.7010806539367773
BOY-L,0.2722513089005238,-4.897299253784955,-1.4318067971346857,-0.0812555924029739,0.2012878347454395,-0.36636976686441897
CRGT-L,0.0,-6.002095925550552,-0.6951767271425207,-1.0969312593344869,0.016117394979892626,-1.0056217017970737
RIICi-L,0.0114942528735633,0.3804186983212739,-1.022686424631287,0.92191821809812,0.24017768974331605,0.018147134038621174
MKS-L,-0.0293367346938772,-5.86741029288365,-1.1721269816996376,-0.3253730404069079,0.31007187209813514,-0.3102311752149623
BWY-L,0.0088235294117646,-2.2253209742308617,-0.08817506310537522,0.12907259110351801,-0.4805189859182055,0.6473754570220176
TPK-L,0.0337837837837839,-0.46930499588627594,-0.17690909343592284,-0.16871572441941,-0.4880967647807019,0.027799936678146474
LPA-L,-0.1194968553459119,-0.594754843098089,-1.8852573863423376,0.09912333862513287,0.08335462151364727,-0.8936834719088831
BRSC-L,0.0040816326530612,0.36357596040288526,-0.07907894081380813,-0.0004649076993945353,-0.12229830051443356,-0.17906092056577358
TW-L,0.0,-2.4743039613303064,-0.08585128440145168,0.4078389993861325,-0.27453308241250074,0.523814323654604
CGT-L,0.0077922077922076,-1.3233684778196508,-0.8471464509001834,0.31047924559419676,0.2443076772385484,0.04214811185749047
ABF-L,0.0730828615542973,-2.872127118831215,0.05329192146081704,0.8405285469732708,0.1432243439667928,0.6955427224742344
ACRM-L,0.0112359550561798,-8.02354743649561,-2.558557780366436,-1.3696699550920242,0.8166903970139109,-1.2876025897175356
CKT-L,-0.054054054054054,1.9288174913599743,-0.439022626956722,1.7547438976306435,0.031876510981070416,-0.9420961094154953
DIAL-L,-0.037142857142857,1.222444683251887,0.02288676324125673,1.129184715768294,-0.4522417648361572,0.8152943937835928
BIOM-L,-0.1194968553459117,32.84864940461666,15.080890116810767,-3.6151537815586265,6.8765888691621155,-1.486071556819671
RNWH-L,0.0649350649350648,1.3495519703426413,0.5303459723200105,0.6881723479771039,0.24167519061907286,0.031613828933425965
VIP-L,0.0212765957446807,-2.494483110019627,0.08385314403019674,0.1513219450726321,-0.0415040085157472,0.08293871665653811
DCC-L,0.0617760617760618,0.8310284560001671,-0.7210648841078141,1.5166028811768828,-0.42607735508951766,-0.05951117449854908
GFRD-L,0.0210526315789474,-1.1993863049467692,-0.2302743285286762,-0.22247319039806265,-0.04223282167479347,-0.22790564267242003
DLN-L,0.003382949932341,0.07304627850239827,0.30166709886121706,0.5098529707771128,-0.4760073527549115,0.40942740811548334
TYMN-L,0.0,-1.4498052432629174,-1.492539437778135,-0.6567854282059031,0.04974595309716773,-0.05502617707845658
MTU-L,-0.0274725274725274,0.6177048360391929,0.3135479687218401,0.15208348438586797,-0.2368677410625132,-0.06652547709341221
CML-L,0.1123188405797099,21.328341959286778,14.968022635043038,4.873355106196062,-0.6902981393358091,-3.342720423868643
C3U-L,-0.074074074074074,-0.674631581793199,-0.8753139395782144,-1.0970875539868905,0.8100474555861025,-0.6487055960954572
RFGR-L,0.0,-3.697809805507514,-0.972482578452069,0.4947569597272855,0.18999041730078461,-0.3092612572322738
BAES-L,-0.0081967213114754,-2.895026257971905,-1.0191217386644547,0.5114658687672156,0.1226207151925809,-0.05293458517317947
NAIT-L,-0.0279291553133514,1.031118678848622,-1.0739088510183963,0.9631060592009768,-0.09614254177190672,-0.03701143166755983
ARBB-L,0.0043478260869567,-4.848062172748731,-1.0030657829211054,0.14769946021871866,0.1579883340244997,0.005382871689916881
ABD-L,-0.0276564774381369,-0.5885811318575235,0.7379665493062008,-1.867341048344066,-0.39442881014363596,0.6427082382878784
EUA-L,0.5116279069767442,-5.9213581202582155,0.8232074366902705,-0.21195251432531104,0.06159980225731347,-0.08515743609987775
AIEA-L,0.0652173913043479,-1.6555157744199438,-0.3051239702049954,-0.25129780051129313,0.3290325946467883,0.1871628903830922
CNE-L,0.0538461538461538,-3.2939889611783086,2.9079463446122484,-0.37118443202943935,-0.9774035453767723,-0.05527441703025254
NICL-L,0.0649999999999999,-5.051569432676518,-0.8636107387985588,-0.3060550821568325,0.21216184915097575,-0.2823834693748385
DPLM-L,0.024,-1.323117755624861,1.7073320631474065,-0.3955302654108935,0.1440927238320865,0.4742200381786721
NWF-L,-0.0029761904761904,-2.864972340033951,0.3791902522455459,-0.26405703193670915,0.27549952623526275,0.4415618439869195
MRCH-L,0.0321750321750322,-1.883373009295824,-1.0536407323688946,0.6343781015387142,-0.04047755425998454,0.09114048701399902
CMH-L,-0.0054794520547944,-2.1602065044900263,-0.805683285525516,0.37006147763174857,0.2504757897102512,-0.2677915869730678
BVC-L,-0.6512820512820513,95.35607111224124,-12.924253129437465,-3.423735016905482,-2.5184834694548166,-1.232262034481938
BARC-L,0.0546835443037974,-0.13509401612612543,-0.6389684623955644,0.7314049970838176,-0.9533642877159527,-0.07920308448346038
BWNG-L,-0.0200333889816359,1.154352434371984,1.672924958095092,-0.3998367957155537,-0.3544821269047285,-0.17447297447171756
IMI-L,0.1298076923076923,-4.59239941780628,-0.5264945378718633,-0.27944847829506453,0.1585415387239074,-0.4051436351816355
AJG-L,-0.0712401055408971,2.7848970981530465,0.12346368392484762,-3.199107517045005,-0.8011963899891075,0.3134679607409347
LOOK-L,-0.0254777070063694,-3.571685182228403,-0.22345521262916523,-0.06220615773974834,0.020444716692917246,0.14387838081821397
CEPS-L,0.1904761904761904,-6.780035808915945,-1.7718827202095988,-0.98886474328388,0.6409549336303085,-0.8836270459139797
DGE-L,0.0359612724757953,-1.1984926139908516,-0.5177214066297423,1.1482468629885862,-0.19767248768541945,0.7049261297156184
REDD-L,-0.019633507853403,-3.1525606954461716,-0.505790004474039,-0.29905556483358775,-0.34770234493139435,-0.5337040095789379
AAS-L,-0.0372340425531914,1.3205961654651197,1.351031686791695,-2.2731902905784955,-0.7767738036589591,0.615942409052681
LSC-L,0.0,24.982947679686355,11.96642045171743,5.519775729453949,-0.7034719616423513,2.2938913704967905
BPFU_u-L,0.048780487804878,-2.992303954758767,-0.8493381648306328,0.38599745732961965,0.2657102491340015,0.5009385008690842
RTN-L,-0.0673076923076921,-5.322502032016041,-0.5399787221987106,-0.4873805574738604,0.17810001329176023,-0.2499488073080838
TET-L,0.0584415584415585,-1.7532462169809713,-0.15471691713298727,-0.48305125209235983,0.11815018921186078,0.21617627867929
ELL_p-L,0.0188679245283018,-3.1398036228386093,-0.9910024314061759,0.4106468509657175,0.288656521597768,0.06291896200794185
BNZL-L,-0.0303383897316219,1.9959012918449226,0.05180576973824038,1.0659335633643297,-0.2315392917842268,0.39412469773721376
CCP-L,-0.18854415274463,-3.9762281247783284,-0.9475994535311011,-0.5671014398748525,0.28288133848130526,0.34019144115549754
PAGPA-L,0.293969849246231,-1.6711828127447668,-0.9487616858084754,0.6113389952250208,-0.5522453345749389,0.16544144448063733
MNKS-L,0.0014084507042253,0.17554362624846984,-0.4090156642778685,0.537056374225689,0.05260408460679722,0.1111008787584587
KMR-L,-0.1428571428571429,0.010452423559473456,4.643116210528377,-0.362205212879597,0.9164052511547047,1.2471779203087805
GHT-L,-0.125,-5.038594421745112,-2.4289709098504195,-0.20839198399910594,0.6589278562634144,-0.11394107007726902
CTY-L,0.0052029136316336,-2.1875154755368214,-1.0262548553806181,0.4274069896910246,0.00023291835445884594,-0.06807159111905078
BUT-L,-0.0456802383316782,0.5428287981979741,-0.09912461867415917,0.006493138372926425,-0.16325337530256234,-0.20345753580585282
KPCK-L,-0.004625346901018,-2.2996422654167104,-0.9307987553064115,0.4882300043009104,0.01479178732218449,0.018638532267241225
N4P-L,-0.1739130434782608,-4.234862814344174,2.322964857081488,-0.2995274531551616,0.7932998271028122,-0.921286735462822
CFX-L,-0.0258064516129031,-3.716731084274044,-0.3823727917657985,-0.48782693863971094,-0.013484809949392256,-0.20253684225584717
DIG-L,-0.0603271983640081,-0.40207273330563026,-0.8445979265051984,0.9032792220831598,0.008574204767360162,0.16250818072471146
RS1R-L,-0.0579710144927536,0.7251214695771067,0.2214194857141075,0.1054115137345704,-0.2957722767885609,-0.22014105449804464
JMI-L,0.0207100591715974,4.3653349063459626,0.8583052392071132,0.13496448913263348,-0.674893542770892,-0.23244202096685632
HAYS-L,0.0333333333333336,2.315520823771194,-2.066784410317211,1.4523785899728392,-0.2176581609687024,-0.7824356790462225
BMT-L,0.0,-3.5122954258545795,-1.0033424226889507,0.0178604450124916,0.3089914834075387,0.08743981846657328
BKGH-L,0.0691375623663581,-1.7547421345610503,0.04556781226651672,-0.0652264402164431,-0.539476903004421,0.32831453163119245
CHG-L,0.0931780366056571,4.230084839452348,1.36720430174384,0.24707578003363367,-0.07415134668630267,0.4738234472311163
BLPU-L,-0.0114285714285714,42.17948194493133,-6.053643635738259,1.833049460864977,4.694841908677627,3.4278675597941928
BRSD-L,-0.3125,-6.739684128465227,-1.1400617985627197,-0.4714907181109227,0.5545166403503152,-0.4830184264678418
CGS-L,-0.0327272727272727,-4.3584597883058835,-0.6358086301957029,-0.39479876430712296,0.34452885267912847,0.08517064605355998
JGGI-L,-0.0219224283305228,0.675764370893834,-0.4591142056650537,0.29241250454585255,-0.05193835056810276,0.05664579167881614
CRPR-L,-0.0086580086580086,-2.4843401720048055,1.2869727710583136,-0.2624963064892113,0.20877419673777625,0.2625083743910008
ELM-L,0.5102040816326525,-4.128724031968508,-0.41126832174064043,-0.23456086427269468,-0.05309860354681176,-0.22747788527439355
BT-L,-0.076674737691687,-2.017057776805944,-2.6148483177877293,0.22565017669997234,0.6271065071403381,-0.7986151143492553
AEI-L,0.0038095238095239,0.11888222870045946,-0.32329786749708905,0.38428491701026135,-0.1499282861745212,0.13350035966230667
TITN-L,0.0117647058823529,-3.036342283869582,-0.34372919503511956,-0.5781871848621648,0.4011205672862117,0.012610162950503738
CLDN-L,-0.0246845858475042,-0.4815759492616115,0.34834307976978346,0.9262767728339615,-0.01005214945386331,0.6710346047586948
FJV-L,-0.238532110091743,5.194719570471193,-0.4360737409031367,-3.155647900521397,-0.18191781082365058,0.1075977505478555
NWG-L,0.0707350901525656,3.392650524924898,-1.551129227822378,1.9741082632863778,-1.025843986717002,0.35108105248058447
HTG-L,0.2099236641221373,-3.9901290574751362,-0.16374694589980698,0.2503152563425347,-0.00031250443059300067,-0.23647134533362085
HAN-L,0.1666666666666667,3.102287554852435,1.2383923038634812,1.1933784270320702,0.1204957405960206,0.31382897838220647
