Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HASE-L,-0.0700431034482759,-5.421641681044264,2.1192194111756537,-0.8738678027050313,1.2904886617396438,0.695805365800983,-0.2910206105355494,0.5537146782563663,0.3885676894714951,-0.29527058984242577,-0.2790484829426249,0.09156442354421564,0.1068018550652621,0.3281158672010039,0.13390638030799504,-0.11653387392575269,-0.15769137371502087,-0.27412130328633544,0.15950983997605223,-0.10765299422968917,-0.11564449847344349,0.18647860313438536
BRK-L,-0.0644618834080718,0.3357312817096097,-0.9797740804387298,0.5740815295762173,-0.18759954501532075,0.30042239031813145,-0.29186959329925083,-0.16746401250384726,-0.1288825637112701,-0.44097971465340935,-0.032944006400906424,0.09524076316581376,0.18368198767615318,-0.19948145875776824,-0.01742662308014935,0.18969786660915908,-0.06716811254739612,-0.1524847041974664,-0.200864553332118,0.32687460488764936,0.024661163226238403,0.003904108708153547
ANIC-L,0.4375,-3.8728775916277045,0.786519238850412,-1.6346181830901398,0.9106680214279909,-0.4840384244843355,3.6119261937041407,0.17542361965567757,0.07300824689830057,0.19491377711642138,-0.23410281500393199,0.13065684713110529,0.1888697031819244,0.2571374882762917,-0.040503024361296186,0.0690126277963773,0.23648503025099107,-0.3877208499329425,-0.0672880796126761,-0.09514238226361095,-0.24753944512553636,0.38707675428565513
ANTO-L,0.2757685352622061,-2.872330881199841,1.7515827705181388,-0.2384585080611315,0.46770290525561053,-0.8264413381830065,2.1465109508376092,-0.1559438422403212,-0.41853943185160636,0.18688535799011857,-0.009398816700630773,0.30265646806474394,0.4451806451770976,0.07429255218591874,0.06185995453181103,-0.26402522189976885,-0.2362431430050864,0.0009055199282554482,0.23250178893003515,0.09536739431202787,0.1924836372061902,-0.04241530478271355
CEY-L,-0.1972534332084893,15.70137936061154,-0.27073344170658986,0.46785073730033677,-2.463348645098843,-0.8643116046247884,-2.2057077744108815,1.5216476184438292,-1.2220105873435902,0.050648953612362525,0.18782823996484171,0.14939395919612275,1.0682728620782973,-0.12771428833383838,0.5616989959160561,0.5319033574582976,-0.7376578680311483,0.4165950696329279,1.1209046742187998,-0.34931306634741877,-0.7218794909701403,0.7619231740152747
AOF-L,0.0081967213114757,-4.160445332331691,-0.20906328057121737,0.0076365602997842865,-0.49802766052446046,-0.08684592273492397,0.1973369801177963,-0.09664851855569255,0.14119184513800864,0.11189081040910757,0.1448517073725434,-0.12095681683544293,-0.053823579447758174,0.28220101025607514,0.05861189083669089,0.011320727193455017,0.06724335803935186,0.14257217604101657,-0.03117703324422584,-0.029376444674695742,0.060073341817484305,-0.023057100872428248
HDIV-L,-0.0135501355013549,-0.9221212012799764,-0.20931398841355053,0.2507089212982869,-0.05893796769133144,-0.12681998269568487,-0.015295154115039353,0.21542134021094245,-0.051929071077906536,0.001195067489122698,-0.1684537791028836,0.0587782864810044,0.09825947139626354,0.03834137946336253,0.04188098214476871,-0.036228140694018626,-0.024291879446809005,-0.02527656291810674,0.003556044518425204,-0.051012743404740934,0.034713630954582624,-0.022491513343806904
HINT-L,-0.0445205479452054,1.0872758353161804,0.22414944797737785,0.464131550664811,0.10983903762473143,-0.33122316373278987,-0.330177578448109,-0.00618503356621001,0.1148334714013884,-0.058249017306470474,-0.29592323912765933,-0.030068517593628708,0.07589310284461336,0.12237770415805103,0.10057491114986168,-0.11980803448516456,-0.07726372657029315,-0.1294745180269288,0.0630875593363019,0.03322598099959513,0.02834762093955827,-0.0661382078162884
GRG-L,-0.05299055613851,3.09102870085369,-4.184531955749325,-0.10837421176441761,1.2599585817327674,-1.154339607196809,-0.6354305259947997,0.015525718183727435,-0.6009553476057712,-0.334842489427347,0.45503598722077493,0.37801796919935754,0.36308559285236064,0.009662384284849439,-0.092826425295145,0.017930874253175497,-0.07179259160522715,0.013415988819563846,0.004723330055476647,0.22290523600776302,0.10768335938782703,0.12448948723760052
DLAR-L,-0.0104347826086954,-1.819203278676729,1.5991413697820933,1.0370380142279008,-0.925631745642095,-0.10927946068506182,0.0303697638646782,-0.4214556675006973,0.15386701388533247,-0.16300961973165534,-0.13703316795388437,0.07354251249637733,0.3799114666661568,0.18603752600397183,0.31656065661494953,0.06615798676212882,-0.07491703852178765,-0.16630517069042716,-0.10626221173840152,-0.04466108691694308,-0.0024826516373221918,0.1833630550101965
FTF-L,0.0357142857142858,-1.4362199687296733,1.0769986497661188,0.5334821153640609,0.8043597746238218,0.7307103974557277,0.680700299729912,0.3882463552420847,-0.1044291591366267,-0.2946948070355174,0.2360922547522873,0.20514785778594904,-0.08783696176722114,0.006127513131574586,-0.027763022178973154,0.07860847634645377,-0.1401485343792515,-0.030969912723423858,-0.0037532116605131787,-0.10347324004218166,0.14171638926766827,0.1650097715377468
BLUS-L,0.1200000000000001,-6.539792491709708,0.19164565932433839,-0.4441836248345782,-0.6610480660085906,-0.914783399438558,0.8625166718031463,-0.5322090358818133,0.14485356080085085,0.04303018230490383,0.039514456551517994,0.4006901977342434,-0.10990284435989565,0.4014145791046595,0.2497573200996613,-0.11417298989737486,0.3833028584994068,-0.0950218885502268,0.07817200965762894,-0.23319104410223623,0.13482998276814123,0.01868158148456993
CMX-L,0.019607843137255,1.7228606309525119,2.2591266222715407,2.7124756323941854,-2.9696736048986576,1.433676269499473,0.7153431807143785,1.3419176527545569,-0.015882825564367035,1.0091667661594634,-2.1609257528902632,-0.31193210748816,-0.10728498573699764,0.5354625451342819,0.46801485176361257,-0.11086938805644776,0.5612041778292657,-0.12784764407560115,0.8867262734492849,0.26054870593423957,0.143759647369365,-0.12134946591470105
GLEG-L,0.0891089108910891,2.474832681306642,-2.587912083907478,-0.83794474166445,-0.9218091473552803,0.18245462553839273,0.8411067527355665,-1.1448950440147967,0.16220052603134885,0.0635564914723519,-0.37985407456687975,-0.6733962428636315,-0.3964185732222164,-0.19689666160303512,0.17469133695176353,0.14761757301504513,0.06856525801653958,-0.03659280235637392,-0.04298535888101066,0.3368451871508996,0.2683848382404283,0.08263417787453092
EDIN-L,0.0148367952522254,-0.5680007807593717,-0.9644541515892769,0.35891418112431644,-0.11872139773119662,-0.32138186572621164,0.17746469978010332,-0.19232322507576993,-0.15021297667327682,0.050427339873966824,-0.24096140854714174,0.04909571057560505,-0.027492425963917797,0.1038894379055172,0.11346191476737379,-0.09504138465238184,-0.03339903104756725,-0.019988661822568074,0.020903710123448674,-0.02036009485579551,0.09499671502524194,0.022167285557326995
HBR-L,-0.0037174721189591,-6.055679454927393,2.1740758202804464,-0.5988166168394149,-0.09836867234941003,-1.1269862263569965,-0.3127125879288113,-0.5718787689062355,0.08044674719519296,-0.23684141303098227,0.7286748473572187,0.45358626465309715,-0.30190221837103054,0.48049441676901045,0.1323043432123056,-0.015898132782613032,0.7329715853264106,0.5095988119807086,-0.058623075540867826,-0.23611068878423414,0.1719048498549352,-0.3035180615073389
ARKA-L,-0.0597014925373134,-2.27450755488275,1.56368513786056,2.791561378524912,-3.5599439782776225,1.8070563117498373,0.25485457149307267,0.29869607784971647,-0.0565172176118459,-0.2859569229818998,1.4961348804461467,0.9177510120053595,-1.6250472063479815,0.018765339791773434,0.3446954954698207,0.6308110275108745,-0.38641070623321194,-0.738610405323673,0.7680428345785505,-0.021963851075981335,-0.02659460923981356,-0.1671587904175585
BIDS-L,-0.1041666666666666,-7.505541016319112,-2.0278556280069284,-0.09662385072711756,2.313712318033152,-0.2664310332507848,-0.5596967584265325,0.6072403241050208,0.6296121976684158,0.4057193510045504,0.39604888779756536,-0.05887783064571944,-0.06305437248157393,0.2865094448106698,-0.2197511254974286,0.11626342842848107,0.13500796250545227,0.023076927591599145,-0.2484995390740025,0.2643570057572476,-0.07331460867282671,-0.284859300342911
BCEB-L,-0.3018867924528303,-7.618540630350392,-2.491838699375033,2.0083413406792223,-0.037522358654760286,1.9691308941069114,-1.5504823421336182,-0.568100326945763,0.1293100509495987,-0.363459881980245,0.31242065132227204,0.28461184082276625,-0.16543219873993428,-0.5737809164803473,-0.1806739799341105,-0.06079812549291439,-0.5865138461496496,0.24718963854858547,0.08455686987078272,0.535262411118119,-0.23467890905158284,-0.05727842901092982
ALUG-L,0.0604026845637584,0.16561674244053493,-1.7272881166370024,-0.151119831143845,0.3579107883397421,0.39846947850988973,0.7075273852361557,-0.607434547717504,0.09784487585363177,0.119980011987823,-0.1900589759574234,-0.016466061159081183,0.26292836059939784,-0.5235385691133979,-0.3472150102023398,0.09788130265449332,0.4485979772070136,0.34604331575599506,0.25170999697189633,-0.10815292029848597,0.08603573265720824,0.08446267022361698
CNN-L,0.0591715976331361,-2.5197317701914494,-2.166489217655054,-1.043206167971527,0.9396063098002255,-0.5687395938454225,0.3660488637471919,0.3435170440471081,-0.7260424124298559,0.2693612425905212,0.04181460681778766,0.06310531233163208,0.30530618322394915,0.019591899780213123,0.21702783532163794,0.042872824628339266,0.09013331338108842,0.18031091248072673,-0.11905481619047821,0.06695970466724012,0.02456701764652099,0.11405349956781434
SNXS-L,-0.0707317073170731,-1.5878195689112065,3.1362653452491553,1.0528707191916578,-1.630224142308661,1.2803238196157922,-0.15691052144860315,-0.8792823789896926,0.08009338664286662,-0.6452623259681894,0.5940801312152743,0.1114184300599193,-0.21971059729654874,0.037460101753485735,-0.12385226721933999,-0.07140734671606623,-0.21733709367279475,0.3268095146182566,-0.41271497032858523,-0.09391817296435614,-0.44949759061623695,0.5284449716372398
ITXI-L,-0.0298507462686565,-5.081758337326217,-1.5087793236029314,0.28420483228601273,0.3902004470888288,0.48246568104112597,0.22726896959456838,0.8961629452951552,0.47531945206165765,-0.22441819894610843,0.07108474570937078,0.12203311119011538,0.30608720545682877,-0.2945422759765467,-0.46518753363747684,0.17837896136677128,-0.07929254456521678,-0.0869467239205469,0.1767417758520009,0.04319006404148337,-0.15341420135742934,0.19509091734676043
IKA-L,-0.1651376146788994,-0.29516338185399993,-2.8242736033789306,-2.843177662774976,0.5494161539073767,-0.5886117293251153,-1.7482805591551798,1.6635432053851766,-1.5091106352626262,-0.9362895780438594,-0.2218837857030497,-0.17872011803946172,-0.018371921117892615,-0.00790408508093482,0.07881137008919593,0.5863229025455734,0.14094594945477373,0.14912226105673615,0.11067940253531906,0.5148036952639428,0.5064276112038999,0.4241207762154886
IQE-L,0.1694915254237288,2.241180279299562,1.7794305755191313,0.9067061061928818,0.7417140212551536,0.146546309041785,1.522789455555896,-1.2624213604524315,-0.35506228309380405,-0.050074496923774796,-0.11376002332511494,0.5447881093101772,0.6154704749620743,-0.17495173234140107,0.060122111552614765,0.21288527839696259,-0.43132321040302507,0.22724481717052405,0.08454591079456715,0.41987831130260184,-0.3522033792542418,0.6032681131299726
BRBY-L,-0.0414683888511216,-0.9595358786192123,0.7951518112295465,-0.34750331652641053,0.8886049132452213,-0.1770438793348002,-0.31023170113008586,-0.07986334161831668,0.14158185820935884,0.18002437236382762,-0.20001318916878844,-0.13961005292382622,0.23913305710778993,-0.1941440615203377,0.030703102077736216,-0.25594368779483734,-0.4153469743438638,0.005285578018933764,0.09620765157214402,0.13105850536434002,-0.0429412156882374,0.06514262309802435
MNDI-L,-0.0081504702194358,2.8983268270630953,-1.1745785871475738,-0.15367538689404114,0.4137912775360302,-0.35839489460867974,-0.003969454768678263,-0.5687134583040475,0.3382122836435575,-0.45427019061334173,-0.02949156585403562,-0.18914318401799307,-0.08479677756014943,0.04918244564603962,0.22498827692857876,-0.23048322564928972,-0.16622180138165168,0.29633265440555023,0.008082321669990783,0.0584543878881481,-0.05348398109676648,0.004151747279479821
