Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
SEPL-L,-0.0491803278688524,2.0570338492458546,-0.5551581747490251,1.121898463494154,-0.3021596852730358,-0.12149891738436443,-0.24031791856170304,0.27697725259334055,-0.25874315301152784,-0.24405194177889133,0.47416011796382296,-0.35898943439527137,0.02072792685371169,0.66600505660312,0.12190329346418412,0.3061248089678099,0.0505995100357585,-0.30579390134354184,-0.059009044771720684,0.1229834532661495,0.18688014486087476
GWI-L,-0.0274725274725274,2.382401123117368,-0.010685876432945756,0.41740512565156396,-0.41602588786957323,0.006157475204178723,-0.11763299453347831,0.19781048509174148,0.11395660115375364,0.012408554276746956,0.04707413916782668,0.14073613456224504,0.13511928780314097,-0.1448007373757649,0.1752891227380111,-0.07386443420491626,-0.12885820621699715,-0.1604099432533901,-0.07613818846351778,-0.10075773946733148,0.08878782123010154
LIO-L,0.1151515151515152,4.840357160754443,-0.33718950436196643,0.09197327065913717,-0.00944550317516317,-0.36653240072819804,0.7077241505066925,-0.2819669812518136,0.05789819486066179,0.30474918580352867,0.34155235848360194,-0.10624807668526932,-0.3186266169483564,0.03637340003926066,0.2003452299928681,-0.16466627312487928,-0.13191285804208386,6.813564207593959e-05,-0.06636287417391501,-0.10727685493294409,0.1094231967076763
OXB-L,-0.0609756097560976,8.97023513787694,-1.9660000687779773,3.5181858638144563,-1.45713935754234,1.8892008638485742,0.11007421531355509,-0.07618828397090466,-0.760760145576357,-0.9058414676271445,1.709772571784465,-1.1581446341032173,0.06821096144970291,1.1481826473754266,-0.25532889547327947,-0.3261715711257785,0.419459415971333,-0.7967208487213266,-0.35693280715784487,0.04660268650340448,0.1086371228108541
COA-L,0.0439276485788111,4.134232858851589,-2.3612360985155885,-2.11577965061018,0.7879700341070808,0.23769771721537916,0.2730751450275024,0.13660624118858133,0.0835065756799082,-0.16391315655036964,0.12431707398039937,0.1735219591634798,-0.34975881333280645,-0.3690148101077846,0.028386270463468595,-0.29618042149491913,-0.30730647867377026,0.13982306614955178,-0.008768633507902747,0.029957807069179755,-0.005167072759789727
SOM-L,-0.2083333333333333,4.396725465538837,-1.413995074885843,-1.1973349937651718,-0.11810110601238193,-0.2521195992936733,-1.4887273633361637,0.41291505403896683,-0.10058981606599124,0.3132030106892819,-0.4984070323986925,-0.24052995288138648,0.36068503832366994,-0.09071368396191251,-0.06709859257558673,-0.1133098604184667,-0.4677174568840264,-0.2951592315427093,0.3081034716975542,0.07604412382214853,0.2843098083266552
BPM-L,-0.022875816993464,3.9169202399963834,0.22233173126266445,0.18269934810903646,-0.09929991377755014,-0.730928261238897,-0.34557968641483944,-0.4155329862660608,-0.10507764133844966,-0.19089979583739866,0.28580579301837317,-0.012623070284322817,-0.010072085190862187,-0.044524935801070184,-0.0418476183596314,-0.1414162189974197,0.09447323204543921,-0.032217088276461824,-0.13923933774111286,0.024937797069827072,0.18746011439434573
CYAN-L,0.1386138613861387,-6.873664636617455,-1.865731998170752,-0.2756690154802682,1.3062834853208607,0.4981526804704426,0.8618737632218448,0.030303554723556725,-0.1648254954072085,-0.1063767932076835,0.25841761676283054,0.6034017844813356,-0.13267380520283298,0.026143988580336796,-0.14112837267273334,0.03299988153394088,0.05070396035692774,0.20400251088901708,-0.13069811062629846,0.11452713966868051,0.16265390871911412
SYNCS-L,-0.0173160173160172,3.1012956649768215,-1.1643743125782764,1.3463862509050835,0.9389084585248821,-0.23068964152804153,-0.31033023453433883,-0.0007290316503567531,-0.1820267300315259,-0.23712793857930226,0.41940893999773293,0.0728998501863304,0.1776173173796494,0.07472329123256888,-0.18769476556697828,-0.07011810212304603,0.11390803192089262,0.08412211420847655,-0.266386048895005,0.06507618869845638,-0.10873120878712154
AA4A-L,-0.0659898477157362,-0.5729312198671797,0.510047584253134,0.5098871752566937,-0.04910470551673978,-0.04317782896760413,-0.5790438469036981,-0.18615689848573544,-0.04508206473836845,-0.10677169510948817,0.06331423770986028,0.19338337034755587,-0.30783452228998476,0.10019023710152807,0.07342110205510284,-0.07328497752125208,0.01586338960812131,-0.0031775639883830707,0.09607559120888705,0.051367175870530316,0.08375259018029113
HVT-L,0.0,0.04584954424924212,0.5792218841073066,1.1389467790631327,0.06410478335012436,-0.23349254549206566,-0.11033654027190538,-0.1919704594131298,-0.11779397396131765,0.025065214935376126,0.13203337779723798,-0.09302543541577903,0.05253634931883016,0.12367084898566817,0.047497456785847686,-0.1382241924782778,0.17769135614302847,-0.06429463747154222,0.03165734739431049,-0.008560216391611896,-0.08117928797410824
KEFI-L,-0.1101694915254237,-5.387896704734404,0.04515321678459514,-0.4690797623896823,-0.2569189127549464,0.4997491704280117,-0.5740320651040243,0.43765694156021673,0.2665233494394432,-0.20380615625226683,-0.3264129276922239,-0.5623414684035019,-0.1040939044780192,0.10022327758722939,-0.36580237836459006,0.2874593859240475,0.04668165486810405,-0.0010601801398593838,-0.010414171505981567,0.23256865147309835,0.29584525974460607
JMG-L,0.0783898305084744,2.3125559991039184,0.6248186635398655,-0.0833570462177624,0.28764946391995333,-0.44359489678038416,0.4989891076367713,0.07576023094556586,0.2190131547862826,-0.18699752646631307,-0.05337073995302803,-0.0028368590953768698,-0.16520575764738374,0.0762784396261673,0.23226630714613553,-0.12961835426940163,0.023384621345201584,0.0020677659128816787,0.023744372481248655,0.07030920411105002,0.0382162681121112
HVO-L,1.5660377358490565,-6.332777473173803,-0.07772327376355126,-1.0795487363970462,0.16564487617826312,-0.8148553538142198,11.087291210136614,-2.0919144800618277,-0.12445574033196628,1.0908275930752556,-0.07297770114091734,0.1619022268432501,0.657007522684753,-0.19996109065055975,-0.66922037469222,0.9216392414165654,-0.27896299296398763,-0.07849154397133382,0.013892409031256313,-0.08285056005819288,-0.1503544633351648
PREM-L,-0.3823529411764707,-6.361465591102275,-0.9371228798037707,-0.5246121168507243,-0.30958545659575515,0.9774577103457405,-2.4643803304876792,1.2061454346789913,-0.6576811419507443,0.18397162679642898,0.47791115507851006,0.8079270999715538,-0.503444226236791,0.19733296975590642,-0.2831590842819782,0.42603692036598484,-0.04382025807775078,-0.05166061020680123,0.007311182348597397,0.15540453530970427,-0.1960029356745498
MUL-L,-0.0523560209424084,-5.647188160688614,-0.6056891530383826,-0.9346687019524945,-0.8781281210177614,0.43422819991641903,-0.0786292904772946,0.3809624385723789,0.1358261508403857,-0.30669946179720003,-0.2271588153013756,-0.2560908972462833,-0.01712447550953878,-0.003004618949861226,0.214773088149623,-0.05364501216034477,-0.017048464537566355,-0.039180198929174084,-0.05223894176076305,-0.1561603480314693,-0.3414508720288486
CHLV-L,0.0,-2.0726821774916258,-0.07458320305175958,-0.4882897574554179,0.011449297978955128,-0.3717840821243307,-0.07561899208497473,-0.06867315873575737,-0.0668135370620881,-0.10366749581627958,-0.0548408232921515,0.15519862999316922,0.16798115675482167,-0.07139090841859429,0.15083550658515243,0.044418313350392716,0.1892367818918908,-0.06517911464180846,0.12779667219655044,0.11205204447706929,0.015386641652360878
PERE-L,0.0,-2.0619571655244515,1.5905237919699113,0.007361618079649068,0.5230387747989627,0.4495527564499195,-0.1623559418076243,-0.1815189060251999,0.12330870218864935,0.4104462613027607,-0.7289265419779029,0.2544201643908659,-0.0007000052975009561,-0.11098807630679233,0.15288388397603742,-0.20662135499436934,-0.23937063348205437,-0.026670137332759705,-0.06778611935155995,-0.20863491060992295,0.12435992495203385
HAYD-L,-0.0617283950617283,-8.368466634480706,-3.4074627013454215,-0.4152823320855735,-0.6034294995536369,0.5322437835711099,-0.700060276106475,-1.2708705153373394,-0.3466563852474852,-0.07200828541348786,0.29753799786534474,0.7440814834686655,-0.7514645259812426,0.11728258448299261,-0.22207952862293737,-0.49775751605983587,0.17765142358230063,-0.09288456234826584,0.29591372206094085,0.09283421830220763,0.13853358035205615
MYXM-L,-0.4155844155844156,18.956897372812964,-5.824562004376136,-2.445545343299585,2.224457303311517,3.448975774437862,-3.203339794931091,0.2998783673973001,3.3524331617670082,3.086232590506129,2.9322783641344636,-0.4882019916544237,-0.8473789294985631,0.33338860539561643,0.3963227983323415,-0.0841284739845816,-0.8881340871985404,-0.2891563037732125,-0.02498624008969542,0.5622067421181326,-0.6198294084926647
SMDS-L,0.1565272496831431,-2.2615227858870828,-0.8381819313141657,0.023713106764147195,0.10477874809639273,-0.008119769564301292,1.229193153052846,0.29537318432235726,-0.2525357790655279,0.16308697661008476,0.16484289024227433,-0.06295297653402764,0.042791918262199025,-0.02939550004842434,-0.3183782632356864,0.09176774765270346,-0.023455962122123863,-0.006604261503971813,-0.04344525101719129,0.029813521303978227,0.03015858192512791
JD-L,-0.040102662816811,8.633664774988896,2.1237537757482885,-1.1832294574601576,0.29825820256462104,-1.5588373264792361,-0.49411720309716933,0.2102893976743698,-1.2347030572401165,0.29715449733296057,-1.0397396146208968,-0.24132710758505901,-0.1795693287028481,-0.708253473626923,-0.6513660437448445,0.30744520124207714,-0.22246246917703746,0.12619324894245074,0.05180845485083168,0.17209844104133368,-0.13278303744295775
DNA3-L,-0.0393258426966292,-1.204732622477714,0.26516429056433055,0.5216671701057053,0.1551043893294823,0.040424126652286604,-0.4578134978094205,-0.4022059799649055,-0.06195193722875251,-0.059949146550708245,-0.006334807495555823,0.15143992306932436,-0.23277946810484457,0.1241324085609655,0.07531961423880572,-0.09035417410405758,0.09213313856818874,-0.03815301820759338,0.10655666444767145,0.061578476327209294,0.11252142309086868
CCC-L,0.0651828298887122,3.0802955282932194,0.3522604403687525,1.0179278816506188,-0.9386782388195946,-0.5091279804055969,0.5852666984566657,-0.023475722242199255,-0.4883286611245965,-0.06056584389489795,0.29871203899118975,-0.28120832889567715,0.02628143865654179,0.17144446079213976,-0.16493312731531265,0.21358944952890233,0.08579450885621111,0.08606927467428155,-0.004592574055422117,0.009844114305271788,-0.18490836096488256
SLPL-L,-0.0163934426229508,15.169592560266533,1.3494110881951888,2.524417242031438,0.10348161460470516,-0.7698263411537047,-0.09514643339176145,1.0875162082873178,1.3559537259792884,1.2779374484746358,-0.3580669348375158,-0.3610459500329239,0.39401764804420275,-0.39047725782530085,0.007742076359553526,0.5818249710812197,-0.6720254229596739,0.31042152810352214,0.4189145396246991,-0.2718585841880895,0.6529004053296724
SRC-L,-0.0088691796008868,2.3619011745762943,0.695048659535173,-0.9268732802612997,0.39708988904316495,-0.4210912775121471,-0.13709344459021688,0.22565111622780282,0.4258147759965403,0.12054633365387038,0.27490588895400353,-0.04982042055022333,-0.28762288844239503,-0.18083254165033688,0.0381950453497932,-0.20439074582663125,-0.40860038685800426,-0.011646387842951586,-0.2529197888218566,-0.06520876889190233,0.13723026686133663
CNKS-L,-0.211864406779661,-3.9636302346346177,-0.8387598050458055,0.5168983077632445,-0.23491975602043808,0.590126982259716,-1.191179733998968,1.089039031846782,0.0012050590063738761,-0.3597731264060944,-0.13345996091811949,-0.22946872788304853,-0.0834987119017778,0.14869505862138946,-0.04095493043368921,-0.01740146184287027,0.2096695167808489,0.06693525703760632,0.06733137215864338,0.16392955158971395,-0.003059452549374073
BWS_p-L,-0.037593984962406,0.07871069162748036,1.0718900623995435,0.12513485121166387,-0.4292669379138572,-0.042197777478224084,-0.1781490866058147,0.12935986779205227,0.2163333623857053,-0.3306456540515484,-0.0537775846083007,-0.08193870141395182,0.012550314051750442,0.06353361405566621,0.11139418679553591,0.01502941681726542,0.020537957414475585,-0.047403693792703906,0.006375083816002224,0.03556700901307266,0.02198134184282759
ERGO-L,0.1882845188284518,3.574559990228519,3.2294139038172283,-0.3162675927913935,-1.6243736892152838,0.3517255209704483,1.4977441725704639,-0.6625245526344234,0.2888704731796781,-0.019381556994846186,-0.8383958987719079,-0.12297458557108405,-0.9094453540288976,0.08802791179262799,0.46196502353559993,0.06963131171993932,-0.6980855337599333,0.3308887775959451,0.008643289294640612,-0.17060919738433475,-0.09913292853417079
MVCT-L,0.0091743119266054,-0.45633138106409843,0.9380218219867046,0.6168562943832101,0.275305233779917,-0.20849662155507354,-0.030926692858585958,-0.004885705904818101,0.15398016920272584,-0.0848768631649421,-0.22110541068602993,0.047376778393918836,0.012344207283102314,0.02071864052216748,0.1499125192790683,-0.12587600118600645,0.059299464825175695,0.07110078535524028,0.07393521541454876,0.02255067991041252,0.08919336053251446
CVCG-L,-0.025522041763341,-0.13675605360575702,0.5006098978497624,0.40403714866375773,0.07009947120017494,0.05498058297397574,-0.24410521066180432,-0.06153099593065919,-0.01865416827537448,-0.03030874362263413,0.05508429129206455,0.10523448813228481,-0.01483275842897858,-0.012417418649998303,0.1451320283513932,-0.09063937178924046,0.04654570314124268,-0.0218557957006722,0.07982172937353667,0.031511268987017414,0.09360275272681841
ACCS-L,0.0381165919282511,4.192927743487777,1.2201091218548197,1.4142363151409811,1.217402979578087,-0.1775578436406145,-0.03332484120340704,-0.33841614296257844,0.09253259481811675,-0.2707339386533938,0.2611463624651072,0.05986731203076632,-0.026197687802564283,0.12581337020624533,0.06302010330018787,-0.24309244347868775,0.3662557529365177,-0.18851200807341492,-0.19310826048812413,0.0614768080730594,-0.0020031811829369505
TERNT-L,0.171875,2.564875150019317,1.8200721927375034,5.122009043735824,4.78882871235117,-0.6770392840355793,-0.7507679673346656,-3.924577372812635,-4.186411561492928,4.835227783808982,-1.4714174794026924,-3.553381265127689,-0.5847359526681596,-0.012275551450989271,-0.27899628820992767,-0.39447306804391097,0.30391922142497513,-0.10395126918547666,0.1617349294436864,-0.025225633055100168,-0.3833913117289858
GV1O-L,0.0,0.03738549767251504,0.6854534951547038,0.7513667324262525,0.21747721220763747,-0.22314409497344734,-0.07228789167665871,-0.00922636521310289,0.047434312251061456,-0.19353122993683677,-0.05815850397819669,-0.04961188009025371,0.0636280100879253,0.11383414708746682,0.12446421529010138,0.015046272934514356,0.04262778238316582,-0.06453759797508489,0.09501347054263819,0.04518933000326432,0.10297326951784688
NWB_pa-L,0.0313131313131314,-0.006567344221293018,0.675591087085424,0.232017354029724,-0.3810884170678899,-0.1022941519378823,0.29226911151601415,0.06440596767871407,0.10465035922541983,-0.2732016228899589,0.05851793805659188,0.1013308037834945,-0.0872285106171687,0.09704722700570267,0.13663677917297717,0.018795567343595568,0.03287459964156227,0.01894137567999304,-0.004337102451637011,0.0655686423650368,0.00836589162526999
ASPL-L,-0.0178217821782178,-0.22982683233869616,0.16225276087655144,0.6402079404140408,0.5340387761731475,0.08995983803799537,-0.19910704633304857,0.17714880998075577,0.24837935088824692,0.06871479340446952,0.06831656653827183,-0.011739886993455788,-0.05184046300564052,0.00023280914264121563,0.12621281330275055,-0.113895060659291,0.005613493560393433,0.06751133993683994,0.039527183664839476,-0.09086823909407771,0.10009802298861895
ECOB-L,0.018181818181818,-2.5797251168938216,0.12154263524740196,0.8665538402770003,0.321981750887554,0.3013987775010665,0.2639800404929799,0.5967166432673194,0.7492663383244598,-0.44257162640093617,-0.4900257555850817,0.1918303924391918,-0.11948973911785372,0.0671139293792349,-0.020523702187013337,0.05151882694683502,0.009806979879697416,-0.0922886639594166,0.03842901709190005,-0.020451403909417045,-0.13900557792887983
HASE-L,0.04,-2.309172566956012,-1.9191102516755325,0.3804588823367124,1.0888490312414314,0.7818986364783641,0.38440510604807404,0.7500976445528589,0.10231213482325459,0.14070993793479603,0.1937308184578396,0.015785436666868186,-0.010548826902024213,-0.27150817231953644,-0.0020890867408776648,-0.02294184016740224,-0.09616311358788564,-0.04310717053796692,0.01059640931595617,-0.18666162541479064,0.04375677888730705
BRK-L,-0.0172839506172839,0.6500831361690074,1.9480302605918582,-0.26531919422310624,-0.9889999778322786,0.09210120125940735,-0.0634596089268224,-0.32244278621083333,-0.21729440248332,0.23250607042818242,-0.13613538483394722,-0.1608384243513282,0.01165544224547019,-0.11943106240023772,-0.1714613310613725,0.21979252957054954,-0.0748557471627999,-0.35759621637737915,0.12065263709198099,-0.017702238261066403,0.13807235554230995
ANIC-L,0.3181818181818181,1.0370349904545708,4.679575182287571,-0.28128554567238023,-1.03049418119638,0.07113768332659266,2.3700209805174217,-0.6508810295467102,0.6768899906359698,0.2534420045714615,-0.6720334796724925,-0.3956215099640443,0.03446066804711914,-0.15274617532805873,0.12910655385004743,0.22085744838058433,-0.1757988718143785,0.5087081774680945,-0.44907152638933323,-0.1483283770105697,0.11391409747306432
NIOX-L,-0.1343283582089554,-7.398537724007705,-3.433925846198459,0.49864000064222447,1.088337475666094,0.5867368739729809,-0.7983240893893955,1.3260867858283722,-0.3354608247525626,-0.08414613064973712,0.1927024864612601,0.24363909521169216,0.12412475828861713,0.002693572429328203,-0.07401513981594622,-0.12609355536777145,0.1633884917147398,0.07366031515538803,0.004545261779881515,0.07442966984888746,0.1524113188739969
ANTO-L,0.203346855983773,0.45911803735646,-1.2122475417750858,-0.5095010878938231,1.0252869207261368,0.23008363613706226,1.47056695176444,0.2529046866641228,0.5599640152727536,0.12398330084768137,0.07812468276582091,-0.37852652459674513,0.11750099484988555,-0.1530607032233235,0.11954576885923411,-0.21271712367860984,-0.36160193720024336,0.046369298415789226,0.13201112987502556,-0.21971513138332532,-0.12433315079529639
FEVR-L,-0.1243366186504928,9.514425489481239,-5.406996810357793,-4.873326863827071,1.0584460679336958,-2.7097714487537377,-1.0111963701531343,0.6876248321684931,-2.8042694584034145,-1.4258720356382701,-0.6120878230930982,-0.5486924722461133,0.3433922048108718,-2.036509040642749,-0.3998423719696427,-0.15858818533257793,0.08763735483960369,-0.46406624951099107,-0.13908734122946112,0.827210505486632,-0.11744510105676537
CEY-L,0.1441110430700141,-1.6165722044866426,-0.1617417688680654,-1.6811500683195768,-0.2681634392559213,-0.6977550494129685,0.7916418265363637,-0.9885939657142853,0.12657484141684744,-0.48490414833317547,-0.6321867961860862,0.2954148951211018,-0.23498031517852208,0.09178307414672573,0.2597579816099996,-0.2862865236494234,0.03129692340539205,-0.07502155783915178,0.30640075682335943,0.33677552926593735,0.14035301489034074
AOF-L,-0.0333333333333333,-1.231429906025512,-0.021217125035608048,0.6278769237797177,-0.5391051477974694,0.010098743944986709,-0.16013887858944195,0.10294811394765871,0.04613970685247915,0.008050930141814024,0.175524923810364,-0.03158793407327962,0.15748762560192736,0.10533981131186759,0.1583972778897638,0.08166657926550103,0.09725053475934593,-0.032982536328213276,0.20036701416748776,0.015780289430449398,0.0466012413383939
HDIV-L,0.0479375696767001,-0.08502603574446295,1.197847425553585,0.28253302252877255,0.05214279262605162,-0.0853701431360544,0.3586485973352221,0.08366429221705529,0.20889878921369195,-0.19717943743832164,-0.15895430520951323,-0.08895018996156795,-0.007708906161114747,0.024607949731134855,0.12608704901278073,0.03221964367344819,0.015608647059863848,0.039957271647461566,0.0033698559007696778,0.032841962785488364,0.014594338323004923
HINT-L,0.0779014308426073,0.4216985450564681,0.23356702730731324,0.08115473777402077,0.34367787041362996,-0.26508436358418275,0.47017859931577105,-0.002776187244977566,0.015512526900567123,-0.02150482756852727,0.055826853610753034,0.1142670829688172,-0.09110053147647304,-0.010085761176966884,0.1281829272917105,-0.11299084581119591,0.03242796598888616,0.02261815637050294,-0.019352623368415197,6.218977371066946e-05,-0.0006773128005595909
ESP-L,0.0022075055187638,-0.9358840374435887,1.1071151949662201,0.5114883494684566,0.7757675244375156,0.058804639461102946,-0.1886243306886563,-0.22811768807913516,-0.11372411824920471,0.04518157481186877,-0.08478921236740145,-0.001925217908672411,-0.051652938474597974,0.03464659451324542,-0.021794114784953623,-0.0349784083481267,0.1012853371944502,0.05115824541411547,-0.023733837255885057,0.033373608542198736,-0.04099316411324748
GRG-L,0.0677179962894249,8.133512607656314,5.2543122281407095,1.2319185146114366,0.14142452630999688,0.033054778001778876,0.5283268639098314,-0.12954194614382405,1.4250928818631545,-1.6906393162461812,-0.1308135877806522,-0.0009945212017884145,0.2346229210768348,0.17981812689794258,0.8697609200060339,0.1908001879784474,-0.009119502279686078,-0.0150367592043831,0.23118434014827066,-0.21285076795015226,-0.3733638770216935
IDSI-L,0.0838046272493573,-5.1611131407933915,-2.2476014911541604,0.4391341217038397,0.5372006718805278,-0.03077975599320816,0.6239417961650849,0.4330409085066302,-0.14201225947339274,0.0714980059823211,-0.0139773682059656,0.12019102920542699,0.008728414450537661,0.007106350116122502,-0.0021937784371625925,0.2284905370074347,0.015185206693016736,-0.0711031347780782,0.05971353007845283,0.001996481944743384,-0.017291115762025293
DLAR-L,0.0082508250825081,-4.33845750226601,-1.8303120123801673,-0.0723422921075706,1.3087256058924168,0.2601283577821145,0.15028665869992888,1.1062640061901108,-0.06717090014446826,-0.13250024542779515,0.1351419208749767,0.2781328918867945,-0.1221171804389188,0.0355439857158149,0.0051262443596514,0.0050105218348467095,0.044058218652971715,-0.0018050107759972278,-0.017277050637420164,-0.012222908788042575,-0.08950215640727306
TRIG-L,0.0302547770700638,1.5629831669286243,1.5983744342543738,0.6235867034245359,0.3671323117970427,-0.23153294594229265,0.0609042367777069,-0.17725903670984622,0.08570325828913952,-0.036876495458823634,-0.08320174229585739,0.05509910473196114,-0.09798432492200014,0.061692691790807365,0.1529848692101002,-0.061609146343136266,-0.03169191560275914,0.01049470742786991,0.08434437170383523,-0.008143247842589331,0.06685492966306687
FTF-L,0.0,0.5757926500994307,0.5383519219277466,0.4080986026185304,0.08765410766362146,0.21228981665541738,-0.021946684700913,-0.06468515438003195,0.2870135160889123,-0.12071110081005605,0.06850659637679009,-0.1328341966635777,-0.0627683201455384,-0.06504545344482077,0.1395484309603644,-0.2698316251400296,-0.03465884310000653,0.0667492793321324,-0.11134367287693801,-0.041125685055045255,0.11821021675290065
BLUS-L,-0.3,-2.517491827648305,-1.9821244452307323,-0.24133419186235416,-0.7011914577173506,0.9849553670116633,-1.8243077687417706,0.7370802276900027,0.011408839212882686,-0.4371571375280602,1.458643626217693,0.4052429168329376,0.08783520922942321,0.1959634372045759,0.1957872703195539,-0.6443290092723629,0.5480514003120787,-0.07443348862263174,-0.04128339166868406,0.021306004670652787,0.07501539882243687
CMX-L,0.0,6.618771112420804,2.0743620752516096,1.042577781812318,2.222502713264601,-2.0905438473086613,-0.8338557944343776,-0.962514992666266,-1.1050321472232392,-0.8206158217297796,-0.7023523533150512,0.17002877139048805,0.10855846514945927,-0.9105440651400067,0.7401822514220752,0.18138902213920619,0.42969745221099,-0.20619685646707986,0.8278995814257358,0.3308617164085001,0.33153096389787945
GLEG-L,-0.1822222222222221,3.8895846130611904,1.578422954399581,0.19626638389647394,-0.7387789968001803,-0.26474158702557327,-1.114637803796554,0.49215448121066746,-0.08670641916223931,-0.5920278224550481,-0.34777287912688126,-0.2596222712966231,0.3432216951686274,-0.17181808309442956,-0.044034376363196556,0.13509880101370073,-0.08070653854315488,-0.09640497453168473,-0.07867758218070602,-0.04819242109139675,-0.11873371902064433
