Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ANEA-L,0.048780487804878,-7.9828492351323055,1.6258823360671444,0.28128423755304105,0.21438945732476677,-1.772647032000721,-0.16729041809240078,-0.2451328450873187,0.13249369394395072,-0.13969316999203618,-0.27840494101959606,0.0052367559339407295,-0.05749480183614817,0.014424447917648216,0.012396457196811128,0.20021969435083978
LLOY-L,-0.1266666666666666,2.6498288830745116,1.538800895675699,1.6549299872721976,0.7507353924891463,1.7878688078889973,-0.20551286724712872,0.14833297832569903,0.2545562244483874,-0.237733806408324,-0.012731841059457839,-0.3895842234993698,0.8647438824175332,0.0876932480263304,0.2079320604202994,0.3076566335387819
COA-L,0.0567901234567898,11.604720398561748,0.8970205731808448,-1.0044067663483172,0.5475194862225327,-0.2410490049651946,0.1828028546977596,0.3498613325148732,-0.9720276899732206,0.07937409037081794,0.13306588326471575,0.27232856290640406,-0.28866653702642975,0.04709683718141929,0.5688347065048713,-0.016159002037376226
HVT-L,-0.0105263157894737,-2.60709982612465,3.5645553462115416,-0.008270796458993588,0.6001427323325265,-0.4098865741068226,-0.2651773707612513,0.11706313128433851,0.3695262311351433,-0.03337052336633981,0.1071555420306356,0.3464851356595833,0.3965453715076653,-0.34367712470810446,0.18974060895762462,0.239222710321825
SMDS-L,-0.0142045454545459,1.3100224902392035,-1.154881254018911,1.3393645986688,-0.20443540095928617,-0.011623566658213107,-0.9191796522747003,-0.4208930997132203,-0.5747468742406691,-0.20720645146333594,-0.24285438618704305,-0.2126907301765854,0.11749530390386337,0.2032251199114962,0.036147501190500725,-0.15680381677044644
ANTO-L,0.039426523297491,6.9979959203031425,3.748809723285407,-3.562694315515863,-1.8245618396290553,-0.37764685958238886,-0.7052793623903633,0.20958328359424233,-1.191496781203781,1.3490818436578231,-0.5250673606530846,-0.24645226838967713,-0.14910874705058932,0.6262288971007002,0.022483064471370717,0.15423141885813568
GRG-L,0.0,-2.4877297523391992,0.8261075148874278,0.7255932881221159,0.388442954454337,-0.7419306532851245,-0.4065252887226594,0.3348792572322853,0.21215430218590706,0.005623033632273062,-0.05266453412282025,0.2553948141035472,-0.022647603773267713,-0.3016250975316896,0.006294705608197967,0.025672321491998235
DLAR-L,0.043956043956044,5.204218352786826,-4.139464091418175,2.3199003705594197,0.26278321926187614,-1.0787660102076742,-0.023974925346020463,-1.0969295520563995,0.6713370146638699,-0.720899244620706,-0.061652016045428436,-0.20508236561970908,-0.6695762168441146,1.0673208850305935,0.46903663795420364,-0.1575091732331711
GLEG-L,0.0058616647127784,4.550123693722525,1.0887448750224173,-1.520016773752181,-0.6384527135550518,-0.3756488347373033,0.9131234843920992,0.08645457436703387,-0.11643321265305705,0.5641960524671996,0.024574980677731628,0.2500851572277943,0.13023505322579262,-0.17012050879291074,-0.25795650408279996,0.2140826286763627
EDIN-L,-0.0450819672131147,3.715135410805552,1.896461698067391,-0.25892545388917365,-0.1235252905111025,0.6029034644998734,-0.13947148470419038,-0.033224830779706414,0.10882312643552432,-0.29489724161642034,-0.04064298340360962,0.013890191561311821,0.11724712177550502,0.1385105337347054,-0.17314524424794567,-0.0016331943760745282
HBR-L,0.0769230769230771,-6.636306400128446,2.4326641988522293,-1.9140523775178067,1.0695984056129721,-1.3079719163259815,-0.7863505493715292,0.7908069646369823,0.7990594297289477,-0.3553997788298304,-0.37059945387179494,0.2573583565255736,-0.7039617459037716,-0.12127446137420957,-0.8341538787055731,0.6813793415466926
ALUG-L,0.1190476190476188,7.309960634234693,-4.42600764617837,-0.32123415551958295,1.92510548204226,-0.7909416147614141,-0.4156325233154565,0.513500616892555,-0.49729438463617115,-0.2952374519748614,0.11583833821521403,1.4169531908634638,0.7093756792066614,0.554107671549765,0.04415336814517069,-0.11839733368384936
SNXS-L,-0.1911764705882352,-10.188563237799933,0.44512080782200236,1.5551690996241714,-1.44331797980464,0.7479289481820993,0.8289276615535347,0.10274061137745455,0.7561573888664385,-0.35879483521124694,0.2463565076555314,0.22215549700764878,-0.4819887735153022,0.41719012981063774,-0.343523232125046,-0.27480928441204155
BAG-L,0.0,-0.3497062796626404,-1.293270180018961,1.5480596579157513,0.03464494605293136,-1.1571864200122475,0.6917789862323849,0.2497317182818495,-0.18088727140087793,-0.29737087530709916,0.3231069562057844,-0.19163659520582457,-0.14454193754788977,0.1047526224433631,0.4981099428003604,0.2579962013211235
CDFF-L,0.0256410256410255,-9.185562598909707,1.26015958642672,0.48507861208958925,0.7551323748836495,-1.311271504298417,-0.32690559546896225,0.23564687364384515,0.07689653933302838,-0.11180901379443783,-0.32301866826956144,0.07829489675304635,-0.10328912080482627,0.007323177093551038,-0.059409156037186744,0.13569690896141864
PZC-L,-0.0101265822784811,2.660937701955229,-0.9225345172786504,0.2500438831023039,0.6588380062142037,0.3252954725779193,-0.6730540519366881,0.1637967833443821,0.286504976573789,-0.041262524363490066,-0.18105878434983,-0.3809022627055379,0.19864590450752637,0.04601536211645583,0.2509801560219093,0.11936460653320592
GPEG-L,-0.0892018779342721,-4.06604601363317,-0.5588200051644482,-0.45081832546625555,0.06077911421691548,1.0031180629348702,0.7532953377606111,-0.07919536082703456,0.6661155443766403,-0.407037134116756,-0.18415821762096224,-0.20087874000199046,0.10207649626504761,0.12393308549056166,0.01332607617247279,-0.1470589197366283
PSON-L,-0.0267515923566878,0.7522621331425099,-0.5372077729940288,0.3483862075744869,0.5027666092963757,0.4432122650657504,-0.3618017207975963,-0.15072397741665416,0.1854155767882541,-0.04850288003303293,-0.1284947004285571,-0.07556214912901704,-0.09570617368499368,0.26079459341192424,-0.009245228543868443,-0.09562128027299784
HRN-L,0.0824742268041236,-2.00071788801373,2.2998867743039435,-0.37364394699904224,1.6589095275510573,-1.5766633576497073,0.4503521049959792,0.23275043759415026,0.14553637482431953,0.174013419281195,-0.2735979065357183,-0.3311646774153887,0.2564876828127918,0.21911814965632065,0.35079048001593727,-0.182044668027626
OVB-L,0.0,-12.145170284154148,1.5236755610400403,0.6679022317236949,-0.4151399960745278,-0.884541203126608,-1.5224079926049123,-0.5316016000749748,-1.0848340626210193,0.8027543322322361,0.1722721417319189,0.29832309341970087,-0.5358448296295489,-0.47177941758893815,0.6516343499626137,0.4541934563303979
CRDA-L,0.0248447204968942,-3.1439588731012167,-0.15493130505548156,1.0049380971463624,0.3362478795273756,-0.596081391180426,-0.06730055560195572,-1.2519230373248298,-0.5491831183771363,-0.32677293925313505,-0.18108194590667037,0.1879864131333524,-0.21398792820840604,-0.20716028723775198,0.06073799025437387,-0.004860675874979367
BOOT-L,0.1315789473684208,5.560930656919804,0.9731942002169197,-0.1890292916158756,0.5072131734689405,-1.9794439566656927,-0.012443879985727697,-0.6475200811431027,-0.35267751161475897,0.13408072087964665,-0.06464400929505751,0.31693044679182364,0.18867698995091856,-0.28200231154400474,-0.4505712826857236,0.14020693736373155
CFYN-L,0.0,-4.65437804035458,-0.8975949507962298,-1.602791858215303,1.1398458127766478,0.2735531427887451,-0.39328714336107157,0.3765112802700838,0.8183668130752489,-0.056036473530854176,-0.04117177971007582,-0.24590855819620608,-0.10770187905331158,-0.24942787402852276,0.3148102803717337,-0.16556269387023656
UBGU-L,-0.0427350427350426,-1.811021987397207,1.1750281097976427,-0.9440456882721984,0.21549560514284002,0.5041776822505959,0.0014606412777668609,-0.046604803808968934,0.2049349265912632,0.18422719827748735,0.4114401631912827,0.22616720021312534,-0.07396973321527174,-0.09516500768457888,0.07248465622042218,0.05087095343419384
ECORE-L,0.0666666666666666,-7.8677138929430495,-2.5853941898156045,-2.0201124527947947,0.507520388349888,-0.11335152406144225,-1.2090783336152844,-1.5100675078974755,-0.206532617314053,0.3608174704547305,-0.2437131910078354,-0.6055000030181469,1.0977607859027958,-0.4103269170031924,-0.5006563355135095,-0.27169268252434237
SHEL-L,0.0055467944192466,1.9308704077000223,2.1663581093017426,0.3890123110022224,0.054860854519505876,-0.3826994874723978,-0.9649566414036338,-0.012384772323442523,-0.09831564650405514,-0.10022357943382862,0.015870851433925453,-0.13077800735374728,0.015347634607964325,-0.12727331794796665,-0.09365233912006492,0.1501565718666224
HID-L,0.0,-1.1407205363519626,-0.005598630713771689,0.8498821321374233,0.9495385239466916,-0.23471917140987456,-0.6450351296118966,-0.06752432897491914,0.5720584961287057,-0.09898798640289493,0.02097876844772153,-0.020672632673521582,0.08427667581484508,-0.04020118930488209,0.12120998060194206,0.198448732079683
SBRY-L,-0.0387811634349031,5.356143730583932,2.28705756553138,1.6550064269747378,0.8767053971855077,0.23800586695684214,-0.6821852452858677,0.30209947289129746,-0.13632270281866674,-0.3651229456951136,0.6192007995090888,0.1507799995424939,-0.21004568241466784,0.08046016377553918,-0.36596603053916943,-0.36190537687046465
RCH-L,0.0077821011673149,5.252997967363254,0.912407145346117,0.022571004570681546,-0.39861736175169715,-0.8585428181176165,0.9413783670567651,0.07632113259291025,-0.23310950201959293,0.3948420463070024,0.43572111065838975,-0.7337600467001673,0.041686036233962206,0.05034982604119155,0.22998896684507264,0.35107664734986094
HILS-L,0.0,-0.009275280066360966,-1.6790831975541851,-1.37574981044083,-2.3199233836917106,-0.5563628832646056,1.0009833746580203,-0.5974446634358483,-0.8387321829545543,-0.47865896709507955,-0.9953691432168211,-0.29537541777938237,-0.9264567958490781,0.00944461986384689,-0.41829844748831013,-0.5530997900244016
C1Y-L,0.036764705882353,-0.7212297270667424,-2.246318360698728,0.6935797475859571,0.9529815694137711,-0.49983508593711434,-0.25416853964373176,-0.3112740842521395,0.19638056147918437,0.4787898721485406,-0.31908204357598347,0.0934487303049103,-0.016122032275975553,-0.22205680636948388,-0.09136600193360087,0.3100228958331368
ATST-L,-0.0431654676258991,5.183180674503654,1.8495191983114891,-0.06068191910005965,-0.33981905483948677,0.469324050623711,-0.07434873238995644,-0.1034397725004507,0.05469066454866681,-0.28443577239096246,0.05308656232305453,0.030825890036712142,0.04657453614045178,0.10588439200655132,-0.11828922440658314,-0.08007096025646747
ADIG-L,-0.0617977528089888,2.5076959690765963,-0.01694903206022615,0.38912331547706913,-0.40012250914753394,0.5946761601092719,0.14991660985628963,-0.3488911363294002,0.19667792136340098,-0.22119876028470764,0.1426968055464737,0.19223240013520954,0.12694500889880428,0.18776249691178448,-0.10452521483313844,0.02636645659942694
BATS-L,-0.0577777777777779,3.409925039789338,4.123346395631298,-0.09113367526427414,-0.7108150776023262,0.263378242390876,-0.23229517800411562,0.02744196148336987,-0.19540055878166748,-1.3064246162087778,0.43064248130546684,0.16385500436281453,0.01821660710366213,-0.08812081625189812,0.0028657822916588215,0.006884299533125808
CTID-L,0.021505376344086,-6.220530867584001,-0.6890723576918552,-1.1998400258316244,-1.3382800453268395,-1.279909405398689,0.0860677177968128,-0.3690779544878115,-0.1540935778185116,0.26442466885423443,-0.362003742916098,-0.17373056284611105,0.42323767974475174,0.19247685263161,0.1692943445746655,-0.09086892502918928
BGFD-L,0.028169014084507,2.783971107202655,0.08052237414527826,-1.1531017958455017,-0.2680626846868513,-0.4911852053082499,-0.46392707452584453,0.5115064407145155,0.0653372914619972,-0.4746488439660462,-0.3118122971644086,-0.575213957245814,-0.6188547542605624,0.5423596584590383,0.25984554629710127,-0.0958206338800587
BOY-L,0.0366197183098593,6.8759672222510755,-4.1326775660666994,-0.10408580110671534,-0.2360126789010058,-0.7582440525092845,0.4176770280961714,0.09195479053270728,0.5309471930016267,0.4994400738765926,0.19600643792396458,0.047476925059324084,-0.03689765645657046,-0.10638384130949344,0.09214798070194843,0.21971267942121472
CRGT-L,-0.0540540540540539,-0.9296478366218277,-3.9014554337824094,2.6134443157923237,-1.9553653092013423,-1.9106469710932308,2.848941409688473,-0.3409043016715698,0.01750702598753166,0.08869156648084725,0.889211676419834,-0.4501529883320114,0.38209834408033977,0.2999481012845435,-0.16676589786012525,0.7412995752651381
RIICi-L,-0.0087719298245614,1.315158718849032,1.1142184948775986,-0.5480108844902979,-0.6784761770809827,-0.518862349445126,-0.4493667362196275,-0.08967792206226087,0.8080097814674512,-0.15391284923780799,0.4005205108460868,-0.08766605956469786,-0.032117080533504996,-0.42306286392959364,0.10963626181772122,0.015440215073723701
MKS-L,0.0359712230215827,5.606722773801771,1.4867218315005386,1.0635633092754397,1.4015044074996856,0.08900878489362292,-1.6073507878749536,-0.6979341166425514,-0.06215113608540907,-0.22740620019664076,0.08368357438498614,0.22352200837962832,-0.3682410417659108,0.038526878120850115,-0.4434428271487677,-0.35215220280946075
BWY-L,-0.0734693877551021,3.006749664733532,-1.9626771860125944,2.0582096495365825,0.3780784498160858,0.6603929467720977,0.9778879298298696,0.5900813200235094,0.15954149453742567,0.1862123309625471,-0.9774633299648566,0.2544917433216801,-0.1455752428528791,-0.5241175907893134,0.21711799086864142,0.18413961598160922
TPK-L,-0.0084745762711863,0.7506518469341269,-2.10755527432411,1.560511456468921,0.7360303729483484,-0.08958055647221064,0.4846361362144587,-0.3139355431850083,0.19499137747655007,0.08229164126943088,-0.5785724157445968,0.7176363329365101,0.12184120710761702,0.011321550577820586,0.05355009720974623,0.2207114866841322
LPA-L,0.0,-1.8567861785356388,-1.543064221005542,-1.7059124975266502,-0.0632487870380636,-0.29973846239419283,0.9570802696242668,0.8986580997666751,-0.7399443081597644,-0.2322493139460396,-0.06351392971092652,-0.8374607384169044,0.2421474214907408,-0.09797722001151817,-0.010289288836787827,-0.5081352041351581
BRSC-L,0.0099009900990099,1.806324951497502,-2.5854025065544666,-0.8075262452101015,-0.4905071030527623,-0.27206359154794024,-0.28950861530743655,0.20788132778851404,-0.15969755192276291,0.04120367478185881,0.16590115975303882,0.08836763430185503,-0.10624686869124227,-0.009616686914439978,-0.19814945190736813,0.1335058828214966
TW-L,-0.0659898477157361,-4.659830189549603,1.6006268533478354,0.9112430165744531,-0.5085421247492928,-0.05283249019117385,0.9896950020845902,-0.6685039208133857,0.2553094421904656,0.08945158138108757,-0.7878731674515879,0.03574934896682562,0.02896880113362363,0.4486757994329362,-0.07677477652458582,0.09861257973415348
CGT-L,-0.0519480519480519,2.0757249639367177,1.3525104701572723,-4.6191200463791295,-1.7858306733402862,1.0542175448751423,1.8970929655158495,0.195882945852106,0.12187141836610775,-0.8999627945278814,-0.8660580741013096,0.29490056687049926,0.32348133761713055,-0.5847712669571723,-0.12414386065954258,0.20673678791241148
ABF-L,-0.0752032520325203,4.002866242098479,2.762467317636566,1.7267512911350231,-0.09260621560909918,0.1278684617987508,-0.24654787111154147,0.23803140118220095,0.2956941090976894,-0.5522764636780269,0.47696856882509614,-0.1924473318488808,0.28454888865430245,0.33623983822892844,-0.004963683887067753,0.05334948498609013
