Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
BKIRx-L,-0.0022547914317925,-1.159415229810712,0.7055839709625161,-0.6989062466612589,0.47103618160096367,-0.08452621677103866,0.03846584242026618,-0.0011662000855499018,0.033476341851366415,0.0034525771892723297,-0.03595507668232737,-0.027842477179972378,0.08471378818434708,0.010588717846103914,0.011935860800661231,-0.14922426693092797,-0.06055774844631504,-0.05025531959886049,-0.001120221661453347,0.007183850382906868,-0.03958430152144812,-0.011179875746993152
DXDX-L,-0.0660225442834139,3.977702649235077,0.0227165801697186,2.0155695339931534,0.033945033735173546,0.5692273163122611,-0.6615907372106845,0.8788497308816353,0.13473463855087323,-0.9434488855978768,0.11774639978337863,-1.0706580861190957,-0.10210667346729116,0.08342869890867537,0.019683246752330734,0.7045675648066719,-0.08724518003380793,-0.06186028910228121,0.014743396042316817,-0.06373375974038123,0.10995053422224615,-0.11307282751048778
LLOY-L,0.1297524314765694,-1.4750159978074475,-0.3690664819717103,-0.4680315238574125,-0.9879488786078785,-0.685027940077807,0.6928212707691876,0.11440301652008569,-0.07532461595590681,-0.034361950170407385,-0.26057643504343286,0.32521104086583635,0.44716586668270664,-0.03430387928102888,0.12836694360873543,0.23836025651812537,0.08143026212060626,0.17228247840539884,-0.15449106013616504,0.053469996594962814,-0.025122222954782177,0.11065929004835952
EDENE-L,0.0338461538461538,-2.223257646102831,2.5615172301970404,2.137916868136373,-0.5733608090119859,-0.5198095997532297,0.04813511323921153,0.1169388655091572,0.7434267853316578,0.2583407341614026,0.4344036863832153,-0.1868408726713689,-0.02661435085738878,0.024292883641365077,0.17352630056144927,-0.0583622914860988,-0.046153491304067006,0.02912390431681828,-0.0003944578799928458,-0.24932264818321936,0.020404099691698912,-0.06134128926389793
HSX-L,0.0162874251497007,-2.6030860238119695,1.412124577334912,-0.405431497934528,0.20285254940214525,0.40417820082489475,0.21963940003470822,0.6842140556770726,0.16837265515984587,-0.2233082816721194,0.19369921241408303,0.11570047073001621,-0.1940004491917804,-0.030717970302562268,0.22821901129625535,-0.2313735600804072,-0.24621127769107926,0.0759325288067417,-0.07995613711173921,0.00797843026403106,-0.12559121818398375,-0.0017189150277523468
SEPL-L,-0.0272727272727273,-1.6038507146409828,-0.2781462874289646,-0.2496380018290319,-1.0749310356878912,0.26791773293898424,-0.3305619008425941,0.2571414329118046,0.0881015471820473,0.0681776210886227,-0.06036543727099443,-0.0669254125068312,0.24231553015625004,-0.3589195448517212,-0.1254956664438471,-0.36730421440781374,0.18427225682483922,-0.00044104883242580427,-0.06105222999471408,0.13114517236093987,-0.21951535856857127,-0.06368522827453513
APAX-L,-0.0335570469798657,0.2946618616862402,-0.08249930931939731,-0.9682784897293882,0.758947347119303,-0.3668421908323782,-0.21230625274005382,0.2892652211060898,0.2493717041125662,-0.03910512308142995,-0.1294431665556919,-0.3637601832868273,0.03900194848841814,0.06252346161609913,0.035599009598042075,-0.07090947803046417,-0.11277467010790565,0.026086865620067953,-0.05500201711373734,0.05148085766588294,-0.0750637449907197,-0.14144896901508439
GWI-L,-0.0333333333333333,-2.2010715221034522,1.269808796836188,-0.32062802332419477,-0.17155473654339293,-0.5533803176422852,-0.42293336785583757,-0.029361533659299475,0.2058865862969688,0.07558940275931073,-0.2974704171626849,-0.025536350084962724,0.6527563912040246,-0.4426535642919706,-0.0600127656380201,0.06119840491004413,0.20389416106466487,0.030240864697795373,-0.12950093375667088,-0.06818937052749208,0.12082397959245408,-0.09196344258901205
LIO-L,0.0498812351543942,4.312341079194315,-0.5998789610409433,-1.90828977853784,-0.09910003297242077,1.656912500180431,0.7001652957907942,-0.42430550186904664,-0.44442730281654386,-0.8697462556530082,-0.024628181870897454,-0.025372284359112728,-0.24785637544456834,0.23121185970109598,0.02916563359084724,0.12975864233700557,-0.31508431084818705,-0.14808397917174718,-0.30409314042047014,-0.30774923070636384,-0.05205654259613666,-0.006196753020190651
ARIX-L,-0.0680272108843537,-1.1186017865139473,0.7090768709833796,2.140462418245262,-0.4866377578690712,0.4724234082466627,-0.7690193403817814,0.6125390584471906,0.4164181315556135,-0.12883006079081588,0.4157950788184448,0.27659294641952786,0.2287479040247296,-0.08291249831697795,0.1947311800462437,0.30867238621279736,-0.3041271265018232,0.07756916337247204,0.0492006001360983,0.028721562363211856,-0.07230960915368909,0.05251654714619184
DSM-L,0.0324675324675325,-0.9181505074254491,-0.4065508593055132,-0.5238787348276102,0.001609271941213856,-0.8931251383245842,0.05083358764105765,-0.02330588952201177,-0.06697468218589919,-0.11084887861260771,0.15183818071685648,0.2757269012202051,-0.07900467551604837,0.14950110503671002,0.03075642606204515,0.0037077006109279688,0.12072387638322783,-0.0481925118770595,-0.09474112114502024,0.04587584607450756,-0.13908031000689514,0.04884518779469778
OXB-L,0.0339213025780189,2.6494567592078515,-2.049801196155379,-1.180280980246719,0.6816899652097237,0.653406106959871,0.4537323407670454,-0.131471827489401,-0.4937816720965406,-0.2047037715717061,0.707710371938389,-0.12482620278036534,0.20372746145458043,-0.3689569953552372,-0.1760228038904247,0.004108391401840622,-0.23737477741705376,-0.025660297092617676,-0.12927387513574753,-0.03748072901806076,0.2744725124505873,-0.10626648275478227
COA-L,-0.0503703703703705,-1.5450730194532325,0.4557495430251685,-0.48959626597227945,0.02441578830457778,1.007886765493537,-0.24132497552489138,0.41092299809654464,-0.22404808767688558,-0.34461584228404174,0.2137145039294272,2.1199635058114367e-05,-0.20961772195355097,-0.2690279816964346,-0.09977505985999807,0.11133205580463823,-0.01763365140072681,0.1457859447165816,0.04781783571733953,0.1815103911522321,-0.10252672863358049,-0.13709063420981907
SOM-L,-0.0392156862745097,1.6296912381296056,-2.9993532291805014,-0.2627609466606105,0.07127368313936742,-0.35681696502236426,-0.4595057893136421,0.10711997811916589,-0.08566284732416703,0.020334279775009605,0.27526167835274623,-0.041533302401335855,-0.05996016958356115,-0.3216125752559256,0.26512742126021954,0.08280477570126935,0.3768039712224064,-0.2765110414513357,-0.2985925149773935,-0.11586765079625429,0.21011045884301144,0.03214692891420464
BPM-L,0.0917721518987342,-0.6099676059556649,-0.07984832754876363,-0.44162191294198094,-0.02742471907379752,0.08392963792792257,0.6828860453577219,0.2510714524615638,-0.42907107442539477,-0.016789674824783222,-0.04209230926230304,-0.09836930132920649,0.23909334919329203,-0.12149322707335605,-0.05812060771648879,-0.11922908676706452,-0.015509369674006207,-0.023163971794849265,-0.19142983970497288,-0.020805480549739266,-0.05985870732808509,0.06170972194709443
CYAN-L,0.0,6.733237037373506,-11.547745425687502,1.672678258976598,3.3380685693380676,1.390947255230274,0.16334248402944715,2.163261259457503,-3.0369311389016262,-0.3302129272720726,0.3496067238748745,-0.9155177153534151,-1.8011108525907031,-1.9924659972412229,1.3741004045265253,-0.24291031497845714,-0.0751979884075858,0.5129753598929156,-0.6021338616617451,-0.1729176325929583,-0.4341275619933682,-0.31043389647012637
PRTC-L,0.0085227272727272,0.6526711503967204,1.570991558103967,-0.028915431616069534,0.10935445898039041,-0.901554270333297,-0.07811773171747743,0.06231007064547388,0.4449486333408287,-0.3921960703630161,0.012692886790590297,-0.48969049668714126,-0.11094183391384962,0.30764198053221825,0.18148968579827626,0.18673814852855156,0.02269679530473684,0.015017197546231606,0.1204043593572893,-0.1870635076553882,-0.003110484187668887,-0.32156456640206177
SYNCS-L,0.1588235294117648,-2.7427411367433803,3.237095939423099,1.2058090603724405,-0.37729497293245545,0.4627036221173126,1.2506430639216775,0.14307828555983212,0.05748235396476603,0.2585574576544492,0.049143710061423033,-0.005706136851874712,0.26819722009831976,0.013577209152121026,0.18228782067888302,-0.07388796500737699,-0.08840325662809453,0.034500502014562104,-0.07814860305536285,-0.14094823228219816,-0.06853672689648915,0.028828833950376838
AA4A-L,0.0124999999999997,-3.4077380586539032,1.8085565661279108,-0.9233737843507789,0.8042935181740811,-0.5084353802914033,0.11591452756047786,0.5521238074231547,-0.07138754001517554,-0.022810782696408266,-0.06796627452385244,0.07095752261973343,0.09637117512905424,-0.1499305748181236,0.01892738886494789,-0.2092304777572271,0.043308714502021804,-0.10658061519206195,0.001790982401606467,0.00970632312100662,-0.09366813629714435,-0.010243886507842484
HVT-L,-0.0333333333333333,-2.6536827634903926,2.54306948244571,0.3859362518043918,0.44487797935989837,-0.28264509420189554,-0.29838935924237364,0.1851340776089946,0.11321381395086942,0.42310483686423445,-0.18147687358979372,-0.05111222529338391,0.20873853456434127,0.24312889824735529,0.09177667623081673,-0.12580200101256409,0.04979288871088434,-0.11254568435361446,-0.01698817831734149,0.010377661589380709,0.0017573959840441033,0.058904305426876656
450-L,-0.1714285714285714,-3.6954938266653348,3.4567297187826256,1.0075955613381575,0.23975883017430835,0.43343396105376253,-1.2711925939189408,-0.1290070921250167,0.35151841969862896,0.50680883032408,-0.16479614076732674,-0.18423275338444653,0.3233477501703193,-0.15648392982544887,0.05190273847539112,-0.24475119875255955,-0.18452185651487657,-0.10383081678577358,-0.08065931171672602,0.10119891961081376,0.018277759533172518,0.02557273370021759
KEFI-L,0.1121856866537716,-3.1432700903461868,4.0852603159256615,3.3889405154390593,-1.2374044354156928,1.7108719119292486,0.9245866999667731,0.21407850975563417,-0.2611996495942377,0.21478727620522114,-0.046786190754725634,0.14211569319108325,-0.45367385387191433,-0.0058576830822911615,-0.09942230912807065,-0.0673685862624264,-0.056027559460834,-0.25077301348569664,0.16067356702367236,0.048605733132897545,-0.006934666748411764,-0.07287383950843003
AXI-L,0.0,-1.3616634857546455,0.8305235261238707,-0.5022370178801471,0.2759834361191112,-0.11230419095560859,0.0018326240291687125,-0.10586863658017019,-0.06642591600145126,0.08801807472869189,-0.09062223051213233,0.04997416114794762,0.13882436659364847,0.024567478791618705,-0.014329953555328921,-0.06420958428185398,0.16229443213402675,-0.12068798147329494,-0.03672718205783758,-0.15855201437970315,-0.02019872362374418,0.027707890298036778
JMG-L,0.0185758513931888,-0.3779918943018366,1.1609760745844901,0.12629139984960766,0.2926229069047113,-0.00043630745440715273,0.14498892225980292,0.1657690045840192,-0.04574743098240527,-0.3112129159758168,0.12726752292758475,-0.18226679970176127,-0.14516927651300895,0.10506199475610677,0.06149237623382122,-0.0875047812477745,-0.02484145161682376,0.011779660938317015,-0.02583859351476703,-0.050066520653065286,-0.07759046228084135,-0.031428191776412186
OTB-L,-0.2346938775510204,-1.3093617627649567,-0.06525919182300666,-0.8326426571758022,0.6335097030698082,-1.247549947314881,-1.968433382694387,0.11850846913272414,0.6483789744429898,0.25826870448183276,0.015277186130239616,-0.2036823489454279,-0.4897781214792542,0.3181061612155182,0.03658341998151415,0.6510386658807553,0.011785739138313637,0.3948122178626695,0.19794922018071995,0.17047043982979276,0.2825583655745786,-0.03208403467789248
HVO-L,-0.0558139534883721,7.503286964040922,2.9695577826581654,4.525040532967517,1.6523873745937838,0.794473287090698,-0.3311670982315554,-2.5837426064944298,1.2066635800021328,-2.1095854350004015,-2.739517798641714,0.890639372617499,-0.6867656500105828,1.281947193360578,-2.5324075318085493,-0.2879448800173286,-0.11886865458954321,1.248878699775315,0.16158572479778277,-0.16434141379632702,0.17493311601627312,1.540786967156262
SCGL-L,-0.0625,-2.9096347048394984,2.4800622187502004,3.004502386151635,1.3398077184900423,-0.7237677123054849,-0.6383903056823562,-0.22064397662168117,-0.9047885506835301,1.1760955129663597,-0.3566092813528532,-0.8190686996993187,0.07832837055335248,-0.015857176673034934,0.2827615038972209,-0.10742534489523256,-0.08831557505497738,0.20974406655738265,-0.31230858810753565,-0.32657748393485697,0.14735316195416576,0.18124204649942177
PREM-L,-0.2346938775510204,6.650281649962313,-12.398030010392839,-4.288728636690134,-5.398388289506867,-1.4097590864214105,-2.4952201864853962,-5.47605858027258,-0.9730480953412658,3.593720342493721,-0.2780737366173263,1.6490630764850382,-1.3253961820740516,1.0069847560091685,-0.07441868706166119,0.011204336605557356,-0.9920254851795541,-0.7425182996990053,1.204112453232539,0.051063772233393825,-0.1389112578045226,0.032186596197124405
MUL-L,-0.0806451612903226,-0.9689129505942501,-1.3526457815322002,-0.5325624592263102,-0.5024582274177638,-0.8448258508539473,-0.9582436792288485,-0.3739989645109923,-0.0642496027053152,0.1335191018812064,-0.4466631088957431,0.3081227738952809,0.44686714040740066,-0.21275501859788787,-0.2691826371439602,0.510591537752877,0.7455627831337275,0.2160118266248364,-0.1730216921191183,-0.1763877715816472,0.3812798591801084,0.036101909303413574
CHLV-L,0.0,-0.3872858008187665,-2.1355405192581447,-1.5486984712937644,-0.9188451945522585,1.8665696776677607,0.30864489345291346,-0.23728443152657794,-0.3308801999022994,-0.3383863865338,0.472416978387905,0.23260269431006037,-0.5057198894067833,-0.02492376964161126,-0.192829141895079,-0.29530666026422314,0.2819241095247221,0.09930698578267634,0.0006082335686576584,0.07872344290892679,-0.01823596778900416,-0.18459705601165677
PERE-L,0.02,-2.880792752379189,-0.8316633202369949,-0.5273862942860138,-0.8333920228506483,-1.2980885782762135,-0.28146884756266755,1.0560179950601685,0.45101094303359085,0.6924484579341336,-0.9215089248299285,-0.23512842229791794,1.2615880076203783,-0.3651948766871333,0.022993078796041892,-0.07693135425279395,0.387702218271322,0.4680037907750654,-0.2693057236601469,0.16360776956869497,-0.012139402546957499,-0.14284897661516918
HAYD-L,0.0126984126984126,2.264430442164114,-2.5221636556238707,4.601055141262138,1.2901836355720881,0.6363140338646966,0.11719817303004686,-0.2518339030938652,-1.167463448052287,2.3854482045318877,0.012392886279104157,0.28859178082131554,-1.0472503425252249,-0.6207980884196105,-0.6302683908517469,-0.13256831237753344,-0.4464764944662031,0.6669465580738191,-0.018545911097443055,-0.34190832320924397,0.18107050605358063,-0.2640870765458755
MYXM-L,0.7792207792207793,-2.7769414451797307,0.525828719120498,0.0046256056285971904,-2.1953250327419576,-0.9983416479263502,5.632308586149204,-0.6804575326423169,-1.5195797650800515,-0.19029359273798455,0.23322920383737222,0.9887306402901923,0.3039128165251766,0.736957047525355,0.3553992114791676,0.6132933722588593,0.3985265879755915,0.19884644509247806,0.2382432029221131,-0.4710972698110835,-0.052392336206012316,0.17220037286299675
SMDS-L,-0.0486526946107784,-1.1446660853362507,0.5877453937094914,0.20361726953839082,-0.33038801967754616,0.40520120283809713,-0.40441983410343646,-0.054867027665118355,0.3095505204946762,-0.19496776611348948,0.20361609296988006,0.2731441358707047,-0.06332720617971678,-0.03148252068471376,-0.05368680751419914,-0.014936341136907243,-0.08479381932956273,0.09812795789048478,0.03314715712980167,-0.046100233832254665,-0.05639117585785778,0.07598693088632537
TEG-L,-0.0238095238095238,-0.26707430751192374,-1.5005186599809603,-1.4664316455358901,-0.4494446998085549,-0.8619499522692619,-0.4447820902981221,0.3496181165875509,0.6613365174665755,-0.3141291314980327,-0.03470719256154058,0.3117208802847149,0.286604916454397,-0.2117094729847382,0.31509888522741886,0.2676299201414441,0.14835773431799132,0.2107673121677019,-0.01507643761923501,-0.02972096598706574,-0.007272438842588496,0.06884484209219761
JD-L,0.0623188405797101,1.6726601540368435,0.09613769754881281,-1.1886961057762149,0.04253238286244099,-0.2943460602175248,0.39549484356740366,0.381496556459428,-0.4154237675618757,-0.6885394679701706,-0.05787304576679297,-0.4276765717516434,-0.04854877903122944,0.44506156125137697,-0.09775723566123586,0.12935847560557767,-0.054055387460328556,-0.05128862668060797,0.027745335026783752,0.027984406848780858,-0.13141028172880434,0.1406465157530888
DNA3-L,0.0135135135135135,-2.980136863447532,1.5658974427952015,0.17347623464832648,-0.48747163830170537,0.8295046158396187,0.13515862235271658,0.6088906379483058,0.300201768950098,0.043710363253978396,-0.06354491528657637,0.1538939681819428,0.350896031374057,-0.1819485573205702,0.0670306473498572,-0.10963328382438901,-0.09338593500303784,-0.0016025457496661258,-0.12410693504443042,-0.0792853101054424,-0.04292390658738177,0.02372008264142661
CCC-L,-0.0073909830007391,1.5343474648666808,0.666805208429191,-0.14963768375588035,0.2782887683360925,0.7379574001538296,0.031759951627004554,-0.005515685010701173,-0.2628504952772223,-0.3707505854734611,-0.180762226095208,0.04477537676098958,-0.14001933826780502,0.2738331688140654,-0.1076220838116447,0.008092821315311336,0.1765905271058727,-0.21703339855009213,0.02206481865765167,-0.35800216140584296,0.12108095130340074,0.025275502575739166
SLPL-L,0.1862527716186253,5.642412690609674,3.040597293958411,1.8384328065523814,-1.3118198989938066,-0.2835726499853495,1.0650415487283442,0.18526021811372353,-0.17122977761899744,-1.2736499571469304,0.046166446443422805,-1.5943592807166158,0.7850009622727631,0.7250915044528311,0.42068274355288715,-0.01699503852248098,0.07070170152922801,0.08910696640002737,0.03177488036479699,0.08747748776775473,0.15714840611320327,0.06254958682341322
SRC-L,-0.0572815533980582,3.5659618362660157,-2.918084908359197,-0.25785527823083804,-0.43296950017823566,0.5560210481055383,-0.5298012170201759,0.49374042303808496,-0.29182141871196915,-0.4485373904836022,-0.10405491938475202,-0.48404658848123894,-0.5653541202824116,-0.010611875686803314,0.028359311574496077,0.3562590555693401,-0.2480578905838643,-0.23366494430455595,-0.050074838050495514,-0.05502264254656922,-0.20849156789440224,-0.0528974955712978
CTEC-L,0.0114068441064638,-1.0565236882182247,1.2928165448063744,-0.11778782282903973,-0.16569508251956885,0.4421129622154791,0.11136451084522928,-0.4083634970023856,-0.27634629514756054,-0.27843241536373364,-0.11396195154812462,0.31424637076810175,0.06607100478820527,-0.23125471822285557,-0.3310142063267149,-0.05065356833582384,0.10725311486077944,0.13291339778649983,-0.00891250741485199,-0.08277622160670581,0.07595996554135415,-0.038422634860499405
CNKS-L,-0.0903614457831325,-0.10946063946877457,-1.234441642679445,-0.23715789655436906,0.07084857527646536,-0.464340773493612,-0.7860907518941384,-0.4086357102410986,0.3862133810400339,0.33075663496755553,0.21746102777155454,0.16349321490855084,-0.06598224262314561,-0.19229700312378148,0.025323402551110142,0.08428621790950859,0.297705733604718,0.0635092303821081,-0.21285585511901653,0.2759209920017888,0.12067673658990043,0.031601814882965325
DPEU-L,-0.021551724137931,0.40659113679851006,-4.999552414431681,-2.1186064558854705,-0.6273232077971124,-1.5177230549039322,-0.3758305366923715,-0.44559308245286744,0.5600897185765785,0.44905141180267055,0.2579342244831902,-0.1249191353186034,-0.02771232351504226,0.0529558761374925,0.16784150542406331,-0.34933417022277624,-0.4234531299159241,0.23875072404637035,0.058679409708858384,0.6037848664168609,-0.04029198297637647,-0.5929538514101552
OBD-L,0.04,-3.9690453269819534,3.8244644841067874,1.4792448959359605,-0.30587552399947454,-0.08378315575391246,0.22516093067513762,0.004631491027957495,0.22841335204290342,0.6781801676187957,-0.11268358394583732,0.05192916387582186,0.08280159572992016,0.45883481128444087,0.07466600809451071,0.06217089950544518,-0.057048574859978954,-0.27149865593111766,0.21835153171545374,-0.1808762757977552,0.025564333844020612,-0.009671318179717158
BWS_p-L,-0.0769230769230768,-0.916001500072021,0.5819220562748381,-0.6936597409254881,0.3911065333564487,0.4148235649137904,-0.4852414586589806,-0.06692660159902541,0.013211488595729348,-0.015061888967522075,-0.11611345344697975,-0.058346405317397765,0.15598777889865012,-0.12937595531409168,0.005102365031321536,-0.23015526583870263,-0.18798559780232488,-0.09100179750115364,-0.03237072869256088,0.09994759584559634,-0.02742668224865226,0.025317704866084974
FORT-L,-0.0913793103448276,-0.9335783945712569,-0.060274105246674606,-0.38284684388541956,-0.6667188378676772,0.07335809778305988,-0.8274869738035416,0.20942365098939164,0.7128656310865934,-0.36130945848632895,0.1488121872138081,0.1838605109041853,-0.03351686974010727,0.02276532160929625,0.22906986442392327,0.1254616033540446,0.12140400596418507,0.04817111485006657,-0.011758609899668156,0.11867437636346677,0.08555686990333462,0.21409395253753374
ERGO-L,0.0648854961832061,11.164909318392894,1.2836151328201664,1.08098657166111,0.4074421848769747,0.43802744639783114,0.5468086534863176,-0.18553961876865888,0.8753620562030552,-2.44736701256221,-1.5160770022149548,-1.2990124597971482,-0.29712445711488916,1.2737224201638606,-0.07816567590133847,-0.15721169616234557,-0.06981970702586669,0.2712406688033374,0.008329151743005227,-0.2512284076819312,-0.19780053031693307,-0.30074490636388057
PRSR-L,0.02,-1.0382032110884385,0.11875132457977898,-0.4914882287055147,-0.24865827591080622,0.4493552929359111,0.2170376313092998,-0.10532320041342606,-0.1228746770984592,0.03478641634821227,0.0402149048120006,-0.038802441811770796,0.08826011718139191,-0.08952961540196804,0.01884923443253039,-0.247315348933997,0.08804949788502478,-0.015684655246433775,-0.016489580506069114,0.009634115825182752,0.014312514243136567,-0.030410183039406184
MVCT-L,0.0,-1.4117039662365716,0.5049738832621986,-0.7245112243368049,0.2598737700168887,-0.6504596276568949,-0.10866288309216221,-0.12108141511667508,-0.03580777148525879,0.14653848314927345,-0.1328558816823917,0.016561490884280987,0.37789893308565947,0.05831429049117501,0.12728859921969574,-0.09500619231936583,0.06068350933612583,-0.14451900528142975,0.15307010612361077,-0.0486434705647521,0.004794623251526428,0.0027763030434202413
CVCG-L,-0.004739336492891,-1.2942061492052306,0.5628803126471285,-0.5235653372354799,0.29287925531614445,0.019484751553095064,-0.010840433357671313,0.09529876775818431,-0.09164720891172538,0.11106251854664922,-0.05037615296929373,-0.04736294295840341,0.059374509405919346,-0.014233109996483195,0.06496360508564945,-0.14837840262294713,0.007607064773637812,-0.05929739167558897,-0.08112663525038298,-0.015180430839084129,-0.14467997557503262,0.0112579815740193
ACCS-L,-0.0078003120124805,0.8690013851164193,-0.3829034185183033,0.29556102399842765,-0.40766781485472947,-0.45947053249193515,-0.386921078084656,0.2901885637930157,-0.2765840823808003,-0.21049168181542263,-0.029186129229479312,-0.2738491380131173,0.5578589867563438,-0.35391242993771327,0.4868953607402812,0.037613643243759334,-0.3710489026774551,0.04178720227461679,0.0602036514563775,-0.11396458985382055,0.07858880618901033,-0.14277523586291305
TERNT-L,0.0,3.819081177208264,-5.067738292124082,-2.6482925308149055,-2.3720545379306848,0.8375651302742658,-0.4482320588722449,-1.0223866356925277,-3.3626331382154806,-0.57968965083043,2.525237196465162,0.20478492432268228,1.2756132526988375,-0.4563918836859834,-1.7008895201237455,0.1808683789763568,1.4571247807795373,-0.06809106383795124,-0.9201818758488002,-0.024169751089592326,-0.6836035154092658,0.7170572105148448
EVG-L,-0.0256410256410255,-3.328977377764436,2.88231731932251,0.8465549156945972,1.0174559046939946,-0.8977985855429054,-0.2792329496251573,-0.27168489136725216,-0.9299173569332942,-0.3067295292186836,0.8898708596985012,-0.225430046187727,-0.7233777382419783,0.3788583644589324,-0.5819241173929288,0.2351888388084052,-0.058898939995967896,0.14608877948818244,0.32071060262440226,0.11981222928097739,-0.0334020739361408,-0.023002470926943984
