Momentum Index,0,1,2,3,4,5,6,7,8,9,10
GNC-L,-0.1270270270270269,-1.807915315714938,-0.5316634488481908,-0.13078086267862804,0.1406985520653274,0.8749521999657224,-0.3541655595008051,-0.1575988136229031,0.17161497829683708,-0.017082691940537468,0.08795825214421209
HSBA-L,-0.0509144834404349,0.71332812185738,1.816311552160792,-2.2007349689207243,-0.0450808619086957,-0.2106574867220284,0.11669982808151012,-0.23692021685242184,0.020240906104164416,-0.5535392525190899,0.12652911550612508
AV-L,-0.1244239631336404,-0.5673351175294916,0.3848023939695982,-0.39517984923708116,-0.9404107114126009,1.1665777285435237,-0.24356580327107075,-0.014731421821378557,-0.29266832950175337,0.15422333767747476,0.2961023741583383
CRU-L,0.0089285714285713,-0.969394549228884,-0.7068585303474385,-0.7089187781457761,0.4283719906011771,-0.7438015747109529,0.5964609870393925,-0.20263245752273895,0.3701028629792513,0.13639457973821084,-0.5159043196935468
KLR-L,-0.0464547677261614,-1.7430181699385727,-2.069178741300404,0.3081815504690274,0.10536977798590033,0.12498418350316666,0.43691742512710924,-0.0933793497782079,0.17574895158870407,0.014372484068307097,-0.044142482966384324
ECORE-L,0.2727272727272729,-2.2597002773833474,-2.940881612655333,1.6629990850185432,-0.39974843648444847,-2.810002498985522,0.2803297805949133,0.17025788420580573,-0.06633796310546518,0.07303279006117869,-0.7441866861855391
SHEL-L,-0.024649369343213,-0.4376444364754644,0.26703373753898246,-0.38924297624030796,-0.6706393808900097,0.014519418679975372,-0.5791277077156896,0.3269472293539061,-0.22251364473329338,0.039763344839286036,-0.04243794088257372
BTW_pa-L,0.0,-1.9103465653798883,-1.9449165205131513,0.9405382699922241,-0.49296003181967196,-0.060279517211687554,0.2613348669982206,-0.2691298623006088,0.033496440124210825,-0.09176134205964868,-0.09625576195986334
BZT-L,-0.2588235294117649,-1.7289816494043162,-0.8721070398351041,-1.0351797613434448,3.314534830681016,1.1816742873883528,0.7830515920194093,-1.152430825739126,0.14122296253099798,-1.0163810575921683,-0.05183623382310461
AZN-L,0.0753532182103611,-0.1975599279560065,0.8259095854449939,-0.39303831054222266,-1.3810585154426926,-0.8411821162955088,-0.5849950175774943,0.3104771379622285,-0.4406542637526639,0.22967605794907303,0.29827778948797795
TOME-L,0.2916666666666667,-1.3602613461504613,-0.3002675159747256,1.6533097671399117,-1.2317834674822672,-2.7315577430629294,0.6042819182300234,-0.01721809016648301,0.401161677092384,-0.16492897974493953,-0.353054173465588
TV1-L,0.1111111111111111,-0.04745169146210742,0.5314737273316329,1.1617389302963335,0.9605567596752083,-1.6334456292338613,-0.42726250811301075,-0.3652926030181688,-0.26154285856680537,-0.4628904071646441,-0.1383210964415177
HID-L,0.0,-1.8724929866001505,-0.5187979888639852,-0.04134938212283386,-1.0239711716823372,-0.05089846249203798,-0.015518148741731734,0.02455884738995309,-0.12046128178880407,0.05912980074494437,-0.021032029915723366
SBRY-L,0.0296961325966851,-1.2964467346472595,0.35323872263016215,-1.3754021547053472,-0.30357087567117885,-0.8961066704878059,0.08453968851722644,0.027682648764146556,-0.023159459138168546,0.40852139642644414,0.5908627428049514
KBT-L,-0.0833333333333333,-1.912355821121716,-1.7769581233312381,1.882478972307813,1.031758189983577,0.5190757627139377,-0.13128590808727628,0.0726430653722624,0.03757005065481686,-0.37202750202756174,-0.05107848906993729
BRLA-L,-0.0462962962962962,-0.4516730327779043,0.22798642432353758,0.4997707373276047,0.46443725725551915,0.1126866058149693,0.538715520785696,-0.6013150962007032,0.6041725774313459,0.022202484920388416,0.22260893605169388
RCH-L,-0.0593301435406699,-1.4443882128610415,-1.8179571327458368,1.1842262496056268,-0.022737372994300176,0.5104086745507829,0.43198576481728784,-0.27840399086493944,0.21297929295563753,0.3081741384767408,-0.5023329431170123
DSCV-L,0.053639846743295,0.6565449870044552,2.2288570549284343,-2.006410602707503,0.013803159250833008,-1.3115949135257554,0.988511931850905,0.02500307695034882,0.7359279259048201,0.5132157005685645,0.4490852920941585
HILS-L,0.0588235294117647,-1.2263451552228573,-0.6150726896963832,-0.4971348218566002,0.07355593046118965,-1.1305054399838061,0.1937309310500017,0.35779992783212977,0.08114195008849268,-0.0004665596162738313,-0.10889199748523146
HDT-L,0.0350877192982457,-1.3035138259817616,-0.06923933478530762,0.011636483929697414,0.08570106251906143,-0.7861337219933265,0.40503798900350313,-0.2257591270760721,0.1342844557487047,-0.45315695188850713,0.19958478812759048
C1Y-L,-0.0469314079422382,-1.5060847730573272,-0.5805944689535069,0.35964948118264284,-1.2959821030923813,0.6345971914291624,0.3810184286405259,0.25665277722502017,0.24102510746554295,0.09839431713334612,0.3787582023929403
GBGP-L,0.0,0.07228976961559776,0.5374346044350136,-0.658289194064279,5.321578051848054,-2.1641352679338404,-0.0368826916458383,-1.2974715782711133,-0.018321311589054475,0.07914559886245305,-0.14109087781305074
ATST-L,-0.0699001426533525,-0.5766521583941733,0.13769931967859364,-0.7295892690056754,-0.07806507962565093,0.23308710529906118,-0.289374361549267,-0.036642137007847166,-0.2534006344673226,-0.18543334365029115,0.03997612089259795
JET2-L,0.0,0.5981864236261247,1.7574657785719436,-0.9179069396384687,-1.0339218051215866,-0.20102624620481965,-0.5803462820955734,-0.02505319758468696,-0.5511361268633785,-0.12757089587979228,-0.3514302742744188
HWDN-L,0.0083682008368202,-1.0586015977021854,0.4770994881292411,1.9168508291327964,-0.15196439846016596,-0.08078261139517737,-0.6105173967457466,0.2287607396677552,0.5026288155084475,0.029701153098217505,0.4113964774486143
ADIG-L,-0.0611940298507462,-0.3970870078180804,0.350603795392101,-0.525081568443437,-0.3286356408836311,0.2819435902201091,-0.13557491088484253,-0.11542367496218922,-0.23547745139148363,-0.12279838573472511,0.062300973883648615
BATS-L,0.01131221719457,-1.0340339698468894,0.7866686262491785,-1.3895223598137016,-2.0176264032886553,-0.1726684294547896,-0.9734839190572473,0.5723815298588188,-0.10112807927089497,0.6402592459246698,0.41528495409119487
CTID-L,0.2142857142857142,-3.1196989801881374,-3.1490929409520896,1.719688316533616,0.3112682173168747,-2.4816395802241025,-1.4447095050433123,0.6168080994423951,-0.4289452356360089,0.3409067587653737,-0.8292675214120973
BGFD-L,-0.0983280254777069,1.397347529985227,-0.5708417900005461,0.5221547194549508,1.0890860645245186,0.3966624148800919,-0.2836301136787965,0.781726143005554,-0.21355351645633242,0.25808903756209095,-0.32483567437226246
HWC-L,-0.0666666666666666,-2.0375390867487795,-2.840955763279172,1.3916097743717362,0.7396639397055589,0.24373075378363396,-0.40964011458500144,-0.48700462876608647,0.5917259656676502,0.18542101284808735,0.09397060590406824
INCH-L,-0.0735042735042735,-1.7527690885550764,-0.49219147096252086,-0.2628995499873457,-0.6436000777365214,0.5194974809739019,-0.028157486794523616,-0.06804155932077482,0.4213022469347808,-0.521182848249996,0.6607459622773729
FSV-L,-0.0672451193058568,0.5048544552852923,1.714545031394327,-0.9778793259146947,-0.029349286288557555,0.16423687214335259,-0.28422967035120633,0.14610998746505366,-0.07930243495780728,-0.13080278144151428,-0.006216387207226061
TRFT-L,-0.024,1.1014797435648893,0.7894285390205104,-0.7853615671227906,-0.29057927309523107,-0.2513449632295102,-0.44057846675904266,0.28289560878426984,-0.21060541220826726,-0.19093464347748032,0.6882770821558855
JDW-L,-0.1770972037283621,-0.5834581447488709,-1.1681990907238238,0.3727042530745841,0.7329490750081371,1.322495051879137,0.046338630821969866,-0.003771329355547049,-0.07732765769970126,-0.06953540374444035,0.4468942027474145
BOY-L,-0.1724137931034481,-2.368441213228282,-2.3721191720770416,0.032609460229438975,0.6344855405977615,1.1972445780421628,0.03225215375328828,-0.1060098522839224,-0.06039472983781446,0.25417538851782284,-0.05825292889226859
CRGT-L,-0.1052631578947368,-2.110116810623482,-1.525034085529399,0.7283480752313364,0.780446982625929,0.493502856488911,-0.6909876452546074,0.2651455604612905,0.5626649892936249,-0.21013032646122373,0.8136483257708911
RIICi-L,-0.0222772277227719,-0.7895082486778234,-0.9136553186046452,0.2583163973463723,-0.4774106856244277,0.04259281738152237,-0.02888882069726324,-0.1764300402592569,-0.1839902992091601,-0.03070913359002976,0.08109771033898734
MKS-L,-0.045077105575326,-2.7224800843357744,-2.485383431833763,1.0297192476505101,-0.3906457807238574,0.44462459226140144,0.03109705974206822,-0.0693763180454371,0.031022252535203784,0.0009485430298653885,-0.35260174192604454
BWY-L,-0.03125,-1.8532057101290014,-1.2978877436471659,0.0032993847202630916,-1.015844591913596,0.29165491644905245,-0.01218879275265732,0.2595446327193185,-0.08926279108552611,0.4516656241792335,-0.029205865601684363
TPK-L,-0.0983471074380165,-1.056281265364011,-1.0563658924879336,0.1032929864229544,-0.652590709872281,0.9014058078017287,-0.008757255993631226,0.13955164984499452,0.05594595650201716,0.17421427714308538,-0.10422295529769278
LPA-L,-0.1363636363636363,-0.5899813668918942,-2.0104581481816717,-0.4759572176068852,1.403270064861321,0.502685450603571,0.28146383472963943,-0.0937173630774999,-0.4558813327829849,0.32311823258086936,-0.6459107710371349
BRSC-L,-0.0337078651685393,0.7635332549442886,1.5051684378014663,-0.5835418241689854,0.2837909155021423,-0.18905428478274566,0.5221104040146797,-0.3963856689704266,0.2981309596207004,-0.11317802738066976,0.021482180720824782
TW-L,-0.0917431192660548,-1.2158772841977654,0.23562944277080872,-0.928630770450676,0.010294483172503177,0.299298710085719,-1.2388302713743211,0.24713354266341564,0.09633506416728352,0.07292009067700882,0.15132582637607786
CGT-L,0.0158311345646438,-1.145481830180271,-1.0969152641572926,0.4506515845345274,-0.3748101838018028,-0.36144013348348575,0.0920917989761773,-0.14295216430797086,-0.040372809946094004,-0.09491083813161122,-0.03529142816338413
ABF-L,-0.0216216216216216,-1.925629243697325,-1.2335200326375062,1.5133922797780197,-1.5868609904334816,0.6220053985631728,-0.4076745295297054,-0.019135049345527264,0.22876779091408966,0.10949290066852707,-0.040699286167058944
ACRM-L,0.0714285714285714,-4.270511313245625,-6.3582873211067925,2.3679257084163123,1.7596170037581071,-1.458055150415551,1.5691939617366488,-1.0422062653824573,1.2549528499975395,2.035791839099426,1.284522202584512
CKT-L,-0.0131578947368421,0.4634400823063443,0.5900827199309631,-1.1540324116545198,1.9837366297269488,-1.2476612731782113,-1.1263860448434575,0.13848056710963313,-0.7071210777896487,-0.06449170192507331,0.18061771072584595
DIAL-L,0.0858995137763369,-0.16864090781157962,1.165739621977336,-0.14581336497063577,-1.7832141327144964,-0.6837483940220396,0.4865633691049258,-0.1989670103827697,0.2984984156223348,0.7160054759508248,-0.1128539880542792
BIOM-L,0.0,6.998091996475187,1.5315099312469704,7.9724936916243685,3.141248752058272,0.11250415851484209,1.485214375929893,3.6440639492811226,-1.786804653067872,0.25439212296608354,0.8733768568730471
RNWH-L,-0.0617283950617284,0.57242669945007,1.505559179395875,-1.097398703710699,1.206290437256316,-0.22916651347968164,-0.4545705816954793,-0.3155840338044319,-0.5255133670168527,0.024508306879713882,0.1766070360300849
VIP-L,-0.1048951048951049,-1.0407805806429096,0.10435324193288872,-0.41262837649981876,-0.20741604543038894,0.6916787856535158,-0.24812723580353463,0.20038137882058568,0.048093089960507464,0.0876513302955435,0.2755069565395121
DCC-L,-0.0962962962962963,0.16916615326881276,0.796956448756133,-0.15952388153807312,0.5197516572265275,0.26741423204954085,-1.661042398030362,-0.4700467101169619,-0.04371648073044567,-0.7284010065765504,0.21331390029646446
GFRD-L,-0.0333333333333332,-1.3070912827104713,-1.7354699090911732,1.4140535139012402,-0.573493368256394,0.44906109079538137,0.5814553817822654,-0.07076614509643597,0.19069455059293666,-0.21329049673665146,-0.3951717196150111
DLN-L,0.0313432835820894,-0.43517196334925873,0.7158409867689869,-0.5313856310358165,-1.2926265075195569,-0.38775411776517904,-0.06726338209505399,0.1886613118779836,0.01548579401749121,-0.20931675741524858,0.04943176129310587
TYMN-L,0.0384615384615383,-2.068894331647449,-3.699190178147398,2.07357702233294,-0.5717243281349342,-0.18265927628139614,0.384770424131501,-0.10236316131383566,-0.16115981133868035,-0.031235949438670325,-0.579645623230966
MTU-L,-0.0245700245700245,0.36997306847184297,1.115916330355352,-0.1196669801399033,0.1402149106367826,-0.18979013024007313,0.1327960457722324,-0.20415757595727202,0.2396188439396083,-0.13192304212983547,-0.004873719703296968
CML-L,0.1422764227642277,9.657377687441812,14.548749004211947,0.6471176765361389,-1.0599577883033757,-0.9038122549952615,5.006617975488416,-0.10906193229112507,-0.8290363796778987,-0.7082745797943553,0.10312669806340122
C3U-L,-0.2444444444444444,0.46124160256968016,-2.092278615984075,2.510895420883369,0.7185203229222161,2.449171591592285,0.01305467314258864,-0.02322136503108421,-0.4727788933721752,-0.5049547964727127,0.0068603345207057815
RFGR-L,-0.0101522842639594,-1.6871103739275286,-1.1569758940041983,0.5943923740017047,-0.6418939643763558,0.017670008895055333,0.02799339356488332,-0.19742304160356097,-0.08415630959834053,-0.1281854946895648,0.06150371555923203
BAES-L,-0.103942652329749,-1.1252854268200811,-0.31680841310839114,0.1005563112959316,-1.3537070494988719,1.1857975422073515,-0.05901779523826407,-0.2528763990540786,-0.059573747085262134,-0.16927706499879133,0.393433669994232
NAIT-L,-0.0570388349514563,0.3047973334873916,0.4563792682720706,-0.4743750218258263,-0.2338979084321627,0.16456288832093283,-0.5842975432162184,-0.18781498430234964,-0.34179371487917354,0.02569081036225017,0.143059092370852
ARBB-L,-0.0272108843537414,-2.025801358733892,-0.850011952572551,-0.26325327433214807,-0.8602355629609758,0.12972992787141183,-0.0230217436490006,0.0482070730102072,0.01695429425918127,-0.058025574977857576,-0.016992130067228953
ABD-L,-0.0697674418604651,-0.26063891559061214,0.15927123499210236,-0.36960373040361577,0.5404555559640847,0.1908686763857302,0.08528812901371216,0.17448975960794255,0.3793053294370271,-0.029982225083766086,-0.28618730939151066
AIEA-L,0.0410958904109588,-0.8028262408505537,0.10690517491783488,-0.9745404296047412,0.09486719673891102,-1.0312182295503163,0.5290971424339355,-0.11765612077428955,0.2850316854331288,-0.5370175016870997,0.10352838054451811
CNE-L,-0.1741935483870965,0.548589366819724,5.476314321163823,-4.104564133965916,0.36733159058779685,0.6431336223950942,-1.1106116832794628,1.3774837134802906,-0.015912442715126447,0.2144888337343333,-0.12475623023185776
NICL-L,-0.0681818181818182,-2.1958143303411854,-1.5985221744200004,0.17783295977741095,-0.21905100017787632,0.43374005336270366,0.10019648149057397,0.07990162071796879,0.010471456437062938,-0.08803773993302479,-0.0365009674799575
DPLM-L,-0.0044943820224719,-0.7288136312961959,0.8807473908191786,-0.569411292245947,-0.16626205341839473,-0.42129640560044773,-0.13136353301267722,0.6869162575882661,0.2943018786471205,0.38752513472504724,0.19287686550886432
NWF-L,-0.0057471264367816,-0.9401412193520593,0.9109063439097498,-1.5834415181849104,0.4731216885051789,-0.8087821630816977,-0.33153408850369226,0.6188768506364273,-0.04851717940075397,-0.01410314379835758,0.05375061228206353
MRCH-L,-0.1118170266836086,-1.0896522519480658,-0.4239134928433942,-0.6812641362908602,-0.5226296231017619,0.8214531610024842,-0.28696187264973155,0.07766809331801829,-0.2586268972035481,0.032724163448942224,0.11313652172317885
CMH-L,-0.0459770114942529,-0.6177082785665335,0.34139489149027463,-1.293795897804097,0.4371087643012268,-0.29601314031643,0.044499748552945965,0.007533869565276669,-0.2166362157643747,-0.3894919610630264,-0.00012742602119457283
BVC-L,-0.1585284280936455,65.44575189013612,-11.342689249940474,-1.991119695871559,-0.5830210816759293,0.1584442714378963,0.07074961695543126,0.0195956769357636,0.5106402277793601,-0.09971683991295306,-0.016100362656500843
BARC-L,0.0889805539186803,-1.025493419022532,-0.8294754735024932,-0.12653835707539834,-0.6374199572452973,-1.1673900451088268,-0.600724114035093,0.15279075778430937,-0.2991247871056254,0.04528985011626522,-0.032551558331122006
BWNG-L,0.1155172413793104,0.004513923890496457,0.06019888601749005,1.1376955071714507,1.4442680483420423,-1.84745608958728,-0.022040053352587734,-0.25759379940689486,-0.02969901832235148,0.05826534974463219,-0.06085254531397821
IMI-L,-0.09375,-2.0035844409088064,-1.519603285379173,0.7606703230862131,-0.3876118169635783,0.8931815427355929,-0.44055052441794457,0.4553006414724935,-0.23975734618272457,0.311395339764131,-0.3724673552272256
AJG-L,-0.0410367170626349,0.5351102794471301,-1.533283357225627,0.6251781959657379,-0.11453062116959771,0.24942233149373166,0.4010042521821748,0.665310619212189,0.7576846633981676,-0.06582468358683817,-0.28091532782307077
LOOK-L,0.0125786163522014,-1.5471381762039593,-0.36016907801416276,0.25755910741517624,-1.076613516901512,-0.12368495383745745,0.4487954785443367,0.11637818407930181,0.4468440689922911,-0.16910809666654333,-0.18403610350374772
CEPS-L,-0.25,-2.4398675265254837,-2.067997868766287,0.09844328828516406,1.4270790865679228,1.7906429379015827,0.11273853990245226,-0.21876150858170854,0.23684182299141213,-0.027407321196290673,-0.04625484604858951
DGE-L,0.0519930675909878,-1.321000175342407,-0.3321855668460025,0.10648223600133,-1.6491564788963853,-0.41567134158282293,-0.2911805283631952,0.0816556219725791,0.03920073847032979,0.008494522822025896,0.00575687932849611
REDD-L,-0.046067415730337,-1.1346136429735547,-0.3419920708341451,-0.6739506264400288,-0.7103125460899166,0.26713349303922895,1.1801036649904,-0.27520087162014767,0.2593531224675704,-0.1501213593415316,0.17044924853115753
AAS-L,-0.0900692840646651,0.5642330086061668,0.4741048534374229,0.24855971007948682,0.6579132917725995,0.45505235009840705,-0.042258476611959986,0.12102184545362331,0.6688988285154167,-0.23755915669318697,-0.05357696373582653
LSC-L,-0.0374999999999999,12.299666066446012,18.648306453638483,3.1379018821600995,-3.1234351205508037,2.2528805838343025,-1.6375699662041305,-1.4290527984950354,0.24022048964517612,1.797795355226577,-0.6542118924044827
BPFU_u-L,-0.0316622691292876,-1.2119935197796938,0.3806643429323266,-1.4636073535452858,-0.29632594948706376,-0.2080811766453699,-0.010504092848794427,0.13367552785365494,-0.14973391879584094,-0.37522040037963794,-0.5247427291533546
RTN-L,-0.2608695652173913,-2.0736699998112904,-1.0552121653881206,-1.3562421831953408,1.2375446815382862,1.7381430811562366,0.2335751356025708,0.2561076114192253,-0.012541478567171738,0.11975188989016718,-0.10371080052677174
TET-L,0.035143769968051,-1.1458505570125264,-0.7393013303156757,0.6920907007047543,-0.8039391938850401,-0.32622513571857104,0.31967729454846483,0.1012813371241469,0.3009829688411159,0.13898234585181352,-0.4326519911427485
ELL_p-L,0.0049751243781095,-1.7581055629271922,-1.3015030073014264,0.20726728965947902,-0.3537055748252342,-0.30849673873943306,0.2360426744658638,-0.2017316435105045,0.09423028508596085,0.022366089324456065,0.00838625200134643
BNZL-L,-0.0356234096692111,0.11717473266899903,0.973628264600546,-0.7661754650142882,-0.9935241336432233,0.21839736141516436,0.35143010637167876,-0.0613987766561872,-0.008908666253256214,-0.0725306161047002,0.034795735174100687
CCP-L,0.0206896551724138,-1.9568758242966355,-1.6317869665953757,0.7126233686593412,-0.8976800856942088,-0.21524398854572796,-0.0590477166350142,0.034752522109482584,0.2432780588057508,0.05487119008977341,0.1034757407813051
PAGPA-L,-0.0621118012422361,-1.5499508735266496,-1.154251430600002,-1.3568690161053536,0.6460075253693595,-0.2203032601307661,-0.31541109692623065,0.06027960721115656,-0.40007999111528153,-0.13743598821152359,-0.4613798877492652
MNKS-L,-0.0602992957746478,-0.1151687808914073,0.3442366239930546,-0.18623787834421665,0.10935882630732735,0.15112499138813032,-0.5122888473432079,-0.09547542889286247,-0.15469714591758765,-0.020329228972850593,0.05059258992472624
KMR-L,0.0172413793103449,-0.0026442642417482624,2.2370575951747393,1.655288134392649,-0.23384263903167937,-0.3257072226513107,-1.1985028977473964,0.8449611809123835,0.584921266283058,-0.3722091072844914,1.1346182335675354
GHT-L,-0.2637362637362637,-1.3960070961189512,0.42461550594399433,-5.136329424780792,4.562777980412666,-0.07748424821440268,-0.7015692120149284,-0.26371089730427044,-0.42760493092037766,0.8029447729279947,-0.36409458001693024
