Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
AIEA-L,-0.0070422535211267,-1.587473935865665,-0.1707935993039634,1.1590624750458036,0.05418393248672188,0.38940903497226886,0.18962003455023715,0.34783263303200734,-0.13051324755245508,0.2162928894788567,-0.05794496368047914,0.09251032249949907,-0.22411185127952982
CNE-L,-0.1501831501831504,-4.6632458830001,-1.2180870157035544,-0.11214710009898067,0.2841537231619545,-1.240976309572122,0.19828064688308425,0.6573491944722804,0.1117653306851164,0.8319149711041061,0.3263077137647828,-0.14721791232455475,0.08958623124728482
NICL-L,-0.0684410646387833,-4.377169668554847,0.40288839229821977,0.5284333616077004,0.027279608685043873,0.08787870711357393,0.3282194622258194,0.19509628035579235,-0.08264868105903313,-0.04377198879609372,0.11590065340891789,0.0014347675249518023,-0.06519677340348154
DPLM-L,0.0921409214092141,-3.6273525801958924,-0.9779562792536476,0.9585303511380541,0.7032672128897968,0.2199656921739772,0.20387580637132094,0.30716703061414796,0.025210132129078744,0.34023996195503026,0.23597891445452474,0.06198569083792115,-0.07716093944156927
NWF-L,0.0517241379310344,-3.9928423811178635,-0.3244435828316447,1.0299707315169613,0.48942855733473106,0.37696475393066364,0.39319530748945647,0.06764206536770162,0.1522735962103312,-0.09082518173945975,-0.11799515917663617,0.004691255427711529,-0.17612375623753326
MRCH-L,-0.1542351453855879,-1.3119316656100504,1.7694580967939604,0.15570142226357656,-0.2903589876769563,-0.07539775689333901,0.465348156073057,-0.06816964387815085,-0.22000019382864547,-0.3067712802001488,0.06322414459086705,0.0001625735384215769,0.021467294496247343
CMH-L,0.0246913580246914,-0.9674074607083568,0.990065666137149,0.08327403733176209,0.3629275179072635,0.34581941309405945,0.3123386490813767,0.027403256709921164,-0.23162560438638857,-0.022468653706643162,0.13779934884080436,-0.1349439437249188,-0.06634674565558091
BARC-L,-0.1717171717171719,0.3815919298853883,2.431133769444494,-0.3310270904322455,0.1558748670550298,-1.1338353114174677,-0.2798943768997878,-0.17677528518435628,-0.2563084678290592,-0.07092779234379747,-0.08248611718656366,-0.3034583085637031,-0.07439938972701543
BWNG-L,0.0411622276029057,3.3617230858817924,-2.5655509876937312,-1.4743728344728104,0.19475139890011084,-1.2551947312729073,0.06459701835835296,-0.6689555807778249,0.4060218044143693,-0.22500702046257479,-0.5908358667329535,-0.38389737205808083,-0.564769762006196
IMI-L,-0.1007462686567164,-3.5649333385924726,-0.12535136819703718,0.01892160198963364,-0.12373966410819942,-0.13878174385654038,0.32315146879453144,0.3484476909324355,-0.1212021513884495,0.17531238981149777,-0.05977205283182285,-0.04749086304362216,0.22302300447519552
LOOK-L,0.2348484848484848,-4.849657951041267,0.5038888548956485,1.0879839255081614,0.9405881330727748,0.7708410486279773,-0.02795895717752745,-0.5719136212293805,0.00762754695347828,0.01448898535931173,0.09398883157339173,0.02866226419899871,0.030871052051606937
