Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SMDS-L,-0.0195784786966907,-1.2031489654113077,-0.7591011531945009,-0.561170420745357,0.31724997628679075,-0.5527489768901959,-0.2006444548863318,-0.34703234124407556,0.1805745662457102,-0.0057821296915044765,0.029946102021194687,0.18432684558922735,-0.08062822077936538,-0.0351930801702055,0.11742200872224734,-0.013835361977198157
JD-L,0.0664893617021278,-2.767928637297495,-0.6263313235393528,-1.5281059313416818,-0.3926310770610104,0.4501314285823467,-0.3407368850248948,-0.5375563821656814,-0.2515572099034903,0.20891374760698866,-0.6222756306930022,-0.14401686278447595,-0.2874516239183185,0.06030919515370885,0.11029262067850433,0.2638261252797343
CCC-L,-0.0207852193995383,-0.35798852086178157,-0.716077938159642,1.9145778852024982,0.21675401705180486,0.287231750328332,-0.15825769030912534,0.6950224893307367,-0.02867296198164237,0.018328268585545492,0.5272521444706102,-0.2923360590094958,-0.08582323524839304,0.0585687624582697,-0.02012256903142,0.4094871924707483
BWS_p-L,-0.025,-2.012366479952154,-1.8802963704854123,-0.1416649315655075,0.3032271193377348,-0.36217743221021065,0.00596046938610492,-0.03956886294061931,0.1967842313778862,0.15132725872447642,-0.0010861167883601667,-0.1725928484434787,0.06437828897113776,0.23932340136807595,-0.1088206941131624,-0.0021932663384592026
MVCT-L,0.0,-4.4185168458908,-0.9569561399210448,0.2861871013911559,-0.06868094236280793,-0.312764977265974,-0.4587141826572599,-0.12936162315921568,0.13550863562311338,0.04523498859965086,0.12231516091025726,0.043574046917283504,-0.06806571703929146,0.03533653439896627,0.021302747677266566,-0.14497974614924208
NWB_pa-L,-0.0319148936170212,-2.1421873871924744,-1.9450641228447614,-0.20853052508866712,0.37182242127076454,-0.5198785693129759,-0.020240513203069292,-0.06917429738036888,0.2748470971912629,0.1559040060216766,0.023337735200997158,-0.19818388504606468,0.04000134908591203,0.2106081885710222,-0.06431016701807515,0.055110486696055797
ANTO-L,-0.1562753036437246,6.2153608259811985,1.6101184745657835,-1.1536587698142606,0.4643698953653837,0.7336214584574348,1.236127833306826,2.156748317638408,0.12558160294071757,-0.20495941489304384,-0.04961566253359198,0.6592053649692053,-0.044179505683609926,-0.16190414845253637,0.05068826537243574,-0.016987922197085167
GRG-L,0.0713158725149889,-2.028481828098987,-2.090353519856914,-0.7036549930606839,0.3040064884881902,0.5280610732916786,-0.3610858579532068,-0.3747198256024041,0.18870999315547193,0.1699776129046089,-0.0897471922172635,-0.1249390000390977,-0.09520680397796394,-0.03485279610570607,-0.12095049814553299,0.018672464372929316
DLAR-L,-0.0156250000000001,-2.249422821854284,0.4237601936562445,-0.5543256116264819,-0.4124067809755981,0.16220700426147275,0.24093277967947968,0.0062991259091062755,-0.08051829813916733,0.4025749764229611,-0.18782410338538022,0.0863839996923965,-0.10514602707458938,-0.26610322024527916,0.013625949859671421,0.25227344702969745
FTF-L,0.0,-4.920675991248772,-1.179619004324961,-0.7089457684221192,0.14721104565318596,0.27204406908929735,-1.4408838109933124,1.3701923842278314,-0.326763612220145,-0.21653505636246353,-0.07385543896254101,0.8838860694434547,-0.8056288349604367,0.056256365291879926,-0.04358655944568565,-0.24585601905389817
GLEG-L,0.0174672489082969,-1.0548624508307165,-2.565785003220211,0.2047110467719273,-0.17818611834257392,0.8593923296215574,0.8468727216825327,-0.014837754804599701,0.2435303132327273,-0.08284347547354709,-0.08718370932190575,0.013177902382365648,-0.16206775390778683,0.25525896943385257,-0.021058370636226276,0.06728997213110718
EDIN-L,-0.0398089171974523,-2.929973897602682,-0.24022234418482857,0.2221908808262541,-0.12731048792785515,-0.445428902794675,-0.19082039411433133,0.1805182400470462,-0.18835087820469903,-0.0550722710369028,-0.01619250839310114,-0.1511826661945116,-0.09379108515340995,-0.18175471025830583,0.0033925489566331147,-0.1249015626653962
HBR-L,0.1076923076923075,6.812069270678871,0.08321535621601073,-2.3242739865186506,1.0360356587402695,2.4188812376114472,0.1894236480387309,0.5550723544088031,0.7427971041505547,-0.6165767815922252,-0.8626129606680932,-0.3648703865858929,-0.6988660153261488,0.530058588818284,-0.4257012026842427,0.13741483525611475
ALUG-L,-0.0165562913907284,-1.1624709503993247,-1.8115668566612297,0.4727950162080228,0.06983836293406265,0.061997428934959756,-0.1457527819804248,0.4167355385062379,-0.1731422445118745,0.08511354962721424,0.011006052131935189,0.06316240317953434,-0.1407823588593515,0.24195324366653462,0.0753214105655068,0.07133695145357129
CNN-L,-0.064625850340136,2.881866953843677,1.7000719710744283,-4.824760012778742,0.05832118585360994,-0.30566902468102103,0.4839332757550627,0.22857237555626397,-0.7488001877023178,-0.2528600774875772,-0.30052722698439516,-0.33072697811511836,-0.28596131439444394,0.12971513529559128,0.2312534695632528,-0.25037525408390876
SNXS-L,0.1,10.220753155166067,0.043712374005823805,1.9047291318927637,3.268912825051552,2.0284687559210672,1.1617113561922436,-0.2990173690543949,-0.29578156435731173,-1.4745831163904435,0.24812904198621907,-0.06150522423124006,0.9334014436052475,-0.23504012727193827,0.04523832578488775,0.2984917277556618
BAG-L,0.0434096290449881,0.1308988453061212,-1.0797119164459825,-0.15676479721453473,0.29603412560591713,0.5412421631215775,0.15844715389376862,-0.39721418642314,0.19547370132379463,-0.13800963184905274,0.10898160732624604,-0.10956701538222632,-0.1371344054673344,0.3016355292636679,-0.09434446435750488,-0.0999000245563044
CDFF-L,0.0708117443868738,-1.4676591298397332,-1.1346088898044704,-0.5303986044348076,0.42019658708778973,0.4510666789297667,-0.6653373731211146,-0.28933627832748127,0.3218401968880799,-0.023597267905512417,-0.06828136477649438,-0.1263518336998253,0.07013633034285309,0.06326824857664301,-0.04575990209981719,0.03286360023035042
PZC-L,0.0114537444933922,2.7061546358261923,-2.4193907162229764,-2.096849174602887,0.39586084750516115,1.077589045064811,0.7357553428787166,0.549773339433451,-0.6440580228068279,0.40077523680057975,0.22661695543642257,0.11241313039684012,-0.1278413157163995,0.19887418733656614,0.2014648092015352,0.14537448012013435
AJIT-L,0.1379310344827586,-0.9571469284922428,-0.07432382118512015,0.5219744167611781,-0.21155354319870656,1.218896754125597,-0.8111061495371071,-0.5470177206791407,-0.714427487289004,0.10719846494873927,0.34807936984157223,0.06236062790721616,0.22999235854455002,-0.14035620999934284,-0.01859340242876819,-0.011047325753047229
PHARP-L,-0.0404797601199399,2.8783866238650613,-3.4788150979573844,-3.018232350215745,1.3592604703018514,-0.9695883580267871,0.634562527832435,-0.7823165598238163,0.4501577407423394,0.2353345313782179,-0.6254814335720901,0.21226726905963575,0.8655471704021278,-0.43421187315812854,0.40924839751719483,0.21300013427271594
GPEG-L,0.0236220472440944,-2.1063678392453626,-0.7680196846969551,-0.4847141311430804,0.2352277121668101,-0.23655300684987945,-0.3552056289591161,-0.5093860350303345,-0.22791408813121397,-0.20829184662429176,-0.0422000961073271,-0.14188804869693136,0.0968775449976182,-0.026724018025127385,-0.2766619605341695,0.0674223902944941
IPU-L,0.0021074815595363,-1.3057325331021306,-0.2336318475910819,0.3292220358425958,-0.16887309179384108,0.016525767659307317,-0.010208847895126577,-0.27761702989607373,0.10399387585367961,0.21840528749111074,-0.03403161563847609,0.0864964244515321,0.028728206121772844,-0.13905287300560804,-0.0414300755174489,0.16180121754034335
PSON-L,0.0194331983805668,-3.6921396097872035,-0.6729998531368532,0.662593541080774,0.09579106334358191,-0.1207372711376667,-0.714979230653736,-0.0049187896831073856,-0.277884578032307,0.06137648793564252,-0.13503765500809878,-0.22337608357217484,-0.13407451861484856,-0.2801249213484897,-0.1927346178738068,0.0930305253058712
HRN-L,-0.0140845070422536,14.854236757990641,-6.826651716155109,-3.4579240137960547,1.0612246173389508,2.254055661340783,2.289422218278518,1.6644064450334877,-0.6848353633499533,0.8138632167306233,1.8095576553339345,-0.07202527475872054,-0.19532854330752436,0.046364053448199785,0.45876486289447527,-0.5476729172313349
IBT-L,0.0199004975124377,-2.1388421973849128,1.9452787746549711,0.5964504516942358,-0.4645070964164588,-0.14112982527447865,-0.02896450948446072,-1.0142458651421953,-0.18619646323243114,-0.03948453099396508,-0.05777792069999894,0.4571332138827543,-0.1597919455099289,-0.1907533341535681,0.0490405487234814,0.10374075998789957
OVB-L,0.0,-3.2920664668896604,0.04423870676635081,-0.26911892330703163,0.03753053449972104,0.23003607762286812,-1.4350697342920047,1.2700629275579096,0.06725731189023618,-0.015413318664611965,0.055708597010561696,0.20770809223712167,0.12000985750210069,-0.181063136410074,0.17115533444573747,-0.17907522872560497
ATRAS-L,-0.0401146131805157,-0.7610354567025394,0.2604986504450539,0.6450562155773562,-0.31425405450214816,-0.1610842299508573,-0.21011820340977932,0.4751631227879782,-0.5489224447683005,0.17243589569012197,0.20461613395963713,-0.08276067067553854,0.37372974568389733,-0.16640650599520185,0.01446270354117523,-0.0079320852250728
CRDA-L,-0.0274725274725271,-1.877719187250573,-1.4821240280431607,-0.22903135172087324,0.1943413486384721,-0.7954110285142629,-0.07441294817294794,-0.4705027483400906,-0.27276158837465136,0.1716218453733314,-0.01379229184960731,-0.02756821613724971,-0.026076955997362587,0.03832043014442435,-0.057550024742406614,0.09460396968074179
BOOT-L,-0.0276110444177672,1.8173896361132045,0.0357025651822901,-1.5485756460807467,0.07404042611845599,-0.12637179097543333,-0.08017165487481619,0.15323108462914883,0.41430809985059835,-0.11227227160504719,0.014809322150564123,-0.16556551572939432,0.29900779718973736,0.05348248321408952,-0.3234686532245508,-0.017541834356584737
CFYN-L,-0.0522875816993464,3.759859850677021,0.2785084077874572,-1.8547449484506016,-0.0918299579687388,-0.3535654427486809,0.9270657694252409,-0.612714777354833,-0.18859802499968345,-0.017944306215059436,0.012915071105721019,0.5928548687169328,0.17581157023940475,-0.10060558500398069,0.17483525674273004,0.005610877798472124
BAB-L,-0.1292775665399239,-0.455110759825612,-0.36172332922534656,-0.4968974461799071,0.10386524816579527,-0.8527467721927632,-0.06130494905205981,1.1050609604232327,0.9306175967443758,0.08462668573185307,-0.2113128120677429,-0.24473535714592445,0.1451877046011286,-0.2583150834581233,-0.3826243264129687,0.3459687941316956
UBGU-L,0.0437196391394865,-1.632122305738295,0.5736415945539483,0.4840619064243196,0.24260988180342774,0.3737458160737513,-0.7281561585654117,-0.059192722308243045,0.3413671867848255,-0.006623941591226521,0.08288691983427712,0.05010247261896801,-0.10417893115998236,-0.10070316948375553,0.07237536616223016,-0.08850804345744939
FGP-L,0.0289296046287368,-2.3731343479103444,-2.193993717144107,0.24528738363162883,0.14038023438832084,0.22582912183099382,0.25547935552150164,-0.46735081839058856,-0.22243606145684316,-0.14720838358856886,-0.3312600713379402,0.09992676522871458,0.032570783473939144,0.1160793661096965,0.03533936721496346,-0.3379028563456425
HRI-L,-0.1164473684210526,0.875465768464938,3.185811036275321,1.7450195837437852,-0.19613314032249313,-0.7543038681435019,0.658074515976859,0.10938688068609319,-0.6986316965456719,-0.35694394807663177,-0.0361083319491706,0.058066076249787546,-0.05577645740511316,-0.5004794538419938,-0.11749555468284059,0.10205765191050531
GNC-L,-0.0741573033707864,-0.8443624555264766,-1.3171710045837233,0.1421712190225595,0.18190815660980364,-0.5027205980708794,-0.022089536992527525,0.6856782234542227,0.29445564146272835,-0.4017926539920043,0.28063326169929115,-0.3718156923235159,-0.1443615248403215,-0.10165976541189152,0.13389326657412282,-0.24446616332787258
HSBA-L,-0.0628967109059434,-1.6740447845255637,-0.8582875509436295,0.2846593147067416,0.0945177348707635,-0.3516019362217564,0.054817128423887605,0.5337980894667952,-0.4449948279758426,-0.20130689033624216,-0.2728988342296322,0.1411055624093578,0.033540494113309394,-0.17285930265938101,-0.09810775408871904,-0.03805379916088743
PCT-L,-0.0327868852459015,-2.461217477633213,0.18138059779515428,1.4355986829944698,0.1655028995950332,-0.17157057737432566,-0.15217869777990345,0.2505731191909921,-0.22823525298405706,0.2035137085786491,-0.015451452855564318,0.10325325530681724,-0.029978570659742392,-0.23345789648598417,0.016928873316202502,0.06822086836354081
TPT-L,0.1797709923664121,5.762954562165119,2.5861387098184334,0.25644423224738344,0.5303630524204221,1.9532730776989153,-0.924567925722197,-0.5680031857357783,0.03163263550934191,-0.9955771454337344,0.027102928620478122,-0.5527346454054194,0.019938208815288433,0.1364715353514191,0.05887721508470885,0.31837530215239307
AV-L,-0.0535481062255116,-2.478400460389888,1.1502001683434986,-0.2227782784721512,0.07460628324886301,-0.7762714884077284,0.04394643184247776,-0.27144196553716726,-0.309100875889668,0.28515618288245664,-0.14166558900276513,-0.17841636928365007,-0.14157445568880245,-0.3975469297185274,0.08622311696792001,-0.006944858436390286
CRU-L,-0.3358778625954198,0.7325231304644283,0.4913054460238798,0.15250373000421127,0.5636912620676666,-2.9091762542605135,0.953209528500555,1.4077789551323654,-0.2589791614337949,-0.11983095372975,-0.4203116583334208,0.3847150685521093,0.29640594684615496,0.48056270197660544,0.06909153945363908,0.06059910881214492
KLR-L,-0.0393700787401575,-1.857829873373634,-1.497936533418895,-1.257316478927018,0.2663331479881532,-1.0184225717327897,0.04203890542091792,-0.6785125598722592,-0.1277769014255167,0.5625084957185543,0.46460177352844556,0.28316695663790986,-0.1835465925159259,-0.0665620002368258,0.48381683519805535,0.03936909839526685
ECORE-L,-0.1136363636363636,8.449543257439846,1.6548021727987934,-3.5183362965887417,0.6515513836443826,0.20467547482542522,1.1612270944441327,0.8279200218087848,1.0289194832334765,-0.32985144216612644,0.15428317888606222,-0.16655701444956156,-0.6280595320926095,0.6879819632942832,-0.5965480318362637,1.0524784352260679
SHEL-L,-0.041087065094439,-3.4459752910141788,-1.4427726344469294,0.12684382771203842,0.1533990954277494,-0.6797071216476114,-0.1649301826003405,0.08463907637315089,-0.13916190320383587,-0.1202113147314686,-0.05292115230196078,-0.32454736062565565,0.014690767319084665,-0.002228473268027215,0.11897009052025215,-0.2846314111919352
BTW_pa-L,0.0057915057915058,-2.6054267158400375,-2.3528090271640587,-0.022773033810206355,0.3884058869889557,-0.07555217737589703,-0.30611859412989173,0.058151620441475635,0.2889127371642013,0.18840822901700927,0.10779345505292406,-0.14366788916456996,-0.09838025562197333,0.20657009895415537,-0.016941385962316684,0.04559904486264427
BZT-L,0.0,-4.941540731966263,-1.2832576748362243,2.4315154283806417,-0.05575059154932274,0.6365042719201592,0.026811794723495826,0.6047004913641583,0.33727167255328133,-1.5041463973654312,0.6671275810089817,0.21247273480066087,-0.06504749124175437,0.22913402972615776,-1.296699946722535,-0.2980951492055173
AZN-L,-0.0192455735180908,-2.6269250380482236,-1.229698202860368,0.44667648816444333,0.3065744976742438,-0.00048286675683759133,0.027844928102437966,0.21776524935787794,-0.00523037209200996,-0.12023712626522902,-0.03331949714154074,0.09807032204950555,-0.2492232410508643,-0.06409286241295191,0.050417075149603426,-0.10363011209731861
TOME-L,-0.0999999999999999,-5.548167552233351,-0.9755605028106623,0.7860677354093074,-0.7516034799507116,-0.40460184561889145,-0.1284153650542576,1.21175525726026,0.22433347432580705,0.4339827796221657,-0.12107153509297015,-0.040853555328032906,-0.5444573131930109,-0.5583715608705414,-0.2307723266875061,0.43970562562853427
TV1-L,0.0388349514563106,-2.65831314220957,1.5808280600001505,-0.11079470587484563,-0.8255770218202949,0.37175045247744093,-0.763265488762779,0.04693906918011915,-0.7389580479602206,0.08733535492640175,-0.11351816779205985,-0.31969782734594976,0.2551208554881404,-0.2384239431552877,-0.15500526839423429,0.010126601284990558
HID-L,0.0,0.20352150819145437,-1.0469281073408334,4.501323622031924,1.8580261899868757,0.07198183815886548,0.10614986124220878,-0.3195186164760775,1.18878355563148,-1.7830665873327622,0.6604917164765819,0.6367973584095085,0.8105280337376316,0.7558166904070835,-0.033917656606713406,0.25682513918306665
KIE-L,0.0420420420420419,1.026710115684485,-1.4190278884584862,-1.4824398948473385,-0.1640479600791791,1.189417789371547,0.9654037096881432,-0.12837825450060225,-0.07893158038366445,-0.17667531143439436,0.05542899935598533,-0.17210235460521262,-0.3183873699149276,-0.018807485182736255,0.1467191520071712,-0.13686877236587713
SBRY-L,-0.1340460526315789,-2.505569880404524,-0.47067757775327557,-0.2953250411692028,-0.19708088140810337,-1.0004283470155884,0.4146589711532612,0.7844413566652413,-0.5353575775324212,-0.22480436596099154,-0.2163053727862067,-0.14177953779432617,-0.15840014253527368,-0.18851813365288353,-0.014426945768669173,-0.09604599355225527
KBT-L,-0.1444444444444445,4.016376550883628,9.252279114841956,-3.933772629899653,-1.6025158915861528,-2.432413399394276,-0.20926311377607915,-1.5389440017760978,0.07303565532218763,-0.5098918246547317,0.24793130642922231,0.28658528941467926,-0.5006469744190782,1.183010754201155,0.6994894974735645,-0.03601134373324483
BRLA-L,-0.0243407707910748,1.5294298681160579,2.3800800886363858,0.5622375651446457,-0.08848752771214806,0.4284142033762062,0.08198260114067292,0.414463953050814,0.027390571974507606,-0.6276922014070001,0.23922943697177326,0.020879566919362165,-0.2653386192301095,-0.22168923007184824,0.1460666019108776,-0.06416445414041186
RCH-L,-0.0387858347386171,-0.1667949674912313,-0.1291675996681987,0.5789066287235926,0.32484291336428883,-0.021902614316519377,-0.16549695752420518,0.5160561067049779,0.20154371990632003,0.13338074749088824,0.23416098868932356,0.21364095588634052,-0.05055067255918351,-0.058009875219274726,0.3101850433020403,0.07655000680673038
BARV-L,-0.0109890109890109,-2.5724341040756125,-0.7419890790003056,-0.1245630656807608,0.24286767427391334,-0.4361771483225663,-0.5634350419121879,-0.01149892610490439,0.054327843004727996,0.05248944940702564,-0.02588705135367449,-0.05975572320192514,-0.017257544593035818,0.1272789862017422,-0.11480640560498413,-0.03050647488761778
DSCV-L,-0.157258064516129,-0.8466105291488988,0.39288925278687237,-0.7580829773181378,0.08198444336732437,-1.7214437208376019,0.5016962048840081,0.01908601721559085,1.0403073167347827,0.3577991318064714,-0.01846640673575682,0.0788880749995474,0.6021967957631921,-0.32159005121299344,0.07849077248610682,0.20680655492075364
NETC-L,-0.009090909090909,4.054542220565608,4.3618453995214495,8.36630939658202,2.330244372242286,0.2056668440376277,2.040562128064899,-2.0662534561816344,0.7728102790282294,-1.8657834656006314,0.11867211145279209,0.1648987429375883,-0.8068268757619238,0.7571090062577315,0.6033646638574618,-0.06764041663471176
CNSP-L,-0.1770833333333333,1.4081628003936477,1.8147791583361426,1.0111057315089742,-1.2013029974419485,-1.7016069205269069,-0.1111076882669904,0.5150350169377771,1.2270548844710412,1.3954720510932759,0.568437837139295,-0.07561346850595979,0.38334628116791825,0.08748799065544101,1.391639303759319,-0.24200137063844535
HILS-L,0.0,0.03402359985659142,-2.2211355639828305,0.28655342147884655,0.25825414383451195,0.3047963519200881,0.30642466540791485,0.1923119786391811,0.3668431471396039,0.27162559069582687,-0.2264614481491636,-0.725812550068572,0.1818213741193973,0.06941713973769618,0.38637677239801527,0.11473082823005928
HDT-L,0.1285714285714285,-1.2209150310158947,1.5405759751759627,1.1694176891430639,-1.4233411476647269,1.8085722518915832,-0.44902186740641753,-0.15147745945477448,-0.6789129598931373,0.9136679540746921,-0.4356658832103738,-0.3751968509178392,0.3329997778670386,-0.03063969703624487,0.20861352171910835,0.35501849398369806
C1Y-L,-0.0229885057471264,-2.4166921290227235,1.0966554081068658,1.5500119225255562,-0.9987505049749129,-0.175635898120772,0.3157122102318403,-0.40642348998073435,-0.42006819407864415,0.7286860772892138,-0.5197059275530006,-0.6066899992488196,-0.10755576399004403,0.4274464403452385,0.16471195216237225,-0.15156272494824483
GBGP-L,-0.3284671532846716,6.032277923342585,5.175302892195979,3.5711140146161684,0.5764745224156662,-2.646651326192645,-1.1617308677178235,2.958725023138809,1.0291227909808005,-0.8259074625914327,-1.3555441341137926,-1.1824991499868591,0.23402328297546982,0.01638685996067331,-0.27968609970141034,-0.06945351729044617
ATST-L,-0.0137299771167052,-2.6453995698063446,-1.3157207456822724,0.4159170825257347,0.1341693277312965,-0.29701027026179483,-0.123533916608924,-0.09306387388429121,-0.07891011910218597,0.013897179737128423,0.00919469485687495,-0.045692937465233716,0.012568064581758284,-0.03070619146643594,-0.026350869128553375,-0.07563574420289325
JET2-L,-0.0629139072847682,-4.187523432425604,-1.0713547874784655,-0.48707520249472325,0.15602477540118634,-0.7997036626927155,-0.17788868685238404,0.11835298969680998,1.190111618741318,0.36564129647441973,0.0038000127393325576,0.005728780811705569,-0.36206024329019715,-0.35506751044172313,0.316639962977886,-0.10551690999076418
HWDN-L,0.0050933786078097,-0.32114710252154566,-3.2514767658072468,-0.744603751539914,0.008180532703930442,0.14092335370181802,1.4341055095025566,-0.9388535214520145,-0.4410319257097494,0.010448520673077657,0.051752832768055534,-0.2666354397695126,-0.41180860745554315,0.46298613754440315,0.10961705409253805,0.15804800956879791
ADIG-L,-0.0216346153846154,-3.074134564950453,-0.9661895690079001,0.2712069952521747,0.005523503617505285,-0.3328921562231151,-0.18831497449105555,0.04060763631626226,0.03160938188611575,0.04919767531517021,-0.01664834783606565,-0.16861199347275593,-0.07668379156776706,-0.13879168958653468,0.05146282457013282,-0.0868265886433607
NFGN-L,-0.09375,2.523181176090152,4.862244967069012,2.597814054752885,0.5111310114761308,-0.2993457689184783,-0.7951831426712402,1.1545833876380005,-0.2875117599140339,-1.6895033432402984,-0.5565390191712131,0.260345000606657,-0.2959039492126215,0.23009656800494457,-0.1523268091869167,-0.18438231794986268
BATS-L,-0.0291319857312722,0.6565147120170337,-0.3148773020260282,-1.7802201233096755,-0.06001917315461256,0.07823326137336067,0.2041643840619738,0.26884146259855646,0.10722447796436148,-0.5277427426985446,-0.2015798272448798,-0.09532207539755111,-0.015168616191171495,0.030352162310772722,-0.1131405515485454,-0.1347417583562136
CTID-L,-0.3714285714285714,-1.6678017929795406,8.763399546672014,-5.792872733010611,-0.5350360021897932,-4.857453532595596,-0.6272326757150236,0.6719740964926401,-1.2835549376103483,-1.0861811298006845,-0.0985432960794321,-0.6980546274332985,0.5071877945691352,0.5837046579784919,0.4152291354966313,-0.7896992865752214
BGFD-L,0.2253521126760562,-1.1271544956808897,0.6430100667683395,1.247905645312902,-0.4925248738273192,1.9259748956383294,-1.4494013617871204,-0.895573455783864,-0.6153511459902122,0.1846360173128746,-0.025488537095174096,0.06804526609988959,0.11346378627668322,0.0532249144443123,-0.051384822932694446,-0.12947443833146405
HWC-L,0.0,-1.157014396432382,0.8404773015057215,-0.7342368852595543,0.2585521853092902,-0.17181537827298954,-1.0322568530437037,0.42369486407050166,0.6477775242852033,-0.46056682004891386,0.1056912419538151,-0.8266450850403401,0.108877584581603,0.17874758174729874,-0.30398014125237244,0.01603078950085373
INCH-L,-0.0585209003215434,9.559351605011038,-2.243710767550212,-3.5213945787439584,-0.027955678157521195,1.7356504632820753,3.227721710825928,0.4486179762284449,-0.20203589091189725,0.26516255197999644,0.5698749236293494,0.0006278308691018377,-0.5743109280599625,0.3877035966815657,-0.3042838105734364,-0.1415128784657363
FSV-L,-0.0401106500691564,0.7100939798862081,0.3934970898165428,-0.7255888601236496,-0.16586973014137069,0.1877016672921406,0.6846932851300588,0.08992841900049758,0.1486047988670431,-0.1417767349781576,-0.2425830223260536,0.04168081110471402,-0.10381912335712494,-0.2404415618945122,-0.055500417041182394,-0.03572427029668407
GFTU_u-L,-0.067524115755627,4.856651957525163,-0.20276780574482003,-1.574278002313008,-0.30380429404528053,0.5564679855682199,1.2760086998195197,0.5891944628765524,-0.19275159767027547,-0.36448517370351163,0.17622526949143266,0.06862745910997346,-0.5288589141074839,0.0028817255397015178,-0.2304747252296892,0.012026212499303381
TRFT-L,-0.0981595092024539,-2.58701043176853,0.5750642593152474,1.36762918368614,0.5775088202421609,-0.7686834216229543,0.17944286047205793,0.38796338263010854,0.8659655342174613,0.23595821242823944,0.3496719189936724,0.0661209665877836,0.5539306980656427,-0.027979550883555897,0.5018112747805644,-0.5507250845428282
JDW-L,0.0755395683453237,-2.3548290907175753,-0.2201332743749595,0.3682856298775543,-0.8559073518203449,0.7758358339927196,-0.5299033103187771,-0.2788313530273958,0.027082877784493357,-0.23989043837081483,0.25936213626635163,-0.22884358818996514,-0.4904329038237936,-0.13026178071030506,-0.23107768140688634,-0.31961650987366613
BOY-L,0.0220071557453094,-2.6383377806135218,-0.782815379852052,1.5694524057071915,-1.292672800047423,0.7977619619216623,0.4455856377071943,-0.15571263333231616,0.05653925344740903,0.27290978147909106,0.18156474976166417,0.1577429319240646,-0.42779890041908114,-0.35760574484270785,-0.4157956888927208,0.2627158966335451
