Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
JD-L,0.1471321695760596,-2.3592246334956903,-0.47954408369230395,-2.604714209053956,-0.5748655835314329,-1.0832970744215173,-0.5332072885692689,0.7767897741793288,-0.021194320302825663,0.4200539989776416,0.1049209390248772,-0.691149902609255,0.15039746178653393,0.12489954811154826,-0.014665339762377995,-0.18884599687579987,0.809319737417206
CCC-L,0.0141509433962265,-0.33902024977543427,0.8150728593248455,1.6122869813877252,0.14496228106280307,-0.5031867421097098,-0.42438686515201457,-0.009117161875115702,0.6979391855300386,-0.19198008434167022,0.03710160321186381,0.35788389706663915,0.2914164211917463,-0.2088322642457086,-0.1061850061354998,-0.10730589382751603,0.27261506830487514
BWS_p-L,0.0,-2.177521377074069,1.8663261653455465,-0.26370741228523914,0.3297079465893489,0.017591002621587165,0.11914438416681954,-0.003067258462734563,-0.07419886449598188,0.006584723477840393,0.19763767194104712,-0.07104763822627556,0.17082193733333198,-0.11218976975353118,-0.020656379275678347,0.2242050869259706,0.09981591851805892
MVCT-L,-0.0555555555555556,-4.432118315599316,0.5708032955492828,0.07388552967877489,0.08527491478809318,0.12823455063308917,0.9364675609851731,-0.36312862984541844,-0.00278341509426374,-0.013588642303039989,0.1581693556316242,0.07501580776938083,0.01478242635635877,0.16007581633631726,-0.16021847001847742,0.04586117226269695,-0.07949208861276078
NWB_pa-L,0.0,-2.3697541319185036,2.0014084790434405,-0.27052801494338663,0.4091782613731211,0.065084618273792,0.18069209367930714,0.09180149550211866,-0.12972436372704038,0.0036029526298023474,0.19488908683729178,-0.030790641078070828,0.22129761856590913,-0.1168243561202958,-0.04382755747098451,0.1450657147778947,0.16990768546629254
ANTO-L,-0.0978886756238004,3.909823083562789,0.7325832050757225,0.7340838403201686,0.24052051416773695,2.4187186283448088,-1.164248729766662,-0.4340962850436067,0.8154364179759251,-0.3255506709383623,-0.05273452440538285,-0.052975214481307556,-0.5386152217217869,0.32562749983409905,0.16316595005674955,-0.07840309477324647,0.12175117743662066
GRG-L,0.0029455081001472,-1.3965595833769988,1.0058339559594365,-1.5707588386975666,0.2946205400283512,-0.27101017792929233,0.3177022804932976,-0.3714003957415029,0.047718233046368075,0.07573492229995121,0.3234542197469799,-0.1314797918620566,0.24349607438850077,0.13584113491088182,-0.10520201310989975,0.07853727490518765,0.12369146745558285
DLAR-L,0.0476190476190476,-2.4217826259301813,-0.5054617373658207,-0.6207779244819536,-0.4437086728520895,-0.07599340260375197,-0.4563160743170435,0.329832869215788,-0.07609745975345095,0.379298043388976,0.16131123563148192,-0.08393903026273039,0.0481945836640791,0.21553333759604923,0.04362454248549991,-0.12780252399755554,0.04905777430910101
FTF-L,-0.123076923076923,-4.9551200976858185,0.8400892412638932,-0.6336847183525112,0.15974650427162881,1.2853049374012884,1.4578233083918548,-0.6085341656935609,1.7250233124842356,-0.12256980725220226,0.008459278318376022,-0.14412095223492655,-0.7478004912594675,0.674511910803887,-0.6192553836159331,0.025096858642293555,0.15939686357867616
GLEG-L,-0.0300429184549356,-0.8564892323975869,1.9589040654559733,-0.19142698744721107,-0.25420170253561275,0.06105483709159692,-0.6069141878911549,-1.2330517341744727,-0.1670193072924148,-0.2794153353327577,0.22626252422248574,-0.14179630049469455,-0.10451014689877589,-0.09647763694488273,-0.16635553911530454,0.1454767441249337,0.07224225601277032
EDIN-L,0.0082918739635158,-3.2150190969062553,0.4610242914214805,0.2525695061138326,-0.07966695872427339,-0.07641450532807846,0.17155652099250399,0.23055019577692826,0.1669251551145778,0.11300324881244156,-0.11964319982248142,-0.09535330846023767,0.1279832751060751,0.08371486881344946,-0.07356536355263367,-0.1374854662100989,-0.07382096461888468
HBR-L,-0.1319444444444444,9.19999411389849,-1.3006652827426464,-2.74008812960516,0.9603670269443836,1.9488958991822825,-0.46721364628543083,-1.6523641953760797,0.42917807701394267,-1.0520535405611329,0.3094849922457384,-1.4130183625177735,-0.1090771210344787,-0.33920009159449255,-0.5771716659828561,0.5273450602119967,-0.1482076286237397
ALUG-L,0.0101010101010101,-1.199059494834781,1.7598267498703157,0.19601572679974402,0.007781784788385092,-0.22032059933653445,-0.11393947408408264,-0.07732166656818716,0.5027718397262158,-0.018830530276986633,0.10241014494465892,-0.04417837198397821,-0.18968992175011629,-0.16887049397143655,-0.12340660686473917,0.09139251666312145,0.02991449669240234
CNN-L,-0.0181818181818181,2.172905405130637,-0.6387707326624622,-3.601214077916277,0.045878154852352755,1.8912063251791906,-0.2451234665175701,0.17283834317019564,-0.1772204850469893,0.5803090720981993,-0.7563960170437458,-0.5332678628229305,-0.054433704387953655,-0.08637363865007286,-0.20779050379412126,-0.16722933502093942,0.04181250799576138
SNXS-L,-0.0909090909090909,13.040601670739898,-1.022788137474787,1.6187745277801076,3.5641468189676258,-0.7980914984695001,-1.3024843228750926,-2.334725026532236,0.38851214927253563,-0.9269912203644282,-0.8832008480222404,0.18763771092783557,0.5679904614360809,0.10515887434961961,1.0868808930197402,-0.4064343433011325,0.629486177821259
AFN-L,-0.1576086956521739,5.4874391616505065,-10.32234940084489,5.579783699948467,-2.4043583975960248,2.751623113201617,-1.6180227317773415,-0.32783780097823045,0.9119334691048988,1.2418591155137375,-0.3501542733766469,-0.9172716370056256,1.9996133853293898,1.3172482867836968,0.4247514493975326,0.19511831823313103,0.6203969333807066
BAG-L,0.0642965204236003,0.7340270645097641,0.37387481324037897,-0.8803501299515852,0.23318125370023726,-0.7697027264289011,-0.580662838560752,0.016798235322005337,-0.2531376320055103,-0.3036928051684946,0.015843960751781735,0.048991925444976235,0.04977388099735366,-0.17353200241419853,-0.26260159361635127,0.2880322199714204,-0.14692291749465977
CDFF-L,0.0,-0.7230439576187827,0.08386335473662138,-1.3143561438306854,0.4638282580852376,-0.25146210744881514,0.5611440001779731,-0.09221347257192462,0.1353795781652765,-0.23329512213169537,0.23416050600054114,-0.07575927757509057,0.21381283678040267,-0.06571484162757309,0.01768432604547219,0.06152431286328279,0.031884762251235606
PZC-L,-0.0418118466898954,3.0481356465299383,2.2175086715149366,-2.1896593000556437,0.20525740219776445,1.006897436384408,-0.7929738637868933,-1.1589274244139751,0.5745506114202994,0.6516505684446484,-0.024264146269926703,0.22256864021609624,-0.25151855591629124,-0.07048264695288856,-0.1367299560217299,-0.05331511452263469,0.25973717388154177
AJIT-L,0.0060606060606061,0.573165187510327,-1.8327501850138677,-0.7761593685454027,-0.27136350963804134,-1.2492733864975483,0.5299100646590543,-0.7136605598006599,0.5301540553286579,0.38140523346401417,-0.1166250130180664,0.3988873771908706,-0.004060830552949818,0.08677527658072101,0.17717419737164664,0.014811856403126454,-0.18861351819070613
PHARP-L,0.0453124999999998,2.4475324996203285,3.7913314933544804,-2.7448713084382623,1.29100730168827,0.3283144010643682,-0.21026893760137702,0.5319327840639406,-0.8762538785568104,0.18965956408388515,0.22998358201894364,-0.2167848340981899,-0.061217200648500655,-0.021936480289964956,1.1029707340850619,-0.6018023454345724,0.404391583368427
GPEG-L,0.0,-1.854978292093297,0.24484970834285125,-0.901892741822295,0.3285288806839704,-0.3667062732111952,0.5809246876917791,-0.09617621835806137,-0.11647991932587393,0.11192077419236682,-0.24888994832188255,-0.15447290998603103,0.25291514195646875,0.0728374575086582,0.09840667353154053,0.20371192578970854,0.03941371834622438
IPU-L,0.0010515247108306,-1.1836937874807518,-0.02398142733310827,0.07447609137639068,-0.12317830944216618,-0.2918815437150187,0.12363858448449955,-0.07045421478697857,-0.22631598328804664,0.09233362178858555,0.20444625457017832,0.026388463733655342,-0.021408370213259517,0.0841329775986802,0.1363427493728654,-0.07433563114071584,0.09676989088874811
PSON-L,0.04527402700556,-3.5526648826245832,0.13523296856261421,0.07190855679417792,0.10102317657646202,-0.8541362590905462,0.3225205551162875,0.4077995879502,0.46106751945092683,0.19327761581681996,0.008417680599499959,-0.23972643964432758,0.2740957422811148,0.10712538127316094,-0.04340837015213117,-0.050386160200061855,-0.09371408754923062
HRN-L,-0.0047619047619045,15.108662635719623,7.2686753886881394,-3.158234766955005,0.3211094892619803,1.655352468188203,-3.03216096788067,-1.6151573093859166,1.1751949199641483,1.0566295247055046,-0.09156088097881188,1.9809427585646282,0.3682738669821806,0.367575331185108,-0.8161366815969378,-0.25529544315418,0.1574226405696918
IBT-L,0.0878048780487805,-1.919530023828133,-2.4545535935499427,0.07150712203852432,-0.37815915560254143,-1.4058002319543108,-0.13100842686510192,0.5785510823584493,-0.7490037117089566,0.09748024708932292,-0.17957168528391018,0.07138173792097982,-0.33845700804618584,0.3253185692870608,0.06817301938116792,-0.15106391922984638,0.1584215727440206
OVB-L,0.0,-3.23762881283475,-0.20636760812429983,-0.44380813312123885,-0.018817917680203054,0.4437177907493268,0.7023102214009893,0.6388164275088338,1.4769663260910344,-0.3222692742109044,0.16046258794193805,0.16596520463817857,-0.24395407742096695,0.10697868228374353,0.1654274145165614,-0.11295069545414888,-0.3752069502838588
ATRAS-L,-0.0328358208955223,-0.9907654501347236,0.1305009239778448,0.7896221857634763,-0.26882299008525073,0.12647822408413897,0.3015761100408346,-0.12458602567716383,0.512141222575133,0.35335946370112925,-0.12717609667512703,0.23628381373878884,0.0268675426053311,-0.09348455583290646,0.29789853397178556,-0.07158673390557461,-0.15935970703864227
CRDA-L,0.037664783427495,-2.055866759292362,1.5603730548744077,-0.444922633164771,0.24615177022103293,-0.5356950729852665,0.18502639039289995,0.3810374006041522,-0.29851184275132286,0.32032141615428394,-0.07985379948817532,-0.050769185680758895,-0.057686897408059705,-0.11144362576008347,-0.004042067346790419,0.11228584270191053,-0.06906476383943166
BOOT-L,0.0024691358024691,1.691384477957477,0.3313659722759823,-1.2892715620149087,0.05267584601901291,0.6545638664259362,0.03153359961781137,0.3637681311966026,-0.1215712487851407,-0.2891106470164163,-0.034924123063373676,0.0456114097338728,0.1649136754091443,-0.13722326984117653,0.3336860944582776,0.2737488480959481,-0.13080012132743907
CFYN-L,0.0,3.1790408445865594,0.37306518082475554,-1.191182404461307,-0.06662875377942913,0.36935888479158385,-0.2528362813539793,0.015746429997250087,-0.809276672646343,0.3204291815940321,-0.3186451354682452,0.3161438348471468,-0.436596987802349,0.14751327301188463,0.14260464234669198,-0.01807975154734446,0.11960590637030367
BAB-L,-0.0742358078602619,-1.6593719690662505,1.7805625783568284,0.7232286323015003,0.13431146482524917,1.6312531984077832,0.35123601094467793,0.4086975280100676,0.23219443262083078,-0.33909853660987943,0.30170418274019756,-0.16117835963919658,0.400415875838879,0.006350833909359978,0.1562743014581014,-0.014133824197456783,0.03911457572495073
UBGU-L,-0.0385638297872343,-1.0785320012620967,-1.3425017531008616,0.0802734604971281,0.3519910486918435,-0.07199550457154119,0.7566789241779418,-0.11757672984856064,0.1717255701235092,-0.29158803815022694,0.24572577347899313,0.07646703140931192,-0.03773445599630375,0.04475672291159915,-0.1491328033416301,-0.06822520869308102,-0.24779963230731455
FGP-L,0.0065604498594189,-2.1594811918877546,1.469681336656001,-0.34452153004224556,0.14889857659576608,-0.6859537730200193,-0.03270699342345519,-0.653921076653321,-0.1496590859879929,0.0604405886420961,0.039129494081166165,-0.3082132062914517,-0.15502603042036459,0.1117603285511531,0.02011420026341389,0.09440339204664691,-0.03824230640750286
HRI-L,-0.0171258376768428,-0.24265183418427894,-1.3971519197918874,2.4240711873989036,-0.05694314742698808,-0.09154758370473828,-0.34142337272320833,0.16220345010353399,-0.18698134861361299,0.2635688070320057,-0.5891654428665044,-0.1009150095408501,-0.028094998978445807,0.2611815260568792,0.13956776229080858,-0.3014326755449321,0.12123932431960592
GNC-L,-0.0024271844660195,-1.4505743906794746,1.9591379102917326,0.48160346224974143,0.138430513055113,0.4027986949535618,-0.1140475982664119,0.2594854374246531,0.29903215502171887,-0.37559946784762793,-0.1787212091745833,0.06744143906940185,0.37417108412918104,0.03970958597206508,-0.2298609209563963,-0.2496137830415282,0.03475000786680339
HSBA-L,-0.0049261083743843,-2.1976184607292915,1.3484410729202458,0.547075215369861,0.07149037724446371,0.07277368637087434,-0.05368521018092454,0.02201644011057901,0.49772202041366675,0.09957891657663656,-0.19886137288674666,-0.29565363247029397,-0.11362570412387157,0.184001205203477,0.12732102859252026,-0.007010801667862657,0.008323494869792017
PCT-L,0.0154083204930663,-2.6572603079424035,-0.014975748268708872,1.3037805809872167,0.19124255414718236,-0.520346944581468,-0.05619468351196906,0.22001796333068965,0.3416410637770502,0.19067808409899928,0.1099530252284422,0.025598634956670627,-0.045368612895324324,0.14598002068366417,0.04427800446406695,-0.15797031074345932,0.030121211137499306
TPT-L,-0.0359107085085731,9.344385190612073,-5.058421156253381,-0.7352736179533165,0.5970281319595514,-0.7354349309539301,0.43327053884248573,-0.7362986137028441,0.3397761352087423,-0.8674987402417531,-0.6273097306276,-0.23713501649313548,0.5981321196143137,-0.4349270502218328,-0.08103650326636216,-0.2274324129571641,0.30426464806043946
AV-L,0.0137994480220791,-2.8809329214087667,-0.6127709680361217,0.029616635212258952,0.19376186156381298,-0.009437489522620496,0.13725613803411507,0.48099148053971447,-0.3310541741078703,0.5377074320591009,-0.07786140290397442,-0.17942026493862162,0.1003690776756409,0.09266726280756084,-0.03232975384698821,-0.28250786939283684,-0.11014172670666952
CRU-L,0.1379310344827586,-3.0409888806157004,3.835747388506746,2.274941280731775,0.24324404202975422,0.595589097840336,-1.7142465902289425,2.539667190138453,0.19149417991067474,-0.06078115567570648,-0.3835056985389405,-0.17764827853221643,-0.40693049172369555,-0.14906223890396542,0.2772419179483783,0.2833514809946738,0.23349899953661024
KLR-L,-0.040983606557377,-2.113853296257785,1.742478970136908,-1.1254822252045367,0.4337182341206592,0.4298453750318579,0.7141378499850312,-0.12735292532154094,-0.6697071208393471,0.6274033168620743,0.09560479916287892,0.4673545856806347,-0.372829468139478,0.07902992413512486,-0.1580922041083488,-0.2746253173343968,0.1331576936429241
ECORE-L,-0.0213675213675214,6.696509559481794,0.25455939601860195,-1.7463154132905636,0.46262421481946125,2.235503150530268,-1.208020513225885,0.44882940744156496,-0.4279041871978078,-0.6726853779087852,-0.24821585182186542,-0.14703439998092885,0.06561915137807756,-0.4473626562129032,-0.47873379992702225,0.6391605720352536,0.44719222149357385
SHEL-L,0.0686292134605039,-3.776634791121249,1.5823814862653462,-0.0668059543129701,0.14039534274337015,-0.5575088517609847,-0.13589802594419984,0.6537145786631898,0.13124193108460297,0.014056191791713437,-0.13484020952888381,-0.10184194538334836,0.19044386740792146,-0.16032005788771006,-0.07812405744193189,-0.08859772432345904,-0.18558983813372365
BTW_pa-L,0.0,-2.5173298515804614,1.9737189231061023,-0.445245217118068,0.39563810770417557,-0.08929736783124012,0.24536309785796293,-0.061310746227197795,0.1714647796084008,-0.07200991754325411,0.3135225039215492,0.025237467630756523,0.16993116599386024,-0.06687818055664338,-0.18365490469631066,0.13445376595911254,0.10333172053574037
BZT-L,0.0,-4.991875042136857,0.751677287975285,1.9466893423289449,-0.0741904203056546,-0.7362761591624528,-0.32834482129274384,-0.7700957444487615,0.6579495845469444,-1.585788407341934,-0.6519882840150526,0.26764563247078593,0.36189406377316663,0.692821892313377,-0.2877360255683889,1.3006569869105926,-0.8590078300997137
AZN-L,0.0349293563579278,-2.781518978654813,1.1183228933719982,0.2008962301190823,0.2599196625913224,-0.39906745902503404,-0.33298401386605336,0.11332907908357033,0.25814756885494794,-0.11527371817883209,0.01052306853962906,-0.07264565712310908,-0.039772774113102316,0.207760242884618,-0.18845054164177905,-0.10351533510059668,0.09441500027295209
TOME-L,0.1222222222222222,-6.21794195600727,1.7097285112808367,0.8513997094659694,-0.8788339995218363,-0.31632138768923823,-1.0218921954104363,1.3913526817176725,0.7180617616390046,-0.003028616216073187,0.3107541156722398,-0.15008318542848664,0.23263315117834218,0.2760518335044553,-0.20131815345884155,-0.241218241130287,0.08208731080008018
TV1-L,0.0,-2.2829941338209445,-2.319468432556481,-0.5309120865673971,-0.8208639703322315,-0.2821062082459612,0.6413779917129496,0.029528596756762008,0.5310013846692978,0.446106470471262,-0.22403714374781447,-0.21962939556056627,0.20428539611535768,-0.14424424293597307,0.2152186834059,0.09907054383851974,-0.4862746889978374
HID-L,0.0,0.501696675366464,0.7831729602639825,3.948592739970123,2.0537262717449365,-1.7908350396575574,-0.07965881144102482,-0.4127073032213203,-0.1698617646867124,-2.415513995780941,-0.4531455375103797,0.7112902883843988,-0.36642629537898536,-0.36384706829225205,0.5035467522244188,0.7547048099552024,-0.10353786981132847
KIE-L,-0.0172910662824208,1.64267779002953,0.7134571141769577,-1.9549561433009293,-0.2882778725365545,0.48551475598952804,-0.943568977186394,-1.2357647264314784,-0.31786247148710767,-0.054082586445723585,-0.12450625265254739,-0.12212909176084093,-0.09341877483110543,0.036595115275396425,-0.26521003342373123,-0.15807426564302782,-0.3323047365123506
SBRY-L,0.0579297245963912,-3.6356375784062416,1.8435814516083728,0.4588240321915612,-0.23721702883735965,0.2257637512276863,-0.702863818847791,0.7869026825737917,0.3417763126525254,0.18540845844953074,-0.4106035946905147,-0.30118211481438295,0.04597081400186577,0.08405662875075026,-0.032151225497874525,-0.11397607987957864,-0.009317156790395489
KBT-L,0.0337662337662336,2.260389992045837,-5.667112906866996,-1.7369903315734845,-0.9857256797576587,1.1030456977128382,0.8219016799943527,2.1276468642932795,-2.083415262911425,0.02968264561455862,-1.0670997174595207,0.24203795602963213,-0.68231254862294,-0.4795826259526542,-0.592881042389521,0.12576191359552513,0.43968115338020586
BRLA-L,-0.027027027027027,1.5138721745404122,-2.032870459303906,0.8238814888617638,-0.07217030479760614,0.2554152754392223,-0.24559081982695363,-0.1391711636294337,0.16327277595509881,-0.46013035270585617,-0.4410885683695359,0.1161998551405873,0.029474815090497847,0.1873148680877324,-0.17895187146604083,-0.43203843601612063,0.06861425433778681
RCH-L,0.0798245614035086,-0.4172342328940424,0.5006817571510586,0.43883066464818127,0.2168864305308836,-0.4742925150406611,-0.6433164199670395,0.8911096897068572,0.3951259771552321,-0.23802763487500098,0.14704951008936562,0.313579574195872,-0.1914911946611655,-0.07364172965294825,-0.006887540337344485,-0.18413636669269207,-0.03561385498761409
BARV-L,0.0055555555555555,-2.6002096519412072,0.643271851873017,-0.3144345463489883,0.30885778360453475,-0.1176093209385294,0.529198994702869,0.3305560875045723,0.15254079574917537,0.004922872246586028,0.07995726142588275,-0.09436090865957379,0.10213020559490078,0.011761751145351102,-0.05540567752515615,0.19663989643113128,-0.02043945845564709
DSCV-L,0.0334928229665072,-2.3257176012134964,1.5058402340315769,0.4044094433332112,0.1726196001849106,0.7468998305365497,-0.22634706745713923,1.2909645803282073,-0.7927844561342755,-0.23696373185763597,0.2824375711389375,0.2512913985037475,0.03555433852738577,-0.1744157364450186,0.5944329165865763,-0.24433371945953242,0.02143615966717418
NETC-L,-0.055045871559633,4.502287124539694,-4.392180368427553,8.075646438984394,2.8002339407393526,-3.0134458157055115,-1.094247433368654,-1.5242630460008781,-2.2168721788676473,-1.6469524312747426,-0.6428914229221548,-0.009565576323295251,-0.40975044853738535,-0.21757823246833619,-0.9733712514936798,-0.31459526174435604,0.6654642979652075
CNSP-L,-0.3417721518987341,-0.30892061530032067,0.7108442436484073,2.9400196403495245,-0.49912739849066246,3.336352127370886,2.544607966315937,-1.0862279291519874,-0.7657478997148799,0.4240275584374717,1.0468159642167858,0.7731786859789446,-0.36509925735039916,-0.41202628019388793,-0.1443346269786801,-0.6265294813813852,-0.25589397494570526
HILS-L,0.01,0.17118713650016254,1.9641767305472928,-0.03899275055626095,0.189576848926293,-0.08408055442301438,-0.42192508967857223,-0.15840371023688576,0.012704770192834027,-0.07139490665619813,0.4463556829599233,-0.21409528397624897,0.32045622115903893,-0.73798095334235,0.023551165314560116,-0.30804400702431933,-0.24088072454391146
HDT-L,0.3924050632911393,-0.013583464762860112,-3.560948413433557,-0.8511513227957653,-2.122907883996354,-3.7531188479213755,-2.5720314066464107,2.3366541461467234,0.7409349892398981,0.5111153684809063,0.4530472922794342,-0.010447877551052748,-0.035668598804056914,-1.1085249046890204,0.4811550331772824,-0.16904145682471713,-0.4281019684763311
C1Y-L,0.0,-2.54106396168647,-1.1034225789399474,1.410333261942876,-0.8601668075112343,-0.5909497563462021,0.03510679427568914,-0.11146653156906926,-0.44041896162797367,0.7845828272085019,0.3813090040713297,-0.4239375744143502,0.06813473781070897,-0.661003523072332,-0.3096094021588199,0.09123762358087048,-0.17821260955952864
GBGP-L,-0.0978260869565217,1.0509710261547343,0.9106887807417599,5.3432362048585125,0.49017538513785736,2.070211344372906,0.4519890534497432,1.9515375704288729,0.9433157307703712,-0.8081277097783035,-0.012191306574420892,-0.9976774741385502,0.18876563761425208,-0.5558431759455934,0.1169373959786897,0.10855131208855397,-0.5114229402188759
ATST-L,0.0116009280742459,-2.724705505838308,1.1633099686622947,0.14834749381895068,0.16909522042979924,-0.39893691608491394,0.16499850766468166,0.020238543120360594,0.04188618736282322,0.060379554555404814,0.025490904762085338,-0.02718922312325148,0.06804765535072319,0.052455151878607276,-0.00918656637473656,0.011569063570445395,-0.015357546209960521
JET2-L,-0.0141342756183745,-4.648491160798088,1.4258748328489412,-0.17333362939895758,0.24923328699703712,0.7280014209183031,0.3969438119030137,0.5480704257177809,-0.4164059722538694,-0.2913977910600725,0.6446466393535969,0.06264651847774938,0.0731337637455567,0.22443868712941165,-0.260448319993841,-0.4329211507967702,0.016707653584404715
HWDN-L,0.0591216216216214,-0.23729643460090805,2.8456960700974143,-1.3626788992926129,-0.06023261324320475,-0.7376607526670764,-1.2150404362331695,-0.7978709764074295,-0.987176379473776,0.35367349680171195,-0.2528970587362405,-0.17139778186571225,-0.16282203551392463,-0.3975646065130927,-0.41747545507459977,0.15183744044820977,0.1366702455265746
ADIG-L,0.0024570024570025,-3.2249622233054036,0.9005247661869399,0.12503956060939656,0.05042314044450561,-0.13804277182899716,0.23750236821020965,0.08872188845416447,0.06404459130826247,0.058853579395389405,0.07551440741357243,-0.06867058691246418,0.16332995757477775,0.05225634557404846,-0.08417490247600005,-0.15433452075856866,-0.02508778816061598
NFGN-L,-0.0275862068965517,1.666120089613466,-3.1092240572097913,3.2852285447551486,0.5421494197669515,-0.12921110556610146,0.26102247170307014,0.6851636943259019,1.0190219746436373,-1.0458084245111101,-0.9343755096578615,-0.7378410524674964,-0.1909768568225898,0.08370417467391043,-0.1691705534360674,0.0410304287345743,0.3888197874278746
BATS-L,0.0471524800979792,0.37581272562366946,0.5281803408022447,-1.5216447207332382,-0.16848645693801634,0.3452829472858649,-0.4702059390586842,0.4006180779197216,0.09142177432008858,-0.2965414553955016,-0.371038143411336,-0.21167726732229053,0.21394663445138154,0.08063304452229521,-0.03787093628387017,0.0578548598459308,0.14839710181994853
CTID-L,-0.0454545454545454,-4.941514393999037,-0.6677910963002829,-0.18495303680197486,-0.016514256742289773,3.1691100380130006,0.8118095696664029,2.3557096773435977,-0.3743567271885224,0.40107623780294527,-1.5012017322080582,-0.21589334279950315,-0.14051788970750778,-0.5021675936593981,0.012433743766450229,0.12483616127340813,-0.3681803379051499
BGFD-L,0.0057471264367816,1.2538102995923186,-3.846962889823472,-0.5000585619691804,-0.6473055892969934,-1.9721544407115827,1.0398705069199081,-0.830454528794791,0.6983647842340557,0.3173234383473539,0.2389940159949147,0.06063019876229361,-0.14793010822505803,0.05883454505701245,0.047558381896293585,0.23976100113345827,-0.2100381769852522
HWC-L,0.0,-0.9679378110280465,-0.8900757266763047,-0.7902810318811831,0.30975150059645046,0.5002906997973116,0.626506818734358,0.6801978856019127,0.35142508953332124,-0.6826000881335376,-0.13052039515685587,-0.18088451013381338,0.8405126926021673,-0.3622412088248459,-0.0009306131233248176,0.0611907510838504,0.1282932021417289
INCH-L,0.0252732240437156,8.690262057507859,2.9245782863938197,-2.728971593523811,-0.44509012022957767,1.4864737587635957,-3.2189298491739597,-1.329046306857007,-0.6547303696309366,0.34615974175771874,-0.2083324016879457,0.386539753907132,-0.19442531039934058,0.02237239103558445,-0.5837514300823602,0.4229258714470569,0.015603084482989775
