Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
BWS_p-L,0.0616883116883117,-2.087582111735127,0.03301797446865693,0.1610020507507687,-0.22438550174224206,-0.4553770792157888,0.38819658272976526,-0.7049365140463885,0.02464132897804982,0.025731080630617437,-0.15600958147432606,-0.07810585434389752,-0.5721268996471028,-0.29289199548403894,0.3377144787678635,-0.18673981672940965,0.22417073788863398,-0.01384492689671408,0.2697582364711751,-0.21334521377382482,0.10187427700699726,0.04739708665337131,-0.08715979075477652
MVCT-L,-0.0198019801980197,-1.0036071007504426,-2.381523829844393,-0.6568926162505078,-0.3427662645502236,0.515645897475896,-0.32886904691393104,0.08163703070082479,0.0908103856530559,0.23021127487419077,0.1538326340048593,-0.1959372854009567,-0.10369580329869685,0.011313127981108263,0.027773568136557614,0.15926057700776056,0.09614096055679877,-0.04314888063334596,-0.030076092330625744,-0.041644182587286076,0.03646655176667009,-0.001961052620327243,0.07330876855246721
ACCS-L,0.0,-7.404875046803475,-2.0115121606225785,0.4033734956974362,-0.07537422672295539,1.3415190019260124,0.39273082158935385,-0.3411550268028516,-0.2572304654303055,0.14635620742821595,0.18502390529081736,0.1042104140093004,-0.26587130954484434,0.5557289155393514,-0.03621223993542826,0.07457509166392608,-0.07201477045124756,0.1807988105720579,-0.07876653693015044,-0.056853455100745985,-0.04367527360174065,0.08329515982050122,-0.1696930334683368
NWB_pa-L,0.0700808625336926,-1.3409854049570695,0.9100652923159025,-0.7779735616532795,-0.525075758887584,-0.34114387016253905,0.2974823236074181,-0.5823774947289743,0.054848392566316455,-0.24045322239055728,0.1345418296507314,-0.07460657447839067,-0.46030284004333855,-0.26386378594381077,-0.07514423211626037,0.34626417942800997,0.11650859999669684,-0.03649304264498978,0.09611485223797533,-0.22272781227591046,-0.022467569661933674,0.045527737200302315,-0.06444033307998293
HASE-L,0.0139664804469272,6.622050519466464,-3.3074833018157483,-1.3831907660818101,0.7532324751148807,-0.30431910444410826,-0.6227524451535597,-0.33005354878041987,-1.0209655709767624,0.7667474371216249,-0.37087066805194624,-0.027292254949553375,-0.06428615802643398,0.6860869038576323,-0.20268291800334692,0.22064810181340985,-0.1169274213424543,0.27270255990380426,-0.0743389788373872,0.29503024222781843,-0.03291301950843728,0.23845305522665258,-0.18772469897007296
BRK-L,0.0378378378378378,16.073165610367983,-3.3635375335410593,-2.1931064631110675,0.5805343048381852,0.21068914454836374,-0.741471475829973,0.5082833853478577,-1.378096756753174,0.0923036469977517,0.7102548813849684,-0.12071523757539425,0.23735534091712654,-0.4421150441231038,-0.039017396242824874,-0.05020177637868515,-0.23203665966985756,-0.4756109564283053,0.11606833918811638,0.3802092412623817,0.008805897898637257,0.48607545095198645,0.052637191177444045
ANTO-L,0.0115958034235228,8.844381267447371,-3.6645944244938806,-1.2951731351410616,2.212028703293003,0.4204438446672528,0.34534699097288146,0.6917246212433615,0.6564108176439796,-0.38879219026018963,-0.11561496177737468,0.37596364078252215,-0.014931225512979835,-0.8690350156004115,0.06958599158413208,0.072426961332452,-0.010242374599316506,-0.3860024453963144,-0.4889423871993941,-0.0354130902200189,0.3355461667480864,0.46239681748487205,0.5672587147579676
CEY-L,0.0657894736842106,20.7052222043185,-9.4978324825084,-2.6224795883473893,5.75566851526363,0.9369542609451542,0.8630372295714435,0.5227446171140521,0.2842634483017483,0.865371049204642,0.6294950665089722,-0.9304601693804524,-0.571134442166212,-0.47121528635563975,-0.6371094363146307,-1.161041959789595,0.34873426436904903,0.2898257581603514,-0.631656379779744,0.5838313893374228,0.6293359093822932,0.7893754823733223,-0.543869337770415
GRG-L,0.0016814797021378,1.0469242979126268,-1.89373187068202,0.3342456010211143,0.0172250774177584,0.06947416508085459,-0.06821656378604071,0.5254869336603096,-0.12309481538380351,-0.12569533984212508,0.12242942879379895,0.05583889516229859,-0.03569437259612829,-0.06070249564290019,-0.10919876701705694,-0.22323155778584253,0.1458324001338356,0.02498212177602398,-0.03690784709732047,-0.15242476564729462,0.010789364082907198,-0.17122351523823015,0.14435474480769872
DLAR-L,-0.0329218106995884,5.385711726442903,-4.683974882113832,-1.0840789836842375,0.3961753692286575,0.6472522056369928,-0.4338057732174402,0.24782783969105388,0.24182488852927356,-0.017390052810453412,0.009262741003599324,0.07959418752041532,0.1535908497827922,-0.13495912897033463,0.1338137797102523,-0.04281991815167923,-0.16001714054827137,-0.01909418827528302,0.22276048141358837,-0.1053445621104401,-0.3134931939341338,-0.2366362507170225,8.137872746015831e-05
FTF-L,0.0180722891566265,0.7122064386565873,-1.9091773283078364,0.11224584761041123,-0.7816979602881853,-0.42836981371795624,-0.02467055823094331,-0.34421386213793775,0.1982121368308382,0.3242520491930771,-0.1455575496165542,0.05579145380722804,-0.09236785845287217,-0.38330635349975734,0.099825815259219,-0.01910403901561577,-0.033078602064934744,-0.016898578386054453,-0.09193533442134616,0.0808509913927741,-0.06659787572744555,0.012486000915368863,0.1785111257639089
BLUS-L,-0.2249999999999999,-2.3520779393967683,1.2953900178015,-1.4024100162343736,-1.4872953901599468,1.5483618494200022,-2.1320498355883957,0.11999126504751602,1.3173280920638126,-0.13169437240295317,-0.9578350004936051,-0.16945155307023574,0.17901613470975428,-0.21983573287118396,0.4788154983785258,-0.42564748601142993,-0.6417523792105889,0.905973960247192,0.09210873019795295,-0.530947338668069,-0.023083994871863512,0.41434290626016484,-0.028460583325279103
CMX-L,0.18562874251497,6.733989515906882,4.46875947249511,2.0886070860769,-5.689897615637438,-1.8020610455067618,0.7546796714427947,-1.296625657317425,-0.5120764401143539,-0.3545461473934985,0.6932713571711191,0.6351120726040033,-0.3996194480200863,0.6196245542258869,0.4450621331480346,-0.015447653602263614,-0.006000024804416924,-0.4908759827818635,-0.3013685518375577,-0.21358795312749332,0.17640463335510456,0.024070877547702166,0.319690444716965
GLEG-L,0.1175373134328359,-3.2466716594861,3.4475289672448026,-2.3770931290006567,-0.0954998831386697,-0.8122244252182782,0.6675909498339764,0.6392240075763049,-0.7207396720299902,0.9561150588914658,-0.07029802271966433,0.07268095471124981,1.034716819960978,-0.6528371139472718,-0.3553822039751639,0.11120220167283656,0.0014680938766656946,0.245806286731704,0.4412097568556348,0.21363319484627213,-0.06434585036865247,-0.03464021170737185,0.26339820484920123
EDIN-L,0.026246719160105,0.324407053534164,-0.9710603980463829,-0.3925830863852918,-0.5438312464392543,0.03559187082660913,0.02267313093004817,0.3498552719565463,-0.06364648247158415,-0.10316700477007065,0.0314304100669289,0.10597542350129795,-0.06886709062249263,-0.1688962410764804,0.07767371661790225,-0.029764126408709374,0.0003217055334624763,-0.03368294167461668,-0.015009969318207445,-0.05507244890774706,0.03302356054259297,-0.048979970649926055,0.0019019634867054236
HBR-L,0.0600375234521575,2.8265824647397513,-3.362004567593481,0.8446946336277532,0.5968188222444412,-0.07142824056425062,1.079427894702818,-0.698409358170356,0.7570779295355723,-0.5476098961107335,-0.28613090903473504,0.3557580449480229,0.23108003106709551,0.224129694185462,0.6425426310911623,0.22288224286506295,0.04561680444976041,-0.5287237747697373,0.1704283620408575,-0.174559955291852,0.0524601121295279,-0.2611333108504275,-0.3715043035021632
BIDS-L,0.0,-7.575998051670465,-3.787847097717291,3.5025169655517017,1.6334746833705485,-2.20867050050462,0.4867869518839266,1.1207898839727553,0.6292520095635609,0.47597782976685715,-0.10626383429138606,0.4507546475651461,-0.1791283003154519,-0.18305721787422546,-0.2893879466876797,0.10638753497810292,-0.11502407227415318,0.0237728603103867,-0.49785381327666817,0.037681796338387835,-0.2745432190324682,0.31436586787559456,0.052204308494996764
ALUG-L,0.0216216216216216,-3.8746984718969832,-0.8503232075138832,0.6828177922910038,0.8616852960295734,-0.5268012033439889,0.3505872623752369,-0.043556154421525696,-0.014517669011161983,-0.022180957920529366,-0.20721169983819782,-0.13052179909745903,0.1780030930297717,0.19368683766894332,-0.2064964958680797,0.09550768586891002,0.0668824892699158,0.14806172308281004,0.0929307404928954,0.15831307693861293,-0.3462207561772068,0.04064506592379449,0.008159213337370939
CNN-L,0.0,-2.9725931248113415,0.0773619983001296,-0.02891295277666823,0.6890894796905129,-0.6588930153044334,-0.13814418432974448,-0.5647572977681001,-0.4684516408443459,0.6817561056294299,-0.8633468098849358,-0.23251773402984388,0.35245988617277296,-0.0069340415607071606,-0.14230183498366103,-0.22554041629279076,-0.006502380795541719,0.26355509192045645,0.35315400976487504,0.1765161100663847,0.014219955137536431,0.09662361053451243,0.14294682716683435
SNXS-L,-0.0333333333333333,-2.1927003097822153,0.3235162671247581,1.1862842406738208,0.17320461756394226,0.5708856066764671,-0.36597162066953115,0.14724376361880498,-0.9961881071314089,-0.19237590915558864,-0.042057972655592836,-0.30362319097844565,-0.16728938864115617,0.0714985212702689,-0.31058878208718077,-0.13806980658716553,0.04341483675811686,0.0027851386493802127,-0.08821725586437994,0.2499793248099163,-0.08524284364309033,-0.13966240391101623,-0.02153000273518942
IQE-L,-0.0579710144927536,3.872596083969376,1.4595937380662964,-1.035608370563928,2.4956493184396003,-0.7632741177253423,-0.8127094408269492,-1.9772497932551196,0.45658668030766864,-0.6682896972433457,-0.7794609211863791,0.01969249741619313,0.5452858201963973,-0.8541917008635297,0.29291032379747584,0.49615044386022233,0.40875588763287335,-1.0484265611363797,0.3105888057641697,0.5614456276602182,-0.004142512564231674,-0.02216829683154539,-0.3236433207191457
BRBY-L,0.02,4.5201011229356585,0.5839949943887773,-0.5907085201052807,0.729595001673705,0.295412363359532,-0.04495544776781783,0.22592396114730054,-0.6273124868289132,-0.6820372527997098,-0.1823406802828403,-0.3186274996299552,0.43133678966392847,0.09915766223613776,-0.17622672315588894,0.7329553519187844,0.1554544493745625,-0.10296105739846252,-0.11313154961492575,0.021324233846343896,0.0329043396179547,-0.682887200231952,-0.0355887547534875
BEZG-L,0.0611476952022578,-0.5717780332910368,-1.9954184689150722,-0.3166275275547815,0.00436880659691981,0.8899410505408485,0.5317068326118932,-0.23051590359941243,-0.8608710098022194,0.026673959733914128,0.06972175711228387,0.28286400941784406,-0.1555198247140999,-0.05830767552331666,0.016004771401946748,-0.5252483027533054,-0.0481168478430814,0.15953440772067903,0.07212066784904986,0.029213648291812448,0.07252374610384352,0.14956403049621877,-0.11194480822721926
AFN-L,0.1864406779661016,10.25888191257677,2.220152403261958,0.22779170677963811,-0.33808991142604045,-1.431523733096354,1.8122289068899438,-0.6445810835394071,0.7189256957747238,0.5336266100512501,0.9268257436502118,-1.4117779453457315,-0.047637875441276956,0.18302131960824086,-0.2649644339762702,0.6507427873077578,-0.5533454264334536,0.14471213794812582,-0.5279664198163448,0.4095191285152425,-0.12566834077539762,-0.012916298272403832,0.5802766987311024
BAG-L,0.0457354758961681,5.761150710980003,-3.110454611512719,0.07811721969850237,0.028235155815417447,-0.9642795335687478,-0.16527935079678918,0.5819013806551601,-0.534627186650342,-0.1976533109783098,-0.006349045753805351,0.16148907860753595,0.26831447335933534,0.3764562650294993,0.5142348877490833,0.25833056856588044,-0.09119432884003452,-0.19506636767371816,-0.023981796822274058,-0.1393322503352601,-0.1558057167421853,0.05954305115586977,-0.08196710061099169
ANP-L,0.0333333333333334,2.223298987079041,1.9873618574972183,1.4991105795465425,-0.006084866845707821,-0.0513623209825797,1.2089186767733473,-0.10382062463978223,0.5693039001148427,1.3586881951851477,-0.32456235443800885,-0.06034065927512331,0.6843139692130675,0.2520669258135625,-0.17858280449960334,0.19922574426536807,0.16520658522989481,0.9217712465918637,0.9557080527266387,0.34054640925033813,0.14651265310142098,-0.1309915759942859,0.5604452829231182
CDFF-L,0.0,0.0157275453064321,0.3283055532939702,0.21258008919234836,-1.1791816131456574,-0.08459659378661706,-0.4790284998389213,0.6481684319972988,-0.4732171169905301,-0.36993918558039723,0.16727774188216035,-0.17092004891648777,-0.13233451149865547,0.24035923030207954,0.001978079494937367,0.2630610570309647,-0.012273469609402695,-0.10580754096966252,-0.028622175513978616,0.005910250911910914,-0.1334886266787991,-0.08478921880940023,-0.14799899863932256
PZC-L,0.1778672032193158,7.08460953523687,-3.4514770327290347,-0.34114466743762056,0.4094914294698664,-0.9725895039522019,1.3460874549288693,-0.21524886892650402,-0.39220284899049684,-0.0875333737354288,-0.31302461653131186,0.2749580809876423,-0.411987632117346,-0.6376990552112399,0.5360813717981052,-0.2901100242724323,-0.21048170720743542,0.027321156972638722,-0.08319204860417506,-0.16552707024002433,-0.15047618195824902,-0.7853009624789336,-0.14405186075789816
AJIT-L,0.0973084886128363,2.889237629310844,-1.6759150140536552,-0.2147451123551069,-0.41991553677940807,-0.3475910977892134,0.8505103523404389,-0.09486291472182337,0.31166424530323206,0.06557233544793686,0.029181636115053856,0.18464942371372878,-0.4608462172385383,-0.1600401743075707,-0.0757882786714199,-0.2599787231140856,0.08941984646467094,0.017647290713569998,-0.06731392500114443,-0.02512317009547822,0.07613976836493465,-0.018096391321283278,-0.1316942431363773
BIPS-L,-0.0094043887147335,1.2097990898508821,0.08090085679158848,-0.28825068040104174,-0.26981564892548016,-0.5525713126420468,-0.4967452196218509,-0.24636842342115853,0.06492237376823516,0.19975559989943942,-0.3135443749116403,-0.1336394830813805,-0.1734859323688164,-0.19159942518739834,0.2157957666503553,-0.06703572538845046,-0.16662073985393414,-0.03593332565072952,0.004996016199219937,-0.044831062016336846,-0.0812625910368457,-0.12002339201819211,-0.043897090590669575
PHARP-L,0.0805230557467309,0.9128777175708918,-2.103888247423827,-1.4811101856423745,0.3810797575783983,0.8786639885435871,0.8349979783009445,-0.14466179379849903,-0.2030316100992358,-0.17578714217194688,0.11149865997064717,0.22161146548571156,-0.22349753508633757,-0.3032511841559469,0.29708534820808963,0.34225570465189015,-0.6982866645493727,-0.6207654995602483,-0.18808851737034488,0.4044265763274496,0.24996452649683304,0.7622239019539496,0.2732640015412154
GPEG-L,-0.0153043478260869,-0.9302234879016983,0.5651660128953798,-0.0986703728288881,0.036652878058266614,0.1109985778467577,-0.32037610093889274,0.6617706711579574,-0.17043845372737518,-0.9117616430001347,-0.011245728063974891,0.10094602700047499,0.39781820260537226,-0.17786383443142603,0.009282095909184178,0.03210607420223131,-0.1693320744528353,0.10989226588952043,0.16263053364454413,-0.30597472298600675,0.03946900007137781,-0.023100784700806412,0.02609928571204575
PRIMP-L,0.0577777777777777,-8.002750142356398,0.9732207383261495,-0.5747654553518439,0.28913290701769284,-0.5659782943936285,0.250997344707406,0.04374880090656442,0.14867952504915968,-0.11809706603326757,0.5043716074659209,0.2620876654939217,-0.3686764016486049,-0.3340496067646162,0.5218987244060124,0.39627982632617903,-0.2799943302250989,0.9437887169268233,-0.25480187192301884,-0.3436387649160505,-0.150031496338081,0.19551699340216275,-0.05418928312753548
IPU-L,0.0199667221297836,0.14860470727320368,-1.0038157650351822,0.047968624233087225,0.06106242085890356,-0.14312502128830734,0.10562568157181881,0.17136457724880252,-0.0374043523007932,-0.06131902319488277,-0.03391606824338119,0.0027599700180385668,0.11613787162596743,0.04452233494619631,0.0008033580314112766,0.10019873604003367,0.04879550998888762,-0.020260629658980338,-0.008062611364388997,-0.10991794988829316,0.013124643439654093,-0.1399104299369657,-0.01817969702365911
PSON-L,0.0783981951494641,3.945047631623275,-1.2894346640362586,-0.277372413329712,-0.9980498943963767,-0.5230533389132226,0.16499397830093623,0.46362946879975026,-0.7086051503487902,-0.06360856169536287,0.1306402047141681,0.24797243023608487,0.14543476920236917,-0.18711874322346309,-0.19026128527379482,-0.013699716560389345,0.12261834186184645,-0.14836735127013462,0.05855242273971013,-0.008079852682506104,0.12625688141680994,-0.11199459056500295,0.008298282076831004
HRN-L,-0.1211072664359861,-1.8410035258765864,0.7330717063479217,0.4980931058954909,0.6998686248625685,-0.04987982370262658,-1.4344441021690237,-0.335261781198499,-0.0832030388080378,-0.2544455609381806,-0.40817562488065995,-0.24161849421599882,0.07803936565728786,-0.9717911430051123,0.21332889116170917,0.09694344511545132,0.2626379935017464,-0.007716132387629271,-0.11865369959127316,-0.05509040560377131,-0.1852176011360947,-0.09628299324707242,0.16721897424650992
ALAPH-L,0.2095238095238094,23.653458047323504,5.299151879744725,4.662710771794121,-3.9392596277536414,-3.464512088567561,2.34560817811506,-2.440720148061531,2.466269733485335,-2.213628584593824,1.7623646643846183,-0.4550785363839222,2.8908148619778378,-0.3570998556399814,0.5073326179782583,-1.1493160923665489,0.13060249673551266,0.6581401912752755,-0.39243585152465904,0.898042360110442,0.25946394819243607,0.5341119284077253,-0.48394364992851446
IBT-L,0.0335305719921104,0.7253183353259495,-1.5159935166307987,0.22942447443392705,-0.9794685521215664,-0.08194888254680881,0.005991228731279209,0.126350098070099,-0.5146711976098548,-0.1635514055084369,-0.27705401996885093,0.2285213088894291,-0.13270514170718326,0.09307208294551153,-0.013355189560124296,-0.01350413249230315,-0.17793028217064055,0.05328459935308248,0.019540706242681335,0.05239912773050498,-0.08773868824611157,-0.17428985953894335,-0.16783504489042916
RUR-L,-0.0571428571428571,-5.079332258255311,0.21918739776986929,-0.9488343113754778,0.43195362900063006,-0.40272074957342074,-0.8010543058628796,-0.4083480798103504,0.055622987669434326,0.7566533830585764,-1.382833077021851,-0.5371401197206355,0.1461387923569879,-0.8344272484623744,0.2706302489793687,-0.24241015149628992,0.15721137265459906,0.3368356763728934,-0.5536566306852504,-0.11893883141794419,-0.4467729816237852,0.2041906101413422,0.13209653673065458
OVB-L,-0.0555555555555555,-5.306605064668454,-0.7005576105055167,1.2522972496966052,1.0224466123781437,0.21568314636802208,0.17014811838628555,-0.08632031535245174,0.8860207797239725,0.18098697220767113,0.0362750010084424,-0.17611468859887633,0.191334549283822,0.3167080151054712,0.3294347867030647,-0.04285508739708,-0.2841974885395374,0.2536361121398079,0.13144694064502002,0.2131012980598651,-0.17576475599259422,-0.35592955642629437,-0.03224860396499725
ATRAS-L,0.0673234811165846,4.050878827952755,-2.660856333947879,-0.12625681085032406,1.036162132387714,-0.06754058872418871,0.6974893903225011,0.21558206720645212,0.09316000207441356,-0.19151405854881015,-0.04143304257994253,0.25770443793161607,-0.4341157071850156,-0.1683647169736201,-0.15849309360329566,-0.12346200429167271,-0.08333218409009224,-0.11624974184382024,-0.2615280857273554,-0.05374629806072335,0.1642114110512261,-0.066558476271603,-0.10048152712188707
CRDA-L,0.1726342710997441,5.831113961932926,-2.682560332587039,-1.4846293035989904,0.26486954081045966,-0.8993585910013913,0.9928710684557096,0.3329104187385695,-0.7633051397815259,-0.3780595455192223,-0.2512147597486093,-0.07282516165974062,0.13218341462277597,0.5094516731142857,-0.01703125964149541,0.15956400136624652,0.4755204759920778,-0.17226064655367174,-0.18161362084202132,-0.2629360961964496,0.03140380871535962,-0.20162931478218135,-0.0484815899190318
BOOT-L,-0.03,-2.377417367297816,1.1393037912261588,0.05453099358548328,0.5976145476770647,0.37184983795865767,-0.43747669586002125,0.07499513642443836,-0.9686017070142691,0.803327586764514,0.428813728148017,-0.4604731568116861,0.6115316124981157,0.04773577831663795,0.1588210692143034,0.22328301368044295,-0.30912964515102387,-0.1788306012684912,-0.19272959862956243,-0.13372166576170944,0.12015733525362385,-0.14341077643764438,0.14809791711298992
