Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
BOOT-L,0.0,-2.694323546575859,1.7591526161100692,0.8320470540187699,-0.1474415972694854,-0.07229049961570229,0.701902001334851,-0.06287196265581273,0.24598135837884402,0.19528392190020502,0.014468445244595854,-0.3785703342801031,-0.15183979551704863,0.0698056155466229,0.32959140874893733
CFYN-L,0.0789473684210526,-2.48234504984227,1.502958847531069,0.9122614242077182,-0.47499358195774144,-0.9917921145601596,0.40064490590484914,-0.30144160510611734,-0.0035474903962335437,-0.02971749453237524,0.08633711625016299,-0.16853426913917988,-0.005945698162328588,0.14581504321780397,-0.24632973686518245
BAB-L,0.0,-8.329748808806418,0.6568045481725733,-5.392697234595393,-1.426533512406957,-0.033511143348408115,5.334291917983723,3.0452974972945266,-1.587243300033806,0.06882846451697061,-0.1858989276843201,-0.46627240465766556,0.18816718289903847,-0.03845611647301174,0.2029264767484215
UBGU-L,-0.0023612750885477,1.318371154669873,0.01900268035259306,-0.598428493494057,0.42018511802647956,0.10006032928231043,-0.22438605942713688,-0.021266017012274322,-0.10621810325811774,-0.01719626918401803,-0.14590497642526495,-0.10083289135643102,-0.2523335057020415,0.06641592740807546,0.05861451065348013
GNC-L,0.0306406685236768,6.262507075538936,-1.099443181655404,-0.9018549140684444,0.07970343889867353,-0.15175169416506534,-0.64116656342643,0.22757419190656195,0.44909109649880474,-0.19054008262976505,0.17082809903022206,-0.15660203458895944,0.12076407638771247,0.41133428581942777,0.24036178956669213
HSBA-L,-0.0093385214007781,4.955384321277359,1.2355934909926842,-0.6353967781667851,-0.2897153553613438,0.173987834512899,-1.3349688802536155,-0.028138922503003365,-0.8139219709083109,-0.29553990962266197,-0.24954278148904332,0.6849090471193509,0.16136233522773938,0.135199817663643,-0.5623210994672083
AV-L,0.019083969465649,-0.6776447644223117,1.5621934228163206,-0.850276878285855,-0.43614271329649634,-0.39957428977011006,-0.7965451308014749,0.5208830369484491,0.007921399228573444,-0.17225657049287837,-0.25137828679255275,0.08732084879238745,-0.25769094012577803,-0.22586395002590148,-0.32631856552075306
ECORE-L,-0.0459770114942528,-3.5623191666084457,0.00488139289572687,0.271866558356206,1.4831130876713614,0.4734612846243686,-0.45985792814955995,-0.17120885253806442,-0.5447288436303142,-0.765542095092371,-0.5431257259477561,0.6225158712908183,-0.1312319698322621,-1.3852757805613003,0.3219865468791252
SHEL-L,0.022904664568802,1.3290601625436573,-0.25053194210282925,-0.024233238689124255,-0.3291848589083595,-0.20804581228537652,-0.23661425632986505,0.2836456112345468,0.14529234142183367,-0.13460722266066555,-0.2118803357050582,-0.10893357030273594,-0.05039720214947569,0.15147184343291145,-0.03135312387131433
BTW_pa-L,-0.0065217391304347,-2.3842107294167425,1.0968736632201783,-0.6987682961501112,-0.2965550078506067,-0.0740934465506774,-0.1827399262998343,0.5690484223168077,0.19765393287752714,-0.15858027441313366,-0.23393528791665708,0.13822402502898062,-0.08123634868046645,-0.025808003869904218,-0.11393945510935778
HID-L,0.0,-3.9473726266329976,-2.4451031771355876,1.0709146079143763,0.1603079113054792,-0.07621268309744192,0.5407936131773775,0.7848734988247887,-0.4113435711680861,-0.03876403139795596,0.2151725115210724,0.04071333149032816,0.270590659207467,0.6423542773752355,0.5722793622586962
SBRY-L,0.0348058902275771,-3.6240537289815915,0.4776879388006623,-0.274289605748324,-0.060866099019516666,-0.7019348189265414,-0.20820654533393482,1.1668950436704906,0.24761528516577913,0.24557610643745967,-0.42030421955121344,-0.2805737863372782,-0.0610000135513289,-0.15330582606904947,0.050685553430320135
BRLA-L,0.0306748466257669,-3.3818971021401736,0.9617214426433408,0.5135440646992272,0.21018952251616474,-0.39884432458499225,0.3517723723875032,-0.48593297624800336,-0.17429937480772267,0.27615904658085205,-0.13296183461279149,-0.16489730993838722,0.5408581984506371,0.06621590712844237,-0.3388668047362846
RCH-L,-0.0222457627118644,1.66016934499056,2.2911521211652075,-1.157844962250229,-0.7943562504297114,0.46796506187608095,0.6906464384869595,-0.5526842981474303,0.12403345657690086,0.19945504902575018,-0.04905959501801271,-0.653056967855622,0.4596177315730142,-0.14066934814562487,-0.2454984424304299
DSCV-L,-0.0114226375908618,2.6263931336034205,-3.8247006527234078,-0.3769707455001716,-1.1981251163620836,0.31363087207465695,-0.5911837760263131,0.9058866524662427,-0.13701669193680263,-0.0943796718315786,0.501387796112899,0.18603908037233152,0.036488623527352,0.10888343306921501,-0.026059694411522626
HILS-L,0.0620689655172415,-7.121348978463661,-2.3671615996208635,0.848469890892548,-0.49243024066662167,-0.908406732236354,-0.04275842049072476,-0.3596013776268302,0.36968146068441016,-0.14195072405266723,-0.2540800029283613,-0.10014952904455586,0.06241301863598439,-0.14435746382625658,-0.20852205958040948
HDT-L,-0.116417910447761,1.7789556405301685,0.615653477968752,2.8184315687438266,-2.274987144383204,1.8988696778610128,0.7863945322615998,-1.0049138973324578,-0.558313666521127,-1.128625522774803,0.25725042052384894,-0.10926225630310012,-0.35652380889358143,-0.0356941822563604,0.09826427374773812
C1Y-L,-0.1821782178217822,-3.230667864804586,-0.8364914635152907,-0.9885947124079394,-0.37117286837718083,2.0606080915671514,-1.229373321575536,-0.3750711139323762,0.0996161280773701,0.1097473368105856,-0.19637410372339684,0.03133512351481855,0.2530031044148099,-0.0444790779661904,0.5007673594394967
ATST-L,-0.038528515454941,0.13896703130301855,0.5713553949541003,-0.27911784216342184,-0.33443862792747525,0.4070407171326222,-0.4888249153825548,0.33789129975014837,-0.12350508286927847,0.16199656561900294,-0.14767144560048728,-0.17853356304474655,-0.0033592782892674674,0.03667388321540391,-0.04026847828962747
JET2-L,0.0662525879917184,4.4818349606170464,-3.3016744682255608,1.1319867068594869,1.3675771140755795,-0.44297840364697616,-0.358582884787554,-1.299084088505236,-0.772671026249532,-0.3827350063520474,-0.05465560829230746,0.9917712337055186,-0.31320649792349886,0.26957811943255855,-0.03990506418171896
HWDN-L,-0.0335917312661497,1.6568112173635265,1.0302331328993917,1.1308309651275685,-0.8616757666279887,0.4953928525462849,-0.4950393716683718,-0.21985912425418191,-0.41142605181738245,0.08395488949695531,0.42010513636952135,-0.2216726042157419,-0.04798500003915482,0.10227862276160049,-0.06478838189789018
ADIG-L,0.0075949367088608,-2.0857782383083037,1.054948731471049,0.05510492737345288,-0.43009762755974534,-0.23836398000999565,-0.17918383064449978,0.3299786133707578,-0.10835639830875973,0.13255031354418131,-0.14827096338298248,-0.042450732734358794,0.10613780771493425,0.05836583156885694,-0.07360993813992198
BATS-L,0.017989417989418,-2.6734123137581327,0.2893040374500106,-1.733555337463755,-0.9168422034752466,-0.24283270761702935,0.7252098761534261,1.103851277390404,0.017390736590664854,-0.57669972388716,-0.11661882535730152,0.2179369853187776,-0.04381357680907872,0.07110028842482657,-0.37991565621969825
CTID-L,0.0,-3.191513318064216,-2.7982870309668457,-0.49502099298055924,-0.300517583625667,0.040033584258231114,0.6671085011905411,0.7057254467994283,0.0926345750795509,0.2289628368925214,0.662276372071871,-0.10856689315566365,0.2132898374732896,0.19374095588273268,-0.0006037823336812727
BGFD-L,-0.041708043694141,-5.825213536550578,-2.7553054231004803,1.7711377719818466,-0.8113549662718593,0.36572840097524756,-0.11022831466529408,0.020381509149216007,-0.06033479485745214,-0.01567613051022369,-0.08331012903152624,0.2925135268888027,0.1242091085244248,0.06523329339430892,0.3069639566656537
INCH-L,0.00190114068441,-5.783932003792977,0.5899260444647618,1.4825524269396642,-0.09442111541262836,-0.255869067886519,-0.37272196294212967,-0.359518793785396,0.3824532260033848,0.419052211908896,-0.22347518787533333,-0.846252201545056,0.1145521478892512,-0.5754091517607309,-0.1688676054618614
JDW-L,-0.0623742454728369,18.721974711820472,-1.7881563671621912,-2.486888142694341,0.7237482314763184,1.61295653292574,-1.0290809697168617,-0.4261405648662612,0.8053486614840947,-0.21574302050217178,0.2232440920220835,-0.60200238104726,-0.2752511869483013,0.5623702515633366,0.45127757698623594
BOY-L,0.0927835051546388,12.999000102697723,3.03205421090785,-1.7618121739137953,-0.885308064627141,-0.809145309791124,-1.1787088721129697,-0.24330268147254444,0.7230380129067814,0.16202759321504104,0.2569313907616256,-0.8483853796649818,0.1668753216278264,0.18346674430534438,0.3653598709102541
CRGT-L,-0.3847874720357942,-10.063552189682442,-1.934733505380225,0.5060677138846775,0.0735354831761316,4.232598679348023,-1.082376791927664,0.4709564852769606,-0.3191723412919583,0.5042952464773472,-0.11320340908751625,0.5049365525659362,0.252362945648014,0.051904350856209404,0.7480053502106997
RIICi-L,-0.0040650406504064,3.551961276526932,0.15649506964292867,0.45603956638694665,0.17701233425804339,0.1377621229252441,-0.64582458143883,0.4175823834638163,-0.5760655853720661,0.17296565410716036,0.1698868080323539,0.1145901278563446,-0.1350413318376585,0.14730137228053694,-0.010555264182981104
MKS-L,-0.0419161676646706,0.12150656489723363,0.6222641577035588,0.3520489136281021,0.33486016592313156,0.46296909200856307,-0.5713783818774129,0.4071149577369695,-0.005219176189841135,-0.0682030789637624,-0.14383369516251243,0.07608541939937562,-0.10985042014154554,0.06946830667710277,0.008804404728353725
BWY-L,-0.0033057851239669,1.1064181497767462,-0.7921769048524007,1.654451198950607,-0.9057903772496717,0.10163335526354927,-0.6644930821751068,-0.2449008160021603,-0.293833943834189,-0.3403802646016463,-0.10289014023126554,-0.4490703050676891,-0.16198868769420227,0.14466887121049696,0.23309364432033935
TPK-L,0.0565410199556541,3.375844028430165,-0.5468976031183204,0.685006321942749,-0.03071311237736512,-0.44722973677473915,-0.030518738826565455,-0.7847521533774007,-0.15591493058938136,-0.23611985639939911,-0.006163734534647785,-0.164319665442548,-0.25719786441999737,0.17775336288831795,-0.005522996970988741
LPA-L,-0.0253164556962025,-3.7796767485940097,-1.0605189920809652,1.8996974787838194,-1.5559258606200232,0.4139692060369264,0.3830602532422242,-0.6160075690022502,0.9052885196315421,0.3305201528027667,-0.1606467830545,-0.18626936592410895,0.16106914642923925,0.12307183357280961,-0.7203152541454381
BRSC-L,-0.0382165605095541,-0.1770518750788107,-0.34762899328189206,0.4264123226984775,-0.41639864765122797,0.4959173149699115,-0.3393379171545647,0.1807375392642914,-0.10702785426253893,-0.13172760731712754,0.04626392124738651,-0.34426966751804605,-0.05046897494125777,-0.08722058024297419,-0.006232629152179407
TW-L,0.0266666666666663,-0.347469789656438,-0.6111568534964585,1.538641377572522,-0.27417082453482566,-0.18207126083050434,0.9204580866095475,-0.55554589093617,-0.19152295843043105,0.10368408121783618,-0.29414911938162386,-0.2046031349570591,-0.1983137249889885,0.28386974026200246,-0.2312981051993364
CGT-L,-0.0141843971631205,2.500144742178624,0.9533020363612414,-0.06137019732751424,0.10236041751746985,0.17680618065465753,-0.47520954747716404,0.6951703085570095,-0.2269497601672297,0.06376841742552126,-0.2611803052240088,0.12386528114770208,-0.3007880115462776,0.1397764675388349,-0.30112038397058494
ABF-L,0.0819304152637485,3.121255092800063,0.5584942314600401,-1.4011360581046228,-0.2638592022673049,-0.9895490867929476,-0.3056547421254219,0.703998095689923,0.06736162127075274,-0.052368265742542386,0.003235736128093653,-0.08904014189359928,0.048985808391274165,0.3144744473247784,-0.34655016539637024
ACRM-L,0.05,-7.186386236903738,-0.19901812019675957,0.8671546144077318,-0.5934799747135657,-0.9106561497623646,0.2828461054319731,0.20187599798102926,-0.266049720420888,0.0001655746170590129,-0.34714070995164314,-0.04169253738202039,0.2959445548163463,0.09460138626547336,0.44644625764533447
CKT-L,-0.016,-0.6094298332791531,1.0131944431360436,0.7941729354409445,1.1879922355888457,-0.037615833153485566,-0.2646478594182035,1.090853071858049,0.6923169506471557,0.6893813939123813,-0.10489426663581386,0.0781042211678162,-0.5244076863362949,-0.1306806594993032,0.04784886675945788
BIOM-L,0.0,-2.9824353476137557,-0.8736356142698846,-0.8758861886266311,-0.6088482932635161,-0.09662137027836559,0.38868289810830203,-0.6526157425260872,-0.09151686948993568,1.4099171650257651,2.3855462545982813,1.1733514319633132,0.5543910965056784,-0.6211806031536574,0.18634627688211292
RNWH-L,0.1875,-11.864236488515797,-3.4673776935614797,2.479662462071086,-0.07772489007244422,-2.751258352673928,-0.8366350118672801,-0.8473447537277647,0.6414777751907539,0.08210136403188042,-0.11407706789758867,-0.13839948649634473,-0.7192168148698563,-0.20180589774193566,-0.06577552495302336
VIP-L,0.0166666666666666,-0.5677755973277109,0.43267598019386017,-0.6154528930541933,0.05871768549362933,-0.2384653883552174,-0.1362130365738231,0.13442123553904237,0.08649447403207976,-0.06863105653560943,-0.2012578351261915,0.055299681974133076,-0.09936986340831605,-0.20277523485505503,-0.07840861991936038
GFRD-L,-0.0810810810810812,-5.092761244835862,1.9224381887480704,2.0538632211138963,-0.5019869369736907,0.8355119650688455,0.5042258613693564,-0.6447383518170313,0.2968958530247053,0.7784813934321101,0.4987279057674569,-0.1036798709808435,-0.8796570139056482,0.29609125158710103,0.3116481101107247
DLN-L,0.0649202733485192,5.289625831232358,1.5679986165816266,-0.8361354828719527,-0.0215569235453551,-0.5437240987684262,0.1982321099841895,-1.05366295986454,-1.050105774498456,-0.48249042107140294,-0.6626224348163273,0.11611247684427846,-0.47387776940300863,0.010444444711764575,0.11892775168858663
CML-L,0.1234567901234569,-5.589947626483628,2.864735797023683,-1.3019235203289667,0.330781954306261,-1.7752544109226422,0.9913260598788546,-0.23611512568819334,-0.06652700617027572,0.5438316473175405,-0.1706041674408282,0.19222279110267237,0.33637285610739104,0.5089496194734096,0.3511870007186799
C3U-L,0.0117647058823529,2.396049219664099,7.918621641530562,1.9308554743205881,0.5329632480437055,0.43651092608297837,3.207949208629406,-1.5504202824373883,1.0928176220539028,-0.8296987818100158,1.0799112401704258,-0.7452954291101421,-0.6400793188745451,-0.28685517654870657,0.9410189109735324
RFGR-L,0.0,-1.2440510647261875,6.546144778215724,1.2367091836380366,0.7610377925948579,-0.2518504289483309,0.42669963398327143,-0.7108061039600148,-0.25082486550873984,1.134594382509129,0.09105026969921715,1.2382874711779184,-0.9821652544670479,0.8874125511150804,-0.37005190826532713
BAES-L,0.1132404181184669,12.096431837129622,-1.7529892393978026,-1.4001026838890274,-0.03379088762780493,-0.8081309081266622,-0.39502907669558235,-0.9310310086413716,-0.9127174844530693,-1.1458242831545675,-0.41349332923429755,1.0562054623024926,-0.15510778529377267,-1.167103304330819,0.2272405817560307
NAIT-L,-0.0110935023771789,-0.6792209490471286,0.16786656552825419,0.08260202954741933,-0.43081982575109085,0.12770078022867543,-0.09697032290160364,0.2992150127116641,0.03942881231803181,0.026000065373422723,-0.10688909559272126,-0.19496804661494194,0.2329142533074041,0.13880547432401155,-0.04044135856743177
ARBB-L,-0.0093457943925233,-2.2506862417863114,0.2430150570444171,0.6990397572735236,-0.1869565240563413,-0.013071988971027855,-0.4639694817333956,0.28793525641215917,-0.058192894015668795,-0.03919932706875132,-0.100455939890883,0.1043687288726008,-0.0023715750771025725,-0.18872361167702595,0.027878026193128732
ABD-L,-0.0595238095238095,-2.774301089645932,-0.899818609729906,0.3030318130813941,-0.10207558331610025,0.6761722880857005,-0.13269507409880685,-0.15815468982612826,-0.1648795390753524,0.15993536467683708,-0.3870479840749196,-0.06217956593797601,0.11941345926718594,0.17159181049461103,-0.031095306064507947
AIEA-L,-0.0961538461538461,-4.885681294886981,0.3942205099981192,-0.2066704590929007,0.4832460110464859,0.9184374754875381,-0.6816035899700778,0.06595926761974658,-0.36917271165615434,-0.03940955134465104,-0.3693792087103204,0.44388009549770274,0.516318270480503,-0.08951685516971228,0.038322065223302414
CNE-L,0.1813031161473088,36.45961268812949,-6.752459607407767,2.435438871196653,-1.8693375386303503,-0.40391075565000895,2.590571809032423,-0.3842016557985945,0.8862543165541712,2.3505157858153263,-1.5311443519334116,0.5486982708951744,0.4341043037123599,-0.21097693020226016,0.08289431681203689
NICL-L,-0.037940379403794,-4.98328282222139,-1.7201852594942715,1.0924003690620556,-0.14801102672480876,0.289821958092439,-0.44434191770823345,0.3938728788873292,0.4231153997561129,-0.067969990861147,0.012538049653213874,0.28709206712711477,-0.24670472884520314,-0.05906357003176732,0.09870787958845947
DPLM-L,-0.0162162162162161,-4.58587811237691,0.7478638122860743,-0.6640611355781505,-0.00641935762775337,-0.0913607283163457,-1.0408416149394888,-0.5666078905132664,0.273536921678504,0.08340617602938673,-0.39612394972569576,-0.04263365427481034,-0.05459467014458404,-0.4164416656368409,-0.19250470115247592
MRCH-L,0.0165441176470588,-2.237918437139031,0.434067688927919,-0.5928344430548405,-0.1081291507837658,-0.4041274685536917,-0.5799790526378448,0.1574313062623616,-0.44221838632005517,0.27066376693051586,-0.17155938815820956,-0.0725923965136625,0.04649915693083311,0.10690222461769082,-0.01551418994623363
CMH-L,-0.0202702702702702,-2.8401635730733017,0.8291621390751993,-0.4483832374389714,0.24236808030823673,0.1415843433176736,-0.1501852574469606,0.00911851945281086,0.019724354820854828,-0.24440997243208296,0.018519475885667182,0.13132774811237624,0.11012657651130006,-0.14021835015448292,0.2905383604219131
BARC-L,-0.0311418685121106,5.382706408443046,1.2065654039653735,-1.214013122985913,0.7917762273708843,0.4010359894623431,-1.1822424392541526,0.758014471131606,-0.6037925534235481,0.0323300318672895,-0.40662060434538444,0.14990460197263702,-0.10168320319882966,0.10009792492206201,0.012233009735418937
BWNG-L,0.0442374854481955,7.386369883696144,1.8839733908589815,-0.013182289181610097,0.18137797469666855,-0.2810532176567901,-0.4624168652262411,-0.3017131750728294,0.27085660714566134,0.1602504326172858,0.26184443885504627,-0.626588189390194,-0.23929398665963614,-0.01626261615894918,0.13328437402071275
IMI-L,-0.0105960264900663,-0.24507241010289396,0.23545031713318076,0.8125847980751928,0.04061778318255775,0.027136656703363154,-0.41555300233926834,0.17859583629311618,-0.16231126231491474,0.3906731500483374,0.08100161253967689,-0.183245511428303,-0.150985913923501,0.2716559533546733,0.14842069606490935
LOOK-L,-0.0701754385964913,-6.170697786386022,-1.0418478513452867,0.2236945197173883,0.666468851344811,0.8098761704917389,0.6942192566027687,0.048578054315367665,0.39775178192210003,-0.3469427153495487,0.14498733209762374,0.2583447454760753,-0.23291939702247585,-0.4441822029816602,-0.007181847645615275
CEPS-L,-0.0327868852459016,-3.379922254155084,-0.8406446711706345,-0.47161142310936927,0.8611190174275167,0.3736986306842158,0.0639141263761192,-0.3862706236694708,0.22801791962171913,-0.05959814941964212,0.1076964444163975,0.49734557945547725,0.2563701821456983,-0.1108582976345002,-0.30127369778469315
DGE-L,0.014623172103487,-3.216230804144557,-0.16555689634323295,0.1036367026005215,-0.254322910197939,-0.37368221431526993,-0.09685180737427682,0.7580862698852143,-0.10495856140006711,0.09125240790512662,-0.025658450133910996,-0.2059966949116592,0.051545436945167694,-0.03242438633623848,0.09490437533509723
REDD-L,-0.0127064803049554,10.500089276539804,-3.229723069371636,-2.5280947621212606,2.4966854762772903,1.0822184115752782,2.1214902236879674,-0.4644827460470055,0.37583827731082653,-0.5063887861837563,0.3275315008532077,-0.0125303068435255,-0.267601609895334,-0.2002428156127676,-0.24061044804746326
LSC-L,-0.0521739130434782,-6.687577109648671,1.7697397112362536,1.31587308068146,0.11928595358936514,0.35486581392554273,0.3285777687406684,-0.10545590859640866,-0.38451070172715185,0.5072775264226058,-0.022901037898292908,0.4917831321922772,-0.1149674924822001,-0.013865304979274462,-0.2725233902879664
RTN-L,0.069767441860465,3.1898721793312013,1.188162063616345,0.9340433882139177,-0.7912326315922292,-0.737449815138618,-0.6783226290136725,0.36555186131330913,0.4568264766791336,-0.533798468222373,-0.009105531035897169,-0.4048356053727891,-0.4500346341821047,-0.03278277506476418,-0.08749410433408263
TET-L,-0.0416666666666666,-6.05398537546292,-5.468604138409966,0.5090484014583181,-0.8544454817852689,0.3803271697815639,-0.5142898976314924,0.006866466453456274,0.12844358646283247,0.048406486160461545,0.2850492170109056,-0.5548161959857706,0.1055814243795654,-0.5691842211574075,0.5356741223487885
