Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
PSON-L,0.1126126126126125,-1.9053357740655419,1.1197075493459396,-0.8530473420681501,0.805610667829936,-0.7973184381196072,-0.14405967402839723,-0.21342816101078008,-0.05125063034246335,0.43469054027085313,-0.21708323272111987,-0.26701138752324793,-0.1279143934600107,-0.06661838432029782,-0.12047479567118291
HRN-L,-0.0572792362768496,-0.3106398571713011,1.785920463767093,-2.112451522110126,-0.5469110122903459,1.3658254125140694,-0.02437100534319256,0.8571786598733846,-0.5301734939833611,-0.030477531560624938,-0.5253565395612628,-0.04426973986695936,-0.3659949450182664,0.0301757035075107,-0.055881862554109644
OVB-L,0.0,-1.2878934330932013,-2.367014550886488,0.2602144594300639,0.7120902450148477,1.3638669041849225,2.882974383587062,-0.948507201302347,0.37677880280043713,1.6496104217647263,-0.17755135431150051,-0.01121444127558025,0.8411739039833467,-1.231958285593929,0.20338464690831776
ATRAS-L,-0.2318840579710145,-0.7855628924524005,-1.227183284524189,1.796161831690277,-2.0506873091668676,1.3113433472563685,-0.18737290963635675,-0.010731611939617212,0.09469943251604056,-0.4451578470218392,-0.19315793423464916,0.33396973172852507,-0.12946359146631248,-0.09610249499776873,0.2795875071316851
CRDA-L,0.1175496688741721,-3.263852190537402,0.08831544698369341,1.0670712353295948,2.0715346987626093,-0.5065581119872842,-0.3836711915605714,-0.21408637795818886,0.5077212704775178,-0.2875237065508375,-0.12241854286584754,-0.24835575968273216,-0.28056697175272893,-0.07389455730767845,0.007987658073555708
BOOT-L,0.046875,2.2974778284745985,-3.6788870424791504,-1.3845243664067362,0.47478888649036205,-0.3187763917796206,0.4073485528502355,0.5359897343393943,0.6525385831789888,-0.1403612266541341,-0.37184955502833367,0.10489097519183153,0.15118798345638781,-0.11346158694078691,-0.1818397837048256
CFYN-L,-0.0289855072463768,0.39912360173445777,-2.574347427629245,-0.0031181201121231166,0.2945863537038862,0.7312379587477394,0.1345716050065802,0.5359792814886842,-0.4024075863995324,0.7269423068935252,-0.11958379086987558,0.14308543825247483,-0.13566989395952606,0.23469070755087132,-0.17706342584839493
BAB-L,0.028409090909091,-3.5485089234858083,-4.316542222691677,0.8939629038169473,-1.2276941050205152,-2.6173365744105945,-0.05116830426379818,0.2872926390577249,1.041139486411047,0.12410790800755243,0.14427870169970647,1.838475464310345,1.0822460698142728,1.3095033638733193,-0.4555095233097978
UBGU-L,0.0253863134657834,0.5751874477145618,0.42527780908151785,-0.6510316433817371,-0.1917276930599576,-0.5220120395559503,-0.024119968837869002,-0.33141498228215616,-0.031982533993919725,-0.14133058644171778,-0.02277316412163652,-0.04245808961703219,-0.056585594146627165,-0.03518438700463344,0.05079442410787046
GNC-L,0.0051724137931028,-0.6249056806132136,3.2874200601942616,0.17997194428952581,-0.09865819931169671,-0.03916686592906824,-0.1834043145595725,-0.4048891584694513,-0.19104344355788694,-0.29425327099267284,-0.26002540472570973,-0.049822444671617165,-0.01823218724983564,0.07281155045133618,-0.003198790267993136
HSBA-L,-0.1292454980624574,13.362711221477849,-4.22771701404177,1.0037035723092518,-1.0976545426929563,0.08750499974957192,-1.0342482066252607,-0.028984195719993878,-1.2349191791675236,-0.8354741075015324,0.09053548770571333,0.33670725885614156,-0.19929093178880863,-0.8678720919510771,0.18798838219332384
AV-L,0.1024318349299926,-0.5352891347517751,-0.19125611131426132,-0.29814279464583315,1.0301097058353659,-0.8981848616544145,-0.5028074040849028,-0.2827010797897478,-0.20278279194316112,0.0988643705815983,0.40468942919372375,0.08367507810479909,-0.17458180944723325,0.0515736351129229,0.0034853924092473213
ECORE-L,0.0,-3.2248271406625193,-1.787999153000692,1.711779219146363,0.858805716676641,0.2619967598232138,0.7881389296531638,-0.14989691944514463,-1.009901756251852,0.6296479491574541,-0.24022932045649098,0.06844645404791183,0.1813538445422243,-0.02143538545675195,-0.26033394900082424
SHEL-L,-0.0363342145885901,4.669995969440297,-1.9977505278406296,0.825597053810715,-0.5819124654280635,-0.3307833172421478,0.4682261976740628,0.1562179760907641,-0.39062584979233306,0.19692051880728953,-0.02424398796545831,0.1807579414636119,-0.08818348956016116,0.11944826956370672,0.08604998998282104
BTW_pa-L,-0.0248962655601659,-1.4369598313559113,-0.9393565111656504,0.08744015614775978,-0.19475057405836974,-0.0698758711739661,-0.14052155426263288,-0.13770945028893705,-0.24915968963659732,-0.12373294442712696,0.14140461844829139,0.13141174749625342,-0.09914912736666466,0.15360999122858762,-0.10203899187720258
AZN-L,-0.0361565131253096,7.031365971970586,0.6874107002813779,1.0373532714323859,-0.8887434535646297,-0.5125802160321689,0.11351649327715445,-0.5291508607553178,-0.926945476879394,0.013521790058575442,0.37633153132950636,-0.011117392784885464,-0.22211501185768198,0.15668272946000497,0.41568192488295097
HID-L,0.1071428571428572,-4.0509930836611465,0.5567889643273232,0.59301067387488,0.8501874224686972,-0.9532115213203247,0.8387580056785873,0.31490959719932227,0.22610110698461275,0.20128305394503684,0.08983823528853122,0.011900133704103826,0.379790954341186,-0.02264190203675876,-0.14400437438059993
SBRY-L,0.0152403282532236,-0.5209041519034472,-3.4728540977679825,2.7082009719217934,0.9578041677640505,-0.5338405453257845,0.9185128055654883,0.22947559186985786,-0.03376136884464398,-0.2462937187462261,0.14148174000227823,-0.27098386955732434,-0.13185393803092266,0.5859443071445112,-0.41126324073595105
BRLA-L,-0.1767955801104972,4.373711560527708,-6.202639579761306,0.13057339404471235,-1.2314404356027766,1.420781826331158,-0.4250196867452172,-0.027499866656355707,0.5342674239987735,0.21574213818252197,-0.09950808698867188,0.2593042184150403,-0.24854917120902345,-0.6897772163476886,-0.10269233870434917
RCH-L,0.0882028665931642,-0.09854518580323642,0.226320223895186,-0.03621872434172366,1.2608890142254623,-0.15656264531763545,-0.5871853240577484,0.34234324015865386,0.462588528932418,0.5192496382157983,-0.12907415838907327,-0.09301479393970319,0.005716795470279896,0.06924496767556915,-0.1270170556533551
DSCV-L,-0.0052151238591915,-2.6277396372971276,3.8960618499648487,0.3023891621740835,-0.7484346698598324,-0.5250841431941321,-0.3953292561820339,0.1508247718155514,0.31034031330458145,-0.902272052591348,0.33957887761545325,-0.23867280251486836,0.27454212132616174,-0.04464710870341442,-0.07115128482138747
HILS-L,0.0917431192660551,-7.6194789820301185,2.666371022817738,-1.2200232612976993,0.24789191796606772,-0.8304487001781268,-0.09263906560356637,0.10941560753079024,0.22873720137784825,0.06883146354002721,-0.11500321912665944,0.36942944722493937,-0.13425408021911162,-0.29796124071838864,-0.08911405143460631
HDT-L,0.0,0.5529693240889847,-0.31948067499098315,0.6788667835187872,0.944175956429968,0.9724561044353947,0.12150419783109177,2.5773924268976094,-0.40568598386505694,0.030037040040438934,-0.06988717748501501,-0.07545418085120079,0.5232520265398474,-0.08432659536594005,-0.03408803145124861
C1Y-L,0.0542005420054201,-5.389347401700844,1.14095479508793,0.6251889412494805,0.2869945813927215,-0.8626380637405114,0.31115757763613827,0.4951175595883881,-0.04350958896123903,-0.22457745284914415,0.028051655220997736,-0.5040347428291064,-0.0821228850488636,0.08436313837152022,0.17829892051416008
GBGP-L,-0.2337662337662337,-10.538882104492002,3.089220440088128,-0.5331702851546994,-3.481921144468105,1.8613014482539352,1.0412135472932442,-0.20857248485280946,-1.9087936981844524,2.569374867336873,0.6913198783041057,-0.10325015552152546,-0.20273350713783994,0.5797533110475056,0.24885098785947787
ATST-L,-0.0386965376782083,0.4294389950746538,-0.7740678449301528,0.7048755130672085,-0.21732575810391383,0.11098364072766431,0.025981231165049332,0.10043025390240569,-0.3088467200122786,-0.10366288266012592,0.002115124512869542,0.06659224244567678,-0.16005740414903305,0.006237081281719001,0.05854021781298911
JET2-L,0.1594533029612757,-0.4618913403121982,2.4879693280012014,0.23929646272783997,1.412675445392836,-0.9829834095506451,0.482992416764345,0.12350644760348002,-0.1038701141610044,0.28718755454525335,-0.28180850339939123,-0.20336901488860026,0.19701844496940482,-0.40181195790720886,-0.111264534634515
HWDN-L,0.0033898305084747,-2.6704393925957497,1.2783807760781436,1.7679410774428803,1.5859041476705287,1.1765498986441312,-0.6498183184570375,0.5015745410511013,-0.22522366003255706,-0.04850794795375617,-0.4602158567669093,0.42403453649993855,-0.08594154392310263,-0.23337281060730974,-0.0017011404838879372
ADIG-L,-0.0373626373626373,0.0021423046469407174,-1.679543182406752,0.08384664162735037,-0.2039703703810744,0.13952294666674042,-0.10841660806723563,0.16087559039280874,-0.09981213758601984,-0.20708334463792494,0.15070157609935156,0.05389140061826231,-0.15352678570568207,0.037133066031688616,-0.09631341120222889
BATS-L,0.0297914597815294,-1.6742818114783145,-0.2065663962518951,-0.70698860822401,-0.6687763492758362,-1.1082925397433891,-0.2251199053648254,-0.10751148828542852,-0.25486024430334153,0.22002294088071214,0.34685697139986676,0.30105846655222196,0.2289654947563772,0.23214691122526757,-0.3759779030513713
CTID-L,0.0169491525423728,-7.222173428086696,3.5474307695828404,0.4032361406685374,0.15889911697432324,0.1535534995234395,-0.1768496378909109,-0.19004919707073306,0.11224214082129275,0.13523740974053877,-0.2565749790166094,0.23265133041402092,0.1416992996838776,-0.0032091172087636037,-0.21917503956948378
BGFD-L,-0.1350906095551894,-2.084877603113123,-2.8487831142937363,1.8759364147150226,-1.5976383885538163,5.7490221010227596e-05,1.2068145656328866,1.4712141148449405,-0.147433215793283,-0.6852611794871823,-0.1891106683145432,0.05678929607928906,0.088305839656226,-0.0869939806516728,0.11407572981078692
INCH-L,-0.0419580419580417,-3.1418142095090955,-1.8419404148594347,-0.37397531875499307,-0.22542861067806252,0.36702743857275316,0.4427646960761558,0.4519031336748302,0.28188329389614913,-0.2781136012664521,0.09686269134936526,-0.17542619487161495,-0.3340506900151568,-0.052775650608709264,0.22530664100051281
JDW-L,0.0231800072437522,12.335676508481498,3.0696778126151774,1.6828095223938142,-0.7268160163662588,-1.193857809612187,0.9514909328478192,-0.3334952125501403,-0.6194922645122845,-0.2584860029512661,-0.8658539433899772,-0.8289642755792446,0.10118051996710214,0.403912959202173,0.4208994925475255
BOY-L,0.1580838323353295,10.349641957938454,1.2314121916154142,0.4487684327628758,1.8916557494872945,-0.9365096967221418,-0.514711664037183,-0.2903231901434554,-0.5209935057503225,0.4593365693092485,-0.7017960693157681,-0.19431766222649394,-0.3185600454428418,0.48166762019649667,0.24125434352766004
CRGT-L,0.1333333333333333,-9.861550392774843,2.4411734481904266,0.12034171232931873,1.0441461872680564,-1.1185617358081095,0.7848997160749527,0.4494259641281438,-0.2299190751432827,0.242725507036207,-0.3279742015735094,0.6971410287074965,-0.08744848741346982,-0.3810883701310254,0.7717945190347504
RIICi-L,0.0297872340425531,0.59841864399715,1.180545490492904,0.34215010857814765,0.5863154647639149,0.17927556842868164,0.05742434613168967,-0.09653343222956065,-0.4512288407575755,0.0872473529464877,-0.054317488422812615,-0.053475008765655696,-0.028378489323482557,-0.10449240249731268,-0.3593298284866687
MKS-L,0.009259259259259,2.1079446322117006,-2.4137535837477144,1.8133703104181493,1.0865263398677132,0.13420267104308334,0.1729036210338558,0.09423000947104969,0.014667801617546892,-0.33199629085326987,0.1705818300436554,-0.09149211288420696,-0.03158571803098658,-0.07605677774185617,0.03760050321471187
BWY-L,0.0636094674556213,1.2702922671080892,0.6728175073414784,-0.12219520639163714,0.7601438089321426,-0.21961383672398235,-0.1953237052837363,0.5749665399909728,-0.13118180351240302,0.29482463167043776,0.21276204660923112,0.28082820416371673,0.10567010285506123,-0.5204382355538626,0.4888124163826188
TPK-L,0.0691489361702126,1.365597793664498,1.2428690294596476,-0.19457383361926364,0.7500984912439705,-0.032564009204607856,-0.10452192151155378,0.09414273882823734,-0.16007305833210791,0.7582680035283713,0.051497262526117665,0.023731240221123794,-0.01629582748468605,-0.10375263257294617,0.2957555429784034
LPA-L,-0.0165289256198346,2.943701495250014,-4.400001206383342,0.4933942386613089,-0.686963725845516,-0.42361931005028886,1.0352672388604012,2.350429288488519,1.1967300958453881,0.22251378958877727,0.691178909960961,-1.0019022890167366,-0.22464800932965864,0.13001402306908433,-0.27518343727754546
BRSC-L,0.0343642611683849,-2.0120735717159506,1.5750277786598434,-0.7300487212471581,0.036639404484632015,-0.2223552582422987,-0.12668425543585585,0.06864672319579705,0.009076044424498378,0.010023446290174412,0.27803962264183746,-0.09995962063299642,0.12094570485682928,-0.17962900162159523,0.11743032958459991
TW-L,0.0906515580736542,0.6480948769991456,0.41116656662378587,-1.6924700748718915,0.4868708063704622,-0.39400164539368443,-0.08343499891768043,0.5842329277708023,0.9908841042461449,0.033009631715688784,0.36623215966668254,0.04124607334420832,0.15497147100477593,-0.49466353955515585,0.08187361819749962
CGT-L,0.0040705563093623,1.4234654112880714,0.0673746703251518,0.05218448335701424,0.17434609639226836,0.003753164933507962,0.14873594950388233,-0.1183256954895004,-0.4314554624860512,-0.22074209195153946,0.2509588430000147,-0.0049248448891842924,-0.18016902573993088,0.08073991910680121,-0.15285341973180586
ABF-L,0.0203291384317521,3.1798994417352495,0.5092086978558761,-0.658475590106015,-0.5158026919083608,-0.8136590100015779,-0.2844726256682302,-0.5908683110304002,-0.09646199488119067,-0.13996194552335559,0.39003565139410407,-0.38627508138216027,0.06329032772373923,0.22360715335487538,-0.3184829251068113
ACRM-L,0.0,-4.905470753812962,-1.0369207494042807,0.052712637521492516,0.17014411446028818,-0.11205693449655009,0.11652184610650292,0.5089235228607067,-0.05156416311596465,-0.1695323239181197,-0.24136828624383863,0.16303010396764325,-0.022711606496787787,-0.13307388149468213,-0.7172177216556367
CKT-L,0.0,0.6297839458026793,-0.5736851513379492,-0.48744191661202213,0.5112941018319396,0.6084507772700456,0.05839507983379301,-1.3656983238988833,0.40732338909940474,-0.10619965953448314,0.18536034534332818,0.7098748210426303,-0.3920619309720059,-0.14705510211180453,0.3339250958833061
BIOM-L,-0.3333333333333333,-2.869758778705175,0.309910567558802,0.8368249546190325,-3.2790960449145814,2.8121085129558074,-1.3244800558984138,-0.5338895959504344,0.29046392850772557,-0.0021031613344026246,-0.6213977030043086,-0.8340614977623495,0.5163880994832576,0.10049574396869167,-0.9182902775696493
RNWH-L,-0.0612244897959183,-5.5958600597071655,-4.037364208779664,0.2433188525977437,-0.8793819594814936,-0.26081985875550834,-0.24959975277651777,-0.09160006020894315,1.4547665750383367,0.15605113552853928,1.3579785929099482,-0.502677520304207,-0.31887746074429113,-0.2354351045575454,0.9241617321285377
VIP-L,0.0135135135135135,-0.035145103046618394,-0.45895981529287816,-0.0712039588990857,0.08801595577740083,-0.2903981828842847,-0.28640413172495,-0.25854096673620786,0.117748192036209,-0.14386761957858327,0.1549419119132,-0.09924490569896853,-0.04488721670054801,0.024057102925449023,-0.2002142162731685
GFRD-L,0.0,-2.004060363976437,-2.6046454364283935,-1.3421968732248362,0.1847451971071816,0.5053133807550035,0.63593409521402,1.1838228400693211,0.5066477807905801,-0.03143556200464809,0.03222188196200295,-0.2681679297629092,-0.16304511318864717,0.4683667316916344,0.5850472834817703
DLN-L,0.0489715964740449,4.441598891313001,0.060193022218040196,-1.1574663815133392,0.3980615910272345,-0.3304321282024872,-0.7244401912317161,0.2691921126539624,-0.5387769868556985,-0.029683705279452396,-0.04127680261965553,-0.1021575321942713,-0.1160839592368163,-0.09285823305450877,-0.2175098205916591
CML-L,-0.0210526315789473,-2.48397875872128,-2.5872633952411794,-1.5507777911596041,-0.12368370152375342,0.2367901022788224,-0.835214410711012,-0.7077383433513488,0.5948227027592365,0.16331794129081748,0.05133739838291746,0.2799564859850647,-0.4391788894927545,0.4619349380334677,0.014178455726966762
C3U-L,-0.0165289256198346,7.150070434664019,-4.708560207513739,-5.014122488819846,1.9398218772972722,3.6739444552095146,-0.45235434198221236,0.8362431531014566,1.037408744689769,0.46146273001128385,-0.4480104258465489,-0.13340666608152832,0.7847903428704428,1.129778676012634,0.9588884400550434
RFGR-L,0.0,0.47997323409896225,-3.1845997789909193,-2.6916988404774274,1.025566823922976,1.5183546148890936,-0.03064081241546254,0.30034573715762014,-0.27510298290442026,-0.28108537457369787,-0.3928958907349123,-0.16421966373709967,-0.8428883372973988,0.2794565266597858,-0.5092609841307326
BAES-L,0.0739242368517838,8.987042257284468,2.554574580424685,0.8500141939494728,0.21557617621591846,-0.9378511654723434,-0.607098797112387,-0.22449511465849373,-0.8995573407257377,0.5175732975955717,0.2383135241209223,-0.471159023700838,0.5289772299611948,0.08724335470484611,-0.17262317414474224
NAIT-L,-0.0331807780320366,3.795426833974782,-2.959940739611513,0.780934935715579,-0.3195572657073642,-0.22370340695896124,0.09518861978460269,0.2760649317144795,0.1371567478984547,-0.04581573791588227,0.12042131611176156,0.12151126031833942,-0.006011498867581839,-0.1301793948616724,0.06077437201715081
ARBB-L,0.0085470085470082,-0.8792346883171619,-1.0964480947166126,-0.07731817072461755,0.04949054439737374,-0.3625021844320392,0.3608838234186825,0.38629091980179747,-0.17779358748901142,-0.5311522087931934,-0.08002935988858,0.052294847802816874,-0.040322025206991616,-0.1187666262314319,-0.152439547234831
ABD-L,-0.2069825436408977,-3.0873594768990182,0.008730421949401976,0.8497128433464197,-1.7000812272583936,1.553101007904892,-0.27269998919856425,0.07929492217008409,-0.1958677740811565,-0.4480516700153102,-0.010427235515782991,0.2452665512375337,-0.271331595564382,-0.21067488054264882,0.24155115402482752
AIEA-L,-0.0084033613445377,-5.926141338293696,0.6796150966821238,0.31232616175193184,0.28136418224671017,0.21736568235003223,-0.10666946926103771,-0.009533994386259943,-0.22900897886888558,-0.29970140442505583,-0.07959339799483683,0.06316416278070007,-0.14835333503457646,-0.23724553429850379,-0.24122141026536176
CNE-L,0.0161443494776827,34.886670985729985,13.492424871933913,1.784644584029574,-1.4193651778229843,1.1908632127758372,1.22031232347111,1.1096430591651114,2.514769416554235,0.6258252583537898,0.054974112671813534,0.7271934421337011,-0.9608025974184908,0.10342996075007779,-0.3643995748351453
NICL-L,-0.0196560196560197,-2.766697062967728,-0.9913010727120192,0.2281011998129498,-0.6588728095877641,-0.47227026948442813,0.6631457736106906,0.27878742139522916,0.09730193765942724,-0.3051014221962496,0.2875618035051246,-0.05505814126813265,0.05009062647683929,-0.02992126915339233,0.23377928566565537
DPLM-L,-0.0404255319148936,-7.606456077032847,3.383253088167842,-2.4885835750338225,-1.4035564655836055,0.10250937312023524,0.0039311795796744394,-0.3831671579860641,-0.7727220482343902,0.15023931911814564,-0.09133415903965257,0.03355575245117474,-0.4041806868095202,0.08231744889517237,0.06449697885790834
MRCH-L,-0.0186625194401244,0.14143496445823123,-2.0465031378694944,0.6746111302524873,-0.13208128656952461,-0.39062003464265393,-0.21785024829570776,-0.07472829735976894,-0.13238194878032897,-0.21537926636040874,0.04701246007080859,0.02682141551116738,-0.23212140773569165,-0.04215758846414844,-0.017743792041163806
CMH-L,0.0,-1.3847384471238207,-1.8763815600560194,0.10297887234818685,-0.07046387500855768,-0.50336241817905,0.4694770183557859,0.18024467326743016,-0.6107095626950494,-0.21292473770188186,-0.9348619619668589,0.4518886962111683,-0.01259678131430964,-0.08640359329478466,-0.38451569678182984
BARC-L,0.1070324574961361,6.879625115094784,-1.1664053335829545,0.47225230738850443,1.0278813420731228,-1.286252125798543,0.07878335942121989,-0.9374118984749101,-0.6840475330822618,0.038431310757747576,0.2169053428892005,0.3986620112803263,-0.29028327085095895,-0.1461984357319562,0.43271829878898627
BWNG-L,0.0073439412484701,2.832659236336786,1.3024807704573431,0.201206935222012,0.8012487084064022,0.5468614173436736,-0.16669156535884927,0.0021346031294541446,-0.009384722088491521,-0.6329076487341196,-0.4243787140220324,-0.05671634069181933,-0.1470485766581599,0.2732923632659205,0.4150629324673166
IMI-L,0.0059084194977843,-2.240038417658892,1.0940035749949177,-0.042016982966135166,0.4081910783616349,0.32845522008201394,0.003240709306408104,0.043172535308655585,0.10662650598655676,-0.27190651048385467,0.07910840481166229,-0.20146980753993515,-0.029787435129935362,-0.0027098799885935817,0.017330030646957914
LOOK-L,-0.0560747663551401,-5.044636359353229,-0.8660565667510915,0.6757955360249005,-0.4334332410407361,0.3241781152433297,0.5057996394091372,0.08539168521060875,0.15525458367257394,-0.04802303397495521,-0.13312789577704878,0.06612964503266486,0.30185164321094227,0.06999717955290927,0.11731994647116455
CEPS-L,0.0816326530612245,-5.2605656590320455,1.495474395756722,-0.7436778128270535,0.30820766196677857,-0.7665827593222435,0.3236819947128998,-0.14812195385040572,0.12456668943022715,0.1330089394992863,-0.13922043715636578,-0.06312694836514848,0.06705688631242333,-0.04392637182761523,-0.025720192577522272
DGE-L,-0.0543103448275861,0.8482287993105703,-2.8427589582817396,0.1495284899555759,-1.145785373811548,-0.5503605746936999,0.7744361595497423,0.14154120641836695,-0.2575918838430877,-0.1485817046913231,0.19037337503644527,-0.3149873163087585,0.1537372991487957,0.13757734562263946,-0.43094713358105435
REDD-L,0.0235294117647058,5.3111052399767695,2.8358132382633388,0.4145083762233105,-0.6027424751119019,-0.6226359003694215,0.2036787420770545,-1.13757764900294,1.3233203595290688,-0.19464974230284654,-0.3961393312492685,-0.062032826053480004,0.8919877162516556,0.013837466464307124,0.3686425565876847
LSC-L,-0.0485436893203883,-5.2569334062618465,-1.318692288859981,-0.4008577813713346,-0.08479653884172692,0.6520746632358887,0.5369190051673021,0.7114899054696878,-0.15040322778233325,-0.5384545714902174,-0.23016487528861906,-0.06239727620289118,-0.17615912859390906,0.058492574897705575,-0.2807347425048405
