Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
HVT-L,0.0,-5.4245725790999995,-0.4325105926962868,0.9107606420091647,-0.1275648302195206,0.12097982741484402,0.24022141120963028,0.44503192427251653,-0.010536755342264902,0.31614027697056163,0.10398213553231195,-0.07516182300360286,0.49898137728097375,0.12397504584043542,-0.07917575120592188,-0.10756167445357533,-0.15595759739930457,0.05647801894427136,-0.07415130207003762,-0.10719098255489652,-0.09079575863610098,-0.04926795067593556,0.0017555389885296508
JMG-L,0.0862480990658265,5.201967571220986,-2.3532462876264244,0.3907009611138332,0.8072282765469062,0.6175097986608925,-0.10725985915234512,0.19287735093539748,0.15259885281774554,-0.04979726606703381,-0.2712743918520195,-0.3609081405673462,-0.13597481030686975,-0.07007130487548693,-0.02303393133162427,0.11265761086983721,-0.1979388319340141,-0.13915388030860038,-0.00917592011199357,-0.0835207279527523,-0.14192657485007618,-0.07881937028789132,0.08025542228845793
MUL-L,0.4016736401673639,-1.1831144933327038,1.720833884611926,2.0076449794700673,0.1615885887025748,2.1513690225507633,0.17531247475181277,-1.0914047890551166,-1.8596881262831948,1.2221288178182117,-0.05405905312355697,-0.11994553337641813,-0.35206542976894606,0.19667061026605,-0.5730095452809943,0.13388868021101064,-0.11053563250398213,0.23241342280315375,-0.032605763296059694,0.2992646776620535,0.42729160466011695,0.19188874128852063,0.08116234527466164
CHLV-L,-0.0147058823529411,-3.7426821298402535,-0.4016087025682286,0.511661245148555,-0.6091727360913063,-0.0970686611982018,0.4671522794086125,0.3869161108704436,-0.11470765188628744,0.49423487798897703,-0.20019104423132197,-0.6364851585678196,0.4539324967627774,0.21193150535485383,-0.6498748841122219,0.16563487648890673,-0.47322154192781823,0.24346383632039623,-0.15312871110781603,0.1590495365013547,0.16941980311358681,-0.08905695645178856,-0.05415123591822649
SMDS-L,0.0563973063973064,-0.6593374156052374,1.8318811823940897,2.289107050878558,0.06280458438768652,0.03633952837688031,0.20180530280745468,-1.2077415223325392,-0.07753111706740032,0.39539314094747513,-1.0068910656641994,0.21443055684424533,-0.12465379315798827,0.0024976813380940734,0.009198150523092339,-0.01913208622293096,-0.6068702633687721,-0.025080610427731888,0.05171651387720676,-0.6763080970233138,0.01779858603797475,0.14674140275686337,-0.017295046144786153
JD-L,-0.0096711798839458,8.415856675226145,-1.6129039962445761,-0.8136190752179687,1.787927965132858,-1.408260227884282,0.84903380844055,0.42147900007813677,-0.9699099913759895,-0.19407825236523857,0.16013957067271872,-0.050838106051665555,-0.4042508933002631,1.3281343207237437,-0.177238545932621,-0.5902558852323224,0.40703961544039874,0.4076590048136406,0.1329836777439915,0.17453461002231052,0.3693769204337376,-0.13811253251630862,-0.20939547215769738
CCC-L,0.0,6.0080968876962055,2.844075550988416,-2.866888327118465,0.6124450261561432,-0.5482559151066664,-0.7403934964589288,-0.2525841392335708,0.34897608970159444,0.02038074729034228,-0.331974787182375,0.5815857796570215,-0.04603143492385897,0.18201078844614196,-0.7135234524300704,-0.6491146663046857,-0.11466660775897339,-0.49653697612803205,-0.4474890162111711,-1.0664624417768158,0.12822211793680263,-0.048617338956591004,-0.5745104201915843
SRC-L,0.0,-1.337415152217604,2.590251774832247,0.15293325086128612,-2.72849447710227,0.5541728245546103,-1.4489656623250262,1.0882059667469062,-0.906187144555153,0.9049513868161303,-1.2821250552070493,1.1126404308279187,0.08776390762489246,-0.6999706247915762,-0.47477394782549653,-0.6663652235687862,1.731930606748362,-0.5329496966779147,1.0362446287437943,-0.6086313169481532,0.10191511927972394,-0.7798166087603765,0.3077426621942409
BWS_p-L,-0.0354838709677419,-1.9208708184894678,0.07596285640843972,-0.01013422735688506,-0.2939135387808367,-0.07433601136329006,-0.7821853800927886,0.5118184887639148,-0.16825576504532958,0.1279542223885216,0.14123031489438811,-0.541969122497573,0.34623134477790973,-0.5698139645671731,-0.028881942463620847,-0.10302107200423374,0.20538371414469078,-0.3260253214909105,-0.023991984410641817,0.2492783566755241,-0.07876271494423397,-0.17615711018776345,-0.11258750826541382
MVCT-L,-0.0396039603960395,-0.6480138203150434,-2.86474324209873,0.33961753955737406,-0.5790871482785842,-0.13458628530564187,0.1802322417273119,-0.0003187826532049203,0.3160423869071276,0.03780035829212736,0.14403645665665765,-0.21027038796426553,-0.06008369089410494,-0.04910398635733551,0.1432869496919125,-0.010163240072907788,-0.09806804580111085,-0.018598389210614467,-0.01089724021133383,0.07237161639664641,-0.034287851817955746,0.04770313772733085,-0.045136920126339415
ACCS-L,-0.0416666666666668,-7.871344871369909,-3.3608146821423763,-1.2186418166869484,0.7672049276841363,-0.38798405195724456,-0.08309004611928743,0.028808126787823504,0.4379680079872356,-0.1409879371366642,-0.06874180546548356,-0.3060098869411449,0.15040948774488574,0.4932019260776386,0.11846712871145444,-0.032381301104882514,-0.10196220273988241,0.15851406320051745,-0.05934852566895104,0.05420623504204566,-0.11902652691535956,-0.09119003883502141,0.23456425999500075
NWB_pa-L,-0.0113636363636363,-1.7516606547888525,0.5827239187901386,0.6722743456360408,-0.720554687060741,-0.04325490575747971,-0.2720326044733444,0.7351336649292521,-0.340339686841063,-0.020747854304927413,-0.01754939255354664,-0.34295308013900766,-0.14969108326371608,-0.2139897776043113,0.3111231132079459,0.18612238900305855,0.04864156568533867,-0.05810314364503365,0.0627854528487387,0.3302891231007804,0.014273589573841464,-0.2134346899471355,-0.3684712961715124
HASE-L,-0.0071428571428571,7.52336652721694,-2.9630362904737124,1.1435960583028488,0.587614009856474,-0.12437453137733731,-1.1996003696402673,-1.4425024713246983,-0.242650467676497,0.12972493235534951,0.11124298895340633,-0.022567936224277035,0.1468026715754455,0.8627271914168861,0.21935680787947417,0.05953470514284025,0.22924987077313524,0.5002615603243113,-0.22582989415400584,-0.05412914210643807,0.08207383114955605,-0.21330754194995974,0.25794897222591556
BRK-L,-0.0047755491881565,16.7822012354546,-1.9699309585573128,1.629269747441072,0.07688417631872331,-0.9096422467933906,0.5893002242295562,-1.4709648444187258,-0.08819601597281568,-0.4351050661640432,-0.26099788963903586,0.46487355150607906,-0.059991709113853514,-0.18404057764978002,-0.31993186824829173,0.4083341099361904,0.3519823349016193,0.2978973361146632,0.21245864549246127,0.41247490086230537,-0.07012362870161501,0.18248117472277395,0.11422236461033333
ANTO-L,0.1026329930145082,11.119724513304032,-2.608444119581462,1.8135151943310825,1.8984409615461395,0.1832070046690317,1.3514777168252627,0.5793914579238639,-0.26948489929649017,0.4904938949005704,-0.4574953260246855,0.08770506555524923,0.014633395873917139,-0.9206483484493007,0.10088557316633087,0.45983452405774566,-0.25563102185460007,0.12296437585061704,-0.34588887474987706,0.4977394638007388,-0.45997300240065836,0.8529550869126846,-0.14201244417420908
CEY-L,-0.029520295202952,30.849111175731448,-8.124763376463658,4.565801452415515,6.436520159672458,-0.2568853278506351,1.1610247920907002,-0.36272637971737726,2.0479922497582983,0.4676054019368984,0.07093344058053153,-0.9658507582195119,-0.042195515049360255,-0.9724459425353007,-0.9287748645460776,0.4525980219076081,0.605376103553127,0.8827152549312183,-1.4834008056972265,-0.04975492634451441,0.21681281840112687,-0.904731488971412,0.5558500617721737
GRG-L,0.0270270270270269,1.8595891835899532,-1.4983879341896864,-0.4442316759935252,-0.21629513001915834,-0.1166119511182506,0.37158030020122257,-0.28385444823009115,0.2427395666525508,-0.17106909485561275,-0.1967859622422464,-0.2778491772123303,-0.3043237889217207,-0.21545590262006312,-0.11774028539966923,-0.21896331428802943,-0.1999587913126696,-0.18369032902518534,0.03389941728692228,-0.015354897033445208,-0.19888327266030445,0.13272356495677287,-0.17844145100504732
DLAR-L,0.0127877237851661,6.799169532210518,-4.696227483447306,0.6560406565283705,0.2605985745261418,-0.11125840104037908,0.5185109646316184,0.027872146417791704,-0.18266292097230097,-0.014906304420581785,0.008460470703573362,0.20134764607831473,0.14130667157610377,-0.042568471981755875,-0.14911517798788537,-0.010296513545047289,0.12957276618779234,-0.10715539509761264,0.5254864758560084,-0.019856230839407456,0.10389940998249186,0.05617369158891815,0.06520294165855861
FTF-L,-0.0406976744186048,1.6720284863050685,-1.6856585832466797,-0.21124907402327817,-1.141074624056469,0.04984601552671504,-0.5964829132720211,0.25950984199230515,-0.03699075577343387,0.4015871618693274,-0.007656159233082063,-0.0004422595865439529,0.033594314555651705,-0.37336356516557623,-0.14903797439374333,0.09975488800749364,0.008699878754055935,0.10002973762906174,0.04321425118348656,-0.02109815015663019,-0.09904546975366452,0.20765798816636077,-0.13939715504695882
BLUS-L,0.0909090909090908,-3.9893389631348875,-0.2583896122552378,0.25424265803284807,-1.3603956439022493,0.5205254203136535,1.0306869660061286,1.0483024043802296,-1.2066792904410542,0.9004139392809251,-0.08502083874812746,-0.6405703329996852,0.6364426282558907,0.3802480496153291,-0.7841583608023399,-0.6378623560629242,-0.22788553538605485,-0.13616254495503513,-0.28457530337101516,0.1376160807964489,0.489464595607474,-0.1728738367593426,0.19771868575232096
CMX-L,0.1259842519685039,2.6617730193240776,3.700085702076205,-4.207639657367838,-3.18235300071873,0.7183243164871139,-1.2168870490364192,-0.021468780680680893,-0.1726109451322319,-1.0312994230830805,-0.09647038393948182,0.43444746537791923,0.6761381731315776,0.1825308561922442,0.12771783139704151,0.30810089443783106,-0.26024192205476104,0.05914514905898961,-0.1584778496282095,-0.029862570219992616,0.25713500067845674,0.2253889386710904,-0.13247823412203275
GLEG-L,0.0735294117647058,-4.281062087916325,2.3345043108637014,2.367710637658624,-0.6011178766940298,0.4778559476729539,0.1149936330712745,-0.9626346865525298,0.10346563185584245,1.1348923313295514,-0.465545898716819,0.993801584491955,-0.6945809983393515,-0.06740692942218672,-0.20924698168496647,-0.3718104725899063,0.542966709556192,0.049038874552123614,0.1254132260704228,0.0029861894222398713,-0.09328607312176804,0.28315206075318367,-0.18933900912146656
EDIN-L,0.0423497267759565,0.28668215636278277,-1.1117789130973075,-0.03411845705037376,-0.6280282282570113,0.04134741646613547,0.39241881822771146,-0.09346334889534516,-0.16562653884298262,0.030351214975079793,-0.09609443385359788,-0.030392948726820752,0.02767701357926345,-0.14545176686685427,-0.04022861126883405,0.03273765132807451,-0.06296238446667186,-0.07891376877882637,0.0003708017621326772,-0.02469381249254281,-0.03755938071030073,0.028537254999494575,-0.02209424986835708
HBR-L,0.0662373505059796,3.9700665681339604,-2.902628794642745,-1.3505155195359486,1.4071150485291841,0.5287512920807568,-0.5607875053258254,1.0871571662266084,-0.014677426256387297,-0.2680147792216651,0.3525053396483947,0.6777248645565817,0.4852499848365255,-0.21442413129462257,0.42125511207858946,0.09561877382071737,-0.2443799075069976,-0.6488811349800034,0.38659679686213105,0.09240476327434209,-0.06214041751080776,-0.42713323506255424,-0.3199338382427472
BIDS-L,-0.2333333333333334,-3.2371770694401723,-2.2856202821007665,0.9787713901408484,-0.8367578996381617,-0.8182891201680927,-0.39207022471507397,0.26766896568189924,1.2047159174750022,1.1571411787863979,-0.9251613299859397,-0.24933587438800942,-0.3890999986308562,-0.05827592279514843,0.10303199671855776,0.6429086636284211,-0.1650751669416292,0.543391497239668,-0.53195749321918,0.5369223990536502,-0.7085395741662344,0.7146990085152076,0.02497791276825786
ALUG-L,-0.0147058823529411,-3.0200420686484724,-0.5732374019636922,0.3547071174730765,0.578897001825675,-0.18429923940709153,-0.5357509380154054,0.1338067268887617,0.05365905703081684,0.09395431627336079,0.2540555008488625,0.08319072952007492,-0.4702521942593712,0.2624066636598044,0.018011797104686044,-0.3100489791543601,0.2187497656224972,0.2660689303108606,0.21028304284657068,0.1064555521116564,-0.1570670922144764,0.07163778519428152,-0.08853347436022325
CNN-L,-0.0186915887850467,-2.7620730696663864,0.09446925904059059,0.7202479906606916,0.4749552993150936,0.0589854330061736,-1.5684481781256574,-0.6262420670613105,-0.21846558430937774,0.831297875481934,0.2751696553518689,0.0684420077886793,-0.3898766836578935,0.08457904404032696,-0.33993679900270396,-0.537826161612526,0.5220987140070105,-0.07753604664997882,-0.13057383337950576,0.07379726342686553,-0.16944553712685648,0.13705002095030952,-0.2685830974495179
SNXS-L,-0.0135593220338983,-2.2043255238608666,0.364055789466715,-1.161556752687911,0.5587146882740736,-0.9678298900124116,-0.03683038822731231,-0.864080586581085,0.030103372543833225,-0.2727521807897552,0.29736701773695184,-0.40139461150270667,-0.4913864697898474,-0.00231205595993953,-0.12132813564987734,0.025352330223030538,0.07582940448098786,0.20019336796212797,0.08078310098304402,-0.1454920490199407,-0.23192176485411176,-0.010347416401870283,-0.18937072663389468
IQE-L,0.0149253731343284,4.317473287066874,2.00389170990888,2.659530370393843,2.247326461364702,-0.22157282741291026,-2.0915404673829414,0.8864180528044158,-1.2384041553243366,-0.370447197304756,0.6994082083151731,1.0229226525671677,-0.17982910298568947,-1.1988112400034254,0.5349302255041731,0.5584589366410635,0.3402939598641265,-0.041287959150349635,0.4256852829726305,0.35721678090529524,-0.7520313829966153,-0.005186515605416559,0.3078418893917995
BRBY-L,0.0480274442538593,4.296023806161594,1.0073576263603352,0.644743181321264,0.800955085072111,-0.4977902862484112,0.5636185807334243,-0.14831688202186058,-0.4593139294581202,0.015852840869711865,0.4167907690243756,0.3941136579070632,-0.6223313552618107,0.3044546353538537,0.6893720933664285,-0.0015395648383158076,-0.36687732708935344,-0.22866794534202572,0.33159963644127416,-0.5398196575262504,-0.024128306851401552,0.06495616123543244,0.13717652129431807
BEZG-L,0.015329586101175,-1.0761643523654896,-2.596267257005094,-0.824702555801585,0.7987529934300718,-0.3860087277746559,-0.06854949470009614,-0.5051551676073832,-0.09142575926193505,-0.031223517754799805,-0.3718637531630141,-0.1239280448517369,0.12666408107598318,-0.11543110351196743,-0.4354433436280454,-0.143474892218866,0.1769454408782384,0.056845685212993914,-0.14141117797086344,0.010186418210582228,0.01500584216636592,-0.10022515250391083,-0.004134138736780824
AFN-L,-0.0508474576271186,11.484037223234802,4.765269114901339,0.2819794799821461,-0.5993212592129828,0.45381695630005864,-0.0268785713704745,1.5888243170552985,1.7500435924568398,0.6807130575073989,0.9115979296047366,0.23489317295672155,-0.28222134571065055,0.9551525006735033,-0.01943716008785646,0.5789205821519491,0.009719110920976205,0.6633197666260335,0.05407623426339693,-0.2508618067005238,-0.0028542935797265263,0.5436389617236207,0.1400052654640046
BAG-L,0.0055803571428569,9.020150547760784,-1.97412935846418,0.42664422376493955,-0.804149667927675,-0.29688376517650394,0.04833968238471837,-0.8273542862207331,-0.3407114430317385,-0.33398889279265054,0.15122144715242267,0.4706211401465324,0.44100046046435065,0.4201833666248421,0.18545987794200627,-0.13329539073758798,-0.35696857485405653,-0.1540626531575123,0.2281581933380949,0.23039508778840784,-0.000834619921333752,-0.12369121471959944,-0.1394819429874066
ANP-L,0.1111111111111111,1.112595993100274,2.5880859095470816,-1.9769651671599158,0.941530160267948,1.1000157522904608,-0.3952166499675038,0.07986676812586639,1.3881433388786477,1.4126307750577443,-0.1813702449588892,0.42538536667807253,-0.0787609329571027,0.3933499317388294,0.34635785082107295,-0.9905693035004411,0.9930326911571634,-0.022771856653317955,0.43397543110102316,-0.2544079189811782,0.2649061434790068,0.2866368783618638,0.06928251083266918
CDFF-L,0.0390070921985814,-0.17345022829685494,0.27148547135902024,-0.5393109113530499,-1.3008181609258025,-0.33334499788855515,0.5873746992205874,-0.5108233581151146,-0.2648313759037543,-0.414638923991848,0.285371810609126,-0.09818100004024774,-0.062328991206414754,0.2903367181026815,0.20215810734572548,0.12161986607047237,-0.10296205815029144,0.021775204320755012,0.11364077687470168,0.007610359862338537,-0.004731447830020119,-0.1509592433105132,0.06652127357494897
PZC-L,0.0086563793752352,9.787324675463568,-2.282941058745888,0.2806637948198853,0.24401821444024213,0.06045233504669127,-0.4131982946866305,0.17085118140916294,-0.4603328080936417,0.5889066405290067,-0.17244468277247404,-0.14494385620189748,0.4158896271809229,-0.4689213716233137,-0.3935155005551293,0.1962371688154978,-0.31758997773277403,-0.504876061310417,0.6667945678492405,-0.7485890445792164,-0.0740309891527217,-0.12006659148172057,-0.2494939240677372
AJIT-L,0.0843373493975903,2.643966427413134,-1.3805966676318193,-0.6786894233737657,-0.2376865668036987,0.7108019316593439,-0.18761868902664464,0.3404869407224081,0.20099247291048303,0.037636247120694986,-0.24720644937353503,-0.38591519210639086,-0.029258051312530425,-0.27521188276905434,-0.09210437918286439,0.09666285783139979,-0.004805057730004239,-0.029654888077899375,-0.05483073046563993,-0.04245389263113505,-0.11938181026792345,-0.06660323282519336,-0.05021299488618368
BIPS-L,0.0079744816586921,1.4507496662732877,0.40261292588247877,0.5265594869240615,-0.7262726854926784,0.11013916249296539,-0.5587141211605422,-0.007855910874937781,-0.28748641344877784,0.21171022467025202,0.18841780705828245,-0.25896659285880097,0.21330857371496578,-0.062206015867895856,-0.23591508189094848,0.09689468967413446,-0.09929676814342671,-0.1140019749735153,0.15101349443865159,-0.09526959398501936,0.043284647434706135,-0.08381252585277975,-0.13697674375918603
PHARP-L,0.0464939024390242,0.4220439288080081,-2.939827470450946,0.46565736636251753,1.0773346884697161,-0.1780391821278106,0.5140542177791739,0.07483560054201424,-0.4178087954062543,0.0810347135175331,0.0766488477430419,0.52329224020431,0.547945192964786,-0.026596042502134324,-0.12001990295523739,1.0514517802992933,0.3028607996631378,0.37898324772909453,-0.21492648011676518,0.48346244948280703,-0.03205899509116395,0.3738818817548295,-0.3555690152397747
GPEG-L,0.0405169402724412,-0.5508651782333999,0.6680789298525602,0.6394664547183531,-0.33697220473793527,-0.6251491757543686,1.2371127026812858,0.30184109901174455,-0.9748372639332717,-0.049909253399928605,-0.18790515167521948,0.30657584019577894,-0.1475353389710044,0.14363923686642543,-0.14609030069110956,-0.23649624685760093,-0.054260711570527066,-0.37533472523644384,-0.12650346571134408,0.05844887133251557,0.1476596016804834,-0.017250364302040768,0.030388364097593795
PRIMP-L,-0.1818181818181817,-7.58581501699674,1.4633938063405525,3.492394038993137,-1.5782004233533518,-1.0642778358102878,1.1139781796162356,1.6974001715031795,-0.7793568914321604,0.8447404301773356,-1.0137964167629199,-0.5524116129172607,0.9818491914393053,0.5494518431979027,0.10673836925439005,-0.4710641777405085,-0.3661457334825964,0.40495377412061023,-0.1858116538372021,-0.17940435162564294,0.14723832395033526,0.038030307036047775,0.32492803144985866
IPU-L,0.0098360655737705,0.810127702249213,-0.7650348722817215,0.12243583874146835,-0.09777206288833416,-0.09570874300784583,0.10546574996624121,0.0014487139997854913,-0.002529320471175103,0.08475618498214292,0.04516404128079735,0.13497397334544492,-0.10686492485803688,0.04242457821910576,0.13169490557859337,-0.06436464622707645,-0.10819699990384297,-0.18790321671077856,-0.0021230857003713176,-0.06856902986882907,0.020726415717850742,-0.020003392479432763,-0.02390413324934383
PSON-L,0.051795173631548,4.0857840268114165,-0.8994595152961126,-0.40832160084253477,-1.0816869973826795,-0.0393968254397038,0.09764972033970627,-0.7937484390965625,-0.2046582016516004,-0.1106476800121161,-0.26499239763867055,0.3327152075430107,-0.33388118927706345,-0.19229357358536725,0.0602925548791924,0.08865633732595041,0.023127216584813797,-0.14657317070542125,0.01035299721464953,-0.04142294135083894,-0.06061662403147235,0.011805138853941195,0.14008316590741166
HRN-L,-0.134848484848485,-0.07233364634130092,1.8267459797926637,1.7061318748123615,-0.3622417922800017,-1.4164599751857878,-0.16957462692486278,0.3960285554009703,-0.9839019942697655,0.48488083107942936,0.23925767895758504,-0.2582810080744097,-0.17815336314729832,-1.15382621864138,-0.0467343311510695,-0.16471423950088102,-0.28715355658061753,0.02580924363022275,0.2503309975910196,0.10590854376093586,-0.1282666375546964,0.0868261839032398,-0.19685144197406662
ALAPH-L,0.1134020618556701,23.155747699916585,9.922539992471474,-5.016764533175246,-2.727869810222474,0.8830403610058499,-0.526197108545969,4.441720156848791,0.36480953266893196,-1.117898779778034,0.271399267230533,3.45945837745128,0.0041850187093571654,-0.40590771890392435,-1.420475295868189,-1.442801781511076,0.28589542907102883,0.9869808677628198,-1.070985829473493,-0.10224218007575063,-1.136520911351157,-0.34653541166969587,-0.050496101823417266
IBT-L,0.0518672199170124,0.6234853575468597,-1.6684699902694486,-1.0521407487054855,-0.6477533028465912,-0.07185961365182364,-0.11784330860586484,-0.4811159920258873,-0.5788639627383889,-0.024290610819497675,0.01679930431551676,0.02016665792653545,0.02933814513430674,0.20681491341173358,-0.03611965812838851,0.14747324022212766,0.06048201053139209,-0.01435991113366437,0.11039198817755054,-0.16634071415388985,-0.0915985711164927,-0.11069731784333736,0.10605443494799618
RUR-L,-0.0547945205479452,-4.9521359652107915,-0.152072818490212,2.15089089182561,-0.5116666733410807,0.07607316356880985,-1.0692273492133504,-0.13553818410269852,-0.8128046048075823,1.6867386851721855,0.6529276258070343,-0.44827226940044435,-0.14875249449408487,-0.741258818089112,-0.7110684152024558,-0.40318177816543155,-0.6922414544585472,0.45160858287118355,0.03669380157806501,0.1813408586553513,-0.00571658889941992,0.06823056327680713,-0.054253783026158305
OVB-L,-0.0374999999999999,-4.71454270250122,-0.46585982822939215,-0.17033103016772486,1.096948563957617,0.037977729347530256,-0.017260730231664207,0.9510838114724836,0.8577948547486094,0.19985724999787913,0.3323994148912842,0.020380451857749282,0.38602415070460366,0.3814558623034524,-0.17231649976971739,-0.2956232313694129,0.09648046480981355,-0.10936327982279191,0.33055765992866215,-0.5539917198569413,0.12353717867976523,-0.22949822805889517,-0.35990281058365947
ATRAS-L,0.0693548387096774,5.268680496508741,-1.9552434025896728,0.06691213387755426,1.0477409316603161,0.19474476344250782,0.24298617042654994,0.22475304151214678,0.022102067647143307,0.05721688579898728,-0.3511223640883309,-0.42221834887853665,-0.06483157664926108,-0.12534575992377556,-0.0006362581235006228,0.36107953235942647,-0.18469703923749148,-0.1407532942957182,-0.10581369070879099,-0.13096390051337473,-0.094983607629402,0.0261993479685955,0.0281790298824893
CRDA-L,0.1117804551539491,6.064100888772846,-2.2302376884054103,0.7209307465246543,0.13492321673138064,0.559656913633583,-0.1975632324775067,-0.6913386119698153,-0.33701773328692525,-0.2776871610835794,0.31939873803163504,0.2075547647663406,-0.4700223744449986,0.1978588508838294,0.42851807582444795,-0.3138234506693144,-0.4569045143812842,-0.2727700933307202,-0.08082970264774818,-0.08179959287246409,0.033352391224874246,0.0356594247574398,0.1819901420432286
BOOT-L,-0.1415094339622641,-1.5645586718997466,1.5815055945436622,1.2175013142796198,0.30631293450371594,-1.1862176762248622,0.07018583227928225,-1.093749180563064,0.9478267575609421,0.44934053288388337,0.15854428903580917,0.598142112258594,0.04752210512884576,0.3968471599151456,-0.1825368392259518,0.06739889001150627,-0.3731572907314676,-0.21688795156482105,-0.014034030040970367,-0.10997433210680817,0.15532212799766232,0.11233701765762795,-0.32746981946889037
MIGO-L,0.002262443438914,-0.16691948490917785,-0.3749647357286925,0.09110728013491838,-0.25474672254913433,0.0509990523102951,-0.21595073816426716,0.025658052669124975,0.22420438284901117,0.11903182348224822,0.14191621659922246,-0.05690868263150682,0.06233531108490756,-0.08566341851834484,-0.15047259166931096,0.10571157114110992,-0.13501628204836957,0.06536811497775818,0.05554395903428163,-0.02829904583192554,0.04249502540296484,-0.05800749196253478,-0.0012879941043659356
