Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,-0.0564759036144578,1.9866888934361882,-0.6629326745365979,0.0692198853958787,0.020013026676647526,-0.28110574524431264,-0.7350120186085991,0.28218504689717633,1.020705388571217,0.31188863226799485,-0.2882464754997504,-0.1275925235923701,-0.39768856449657863,-0.40816670224002805,0.22717219101484223,-0.28914615855406184,-0.00913005144132613,0.4103529486906477
CPI-L,-0.0077700077700076,2.5451981754691015,-0.05075700122731888,-0.994497636721384,-0.48569340186213394,-0.1186768266497202,0.13742398285443086,0.9213559630397221,0.44767972681282,0.08846289093562976,-0.2647230153156893,0.16967215948350248,0.21932090560095854,-0.27833817228228985,-0.13062205964984253,-0.09878627564830018,0.060351194061074025,0.23027756190603246
BKIRx-L,0.0,1.7142545628904793,-3.019580452219217,1.5163682611639253,-1.8531611442021545,0.5222299711677606,-0.1505012564462526,-0.43222200613288914,0.1734521298345273,-0.6665448242120129,-1.0400814040860686,-0.9848178197870434,-0.12755241954797425,0.5375828836297282,0.4505692089676403,-0.24122314173448403,-0.1771095196618951,0.19850637319046932
LLOY-L,-0.0315969257045259,-2.1231543613366832,0.9087205409252335,0.17823771510162387,-0.33541720280010406,0.17425788506264892,-0.24097080282073952,0.19759501780059707,-0.06081670882114794,-0.06758523837588466,0.06800717899294306,0.03272354361466646,0.04000569410203011,-0.07812945992796218,-0.20661021098423926,-0.04094752361562767,-0.0714132792748351,-0.1375894501990719
HSX-L,0.0496453900709219,-1.3390273016628365,-0.12881331546312155,0.886313723367378,-1.0856246107589727,-1.3481270222536466,0.5184923325567685,0.177923855367707,-0.34954487035091575,0.22610420227938738,-0.04172972496295583,-0.23775261208007772,0.004645883729646149,-0.39011579589683726,0.036013298442909326,0.1376412511369157,-0.1325356611391182,0.11091461431639935
LIO-L,0.0439276485788113,-2.9179758441621813,2.1016001462517506,0.36763332109102326,-0.24689806309788065,0.04046020389976577,0.5625427095977353,-0.7790430940675036,0.2266717506463164,-0.10073910622355385,0.28339503487971035,-0.015797307867325174,0.029117733037041082,-0.21966192675442683,0.031140254604044574,-0.04771412138177977,-0.05756220601818601,0.1089025915448926
OXB-L,0.1511627906976744,4.491869442350466,0.06027590199239575,-4.112246491152596,1.052577253565964,-1.0887448120504641,0.8463278917623351,-3.2197923973219194,-1.455692142381306,-2.16748901973348,-0.9282319305152688,-0.5427732731001452,0.32233890325906395,-0.4444119409596236,-0.15746486477369556,-0.3001034766642698,1.5906344316216199,0.297533831355558
COA-L,-0.0457142857142855,-1.2015772479684241,-0.39164191281263033,0.4034588894996111,0.38102829329337784,0.36540047092053635,-0.33552095342026705,0.4866840835635077,0.3049178347910183,-0.003081167067491251,-0.040739729761648136,-0.04338895308742725,0.02432305458951063,-0.11468857138218132,-0.10165923777421253,0.13513161087967018,-0.10999031421897147,-0.08506071196750627
HVT-L,-0.0103092783505154,8.41099840415127,-4.296563577732754,1.1693064766965617,-1.7299229406991221,0.2901802308626542,0.12687374369992047,0.8540672806200663,0.5438872261997757,0.5774363977075736,-0.30611357148641066,-0.6657406363892701,0.5029241906543879,-0.11662049732317237,-0.19844557392195264,-0.3439674036458715,-0.23989939505385124,0.44151875934111695
JMG-L,-0.0305084745762712,3.3124050119115545,-2.2540296953117855,-0.05212453612719233,-0.19602008182377728,0.28623152847217387,-0.3796790632095692,-0.25259019763021695,-0.39407182993539136,0.23331471713518817,-0.2144198256111154,-0.25044321023877575,-0.15788943557688231,-0.21093489185787906,0.0817120147261549,0.21712335044711434,0.053641714158868564,-0.08939754481360093
MUL-L,0.0135135135135135,4.440654297945445,-5.304005561633058,0.8436342778571487,-1.4945687748874594,1.319200734332357,0.39853063035436903,0.36768184404741,-1.5376618592840838,-1.0136777964769155,0.2584412748246145,0.5550437861958938,-0.18094223469581416,0.4114916790655989,0.29967207202963453,0.6715442621381803,0.3311686467074226,0.2626326038786577
CHLV-L,-0.0277777777777777,-2.0602531069544106,-0.10809048797977736,-0.035382511546722006,1.2274338256793043,0.8157561958635784,-0.06482718104757133,-0.3654102615707743,0.049741010583804576,0.23534518724133469,-0.28500143996575783,-0.05380175955760914,0.04500557507983008,-0.06231032802191807,0.018014392709252185,-0.24255292639077028,0.06557431062034545,0.1900047794581632
SMDS-L,-0.0012239902080783,-1.3043577154903891,2.216213341668618,-1.3597009515894656,-0.5771523795227949,-0.2461790326242603,0.08182866660568627,-0.10140357757760698,-0.5905754859148743,0.3167078677884911,-0.25331616153532993,-0.16947334822796464,-0.05972500845208583,-0.3745248972813759,-0.19854476697748738,-0.09046928035620114,-0.16302531041754428,0.08339985077475061
JD-L,0.0940789473684213,1.979669484799849,0.7712908207547717,-1.5272459403268515,-0.3523186593861898,0.480542950493359,1.2462737204644783,-0.38803328812238363,1.0467433021800348,0.11787147391652535,0.20621470501839972,-0.04631301042951612,-0.19270494322610374,0.3288637921936882,-0.41320203633311287,-0.08015768852599416,-0.09702478105755925,0.3588501306713184
CCC-L,-0.0463692038495187,-3.8415893401897705,2.8916662345579893,-0.3224951246791695,0.1576074061909939,0.06994108815488573,-0.4178379370376361,-0.08999651828697704,0.2715284851792988,0.15042850117123235,0.16086981561408206,0.1457659083352245,-0.02808689874143572,-0.6343108172712115,-0.26196564746170153,-0.19282908743513605,-0.02393921221553809,-0.08014467684801349
BWS_p-L,-0.0075046904315196,-3.863357450720065,0.5631801545108673,0.7756562757663213,-0.27561397848039715,0.08080439507132486,0.051618371696078545,0.17627728808518597,0.04444700462190186,-0.1849492917233703,-0.02585536092385584,-0.1013869667060548,-0.017649414409378117,0.013997222852133888,0.06086671325167789,0.04216498077436211,0.03607247746939657,-0.03934316239200595
MVCT-L,0.0,-2.100293313834305,1.0777993554542287,-0.1414432517483384,-0.5032284627868402,-0.002224200664229677,0.1835187834926833,0.30466889062008534,-0.15951455468402198,-0.2655464847678778,-0.2794077263867434,0.08752140998420856,0.256248443427585,-0.2808124850626556,-0.1201889981539486,-0.06592831719723861,-0.023086809991375423,-0.37259757247362213
NWB_pa-L,-0.0016233766233766,-4.014884253048876,0.590752197253899,0.6836852864587117,-0.2811223287899306,0.10793095141477657,0.15178570445231862,0.23009556073545598,0.00012055199851244482,-0.1973265577888222,0.05103159735570693,0.04704079228669535,0.0449822379104031,-0.013744103126287823,0.0011675465058055756,0.08376246477181308,-0.019667866844678857,-0.009175399148953791
ANTO-L,-0.0307203389830508,2.4007829482456473,-2.39232748622635,1.311675180477078,0.1218113557731258,-0.9127287298318055,-0.6131176180549202,-0.17129360445686959,0.058952096586523624,0.29358366301831834,-0.030490200331568993,0.4384536915861753,-0.43555734734320617,-0.3666504739514364,0.521484056686921,0.0511197939689598,-0.10107126645983382,-0.05736368513501713
CEY-L,0.06993006993007,8.271273050075669,-2.255341138400494,1.094647133347998,-1.9264288427915262,1.5224833527641664,0.6445794260380564,-2.834944184644415,-0.6647280095116174,-0.26362119028265624,0.7045401739041031,1.673231245826376,-0.7265015574850167,-0.9165241036068669,1.1124893357699304,0.0019025673783276123,-0.1576596977713581,-0.16817986534312318
GRG-L,-0.056784347086346,-1.9380456557676202,0.9699133980203968,-1.2525223338551346,-0.37253734120019677,0.6247074009068478,-0.5127544491384565,0.48455900116484174,0.314704046736403,-0.11263510444069569,-0.2650632928404028,-0.19755923963192543,-0.06293794885034712,-0.024601168057507204,-0.07133507966114054,-0.13420387625349253,-0.03619385428025977,-0.14755259726013137
DLAR-L,0.0205323193916351,1.8232247696004187,-0.4998937960336725,0.036401495893735036,-0.20137530916655008,-0.6168973182357805,0.20592384580987907,-0.007250213216872338,-0.15289787080026848,0.19455729847845546,0.12145675788449059,-0.04734760635417859,0.07895780626193612,0.1599060999325925,-0.09310049195656514,-0.18176467303001342,-0.17034811216292156,0.055910936098894484
FTF-L,0.0,-4.6042131552849614,0.7139528251627908,1.3008767904809828,-0.4620389138785407,-0.06941307514431838,0.11808751109799455,0.09708575812241053,0.21212629991335344,-0.07286147437891534,-0.24134338164173091,0.17535908921826418,-0.053661622599576075,0.05001098573744712,0.3204828069644322,-0.013532131714391651,-0.1722583644101646,-0.10500078688033757
CMX-L,-0.3076923076923076,-10.50499776059409,-0.7112231119741447,4.011777150129062,0.9386199065340689,-0.3350237318956,-3.5606436635154286,1.5953427023927769,-0.7049869889951192,-0.02981861717008367,-0.2124869878071322,0.4414417464619795,0.18518343281809563,-0.1734962433211162,0.2324727542245668,-0.27329507177348034,0.050900002881650405,0.3421955349830346
GLEG-L,0.0123456790123457,-0.3873807475749281,-0.27657729436740225,0.6254118946144236,-0.6134403600956273,0.7967535779181085,0.12330222444622065,-0.8594839043406849,0.23257650160546764,-0.6299384464064599,-0.009665403240627406,0.11387653449619882,0.34739696880918525,0.14194120183344727,0.01110640295827573,-0.09103586001342265,-0.21514691880647147,0.051177813863580994
EDIN-L,-0.0357518401682438,-1.0763737143900518,0.46176859582109886,0.1539811356058378,-0.3823693926990012,0.01030146644990621,-0.35657703311218075,0.18850083015645797,-0.0157421784420291,-0.030726211867272916,-0.029409126937150476,-0.03351806696228929,-0.04140190287922753,-0.16466046081595306,-0.0005149547954943447,0.07166524508655851,-0.0391861684341245,-0.03170966178637865
HBR-L,-0.0231362467866323,2.8583272486223392,-2.2663547032888625,0.46878098552294,0.49383826212155124,-1.536503806972039,-0.3868925366536454,0.6882938325230851,0.16297665385911167,0.7943100712005078,-0.4880580192019849,-0.17415959254113136,0.23901701014142307,0.21463199361399568,0.6037470656402221,-0.06086246009580943,-0.2245606779236674,0.3861445200981054
ALUG-L,0.0294117647058822,-1.4001397268591265,1.7415228313697437,-1.522136181054672,-0.45651334322650433,-0.5722030041666187,0.2899828915702952,0.047505612381046246,-0.25595997089665823,-0.17837248615682122,0.01886885412869713,0.040314394463319476,-0.2444848898391312,0.09777317395146022,-0.1059212893028792,-0.08118520120939077,0.19845413461853523,-0.5354659052764524
CNN-L,0.0476190476190476,0.011560005325789286,-0.08345275891389385,-0.8044299777300291,-0.22041731919749552,-0.1300121459308431,0.6846152617619784,-0.057785713427827366,-0.1857837145290695,0.19957000285534499,-0.5297644232673703,0.5437254124168283,0.1814846787563225,0.020303105919782957,-0.12995691480727806,-0.11371307496636412,0.022057286677125684,0.0031120121784740124
SNXS-L,-0.130718954248366,1.2526344258076507,4.06070183618106,-4.868504810619755,0.7714276765456286,0.7847019411596549,-1.5407227455595738,0.07972316468909509,0.042596778684050166,1.0313737053707912,0.5016353752926894,-0.2767453860218995,-0.6497158655879965,0.4546445647744534,0.0659512664833182,0.1711928236540273,-0.17156609013135626,-0.06589565519612736
IQE-L,-0.0277777777777777,2.1764183717475456,0.4310700057287573,0.6097297136541192,1.5887305699874112,-2.7031739231068577,-1.732962348261495,-2.4536146711631335,-0.1734156733510882,-1.2069182171843922,1.3870508190785673,0.7558922041754988,0.0475424636670201,-0.5860998304388176,0.04233643754859955,0.6640937618796993,-0.04744158912885019,0.15151117911147421
BRBY-L,-0.0496240601503759,1.6224584471889811,1.4432813761589818,-1.7686798645271489,-0.23178956054523456,-0.747879724818243,-0.7148344519951967,0.35409297267164525,-0.14805235537527855,0.18902900454978136,-0.11889275853007591,-0.08633137104633334,-0.00012023237242902522,-0.1418873800117222,0.2010744287781102,-0.08613116262447898,-0.2892193103566482,-0.05890039550615288
BEZG-L,0.0258620689655173,0.2797940028594966,2.122137931244904,-0.9060673874447867,-0.7768899006948574,-0.1426439816614986,0.4773398161969122,-0.17118497988129525,-0.3550096665776257,0.17993984971856708,-0.40413800977951525,-0.24933474993869612,-0.029521393147357793,-0.3344167965283925,-0.19409410909204922,-0.12316212843819181,0.08799191188269495,-0.1493855317681974
AFN-L,-0.0097087378640777,-6.125902769458446,-0.8129322739517342,1.8133476534403887,1.830983631158583,-0.27797186655769923,-0.07560879206361312,-0.12352108925074787,0.12717841498007842,-0.3162747405981565,0.0779917284745278,0.4775767859741396,-0.21216641261380653,-0.27593230345678543,-0.201822625638772,0.12151343896472801,0.08675764035449791,-0.007455440611149096
BAG-L,0.0540752351097177,0.6491081486651729,-0.24886537641031847,-0.9509958855103086,-0.2527652086660828,0.0779246840008856,0.6866226426339281,0.1520351495910608,0.6350843979594386,-0.4135612816506834,-0.1460733510479063,0.021472283278078503,0.04243489982435867,0.3160272724414873,-0.2724369144222813,-0.031114843764539095,-0.1496017869937866,0.021451844490189564
CDFF-L,0.0903083700440527,-0.5551216019476923,-0.7559884531589128,-0.34480141811853293,-0.46546197085167246,-0.49865528411770343,1.2068000821912308,0.46062920222978604,-0.07990877492063378,-0.04386327142440575,-0.07872657140508496,0.10763986333429278,-0.15356456944149757,0.4575360993359147,-0.23616035548042483,0.055753366469579194,-0.25011145302190824,-0.10908976350663753
PZC-L,-0.1129476584022038,0.39721233212540935,0.6647454596326188,-0.9081834308770083,0.15093601243689553,0.46023115255201524,-1.14570091553775,0.6777828032057139,0.1438835458409063,0.27381992369294633,-0.030292958045604657,-0.13986959960173811,0.11194307219659702,-0.30788417509193033,0.2744420914777901,-0.07552517916291812,-0.2661425020494137,-0.3155083230649863
AJIT-L,-0.0034168564920273,-1.5770002757186443,-0.1878009018770914,0.6530439538937398,0.26758649676833396,0.25350657488166245,0.099231460421619,-0.36181374946415434,-0.02340695751997146,0.41632170247532735,0.03289709430466453,-0.26008652323863524,-0.15948878929459498,-0.1785764871928959,0.17140307523231277,0.175981473010317,0.0049938041967135015,0.05409754363667741
PHARP-L,-0.0511231603408209,7.962094425599577,-5.814472734896739,3.294352915781787,-3.277259402033083,0.7826182555852724,-0.8800346121597126,-0.11043754630089078,0.26621706295223674,-0.35920723503304797,-0.1436160546460997,-0.11909634905123542,0.027007427566277154,1.1659264692639062,-0.8224039869349351,0.39311964964599605,0.4460871969337024,0.3896426919097123
GPEG-L,0.0396319886765748,4.6659752554002125,-0.5184604313086311,-0.9317202245667758,-1.285913848261566,-0.6300838779833559,0.4364419995187454,0.6397252837249449,0.4881067202377103,-0.2513879564900379,-0.03212123650171677,-0.03519830457143411,-0.035787568129349454,-0.2141950481843283,-0.15621576509539856,-0.21888010883178577,-0.0017968398947707835,-0.2704954435609849
PRIMP-L,-0.0072992700729926,-5.244064381461802,2.78151220003909,-1.3002075591447655,-0.2180177182419679,0.4010817225460935,-0.015380509408698095,-0.347370250673651,-0.21540403983241868,-0.3748329931162821,-0.21184652581891747,-0.32388355291425924,-0.3944660528337194,-0.35350880106786114,-0.39085003071024915,-0.3262541377447518,0.32038537058768196,-0.4172907920026759
IPU-L,-0.0293367346938775,1.4154181087841216,-0.5507163282398122,-0.3189001090103925,-0.3183258769064501,0.022334098838886315,-0.37234788390747076,0.03797027648236199,-0.14036457374830555,-0.0009035685380743036,0.09765644637292738,-0.13395086490769234,-0.004365637673888248,0.052043602987303206,-0.0780344932406981,0.03527741577250733,-0.04640069278770258,-0.004341681956555317
PSON-L,-0.0356484326982176,-2.234882806725677,1.0297418198681578,0.2318521880245219,-0.10008303302463452,0.33479153699267145,-0.254942594345073,0.09281185878563547,0.13344833064994957,-0.0004037638126487469,-0.10518893097205315,-0.14112876001352287,-0.11495566088975409,-0.06757314351207568,-0.11116176371053933,-0.11990452926352595,-0.06949406570081189,-0.01853844623143817
HRN-L,0.0070052539404552,-1.3125467856653454,1.391013217152016,-1.0725376996417717,0.6983042389902345,-0.8218472768393864,0.060481658307524507,0.48734228951459285,0.27039257155982477,-0.2217971126503903,0.4081868501137482,0.22366747007386187,0.38381887753316474,0.3193868819738034,0.4147797987557043,-0.21948598943561645,-0.07959338646054143,-0.3146987272274145
ALAPH-L,-0.0799999999999999,-6.58614156002678,0.290896190070781,2.325505533653779,0.2571735644138964,0.26487982060332943,-0.7745757322947048,0.13499146279323507,-0.35304885739651803,-0.06678475236684786,-0.26972717765013965,0.02914411125144078,-0.09273492442041228,0.0770515150145789,0.10314758232104738,0.06390064347413191,0.2681434229253323,-0.1870465943571502
IBT-L,0.0,-0.260462097977965,0.4815758273794272,-0.023794464889584487,0.10215526144649589,-0.5287223336139506,0.009910176882242381,0.10559295265462888,0.012879751592683,0.3730268015550779,0.1705727813552148,-0.1829048136241859,0.2224543140354691,0.24003152391704025,-0.1804109049017047,0.0941196989434075,-0.18913435726231922,0.018581941987836633
OVB-L,0.3076923076923077,-2.0056063841385563,0.40137760449495385,0.09609417785586963,-1.3856990611882278,-2.2877155392581368,3.3366225419922095,-1.0954078722418132,0.03536868725292461,-0.6174810377690294,-0.4822209224930318,0.4709771512224766,-0.3406530631869852,-0.04469923961896275,0.11262546659656943,0.02714198342629736,-0.3484722759156257,0.778239931055269
ATRAS-L,-0.0302419354838709,-0.36642894077745763,0.7532983336284065,-0.14283229332965905,-0.31387591079446003,-0.024656398949997275,-0.44169866615444703,-0.5229049477131107,-0.33246776047881627,0.10574150219368816,-0.055740721772784364,0.007827000772347633,0.0138313671665039,-0.08839269426378192,0.19276648462915963,-0.012455864275511623,0.024574905162567925,-0.019252326029046838
CRDA-L,0.0614718614718614,1.0151629102401616,-0.4215563343431725,-0.5237467991766521,-1.1059054067847938,-0.4551216318755954,0.7046519307352563,-0.04534372054873573,-0.3472790054833152,-0.1560722914788972,-0.05595168385778649,-0.33957591749378535,-0.35367888754804533,0.028833070870453333,-0.13966020741324356,-0.021278521636504417,0.0851061203148321,0.01673991674725213
BOOT-L,-0.0204081632653061,5.848716188775617,-1.5897825965734929,-0.5931739531404979,-1.0935238972143215,-0.4664979894881998,-0.5017594636378578,0.060446932954931774,0.2941293356118232,0.2235957327669771,-0.24766773194610522,0.21045524137644403,0.38224332438547404,0.6310341221741015,0.08646267521982397,-0.04500437297261381,0.03233122560396418,-0.05113172263223097
CFYN-L,-0.0096153846153845,-1.1277045559704364,0.2414281123644892,0.0021383436956577116,0.16682186420594064,-0.006476670062132029,-0.029186250518541366,0.07233301888313774,0.09194997599435129,0.015119978045524446,0.09732737567517952,0.20846612679188317,0.1787470477767814,0.04857115275615098,-0.2961868858063984,-0.11444771605534494,0.020780053740898,0.10270897264046228
BAB-L,-0.0176291793313069,8.027511556452282,-2.581257110025097,1.1120000773362668,-1.6676705756758379,-0.055507623065899195,-0.44525853367348756,-0.3402255631673571,0.2757449313947119,0.0030686323778597847,0.11924763820794286,0.03636997069682897,0.029207941282042772,0.10443829349245856,0.28992767634823075,-0.10784086921471714,-0.1661124436954406,0.112889556981243
