Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,-0.0247435123717562,4.432102104176515,-0.8261648905789652,2.2974597883236294,0.6880649878190059,0.6326494405695997,-0.41678754728873413,0.03586125157450338,-0.05505352147398261,1.1151709393233877,0.4935016592451026,0.031923899312989376,0.2696729399430599,0.13384420439446987,0.4320451141121346,-0.37385322747384386,0.24788460418567645,0.18388308284094845
CPI-L,-0.0076282940360612,3.1294257764125093,-0.3777061483646803,0.7404870389514642,-1.0849567568492358,0.1678291961544499,0.09267943446594187,-0.10353767405537458,0.4153122355499512,0.5077487231900822,0.2124440268470383,-0.38911433321886857,-0.12598228265124428,0.0180004407116084,0.14177866107355114,0.03309057828790817,-0.03579847555191207,-0.010566287748399886
BKIRx-L,0.0251973284760169,-0.16707484837612513,-2.105358595474656,-2.0324595024564838,0.8759998947103146,-1.3758920316849803,0.004681939137779343,-0.06265347565184089,-0.11390613474033426,0.2989989223286673,0.20298231989478852,0.2726971489210868,-0.3030246095099215,-0.9766175751877537,0.1490762560329628,-0.7815439050763904,0.028125827972379645,-0.3605547874915317
LLOY-L,0.0054545454545458,-2.7084895164436147,0.6408615687455733,-0.3254143568877861,0.07817661687839884,-0.45323324555658495,0.3623750026941033,0.06524211454214604,0.06650002043919809,0.22669918646597864,0.011114246333139326,-0.049983012519022,-0.08369796843435204,0.06529561152765355,-0.02091472865730772,0.03041358345174861,-0.01526092786771993,0.07319925332068332
HSX-L,-0.0667838312829524,0.2684714671814367,0.19687177996988847,0.2825054333522033,-0.22911210031286627,0.19740792442003152,-0.7419808384006547,0.40306302829997664,0.05408200946003264,0.11800526192127755,-0.07030632135620164,-0.20360676379186,0.7358212491546878,-0.11320197720241587,-0.3305562066928397,-0.1975929116330868,0.21539377859112782,-0.1885782908203778
LIO-L,0.0404732254047321,-2.078461937403142,1.52093143238455,1.136362795742554,0.5781486134048707,-0.8892423787765288,0.570529888648538,-0.15110748288441156,-0.28148076384540516,0.20421432153113436,-0.13093634203763627,-0.2638224506345586,-0.12206233274529937,0.284071081571591,0.0974207433013458,-0.20132037223795723,0.030267401317308172,-0.10725387500268083
OXB-L,0.1393939393939394,1.5221621881196508,0.1226103414635676,0.6480777439909233,-2.0469119422589714,-2.6940671550918744,1.0754114393367915,-0.9733776540808641,-0.8614649304206307,0.08630725968193989,-0.7421315618667208,0.9883289688471054,-0.5897150309021166,-0.8104316680413541,0.4749487162131969,-0.10761015396658259,0.28651706679573286,-0.7457334525907328
COA-L,-0.0700636942675161,-1.7007475689529588,-0.18779859475198896,-0.04062497447244213,0.7306898798138266,0.5290321583732329,-0.24269205178057782,-0.42751587819338216,0.3278477253070447,-0.21738366411604734,0.26835746765537466,0.06315741586479164,0.13696803218146675,-0.030220989919270243,0.13253019339072342,-0.014838098324758853,-0.017786344240066025,0.0987568773264469
HVT-L,0.0,4.6682842679746255,-3.133955658531423,-3.2195618553101557,0.325606887984539,-0.5833865999195231,-0.25535439132237997,-0.7731952645557425,0.29940791092487246,0.4423722561585224,-0.09500729170172577,-0.4411890308065179,0.31828159627971697,-0.38738024890157363,0.4485235449036374,-0.4741442576311408,-0.2963468260421797,-0.0705539515202922
JMG-L,0.0036101083032491,3.522693256635928,-1.963070050464886,0.2181652840849155,0.2614253458631618,-0.34683883306212204,0.06148009539749194,0.04060024851046461,-0.051466814443166975,0.2048774951884323,-0.4536283701274044,0.14818146420681808,0.0016472328661617025,-0.25806260648383805,-0.07517823646504276,-0.08875378016574535,0.07872514046569029,0.28107494042893244
MUL-L,0.0284629981024668,9.254132619584105,-6.403448526948471,1.2480271017000446,1.6136176727281453,-0.8363558297354612,0.5531971213154737,-0.21658861696803697,1.7375012640077236,-0.550735847031345,-0.29196699370340057,1.752747141526628,0.27739426763254516,0.05536341058306552,-0.7308726902233619,0.6220517065526586,0.31417863785912054,-0.4008868826154996
CHLV-L,-0.0481927710843373,-0.557148408947007,-0.05240846740079777,2.166516238049662,0.8730096783794921,0.8472116272919514,0.3370117587602334,0.601612236230442,-0.09220737928155659,-0.22253647945467303,-0.1924100375709931,0.07055962814914457,-0.1799384623198648,-0.11900576918896852,0.25148895207587263,0.04149524762497221,-0.13380145961625403,0.05747190581834081
SMDS-L,-0.0254841997961262,1.1992819200517626,1.3525247545545653,3.039782152167214,-1.1254953645005337,0.01849581807335359,-0.11275034165235112,0.042656370190676605,-0.14701247364150682,-0.2027401642135646,-0.2273771977552658,0.021900619768655295,0.32070788657822763,-0.19236078042798943,-0.32595463838558075,-0.061518870993419815,0.13334174821620445,0.23874615197452534
JD-L,-0.0873410724156992,3.534590424509351,0.5772355779936821,0.5448151363202597,-2.764356842764003,0.7096910544410044,-0.22182563356391605,2.5620972791480865,-0.5048098478065334,-0.4444600962499524,0.2711753917519795,-0.5274670740289775,-0.5320642579021782,0.3216733917649064,0.5085543157646071,0.03230772896612561,-0.0885120259632241,0.13790713692933493
CCC-L,-0.1383315733896516,-5.021631174979557,1.9653398145921046,-0.8818504553979323,-0.23349266490076248,0.5389680671030396,-1.0026450174821862,-0.17363337158540249,-0.18457913345679475,-0.9360808424908932,0.24950301264589253,-0.00642204643130207,0.11878456511049937,0.2828171829876485,0.11322004808427506,-0.0768248107085076,0.10175596252567051,0.03164271378149493
BWS_p-L,0.0063291139240506,-4.5064890266685005,0.6512051317570383,-1.063938070115901,0.23590278106285692,-0.5281921078292291,0.4795604185214263,0.14230121831116643,0.019163851289219717,0.17598103820533828,0.036157875995274806,-0.17280922827707162,-0.15573661452483786,-0.07079147307820613,-0.04173103815246481,-0.1005534202994222,0.0267685662740774,-0.013281807150940718
MVCT-L,0.0,0.133689474270371,0.6778166544609641,2.0026313699735594,-0.3479247813898702,-0.026510632906997678,0.4397904453667763,0.7596631696131279,0.3274323303104799,0.21276785603812803,0.3202435651270214,0.2613667461314604,0.37730489086025665,0.004725468995486672,-0.035949995303109376,-0.05229050625795575,-0.19561383190232187,-0.15649675473279367
