Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
FGP-L,-0.0428571428571429,1.5229747035060488,-5.630244101752421,1.7720835264531467,-1.0818780148283782,1.1135613933824382,1.4271481930849543,0.16113195797311897,0.13443789895938257,0.5954637900620384,0.8651847124950165,-0.4906706121840271,0.19316164571490896,-0.4134841405911199,-0.25912196706615415,-0.8500562488723533,-0.23769722006826702,-0.27198347333258044,-0.0887485352946388
HRI-L,-0.1496913580246913,0.12368599846774662,5.537724940324284,-0.2612055727363295,-0.5452540917477587,0.08377477037161521,0.44325314117940706,-0.2858173105929206,-0.524766237243605,-0.09865987131305655,0.18118450122705154,0.30030545628126937,0.5067696189366825,-0.15906266135070216,0.11502073566295035,0.022121267615930695,0.110517668993901,0.03904929204538344,-0.1581484473146848
GNC-L,0.067741935483871,-3.8405828634827115,-0.31020910584564565,-0.520484876660326,0.08340253854948118,0.9549975821897531,-0.3615739598437389,0.5030980247456708,0.2074410833718402,-0.7069428577543398,-0.022480994293527692,0.18285544292802527,-0.06381483159221787,-0.25638820764430575,-0.25429083828772486,0.040765620031197686,0.04080770385885335,0.003918706351145294,-0.3614360211945196
HSBA-L,-0.039906103286385,0.37782487396962344,0.8178867245127431,-0.1801989196645103,-0.44452853648092017,0.07247123679062877,-0.03196910892482737,-0.7660588317594889,0.9534773424652457,0.03660365790961581,0.08857260742588727,-0.031497552250659755,-0.3099191846952957,0.15261189747043868,0.025709189759177586,0.17328434422797567,0.2093091765497659,-0.5110725266970393,-0.02844110040332997
PCT-L,-0.0700218818380744,0.0668677390826316,5.749385645228648,0.46893923729983095,0.20343896229819253,0.21691230770280015,-0.26471196247148976,-0.7529761823585385,-0.23670116338407382,0.10063697144004477,0.05055340925080493,0.1338142150342011,0.18946714516150598,0.18916278301682113,-0.09882231159297325,0.042241058441724356,0.23761868556886687,-0.24687747325908085,-0.018927957861535442
TPT-L,-0.1064572425828971,2.3081682338301555,2.4600455468289324,0.66659064800405,-1.3961163934884293,-1.0229160482208186,-0.7448893892445043,-0.9763720562858669,-0.5520725642725419,-0.3866092591322989,1.018016155579729,0.855369231679148,2.1208684629921875,0.7388376877747765,0.06344544903065176,0.06399963735281779,-0.3719571297704282,-0.5659092429798638,-0.3983107131419602
AV-L,0.0121457489878542,-1.226593408438058,-0.5823696925313832,0.17464922939244448,0.45229121013015844,1.084348185700549,0.44964414793943214,0.10094968780959822,0.2334179190404149,-0.219620947917039,0.28388671314018926,0.06775207452864848,0.15749154647224414,0.3935545201808708,-0.4688481589760888,-0.14466722524231618,0.24510219309005474,0.04731661036079057,-0.05073163795913078
CRU-L,-0.188118811881188,-1.3080299876002446,0.19901080360800297,1.8461935450219644,1.2110996896354174,-0.27467493528850595,1.5914887350453766,-0.5491303754791663,0.5136687992324689,0.7594213489205155,-0.5380851805030248,0.7401154347955872,-0.11366954024167575,0.6333263935004322,0.3264232725532674,-0.26856654722868306,0.8970909043885843,0.1536260595358151,-0.1706435348515553
KLR-L,-0.0887850467289719,-1.7394392857972867,-1.4742826883056577,1.5272368233192404,-0.02447264415927027,-1.1351697185683627,-0.6866190222805377,0.0014329194946288485,-1.3147606790094741,-0.05246167783985161,0.7264851500962138,0.13167111302120207,-0.2522952720556599,-0.0018517531850373056,-0.028377730951257733,0.21285558098069102,-0.3406154420964019,0.04565352132909466,-0.5038722074641814
ECORE-L,-0.1938775510204081,1.8315007930907192,-3.431844449348373,1.4102391861532018,-0.8686304835731083,-2.4206072497392737,-0.06056183086205955,0.9123576027201212,-0.19583805842301338,-0.6118615897604484,-0.4268760329368756,0.8983061384886004,-0.34574687335311693,0.15297974279406515,0.2553209683548009,0.3038886792975887,-0.18375473183481844,-0.3289602276735319,0.33722432828456406
SHEL-L,-0.001159411662053,-0.2146350224500296,-0.3759350629496458,0.05858446547406251,-0.07209899034331678,0.3597357561594457,-0.24581635316557945,-0.25808570149668425,0.05000235343797578,0.2521325177059956,0.021615756667430056,-0.4065871906452169,-0.03167932948575356,0.173357233480568,-0.17987244036776165,0.08717004343606558,0.04630580845426728,0.17017235929532123,0.04350249391620193
BTW_pa-L,0.0,-1.8671558844416716,-1.2436501125366428,0.5972181907545169,-0.4135740245519575,0.3169944947291304,-0.15710162629607896,0.6692215486519234,-0.3048984319342422,-0.430225532849848,-0.006728990173839955,0.1567246084406001,-0.05796448948582042,-0.0067825612544309384,0.11631302096792223,-0.12906579220182796,-0.06370766956167674,0.02815703741909732,0.0732479185678147
BZT-L,-0.1681034482758621,-7.4878879724834215,3.0172849670216606,0.23614965944109015,2.828107925252386,-0.3790670067328977,0.8421073517483061,-0.8602743989679676,0.14976682257120186,0.9739833745470047,-0.6387218903152976,0.27825953449016,-0.0480496339629923,-0.6810301516904406,-0.14067038504752563,-0.12362580172101637,0.1868452711150826,0.03808835337977453,0.366721201227314
AZN-L,0.0609756097560976,0.8635907831594042,-0.8041580489969848,0.0824970833061726,-0.5450468672209893,1.3291097431542904,-0.022017230043158142,-0.18202565986432265,0.18048068664024128,0.007761403130151061,0.1597694084398867,-0.45316000183961064,0.21975023157580492,0.774241345827417,-0.017610911820762132,0.009598881343649971,-0.3238677900722556,0.07943825846237206,0.1918847282183103
TOME-L,-0.62,-7.0801526937386,5.879969910496496,-3.3010972598394335,-3.015934315540393,-2.6685898114785775,2.720730312311409,-0.406956248262151,-0.9831755022505798,1.0455090039054578,-0.7943614401307304,-0.5511360356746074,-0.2509290086462184,-0.21126019561895676,0.10649962931329755,-0.2836764798115963,-0.23979974781255975,0.32708761784604207,-0.14113034499401447
TV1-L,0.0,-1.7375536451354585,1.9845193389969413,-0.7938613870414097,1.1883392393462726,0.9400902607888257,0.49502374604581884,0.763255789054773,0.8256671209272941,-1.1060635532260996,-0.04165537659815609,-0.10173621705677156,0.07512082187428433,-0.2618108516437315,0.6220813760394858,0.12044877099731723,-0.1332318796775403,0.1651995386311827,0.09401209127260005
HID-L,-0.782608695652174,-2.9573629447647445,-0.9617915049477589,-0.24770253808057022,-0.470378830138082,-3.467812638605289,4.9396646864120894,-0.28915955704375484,-1.1092653826194532,0.12155578190174399,-0.05088971838146031,-0.48648658008107043,-0.2965171934741958,0.05016762561328685,-0.3205395135639809,-0.28865238750383493,-0.12780862324354555,0.23613089251952996,-0.04737987490338222
KIE-L,-0.0472193074501574,6.211970998165223,-4.874007500435244,1.9679296869195269,-1.3921326137438,-0.9939020225320493,-0.7558379679480585,0.47312952086176213,-1.4696319004450233,0.2475089132367017,0.4274497793564267,0.7954546405364449,-0.5353014951079464,-0.022035593295481725,0.29561062164720026,0.1583161463012811,-0.5366554239759002,-0.14722815934585262,-0.47914668608074795
SBRY-L,-0.0818181818181817,-0.35751344431136883,-3.4423325237688944,0.3705401298721916,-0.11849233340632086,0.2141146069585419,0.9625911027922855,0.10690212005521185,0.08800211227910698,0.5462802219114447,-0.09672403948304355,-0.4463460931305573,-0.29201616739477626,0.32926788647004596,0.647886823185764,0.18289776026087712,-0.20520115829181612,0.140855568671621,0.1087051097939928
KBT-L,-0.097560975609756,-0.12232455492798824,-2.9614116190770594,0.14976133177342824,1.883187964130882,-1.598865792548451,-0.743863465283941,0.19704312349072658,-1.5738124273662983,-0.09697421426321551,-1.0632273155669894,1.0422501443933498,-0.15836012506550054,0.26046801470565895,-0.44015361059643265,-0.04309676832092349,0.0844818343096878,0.04737353286352164,-0.388527460205201
BRLA-L,-0.1149732620320856,-0.8312648080421693,0.12740077724591098,-0.4972564080360597,1.0520092420927616,-0.9526915383489527,-0.08296106991178442,-0.5405479362475367,-0.06840475639291137,-0.2456040106555436,0.04123728044146846,0.16335971575728148,0.06597974333256205,-0.6124229868854726,0.14021040393381198,0.306937599481675,0.5367991354607085,-0.4621836051130334,0.03204890437931132
RCH-L,-0.0270935960591133,-3.674238150894382,1.6136908631729665,-0.38972259049004615,-0.5615136348084808,0.057790085639047306,-0.4912404326905898,0.3392844508484467,-0.41712970575608627,-0.29867969974440445,0.37540928467714246,0.06002870592482095,-0.04517011656852588,0.03220776910496896,0.119939356812742,-0.2808869733551699,0.01927854774367807,0.06749779426611927,-0.0021959597671115834
DSCV-L,-0.2543458371454712,0.573670890758041,1.3025731082720502,-0.21108836025873412,-0.4015308431503541,-0.9125787604524114,1.4620578676361013,-0.9797656396353229,0.8640607024166955,0.5166400226658169,-0.28017898879268077,0.06166257481291487,-0.5567350079716011,0.26246405683538937,0.42941053463075984,0.21056164466900493,-0.1721703251116728,-0.38464025326537404,0.004711863338341871
NETC-L,-0.328125,-6.734166598638469,5.337902851632449,-1.0473406555409641,0.7819446803664647,-1.0501373009975672,1.69166664035808,-0.15507972197100806,0.15829008312428544,-0.04531425901660284,-0.1247183642380863,0.6268079848127956,-0.4261627287891912,-0.22022075023912627,-0.634505314812931,-0.08348105772315652,-0.2915317708965266,0.15170576419976659,-0.21303996717968426
CNSP-L,0.1896551724137931,-5.610104267349314,1.2518834003495163,1.7504620117618646,4.590807350530875,1.2026053788748032,-1.920409093402175,-2.589978750103549,-0.897838435636494,2.6229059355306963,-1.9091550052258526,1.5232058499665162,-0.5537028805672423,0.5391682652880986,-0.9260020566935139,0.30206905667178024,-0.6234707784002077,0.24960032786622638,-0.2530144781090397
HILS-L,-0.0714285714285715,0.3610743300099508,-1.5822477910747463,0.5046910381187124,-0.38610256444177904,-0.668399936580987,-0.1131724447345995,0.0592570227896292,0.33266652056080476,0.20834843582289433,-0.05915202413082902,0.5031534679015632,-0.12338780698726573,0.029940074579297767,0.03414130575473678,0.18958577116128722,-0.27322573699058744,0.22151051504518035,-0.15484719077288459
HDT-L,-0.2666666666666666,-3.9304376599299315,2.249512602284425,-2.540756096676449,-2.783257293479046,-1.1313197189191535,0.7223067738600529,0.26761636237349423,-0.7887079711946281,0.2406084669995183,-0.0351381334417769,-0.10411725669726836,-0.3593477907081334,0.3627266944427303,0.36669294576283745,-0.11663814712239493,-0.043392533415525784,0.25743705865031286,-0.1106381083383582
C1Y-L,-0.0987124463519313,-2.8172095424068253,-0.7142368709762119,0.5557405106815696,2.3203178963403692,-0.05193059324507559,1.0895184245434104,0.027527882498699176,1.1191759093228326,-0.6067252045792185,0.4458642844920648,-0.11269401441854791,0.00029210066398115906,-0.02232061054326002,-0.5447276861113229,-0.17389604902808606,0.0990990998419077,0.14159453621257936,0.17305990334340524
GBGP-L,-0.2307692307692307,-6.230720095873807,4.181270152600589,-0.8035470052766542,1.1725315829984453,-0.6574902962277492,0.9723587838993448,-0.5115313154473649,-0.29166966402797595,0.5935030188507445,-0.8010647136608602,0.9884364374001355,-0.24917308956422946,-0.4722607362008173,-0.105688798622835,0.2082315766301792,-0.0014610425031095925,-0.042582274692423296,0.011335933292850306
ATST-L,-0.0489130434782607,-1.006264758727378,-0.1697281447734682,0.38302811822517374,-0.102485506358987,0.34449727024096416,0.27722763863204464,-0.1173122406071634,-0.10619039865850319,0.01074129681922512,0.004279974140858106,0.03310210113990775,-0.024681761648707834,0.09406023004830492,-0.05356615497627613,0.02873919102036836,-0.017413240182433388,-0.08491241532772292,0.04079739749240052
JET2-L,-0.0109439124487004,5.389034540098297,-2.2832643171059166,0.9244187398374922,-0.3734911089178683,1.7695600659583415,1.4642456913132196,-0.2224476828279537,0.40449627011374106,-0.13547162445123345,-0.04199937069047972,0.4776262271234084,0.6466947813359449,0.11750606192835233,-0.18931051897983062,-0.08443533542660107,0.09536882397940194,0.11847552358929386,-0.11827810570784753
HWDN-L,0.0,8.314673633476534,-7.0716820684647095,-3.489401229031719,0.016597380981693433,-1.5755898606383527,-1.672425920213011,0.13164118640918823,-1.4639902789171944,-1.0479964566368796,-1.4752463465780135,-0.04260366273876401,0.5637584234905479,-0.6568328680098374,-0.23459473676355683,0.11569545002955739,0.36786243280235587,0.36549028814484374,0.8359467486836908
ADIG-L,-0.024793388429752,-0.8441617919993354,-0.019158543746022362,0.22572773022561504,-0.021998160600528033,0.5133267326763571,0.13145527662382606,-0.16132694993823227,-0.07754372686179889,0.09410792998743796,-0.03412072977647264,-0.06780083937299886,0.027334104455116217,0.05980169423621019,0.009767915516472303,-0.09691394599313191,0.008298481698159457,-0.0814942314146644,-0.011784099741103974
BATS-L,0.0503731343283582,0.30018986780536194,-2.660950788789181,0.06859270683090547,-1.693102378233159,1.473045240103554,0.3232462064269902,-0.47269253041140297,0.5846310247348824,0.06624291430865042,-0.21279675449367721,-0.558110182865552,-0.37799158930595195,0.45033687855037685,-0.8192204426208995,0.42146586367435535,-0.32985839605618233,-0.014933228966371689,0.018211924816860292
CTID-L,-0.0444444444444444,-8.383722972098024,4.330638907852395,-1.7952669858192485,-0.4753379845585178,0.5821647437524659,0.16108734880287814,0.6774081122829019,0.41189554615691476,-0.7335078602378324,0.35453187973750616,0.2714446710555112,-0.3614483285458709,0.6884531496961349,-0.44159088792200185,0.29163157588613536,0.4557618389941138,0.13854584936146574,0.07228925869390672
BGFD-L,-0.0742574257425742,-0.8620766504805168,3.6708445893749353,0.6658607581845348,0.37474108352875873,-0.7619313061799355,-0.8614738562368555,-0.4810184351906338,-0.34331784148512184,0.23617688332885975,0.2835110834376303,-0.21636567867722925,-0.4562580730350803,0.6182870747469137,-0.17542891279441594,-0.0015312138012694193,0.13216985595096456,-0.05585040797228858,0.1745015057120405
HWC-L,-0.3142857142857144,-2.019552315094595,0.68099501219986,0.23681411530788973,-1.276797933524392,-1.2937015701271641,1.9085610386902188,0.7368716103252725,0.10227174798558931,-1.2755490034952823,-0.6495265181600463,0.3297824851286572,0.3874373093624964,0.16291448292666422,0.4387198495133351,-0.010054830768388834,0.9196109781765799,0.11538814226024621,0.2963836971704687
INCH-L,-0.0105608530708497,2.9733026289493414,-7.290954474399568,1.2703583822055813,-0.02530179817611951,-0.8103769056945564,-0.529199449650602,-0.05989453368399192,-0.4719711183183304,-0.7963346692080547,0.16290192851568155,-0.39278793471648216,-0.10959814671150489,-0.5638516381776713,-0.3314996746515806,0.23624931028821733,-0.45713231271088617,0.0674725668371,-0.09548022210052327
