Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,0.0063694267515923,13.390450424799972,-7.12967255149589,-0.5527130644303273,3.8341459930724873,0.6042394762605,0.936753887318953,-0.6580644579104141,0.29733146326064774,0.7083072712617561,-0.8709172361785966,-0.46832563244101105,0.29030215498105816,0.32675693066189293,-0.14456582940537277,-0.8190434960005801,0.878214152447694,0.0029178593603879322
CPI-L,0.2559241706161137,-4.580143095722797,2.5814390381140724,0.19345764266609586,-0.42412288234908385,1.4278346094342036,-0.15202104798835372,-0.6703764071282955,-0.004578510540385029,-0.7477266562336067,-0.25672705291874093,-0.2059982485366271,-0.260395053036158,-0.07787202460476415,-0.08553051335350088,-0.04859057926465618,0.11812242139676896,0.06370744353038724
LLOY-L,0.013953488372093,-1.4820489844920075,-0.4340356492539876,-0.28615892278620453,-0.9085023689886335,-0.2220974977031438,0.2055883918248404,-0.49130963113655857,-0.08398954035003123,0.010281361825935902,0.26787702424698134,-0.13475958130878887,0.08975292367400996,-0.1468342729376691,-0.053314356210088974,0.0021747500581089,0.1926297778148529,-0.01832702105241861
HSX-L,0.1446280991735538,0.17977851674161913,-0.6117257697037223,-0.6604611814715945,-0.5558452356103669,-0.035658670135830274,-1.5019350606755233,0.12893590696281926,0.45244521205827587,0.03326851321409089,-0.2101592920082078,-0.27580296837682705,0.02001246393502076,0.37861550536174715,0.7405295646618711,-0.05085544732466269,0.03296434325345634,0.18158577693372474
OXB-L,0.1071428571428569,-8.737627650329895,3.7295012223470474,-1.5176118538795034,-0.09367885502711125,0.9742387470063033,0.19226337035489927,-0.6476840930891242,0.17243361143337887,-0.04424159348267178,0.23387862280374336,-0.12117733051909634,0.2216889560377498,0.09781166391050089,-0.20954228289648177,0.17202456619095105,0.033880349853162496,-0.14505229340681414
COA-L,-0.0425531914893615,2.704914572516286,-3.4484243483488304,-4.08937736766999,2.4054734545172267,2.264546790629373,2.8402231493031476,-1.0795002507537663,-1.5382735636965539,-0.3733846262765229,0.036615319553090955,1.345135583140397,-0.5867987487993136,0.004348629671485742,0.0934360614801245,0.050035067309765445,-0.7335640630196549,-0.05477389158216116
HVT-L,0.0,0.9081907789494742,-2.1016085735472014,0.5057177489811127,0.3883828987645649,-0.553778581965673,-0.08740455643409462,0.35567928156303674,-0.7069953714576925,-0.18179144752576526,-0.25151272145521314,0.13490647569437583,-0.10048355870066407,-0.48743978638993607,-0.13062427513370597,-0.066398764624558,0.027011646869467814,-0.0902759497025637
JMG-L,0.0773333333333332,-1.290188656328028,-0.020396146706433037,0.46854326500351823,0.411687707249058,0.4912346039748104,0.7737236383827546,-0.3017526328972414,0.07004621037666135,0.2176972036362497,-0.2176788786295359,-0.06377108294057465,0.034471318691571946,0.32597798613172246,-0.04847453838833199,0.1015871980483559,-0.17646230367931304,0.12884566486684432
MUL-L,0.1363636363636362,1.5534817556582985,-0.1651927429118986,-1.2382157420983917,-0.8650354837584631,0.7874402632115524,-0.11135068901774099,-0.1484044090335381,-0.25556418395742936,0.5551205787686402,-0.08280256653370464,-0.08700526445955904,-0.5472217570999018,-0.5094181799064068,-0.22269636014087138,-0.0024659059177657714,-0.28311043564829774,-0.38766517704190023
SMDS-L,-0.0660377358490563,2.250421585344861,-1.4661533349400566,0.9727670296605011,-0.33583926470190995,-0.640649011503057,0.8814257315792843,-0.031555794553348004,-0.032402540107253755,-0.17564213333681225,0.6829657444191576,-0.24542970160268057,-0.2353676694311523,0.14371282791432016,-0.05755701069328927,0.11977162916131301,-0.08123239796260298,-0.3290864345950589
