Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
JD-L,0.1116584564860425,9.562785718364221,-7.067401671486821,-0.34238903483037814,-0.623703384755556,-3.5463351291573506,1.2007878816534772,-2.971262003663375,1.5403764035483372,-0.5695104370749009,-0.8769860450317897,0.47109767841944566,-0.14882146093662627,0.2622700086740672,1.0038449866158523,-0.3631453435636131,0.2762503088917691,-0.3652254537488392
NWB_pa-L,-0.01707779886148,-2.379373434864573,-0.7604119007259086,0.29934560862079607,-0.7758981893676384,0.26105240130950824,0.7139003460489884,0.2833931842495742,0.08955478675717253,-0.09992306805880173,0.043504835960314625,0.07463939927795837,-0.16362891980785924,-0.003138964296380799,0.1322393677239728,-0.16655282911959107,0.055582302154688554,0.05069334786130201
ANTO-L,0.0227272727272727,2.851743226388342,-1.8267286026424814,-0.03762287157620133,0.9844942768162258,-1.98465112842997,0.32874300157732816,-0.2561649698036967,0.6312660876957278,0.7604031886723882,-0.1704066133008799,-0.20403492753080102,-0.04777539384839418,-0.5073430032254092,-0.09408916729275425,0.7242738968561944,-0.4316327752617778,-0.05623338086527082
GRG-L,0.0295358649789028,0.6235433383550549,-3.208812862308507,1.0561934169251557,-0.8460677037614182,1.0471305363290955,-0.05886215385372947,-0.09019925054660058,-0.5262053871925995,0.2015708246703213,0.19005749321356755,0.2617186336510504,0.48449774127382195,0.29278040042035575,-0.023150617257214016,0.12054434816912532,0.46772982644485017,0.005572375258903965
DLAR-L,0.2167070217917672,1.1659923779702446,-1.7612585270440693,-0.532662556666818,-1.0935856228228868,-1.8711694110121317,-1.5896780777157036,-1.229075251459286,0.058755388843409743,0.43253480199305133,-0.2815461121605899,0.046025689912209004,0.350725589496082,0.5420995880436951,0.4981330826264723,-0.10968568094508092,-0.2122512920827689,0.28683923210658596
GLEG-L,0.0873786407766989,0.37921761108455354,-5.644347009141478,1.32234504904884,-0.394197159378415,-0.21015833691516206,-0.4079686390982557,-0.04600140839299777,0.5025076864513424,-0.3672056409173121,0.09875751639958577,0.12093358154101663,-0.31226563584964373,-0.19128954901292228,-0.23021092772725535,-0.6586952660247958,0.24460740362515226,0.3250408962501966
EDIN-L,-0.02,-1.4792827248423215,0.7092592766217365,-0.07684090696260515,-0.07472308869454047,0.5723590816168064,0.16116428998049745,-0.0786760265152557,-0.019375707350614235,0.07794175956156392,0.05875804817175804,-0.14861838149350082,0.018761018372437557,-0.08665908392915336,0.01831463727495593,0.008824107035948258,-0.08351707551068001,0.03111028941826324
HBR-L,0.0,-0.8976168968584275,-7.263656415534129,0.7591155866941984,0.3008860776216754,-0.4293174097846707,0.41661328340656384,0.34657275372862323,1.379469817615591,-0.5182825873881254,-0.19881817351839468,0.3773032396092893,0.20969463947487121,0.25777176677079827,-0.9908731142789311,0.4406716042773318,0.024436347971481174,-0.20997257296073013
ALUG-L,0.0307017543859648,-3.094623222848934,-0.08788307985233132,-1.349532696525256,-0.15165615397444257,-0.45149933136370096,-0.044587690411998934,-0.10027410733309812,0.13244709319669182,-0.5297319142401823,-0.10408726868506937,0.19833735742316314,0.012373531762163754,-0.5078633784485042,-0.1623250223390029,0.449148025470666,0.0777933061610086,-0.29083501253252897
CNN-L,-0.0419580419580419,1.4372945996128783,-3.663270769236856,0.04347089202925422,0.31717968383417217,-0.004580348070687846,0.9073878555338872,-0.4045385608718339,0.5172282144351964,-0.7818313890953756,0.36923949494167724,-0.14463505079342237,-0.3202323133938887,0.10723748897741822,0.2999822435884617,0.5646389657935919,-0.1527087464493589,0.0050885792432652155
SNXS-L,0.125,0.9137980890442998,0.9201814256143654,-0.03509563536870533,-0.4436187131578095,-1.358368537717116,-1.0153433657077335,-0.5675427754729734,-0.15405744686969555,0.36749025726826184,1.0937727192853501,0.33592920857406383,-0.28658203296587953,-0.5117575486769701,0.21837955849438076,0.06542265596894088,-0.18570485360679867,-0.6143428213182098
BAG-L,0.0666666666666664,-0.7717155777538474,-3.212121427623915,1.5716869685867971,0.02363902397986889,-0.3235701775318789,-0.23104288792227318,0.7839062654173549,-0.4914733920148763,0.16729827056597202,-0.0404504815734253,-0.21086978252304633,-0.21602220063574012,0.0061203624064420665,0.039304453336848004,-0.25150928510715004,0.12711420609764504,0.08373599965612247
CDFF-L,0.0306122448979591,1.8633159400005601,0.23002393410025826,-0.6236786255420814,-1.1119312987422543,0.36097553412377237,0.23727583993534065,-0.1979664077991357,-0.22001011658024278,-0.12510159694798792,-0.14154751806849403,-0.0973961009955473,0.0409970792138304,0.07075876039403058,0.15462967149504178,-0.1405510482461891,0.18640594473960506,-0.15873051196876753
PZC-L,0.0554973821989528,-0.019178972581158353,-3.186137204713282,0.6009365923640646,0.745135100772081,-0.13049616504431413,-0.48831503408234866,0.9007195058925171,-0.5361169795626292,0.2948926973074989,0.16651788357739533,0.2301167960192561,-0.23822731785055107,-0.33615329514060605,-0.22139635659026097,-0.9838057456621855,0.05451543370709909,-0.14229014824509112
GPEG-L,0.0936936936936938,-0.7235609420688788,-1.3508285274125906,-0.4743113142325494,-0.9131395370729486,0.17511099803300073,-0.7693269646351124,-0.27975471842516536,-0.2683473994478678,-0.2218183870419844,0.06765938429818784,-0.25727417508738554,0.293463091780588,0.12230202313438729,0.06439027768098796,0.10762176434522251,0.16783855682014542,-0.17254654545247725
IPU-L,0.0436991869918699,0.5313572637252696,0.11882069876211253,0.0003231515412245832,-0.18276982666757302,0.03965212326873441,-0.23422781448284213,0.053195551874348004,-0.047990300704264605,-0.02528100594220255,-0.3425648597057343,-0.1209331392451901,-0.2257806475395172,0.04459262827721533,-0.029925720999361263,-0.09495358446384423,0.09814279774899366,-0.00016401662978906664
PSON-L,-0.1281355932203389,0.6240861592040277,2.953098156091613,0.8156507101292473,0.9064080054756358,1.7991355461354663,0.8620592681906505,0.20801763608062662,-0.11604310800752954,-0.5123616705141507,-0.3418019072769476,0.17671928171438242,0.028802170235086723,-0.23098917220373902,0.11005123659290317,0.05080699511249357,0.03252304512805209,0.19680006158471383
HRN-L,-0.0936454849498329,-3.2211562646947383,-0.5479539954034782,0.3575984525618319,0.35669934127719133,0.5256639152802557,0.9223923127631111,0.24972646645840527,-0.3277661459832116,0.630357817993413,0.7048839356623203,0.007170339040793676,0.4731531051030631,-0.017088565109225295,0.4319218528758996,-0.017712862967923165,0.15424463217928938,-0.5578540144665826
IBT-L,-0.0158371040723982,13.776806066639006,2.253300067554388,-7.347943879172395,3.8513285828725055,-1.684122425843735,0.10305889130432755,-1.340661021609762,-1.7030411409022204,-0.41053188391357603,-0.4769127835371891,-1.1979370708357406,-0.05444546797159335,-0.668730132317513,-0.2924366243504058,0.018327513386347548,-0.4208732674190595,-0.20919623783588437
OVB-L,0.2380952380952381,-5.505477637686665,4.910599866830237,-1.4525872239138078,-2.160359722602676,-0.580258728292727,-2.2234703395762883,-0.35620313418962063,-0.3017888914844632,-0.984478430263021,-0.38594658650853614,0.5803007352656174,-0.44745794829021684,-0.4219320237788356,0.17420241234298736,-0.32044543888862487,0.13781204803819191,0.12470551813551364
ATRAS-L,0.0,-1.4029754090288342,2.3039885144215413,-0.6295057558244411,0.8876401679908369,-1.094918771279994,0.18504871636534687,-0.05416178073203756,-0.4975202496040514,0.09575550810795287,0.11425675448303176,0.3876219024487866,0.19737365708777846,0.48360529880734127,-0.23981441046840413,-0.06202815040862085,-0.4957207120645513,-0.22499989521234187
CRDA-L,-0.0336283185840711,-2.014792004585933,-1.8996425706257332,0.5542823146707556,0.7782787968129573,-0.01888111271702905,0.32235690343204376,0.37344854468782473,0.16970951106560922,0.03318506057105098,-0.06406101207471433,-0.5621054261729079,0.36888018942730433,0.34080439520419703,0.4999176574248124,0.43502155301685314,-0.10595907795672369,0.009790839810356436
BOOT-L,0.0934393638170973,-0.9756784658229797,-2.9968529066954326,0.8834501403274516,1.159582521780023,-0.777720122606347,-1.0571625778669018,0.2544688205255556,-0.36511229323664607,0.3023909938695373,0.012877946648635702,-0.3676153193161358,-0.3779331169770402,0.14318702320059565,-0.4252282558256252,0.07824183183011876,0.22182819206055918,-0.011453148983756663
CFYN-L,0.0687022900763358,-1.7015025590320394,-1.1289592880938784,0.46413207534467976,-0.12495709503532884,-0.18545218491672988,-0.6766812336913123,0.1352834648775721,0.11908825748121256,0.5630259871344363,0.21182432533316783,-0.25232254466935544,-0.5273263615368935,0.11779719375304108,0.12704676124107467,-0.12874853728814312,0.06733986035747555,0.2429785113413691
BAB-L,0.1004784688995215,-0.4443640429382604,0.0420995609478025,0.20971337864479855,-0.3561685689955188,-0.40660309284109686,-1.093098488711591,-1.0081233553517093,0.06149018116365646,0.114183512159295,0.35637467632928227,0.5161887671366082,-0.021357699978344247,-0.49727566498286657,0.09303922623693096,-0.557327878398034,0.09198926012942828,0.09553552687125565
UBGU-L,-0.0166398282340306,0.4888834432328626,1.8298650847251063,0.5977531357984017,-0.11043268950954685,0.31380319217729746,0.43373674928916806,0.1892127322001687,-0.44183924327550456,0.14513074175419488,-0.3294408249836455,-0.11764469671636668,0.10775041917931866,-0.20157514350863606,0.14392908348125583,-0.17574227567242404,0.17971677823887341,0.057838698393542824
FGP-L,0.1458333333333332,-1.1345619799627806,-3.157440494606469,1.1315794644252406,-2.4819652153424645,0.7478119136123,-1.0084598477509223,-0.030039176548121424,-0.07638143130607697,0.8778908684444381,-0.0219731187499486,0.42800161333587283,0.12231369035178553,0.601394599423821,0.46020410748950547,-0.24078078843452702,0.18429414145126746,0.347118955277251
HRI-L,-0.016774193548387,3.2311764115733967,4.928975949536899,0.15427257638130257,-0.08395845053371197,0.7687355885474241,0.2516917485958986,0.2307565046026468,-0.3943308777713125,0.03577524909853072,-0.7972621495953462,-0.33878353820118895,-0.19506973428775137,-0.025550632292575686,0.09156439804802759,0.16710020832840855,-0.22200784601460258,0.019007056334177628
GNC-L,-0.0496894409937888,-3.9860468465195065,0.1607711677963249,-0.8867732988268306,-0.47841925803336366,0.267917932720032,0.9691688324543276,0.24948445242859663,-0.22417411965555925,-0.20001826416654153,-0.08912121320770844,0.3640275066404858,0.20586922307111158,0.11047301616933779,0.3134406770586267,0.3461266003258735,-0.18043762522333592,0.01744258958797941
HSBA-L,-0.0288248337028824,0.9496141438023391,0.2627057330701109,-0.08001000173559915,-0.021345295735302153,0.12452608480673334,0.34690265399917347,-1.41406456007972,0.44683444060096716,0.22041824444595307,0.20266792055063862,-0.0036876804348403504,-0.02273261648800954,0.08722843867896678,-0.45755918323387995,0.15896383487716406,-0.4913132519820141,0.2951453585265788
PCT-L,-0.0638686131386861,3.166299563428757,5.565385403418993,0.9221310350182002,1.2898168534693955,0.7596077257369506,0.05486969316124761,-0.32134875622012804,-0.2408878247700182,0.07306596236941161,-0.3131363861414326,-0.5103725130463417,0.07957981281030135,0.24337840460608332,-0.31523956045842694,0.21619319091721775,-0.1416431855403457,0.3420017647771279
AV-L,-0.0626927029804729,-1.5505171209865227,0.17053063534179622,-0.18085113080440815,-0.28110924875204535,1.2292309691447771,0.45693444441875897,-0.01910632306115048,0.029178549502185083,0.2503523123573775,0.2405138991701845,-0.4689811200843799,0.4495483769221765,0.31332781313121544,0.19186128988639467,0.029043281911023025,-0.0854864806952649,-0.16733697258943925
CRU-L,-0.0721649484536082,-1.8906627800388154,1.5452234204144404,0.9918830251843185,0.9775845784050035,1.2338848872851829,-0.169520338372209,-0.7598587153772567,1.1590438509031906,-0.4846087519134732,0.3446782907948077,-0.9337200096667507,-0.8702410952281625,0.7690273452096067,-0.4638558994524142,0.5850940553110859,0.1928541739618752,0.0021697272962686222
KLR-L,-0.0434782608695651,-1.764192595362345,-2.1408951855853613,2.5905432514322464,2.092366423443754,-0.7258130253921895,0.4594977442556925,1.0452570628057174,-0.6715387873091261,1.0320310954893008,0.09331733770193902,0.17203230838516137,-0.10407789767536817,-0.3871356090659285,0.4351866054581025,0.4115179687976503,-0.03972010899878909,0.2203302947982402
ECORE-L,-0.0510204081632652,1.0508119882776163,-4.188287614305724,2.279054698251544,0.7933714429300275,-1.5037097427563362,1.7004727409091258,0.755120548406257,0.7311331202577432,-0.6958096516798356,-0.16953479394626003,-0.008041876479732351,-0.29683833966773465,-0.4991695903110721,-0.5407306618156675,-0.4393469295990356,-0.010348550190916581,0.45604975686091875
SHEL-L,0.0347808969820864,-0.2571569153199625,-0.45320607353710335,0.17772153871500276,0.006886321902778985,0.14938478023149257,-0.47407770762525325,-0.26491610573438307,-0.14038768299317997,0.19031599250611894,0.30266931065550085,-0.15642279255255423,0.32638998655787854,-0.05456734865797363,-0.0018476832112333703,0.05561010591475058,-0.04079687902397336,-0.1815867585313722
BTW_pa-L,0.0,-2.185096126325173,-0.9872902752309504,0.7093048023595067,-0.4862926330332871,0.007851637169519044,0.575026152874812,0.6750739991093408,-0.21570937347527944,-0.10562756157541398,0.04854120003307024,0.04151651191499621,-0.16880077368284604,0.01357306828379315,0.12319090205481166,-0.19425182711777447,0.1254943702976512,-0.02029700320745999
BZT-L,-0.0127659574468081,-7.559270811607445,5.38452068316045,-1.3981380284851752,1.7250130221040676,0.4940589003634804,-1.222071971651902,-0.4113606767285368,0.5322254027854991,-0.36682839853872584,-0.5150092579308092,0.5349678352150914,-0.07984270385892178,0.48690214920068375,-0.4938098954693244,-0.06460659894390458,0.17658367143775977,-0.04680063559516857
AZN-L,0.0416024653312789,0.6483256022805346,-0.8260657244261445,0.20624797081261198,-0.9441688684138947,0.8693095035924572,-0.38635869048139326,-0.3663390327550513,-0.33054023406191646,0.29100632599589554,0.5624771691401592,-0.568249144186451,0.27809139469104266,-0.36773114556841563,0.18686677659166023,-0.21529913789768026,0.07291536674202072,-0.13828504282684234
TOME-L,0.1176470588235294,-4.003707482006298,3.1570439382793194,-2.2559241066769307,-0.6950412298712495,-0.08033359222485756,-1.4917735337339286,-0.8056567537167679,0.4696044088536711,-0.8803571894879805,0.11289782990061113,0.2535304324484188,-0.5002610109611447,-0.11025940655411927,0.12390420187076202,0.15106907670774095,0.23772933983046696,0.011841256458594119
TV1-L,0.0444444444444447,-2.4640505265064077,3.606462925740736,-2.603315873233704,-1.9256662758452145,-0.22833315334155296,0.422446969685192,0.22303860099508935,-0.3018746050805292,-0.29757637937719394,0.0409926233811002,0.16820686098954743,-0.46078028501780066,-0.4148186480466104,0.09793406685233001,-0.20595876807013605,-0.1556896866055442,-0.18668951791205404
HID-L,0.0,-3.429856998302878,-0.8927518509943345,-0.32187657868217356,-0.42314473617171044,0.5704390092955975,-0.017020067388183572,0.09263431824221052,-0.13759790062865618,0.2544897310882373,0.5783322180391358,-0.1277214980376827,0.0548361355607834,0.060597663083396446,0.027419933578801483,-0.08083810005850355,-0.006447973770864627,-0.060439522523316185
KIE-L,-0.0205128205128204,5.823091716952604,-7.083997363882224,4.03735797019682,1.6649127299356783,-0.322811488217834,0.7407522028866594,1.3230859171356337,0.05469860944499447,0.5368804764533904,0.0781054898968272,0.5400996586821811,-0.6067274123718209,-0.5233240885471484,0.5531546463973828,0.13164843467989834,5.43858305646646e-05,0.15230258843875405
SBRY-L,0.1017056222362602,-1.870845121331024,-2.1023680698598555,0.08079972337534043,-1.0542552625344743,0.3630314718015141,-0.9742807900921,-0.08554349819700093,0.12866565004903274,0.19556331701365717,0.5416435657550588,-0.16368343115326742,-0.5387755193195665,-0.495521693224208,-0.1582293131682663,-0.03684359850455929,0.07879449732730777,-0.06605687577607638
KBT-L,-0.1363636363636364,-0.49916298159750333,-3.970417585177799,0.9222808946383071,4.692617898722458,-0.35288689308299753,0.6113671029772428,1.5194147085837373,0.035087168432450154,-1.2154812673299202,-0.06396335822754204,-0.23734347723346097,0.16704782892409745,0.2066789679310164,0.2422648538640832,0.24253325945798662,-0.1684587920039678,-0.002516686722723745
BRLA-L,0.0080645161290322,-1.205867255825987,0.47606045268641156,-0.9562704679646549,0.9610550926597398,-0.7217418128441494,0.08816044690996916,-0.13930061003372923,-0.24497812708948172,0.1135316945124716,-0.6730933793569635,0.2623347702736167,-0.13020502082538676,0.2078014895049537,-0.6714338160281794,0.11887124315448645,-0.4716012315043393,0.029978595790933052
RCH-L,-0.0234791889007471,-2.667012112056042,1.0067117210691283,0.16103088952843592,0.10647798110793819,-0.18934118372141484,0.5709890778237723,0.5917551129223547,-0.3740015654071994,0.4258174616846287,-0.05567776411599596,-0.192877199293806,-0.1913987621126566,0.14148888593913067,0.3339125702345246,-0.2754722838905079,-0.013932434497009248,-0.16772003395903287
DSCV-L,-0.0173160173160172,1.179617686593881,0.6815896114451007,-0.27788424042264065,0.0867621594330011,0.3752519693834612,-0.057469554147032344,-1.6693356273056044,0.8994210267808281,-0.033354595429576014,0.5594925910902006,0.23947178436866465,-0.6411789517488071,-0.3565544292563742,-0.3970069385317839,-0.012004972571668373,0.11564986549999083,0.3942423264987547
NETC-L,-0.1851851851851852,-5.43242322419555,6.166682090629999,-1.8140236496024218,1.3918110074023047,0.8246167286994516,1.1571492244160257,-0.262618438242622,0.8122872704371755,-0.24414708607590047,0.01657761545599925,0.7246863681098726,0.3182601014998605,-0.03335987702232135,0.7089988707674383,-0.08718579463922634,-0.17568622126145103,-0.13807208367567864
CNSP-L,-0.2567567567567567,-5.065383841383121,1.9632334082732927,2.8708191177166476,10.449316479351285,3.3150915707543698,-2.9994046278482025,-1.0524130400114262,1.3004204267287476,-1.5975207965203615,0.15985089344733808,0.6237810838728153,0.589698161412657,-0.5004487867295219,0.7757262063348169,-0.013634007315843074,0.1809293718557456,-0.10355521088584024
HILS-L,-0.0209790209790208,0.07528189236709927,-2.04085477341912,0.8838807144138517,0.48738642044097574,-0.35626926036309986,0.4617700008245793,-0.21963876462093937,0.744086901966973,-0.10057717220178782,-0.019146458631925278,0.1959675487878295,-0.12979885345703054,-0.3723175627528154,0.2601876382338638,0.14619736430003594,0.15929679305231156,-0.06777515425473156
HDT-L,-0.0187265917602996,-0.8066989343971832,-2.1296672945528274,-0.5389187520654931,-0.08991539153107828,0.0071239345348919556,0.6024109743845735,0.1395808994463564,0.16219768551198877,0.14131988944145804,0.48042435520608723,-0.57694315250043,-0.7188077259944371,-0.270144359534684,0.12100514386893292,0.14727716965834417,-0.06945684668695723,-0.28049782915428556
C1Y-L,-0.0355329949238578,-4.349214807519072,2.1370581981560224,-1.473905699180531,-0.46769841401568557,0.052779087938090906,0.42824850330246694,-0.3131503576425205,0.16788472511941074,0.35362253113691655,0.22041834593470785,-0.01580477886323326,0.43312643946398866,0.31450285898103575,0.10973438949692711,-0.03560133796508834,0.13162222653655095,-0.19073236214501066
GBGP-L,-0.1428571428571429,-5.066284665671483,4.678684771411533,-1.1033930571550359,2.713894474501146,1.1426230152859627,0.1275136364993331,-0.16798009787453502,0.9347744719816549,-0.9699980370851344,-0.6855509703680207,0.7748563154189599,-0.3311437589864999,-0.023155702388259758,-0.3621546612794768,0.10025105800811494,-0.19309668596614002,-0.06552189880833967
ATST-L,-0.0146636432350717,-0.9336208986746466,-0.11882385731662416,0.4788874530750698,0.0045708526492163025,0.6010298299083603,0.1122304414055349,-0.056647595173368634,-0.07135632565888615,0.06816873113679273,0.08612134908084344,-0.032501015009411445,0.05185183751058981,-0.013718120998782375,-0.06288433243845873,-0.04090158088951886,-0.04504940523317758,0.062259833547403096
JET2-L,0.0031104199066873,3.563095299725567,-1.3352871503706787,0.5391741004908792,-1.60579424033475,2.060055250696661,0.17800661996757747,-0.3647392229243855,0.1309878054096775,-0.2658731386091352,-0.4186757350543189,-0.3085489032478456,0.17241386520564084,0.0555277545776821,0.27376560567064756,0.031136637642978686,0.07526932868277467,0.03435397434853731
HWDN-L,0.1696832579185521,5.935697675746646,-8.754453639381394,-2.1749411761580943,1.2651065645660606,-2.118551373792618,-0.4882855271925476,0.9765461455634832,-1.3573109886826813,-1.573406103406146,-1.0896570734173383,0.053667280164754985,0.4971245933067565,0.2929416376719521,-0.7399734779502714,-0.08997561401173512,0.4049514721854434,-0.723382986415653
ADIG-L,0.017915309446254,-0.8396712645409481,0.13456731830981095,0.189703735641412,-0.16534965933590742,0.5089026868654901,-0.22174019090306288,-0.08314660904222838,-0.13873807103041116,0.049052136306262546,0.06142418465208821,-0.05444540066262718,-0.012854560307146292,0.10229975574751632,0.0022277518985361795,-0.005266745439393896,-0.0783468882456542,0.0666412287329979
BATS-L,-0.0267857142857143,0.2575348275701961,-3.610085183404186,0.8988572001865597,-1.042321513142848,1.4590415484567028,0.26504260153974907,-1.2946662018538202,-0.025181569173200562,-0.02369414576383113,0.9827276065532242,0.38651016385753995,1.0569916765233809,-0.33331155468980606,-0.02579472641469439,0.2005030154106695,0.06216178055338009,-0.023594372996134903
CTID-L,-0.25,-7.3996450035273735,4.273804796562496,-1.8730392028427607,0.31263195528864685,0.9550301307519595,2.365457100306806,0.002366412635015977,0.4041538187537469,0.1966472582512703,0.7327391866455402,-0.7928173594992692,0.4047536930233944,0.10621988106487788,-0.3975634554393137,0.18905914686421546,0.04516660588688296,-0.3173243338670753
BGFD-L,-0.0826446280991735,1.2763669551590626,2.8836484589568614,1.4406002947052852,2.611650463637189,-0.5992564878822141,0.1278732185272526,-0.10469811896212587,-0.08575559258166798,0.6354388320849557,0.896529473959643,-0.5473844343908649,0.1549254361005827,0.15639241870305928,-0.27653681625374016,-0.10658620889686596,-0.09909806247776347,-0.11533107476263527
HWC-L,-0.0277777777777776,-1.8322690988432333,0.670958983244714,0.13367403646159787,-1.7664761231543709,-0.20471928145222532,1.6395278467686571,0.1294906526335691,-0.033892362287765106,-1.20260249522213,-0.19395837323697426,-0.9224755713234978,-0.5865976036301485,0.307063090782054,-0.6997797768022839,-0.20771634688010265,0.2487905187912441,-0.2519576602693076
INCH-L,0.0830882352941178,-0.3312242615098509,-5.261482151537461,1.0117331795740123,-0.07566806954692394,-1.1291517551829315,0.07240399882543365,0.2541135653138417,-0.9030302427614926,0.21988100759795146,-0.10217701223744884,0.6428404244890367,0.3464969510532101,-0.14528974337479147,0.06510658845427716,0.3042934991921146,0.18829659510069652,0.11549626490011769
FSV-L,0.0555555555555555,4.385341503560529,-2.8619660354241816,0.47293011044941036,-0.41664682638002715,0.3472161005624711,-0.21840966889532837,0.0045529791318371805,0.02208258818022119,0.02561358607813095,-0.3304778122288072,0.031844164422558205,0.09476426369000343,-0.13273376157435765,-0.005252328581728114,0.10853663805964471,-0.001773507389328318,0.059959523463067294
TRFT-L,-0.0552147239263803,-2.7311453919877695,4.211807768617611,-1.0009425446594058,-0.5749832281398319,0.3418654423307337,0.6223358065333147,-0.15271337139278846,0.14258354778927598,0.47442190422798103,-0.08822801839156362,0.35868346484849667,0.5934384681606631,-0.2066189521703391,-0.23769403924007565,0.07945474829239081,0.19424833407034275,0.08971664164075607
JDW-L,-0.0918238993710691,0.5096411004825564,-0.5855209686213328,0.6361353543729459,1.2569989129065267,-0.7452497194426994,1.436489501662231,0.39930185878579366,0.1411055054455571,0.00739558429415088,-0.7284128468680813,-0.09412097026869651,0.585384536985063,0.2493374441880775,0.1378813439768001,-0.07327851353728883,-0.3393475968447889,-0.0668296089026097
BOY-L,0.1698113207547167,-3.42833662753452,-1.924452185611611,1.1511998032260125,-0.4295523304117586,-0.8996111843383764,-1.3594261566903814,0.5592620105148538,0.02724827466882413,-0.8634813817060866,-0.5812516688156112,-0.4942757287104655,-0.5159804765371754,0.5714585378337631,0.4973612587665587,0.15384605141061808,-0.25994494523485545,-0.0791210807734874
CRGT-L,0.0714285714285714,-7.2885686241529335,5.7115611600480145,-3.114462946280066,-1.8345863436231375,-0.5323645403175262,-0.21920657306735122,-0.29029379504550595,0.2636659029175042,-0.7469444314129651,-0.9714292917454803,1.031241820119008,0.43479870283642746,0.17092465927762504,-0.2057785775937106,0.26655938910483445,0.18703399700628442,0.21879021302089546
RIICi-L,0.0558139534883721,2.254318517851352,-2.247025452804674,1.8537505981348665,-0.9119681738232256,0.3292670444489275,0.08314432638208187,0.6106407445826884,-0.04326530414891025,-0.3785714768155829,-0.48126799877811594,-0.05377072753020769,0.038456922913277854,0.1753131962767711,-0.10945946489248443,-0.12668156937859248,-0.02859689420027287,-0.07281687027553296
