Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
APAX-L,0.0739549839228295,1.6645602387042873,1.3316908702222368,-0.21640195472753096,0.17224244515761036,-0.13407972218856762,0.022465959946406527,0.22547388679180547,0.07340754755115107,-0.009237688267662903,0.22823361864955216,-0.26861914284791627,0.11591548009478914,-0.0789518792039624,-0.025069878922240097,-0.19744647238934002,-0.006267721033283441,0.007430526749031814,-0.12440145271682897,0.02076623711945227,0.08584175263866146,-0.07911086928237156
GWI-L,-0.0287958115183246,3.2263069452972695,-0.12443467293430618,0.08597727688979423,-0.48833355570407594,0.17145750110657254,-0.044618684918888006,-0.2365105393576115,0.22992739348653418,-0.16377224659390244,0.11230982419292747,-0.001597220378365379,-0.06190204837161418,0.1989561582631409,0.013640304383508925,-0.1651848004019296,0.14416702883817073,-0.14339730759328728,-0.015371317042411833,-0.15084736298602594,-0.10598692530859127,0.00766761694839448
LIO-L,0.0947368421052632,7.050656848339977,-0.5331228601400989,0.11414240197045451,-0.04083631936160667,-0.29422246169519023,-0.46960512688341316,0.22868673269029263,0.11522048456406155,0.045715474530281686,-0.5162995313629309,-0.14982128905928493,-0.21324683833578018,-0.03584169734064959,-0.21586464987631437,-0.3132511805414897,-0.06011370249657777,-0.1277338198354604,0.018955280905742267,0.03466053299445351,0.0835249068235322,-0.01814931418862366
OXB-L,0.0036101083032491,4.460420565074769,-4.168363999917371,-1.852687519221049,-1.7682279344701373,1.717052593059099,-0.31065581707784784,0.27220529483006434,-0.6241492190811385,1.0074632248387527,-0.8448887593724724,-0.3828231417880393,-0.5326963837258454,-0.20066878312918748,0.4237479345968046,0.08033697757710513,-0.042713005224897294,0.5053021099135898,0.431183999671823,-0.46158620662292743,-0.4463694581949383,0.04261043487748649
COA-L,-0.0316072629455278,2.937923605519544,-2.570711142101588,0.6877874470394748,1.723217900344668,0.5798021274734657,0.4138827208639153,0.03769992516687828,0.019659064822652925,0.168532418868043,0.08867284850766669,-0.16976176445131932,-0.14196180260491617,0.09904195225589979,-0.133200936069467,-0.22733514478950217,-0.2710884622797017,-0.14314013504758294,-0.24868830999709296,-0.0071012435748729905,0.2170098852165371,-0.05359893604642604
SOM-L,0.0810810810810811,-2.9483672413559177,-3.379437536563622,-1.486997178473654,1.4407187619763777,-0.04651200799818485,-1.2679724163278587,0.2799854186758336,-1.1520952756938367,0.14416093098398844,0.3099239288042578,0.6334115794723368,-0.12680229582328095,-0.02921444117070822,0.2616325727450211,-0.03214621916472402,0.04191634227590793,-0.21561721833432135,-0.17989324042833338,0.052483551616593425,-0.20990687477225448,0.15364357562893877
BPM-L,0.0423076923076923,1.7685479694525228,-0.8693065973954018,-0.6622302021852977,-0.16874944775720851,-0.5058806659045173,0.9160358333510487,-0.26677824038025905,0.7574000951273373,0.1092272352366127,-0.32281502705496923,-0.32821065962605356,0.06139495517184386,0.153249608458542,-0.0576558542316471,0.02709987561380219,-0.09227330428471604,0.06005243469386233,0.049027604551749794,-0.08730987108671852,-0.14172146978927197,-0.002769764397725302
CYAN-L,-0.4505494505494505,-6.874417945289337,-0.7885548764728576,0.1475285758103886,0.4544702599769274,0.6423991426990143,1.4681310347198182,-1.6983965471232283,-0.33828331312486787,-0.03416397113286954,-0.19105358377885423,-0.2160982425097196,0.18753134169453498,0.2639371200873291,0.06498356703429743,0.07474009869756877,-0.01156463282155253,-0.004447153904737649,0.0194883746574483,-0.044093385872306046,0.3565863854745859,-0.02812016932235838
PRTC-L,-0.0196078431372549,8.140512116382748,2.802919512196867,-1.2597080135772314,-1.7693434539904445,-0.6017615586076029,-1.2568468982248546,-0.33949297773357284,-0.5749196950902982,0.09554424032746336,-0.3183128665393495,-0.7965710304035923,0.21147091778490942,0.25790377500093786,-0.25366259385456724,-0.6534744314798032,0.30222398791724914,-0.2443886635332338,0.556297274530265,0.1907596826083796,-0.09938894729171509,-0.14339553090186746
SYNCS-L,0.0363636363636363,2.472755722067613,-1.6729670437839959,-1.142593192084848,-0.57467942984771,-0.335179022979987,0.303761346577286,0.08833005796222743,-0.6787178512414219,0.21179600858927272,-0.19599459863191268,-0.15848885389225936,-0.052720580071434736,0.20710467107581276,0.42019894476401953,0.12045075891133442,-0.06277818872182359,0.2106871929426358,-0.0175384656323933,-0.1211199436860341,0.0073787648817748115,-0.17292582477314727
AA4A-L,-0.0714285714285715,-1.6419050215788027,-0.18301833209831278,-0.626344924453355,-0.11463829998541798,-0.08110556700734288,0.1418697494158751,-0.34656308304578676,-0.40827004617155277,0.07231945063287597,0.02243946245973336,-0.003277502605127088,0.09591698366744651,0.10055924845531242,-0.09186822201193102,-0.17591803733697595,-0.09269163096033155,-0.041045278350918875,0.03382238500900192,0.0884900537397503,-0.050069851461962495,0.045052290575180766
HVT-L,0.0,-0.10721648988030033,0.2462987472065097,-0.7378633420621047,-0.7143595218250957,-0.3175126376978585,0.16392570275918575,-0.14207278509530286,-0.21408716683439508,0.06675224339408249,-0.12355740952925261,0.07288740707301729,-0.0595873718759642,0.009251827978103248,-0.0174039948584641,-0.04888514986208634,0.0009134495349663182,0.18878511953304244,0.08620710151274084,-0.06332989728823711,-0.06384804616774621,0.10516695171412403
KEFI-L,-0.1770833333333332,-6.685731591824566,-1.0603507827335665,-0.7818661385411009,0.742514464051813,0.41598771578102206,0.18528655015136794,-0.898629558327822,-0.005829207241354089,-0.1271021533173433,0.08872274246483218,-0.16389540615272377,-0.0014047940909152669,-0.3791167912555829,0.161282595622378,0.25212232770521326,-0.060226891485404006,-0.020594034363951963,0.016998347701529384,0.11180630805572868,-0.18868969055482362,-0.05148539666840359
JMG-L,-0.0202839756592292,2.9949769839644373,0.5568010831385529,-0.33855842379975737,0.24438639167140966,-0.19783499511709965,-0.2763479221858272,-0.2592458196754923,0.009843095862693753,0.09782860374518043,0.12132812109648027,-0.22901236998423277,0.09958542146661813,-0.13673453826499213,-0.048269176253176754,-0.23816048441691148,0.06124254998823212,0.06107331410474873,0.0970224011546426,0.0523640086091363,0.057358406894259355,0.029526630554702147
OTB-L,0.172904586188719,0.5921495783324633,-1.8742107043049596,-0.42946122264630837,0.13468724239588614,0.5905729412317068,-0.18284480694643038,0.4786431381919064,0.7816144881473288,0.22670353695042805,-0.2442133105523603,-0.2159414847684293,0.4209241206301664,-0.12718558899570667,0.08118299359958957,0.1176314648314406,0.1750866550001807,-0.36598243008206266,0.1614340699245787,-0.22162342405512153,-0.018281173791265662,0.004661116124189775
HVO-L,0.0413223140495868,-0.47772532111938754,8.049481005585218,5.157767491518474,-0.21461901887545812,2.171479765832369,-4.463067006879239,-0.24246714052666868,3.0279820362688636,-1.439035174416948,-2.102405268231629,-0.2757838920929035,-0.6590612183548454,-0.351906465241126,-0.31042608573172487,3.367981913569459,1.1022858415383727,-0.45078963210213197,0.5971107978686692,-0.6200631456295129,1.240491152567752,0.1131120527139862
PREM-L,3.112903225806452,-8.705193922080365,-3.32898931289882,-2.303989293245856,0.4657409328617659,-3.1146571930974427,-1.3355584989027611,11.103703125631863,3.6000671478401642,0.6335693442758578,0.8060699783992941,-0.19156613069946735,-0.23661013219800517,0.8283424047832334,0.29542056856912524,0.12792944850798338,-0.33403027760081816,0.15491118670704726,0.14118204264182588,-0.04061064026529892,-0.0868467827101274,-0.14785605128648582
MUL-L,0.0477064220183485,-5.492812760986539,0.21235018508677575,0.9253124711587226,0.2510541956325868,0.5402904649582276,-0.6144678981757868,0.07224013806102023,0.40887948994692164,0.10082149193534871,0.2793105915918762,-0.08017635913788412,0.0024002403422338004,-0.2762313627528117,-0.10863392369749411,-0.14852819870369044,0.025966953256089144,0.07005385341271657,-0.03251758725894163,-0.09892888595204623,-0.05201929963061806,-0.03435287777629999
CHLV-L,0.0,-3.121382118105451,-0.2568281150497881,-0.16409796550952352,0.28544544441367525,-0.2025092470118103,0.14724802511890622,-0.22314785462369222,0.12903732173525806,0.15702847356766192,0.0960811242224418,0.11366712816851818,0.09940870919680506,0.12335578748635292,-0.07254261502540202,-0.028297039138708156,0.15967389891269393,0.0453495049382771,0.14394586844175458,0.07910080517357138,-0.003990294790362742,0.1322881949069395
PERE-L,0.0,-1.4196883216215803,1.8049854303253692,-0.2550206971098398,0.4572572198016736,0.013926946625370556,0.3695076595658021,0.15842469861854294,-0.28980276650135534,-0.7216502201956962,0.28407049127507883,0.3242751774421678,0.25080148892797055,-0.05359062592505774,-0.19803198134664113,-0.20606856317862784,-0.08295971074995818,-0.24368987571117948,-0.20889800678468515,-0.2809988575080193,0.010002687685313963,-0.0104386087867259
HAYD-L,0.2641509433962263,-8.936852508867386,-2.869382807346718,-0.1652718507889457,0.2569652644188608,-0.09330022277986562,-0.5146256751987739,1.0527307354449105,-0.8054341242343134,0.2995113672663549,-0.051486223893337256,0.10177502443739175,0.11819164109226235,0.5051959447224492,-0.38332942771722067,-0.2074489275908986,-0.3983643743876787,0.03841236190748583,0.1045712133931853,0.07002699852602969,0.06721357888351655,0.26455207057154495
MYXM-L,0.0,-0.35682645531461066,-6.1678752601701685,-1.2683956937669238,2.2916486010994355,0.27829694888166007,1.6588831369721435,0.03208500241832639,-0.1932217385483693,0.24628210188064098,0.276996576205225,0.1316721766950406,-0.849202257426463,0.359863341623561,0.02956064149824702,-0.10195707864518962,-0.21014631913604898,0.13768387352463762,0.2930462815784119,0.49445583061703907,-0.09425271013036622,-0.25787305567911245
SMDS-L,0.0179523141654978,-0.9545180449173855,0.28615885911342154,0.568448393331107,-0.36750175099632426,0.2631972048564232,-0.12251064160794614,-0.08532139853259962,0.5053691540409506,-0.029550327353934966,-0.31216815346196375,0.055676002109372145,-0.2086327363171008,-0.058355056352242904,0.10403706869002245,0.34005617202618266,-0.055054779069975336,0.00541220648565207,0.03041125023213207,-0.05809094577504344,0.25689516487049807,0.054528501325744536
JD-L,0.0239361702127658,11.921628955750508,2.4696984027515905,0.12931186871455347,0.4010169688135047,-0.9046528433403632,0.63707498479708,-0.10546874305703512,1.0428128267333217,-0.5124785856804215,-0.4477806700269137,1.177683566385219,0.35308131656077674,-0.6976211760479035,0.02756151256352689,0.5474751451510984,-0.6471673717894905,-0.619112578871919,-0.14711357978351314,0.2562546934560742,-0.0929185020986003,-0.1502624750866216
DNA3-L,-0.0259365994236311,-1.0516804132700317,0.3426299964500099,-0.2717189303992601,-0.27739190845294026,-0.1527332831807534,-0.038553714663618455,-0.004083102795853055,-0.7614751542623559,0.07923516407593366,-0.0073797430093848785,0.07486035821176025,0.13420265001292464,0.061643600726471785,-0.16129165310160412,-0.19674629705240018,-0.05841732604563238,-0.014290317501200434,0.09059124133088665,0.08175291438530934,-0.04179885490158736,0.08717362671100802
CCC-L,0.061003861003861,3.665412941343131,-0.09755160986019043,-0.5866118042360092,-1.1331704991547324,0.06500153616150507,-0.9415696067452111,-0.06246662722510399,0.29265287545528845,0.07878736171344039,-0.6135105939434838,-0.031125259378641038,-0.101788682220364,-0.11099016923665732,0.14762262179214097,0.23718363822993993,0.03556468773495417,0.16220251192765037,-0.03444456260149052,0.025189583425669276,-0.020999612593937983,-0.09175009384209
SLPL-L,-0.0067114093959731,20.972669191145847,-0.7772176539985474,-1.7257475312525816,-1.1704386951438663,-1.169311083158409,-1.2646096834045435,-0.3273216504523571,-0.5760984928224826,-0.9382186258432219,1.2052134204555662,1.0617437448786686,-0.8601872053554637,-0.24883339238774563,0.22600251718597317,0.43418062906911814,0.676154939203948,-0.8472420935000315,-0.5701494027376559,1.0516512643962017,0.0071207312022606665,0.34521797738954063
SRC-L,0.1818181818181818,0.5775717411407595,-0.3335987646437311,-0.41519798952773174,1.1025223190865365,-0.6069421456397495,-0.0998185406331117,0.42101432900870567,0.2563833356749687,0.26469036165020393,0.20523380851893452,-0.08026264471044374,-0.31914542366978116,0.10151058726520454,-0.10995765102424532,-0.1588868224244152,-0.15739261282697337,-0.1858827968611826,-0.0873574873190554,-0.06956786439803746,0.04643215191783097,-0.024972530138981677
CNKS-L,0.04,-4.434820788615393,-0.6541058110537324,0.056557567035150455,-0.6536018171965067,0.24831643709578977,1.1862043736485623,-0.10192873169743512,0.9613213724508083,0.04235887262383218,0.3248664299230968,-0.15469554427827503,0.0672846613267833,-0.2706497348638382,0.2985739394942728,-0.06929077361108513,-0.1291398765424536,0.16604046637379058,0.057729072676968966,0.1950613798491959,-0.2101498854922626,-0.06806073518814675
BWS_p-L,0.0118577075098813,-0.017570008473314674,0.7546288068374924,-0.2307061961179516,-0.13019647129347434,0.0717831459144187,-0.17527896612592522,-0.11726252124880374,0.19953790598850482,0.17726490916054966,0.2577420457179169,-0.12328442994463355,0.06090029901566987,-0.0626510419064393,-0.05958308478255122,-0.056053399658589104,0.06913269954056417,0.013236569864926521,0.025707095211038183,0.0015793404100656024,-0.07830571112137813,0.0013563654199241475
ERGO-L,0.097972972972973,7.567064948187446,3.7048008038185976,0.30198395126820954,0.08506454696677726,1.1650590317283462,-2.170258022248837,0.5332778623334946,0.39986611436800984,-0.7965773521735988,0.1392891538731848,-0.33371375233350503,0.5361582656298387,-0.747776604706208,-1.1357191671009061,-0.4059828458448332,-0.10323322225599361,-0.40668213690567506,-0.5643804058918822,0.18186147277313258,0.19038705887722832,-0.3013875303093547
MVCT-L,-0.0096153846153845,-0.47405803800874213,0.7221846332003328,-0.6644287819478985,-0.17797765709206145,-0.2771588144218481,0.006034015132381235,-0.1639254371490273,-0.23409843478429934,-0.09503174484239238,0.2211779581797351,-0.0064268618396723974,0.11177254236760682,-0.04360124335043848,-0.0399762712886247,-0.132872096127595,0.06478842785827625,0.056407169147505994,-0.09161989347554171,0.008942780503335659,0.011501094699703453,0.08778690525052488
CVCG-L,0.0414560161779575,-0.619151870642392,0.08251746373104098,-0.5215125854380421,-0.08485914048628819,-0.0735555771507758,0.027203979537610203,0.10529954786157991,-0.19291690549285198,0.009779716668254066,0.04096160415984893,0.02171601243333938,-0.0011482907009048196,0.11060815538169802,-0.02472630770662524,-0.15821003019920277,0.05813923833004854,0.0036403871032862634,0.01484685306374044,0.0201058972294381,-0.0375016576401142,0.07725687456058543
ACCS-L,-0.006,3.0142731186709084,-0.07075631808651923,-1.6766349190910537,-0.24656020585779445,-0.42019368340110846,0.8090904926358294,-0.04447867383778288,-0.5695261960086282,0.28906692693397135,0.05518665010349403,-0.14973010734982392,-0.006700077023566188,0.10107161831345535,0.052599028450938494,-0.0832214999683657,-0.06617218537827832,0.24225555034943144,0.32345513589642305,-0.20277035738748866,-0.04135821760920574,0.08877266268589448
TERNT-L,0.2131147540983606,0.3835240019688067,-0.25363193833654,-4.2802857255384925,-0.9391407733989555,-2.64292912350491,1.736183177853807,1.6786207870183432,-3.5554113990617946,-2.3709242215623028,-3.7535413865311495,2.5713307761180824,-0.8891028370351347,-2.699280361227068,-0.4204280592170286,0.19100677776825492,-0.39696695684369376,0.39043180968439156,-0.11311963690253801,0.14097273002853303,-0.27869151206017717,0.3028668023716423
GV1O-L,0.0,0.4393323008817339,0.6930411770015837,-0.5460802045800751,-0.4709305842100235,-0.26331059222567416,0.07583478316908122,-0.11938207532334064,-0.1625873704195445,0.07313514100033312,0.09112480146483061,-0.07014814203975282,0.09487252394556005,-0.08902170018757495,0.02019264648622158,-0.057321720220887745,0.1517584766482811,-0.002570816559127384,0.038351455138024376,0.01490043357314846,-0.0391447690158535,0.08597126405161036
SSIF-L,-0.0272479564032699,0.17086165957943308,1.0056929058480955,-0.4865981385367242,-0.22007017957068273,-0.04854044845540136,0.1770272657490253,-0.11683279253923017,-0.24969393440383622,-0.031505042218489376,0.13454450441580806,-0.11741111054211775,0.09032336770405319,-0.0399118333624214,-0.08819734560436904,-0.18499772441053627,0.09373307469700563,0.05818471909986495,0.0044649141870228655,-0.04874580762593357,-0.03167489729233646,0.05605065325199747
NWB_pa-L,0.0198019801980198,0.5721567193563497,0.7555661124623747,-0.13972488185400816,-0.27812431516194464,0.11415322223299933,-0.47459705173715866,-0.08002193095185425,0.11619903065381924,0.12465728524968674,0.0990506002700523,-0.20158801888612946,0.10594879145841304,0.05137730153008466,-0.05487437253100915,-0.10609686774860788,0.09347760577581793,0.051577939428437025,0.04316798417062387,0.027007601843604793,0.03263261796609582,-0.024170318181878526
ASPL-L,0.0,-0.6443786492488028,-0.21035523082491717,-0.678679557130602,0.03490166562132979,-0.19043966623034736,0.07905887688037412,-0.051810359221185424,-0.4183018954808639,-0.020105318583268278,0.1776325612809303,-0.013806266218760244,-0.13729234067834026,0.010250106500077917,0.05401980645294167,-0.1586070730565407,0.012849340341164887,-0.008066736869742224,-0.10032045386712829,0.011747070833618239,0.029021518961149625,0.05075589118710983
ECOB-L,-0.0128205128205126,-5.550867203656559,-1.9437255145307153,-1.9041072336893694,0.6849111769110929,0.15951734392050504,-0.6709374184109635,-0.25537924621704033,-0.6935601622283457,-0.046126032440659194,0.6292996266058513,-0.10462304678956744,0.04512621798058633,-0.02759096824333118,0.16014010825246602,0.048930691540603526,0.0027153849724322154,0.038531972731951906,0.0026570906909034403,-0.050705355020543394,0.03388794745413725,0.11024800732764614
HASE-L,-0.0083682008368201,-1.5380886294871516,-1.1865397713974097,0.04877710722998705,0.1661196356822714,0.465746595792862,0.18545380181332943,0.1442121001433103,-0.45185800768527806,-0.23380382978500375,0.12391554773100746,-0.11613609728632646,-0.4163078882641124,-0.023758092730884563,0.3686691188401362,-0.0945684991093457,0.03236666303325193,-0.1887842869868404,-0.03433727635248486,-0.10910301493870936,0.1568286047654846,0.06550903521401484
BRK-L,-0.0478589420654912,0.9058322239727935,1.607811954771704,0.12076620863324711,-0.06969757224401313,0.3546843184760431,-0.1271971345906364,-0.23892513272996643,0.3906981111569136,-0.19627232084992197,-0.24468878382599302,0.28646492669140666,-0.055825741861434436,-0.0811655922597203,-0.2497049310613584,0.2074929945011267,-0.02852171831962491,-0.3082197600022166,0.27137446806536275,0.018239310912312644,-0.2315435855954533,0.09703632034222462
ANIC-L,-0.1320754716981131,4.407409320361285,5.505724586237581,-0.458391026183145,0.879243985257801,0.8488807004260347,-2.9008515920594182,-0.43686614935603274,-0.4945825342217311,-0.7845841607506899,0.26938699632861535,-0.0035973749252034546,-0.10219479105680487,-0.5448756091862001,-0.6138641314742104,0.2628098711698181,0.26609217607028013,0.039565389193290355,-0.5307962684915889,-0.23077373891381942,0.1398779098177311,-0.5345999335230397
NIOX-L,0.1635220125786163,-7.798389383613922,-2.4790385503200927,-0.49535986258907944,0.10150073574899636,-0.017506981720195075,-0.12165112975690033,0.5767937341939466,-0.527191979948545,0.042204264055066866,0.18122010648121148,0.07851889756210602,-0.14792788211386565,0.14058739084334862,0.6952881951596186,-0.16411078748015817,-0.0009978587410467193,0.04863730088654898,-0.10306289358672657,-0.015147491951361154,0.02912230601603838,-0.011520010927568922
ANTO-L,0.0054212785181839,1.8178354052721388,-0.636918405864817,0.43486136191609126,0.8262240309351357,0.2234623515392661,0.2759190567204528,0.00346514304241211,0.26833092309201995,-0.05020323130570625,0.19288269275979983,-0.324203766492613,-0.44314723759799535,-0.3524445992480909,-0.056606211782804346,0.01199258611635861,0.10835856874135637,-0.03950392166017985,-0.2905654939539443,-0.09860600459652494,0.3040405075780767,0.21736100859393048
FEVR-L,-0.1997912317327765,5.198944297656999,-4.767335333651047,1.4053777058326384,2.0038843884004196,-0.1662462705040434,0.5923848736034645,-0.9533917835771999,0.3832497246135721,0.9425361060849672,-0.7271290669384947,0.7558623377636943,-0.07880214129227112,-0.5781267646938089,0.4756558361350123,0.015586071379083062,-0.21389619304299454,-0.641456545110906,0.0051614797108025055,-0.051129968808209414,-0.08888479280922235,0.08527596849369137
CEY-L,-0.0555999999999999,0.5150884637817718,1.8179168999019073,1.7058008827751323,0.9071373492113521,-0.09228194223338253,-1.4551449764869517,-0.1820664986404279,-0.5109986346048125,-0.03634528270357727,0.02645819589034771,-0.38535153157988944,1.0409275652793875,-0.19593951931440404,-0.6041719326058677,-0.40964321058296127,0.10392840025938527,0.03967956294568192,0.146789565118941,0.25066903675936275,0.07549639454130493,0.30614567447978946
AOF-L,-0.0088495575221235,-1.339583418615305,-0.09782207314162487,-0.13436196845470735,-0.5963424413149669,0.044639788114946954,-0.12141760414442455,-0.2194282890409351,0.12553031114461327,0.06190295954101526,-0.011715592981841392,0.02541635467086127,-0.05416973002264309,0.0823560833426065,0.00201668917044665,-0.04444103259478986,0.2141884818635516,0.041484367877949166,0.038813562003916134,0.14202913114100116,-0.07924953364588369,0.09749898670403132
HDIV-L,-0.0570175438596491,0.5424306407096818,1.2563978717356092,-0.37427229217715247,-0.0563249785088684,0.0607080956198766,-0.27866635475589696,-0.2968245064114319,-0.1465313441308959,0.04220347242553883,0.2577943572469454,-0.06006050767483125,0.028211853397979124,-0.16603736740156258,-0.09225138776322853,-0.037765972995841106,0.12368007184938198,0.031221110431246646,-0.023672121410122877,-0.0013950497996280617,0.04887659291131457,0.021294228392314977
HINT-L,0.0060422960725075,1.1995592080471302,0.5361879763055956,-0.14983410747425013,-0.0011823331588569706,-0.18571900699997002,0.05630890984582473,-0.1230046764774545,0.09477833991115296,-0.017191769231276965,-0.062133295038831096,-0.1309972498546536,0.04240315741087032,0.04037177930204356,-0.03263348066111857,-0.14722040752400356,0.015468229555369958,0.04708230183363903,0.046543378872082354,-0.024367783794988544,0.09971170911084885,0.01966014157398126
ESP-L,0.0042598509052182,-0.09215625358891527,1.4728396925469893,-0.5095356415240829,-0.0879662957819256,-0.27428950722372863,0.4575737847978029,0.12724041889722962,-0.5053005632847836,-0.07118260133304455,-0.0492537455614419,0.10602682704593357,0.03840436071235693,-0.07438669623658971,-0.024609820381159234,-0.020726081215564535,-0.06306232335155817,0.07761110182430837,0.0569702049991023,-0.021703660599643636,0.014826961805703436,-0.03582413072243665
