Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
HSBA-L,0.0135309278350514,3.9652132921212564,3.0452990170095555,-3.513449506018114,0.7491787980185415,-1.6830310623453015,0.6741602328265376,0.8611455868853685,-0.7424619967681393,-0.23920884287659214,0.8508835114355674,-0.2329298038424862,0.054557520912858516,0.06896252278029195,0.2682287214035787,0.32967629973984397
AV-L,-0.0419091967403957,3.1209311304550913,-3.0951301916058527,0.9872302859850354,0.4308356349621741,0.3563956747955667,0.006602257892477874,0.33505507287470393,-0.4783099521156679,-0.33340283866465625,-0.32105132438579576,-0.007531485832339907,0.3260838079229208,-0.07167763227230882,-0.18137158153531438,0.11770425559519614
ECORE-L,0.0,-4.815849999113763,0.28342374289892874,-0.5412394289849003,-0.2776966561001894,-0.8350256129101472,0.7648557588736292,-0.27949188736693653,0.15694558802985417,-0.8940445554458043,-0.07265189549589068,0.561273645550055,-0.05236797357049911,-0.04809371501625174,0.34893356893989175,-0.24342274992538418
SHEL-L,-0.0320863894420189,3.5474181453671805,-0.30015187775378127,-0.8270179858640245,0.9131369742043515,-0.6774858723481283,0.27410161802792504,-0.23238995115894892,0.2425491361257924,-0.00909543496553876,0.3339402891293638,0.1362505724907571,-0.015708249820326137,-0.034089300798056346,0.1752362638122867,0.0487489200613384
BTW_pa-L,0.009765625,-0.6395405779859085,-1.5401674197903943,0.21730645571684185,-0.24529654765566825,-0.06839234705036808,-0.5186294138067609,-0.1906493975928994,-0.0746727983849882,-0.36461507721593905,0.041383108485897165,0.05807465436756665,0.05333575766871258,0.09654618260859969,-0.015333898470410454,0.04823273320348307
AZN-L,0.029023746701847,4.678202738799539,2.232963786903877,0.10813844726135485,0.3177110595553677,-1.1735094808805833,-0.20958008918732243,-0.3478381871078512,-0.4637639794283934,-0.592723515239667,0.4915447200440071,0.0011148566596444018,0.05750212842311782,-0.13918128539542618,-0.11932690200452632,0.329667216915978
HID-L,0.0,-2.959902737088826,-1.2036116606241354,1.0314029821743766,-0.10536161723548608,-0.5986998852902062,0.290290491959012,-0.33821932609948635,0.7093105734444372,-0.14743233462189936,-0.3491716664303708,-0.1818012065438178,0.3182166749780606,0.08761541065808745,-0.048528075135362184,-0.014762788108107366
SBRY-L,-0.0030090270812436,1.8743031069212297,-5.290889277136187,1.172088827316045,0.4018245286356721,-1.1298332737480217,0.6727261321067195,-1.0035693329366233,1.006966038817602,-0.6684885670156381,-0.16936622568310913,0.22246981162624477,-0.24455291010674138,0.1649349851537699,-0.40002499345041836,-0.40353210473433376
BRLA-L,-0.0665083135391924,-0.4015451236581147,-0.14785235511210512,-3.4716130055303265,0.8460436996653853,0.09518848186039612,0.29897834006568536,0.14052511885019442,-0.10193298378999759,0.6690129077614885,0.5048990480022749,0.5405437955611332,0.010421396811099524,-0.046426555174920565,0.144091420769809,0.17969330931256164
RCH-L,0.0,0.19703472243826486,0.06579205853831646,-0.1550631757238738,-0.40999137891211995,-0.08230670963631938,0.29957222490821817,0.6623857334267903,0.12721580839866464,0.33298614366981366,-0.6285516139568487,0.2934280933782973,-0.028241251680920534,-0.1167839679598868,0.009742865982171433,-0.19868997935270125
DSCV-L,-0.0135685210312074,-3.5037551576722907,3.1168726854606468,1.44099591300204,0.21404539420863086,-0.3879792494878036,-0.6631768945527134,0.0577339506376163,-0.11393833848488512,-0.12654286944429943,-0.06961523977999037,-0.5745434471713508,0.1590375139735893,0.19537858724278204,-0.363945033935513,-0.011189018532187034
HILS-L,0.0,-6.967130365329089,0.8866560007926727,0.7896659352872154,-0.4697771313227401,0.040588464808759835,-0.49251570096222835,0.21605476125466372,-0.19402185349239637,0.17636700551363393,-0.43497664749787135,-0.40373299763953785,0.15376336143236485,-0.062477565255506684,0.30684536248299293,0.23743773984442304
HDT-L,0.0,-0.5872332314021753,1.0234589434718782,-0.205353193308068,-0.6243933704411709,0.055173876981918064,0.5831407889181999,1.0874093015448183,1.9398701980555564,-0.25750474263613254,-0.015352641268469316,0.12203213781002767,0.12865856766839193,0.12859316501469722,0.02804503609069312,-0.04901634686337014
C1Y-L,-0.0314606741573033,-3.2669872343250335,-2.0665781619555297,2.1499221067884173,0.45829103180214725,-0.39299394966074763,0.056181924377068454,0.13974569345953416,0.6043224779249122,-0.12515838823313713,0.012054208352977802,-0.5160324195556235,-0.22347886215868137,-0.28104034911857106,-0.23280860129603692,-0.021712459328887213
GBGP-L,-0.1686746987951807,-9.538876775396187,-0.1290642830368027,3.1234217154315838,1.1939947841534193,2.346928565885953,-1.1781341008418929,-0.2576661428750174,0.3286538567878147,0.32958567106691217,2.607708720226571,1.2078316933153785,0.31071103230096137,-0.6624077245064077,0.09350658254370514,-0.3941176070695027
ATST-L,0.0,-0.26979207687049617,0.025828409159275728,-0.214264881050433,0.06632502946770384,-0.5101511009717867,0.1304261423041789,0.038518863207977885,0.0385845528813378,-0.12116250569579246,0.255701545240258,0.014371830342847483,-0.0725531488132179,0.009186787991202615,0.045623228937664954,0.09444313597706032
JET2-L,0.2947368421052632,0.21404698297944033,1.2404849643944797,0.823743385197112,-3.6373483353712066,-2.822155170593089,-0.15357748861694984,0.26576042653063664,0.06886334209650617,-0.07024066874855046,0.05584528757064284,-0.8704144403840446,0.10909008786300228,-0.13169878541523253,0.22928698950889484,0.22215986201857388
HWDN-L,0.0123966942148761,-5.135185730483976,3.0999441550236324,-0.2619002006323425,-0.7449423386586828,-0.7539243196722788,1.2231712075115933,0.8712990955999116,-0.1198234270967519,-0.04622044828367519,-0.20809368035396364,0.2979625198627507,-0.15747390116542798,0.23978421987256857,0.18228790527315064,0.227679707225223
ADIG-L,-0.0179372197309417,-0.490824267795381,-0.6466682032170747,-0.8922367518077502,0.21301406075196183,-0.1953662823752122,0.09959201011471115,0.10419526660473534,0.021815092626400693,0.018895534544118985,0.20697164110395475,-0.05789750869985644,0.015733859394765515,0.05398963987159239,-0.0541016652644591,0.01872051237756537
BATS-L,0.0301034807149576,-1.053753046399935,-0.677526070862332,-0.2925843288925738,0.030966895743937253,-0.7674938570655548,-0.9502156290594215,0.08380958548684113,-0.2859557731484761,-0.1309156704884449,0.13180118128076615,-0.24232085276635124,0.44218366505873674,0.1872013813927038,0.06516931634210553,-0.23119575562249292
CTID-L,-0.0425531914893617,-2.29502190389544,-4.455229008896481,6.233079686855472,-0.3127209868095663,1.1496609020797748,-0.12673763679115546,0.5578336631715899,-0.18975269077967521,1.0411286990505508,0.5807216847065586,-0.20708435174476159,0.18712745896175462,0.4034686023831488,0.228042946806147,0.03953197817355038
BGFD-L,-0.0865979381443298,-4.755476891634926,0.5283102182337184,-0.7500799727874824,1.321652476758844,-0.3202420826255194,-0.13258277875052643,-0.5589025460557764,1.3844404201479628,-0.47433146680178,0.2154297190047534,0.09859708437425327,-0.23902178887057096,0.2056977188212025,-0.011526119765640599,0.20365369206932768
INCH-L,-0.0325581395348838,-6.177730482054154,2.2943491083191008,-2.6142724536140998,0.33879871370963544,-0.6436554755566443,0.8442570708205004,0.14444581825687772,-0.0025204575186970435,0.34015442952776415,0.09867979154959115,-0.3022837744800701,-0.1465616027409657,-0.2615942850299825,0.03868066852138773,-0.14930045910586418
JDW-L,-0.0509259259259259,14.95429253651773,2.1826678787862184,3.1686898608142093,1.5551693892381049,-0.3523755565621618,-0.1619949014144987,-1.115009998132279,0.4381356908828247,-0.7895632917273374,0.10682210438517607,-0.014351365380806187,-1.0689542040531688,-0.40820900356597994,-0.038082656632855594,-0.13171382846735671
BOY-L,-0.0827250608272507,14.576703195326505,0.4077852884267099,1.399304506834456,1.0916090752644663,0.5396374255237838,1.0951053409948948,0.4999980859817556,-0.5007163135346234,-0.3868339975869717,-0.8106846319651094,0.6140187330564705,-0.9359390868740327,-0.28577945848512215,0.17459300099665112,-0.25209302279701346
CRGT-L,-0.2040816326530612,-9.069989746146144,-0.06517167322112795,1.888983599161345,1.9464704980834024,1.1092264459852497,0.9427599423190242,0.05055518372862731,0.5816926041610876,-0.42665881059096733,-0.7685962904627622,0.10608374880480191,0.06173676727917947,0.04186361784897854,0.5766995975382998,0.8282598057142608
RIICi-L,0.007462686567164,2.3688920044168986,-0.4899915918715893,1.6358885483933037,-0.634128580002734,0.37005495452066584,-0.029478998083808286,-0.10544492263427362,0.10349418604178287,-0.4846598809623023,0.04729768961565165,0.1834677663768125,0.0004883523499589527,0.08999242597368816,-0.06535944944275104,0.1405191150994556
MKS-L,0.0327868852459016,2.1364130807268293,-1.7364439169403576,-0.3023976484837921,-0.3211606395767276,-1.0236481032281082,0.8803625786601392,-0.09626622195021552,0.24286334047352717,-0.24918533877756383,0.009417692444101913,0.06423391296799448,0.0648411520756336,0.033960079243262026,-0.18455033500218115,0.14023178523024435
BWY-L,-0.0747663551401869,2.55451297453748,-0.15610649389446046,0.5772868554128276,0.601132462366938,0.6766339614928395,0.37047159362574256,0.5547475000291803,0.43947306210329645,-0.06428618122774199,-0.34525897914136383,0.2111297997565098,0.505845467274819,-0.3161490900459592,0.24393858485747377,0.45533855938956364
TPK-L,-0.0913242009132418,3.421832933883711,-0.30513712858999636,0.9264557402693518,0.682545954576322,0.9242620190823125,0.6890718320150988,0.5911846209239643,0.10722247228636243,0.29345794907058786,-0.0682770311889929,0.3867789677798169,0.2247270988215665,-0.31946244156700776,0.0243518304571387,0.15382201496528936
LPA-L,0.0560747663551401,0.6265154613489345,-0.6833004808827594,-2.477565506069418,-0.06236207425009361,-1.5932309758725787,-0.1419944493416123,-0.15494165712602154,1.994916839168162,0.8995563822981114,0.1907231173534999,-0.3796787243792358,0.02300752673988611,-0.5101141651277736,-0.5724252435729406,-0.26889933965747026
BRSC-L,-0.0218749999999999,-0.9115281120324114,0.10490126158946364,0.8502634482808143,-0.12802219080000388,0.5294522000271605,-0.4259656930089135,0.09648909392752114,0.03674317285769796,-0.08852518093760625,-0.11497180342433355,-0.16374032118725176,0.29885314462840756,-0.20819536009295805,-0.0492292742221125,0.03531340829415004
TW-L,-0.0569105691056912,0.9459565241112549,0.31862683897080857,-0.7820561484939657,0.14140460844953018,1.1137389636707329,-0.32142048495277264,0.05858994173243188,0.585561159521017,0.4476469077179808,-0.7269168024102526,-0.12464564407780346,0.5329764604319844,-0.2426979969516125,-0.16398112063764816,0.27327435812574713
CGT-L,0.0526315789473683,1.56378450358886,0.09100258324240335,0.18020942893942904,-0.8125414856943728,-0.37747912558122343,-0.17590563027785547,-0.2767901291550268,-0.06330736094455414,-0.4681079982116929,0.15422884801694775,-0.17972173802333272,0.05553668781829091,0.030140185285269627,-0.08650248947923983,0.07220632345393838
ABF-L,0.1517671517671517,1.299784732259303,1.9127733141851504,-1.101556302941508,-1.4272962461091088,-1.774618381724633,-0.8030508428895163,-0.06953066650103198,-0.7357417360422627,-0.10929876809439772,0.17523529961358925,-0.6334370276994042,0.13346108870329973,-0.14595668968881065,-0.16836752329234342,-0.39848604599122733
ACRM-L,0.0,-5.083965765993644,-0.4562000841088685,-0.6512515321444272,-0.19453473001125227,-0.5208189534704669,0.1801556174686112,0.20388539418985208,0.21799892887703745,0.04072418270742867,-0.05731323159680728,-0.1933328070422921,-0.028234435982981972,0.0899278086909564,0.22650444231176972,-0.14056865547333341
CKT-L,0.0,5.365068826576453,-4.409371301219094,1.4762242045101492,-0.9171222412387903,1.6875922984252985,-0.33031472266041617,-1.4075786613907157,-0.9842067976572496,0.19376216092300527,-0.23827189551663802,0.4539788781011067,0.3252528716458637,0.24371320670422542,0.08657717890564785,1.0240154518642874
BIOM-L,0.0,-7.077414959119224,3.395656971249993,-0.30843481260382527,-0.7234718924172827,0.6890815561943926,-1.8896479737627048,-0.2916521846784904,-0.19420182237825115,-0.17000591688558694,0.7611148396839323,0.9460287784346677,-0.6184935606590669,0.5044575337769516,-0.4786531511541196,-0.07251331032569913
RNWH-L,0.0,-6.217533994095817,-1.9827459288809641,-1.803605648276041,0.23030020254885233,-0.6797042657471783,-0.8477940199408746,-0.5480030888219766,0.09779249501422219,0.49877011959797757,-0.28424832157155566,0.1354535535997617,0.5469791651399434,-0.6461997234280249,-0.8160098671469638,0.3984717090456719
VIP-L,0.0,0.7504397675600702,-1.0568825034337048,0.1790628526969317,-0.12499259887508493,0.038179260016685916,-0.4939269740240873,-0.1961323207290848,-0.17654584036073512,-0.21964590925050906,-0.2252557267791952,0.0408122859103714,0.0630510814884777,-0.01729529758640658,-0.17217651999179207,-0.00833179070388061
GFRD-L,-0.0185993046650252,-2.513086988495081,-1.0559604687327035,-1.910550989100348,-0.396760728973868,0.6837160440984742,0.0369623067127312,-0.11243281490471681,1.1911973664506728,0.20079913760088575,-0.21606865052289254,-0.07805739955005023,-0.26466967189613266,0.018097472601250355,-0.46981041011606434,0.34956934101755227
DLN-L,0.0035555555555555,5.761651567264437,-0.176789100446051,-0.23040418509081842,-0.34160820711754775,0.6479959608654974,-0.5837381990235332,0.6697882007230245,0.005673470131647772,-0.5644317680731195,-0.20751031886851762,-0.04945872135272641,-0.016744863348153432,-0.11990888257566379,-0.04870312636395465,-0.021525281116181193
CML-L,0.0430463576158939,-1.5482773330718662,-2.7532515010823833,-1.6411506537276126,-0.9517827334648821,0.3377838614078384,-0.8635820086564012,0.0033823657867731545,-0.7965323854332595,0.5338270525768596,-0.22804635904846607,0.11904666548885447,-0.1365258702433481,0.28052350527156444,-0.1890011288305654,0.04638171912178508
C3U-L,0.0,2.383947608138785,0.9555650803944434,-4.839989062216593,-2.288436444661036,3.118038273627253,0.22487764581596273,0.22195572794365093,0.7573590355799039,0.052884028767601315,-1.02608631961514,0.9014268788860729,-0.25558789156531453,0.20356480673511004,-0.3209726850963052,-0.3618707600569485
RFGR-L,-0.0357142857142855,6.8002161691972125,-7.050610829929648,-2.3558050210750734,-1.076495869403419,2.678333627665295,1.7809906304509202,1.3103553421044134,-0.029027624937847905,1.4366027489828501,1.4851826772033667,-0.8543244848448998,-0.846159569965104,0.38540541247735516,-0.4819726980092285,0.15140975634199733
BAES-L,0.0111317254174396,11.95929174202402,1.6613679849723555,1.888204683273949,0.6285577650286484,-0.9826156091406938,0.09581824521742661,0.8442889727279921,-0.5391617809674129,-0.2959623126143548,0.4857512506182879,0.04435454331152383,0.2472132938725269,-0.20583290282732855,-0.01502581339325171,-0.7181638980278883
NAIT-L,0.0392857142857143,2.578410423109494,-0.9696755147881192,-1.2684943993858344,-0.055327456826629276,-1.0247192007975765,-0.17594007018837798,-0.18953678426689582,0.32601887093186527,0.037095233817490206,0.09054335783382836,0.06897738946804204,0.11905292427418505,-0.0013024729573202676,0.06152765960293747,0.14342056991746896
ARBB-L,0.0247933884297522,-0.5097869966987428,-1.0924997014364584,-0.2996357517804843,-0.3469063456933693,-0.37805197929945916,-0.18178439565722374,-0.1955346208350707,0.40364563230498757,-0.3675545079589623,0.01223866134486179,-0.3926662057794782,-0.05439632140886545,0.10221253146362845,0.10680033904432179,0.08578421523803285
ABD-L,-0.1119402985074626,-7.255679694196108,3.947535338381806,-1.3616950742375933,1.0943918454357406,0.29407391239983516,0.2811126808682659,0.06774548124413908,-0.21159025578287316,-0.04793967762661,0.3433133381238207,0.3092727951877858,-0.15867567536666832,0.06622704845660125,0.0191468913477037,0.1445577333349463
AIEA-L,-0.1052631578947368,-6.240440625233291,0.7298318749236941,0.006956618201623858,0.9176166938350556,0.2458375393942036,0.8966005486258161,0.4068423533888083,-0.3083290027862817,0.02971373779424298,0.0991616438477879,-0.09777601317644144,-0.04951364877375468,0.0027330559079708204,0.09843783965955157,0.017933365168870008
CNE-L,0.051396648044693,23.648017085664353,14.358442968506061,3.1941974621023785,-0.33242772761087735,-0.4318346013950322,0.10539657512076389,-1.417995225998911,1.1330543097192403,2.6758027081267146,-0.052669639983100924,0.14739443717898432,-0.09601747526909242,0.40836829543933667,-0.0061688833621839035,0.5033936682531942
NICL-L,-0.0392156862745097,-1.1723590455883999,-2.676749370994679,0.6651656347596888,0.6384535839299009,0.03892320054589509,-0.43908017577830966,-0.6290992779466222,0.6677332333357597,-0.07920674589628911,0.26285232435805045,-0.2755035565477855,0.17704431606475227,-0.031662978175677425,-0.169919228529679,0.24987771726246602
DPLM-L,-0.0835073068893527,-7.197254128651352,1.7828120089725814,0.699071678972588,0.2592475794018686,1.4996184332001616,-0.8859374223239186,0.06503047940647594,-0.5923751984787634,-0.16714444360340602,0.36221213390992496,-0.3269940030810977,-0.18978233657288843,-0.2738271795177716,0.25320471683432383,-0.03385493307486786
MRCH-L,-0.0014970059880239,0.49927166776526216,-1.8113360371897764,-0.44689094112922356,0.33835684195971305,-0.6771704743695717,-0.056593820129530854,0.06136305993755193,-0.11904900445733398,-0.11646377298408181,0.15898968534536848,-0.043083172997325336,-0.0674537415584241,0.03927873501333755,-0.07765688135078562,0.1732551791381737
CMH-L,0.1176470588235294,-0.5133644158006708,-2.2853033805150083,-0.16657525405382817,-1.42336269872795,-1.06611864254981,-0.7088174409522261,-0.32999563424156847,0.32601633835527405,-0.6337870792831806,0.00042856544077034026,-0.17875973868930772,-0.4365363178819875,0.32515591322804394,0.7323390675424601,0.1807575987360693
BARC-L,-0.0405046480743692,9.32457870744206,-1.4394865874669827,-0.5405218542371697,1.3158575180730525,-0.9118148543425472,1.355043120735373,0.06924910515951123,-1.106310953827341,-0.29886563407936184,0.21475887682100853,-0.20240242624145635,0.28066220508899853,-0.055606691291992534,0.25260815574367,0.5443589594857577
BWNG-L,0.058673469387755,1.466369211204253,2.0385361426537405,0.050143436241538185,-1.1803221456632624,-0.2761604253757669,0.37143109826106757,0.11261626880455802,-0.14810771757076785,-0.1925821521808785,-0.2499425185228466,-0.2355485432459702,-0.4716591985343284,0.1326172320472691,0.02323403149143421,-0.031058091298205453
IMI-L,-0.0934343434343434,-0.2764469492198785,-1.07227895525268,1.1908407477275458,0.633242662212913,0.9068741902321664,0.8004989693204878,0.30626792025860744,-0.026734367010385552,0.40897597874942376,0.1832395973328291,-0.26780855675550175,0.014848541516655225,-0.07718217055740231,-0.14936464145685666,-0.08600382069974198
