Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CNE-L,0.3125000000000002,20.24260094187256,-0.47971420533128717,-1.1579465649111227,4.542389881785767,-1.69105306092234,3.677005413035347,0.6958090785411098,-1.025020664289765,-1.0847520037271157,-1.3778270145604452,-0.5396264251515273,-1.2285562611789989,-0.5967203763290564,0.2327022994866519,0.09594725821766693
NICL-L,-0.0405405405405405,-2.6729200946295344,-0.2212529398204875,0.4125546102750615,-1.2795041355560153,0.11781570891556918,-0.46495688845534305,0.18687211812355373,0.0016273590646145146,-0.16494248300216288,-0.46101926678556426,-0.013737320457156053,-0.2882787929424953,-0.2593165533370504,0.03331546455758706,-0.03365198540548919
DPLM-L,-0.0139860139860139,-3.7792713317532645,-0.26586936890602336,-0.2080604061008923,0.1547549127508416,-1.1104165578920866,-0.3422021260538669,-0.2124526578152299,0.42634100953043685,-0.4171474852000513,-0.31197772393120743,0.5536043993519492,0.5306529211155736,-0.25738969479835067,-0.2983544195175053,0.3461199532421456
MRCH-L,-0.0103806228373702,-0.689000597099984,-0.3385427676877948,-0.5674148491725609,-0.5515027986902187,-0.5435929804040338,-0.6348556514469041,0.12507150914141488,0.014576474447095018,0.11855085743805029,-0.13898594178322055,0.014700621985123667,0.005286110657461887,0.10584005105353293,-0.042373521994663155,-0.29704295209135956
CMH-L,-0.0344827586206896,-3.605566642625147,-0.19079630623706523,0.42753947147806065,-1.378703734178002,0.7749730121054317,-0.31007890174733693,-0.41613019435165316,0.5644863926629657,0.07647448072195846,-0.17677841248412507,-0.0686826201362,-0.3290965149038252,0.10168311238410227,0.18403338813877698,0.006863334944859346
BARC-L,-0.013871374527112,3.9877914887868497,-0.2844017458374379,0.3797190929888187,-1.1133846723221108,-0.8559574837551353,-0.7835366735365624,-0.031682604353614,-0.01672373546764813,0.16950244698743913,-0.7968700067435833,-0.2033445888541661,0.378503087809987,0.16476296748209676,-0.013118577362263555,-0.34890685305885494
BWNG-L,0.0603773584905658,0.9844368278649936,-0.2841643263037466,-0.03201720900806893,-0.7685780890418609,0.002590432957153113,0.7138529554477027,0.005645665839276477,-0.06765999108067884,0.33844794428335756,0.0795041729055047,-0.040498136389793465,-0.17894674400092175,-0.2029937002866053,-0.07017241582092845,0.1720408018779619
IMI-L,0.0571428571428571,-1.9162884444073465,-0.2762250109537919,-0.013919132909439833,-0.7610558658125808,0.022809822198266848,0.6970178406840855,0.029137273381820556,-0.06851493093730326,0.4068301622598068,0.3230912339222576,0.0723670528620265,-0.5230856298293649,0.33726125123199063,-0.05243899153233432,-0.22874195941833833
LOOK-L,-0.0971679123229943,-5.105313310672243,-0.00028193691761663035,2.2336245021709704,0.11957701691190561,1.2101568489239014,-0.9621147715407186,-0.40709065457518717,0.3076484224839405,-0.9636771752360019,0.3307919965530658,-0.13293322654322745,0.010994675171837423,-0.08349541822676207,-0.1560264758911552,0.3428548041702629
CEPS-L,0.0,-0.4410079960479249,-0.03020992676276103,1.746871127142051,1.0994971860570584,0.7051932341629307,-0.32506456309789156,-0.1252713295806984,-0.38184021436425686,0.09936898392953371,0.5085756848841467,0.165333254365731,-0.4663938687809785,0.17314573973976352,0.5746625297312477,0.2876961295391946
DGE-L,0.0,-2.8052503675436293,-0.35829791344649253,0.04433542112653744,-1.541299103519634,-0.5645329977008906,0.08234476435503353,0.46544963222308144,0.6062269980200401,0.11694282358845785,0.1343237801744493,-0.15108138362307705,-0.30438397342979423,0.1334494243122171,-0.1812808075655067,-0.1078837804503983
REDD-L,0.0677966101694915,10.884102650724047,-0.03918658241878553,4.829979584739183,1.6843547304810105,0.27346863687487555,0.7516774170208511,-0.37716023857454267,-0.4308936529094327,-0.5593865292597586,0.5978767462698128,0.09796517402864116,0.9070110745337673,0.1127029238525283,-0.14632215010124258,0.7468895084378634
LSC-L,-0.040650406504065,-9.144048694373048,-0.20893070906016678,-1.6015112894118537,1.6220408377998996,0.9648375248879046,-0.793484694435849,0.0016077602148328232,-0.050862142681273745,-0.24830034589098846,0.10995365335964925,-0.09505333150978709,-0.14577049502051875,-0.33356430522530345,-0.16018458556590567,-0.2360479393933123
