Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ANEA-L,0.0681818181818181,11.17649085710619,-5.227254024546343,0.43952899061200323,1.4511973224690369,0.9070177477652432,-0.3971600659251167,0.6546051364610885,-0.3428838594200242,0.5573054401183629,-1.6858546171015816,-0.0789349069385022,1.0579846451105974,-0.3802552272633058,0.37651250821781546,-0.3713360758160881,-0.2779799627971134
CPI-L,0.0408830744071953,-1.9761013933320843,1.7105800569025371,-2.000061012716353,-0.5000731669020444,0.5184071949780359,-0.0717599139272211,0.3153644091478928,-0.4403848521442128,0.04941695525509751,0.20696337920498767,-0.3952821742093849,0.2638908483884651,-0.1353167794781165,-0.0890662788952929,0.05337034889366911,0.10313900006060038
LLOY-L,-0.0052693208430909,-3.318607102836527,-0.3315350697294161,-0.5931763009136548,-0.2820964455847215,-0.5472789967586775,-0.19310099848515314,0.07809380748116276,0.3886820299242206,-0.277266714911988,0.12649293017924423,0.22855852420263034,0.024390837289654285,0.21169177275342185,0.12902654361671326,0.18666386660897336,0.14463495380702465
HSX-L,0.077175697865353,-1.1730619770431323,-1.018018349570284,-0.05629947770482877,0.15657509451373028,0.9503761412903143,0.5451183188338294,-0.13415531925589222,0.012858348984402128,-0.29410269545035883,-0.11117543110911186,-0.7762270723739024,-0.44877428376433576,0.0018045562214161624,0.058095185500667605,-0.05424288979418097,-0.16500606636422405
LIO-L,0.0971168437025795,-2.7005784017033165,-2.127554354872416,3.454084522562227,0.8251233463632619,0.5884948735042635,0.8480744800755322,-0.16833449929704838,0.1721978672164663,0.03239503031608254,-0.1669538315213827,0.029123503551114895,0.06407935000965521,0.005390637855496407,0.1465783957203383,-0.0961307405010284,0.1987664682130459
OXB-L,0.1212121212121211,-2.4280445346501924,1.8659623836025798,5.098213432325405,1.2151266705537296,0.4291885976747865,1.4301111803069502,-0.6069459161072716,-0.026992940669453836,-1.4802413246355834,0.3396532703266065,-0.12249628916921167,0.20403598527905392,-0.29255378523358855,-0.028929857139305654,-0.12326582445647129,0.6455075770744746
COA-L,0.0,4.130086928458812,-1.8628166593411515,-1.2485688964215789,0.5630342445464259,-0.7153234039747972,-0.4035035848295217,0.2637425304021395,-0.7587759032289735,0.029656198767959576,0.30743723457391275,-0.2007282316841229,2.3098573036069774,0.3761023823823013,-0.9652322419588223,0.6468041056525236,-0.06208975099261685
HVT-L,0.0071428571428571,-0.11582451590120083,0.7237323350339123,-3.07155934757285,-0.9002417256781043,0.45128701718786673,-0.3696715371699495,0.6278910376459933,-1.0301677894328927,0.396623044427854,-0.2229558963478508,-0.9802839637635277,-0.05788745576494597,0.1857915223419001,-0.045259172594195665,0.28319321041189266,0.09310698410626216
JMG-L,-0.0124999999999998,-0.27527837975747155,0.24683042605133454,0.06597888013409807,-0.14748241019588845,0.1091929378269373,-0.4517414207441048,0.14410695716540914,-0.24186118984639762,0.05861378301294699,-0.12473001643083945,-0.3201347374728185,0.35741295865477757,0.06868785968588129,0.12295319225960517,-0.08097046685861285,-0.029840276883220884
MUL-L,0.1379310344827586,-1.7574237031315212,-2.131048562470179,1.29334150940687,0.3846425272395026,-0.0024711159730260003,1.1761592520613304,-0.13513291932426016,0.7984517287296198,-0.055977318397459896,-0.00605470536822652,-0.794887774436756,0.132408514015555,-0.06965966959401415,-0.18908051665026945,-0.08592626695072234,-0.032994271291474246
SMDS-L,0.0140845070422535,-1.0014213278929855,-0.729939425106523,-0.28793780455684764,-0.02703680551118596,0.43981219571209407,-0.12901613779032883,0.050242234265026206,-0.4370480246429,-0.0312540326105511,0.16133019013204336,0.10303907424499358,0.14943428366489225,-0.026250847556106145,-0.15995229031902475,-0.05691850563061929,0.04797025447903278
JD-L,-0.0094786729857819,-1.6704739104626338,0.825409455377529,-2.6971369613186402,0.47372182113321143,0.13155734823962636,-0.30119420325920404,-0.21895663317983893,-1.4542934527600901,0.06878771861765097,0.1606092631679398,0.22261542751789068,-0.38881218672472134,-0.0485786571428972,0.1489975084474359,0.17968067705786653,-0.013556492074033217
CCC-L,-0.0131578947368422,-0.6951875866914116,-1.0439223366437054,2.1687189687837445,0.06481880313768795,0.11602139857303567,-0.2109596738107477,-0.25980961414593007,-0.34644142178698717,0.5245070834586198,-0.3569334749586751,0.34006547044119023,0.09273503881228606,0.17131874803089228,0.15807499949235818,-0.167276261508729,0.37391566862767345
BWS_p-L,0.0021367521367521,-1.5005984437977704,-1.154762998232902,-0.4482049855470717,-0.523380188323885,-0.3630865917050577,-0.03635723122225219,-0.08899906962487382,0.1623440388353604,-0.00381664253897874,0.03116380120257018,-0.005920125993109044,-0.22243709762337335,0.0738363712658094,0.008406552184152795,0.0634326619025026,0.002015029713235907
MVCT-L,0.0,-3.9804598992491047,0.24172111927358197,-0.730155123858894,-0.7999321371652799,-0.6003260946956623,-0.202614331409543,0.4126978166116434,0.5758259280051229,-0.15389856243284167,0.06149734479707047,-0.4260877896731018,-0.11292170300832725,0.16184932260703255,-0.1962352686058027,0.059669467431114134,-0.011537709002811775
NWB_pa-L,0.0,-1.7346938484256214,-1.292084521098077,-0.3076764196342344,-0.468093296159123,-0.255545614782739,-0.06732553329047511,-0.09860279348601861,0.14377125953955697,-0.03149585838676221,0.02808641224242245,0.013061683802535947,-0.09494191551572088,0.06232036671798005,-0.007802410342571689,0.06007199776609967,0.06834492304813602
ANTO-L,0.0409745293466223,2.510662656106525,-1.7613030215314087,1.6104926427206852,1.1471608371825555,0.02123558803591992,0.09135640046965293,-0.9982318815964893,1.2908812499863471,0.10332024475375341,-0.22770591151821798,0.25240193759606167,-0.1068608234856533,0.15714137145022902,-0.057915384536089826,-0.3420531738238672,0.023710707613487498
GRG-L,0.0214925373134329,-0.9346108225834102,-0.8781372531847735,-1.3438703989219782,-0.08933942153083885,-0.17467318245097094,0.09734576197843979,-0.23187769757353965,-0.25537320236915645,0.15990191551235478,-0.019974566928999682,-0.25757453708056455,-0.14498638939778763,0.18643593458987137,-0.05148498919837328,0.19465841007478804,-0.03759730302781191
DLAR-L,0.0712074303405574,-1.9773606126494288,0.9570007449486098,-1.3148656392022586,0.11617551347205965,-0.14661324739182657,0.4053972499046305,0.0029769974691875147,-0.1382248368337874,-0.06383148007004531,0.34400593686716885,0.15097168267149466,0.11954560748811455,0.020787456127884386,0.03395903974537562,0.12828287278537978,0.057291938567396006
FTF-L,-0.0178571428571429,-5.125391812178164,-1.1005499721164758,0.8472737015447979,0.940288629720324,-0.30599745439832304,-0.6604048051772147,0.11017793872273933,0.7431852419330377,0.5332307780117829,-0.39201088095668823,-0.45467120486623097,-0.10943376717364664,0.22922098920103942,-0.45055325269567215,-0.17860266186338764,-0.30974817745630645
CMX-L,-0.0396039603960395,5.476825336070559,16.988203122672278,0.09528245566497635,11.218590036558016,-3.4579515328740404,-3.9399986713445094,0.559644488589617,1.2126155386995288,2.164100427957593,0.9027059903896242,-0.015265168018390061,-0.6225185459009625,-0.2840838123221525,-0.541182408000501,-0.4395497827165536,0.021405149178260557
GLEG-L,-0.100896860986547,-0.8908947232357364,-1.5407555882268766,0.23835005988161936,-0.20006400832943566,-1.1071598593088232,-0.45437049756493836,-1.1854219691097523,-0.2180528217463054,-0.1958267307034712,-0.16652200640080705,-0.15625874687822663,-0.5668096851270349,0.3148166153645918,-0.028355816863564406,-0.14372087234203854,0.17289413460711997
EDIN-L,-0.0016835016835017,-2.869973006205768,0.10943483683808207,-0.028414408141228534,-0.27115837191724596,-0.22959516158203958,-0.26593093238972926,0.1795838828235252,0.028668237460545185,0.04973307614775105,0.039004390907096856,0.031826325387000934,0.05167598945077446,-0.05345746736941163,-0.009333200111731128,0.1765216956194241,-0.0026776674968527043
HBR-L,0.0518518518518518,8.283408972677101,-0.9270670168030919,-2.440313506210154,0.5135385964988808,0.18561305343455767,0.17569589016309267,-1.4582726041335532,1.5334593574934605,-0.1595409060735215,-1.016472585241908,-0.21108955967717408,-1.6436177082744967,0.19100869157921155,0.27269444918282965,0.3300573329019427,-0.5569247907004348
ALUG-L,0.0142348754448398,-1.0263141679643426,-1.4581884678653145,0.7710286761141275,0.053518224171047055,-0.2950553881970774,0.018687735675126063,-0.051198128983663535,-0.20950472524357536,0.3713391209705908,-0.110825538970544,0.12490042378901886,-0.1304790251440139,0.11058174749106539,0.015881769237288887,-0.10270712425282882,-0.11742921067756494
CNN-L,0.0,1.034581798133692,-1.3097749138682144,-1.2241628343124427,2.1754828548186853,0.9582115616128368,-0.33168725432885554,-1.3655448184946706,-0.3024887733418945,-0.541714104964496,0.030848316106995073,0.005816169636065481,-0.06344352326701028,-0.5277193990533988,-0.019145591325340196,0.3480555901281021,-0.11198744330267965
SNXS-L,-0.081081081081081,9.843120955238819,-1.6298510629957532,2.139052438910313,-1.51211764331394,0.9334253402910274,-0.7634884137245257,-2.0419097396468566,0.17745056980086632,1.2411784413323776,-0.9794232093202689,-0.43643948463970267,0.3288360182205188,-0.20641015153579859,-0.22019451355871913,-0.060797766972098495,0.6335813755970957
IQE-L,-0.1666666666666666,-4.5631259480461,2.114154294696719,5.257304854485316,2.6186936283198916,-3.20315798736084,-0.9182255474999981,-0.9577560057425091,-0.6488031534900907,-0.5417036957373847,1.0073495119545972,-1.1500688642692891,-0.40708371025737733,0.7229930081203211,1.5095658312439162,0.22121155896490108,0.5682921321305867
AFN-L,-0.0555555555555556,1.3706685945683348,5.100142707960157,3.586548131317403,1.4074446373893363,0.7022925876109503,-1.3459581938112177,-0.38820692916657135,1.5728595716175946,-0.44899394874735515,0.4518781263422688,0.08180769073653082,-0.08218169339576509,-0.12758189963297126,-0.006673019328460912,1.4204873141220344,1.0123407264380981
BAG-L,-0.0627130197682344,2.3755292823890737,0.2618440809351501,-2.5576908096143143,-1.2698598972557877,-0.6494010445142898,-0.5299789482974254,-0.5367096485525233,-0.26867681636008883,-0.08275894726660989,-0.0037797165538012425,0.08535566618949789,-0.4351300919238564,0.12461849329192884,-0.05914901804952629,0.059101151374402236,0.001937518128323156
CDFF-L,-0.0038022813688213,0.3643383916501734,0.2806010714162776,-2.519061804007689,-0.9337838994545469,-0.2761327155866371,-0.4060149634819193,0.24314652344550797,0.24972780976217998,0.04706823542960392,-0.2740806287685085,-0.258725632041195,-0.05595258148872054,0.16774413798506527,0.0230895042115457,0.11467873627423616,0.05057254991642793
PZC-L,0.0173515981735159,3.111686719707633,-2.849501801446767,-1.2026395023364067,0.9516834848284461,-0.8992308145838617,0.2231522905769493,-1.5399092370172756,0.23871547646329241,0.3951178438691094,0.08626497671076953,-0.3998858377384788,0.19687163213848827,-0.0021157463530453577,0.06856913937842145,-0.3202771019335201,0.12419777057104577
AJIT-L,0.0657193605683836,-0.6301946678343857,0.001628449544349216,0.7898247938360977,0.8186440187435361,0.736289339732952,0.2617318597846796,0.15623595768736867,-1.2269646318119545,0.6036021812859463,-0.06807988969386261,-0.389670991480817,0.3372986113054535,-0.0620163445882973,-0.07432411195219636,-0.0343400268004579,0.23540408056659134
PHARP-L,-0.1119293078055965,4.136658255710807,-3.4982059695720915,-2.5782937040745058,-0.7528660777774345,-0.18643377261233277,-1.0795712936725679,-0.8037642450883143,-0.2676970154559766,-0.5370804942298629,0.12938671858943432,-0.03706439874292842,0.7144171065349448,0.061077240070920344,0.4826752912917321,-0.3555274890563017,0.151866703192339
GPEG-L,-0.0038461538461536,-1.3494447826598042,-0.01681197456819716,-1.2349381970243993,-0.5494810779634643,-0.09861056555595037,-0.2854056189385713,0.07928028998968525,-0.16012345806901496,-0.0029621866439467483,-0.10382271464287764,-0.2626220046914447,-0.06712379773544654,-0.2188464021863074,-0.03943454544191135,0.21616601278409608,-0.07925397273708494
IPU-L,0.0270855904658722,-1.0506769773181477,0.10004103860731743,-0.14391616929162618,-0.2705643878377213,-0.05368570640328151,0.06331085065290018,0.15212382785484316,-0.1643158451210454,-0.10230320475070442,0.08605259469027607,-0.07941920847106691,0.03218717277399044,0.10243008761678828,0.0813483801738422,-0.11513375234516375,0.021240446286499272
PSON-L,0.0007616146230007,-2.78982073594324,0.8154594845980927,-0.8612241842506457,-0.880477688783863,-0.3037774461019877,-0.3977728940194274,0.6319826847871162,-0.1584842851129053,0.47238784607879,0.027152786808878858,0.016813433170666785,-0.03530704187317567,-0.02224272750232804,0.11152424472381703,0.26432886633126085,-0.000225321101469937
HRN-L,0.1484184914841848,16.200756963383952,-8.80356502182704,-1.4515569141553837,2.1394372909077024,-2.368289769640142,1.8853170387880067,-3.2122601708676792,0.4834915287001316,1.0805672628398681,0.5032117809418339,-0.1764757091632939,1.8795165028127758,0.35175925074045605,-0.7500619081496841,0.35129241902501657,-0.3050070281500386
IBT-L,0.032258064516129,-1.4495906781526737,3.0064760465468874,-1.5565792864371608,-0.9472802565601554,0.2997020778481619,-0.07191850011545375,0.5555142309041633,-0.7980656652500823,-0.18286242452238854,0.4910639285411345,-0.008099988264777194,0.05578987639491542,-0.13585062488200206,-0.18574672847531068,-0.2942596588472877,0.07267850801985179
OVB-L,-0.0344827586206896,-3.301579823407798,-0.2623132238077404,0.6372592531041165,0.8160215132804945,0.42486037701301127,-0.8971078156900073,0.4113160437747333,-0.1805015165607127,0.23757601768386244,-0.6436138806465018,0.24559685736371936,0.26098950693535283,0.4378090359342733,-0.04610247548047765,0.19629196018650705,-0.8899705288955625
ATRAS-L,0.0279720279720279,-1.791141552862377,-0.8940200517160454,1.96311518993472,0.7100946761578524,0.32824155471235794,-0.03119596641402839,0.1183420802776523,-0.305338580908727,0.1704399069016149,-0.14653716272673137,-0.030078330053930822,0.3516523152133188,-0.04825563894777534,0.1613505424160201,0.005466630359818164,-0.14468991315008203
CRDA-L,0.0106666666666663,-0.8939960446668862,-0.5901232069084855,-1.356448969674381,-0.9693392020395445,-0.4874106588661716,-0.06156198201707527,0.2568018555462229,-0.10580016434213435,-0.026615432727298275,0.26194992826302876,-0.04276915999673332,-0.08593952996221223,-0.19421311332285468,0.18212972802285393,-0.09746223647137801,-0.16415239993818825
BOOT-L,-0.0106666666666666,1.4377643086349607,-1.1825820844005774,-0.3593991341233308,0.7199845958176019,0.4574985572651376,-0.31683400143537943,-0.4595963564873008,-0.24244322801963739,-0.5498266324167952,-0.506257154714015,0.2465761098610768,0.08342757740313314,0.13823451006103749,0.13099116765286895,0.27269942497048716,-0.9638774123313644
CFYN-L,0.0034843205574912,3.559691811882217,-1.0014826946582105,-1.3854100864179835,0.14219567928213925,-0.14381399325612562,-0.11577560984643973,-0.5648042149978294,-0.14043128245449313,-0.5855157966550041,0.36302632616243374,-0.18930193403633883,0.18088802996140507,-0.18548413658202853,-0.0740857407373232,-0.42786541603043077,-0.10236638562240617
BAB-L,0.1339285714285714,-1.1274675468924422,-1.0974604091816669,0.13153853587417666,-0.04957197399259689,-0.2929947514071021,0.6886046966134218,0.6635817183828803,1.7687235469860232,-0.2019767650232065,-0.31234292171677797,0.271580654841931,0.1938872982501615,-0.01623495822105166,0.2040230828801105,0.09752784159651655,0.2445439654970272
UBGU-L,-0.013440860215054,-0.824769426436232,1.181719905970513,-0.8669832715889186,-0.7853239121588025,0.14213312895785288,-0.5776038611971477,0.4147966258536026,0.42840417887327614,-0.052557227401213776,-0.1348854491811266,-0.26997444233880596,-0.11565811514391888,0.29327922904419895,-0.014873657014243398,-0.0044386906101204346,-0.006086531944323202
FGP-L,0.0145985401459853,-1.5214448097785631,-0.5277221264130357,-0.8492041245884613,-0.9343349552491235,-0.8344637463863033,0.23004717231272237,-0.1311539761900209,-0.17494321841590244,0.2148093029426422,0.10663174817015325,-0.2986773866272627,-0.3808677481338316,-0.015039313391181981,-0.10704726356582905,0.08711972241055789,-0.30022657693630755
HRI-L,0.0559732664995822,-1.0802636368309586,0.7938181554822674,2.2379526861690993,-0.05042576849326317,0.528178925486388,0.1269322058532477,0.154949097590156,0.08771055460966364,0.17853987104041882,0.21872855510489658,0.13074927103298778,0.1847293657159756,-0.4346729554008892,-0.005855170253723695,-0.08858781525682713,0.24941382690643585
