Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
CRDA-L,0.0147601476014762,-2.357408247552943,-0.24036783875760734,-1.099657301655999,-0.5820957564657778,0.06058157932298219,0.4021813180511744,-0.14922179063185387,-0.07735235487048023,-0.12051596516080201,0.5798688996079288,-0.2516426813697465,-0.05598236814020389,0.05760896837381582
BOOT-L,-0.0201005025125627,-2.71533164900797,-0.3245920152001724,0.10908287198445736,0.01772343451793195,-0.5559191166765156,0.1991292209936997,-0.1874526445108791,0.20638221964640216,0.009118340577960073,-0.21653767160503964,0.12968026017595524,-0.2033867288634677,-0.06910889460289586
CFYN-L,-0.040650406504065,-1.8846857174980027,0.46263121775628346,-1.1038712875002468,-1.0978740096693145,0.021522949155454545,1.0325153457317213,-0.5616283316801216,-1.0968413094768683,0.35628550240448015,-0.6727044153353632,1.269503333598019,-0.7071412937975348,0.06751620191040845
BAB-L,-0.066326530612245,0.09880413253469474,0.5322379809187666,-1.356914470890913,-1.4888976706618369,-0.4186505755515449,0.2004550469105895,-0.6316777473761801,-0.20167988687123262,-0.3111213276645457,-0.37327250811123364,0.0822917478177597,-0.669095690169482,-0.2292825066810608
UBGU-L,0.0577864838393731,4.177781420953557,1.505962357161006,0.18841323793679995,0.6478608343100012,-0.13621554920315218,-0.46447605247723556,-0.15207862527453414,0.20477926902406265,-0.19915577406450902,0.2981887507407799,0.23126251109019091,-0.2748883362471721,0.17732090308915607
FGP-L,0.0539053905390538,-2.4349715651929005,2.0485062219842627,-3.6559612600555487,-1.7433370647287079,1.2494529388544582,1.1647661748621323,-0.23472782192367272,-1.3749555801000763,-0.7793851893176504,0.05926839907658542,-0.29924538570494147,0.6488363054507477,0.08097604863399968
HRI-L,0.0648148148148148,13.747628214678098,1.1774234856515193,0.5344521376997867,1.0059021733898923,-0.05797071725133909,-1.3972342994049713,-0.3802033195600652,-1.0971092325152245,0.192756739486514,1.1808269098593913,0.13070483166350452,0.08865960374643835,0.1635057492066463
GNC-L,0.0028169014084507,-3.8246235734327465,-0.4482486078259878,-0.4640493865086919,0.27392742411236415,-0.3107332706957427,-0.3750753651574394,0.5806348591383941,-0.06084716209201433,-0.05310052369046595,-0.14488303815277814,-0.10628677652544216,0.44644860802145586,0.2452122862844743
HSBA-L,0.0080321285140561,0.7845728952094063,0.9644247298325254,-0.3897505451499323,-0.4473080232422276,-0.22330631803364914,0.09814886366845582,-1.1914591644831456,0.37089073099339875,0.18933533436760194,-0.5223850505713484,-0.24171160661472638,0.04682374036219636,0.19812908738656163
AV-L,0.0748502994011977,-0.08132472214688989,1.0101462235352423,-2.018099573161979,0.11501677536545847,0.557924468667796,0.18201456549988404,0.3330328664433507,0.19319868588214445,0.4184117498569518,0.3082794102098905,-0.1914739972457862,0.14804521937383783,0.1513169944821714
CRU-L,0.1111111111111111,-2.242018685421708,0.6330502824961812,2.2714454455645186,-0.742848238782748,0.561583593346157,-0.24479828149979288,0.29868250988805883,-0.8851547983893657,-0.7006026520758137,0.1084402379161483,0.5835376107981035,0.6525843476070265,0.3718968122981314
KLR-L,0.0401002506265664,-2.4223590502305634,0.9779461575829554,1.7893597168378297,-0.08707040898909578,-0.2051039359341177,0.29431327410861374,-0.4065270842468426,0.1431306362754767,-0.33262859490201707,-0.16947401848977953,-0.21458893364072892,-0.1094287403954874,0.0264504629127109
ECORE-L,-0.0909090909090909,-2.369224527687889,0.12647516277739865,1.9532103739830862,-0.6336558812576738,-0.9997638923192348,0.3238287291409893,-0.22574056500634518,-0.15606552488028852,0.22225260313653397,-0.2872767992072885,0.8142930921833547,-0.328211580366387,0.2862366512410757
SHEL-L,-0.0042374615043604,0.888571231015602,0.4009889060491718,-2.091556239412613,-0.5740241575064589,-0.0646291300906854,0.11779408696441943,-0.10300769244091033,0.4118459501593218,0.20734266114330194,-0.018892368787120594,-0.16934716769864722,-0.032898120084283736,-0.12909766522526167
BTW_pa-L,-0.0102880658436214,-2.2921203239586045,0.9543995273040922,0.34176316672814117,0.13959565682371852,-0.33299726371018107,0.11137910840495843,0.4633134386224262,-0.29896033394734917,-0.14585612178000537,-0.15273432696921777,0.12643467398067657,0.06286392951659309,-0.018765298111981243
BZT-L,-0.127659574468085,-4.589125723729821,-1.2678916541561784,3.4200191947147354,0.9351931091338083,-1.5895726253494356,-0.1277919202846539,-1.0187161215661507,-1.5572761987954309,0.7681441544418011,0.1804346708028824,-0.3172560090851693,0.5681181283431431,-0.397103790100776
AZN-L,0.0708117443868738,0.8977004128396918,1.167502385540359,-2.2115984327953835,-0.09340612949061274,0.4095314385259244,0.10974597833942651,0.33477743865345855,0.7621061485660664,0.37428156625780135,0.09221993211397755,-0.24899402794007305,0.14433994184539498,0.03671018007592818
TOME-L,0.1029416955019744,-2.503970587577682,-1.864773280742179,0.33003163398883373,0.03500155363172889,0.12858270771884314,-0.10615339166792577,0.1502128178301204,-0.14368671155329935,-0.31166760229406887,-0.4144316662446327,0.4622111045721759,0.5933045910546622,-0.7953098722889178
TV1-L,-0.1207547169811321,2.170332376258222,-1.600948971966298,-0.1633709411049092,1.257291301456824,-1.535369157692225,-0.46241953283945,0.519404364268942,-0.8559137460248311,0.25659898133005915,-0.353364483287895,-0.14522651365054173,0.008403411112792148,-0.2926915567742382
HID-L,0.0222222222222221,-3.957635324280465,0.08115061273219307,-1.2374770616139472,-0.3986030288968402,0.21608395366552113,0.14430017681755375,0.6739422602462755,0.05764422920474133,0.6073452800283852,-0.3229115708464768,0.3000575159027093,0.4788620254393227,0.19207533742701186
SBRY-L,0.1580882352941177,-4.142056134586073,0.8474311013520004,1.0401059832044905,0.5548553608578324,0.7505048245727944,0.17460896083070435,0.717045085603517,0.614927694986058,0.5546158854877823,-0.09277394393856708,0.1027690132221374,-0.4153678957885946,0.008628577486030157
KBT-L,-0.1521739130434779,-2.0078670573218576,-3.077735332138653,0.499666805410241,0.8246791724407623,-1.8762094339383526,-0.007507289646295824,0.40953236115005975,-0.42186202368499925,0.03973019626327993,-0.06601714407002165,-0.0523451204770531,-0.43678296055959415,0.04215151756938922
BRLA-L,0.1725146198830407,-1.301596393715839,-1.1986743396810557,1.7918997479351557,1.1961073419787118,0.2646417998582393,-0.43143822944302346,-0.942710430468952,0.33053206587683326,8.769019996410716e-05,-0.08154777077133525,-0.5100307476231544,0.047178310743767236,-0.0982963336974676
RCH-L,0.1218369259606373,-0.9709742022275358,0.3632938840800298,1.0621198201067081,0.4374927507834303,0.4262764544432759,0.006218316518950201,-0.4381530115816654,-0.7564947211992883,-0.8263883457129563,0.040093240029725835,-0.12006345847323481,0.03838986657523491,0.14968872924739926
DSCV-L,0.3529411764705883,-1.9464992161257655,-0.1941600209358196,2.5117819136573036,-0.003402360327172913,1.8232662755239928,-0.27053109568269934,-0.19697003713223285,0.5897117429231515,-0.2632673735122203,-0.30872399186585725,0.16358787984369055,-0.15656135598655685,0.005571523636797245
HILS-L,0.0380952380952379,-2.499317792136593,-0.2108174244491689,1.1215820104091019,-0.7527363488357383,-0.033059535329304286,0.22763208883744637,-0.11010712782026957,0.08619913204550254,-0.060043474697868186,0.22992758696234597,0.227092667339736,-0.10492221940240415,-0.27340630958509204
HDT-L,0.0,-3.1133825270236484,-0.6999473775522879,0.672046607835587,0.28576962132581774,-0.45734557416168037,0.1218811530974018,0.23089786456703007,-0.17856949886161252,0.06927586270994568,-0.06860265446817174,0.07178038840816282,0.0361123956263956,-0.25425328695166394
C1Y-L,0.1292775665399239,-2.871810147462378,-0.7998887098471429,-0.5488835802901315,-0.6307961921769991,0.7156535472033685,0.17527541330672833,0.027583774920072805,0.7834457907357161,0.397531811474949,0.31773126270594737,-0.24505849221553552,-0.3705292665099036,-0.13480658722213526
GBGP-L,-0.0120481927710843,-1.689343472110067,-1.5319839535693367,5.505243976477988,2.3607686485937953,-1.2872606429435607,-0.9778062250888427,0.10374758706335477,-1.4918868919622263,0.8251158560875217,0.19471252132715136,-0.13856653029113597,0.016302259260532206,0.22859478902637143
ATST-L,-0.0328173374613003,-0.06639712185773433,0.8799571530215151,-0.9811415237685521,-0.336060705186678,-0.27456399252131936,-0.042451190448817934,0.1898223323276962,-0.2013860886222764,0.22750986494621658,0.010295919050990901,0.03153266714580545,-0.02669725377606136,0.04249169122004287
JET2-L,-0.0193423597678916,3.1849047011544194,1.314591795703729,-3.639092238141605,-0.5887572686157987,0.35062296894025474,-0.19069207316800574,0.4907849434226661,-1.0382655142088693,0.2311554438825118,0.6675183923585396,0.593245168558515,0.0006063362296175342,-0.09907199556335529
HWDN-L,0.0749999999999999,-1.5516833202870526,-4.215744821474689,-1.011142909447712,1.3739637531269748,-0.5346420918337741,-0.7619742913936283,0.6566372795563972,1.0792461013237984,0.18486051857626595,0.14747991141607678,0.02255051438273465,-0.5430167938690934,-0.2057466884591474
ADIG-L,0.0033003300330032,0.2509116672309282,0.785531423201467,-1.074182261042684,-0.15437273161198162,-0.04996592460625919,0.007046750412510383,0.08637362130749678,-0.19488895897943423,0.2235604031569276,-0.07297536884246564,-0.10567239689810352,0.04086585588513749,0.09296315837541748
BATS-L,0.1623207301173403,-2.3966702069635564,1.0808873430306516,-2.3905445812435997,-0.8378513857366846,1.210432514315242,-0.2966617510167091,0.8314408026548855,1.5548177758643285,0.6382780283510257,-0.3455158320795045,0.12780110514131485,0.3522893567666933,0.06988362314031209
CTID-L,-0.2826086956521739,-4.655264187082405,-1.3202243587154836,-1.3986023589515137,0.15929074034005727,-2.4518881711663685,-0.24142023601447854,1.0053652464430378,0.22525599319854547,-0.05587146208115957,0.358344468131742,0.18532826511532705,1.3865516289252036,0.35811192687455123
BGFD-L,0.0329896907216495,7.500462887671681,-0.619284747072191,1.7718957717830688,-2.0103922889270067,-0.18463298520607058,-0.4136120604232034,-1.0364204495382376,0.4719595926496636,0.16115673353268914,-0.15777247148454784,-0.11904327523634027,0.17816814316573962,0.18718663966492058
HWC-L,0.03125,-2.3331801415276283,0.518419307173754,2.9121633541808527,0.9350987947706092,-0.7328343848259941,-1.399699933084291,0.9967798552325459,0.1305783059950583,-1.146734249405605,0.44616546764494663,-0.1384774461941392,0.7525408180896933,0.21678546172446742
INCH-L,-0.0328467153284672,-3.888970106669309,-0.5669570994304411,-0.3396288670592813,-0.4580359636883943,-0.6045543982105014,-0.3425471723663113,0.494456025200274,1.0027245468947343,0.47274944486278886,-0.13101743154076712,0.04076177476523507,-0.3092303047229402,-0.010599428952268883
FSV-L,0.0423280423280423,1.2212606866874562,-0.14453305021933732,-1.294695517262404,-0.16807492630425414,0.14850147178101164,0.06756756727877652,-0.004538534876256838,-0.266251268382998,-0.2408730889502864,0.33977779028684635,0.010141654878706979,-0.08287838135433104,-0.023198755209319893
TRFT-L,0.0238095238095239,4.03986869459874,1.5035890499140492,-0.4216221237136662,-0.15849502322719558,-0.2263939343478567,0.27241431591479087,-0.19879725869467121,1.0728425169603102,0.005832453611215444,0.6541020961981694,-0.4935367071957334,-0.008113283828662875,-0.019217958809746864
JDW-L,0.0109739368998629,1.1511230926021772,0.1539709911128579,1.1960341400458865,0.4848212298369684,-0.5724255579930303,0.1128504761509056,-0.9271635408460631,0.7091410615010527,0.6529171552767066,0.5894756290837657,-0.4601284891165441,-0.6422040608001389,-0.19318108220420294
BOY-L,0.0364077669902911,-4.264476043023661,1.3381308895785187,1.5481486477768054,0.6377125058947952,-0.19239987532631844,0.34790970434565976,-0.058351011234127885,0.0947371423824993,0.33447135472291706,-0.16892771346046656,0.4201773603334744,0.09033020335856001,0.12988912656981963
CRGT-L,-0.0256410256410256,-4.121886303899412,-1.7818880353183149,1.265917521135856,0.8867757173385313,-1.3165348921526592,-0.6588778491499957,0.6124021657837112,1.5565002692236605,-0.15429237866641796,1.1600831464356178,-0.31388567170979614,-0.6368535394649568,-0.28421138888102143
RIICi-L,0.0,0.6940026070669316,1.4611136177586403,-0.2888513199827711,-0.07944954688033821,-0.09257279481499106,0.016598993665035762,0.5178010107491973,-0.15021164255548325,0.253812138269778,0.3637097883470663,0.05797731275168276,-0.11372198759632006,0.024979296126049627
MKS-L,-0.0852490421455939,-4.571360421874491,0.1090801413157968,-0.7296922740774165,-0.30012514833781384,-0.6477213088049749,0.15258253988537587,0.26470824319868363,-0.6580560402031843,-0.3478537763308196,-0.0907345733762877,-0.417999608446935,-0.18419118175026333,0.16244905538239063
BWY-L,0.1100196463654223,-3.2007506538920563,0.5098167231428832,-0.2966854958860361,-0.6483037277217247,0.7175425072133902,0.14128409910723558,-0.12755611475124767,0.7858388328578372,1.0033687040319612,-0.21358449930505147,0.27676261641005717,0.07010370231688254,0.016539532036889168
TPK-L,0.0688796680497927,-0.3212550004582583,0.45641387455837834,-0.3936847643417135,-0.6890298288090426,0.3606081218391226,0.07673529995265391,-0.46013664992694475,0.5675686427560067,0.7037096382857772,0.10958880830085548,0.48974547404532015,-0.042125061775408826,-0.019291205396009925
LPA-L,0.0324324324324323,1.251719145503842,2.671778586912718,2.3808170909768798,0.02280583590999382,-0.02882338088913081,0.6245153897583984,-1.1460347977629814,-0.861163014554714,-0.38519199266297316,-0.012714656488044675,0.05580557394281253,-0.060631294118339486,0.26149550282641165
BRSC-L,0.1444201312910285,0.8723340828389833,-0.01942186228600482,0.8112508456498273,0.3718851454825861,0.5264963130587639,-0.19407970035457212,-0.3343508174088912,-0.43961825705788615,-0.5367607074954833,0.2954491904965273,-0.027463489851168164,0.05605833682476522,0.1300555319461177
TW-L,0.0,-2.3723122696803443,0.04903758398127629,-1.4201410589225165,0.029744359057615428,-0.36211714395701483,-0.5711352510639229,0.5165946834087429,0.8765128216144247,0.006753829192949349,-0.1702188423339581,0.36789388671241974,0.7739716570389231,-0.016547355325558673
CGT-L,0.0,-0.5725008805995923,0.9323292962876201,0.12562784046549277,-0.015047062113708274,-0.26679932984438837,0.05198427522701606,0.27595951448223655,-0.11643040221528844,-0.09017215666932157,-0.04913500285727602,0.07553863758943027,-0.028981482650926767,-0.01995183592370963
ABF-L,0.0377890580936266,-1.9000731175219268,-0.2972081378866067,-3.1151838150797104,0.09659448087385229,0.08826589320962881,-0.3762067226636155,0.9547087248221038,0.3968255204240907,-0.6210216963705942,-0.2870099953833481,-0.276658717800911,0.5464110873977363,-0.022423398917804507
ACRM-L,0.95,-9.242734804952956,1.4914292573868242,10.992120688675302,4.417204957202459,4.343363246214147,-0.5238573971075602,0.5333542765904012,2.7931249917530683,0.07913169153745343,-0.3162690624407307,0.3938768825179636,0.09265777836844132,0.2402736149771175
CKT-L,-0.0625,2.0918095779885784,1.648365709538164,0.5874364828586779,1.5439780961186285,-1.046214501747491,0.31469556564851603,0.24560307402964693,-0.10032674175899696,-0.0718810275817845,1.01072300976871,0.20242444048135533,0.0415611872833288,-0.027812758663665813
DIAL-L,0.3739316239316237,-1.111449475784888,0.25207007956587557,-0.1555795271440525,0.13932485136333478,2.4027285995324696,-0.4256233350893282,0.11536904029113956,0.07372255661106164,-0.30499307813796855,0.08833168746769644,0.1496614920612549,0.3637495221677822,0.2069090562445565
BIOM-L,0.1481481481481483,32.37400762747352,-11.584338332260044,5.272209923461628,-0.766342962278374,-1.1348246889683447,6.041260079853121,2.623052460516469,0.9241456934037608,-0.21099554275301702,0.04536151765860381,0.044163307429054804,0.07827976913151342,0.7363313699695687
RNWH-L,-0.0454545454545454,1.426135363043532,-0.14574288625846454,-0.003998217537933533,0.4908269142562243,-0.4959766573189282,-0.17925472336310797,0.40207678378780703,-0.7238739806330595,1.034356074582148,-0.15166755143233154,-0.9924732981520239,-0.5962718995275089,0.07950518111978641
VIP-L,0.0739299610894941,-2.0125523737916136,-0.20527529325204036,-0.6447907681151049,0.07026146650615724,0.19820221002773708,0.10332948199225771,0.26516309318021086,0.39278659561761536,0.01920814347353234,0.07344872116292128,-0.1526050580915563,-0.024425033593282804,-0.18990026406351423
DCC-L,-0.1512915129151292,3.5112788253102374,1.084226346441321,-2.878963747174891,1.3985279528168904,-1.7360592622411393,-1.1936326901890477,0.5158042329144199,0.366959760479001,-0.7406628464257223,0.11653883145021102,0.40034989705110374,0.6765094681647754,0.23764365793981093
GFRD-L,0.01,0.19205503544067762,-0.06286386071557236,-0.14948997010188042,-0.47857593352064526,-0.17331718370972124,0.3382761892660745,-0.5002039836666934,-0.5880597030020456,-0.7872482548471119,-0.026102520316518895,0.1654304872559776,-0.30387509630333404,-0.05614801233423382
DLN-L,0.0331950207468876,-0.08887194133233825,0.43311272924205346,-2.017702498563732,-0.5926210264657132,0.16510093992936645,0.33428980969360084,-0.23934053684025314,0.3814848508034899,-0.24266358737634805,-0.010175892975534763,-0.1426526342616267,-0.00720483774390691,-0.10370550651826024
TYMN-L,-0.1351351351351352,1.0644062898182278,1.6513181786941307,0.9799551597121731,-1.1922802856512194,-1.0597710764320778,0.05455391806762808,-0.7317882466243301,-0.3635888054704865,0.14653691474604824,-0.5645611244743296,0.49644827947390147,-0.516621138675012,0.7067029980494887
MTU-L,0.1039755351681956,0.9038315738293103,-0.4242399136174978,0.22736723798208808,0.29558820096646266,0.2531081968538801,-0.30296217423069594,-0.12348469480417261,-0.26466232646417226,-0.4152231502918561,0.36206094583270687,0.20385833764903116,0.15384465061594077,0.050142234613966184
CML-L,0.5728155339805827,6.199231303182996,-3.7809139918635246,-1.3501567857050525,2.4279649727396055,3.5637975095042296,2.640155348051582,-1.4560290209140283,-1.5157166331656957,-0.25594492678671776,0.9165350353387663,-0.19658062332125617,0.15723083489798706,-1.1703084866005546
C3U-L,-0.203125,12.848149487939569,0.2925728543663928,-0.566124084998068,-0.281284823281234,-2.074781705398326,0.6450669133866141,-0.8992736347682586,-0.1968999625663636,-0.345949551221551,-1.4001317961803945,-1.0919571506099557,0.13651967292107253,-0.2612159719927928
RFGR-L,-0.0098039215686274,-2.177222984651245,0.8850713054556884,-0.7801691108029365,0.5578553682808202,-0.3382993748520528,0.27070933080111337,0.34311285171104905,0.06404199859635297,0.11627133844294844,-0.09761290320315517,0.16796961472151528,-0.011622212879790334,0.02551157787753159
BAES-L,0.0077751196172248,-0.8296752979212678,1.0832597939418438,-2.2546952129177718,-0.013543617673623604,0.057015803338225354,0.03919259698939231,0.43776370607668724,0.4350953236715699,0.5221691530352746,-0.06326032091599482,-0.228821920224768,0.03431906788054262,0.28304346419875853
NAIT-L,0.0202156334231806,2.7327331985341416,1.7848381706249719,-1.1472490350482796,0.3486461886482415,-0.09095007208382164,-0.2781329724445223,0.0029905618018547554,0.1897021820927798,0.17562377291504677,-0.12618308999526934,-0.11398156994601066,-0.024880760111991248,0.05016593273574861
ARBB-L,0.0,-4.095197729936963,0.5014559905920776,-1.1569170396604562,-0.4352542210584404,0.017534340718272576,0.16311350263141752,0.4444492696182686,0.05499420070346231,0.2413775245467805,-0.19762542172460335,0.2669620662456268,-0.3359025299974989,-0.08031838136383229
ABD-L,0.0388059701492538,-0.010042069545148729,-1.5768542997371324,0.971648945536105,-1.2610825601662994,-0.12856407013732404,-0.6089394465684259,-0.8839928997845107,0.07196041456312524,0.11902007019951333,-0.5725801329551039,-0.2968546698648488,-0.009880221238770935,0.14982563844100405
AIEA-L,-0.0084745762711864,-2.212116466181239,0.21314736486224264,1.0684883205046414,-0.6023074525385013,-0.31303624151200604,0.1812062866628846,0.24707130511721445,-0.26773233271449953,-0.3371527044428057,0.06287291711731556,0.0858004897817712,0.018507764287580608,0.08748181895881435
CNE-L,0.1078431372549015,-2.9948328321810456,-2.5814409000050595,-3.0277448036870815,-0.6418871847853905,0.71898399529096,0.6781394181702772,-0.6860603937359288,0.25883452335390367,-0.1883302165594683,0.3280540456480187,-0.38235884611029597,0.6124078160890679,-0.27997955585212647
