Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
SNXS-L,0.1775043936731106,3.140063434326019,-0.7912287124289489,-2.2086238964491933,-0.42709705754231825,0.508993139555772,1.467694758289971,0.1904249156139556,0.20944704582825244,-0.4928716176785746,0.12552911779311648,-0.17860671122067598,-0.3975912308439011,0.021656172570981323,-0.006337018214237326,0.22352074580766298,-0.038388270738421416,-0.21100992288477752,-0.04271008796207161,0.23803912054848353,0.10528461829082589,-0.044122904121830495
IQE-L,0.1650485436893203,-0.4927028497133552,2.6296085816710097,1.5380697286623217,-1.8405140181923403,-2.6639052572846103,1.3014879110260669,0.33672024577145215,0.06827734551941131,-0.5384468102627891,-0.6401647532305247,0.1466842551482013,-0.3887556380024365,-0.16619456925932954,-0.01201469622236169,0.5591060260831473,0.46379954199895773,-0.6751232580142263,-0.02190185747526986,-0.08530203195919465,-0.7494502362360072,-0.2060583045806553
BRBY-L,-0.0163297045101088,2.010078392555862,2.445250677977348,0.2665241995848165,-1.4001284476805826,1.4880994187707886,-0.2064491795590984,-0.16286711307359097,0.14095022132732096,-0.6877109792583916,-0.6714471823245913,-0.5839674327048635,-0.07391226790534294,-1.0313679896349937,-0.022089122197128642,0.6030598521363011,0.0024658123778710725,0.07732385830604604,-0.45780569177018837,0.2527476878691624,-0.10043750570427111,-0.04814063006974246
MNDI-L,0.0561970746728253,2.8541440091205517,-0.025084291510532777,0.768619746393187,-1.19087872085708,-0.48268157888641283,0.26536765056733,0.21428027887108866,-0.10797159847579302,0.3020064491507093,-0.23229804279186175,0.5266131493964462,-0.08760455233421671,0.15034553984448967,0.061732900435250315,0.5015250637848828,0.19691508945120573,-0.1971169550460073,-0.06082245982694301,-0.19905863942777471,-0.1781323244242408,0.13764450697235248
BEZG-L,0.0078740157480314,2.9927609848391863,-2.261085957628634,-0.6388437054670155,0.4534813436438493,0.014425504741986063,-0.14798076616293235,0.0484299718498373,-0.07534017903577406,0.3921510539212081,0.29032204217164254,-0.19045525036448513,0.34394792711177835,-0.15847417010608475,0.24807121819856323,-0.08139377729995526,0.01505573862519408,-0.21321975690426656,-0.04171831764732977,0.044340156112612474,0.04994384701766747,0.23913390821451339
AFN-L,-0.0158730158730158,-0.42901426428906003,0.5108839034175655,-0.09788384036290877,-1.597698708114498,-1.4147316653917688,-0.4059886140294742,-0.47080023110828384,0.177086795449073,-0.7020380316074764,-0.5990394360293929,0.6023925339999158,-1.0687942459353585,0.040304172640852884,-0.6428182993529219,-0.012753915890690767,-0.1263912712520245,0.04191451135740418,-0.32652113938642957,-0.40261783493677483,0.044378999735894924,-0.10467441582557685
ARSA-L,-0.03125,-3.425431075157273,1.4916854221470575,-1.9627100109249873,0.8532367832159398,0.3443008161644053,-0.5993185110998925,-1.441025481050148,-0.4760619095273771,-1.5986750157733634,1.524367819516084,0.2352598997232645,0.3487249608412406,-0.5618992219136593,0.46229703688439555,-0.7998267061537918,0.029516971370570393,-0.11831693072701767,0.6555557021956917,-0.023574456286722584,0.1902489205225161,-0.4220354559733555
BAG-L,0.0478306878306875,1.8656057313804366,-0.8419225289111734,0.6512200875428399,-0.07179067761804206,0.601723258420658,0.10289140260592902,-0.2349407754760372,-0.6752741379272225,0.4544168487415845,0.4802342807049718,-0.24112710742546933,0.1145993883907917,0.25997276128681174,-0.013302673330973954,0.12600633117283938,0.03317428582425092,-0.3796231837221733,-0.28192460163209937,-0.09550064491185423,0.3180511114194438,0.08317996565842037
ANP-L,0.1298701298701299,2.764333630281873,-2.2968855592075372,0.5508434468075885,-0.543597217530442,-0.5709436660199657,0.7273494163340455,0.36822708283486155,-0.440992938725641,-0.288173684842561,0.2660452231998436,-0.6896285946432119,-0.2555198483791238,0.10183419121218289,-0.5186182179853553,-0.29176309696636016,0.08832350991293773,0.19360429158510725,-0.2402589214096892,-0.04825645730436657,0.3653516964782586,0.07346636705202879
CDFF-L,-0.0263157894736841,-0.2879684613940356,-1.354663406122473,0.6772409955714215,0.2251970400371836,0.05154904547475774,-0.4760430011292268,0.05177242829138975,-0.1280997389783873,0.4175484237677504,-0.42907394921136355,-0.5119479405730889,0.2572202641622758,0.06070266810367708,-0.09716379984604019,-0.030714023012755262,0.01468648961289949,0.10418223901371888,-0.05773272611145244,0.0663832392315497,0.05644153133965387,-0.00044006248336737766
PZC-L,0.0736607142857144,0.23297069119923527,-0.4440535930924325,1.2669432834088272,-0.20556359371183455,0.8997825175977197,0.40408033306429286,-0.1410586909085919,-0.11878538487525503,0.24932983174657009,-0.33833152066889377,-0.85200262491346,0.18084141806999507,0.18689504415931454,-0.2994084563477665,0.13187892480691624,0.040773247238129785,0.13398041548239978,0.2880202729940635,0.06752230434140197,0.07180111766542184,0.1463277460058681
AJIT-L,0.1093117408906882,-0.25495661383160967,-0.3371844344378194,-0.26304671161002113,-0.09481975040099301,-0.13512163517632866,0.7601912187052116,-0.2019598615858512,0.12097636515948404,-0.03860092246461636,0.18922302129868873,0.03241208196322892,-0.16399663273940493,0.11231110974018925,-0.03366111419603153,-0.02923764874209824,-0.03842379373347061,0.03152322189387165,0.08993225021763782,-0.01767056085281264,0.013216057697098485,-0.026408165026730872
BIPS-L,0.0632911392405062,-1.2074081605229274,-0.3137658165603585,0.2834582771643586,-0.11301457164344947,0.0507250431006839,0.3051852406414911,-0.10599968805212572,-0.05388369755088878,0.060173542166557105,0.12835076037856938,-0.0310748206466368,-0.045626090792328634,0.15176776446102822,-0.10903883902640676,0.10904608533031301,-0.034269799695099794,-0.04666974937398621,0.06980503072539046,0.0022644108970756287,-0.04516356865316746,0.029006987974579183
PHARP-L,0.0310142497904444,-0.6264954701996046,-1.518660798984006,0.7215688964230625,0.20784301152496462,-0.10244109191727709,-0.022667632254446526,-0.19088431431393132,-0.6039103245188683,0.2614759361610892,0.24844023011641833,-0.2871001822022295,0.16730055031885147,-0.3028865711772272,0.1375546541589388,0.13084622427482445,-0.04152225604382855,-0.12413823924548921,-0.30542083211040266,-0.16100342626568176,-0.023517561545095707,-0.08626194030557073
GPEG-L,0.043313708999159,2.6929573819026262,-1.2619106308539834,0.3019650985553303,-0.09900298841328845,-0.48565925762589,0.0884895446371795,0.014572482653965458,-0.8810147410725554,0.087529420382403,-0.13543373280029425,-0.22255728497305272,0.12746215795680066,0.06446432767436117,0.0842040204984407,0.16240889748997253,0.12753060233826816,-0.2562889564269265,-0.1673298143749874,-0.05816731538291115,0.17974705048183165,9.976895392206754e-05
PRIMP-L,-0.1111111111111111,-5.816816249669496,1.9685979465257124,2.612211905172286,0.9569740285317265,5.11589897715103,-1.548920629953057,-1.927377200540157,1.555431400034729,-1.5311233425428998,-1.0812089803206497,0.31047865640141453,-0.2761519612406033,1.3443525293600296,0.04247861391429476,-0.008739794327388998,-0.15456952958420392,-0.25314599112640646,0.19799809351301098,-0.4181928705669132,0.11740478362511804,0.1476812017046563
