Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
OXB-L,0.144578313253012,-2.1730453310229647,-5.433875959949303,-0.26445115281577797,0.19257276692094327,-2.377314778096693,0.58493149778903,0.4811037317628932,0.5193293197556138,0.21392695492723401,-0.16363396901036958,0.9925408144997484,-0.01992321624948066,-0.6811285876850387,-0.26914145228714775,0.27085925748858924,-0.22416336823639027,-0.11366788440637422,0.22772008449866096,0.13434570322831368,-0.31223082682991365,0.4471229735161259,0.23581544067091542
COA-L,0.2096774193548387,-0.1500955429816049,0.9729074310392063,0.28131923700640127,-0.5774482713212481,0.11942603792757088,1.540542052083628,-0.022428444265228432,0.24048492235878188,0.32622826574750213,-0.28832516112874146,0.09132013714796754,-0.10984085462099648,-0.18972699034252494,0.058348002304186346,-0.15448102019386012,0.1797088775602112,0.22464488730612298,0.09478183898720106,0.10546125401689488,0.22290437349768707,0.1178124124447545,-0.06563697585859667
SOM-L,-0.0194986072423397,7.086363945246459,-3.3258936567838187,-4.350357868679129,-1.148238407694422,0.27512242166530676,-0.5742864871009806,-1.7559052859330468,-2.155770601575435,0.5410235449647575,-0.900011667581973,-1.0567507214812504,0.2258261194077454,0.19741989464447335,-0.4007788372664863,-0.3693518828445464,0.02852946336796376,-0.3024662696535967,0.29362530740744475,0.29600540817048876,-0.522726692725565,0.4569423835287155,0.18955349132433205
BPM-L,0.0025839793281654,2.6020012141231046,0.5932522470509858,0.3164594222231622,-0.39793543816067367,0.14603505162886232,0.01088255831037408,-0.3960560503199502,0.1275323947466767,-0.3976309689306707,0.05039921971006531,-0.1038520523502903,-0.11118650035435271,0.18413290505850513,0.028782972862974213,0.016659687074840633,-0.22939977222050315,0.061869738566777785,0.02168320060349034,0.061252867486902465,0.09115793419507723,0.04990863029203544,-0.07409806172149201
CYAN-L,0.1081081081081078,-3.634339052272073,0.9963724988282231,1.0995034205540823,-0.5418712221699921,-1.4722737699591728,0.1766135492106127,0.7768349199241191,-0.10908947990516824,-0.1449002005416179,-0.216727993464453,-0.154278272776394,0.289432712194741,0.22218632780746464,1.2534430426416925,0.375126276396808,-0.4812686196866497,-0.2454483951998978,0.1480969113250918,0.4388440160945724,-0.1563948592440963,-0.16219889243222302,-0.28386246826753037
HVT-L,0.0,0.2615253979887355,-1.5500082035430012,0.8487643675728705,0.3295459275956824,-0.6768625795040334,-0.07403567462176278,0.1607763021361238,0.09161742773459852,0.01032933186756608,0.04204856171362482,0.07137933875649385,-0.3529520494279925,-0.12628318430795324,-0.16432706512553671,-0.0642253658869376,0.06437075248203071,-0.0946268161973431,-0.00359196012306275,0.06638662213023824,0.10191968401947533,-0.01471709791186875,-0.03438316989438983
KEFI-L,-0.202127659574468,-6.120684538814448,1.6595769240643041,0.07122433419274976,-1.1630425358676089,-0.855158332355514,-2.3263659815421662,0.03341097187239092,-0.06332840693383321,0.608046555578928,0.18185679120980908,0.23613301358317806,0.1258181507135405,-0.15876503069676584,0.19835689226439757,0.16101710252347112,-0.20945550530363075,0.0469452786294589,-0.34382367496167393,0.16263500887872034,0.07272271532599833,-0.14293039531135954,0.02468784861490483
JMG-L,0.0424495476687543,1.3390919480935675,1.1563444424101446,0.3647214707349804,-0.002108533613372711,-0.6368074920951896,0.06411591627206338,0.08574490705725656,0.2352065733306994,-0.4281554609018813,0.05717061221840995,-0.22780923464628805,-0.2115928108612736,0.32452283726624587,-0.09139392132511301,0.0806461192464939,-0.016800648589270727,-0.07204599937752221,0.05044366949222077,-0.08110581883689036,-0.09416618744444809,0.04090853746692528,-0.006774685632724058
MUL-L,0.0949085516559564,0.12960875812868378,-0.08227976656629671,1.8649062279078867,-0.2621650027905635,-0.6420230816194765,0.6138664135917664,-0.08784387169806677,0.12543175136889637,-0.3312003803409013,0.023112517729940437,0.23844764752211356,0.14066233295430486,0.17896995854316858,0.059505914298965075,0.045021274443897676,-0.1537592601089159,-0.13743931069459778,-0.055321511274727994,0.11056585093764489,-0.12481549370515253,0.26171559149966195,-0.2411598212700256
CHLV-L,0.1999999999999999,15.550956152421127,4.246633240651815,-1.22837893833611,-0.7644359261778119,0.38915782132010757,1.253723778978624,0.1794025180147664,-0.7007039902799809,-0.45486000143803273,0.22955286187391322,-1.3101258325937246,0.3679631165607093,-0.6690041088900052,0.6514481762377776,-0.043166255001986814,0.0775289775353539,-0.08041111121167477,0.03630781323907142,0.06361749366893625,-0.27836485359693164,0.18817652256757203,0.08823967375417252
PERE-L,0.0,-6.155283411767646,1.383484053414132,-0.8842013652665052,1.2274517875506668,1.3925109007688143,0.3267856629751674,1.310941081666291,-0.5740865658184723,-0.34886617834133443,-0.525840054920608,0.5207504380346223,0.749844591744219,-0.3433237226367754,0.9879702494419709,0.03733180829031943,1.0851697039059045,-1.1872644517947355,0.20984988093361132,-0.08131384028151034,-0.7710328162197031,-0.4301455305327163,0.1392659334495323
SMDS-L,0.0130568356374807,1.1085584767513372,-1.4915026270495166,0.2784467179655947,-0.17934248309055925,-0.12212276354928595,0.08324672744004319,-0.6014085559642834,-0.16963738663707179,-0.0021079840289575194,0.13317078114879247,0.2523150541631076,-0.1602368458607697,-0.3169279576313494,-0.18281338221292492,-0.2038498152547617,0.1871812481437807,-0.06548520863032287,-0.08895025058180295,-0.25436273408342663,-0.07733704312882174,-0.06418893916061365,0.04057025671782065
JD-L,0.021970705725699,23.982900835180253,-9.268853661789537,-5.144197642178905,-1.1789432200460068,0.1602862429343664,0.44737824408135557,-1.1184977525429975,-0.584890276952618,1.21042888542722,-0.08664661865811493,-0.28442522505856094,0.8662809799209737,-0.9648137176152186,-0.4120481352023106,-0.7270556744444316,-0.14662288360268402,-0.2762971508287333,-0.17683596382845737,-0.129704360427801,-0.07624560448605795,0.08036002007872807,0.8166152091607529
CCC-L,0.0155367231638419,-1.170639034587817,-1.550808963903847,0.42697667791964133,-0.6558427249031333,0.12333220453175305,0.24927565626896556,0.17931626482828733,-0.2284899374818911,-0.02645315801817778,-0.029695907361221456,-0.12330948330639754,-0.08388166401612293,-0.21033910507216116,-0.2537228250720101,-0.0886569909264228,-0.1968991037249645,0.16327669268480208,-0.05385749280342113,0.06673704438247488,-0.08322067156928561,0.09015094337634165,0.014130572046876426
SLPL-L,0.0714285714285714,-0.39681397094534765,0.6647990525936431,0.7549024138289414,1.662555950495005,-1.05036425986017,0.15202672076369153,-0.23467417179948544,0.523557260178601,0.46226917558057556,-0.3099787007244184,-0.4126267241943576,-0.3696293236011713,0.13190662768018635,-0.2328575777825397,0.12971623129250093,0.050553629535616595,-0.4147864253129365,-0.15430587738886378,-0.048170866561909,0.09367973088230769,0.0928066755339537,-0.35832762998522316
SRC-L,0.0,0.47505717192040636,5.433965743759763,-2.1100084302279676,-0.07458225674391637,0.40346362910254546,-0.45742935252778905,-1.5696228902745886,0.9944631368038219,-1.5545468493510526,0.8780881108964812,0.2083857782422515,0.20378980261023194,0.8181694796441308,-0.7350287639489453,-0.004129655275636387,-0.6198006303783694,0.03633870030682905,0.2826756819304488,0.240317538478482,-0.531399715410271,-0.7009154678298076,0.2467840434297148
CNKS-L,-0.1675392670157067,-4.602552460488696,-3.433818561037437,-0.4700908780152837,-1.0285698893232975,-0.08124068143728455,-1.1475545464693724,-0.032069347185495374,0.3386457967096231,-0.1417960022169123,-0.016392003181617903,0.021784174309797084,-0.01615880354247049,-0.016270399326951825,0.029577431626162432,0.10101465063750824,0.08376375266577794,0.021414928017773775,0.14310464470222428,-0.032185742865140456,0.05777142320561536,0.08471331873760508,0.02724029963048675
BWS_p-L,-0.0340264650283553,-0.0059967439989455406,-0.442433775840306,0.14215103904606913,-0.009690098677662086,-0.17547006156494557,-0.2867064848878242,0.2913437496187337,0.11908164506882338,-0.20679679417712635,0.00747015118508284,-0.09473591849445229,-0.1514420412960668,-0.0303731720708723,-0.011350955350768221,-0.009720302960456789,0.011436757734713773,-0.0952666285806858,-0.049994117995488356,-0.047474932301078306,0.024774442252170285,0.07550359869698718,0.0017665292078292143
MVCT-L,0.0769230769230768,-0.10562790522403248,-1.3854827503677856,-0.3940891632368659,-0.43751986227318557,-0.6972259031451796,0.48655091702900705,0.528864017788967,0.16263129193657777,-0.16963885421507077,-0.07308701855243152,-0.24625565465489654,0.00019547931239501275,0.43917608144317116,0.2614453276946272,-0.021557589937424917,0.02522273905893747,-0.18528276235875846,-0.265607103850166,0.21164214773277495,0.1366859931204266,-0.01523166690876121,-0.1206317038822833
ACCS-L,-0.0035087719298245,-0.5304258675672447,-0.012391117360112409,-0.21780681959547546,-0.12051426246246985,0.05086655278209027,-0.08714134151025328,-0.006337018667290579,0.5668333182298223,-0.10830654058856766,-0.3176748451903277,-0.025702151044637002,-0.6497540073614717,-0.19483190941826362,0.24077438579342256,-0.11477144208369079,0.16715913096607904,-0.15108081722938213,-0.09053409764842224,-0.22367979292025236,0.20374296818233184,-0.16224291525571935,-0.07892279042436427
TERNT-L,-0.26,10.710837041831432,-1.6653636320811769,13.00161637045736,8.505344996314715,-2.283138574213786,-1.451811032277228,1.3341870126960924,-1.1824298228725703,0.10082408696537365,1.1286813625999383,-1.5882084056678494,3.94975558947646,-2.3155579577267105,-1.9561803479997777,1.6313901727973754,-0.1105541495097123,-0.3449876061045852,0.11440149923896858,-0.5649498400549208,0.9424550871755651,-0.9168995089500351,0.015520343617239748
GV1O-L,0.0,-0.2332042580082242,-1.1872048513817004,0.00865367893328494,-0.432075752844724,-0.3171038887200293,-0.03110423801941642,0.4850397421019606,0.09489628884663605,-0.16988482851477552,-0.07154591415822834,-0.12405454547343757,-0.20388468995801462,0.02674088320268967,-0.12235041301108623,-0.18487640916182232,-0.05998037067004569,-0.09586615439647947,-0.03815150556810625,-0.15854262419323487,0.1906578346821832,-0.12012538118537205,0.09379519294623175
NWB_pa-L,-0.0348837209302325,-0.7410747616272616,-0.5828255515126828,0.40259215780579666,-0.20322950722838432,-0.2820807217590146,-0.3269096347271467,0.1288206706454314,0.29916779804562105,-0.3570422618858229,-0.026949938992969543,0.02004419067120604,-0.09905031937852692,-0.049670468211711255,0.04234738657866039,-0.025370585351589654,-0.09367358259887598,0.00623674751233678,0.03314748256641338,-0.006980301233686708,0.007711764172542073,0.008300433450693085,0.0282841259859902
ASPL-L,0.1304347826086955,-0.9416460171232619,-0.4307109575353495,0.08057796643039766,0.5846963170612641,-0.5744315966762312,0.7668456853833944,-0.19887993835237805,0.2154826870362095,0.4556179785441015,-0.11179899195634255,-0.05432603806509625,0.1297330875153657,-0.11686391108082536,-0.044008496926790264,0.08405041409747172,-0.12675592865189486,-0.1366258804873058,-0.08961511188814458,0.12566024944630275,-0.04848996310743419,-0.12244646286045333,0.07288950135966736
ECOB-L,-0.0487804878048779,-5.130259289750002,-0.9070189318496629,-0.20654786001408784,0.866092366638072,0.02221612980120157,-0.3399185939195658,0.14009008594162026,0.2858730775942031,0.3188707770243109,-0.1447915244199354,0.06296598620243452,-0.14683990589480533,-0.03821512005773372,-0.1814519977915865,-0.01144688792681207,0.1498581861630036,-0.04060571994258516,0.20929670361322023,0.024071670685421927,-0.19039094120251568,-0.21363557778463788,-0.0030573065900612343
HASE-L,0.1928020565552699,-6.591421208717132,0.6007062956347416,-0.6408760170743438,0.7108266215595237,-0.4539916148329265,1.177601513599718,-0.23816161819293905,0.12463042052671483,-0.031031039278682896,0.4225699032500661,-0.22971507095005378,-0.31177880618880927,0.01983417375595995,-0.08832396211384082,-0.08108855900197749,-0.28699040652160585,-0.08822535266910353,0.12896206166161472,0.33448080548655895,0.06456656864649217,-0.10484416890441399,0.1398753406528548
BRK-L,-0.0322755627881746,0.6880088610346646,-0.7300067857899848,0.6280837572379397,-0.09001804820148411,0.42389288105170003,-0.03924923482404568,-0.3176792391244749,0.4723440019241431,-0.2039153596161053,-0.28603229492760035,0.23733873136776068,-0.01881718863053753,-0.158592761634616,-0.0038995055420673504,-0.15273346701484164,-0.1632301669962457,0.32924670350315227,-0.03318137744722525,-0.22688443915848808,0.02081442105802704,-0.1753574484883542,-0.022432796112324842
ANIC-L,0.1428571428571428,-5.005316804529863,-0.5299533017748963,-0.8636261698674468,0.5147574280354776,-0.3667425176195346,0.847046098243993,-0.2514531759398214,-0.1857862679618858,-0.042735767670957395,0.37757843944625014,-0.07997930266692817,-0.08484872248123869,-0.16256208570656863,0.08796074108198439,0.03592788055541161,-0.6000539290982276,0.2477024188642787,-0.06012916085915888,0.35452550526855087,0.01998872008138495,0.06392744281277345,-0.013473556857247958
ANTO-L,0.0326797385620916,-3.247725007108998,1.6876951545419356,-0.23271858752159286,0.6352503543206183,-0.4435013375026696,-0.026297694366160106,0.0764569305033167,0.3326540699813877,-0.09196410696346992,0.14242280961754253,0.09286570286955781,-0.41108695278198637,0.24792275522725837,-0.39740893570100294,-0.02421065975624373,0.23018033920561037,0.026169190114935688,0.22878254166972212,-0.1457946213234879,-0.10196331068198874,-0.07472716974858816,0.04060735414475673
CEY-L,0.052562417871222,14.898982767347299,1.2140202539449163,0.40225580721075804,-3.081220940250193,-1.0648811282994177,0.13355788926615755,1.6576049352898201,1.2835631801631475,-0.6274032967156131,-0.03420627989451676,0.7161651430574574,-0.8895197443408107,0.05045484905613409,-0.16492905347065506,-1.0294806606967102,0.48104581173007943,-0.4643296392933589,0.4873976315105997,0.828059325878462,0.029134035083697375,-0.1411539970276978,-0.7823711248500613
AOF-L,-0.050583657587549,-3.934981506309139,-0.1528051585754492,0.027854014603499715,-0.4177471471192886,0.2399236770076853,-0.39540433973500233,0.07855086699174729,-0.3003672754369151,0.3267360373637508,0.15942656875512676,-0.1713531876042835,-0.13406387991949123,-0.059932052701266565,0.12823950682192534,0.032318246413852406,0.10753269903902046,-0.057328934911050435,-0.06609139249046353,-0.012314621376317263,0.0733840936969042,0.004499088918860065,0.054782912459246366
HDIV-L,0.005449591280654,-1.0420524412005248,-0.21455969493587243,0.34066458521735926,-0.1802006636667476,-0.12397041681263023,0.025232413782560675,0.10073927876184852,0.13619815161476084,-0.2084661072628761,0.09841760467641829,-0.061400473014150386,-0.09886298730574623,0.02490364052237992,-0.0029630915160711846,0.0002590614936749896,-0.00809367815444015,-0.0629517972010644,-0.021847747516530222,-0.021209252212624517,0.01570160325702743,0.01940642786364654,0.0043027773917213965
HINT-L,0.0068965517241379,1.0657429498273463,0.5435407600578196,0.33722018636370454,0.05293612806942081,-0.3910755480454031,-0.1255938551297049,-0.15787669839110682,0.06503717766608316,-0.3106360044689324,0.2076976633594009,-0.17921027197829562,-0.22437975729144344,0.1331904297064658,-0.0541768594473936,0.0335158856968281,-0.06516352374720788,-0.021038251759865106,0.06101724449764632,-0.07974567658118933,0.03042666730337403,0.02302180245212268,0.027205270014350833
GRG-L,-0.0889101338432123,4.518950248556482,-4.163975956325257,0.3596287870509763,1.0690510930845794,-1.3532784452370181,-0.7533471406847546,0.38675405416558906,0.9215343980923086,0.30595328664686483,-0.4080317473552715,0.30285862846857653,-0.37553412789449947,-0.18668987028290182,-0.09213197089860221,-0.029043479490458952,-0.012462208292006817,0.160018782465394,0.07446129503516102,-0.2076791422479814,0.19181907664878342,-0.03657247310449737,-0.15959010036643928
DLAR-L,-0.0416666666666667,-1.4191932007243984,2.445392237521086,0.6621185598624634,-0.5980066932641513,0.3426018978552223,-0.46824836824514576,-0.47231616840370155,0.20494103899605443,-0.191150709676525,0.32469990582412345,0.07051686887080458,-0.46304244551714113,0.057857846761911295,0.13599774933993794,-0.14534882360903373,-0.2773873691616711,0.14902812062415605,-0.21483406077117387,-0.019069960790588838,0.2559196746350349,0.10564818335710313,-0.06757689333809276
FTF-L,0.1199999999999998,-2.6650789893855578,0.4046636410051689,0.6435211257314315,0.5782289918050254,0.13215854338534744,0.9580834070876199,-0.003181169388683991,0.242930336658197,0.35214114463211915,-0.10482773889383248,-0.045093236971324224,0.023485187585912948,-0.03360360903531202,-0.09912640265854193,-0.1842961764207661,-0.0605912109553333,-0.04341397920561778,-0.07337482632439297,0.06264946316402574,0.14812876840719044,-0.02534270161591714,-0.11649674791369845
BLUS-L,-0.1071428571428572,-6.14271052560886,0.6151720873772177,-0.612640721752407,-0.411054441368369,-0.1921535154745785,-1.1234568043457727,-0.4254566405874232,0.23352224866858884,0.3764777402704342,0.6558828246462737,-0.31446501629980544,-0.06588422004057723,0.03560125318236524,0.5314950602862679,0.28422925621114487,-0.17315438075328818,-0.2774499555108423,0.103550374822513,0.19605114528904277,-0.047114694878037704,-0.1584131582278361,0.03016602899734344
CMX-L,0.0132450331125828,1.5525596722976573,2.808204489435057,2.590945943561612,-2.646094942703931,2.273467992680764,1.1683688777823993,1.0411726186480939,-0.6936192032365542,-2.0179774046201566,1.2476498140445635,-0.9984869791726373,-0.001118279100097833,0.15121097315695634,0.704068017262404,0.1802783181573056,0.28340421335603666,0.09311658964232063,0.8930221688916758,0.03981171527694004,0.4935459747552704,0.5535621255779503,0.01725925945785457
GLEG-L,-0.1625207296849088,5.513804239772181,-2.2102828425553973,-1.3135153573765401,-0.2085632901227047,1.5203595152145053,-0.7942291650011228,-0.9252573696322816,-1.1196060213173236,-0.5162458145850302,-0.5240855799484169,-0.29950531430352084,0.400687203499638,0.1359176090841062,0.2007633142382273,-0.17416023122374752,-0.048762372438125076,0.23739369428365584,0.19562103312989387,-0.11849627455780666,0.26902007159632385,-0.24300814944173524,0.16192102682757278
EDIN-L,-0.0767123287671233,0.31418919389885475,-0.5228352307873912,0.36139635739377746,0.13746218181497658,0.11209873551446034,-0.4709890458173293,0.04037296331514221,0.08503988055794569,-0.21851308234435338,0.12233314320683368,-0.21483020088139376,-0.10761309318840348,0.13361748801130877,-0.0003832184939041568,-0.007908046443690253,-0.028044367089316707,-0.0680926853655633,0.01200366556031107,0.0052906455764354324,0.10471320065221115,-0.003764288606874516,0.05857870453569314
HBR-L,-0.0460992907801418,-5.865702802826261,2.806189111692968,-1.1622798459557273,0.007332714092060357,-1.1245767354761123,-1.2702135810305786,-0.32917260999708675,0.4616454876789928,1.2676675747632726,0.27387851866620067,-0.387374958319938,0.1234988235928766,-0.2713704654402096,0.9125452882904792,0.602775223791645,0.6341276552426289,-0.21329056285918926,-0.1630094193459383,-0.2190216383091828,-0.4065750306792837,-0.29069695806685775,0.04628701158536478
ARKA-L,-0.056338028169014,-1.9170140535401268,2.5749156418219155,2.7636379363352552,-3.4140569179816707,2.6144627603755834,0.3037727359797739,-0.038299481137035886,0.6099057539096733,2.0650201213003543,-0.021231630450818245,-0.2249693271328439,1.2228753334325155,0.455019808443086,0.21788216254494192,-0.9222816140180138,-0.7399284705739433,-0.5977570815100385,1.1878443482420669,0.01886132747082385,-0.1465242064052886,-0.13888568019698658,0.21777401587121017
BIDS-L,0.0666666666666666,-8.24934849805603,-3.241414909843272,0.6670755254468633,1.369943163344889,-1.2218369041877795,0.30326908987887896,0.4546442684575472,-0.556200974732712,0.6119340716033886,0.19940622311078046,0.17748359362515181,0.009027989315612018,-0.15387185384064445,0.1605088526928373,0.15984570743761803,-0.08583092102305968,0.2717354116543915,-0.11063533296782783,-0.2427684247202972,0.1918919681386097,0.4479897339116365,0.44584054914878823
BCEB-L,-0.1718749999999997,-7.402386071380629,-2.6294255853289283,2.3970629676111663,0.946011985314974,2.5386128178415954,0.05955055020856978,-0.33758641882073454,0.3705221518133857,0.2649025877625334,-0.6362842220018952,0.7373908915317186,0.3789188037850355,0.29217658956398085,-0.8051343130634839,-0.3552300453823502,0.48306139587526886,0.43173409365982895,0.28301143561223685,-0.0516363832457488,-0.06183276097095915,-0.21486180265553487,-0.009244101375854474
ALUG-L,-0.053968253968254,0.7907162722439387,-1.7487697322314282,-0.02820146179560615,0.7551056003070803,0.7569383426765389,-0.06973379595451684,-0.402307661182052,-0.14498555423293868,-0.44508507512330164,-0.28233435947256297,0.7134855209450488,0.44317892935836295,-0.3739277064127383,0.25536065323820195,0.3185193757113837,0.48436083536138813,-0.16167993594455313,0.08589491888623879,0.25388606922846135,0.06316007142420525,-0.00791224248412644,-0.11717180147115966
CNN-L,-0.0342857142857142,-2.3921470487934826,-2.6354229454361113,-0.6073712463744823,0.8597918637585151,-0.5128423582889556,-0.19916946212324302,0.9754845313301025,0.2799301426100354,-0.09570469492456464,-0.23678602248599417,0.10169803937447676,-0.26303261331571093,0.018921463844332697,0.2050572125936235,-0.06623641916586998,0.09068894134049806,0.18800647690158334,-0.14855349514924582,0.027549994928863553,0.18655097464695408,0.05355578504172379,0.02715588360683204
SNXS-L,-0.0352941176470588,-1.1155532750966197,4.270421315470727,0.1295894274140304,-0.7096621653791576,1.7504346231591277,-0.1753237144634733,-0.8042367993960317,0.15936300519764768,0.9032164979851002,-0.18834282752127443,-0.12983130608650573,0.04092936385053661,-0.11847111533635374,-0.4137913241326965,-0.08792098145711878,-0.008000969363944467,0.48609107561060666,-0.6638230094044159,0.5142156787993558,0.038113047637770826,-0.2365714308779393,-0.23231826051585225
ITXI-L,0.1166666666666667,-6.184974497458378,-2.6840321267360645,1.1252637463661903,-0.5400110337368482,-0.22639603368642194,1.0203372818280183,-0.11598679314611887,0.16449093718459654,-0.12734864490975267,-0.026976156001920062,0.5906344939432078,0.164214901266764,-0.36577436270103597,-0.21909301842031145,-0.05394455519460723,-0.04085483845271502,0.1259674841545162,0.1668152218454907,0.27545337116104207,0.09412658993833699,0.019432393856595145,-0.037902767105604786
IKA-L,0.1122448979591836,-1.5518759111965799,-3.767160566237279,-1.7525605809600728,-0.6499297749359284,-1.420513015973872,0.5317223979814409,1.1444098737244315,1.384036687540683,-0.42487460949377326,-0.7036726018434547,-0.4798529243435323,-0.053865141378820765,-0.6956578334789392,0.3656511559245873,-0.39318004610996526,0.03663163762619584,0.052618764411660336,0.28560387183745883,-0.005377331319015573,0.5157766038621394,-0.6585793246412635,0.26671070443391603
IQE-L,-0.040650406504065,2.9660105055645443,3.020130776726557,0.2947723456459131,1.9680109197542068,0.7035776014390969,-0.23408837604525118,-0.6005650783716473,0.5195521469796666,-0.2118435224282523,0.07811742886020497,0.6526783059396714,-0.2196401569264005,0.10287331756409689,-0.46109457709675733,-0.5264233889097745,0.2455505522497787,1.0733028039666799,-0.20183225269544378,0.3769106934144786,0.41727839921058635,0.1480293828066928,-0.17538963996083065
BRBY-L,0.0529706513958483,-1.4750112590054416,0.5751031930937761,-0.4810450054384495,0.7956817960687187,-0.5491318924082388,0.12326463437211972,-0.07272581815331197,-0.14968407186725283,-0.3987924524966565,-0.010743112090595554,0.17531116485763548,-0.22087317832461653,0.36806296757458584,-0.5060423409240717,-0.08176403638402674,0.12677680525228435,0.08388682443987414,0.0959095244326678,0.08153386555922322,-0.020714703535474013,-0.09513671444074054,0.08536189960597067
