Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
COA-L,0.0,-2.675525924075047,0.5280581045988537,-0.5784330803386732,-0.2539812118565764,0.5546425209033752,-0.08369622734355615,0.2878508941187818,-0.1054067791228069,-0.4878780624376864,0.02791309027377908,-0.07139585605474609,-0.33470743635578015,-0.06828364596582379,-0.03525051277608815,0.013713001255668518,-0.20456491924000347,-0.30983362897319233,-0.06488373188584468
SOM-L,0.1597938144329898,30.62858731988737,-2.2565030540280464,-8.375285232338475,-1.7363392970281253,0.48523404038455276,2.767144070610373,2.678600204327048,6.4021429323859325,-0.03644174031348612,-4.052937526570555,0.474150867823488,-1.1115831192369259,-0.5467140033680541,0.49849445074702353,0.8414634306354472,-0.38286708288339316,0.8568047168813189,0.3228887443770824
BPM-L,-0.024822695035461,0.8821342625129811,-0.20183668377876204,-0.9045675185843317,-0.12956087268705746,-0.0059010620423355295,0.47526825160160524,0.02928395268678228,-0.3993928161672626,0.03859218406204483,0.36917081482874275,-0.0627274122930068,-0.11495675159668592,-0.24098269774385028,0.13218619682173913,-0.062401904498637965,-0.016223626400521274,0.10918108346338753,0.17757667694934828
CYAN-L,0.1666666666666665,-8.946917638233872,-3.964648239350801,-1.4474145939664567,-1.253567620105008,-2.6677513557655868,0.05705732804152724,1.6247057812095478,0.13758072122634096,-0.5822793768012287,0.24044748282995948,0.05230696189628339,-0.22063340243537033,-0.18929785173189867,-0.245637414967737,0.19541132650283377,0.21304279165202164,0.08228241915169031,0.33398627532314074
HVT-L,0.0,-2.948448872187153,-0.04555086091070301,-0.345051757469292,0.5861133622108308,0.06583737169138788,0.014627389319910433,-0.10150865103207415,0.12280199760825254,0.11311289174698758,0.12540410045249145,0.1478847222238271,-0.08589733671213787,0.08902367006887735,-0.013868882670331498,-0.03409089591341934,-0.06770296510581619,0.03830064549815796,0.10962650659126742
KEFI-L,-0.1808510638297872,-3.9413518882897094,-2.1462341693710365,1.8139922204312244,-0.7445376837635246,1.1224419665891698,1.1234231828497314,-0.2602014004243233,-0.21902811248994622,-1.842980304657187,-0.5997806251475704,0.3209583488375853,1.5827220495905099,0.49159548905316747,-0.03524443420899001,0.15861094880350854,-0.027260684172214594,-0.3074864069248029,0.0687236425649828
JMG-L,-0.0407079646017698,-2.5974312265459467,-0.4011135846846486,-0.2474324850274875,0.19968400410223927,0.37444311680970643,0.2940850622621716,0.24379114686376063,-0.08701706800717758,0.09602553895741948,0.036369631507414034,0.12366986421448843,-0.011223028127099648,0.05512592331789925,-0.022352502421872245,-0.07929497501332308,-0.0089860387678252,-0.048271897740321514,-0.0772567214502708
MUL-L,-0.0602409638554216,-0.5294155957856707,-3.8851626333601987,6.7257435843701465,-1.917521170574771,1.5269798420831213,-0.6057922733294131,0.6449661872062612,0.3706803449068663,0.6319827097088855,-0.281930168867832,0.12710314889420765,0.33597866769546025,-0.07287329812475236,0.5396816537953598,-0.20254848882966722,-0.15112366607584712,0.41508584769139106,-0.28586411364289516
CHLV-L,0.036144578313253,3.158708664480893,-0.7356999248414199,0.38828030995953927,0.3456424343165765,0.17214293555834173,-0.29379060316883593,0.2088816036583515,-0.4424988232058867,0.10881580968155354,-0.18401394830483608,0.15410362746163767,-0.2265850615146678,-0.42961175069757873,-0.0802214670064932,-0.17491140472230404,-0.1381434839377363,0.2643406350282324,-0.04810911435862424
SMDS-L,0.0626631853785901,5.769587155160551,-1.5668768195420162,1.096517743116627,-0.5834808091452521,0.29896678373446156,-0.39515774700553313,-0.031215282496948115,0.04273116114489825,-0.34945306406731746,0.474479940098729,-0.08414058088404915,0.1526056723756752,0.006822641189878387,0.14243684470153992,-0.07379964750576389,0.4480049656416648,-0.17036702125923486,-0.3684552983082256
JD-L,0.0884101040118869,3.673956831400547,2.94825892406367,0.010724690300593332,-0.6707676756701259,0.7613325615429748,-1.134062982142785,-0.47671195665585425,-0.22203943945580074,0.6542693913893537,-0.17026564804207134,0.1182698762420849,-0.26102160376385214,-0.2682253053075379,-0.13077265270046737,-0.051044474552464546,0.45301642993682434,-0.15905540920968272,0.17227828053815966
CCC-L,-0.0176245210727968,1.7942830530346112,0.858697720588915,0.3334482939922285,-0.14120417785741238,1.2555388161099932,-0.3068132428317235,-0.06371754564402858,-0.4903813955130101,-0.03758227423344007,-0.4458381093669675,-0.1610277021703507,0.08430577607205472,-0.07815700603630217,0.11822561932668944,-0.04935003094864825,-0.12261607125887593,-0.30672655876301164,-0.29744963788327067
SRC-L,-0.0689655172413791,5.490924233397557,3.9672809724677864,1.41806337332106,-0.40715218808958376,-0.09654643361609701,-0.17133100657083228,1.2524134097865591,-2.257174941346333,-0.06900119921686694,-0.05921861222371433,1.0886139838012,-0.36832293545489764,0.6400277771288397,1.59519432574774,-0.6454925523161685,0.41485513241521504,0.19980164755966076,0.5277214031339512
CNKS-L,0.25,1.017931302967901,2.251863135939671,-2.3322119089790774,-1.1321516140016876,0.5102666486243328,-2.0228181772360094,-0.47848612688870934,-0.25828738894185826,-0.0843975733000416,0.25848924351702274,-0.1713120977434149,0.13514072692008003,-0.0834169026513507,-0.14872143933285653,0.17887811335010556,0.41232637405829203,-0.19866655999188315,-0.14776432329775155
BWS_p-L,0.0091533180778031,-0.289934723978719,-0.22916139257953763,-0.8405819911462703,0.7975463156088245,0.291370559900656,0.07544583899348044,0.10870850586637654,0.1911014048761774,0.1871757714492041,0.4131590303942691,-0.10531242119469697,-0.24373032373198417,0.08383860211394131,-0.10120315088205156,0.036513522278809094,-0.073739545449875,0.112333953446178,0.06828069560549314
MVCT-L,0.0,-2.036975864583367,0.402535842549994,-0.010368780803471344,0.12012411695998709,0.17051563667728228,-0.10054131592377533,-0.3845083257414232,0.07235457269733112,0.1141626704401113,-0.15703655679123554,0.35784449342225294,-0.21164507224767173,0.3096832153382688,-0.2823938951055319,0.005875548393705159,-0.016416469058758883,0.026755313630124657,0.25622197860771906
ACCS-L,0.1941747572815537,-4.177963056108503,-0.5627734974749524,-1.6399908896064272,0.3654447048373152,-0.8815752091584127,-0.9303321276682673,0.9245134099501668,0.8299891655569763,0.35470336710513717,-0.07651809851400651,-0.027179247658738224,0.7111949506120407,-0.0649856150277686,0.10700666114056591,-0.0693992026345129,0.17007032516945356,-0.20363186031234257,-0.24697795758752594
TERNT-L,-0.1999999999999999,-10.915374821196604,-4.034231637581281,-0.32989135690031735,0.335991752182981,-0.13449467012389066,1.8706515044845529,0.8236534142309017,-0.252476747581984,-0.014222230953348984,-0.052123095289649216,0.6415840604785319,-0.1306664476600486,0.5380504251533532,0.31076774770018323,0.31272459516041323,-0.08110717896021424,-0.06930263945921838,0.031010429681722088
NWB_pa-L,0.0020325203252031,-1.4206427850487855,-0.24576067428513848,-0.5575830506561498,0.39178619445110247,0.5754563009353462,-0.02464510382219618,0.0301072097685953,0.1809494475250866,0.1231812971912314,0.046639254603857656,0.006646059407048047,-0.2041664701959569,0.03179218179727795,0.11805365661036273,-0.10795211357638797,0.015712016318965058,0.05485366602257507,0.05592619085486888
ASPL-L,0.0,-2.4387192155140136,0.6076825997453608,-0.27561800994634406,0.10067534982885837,0.378547319510973,-0.08600688327710662,-0.2778675802697148,0.361070652041406,0.18785800397696495,-0.3139308234663292,0.3256412744458674,-0.03412066458823672,0.12772682683834288,-0.0296742983673872,-0.026395656820674934,-0.03212556969011585,0.04572024020517028,0.12265039139660323
HASE-L,-0.0152403282532239,-2.4267309062941393,0.13085172817052593,0.6148293907986524,-0.0638430339004817,0.05712436901977703,-0.16484232495649886,-0.11132207202908893,-0.9144959334224847,0.1406395461102524,-0.151775826763088,-0.013466115816097156,0.3008711658817748,-0.14785584762908838,0.21191689469458497,0.32270275922765984,0.23326842497643718,-0.0027533306686464763,-0.1200093588200546
BRK-L,-0.0037086985839513,0.035171474375096407,-0.7585866272604396,1.091383844760323,0.10560300735317746,0.7471489146405393,-0.2864126092960198,0.1987626719331011,0.01339661532209979,0.4666416397204022,-0.018481854853013107,0.23623917242689532,-0.325569106588421,0.03758623362952273,-0.10131484725027294,0.15745691245906845,0.21092306422987128,-0.008573967808941544,0.056472422182220636
ANTO-L,0.0531710442024342,-5.329608824157614,-1.0431684772282073,0.10360549645275581,0.23891115500980692,0.11893071085926228,-0.4334068845148416,0.2544146914697902,0.46813773062894737,-0.34922690801202727,0.20144893863634744,0.10098782105171412,0.06987912147925932,0.2278625715857065,0.26667246029789915,-0.017369598898724744,0.050211985398910156,0.008909687889471359,-0.030201719927575935
CEY-L,0.088242365953354,-6.547170224077529,0.4348701421928041,0.17482402391918261,0.028286908698540777,-0.7096964025920788,-0.5726028005975925,0.9812509008197241,0.5079173849417892,-0.3644937147580684,-0.028835901518430334,-0.4117268861041003,-0.24920819696579227,0.20276461348345065,-0.21792854159173786,0.2003990443730554,-0.22371803485476535,-0.3722685956907713,-0.1078435758658838
AOF-L,-0.0171306209850109,1.3602142767983787,0.3652257121690286,0.13841559054600927,-0.5541020970369565,-0.22846300638419928,0.2562813672483338,-0.2404741763444057,-0.48540491832514443,0.4478817458260211,-0.3130200311704043,-0.04840565519741997,0.13683357933966847,-0.05026412878764173,-0.17524581233911984,0.029578182951387526,0.10708181017461227,0.12372695221645462,0.16183493097410798
HDIV-L,0.0055865921787709,-1.7583715091962027,-0.11578069665622244,-0.16965401534382146,0.25765089447754075,0.14475111017305503,-0.02590570758026105,0.08398651697183863,0.031390167679652414,-0.014057027005930268,-0.10733327116720871,0.08994913981879368,-0.18954849429771442,0.1164100353662832,-0.008932058232096128,-0.03398079095399483,0.08439690344923641,0.06862465609958013,0.04709127433196983
GRG-L,-0.0073109435686542,-3.388339727630143,-0.1309292934590844,0.2309276694877457,0.5262308350807093,0.10325724215518454,-0.06142327374346745,0.26510087308506725,-0.014002375093833999,-0.039287576169983865,-0.011467343144388634,0.20490186984120018,-0.15525152247314483,0.10286615006898686,0.14657789220468,0.061781694278549314,-0.17580585998948997,-0.11645162377767176,-0.03750972041226967
DLAR-L,-0.0386740331491712,-2.4688850514160774,-0.7372561481908654,-0.053210067388325476,1.1736412342416462,-0.12400010797652057,0.4037549227226247,-0.8923426816692267,0.160973691477554,-0.01722358222428014,0.03686988898678732,0.14505113505564304,-0.04837159613666658,0.04417121368261606,-0.008520679078454696,0.21950225751294694,-0.0882310775204554,-0.00308868158669529,0.15683272680403593
FTF-L,0.0,-5.016470641825535,-0.7899426170916767,0.023405507960287363,0.3408593584429572,0.020446288791209404,-0.015570413710076508,-0.039595987714040555,0.08315519521041338,0.005682275412989489,0.05057938649890751,0.11209405875755145,-0.04764568448444572,-0.03355166905771493,-0.11138864273861683,0.06925430960391361,-0.08161697007162687,0.0539125993524964,0.07259196030582317
BLUS-L,0.0,-3.7434736890316596,5.8042516987064685,0.84420351266218,-1.8925633081403175,-1.5289157180925168,-0.5969019838595825,-1.3163366395463016,-2.218486194488533,2.252505583115188,-0.970532603715534,0.7710923166644196,0.9482560854204802,-0.2040160611336401,0.543326539320003,-0.27749201669866963,0.8560510513985223,1.0613472767490348,0.019972275493525343
CMX-L,0.0802469135802468,-2.6013051420214746,-1.7670429637634095,-1.5481533950699187,0.3311140883015079,-0.43197828106906827,0.0640777715648192,-0.9186339138156951,0.9547927601837272,0.10424028696989601,0.40134707292516925,-0.22845562464245087,0.19604523055764875,-0.009348241377130312,-0.45944842877391284,0.0544788303675883,-0.20421171557988324,0.038017847895858894,0.23690285042360185
GLEG-L,0.0246153846153847,9.302211127231397,-0.3545168809837484,-2.845463981110405,-0.7338215780770799,-0.6265866657378791,0.8729274520834781,-0.53627316684803,-0.6535311254956613,-0.029468415670049583,0.7403474324002727,-0.1972345745845406,0.289182106367403,0.0028449038460727767,-0.44017850158708277,0.12997052084386918,0.37171347623477774,0.19039787358476007,0.19230707650969125
EDIN-L,0.0220338983050847,-0.7724403512065522,-0.5689256567536587,-0.057810553187947006,0.27871837821882245,-0.04086117270846627,-0.08612703411730942,-0.44191961085757336,-0.00385904305844546,0.1724084632265056,0.043925018675760964,0.06629982493167105,-0.020563819954105438,0.11483937240946188,-0.10292470659631286,-0.05989660507732605,-0.09572498856243593,-0.008500277080621656,-0.011199854679883285
HBR-L,0.0250732660371215,-4.293730083449755,-0.9340016793977759,-0.08872865888970519,-0.30805694509504133,-0.15165577928823862,-0.05101001983606591,0.28640561245514384,0.19089086851627635,0.13908568893364534,-0.12380155220381757,-0.06662973866519789,0.06801596481057885,0.2312861981092643,0.2164862373423421,0.06606126454950363,-0.11193908718178702,0.008497462194736452,-0.0662239024930108
ARKA-L,0.0,-6.808983223126409,0.21831830648937728,0.011486334620549625,0.6261932242303752,0.7993221710488481,-0.3648900381800679,-0.14322708285153235,0.5350766715027115,-0.014032393814799385,-0.17238214608971536,0.17158702795820557,0.057664207082994696,-0.06664403738540768,0.30402040024980315,0.031000711562731095,-0.14721452942577906,-0.047093571634131325,0.011164451184709065
BIDS-L,-0.0789473684210526,-6.887091823604684,-0.44484693383579876,-0.2149147154010827,-0.45749694820831205,-1.2015495733268073,1.0770835835171904,0.19467420874923858,-0.2149728197266103,-0.5799998657416219,0.32927977423985216,-0.010168188671952015,-0.49704757344515527,-0.1443691074207725,-0.26684414044324156,0.2887888580832306,0.22453243863471958,-0.013627161881048537,-0.007594319762884778
BCEB-L,-0.5869565217391304,-8.757085746455632,-2.176586005915078,-0.04822032236877977,-0.11206482910686551,1.1108182843387968,4.836260239189845,-3.398825990549794,0.26841476811459347,0.26413592239022987,0.22570848284952957,-0.0032957950121959762,0.44179610371083305,-0.7363519525970281,-0.7259183810172616,0.36363572553846396,-0.04392625922827622,0.16896542157420852,0.041213211815989456
ALUG-L,0.0,-0.4365087629475958,1.7601488903976208,-0.6605351191797054,-2.23435122935421,-0.0015061773163333476,0.03999108080184596,-0.0441317340264853,-0.8899406808704796,-0.6942877038366287,0.5480356522375228,-0.1519813550054329,-0.4078107244508769,-0.19025056016677186,-0.23226770457154192,0.25261394378539337,-0.28711228703038544,0.09500141245285872,-0.15758272007188914
CNN-L,0.0298507462686568,-4.307591110285945,0.34528807370425496,-0.017741027431455992,0.4092728115131382,0.15859719481102744,-0.448665049397154,-0.04471857672555137,-0.07302768679075648,0.0070894865079425,0.057646905883735514,0.12135102500361247,-0.016653889605438642,-0.0404042257535207,0.10941790604792884,0.03711394360416027,-0.08122734059065756,0.1176080980096682,0.05799595813589823
SNXS-L,-0.080327868852459,10.44912421632315,-0.8717640309718584,1.1835241196580815,1.3838685370954749,0.12891920242691401,0.7449025990571994,-0.7562215236019244,-0.6589645001130133,0.8592845636008439,0.1742271994946556,-0.4139948431292182,-0.2428376884723863,-0.09224728775700416,0.22995458770240312,-0.711870757486638,0.0411679272691564,0.05796047234525228,-0.24725101151958218
IQE-L,-0.06,-3.477003810805223,-0.3532068981779581,0.5097800729964117,-0.8687883684707963,0.3079558070192589,0.7076136541260243,0.016968375194380412,1.1586143313745176,-0.37785058419499445,-0.07642728972138317,-0.3415607713699668,0.21305334437101567,-0.3206035628193409,0.1847895327573601,-0.3818081737555673,-0.05595049021056972,-0.22899656982432334,-0.08232711695986879
BRBY-L,-0.0150819672131147,-0.3019762223169581,-0.8567360393963672,1.231488150551218,-0.5179028483108635,-0.0956116998791923,0.09767479254198436,-0.3710529657310387,-0.18436936460568434,0.34765589544083747,0.07948791612868486,0.06335631962276222,0.019979743855747942,-0.4045877429118619,0.2059369725075086,-0.28537163095376544,-0.005428875188301613,0.13456598693707728,-0.1024764954251274
MNDI-L,0.0739979445015417,2.9933667054434574,-1.1832766881274155,-0.5026169976970601,-1.0200888333633877,-0.6295008991005894,0.06045239503492098,0.3491133178750698,-0.010996724452829024,0.014602500769467525,0.04628162703097793,-0.21000825626316952,-0.25277826893367894,-0.10543318559727358,0.09296323507890532,-0.04417522805241367,0.24101113388072554,-0.4170198641691437,-0.22246923332635005
BEZG-L,0.1002028397565923,3.387529448691333,-0.7067943967159984,-0.44558386114728055,0.684120535452574,0.3356464124046687,-0.7375642011984919,-0.08158546068054802,-0.04884024959986637,0.23244568045039707,0.08686520138798676,0.09640965613014507,-0.14747725856376673,0.32919280643926574,-0.13658262529345688,0.18715891683618727,-0.1077589611538549,0.2366437944423911,-0.08375065953480117
AFN-L,-0.0086206896551723,-5.796701130694563,-1.230939003484481,-0.20363651735434735,0.6103942748888668,0.3036986967070232,0.1440771631040467,-0.4823414437394297,0.8143803307117092,0.018130367620075253,-0.2013634172060227,0.103035330494787,0.2088814215284589,-0.2242233285697637,0.025186194300714053,0.09125359198932223,0.12219027127776405,-0.09991464924703458,0.008318126846910126
ARSA-L,-0.5217391304347826,-5.8285811508783745,-0.9455693954276903,1.0072825068175637,0.7866308783107842,1.4402124294705019,3.7503383425035985,-0.4904398839234607,-0.5630782364784082,0.20911378399128505,-0.3945032285557473,0.3750577663296486,0.3837926320829641,0.36131646144814994,0.15772762317393607,0.31857960673864694,-0.48729317239928543,0.037808204160270184,-0.3277279285813771
BAG-L,0.0843373493975903,-0.17217932144196094,-0.7539157624185259,-0.35302662728725653,-0.06038700503408441,0.27064178909036385,-0.6050225907371326,-0.3381952034687543,0.13904357808744972,0.12459699528142373,0.17422421781185163,-0.09343401152936247,-0.4586206271901023,0.11261007607504217,-0.040115805893769084,-0.11701751363201125,-0.10359857342756043,0.08221994476494153,-0.08224425462064835
ANP-L,0.2162162162162162,12.803236178556128,2.1289747441597333,-1.8695808108763567,0.16803397915458507,0.30977863942864664,-1.365724216058409,-0.13014880923482314,0.09584141519336892,-0.05058644635381238,0.4735724580368727,0.4032802199604045,-0.22375814111949432,0.005029706821509649,-0.9226817503749937,-0.5564647498762121,-0.18590682044333423,0.22801649522389253,0.18695638585828098
CDFF-L,0.0147928994082839,-1.2061881481216177,0.4389033285369551,-0.5241167106368967,0.027826102253982188,-0.006308122320472283,0.005525524761991295,-0.09731749945770375,0.1325494455399177,-0.08631050433602973,0.19773150557131888,0.16664243332472484,-0.15396734478689716,0.00613245240110015,-0.08582897033790272,0.0011968305536062907,-0.05032597584577537,0.0025008638019329466,0.21713834608774638
PZC-L,-0.0264496439471007,-1.5131593299765707,-0.2970888802786844,-0.3117293362522325,-0.26440791789355966,0.300084767787035,0.2825247003142009,-0.23184028492779987,-0.07919826628397524,0.11534470014886246,0.305700880014311,-0.1497008622014576,-0.1758256557610545,-0.20318481564938326,-0.0838226429436605,-0.29843742787649247,-0.17640534360060606,-0.04572746377865928,0.23457857570730625
AJIT-L,0.0070323488045007,-1.2763142148239741,-0.5633577550079615,-0.3822919449957408,0.2811356397093951,0.29107527159015484,-0.010903908832778713,-0.0020282643833845434,-0.03428772235055347,0.20347250631309427,-0.04217074313605666,-0.006288788298491869,0.06015621941258447,0.043801610181053004,0.08503522414673949,-0.05514515690557233,-0.08145572844146713,-0.12400519815365325,-0.05302526151634509
BIPS-L,0.0338983050847456,-1.8769028391932754,0.1986593462961228,-0.44055639459584656,0.1777378711393108,0.28322294943363663,-0.313012204646269,0.0130436774518243,0.024956477416395582,0.08509126455725442,0.002012579984994934,0.04850350559403864,-0.09823863785630266,0.0855073733584258,0.08911809987820364,-0.09499776946547626,0.02819689935471875,-0.0010913695810969642,0.020306140991820175
PHARP-L,0.0030067652217489,-0.5520432024981806,0.7192344349263294,-0.8616200811681453,-0.012565789127945275,0.12280561389167284,0.14359565158896034,0.08485571410716174,0.1352225149069877,-0.052355757916669896,0.12646808450932948,-0.0340057419634335,-0.42718094704891363,-0.08618885532394832,-0.26423787431855217,0.008166512589142288,-0.04207493475724136,0.07133391504981741,-0.13857326489289862
GPEG-L,0.0304612706701479,1.0444997654157957,-0.6791806837160497,-0.2126493001177102,-0.010161164960987006,0.1818205915333682,-0.06862146284566666,-0.10443206283245941,0.24952511794108095,-0.16361270408414716,-0.10746034044036674,0.29904246321277567,-0.3314279625252248,0.22890839862969045,-0.10245942195795153,-0.09014787486117228,0.011698416196931228,0.01995230256231405,0.014407860691856242
PRIMP-L,-0.2307692307692307,-7.0207945415260395,0.4494864486331345,0.8685390886554097,1.1924756813923376,2.51003265124264,0.7993360570711682,-0.36685354525024494,-0.4221479611711818,0.017892293205182035,-0.4410161243392921,-0.6302201107564172,0.5969973353306527,-1.0091955748295285,-0.2668438503915529,-0.15478717208981027,0.2721159655372048,0.01706355901969856,0.16507114055627872
IPU-L,0.0614754098360654,1.5350043145559047,-0.36589913293834037,-0.1594151037215822,-0.15540542465029972,-0.15832782622426406,-0.2630712446966403,-0.2434569168063409,0.002945085721814912,-0.03930611560736849,0.004561917348689411,-0.050836889359320854,-0.0488436910237483,-0.08044274117607103,-0.016116301562831156,-0.05580627481077568,-0.011081250193569175,-0.034099686799045056,-0.01208542408296753
HOCM-L,0.0396941005098323,-8.197225862443045,-2.3127369996167717,0.21812761052835755,0.2489362547289032,-0.5114490083846449,0.0385984908331516,0.33311396758047096,0.746576964310666,-0.5066471138658211,0.028497128706417508,-0.5260836921607915,-0.09447267296961703,0.14948210081247784,0.42173134157669717,-0.04156815631462123,0.02604846700039246,-0.03892734700667855,0.27142714916949545
PSON-L,-0.0022338049143708,-1.086535113332254,0.0005062279781434581,0.2797682673011796,0.5376378284891791,0.133506140252715,-0.09091260960882887,-0.3252088056220957,-0.014844344742129685,0.03366863531853762,0.08736333004992718,0.24660629325333255,-0.1954194313686474,0.21374490125059256,0.18811585642046907,0.0673636893624893,-0.1218878319082381,-0.032597355663783634,0.03631114490356531
HRN-L,-0.0367647058823528,-3.582263366460542,1.3630145651508088,-0.35631283706353417,-0.12812035337469274,0.6368657699788784,-0.14317563343911383,-0.6819509641425632,-0.7776862360448106,0.6373736032488827,-0.1553467058520996,-0.10337483938527076,-0.029596055333550305,-0.002111453518225015,-0.014632923532290718,-0.3749266015807828,-0.32778972348847,0.17600143969300205,-0.09512204325834124
ALAPH-L,0.1530249110320285,-1.4851903815633332,-0.08611310368641766,-0.9725641675773324,-0.043212256038157135,-0.10346102062815679,-1.0356133060982156,-0.11257970156533434,0.08086721611495527,0.25352671207944305,0.2699807407226904,-0.3161370450809945,-0.006993548261069238,-0.08700265283808288,-0.12906149840855943,0.04831352771470259,0.15810982724454814,0.14701147865950417,0.2622661950793123
IBT-L,0.0259067357512954,2.866716699084899,-0.7029331746896137,-0.0659238084087853,0.4832044668551388,-0.7288371710068714,0.22399682696349676,0.018968952538060056,-0.02554400074630152,0.31710762145651467,0.07058874771130112,0.12349718850810078,-0.10229678899554742,0.16822040921568082,-0.15746411243272415,0.1340579845648507,-0.014113268293540501,0.07522913992553595,-0.011314067698826384
GATC-L,0.0222222222222221,9.409975772005934,2.3727309018196925,-1.7365016053715052,-0.8576182377398591,-0.3875348494245751,0.20526913231611002,-0.01285579396729412,-1.4926717562313176,0.2716147722090249,0.24976062432059795,0.0672759327119799,-0.2740309372928184,0.19544156747035127,-0.2770866760084513,-0.2553326704763391,-0.29814052470500396,-0.3229466021617586,0.5184208707667984
RUR-L,-0.0377358490566037,1.4678047808999535,1.1927013867955354,-1.8559726037324669,-0.09517202204667195,-0.49391376861007463,0.7108663229544961,0.042361855160171755,-1.0671882818781504,0.8495854289357532,-0.3415692989839953,-0.5195842569408018,0.32867188055581076,0.5915013592488991,-0.24909427725366265,-0.11310629445518083,0.309107252051175,-0.3672004875667839,0.022400002703829292
OVB-L,-0.044776119402985,-6.879283434468539,-0.6493129230234769,-0.13041289532207578,-0.3013366845583397,0.3256212088558468,0.2419321755926482,-0.37434839157966926,-0.20601772992564513,0.028283136594692445,0.05870351543622313,-0.2919428319370579,0.09556354311901023,-0.2951652791064765,0.28347553056079305,-0.002445575576140021,-0.018270483905952362,-0.17829052860006703,0.030402440328135386
ATRAS-L,-0.0409276944065484,-2.348952221008371,-0.3914013054573309,-0.5142930561522363,0.0395626108790881,0.5297619450210497,0.2812225211177196,0.10052814022828836,-0.18140183772758056,0.17211091600084968,-0.10705994474388582,0.15341091137470442,-0.005898975078145282,0.10671072159227923,0.18300150546109842,-0.10075056028806482,0.044007974566319365,-0.0909482625078653,-0.06728056344696763
