Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
EDIN-L,0.0176470588235295,0.4764763112311613,-0.8319688076092062,-0.6028555145197089,0.5550380196755017,-0.013844197284376258,0.06664975316575374,-0.34032205011471717,0.016953517893154746,-0.021854382762344547,-0.15693594824151957,0.03633876293963801,-0.16022376684839318,0.022949599237987887,-0.13970071501980863,-0.10350451970411158,0.017621134560694793,0.05311763257685284,0.03666141584592078,-0.03735771643230548,-0.057997133022520256,0.025058831053193467,0.01601346421378793
HBR-L,0.1221238938053097,3.298076434717227,-2.943875045906576,-0.09862320725418768,-0.2640811391626699,-0.29763632184492345,0.2699943900367027,1.5582805832352302,0.4477221478509679,-0.3404468691743062,0.1294594080859464,-0.3828038652495088,-0.5868917737569785,0.22851024275836546,0.11936743580347364,0.5748595120563224,0.06793224021177262,0.6982889211662187,0.0979696528177982,0.15100030790850685,-0.09202761594479718,0.04582019060189578,-0.2270398949331527
BIDS-L,0.0344827586206897,-7.58464226668039,-3.551330078933386,1.7497504300737512,-0.6979967986629954,0.652082858008198,-0.3531287945787881,0.7420986703119369,0.2617500809739463,1.4837452077621296,-0.6361835295093555,0.09570568207869863,-0.7108017024108559,0.010317520683100725,0.2436800123379922,-0.3797307204393434,-0.01826730963611216,-0.13103162818435057,-0.037712898354794445,-0.2657133681332218,0.6135190230692837,-0.1492919960578241,0.08374282960910176
ALUG-L,-0.0105820105820105,-3.7392841279166067,-0.6062332728423514,0.06315004639876494,-0.46910776203085003,-0.2719044486589413,-0.292640273120048,0.4394367474533561,-0.27971240925681445,0.4238453344150089,-0.2174839547154149,-0.23448922033160943,0.12929394509800415,0.060140180566280045,0.18033475883621825,0.04922413741574024,0.04890525558289167,-0.14704658668087364,-0.04955621554690657,0.22916484857388428,0.31537731789227613,-0.01583569726620959,-0.03405201102846674
CNN-L,-0.0476190476190476,-3.0247396847286274,0.12930396690556642,-0.1845194069065257,-0.42353628029271567,-0.19480816433449283,-0.7848051977929933,0.17062834785360656,-0.5151826229181886,0.8434788130138139,0.6336219998413701,-0.31240210459423384,0.3027527134250925,0.28771823997673796,-0.08318177200325616,-0.08173988528750374,-0.17754976660145183,-0.28720014798243787,-0.05852241635865538,0.2681929710706521,-0.04436829584638312,-0.031254510387874336,0.05961566293397876
SNXS-L,0.0931034482758621,-2.478488898896585,0.0031210230128951204,1.1609699043925275,-0.08022774473318987,0.36349856047753165,0.7888994185560716,-0.3323089377044791,-0.8580549758564042,-0.11774379068029836,-0.004110461305447796,-0.2589632738351679,0.27174402582226154,-0.16095605335921365,0.05946239283494064,-0.08930230307896468,-0.09899344112938128,-0.2146475729321561,-0.15688398172482662,-0.03893323466026743,0.18187890052774605,0.1332170972698085,-0.13160301509638628
IQE-L,0.0,2.5998920355127844,1.0489584204521796,0.3053947597704599,-2.3978518298645324,0.0158830192179933,-1.9140526668820417,1.08831542330431,-0.2867635714014187,-0.665968319831914,0.675047797775153,-0.7252542789620777,-0.016869809767840444,0.13815609839692342,-0.21747186625140522,-0.4150135130203395,0.45716277289588697,0.4519996025163991,0.583390675220684,0.137346630961902,0.22542777130473818,0.34278750594531904,-0.6908307815591807
BRBY-L,0.1372549019607842,4.613584314659862,0.6037800647059041,0.004517039964970751,-0.8648747030785731,0.17555394427861226,0.629104812754833,-0.19995454960078313,-0.5479678561277311,-0.26928147648860234,-0.17697421338299896,-0.8478879816423016,0.10409911322191197,-0.004231199693868317,0.5153605861771918,0.2774895044200577,0.764937345099557,0.17917015924984006,-0.14018010077404977,-0.12788164206574704,-0.1464112205135839,0.48497124951449555,-0.14592481080755743
BEZG-L,-0.0390070921985815,-0.08814164929225263,-1.5536368142669823,-1.106173128341397,0.29903132523951814,-0.9679975216582246,0.6077315438120855,-0.08495037373691539,-0.8249687174858016,-0.12852463720523075,0.08713939737614966,0.40931386128394676,-0.07045859623932445,0.23360683094784107,-0.27869556192992584,-0.2011523744022757,-0.4228032207212294,-0.24360005510301053,0.07126322300382013,0.029943511936350795,-0.0868408395770196,-0.07726524999034425,-0.011065954464032114
AFN-L,-0.0523809523809524,14.212638605922946,3.2016369385673102,0.8225322176655738,0.510877851805638,-1.0169882249463096,-0.535394556736832,1.5761464294774665,0.820456070503245,1.101667433151036,-0.5208791428244551,0.48835283748393077,1.212240060279414,-1.1139223971326793,0.23748802826223606,-0.056493074194087035,0.5704632565904058,-0.0751577847328807,-0.8476015570875001,-0.36684388698187925,0.4279082933397545,0.2838525420478003,0.26535863397526693
BAG-L,0.1524822695035459,6.0829751902145635,-2.953848290117739,-0.32492382286452653,0.12202819820613614,1.019850490380289,0.12189696928333178,-0.23644414407739614,-0.36069610646114697,0.2939260482957296,-0.2709976833393871,-0.13484177342523498,-0.20528698312659915,0.27643827585219405,0.12837669096641563,0.5382395150261671,0.1055897733754689,0.4522035278030895,-0.10388547885066844,0.05405618614090759,0.19281521698761214,-0.19534961678548707,-0.04258168552510127
ANP-L,-0.0645161290322581,2.7731142376937417,1.8747453328918455,1.9407712000640294,0.16377350358762613,-1.2665425808890953,0.3167290945861666,0.6116764346001224,0.7932936350952481,1.3534445327033127,0.5777509452303541,0.3173480891201595,0.14275442457589793,0.3406075016171795,0.22569188063360707,0.28960318530060347,0.42156437664105134,-0.6749724653428394,-0.1529660698409639,0.9199562831375784,-0.5637367864175677,-0.09535246530184903,0.2313955806684632
CDFF-L,0.0,-0.04507714006754913,0.1402249945006054,0.3875365596549856,1.123862244527653,0.29034128854795976,-0.06506429016514038,-0.8846047098098239,-0.34025410966925757,-0.06602784163870593,-0.435022557310415,-0.06711395691315997,0.12423714804811666,-0.275555268822346,0.0851686418185796,0.16394079722904129,0.10998628102682116,0.135348779943115,-0.01945571726440666,0.003055926452982673,0.0709036951309955,0.04094927770496794,-0.15098345819932124
PZC-L,-0.0645712333447214,9.89677393721488,-2.888519154568159,-1.5401676568596299,0.09001000868889608,-1.037827309392253,-0.39622165834257816,0.5623286727388014,-0.6923226243018856,0.5548754536743433,0.04066191125722878,0.036287569353473374,-0.8583215301710205,0.035139730904530264,-0.8156655027714006,-0.3615556877684253,0.03410855737801443,0.4233630114251867,-0.34911655150068993,-0.007277628043271532,-0.3457430439218271,0.6021855068782463,-0.029952006248251437
AJIT-L,0.0688679245283019,4.094591665316076,-1.2623122348592242,-0.9401616440504957,0.5536108322719392,-0.06031004318938667,0.21676362508098618,0.570659588910002,0.22831798119192423,0.022542800539582124,0.02577110534538822,0.13852585647644416,-0.4147224565205604,-0.2621074756778605,-0.1863039713541798,-0.15311440216212135,-0.2070735017969774,-0.14547580624135562,0.10924297470519714,-0.07872606738780943,-0.0330436516459485,0.017247413753426453,-0.0664909647720315
BIPS-L,0.0253164556962024,0.9508138283134143,-0.10586798604132716,-0.02045976779267898,0.1426720411760645,0.40979232549055905,-0.6569698810762373,-0.12494048910384549,-0.0005562320263563775,0.11490157922442522,0.34403400159474073,-0.10685658700189198,-0.0074025600350149665,-0.11881106495787531,-0.2779525138726526,-0.07866052075558227,-0.028978229627465636,0.1661303219326418,-0.1301731532549765,0.004474527270061089,-0.03451747933254598,0.0621205699087042,-0.006815953690467633
PHARP-L,0.0694267515923567,1.5113203800429251,-1.3392457852042532,-2.1364169761035994,-0.1537244005535144,-0.5874350431605555,0.7750750691860755,0.3558235291827294,0.06918976646364362,-0.27203484337234274,0.04599811575166751,0.35741602845121623,-0.20602353658270675,-0.3356166106533938,0.019447383133785204,-0.4546987833879405,-0.07971720487272227,0.27079096307227474,-0.16284896641400134,-0.2308026424429661,0.4197427013610958,-0.3894979203278208,0.11907276722826914
GPEG-L,0.1010243730130695,-1.1638770614069804,0.410792584956994,0.2221622281846778,-0.1396483504925929,0.4603118511930026,0.3817000210911371,-0.4334636456279436,-0.11675273657544574,-0.4415358920123867,-0.5418482075760632,-0.5706557543121968,-0.1369240535306771,0.40610331231514474,0.03575541830088075,-0.06654990010599177,0.08799531857391446,0.19020122761446157,-0.12413407461935973,0.06980758109129537,-0.15013829251741187,-0.1623908561138668,0.12266549106342425
PRIMP-L,-0.2100840336134454,-7.631817118235491,1.5942665979291284,-1.0779600749917522,0.09025769102100661,-1.1315593765388268,-1.1597758685814485,-0.12460721592324331,-0.18400950427353105,0.23230576818892712,-0.6355259857362795,0.7695763495783967,-0.36866258838686466,-0.08027111615289645,-0.6044351201785846,0.017100506312264785,0.5303170468609758,-0.19422452954298866,-0.2804180034933664,-0.11741598342543311,-0.09798887505319986,-0.3940168101253813,0.25643419486115065
IPU-L,0.030995106035889,0.23049431547798468,-0.878731007875003,-0.1913276397125172,0.029412052688570767,-0.03845588865727399,0.03600613078760278,-0.008902455068583918,-0.04499022830883479,0.1294945131872677,-0.12306386037361534,-0.11377382042950007,-0.0533682684807041,0.07953835190298042,0.09294395199866454,0.08303055385445683,0.09442560871058021,0.09101080608819749,0.011647046363223645,-0.016889369726263637,-0.06628824192771296,0.07949295126302802,0.03800057572651277
PSON-L,0.0920502092050208,4.906269741325912,-1.0265410572561724,-0.618274918076641,1.1425342996884789,0.6234129613182963,0.3642531044459375,-0.38239723482263294,-0.4625455899514562,0.14824889588861004,-0.22737635314139754,0.020252773057484602,-0.18883247642087148,0.16131550540786277,0.15564265650380887,-0.21895923895231065,0.048272610098783454,-0.02061834194669812,0.14110690239510587,0.035090583981424964,-0.21873721300758528,0.059202210335987916,-0.04753646537307031
HRN-L,0.0177165354330708,-3.1119711198544606,-0.21023152901034456,1.2818737309528654,-0.8385896427133834,0.5245929803888871,-0.7228965822136989,-0.4200581747698996,-0.18423175388623425,-0.2715885750719947,0.36296966830637245,-0.396134398116235,0.08859432073075414,0.132637947279787,-0.48861636005714,-0.3637353506581667,0.3180729303731997,0.07057701568328248,0.051978036617773234,-0.012924549080349162,0.1046388369036534,0.037510875990132,0.1761225247374339
ALAPH-L,0.0314960629921259,30.8660404490997,5.843556537882413,7.436693574769297,4.755167082323539,0.17823964708904366,-2.2675988074093887,4.413159411544591,1.9295809357207312,-1.5206291023488168,-2.191212327930479,-0.34198625957594253,1.3546774082100308,2.797697602627655,-0.7611041205212863,-0.14101209853152105,-0.09095494306244017,-0.8548968603996886,-0.06269228605372189,-0.3633292237862164,0.5200608382640872,-0.2744986406984022,-0.7481098100637446
IBT-L,0.0667938931297709,0.9668874373009726,-1.3981575187740394,-0.27058893810274587,1.1076226997707217,0.34014223655504655,0.21240695977524204,-0.25199370281401356,-0.4380094403222781,-0.034494387336919646,0.07781498085904681,-0.17514325357316285,-0.25716258455702296,-0.04462257418434349,0.0985648086864573,0.043799279239634746,-0.05157751271805206,-0.011833034915399802,-0.2520937825711005,0.08397821936455191,0.006800024903209592,0.044083422644032214,-0.20441090725038377
RUR-L,0.0,-5.481111125808544,-0.0501643874569105,-0.7421893946073556,-0.5247288675069763,0.2762459235803141,-0.8883738347660126,-0.25503827595552847,0.1185690177594593,0.6337006435020636,1.0336208741229653,-0.630842385636998,0.21515492415189982,0.24064600587194154,-0.6842492275296413,-0.26370408255105415,0.10323020094516677,-0.17440951071767083,-0.08107766848166327,-0.2442374382484418,0.464954494567468,-0.14157181122539145,0.26144499785024466
OVB-L,-0.0294117647058823,-5.667870361706302,-0.8602778506723614,0.9619962359916896,-0.7737105521814095,-0.586196425091583,-0.19572301750159496,0.48623322992236045,0.642360827780335,0.2607293379837049,-0.048962840560750155,0.05955995375422236,0.14828182215848681,0.16047441346610294,-0.029556811127348606,0.29403730086438734,-0.014781211732418129,-0.026488725522322894,-0.46447347649431253,0.2593939259230055,-0.05619642196369846,0.2244081034591895,0.045479585220785955
ATRAS-L,0.0923076923076922,4.7495553709684275,-2.3177373294368206,-0.7065860709652882,-0.9217569150847139,-0.21598442380305885,0.5368927947588787,0.4201243316646337,-0.06512348843073242,0.01343429488561564,-0.1283021590371281,-0.057273838272542586,-0.5535685332379882,-0.24523254873032987,0.019108521896345754,-0.23052230464191747,-0.13386493591137436,-0.006687509760151704,0.020506881610799322,-0.3364187424087044,-0.002443398869777773,0.08280286016674179,-0.07612832618977715
CRDA-L,0.0359869138495092,8.352011766649477,-1.9353902496865119,-2.5704757920820214,-0.00736429171226649,-0.29420949518638434,-0.032474587617318036,0.003204212051010635,-0.8094996100644198,0.46018441717718156,-0.45261502173429397,-0.5100304706848154,-0.15904569235234275,0.07756285522417286,0.3428334756890372,0.6299919690807172,0.06651150154416353,0.14074629485011728,0.39160891225001987,-0.26682383630901535,-0.04075842194309551,0.2545754347342753,0.05815187912765091
