Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SNXS-L,0.0917431192660549,-4.340397480689425,-5.0723567968624765,0.8089341942496967,-0.21698924145584586,-0.579973942327345,-0.18125535754617692,2.2179876222238675,-0.8874588020783075,-0.31530065505464716,-0.35056904459622124,0.640815929156919,-0.3593882384072212,0.4670343978905501,-0.5406256633677653,-0.3240774657136529
BAG-L,-0.0200000000000001,0.04841235934016779,1.5068373850854646,0.9499955537032904,-0.06838496490475925,-0.5084765062400235,-0.09002813196615078,-0.6613003292124663,-0.03670568005011006,-0.08821745238690677,-0.11923206287476051,-0.18105042676823674,0.4196280863085512,-0.0503742076150895,-0.05708178297042168,-0.09323742589306488
CDFF-L,0.0262725779967158,2.660606778822139,1.6745038909860992,-0.4554483124015724,-0.5577160567636457,0.33594461737358194,0.3265280681823301,-0.14430881331591985,-0.2315226684302927,0.24115653201032886,0.1742814410428564,0.43745004036208107,0.6941926342044888,-0.006474593613823892,0.5336288137264784,-0.2540500707654563
PZC-L,0.1032258064516129,-5.1603246139430645,2.1418814188217157,1.462657544994212,-0.04172865361389933,-0.06081994354838644,0.1545656031889414,0.467689429298571,0.0904532058519468,0.2274286989626489,-0.23467239509739168,-0.039305603669832996,-0.010205597436199454,0.12767499839783944,-0.12470352363642642,0.09817952545903323
GPEG-L,0.0714285714285716,-1.4091656991816612,1.2440918806264838,-0.0442925047328522,-0.24127534394868208,0.00870124394108744,0.5915861092274917,0.011337302197691114,-0.05924843565090209,0.08401735116749569,-0.01930506273840178,0.007865083151398672,0.16667808437331025,-0.4496354513005597,-0.19424845247344721,-0.15704931091320043
IPU-L,-0.0161290322580645,0.220598470247744,-1.0481345560769815,-0.21713272781524817,0.23421873105090185,0.6125974276509495,0.030358590656855474,-0.17397914399323008,-0.11557824889985739,-0.16510648848257184,0.3639348201985081,-0.19432468653306054,-0.03412433813464079,-0.017768115904764188,0.16289124071158945,-0.04857053491449942
PSON-L,-0.0922844175491679,6.2641853102727705,0.5202648232809807,2.008898642553657,0.25626718847361246,-0.24067036545355644,-0.46700853681995885,-1.0582572951788467,-0.6395872207413124,-0.060083513160402675,0.38699453402868284,0.03220142674356299,-0.06651471226844878,0.16121728230534688,-0.04220188452347892,-0.3324115441512517
HRN-L,-0.0117647058823531,-0.6377101829426501,0.10273499972842216,0.37837409223688895,0.3072019217520824,0.9984214256471469,-0.8169052474625478,0.8657450333758566,-0.8709870298648104,-0.32540324870400755,0.2639477779678321,0.27692491861230656,0.7252766523140959,0.25168073584417955,-0.08301181752708563,0.7693033880782607
IBT-L,0.0787878787878788,-6.9818402554472305,0.2679747155299907,0.1396811006770075,-1.892110042808698,1.0722510666830338,-1.043085634144645,-0.0006394193612136293,-0.19037920065300717,-0.02968006427550408,0.1905583708076692,-0.6151233927261796,0.2641675481669737,0.021769906898220594,0.0605069135491112,0.035277635367259925
OVB-L,0.0727272727272727,8.340715840672217,-0.014591496288693592,3.3797622248109898,-1.1229039716316267,-2.649919946951936,-0.47632677027650017,0.6755526922933427,3.6102844116274655,-1.079700433629564,1.528655031982514,0.32592953434515565,0.2684110604025219,0.15884028540495201,0.8575500180386361,0.11817186715726498
ATRAS-L,-0.028169014084507,-2.2678313486633472,-5.481070949880238,-1.565349465420707,-0.4895847373865423,-1.3002203131008803,-0.9445484957078927,1.3106147380300839,0.1724124489327543,0.048630395565126064,-0.6682198732672802,-0.4189771918677329,-0.20317819247266852,-0.564776916512025,-0.36380605927286064,-0.05004755162088991
CRDA-L,0.1821782178217821,-4.339328847700218,1.0104763805631276,0.1677965531170774,-0.5213467112403571,0.6526415915799761,1.408801548230032,-0.06064523650111471,0.4545333688238549,0.8979893718745979,0.6080414050701313,-0.15816859003249828,-0.09926739636631421,-0.19320649787823918,-0.17733779779578926,0.5082937644736433
BOOT-L,-0.2199999999999999,-0.9364573088182676,-1.8156052540613241,-3.0479173039011784,0.8739373754430672,-0.6365660763252172,-0.8774518531533656,-0.6655904701745204,-0.5792211268146829,0.48832470631154085,0.2241383357228307,-0.07352958620840981,0.7049858337369392,-0.5083708009494702,0.5726593260834014,0.0062038169748160794
CFYN-L,0.2033898305084744,-1.997170029563179,1.5652350118543554,1.091421736508795,-1.0180558884503552,0.06574461422842891,0.832266904952688,0.8870080303704905,-0.1284364928101428,0.4157758345158324,0.019570079996966378,-0.11889246803043643,-0.1604004836447543,-0.47232813043277366,0.08081382224737194,-0.12443133919962232
BAB-L,0.1729729729729729,0.13737658136242964,-3.067607280203463,1.102729269274031,-2.212037811140413,-0.9675980643560085,1.503551781520881,-0.42724155443291856,-0.06237305390078453,0.17695617484438197,-0.816440064081457,-0.3196422772583479,0.205775177674436,0.6676308297749192,0.3263848680867543,0.08649053421581482
UBGU-L,-0.0099535500995356,5.496411134442304,-0.4877213043365123,0.02487950609049359,-0.6082176783466481,0.3574359016354742,0.12333953633292201,-0.6711440060485001,-0.3223925920839005,0.6682129125660986,0.27185409973454294,0.10648778492526785,0.22554010129848534,-0.08624636844222072,0.1381077144308197,-0.24664947657556632
HRI-L,-0.0087527352297592,5.023018712868458,-1.457101332911374,0.626704889673585,-0.010242717948332921,0.6983473911634386,0.12094191297798475,-0.4468402389699536,-0.2039543053519821,-0.01809585066660543,0.31597997437544184,-0.3986177968213223,-0.3722677783693969,-0.11585398929727357,0.1357386322772274,0.1410425562209046
GNC-L,-0.0559006211180123,-3.8261813161045004,1.0868674380887453,0.534499605730234,0.5812529063725242,-0.13900551748311418,-1.041374396588613,-0.10064546343792391,0.5664921210741112,0.1017150144837521,-0.007779995083396348,-0.315927696979774,-0.08874136377405371,0.43197253672351016,-0.38040700245019293,0.05489937887327452
HSBA-L,-0.0996200928661883,7.090986343037777,-2.30944155697812,-3.273546201298721,-1.7199679175143041,-0.7764543549130662,-1.1728181107651223,0.08915980154574052,0.44282411965835133,0.1407358330973352,-0.7522841976793746,0.04603375600682455,0.3592234497827492,-0.27698882146859016,-0.5386625419131224,0.3144506625490561
AV-L,-0.0896586856851757,1.8384661090059717,1.782352335524184,0.17630642546054331,0.945244187983815,-0.26416169766602465,0.33869079592685364,-1.3068872770526339,0.07253810903525665,-0.29615788539557486,-0.0897105845452051,0.018805300184276216,0.07581897984595802,-0.16432115669856276,-0.38239713627712196,-0.13470379117206524
CRU-L,0.0,0.1184994083918499,-3.0365871787058767,3.537899408816924,0.7030919327201202,0.8177266457745788,-0.883816311806361,0.1567330980224012,-0.3887031122722054,0.21036635836751785,0.6237495990477024,0.11780072863180659,-0.44444439098812394,0.19239989258231457,-0.4955598343899534,-0.02698831273598712
KLR-L,0.0172084130019121,3.116608488841575,-0.9522112516459853,-1.4396322503070147,-0.7724780811440948,0.26815898987525294,-0.4612347152044226,0.865764453355736,0.4841693806910268,0.2972732665287551,-0.36587469712359644,-0.03099101065724158,0.27567969167207995,0.0050836873255273776,0.4389557081784204,-0.1310349897092914
ECORE-L,0.09375,-3.0887611773054675,-1.1642326653503225,0.9321338884124372,-1.118221250819128,-0.4520233446663386,0.022920471110579977,0.33220482817585123,-0.9758964677478097,0.7165261835412943,0.4533667980282651,0.22874370477978878,-0.10997368101797068,-0.8803497572453958,-0.0547033124630931,0.3430674155350294
SHEL-L,-0.0447851430953711,2.119787080261359,-0.49883288130160464,-1.518248895677128,0.25533591887361123,-0.4588821259584966,0.31033672090162845,0.2070046423114416,-0.13786417730201683,-0.9334424170868694,-0.3435280067118236,0.10235372659008912,-0.045985309940787325,-0.09092821480878174,0.19156661596519814,-0.5015658612936102
BTW_pa-L,-0.0017006802721087,0.3167525607825475,1.3836048788542303,1.875152233366286,0.35036560780843745,-0.820683175360321,0.11974902233701702,-0.20186251340373706,-0.5248301772953831,-0.11729018671436743,-0.10157021683371446,0.2211590077447815,-0.001151428536138351,0.10095169307197778,-0.008611574445816745,-0.10565046638617884
AZN-L,0.0032881216605014,2.4678028802406025,2.959381292873819,1.006504725697774,-1.1008154259526504,0.11291017854283043,-0.9480535550871066,-0.26074367213282224,0.02376109279239542,-0.3360831571681669,-0.47137370928405187,0.3627404441140839,-0.5234546946384053,-0.24309063231632497,-0.05632334818859414,-0.3197476744279632
HID-L,0.0,-5.238962856507692,2.8084973559137842,2.520439492002779,0.4766529430835059,-0.6878771430051284,-0.558557454507002,-0.14275809546875787,-0.05822000032875948,-0.40000541419079816,-0.2635915906591922,0.16952157670739013,-0.4565576923810136,0.04659300901984526,0.23497602713112434,-0.005055567135728831
SBRY-L,-0.0373417721518987,-2.4047757526854543,2.485682255670712,1.431372593718912,1.145019193077638,-1.206510109099958,0.5161928711783834,-0.6269720896802754,-0.2291841102325794,-0.4566921471966747,-0.08111386855411666,0.4383230060061968,-0.34835083445427334,-0.2173257358260116,0.3817109337972135,-0.09225512277674974
KBT-L,-0.0714285714285712,-8.999299073318943,1.5612362796176154,0.6652746057175303,0.43471252713728237,-0.5857322596526506,-1.246576124854503,-0.5553693649547828,0.04098683434136311,0.7324769316919482,-0.17029892925226206,-0.455885748624133,-0.0367296107683792,0.12083096002491103,0.06480842851262988,0.14130074945585835
BRLA-L,-0.0550724637681161,-1.2539332729124075,-2.956786645018835,-3.4361595464185153,-0.7730936194920983,0.12860847548913712,-0.18404147186245548,-0.2412555733873614,1.3210709655270092,-1.0997347573969127,-0.43589436128406256,-0.8068134292118699,0.6270127130631269,0.21480652276774823,-0.515583986550675,0.08581159171176829
RCH-L,-0.026086956521739,1.851216995044003,-0.9080558134854927,-0.687071807994838,-0.11731407350240733,0.2414538982783544,-0.030562130530760737,-0.08505572533617706,-0.49370239242876257,0.020167448879595172,0.33755006515510083,0.015792006136270107,-0.19527233281042394,-0.2599694581995814,0.053266884164586,0.35623904148047547
DSCV-L,-0.0670588235294117,-0.590908393906921,-3.328589903979271,0.8947050803135819,-1.2100403651353033,0.007218834464284982,-1.894347423955579,-0.08038727330513545,-0.30982281174797,-0.32312426022039153,0.00660219088712827,-0.3945006402066681,-0.062208474758707624,0.9727372945087812,-0.29938284474576454,-0.518927677705112
HILS-L,0.2857142857142858,-3.9357203545958406,-1.7284404045258122,1.1150568132468812,-1.1546318764480727,1.185438013115796,1.4924041953294966,0.9546840751717561,0.05218669669829477,1.1181310992021571,0.4400776887471976,-0.3921920187755334,0.14876356150165576,0.1703207660423484,0.1635692185910037,-0.6424678252719762
HDT-L,-0.0344827586206896,-4.639567339765159,1.2495692016787956,0.40745534571021114,-0.12894095236648678,0.1519117406862256,-1.097316223564239,0.16623212078395627,-0.4456072025965771,-0.4655696524748188,-0.10668807447756459,0.19302166415058572,-0.44062481413332016,-0.07335022562784378,0.3282603242083085,0.11041619913119238
C1Y-L,-0.0750853242320819,-4.257014367974007,-2.337180602605798,-1.3834714752206674,0.3121402563866133,0.3085411054754302,-0.032041816034445676,-0.8981327384829512,-0.6162381983580005,1.0666586717238062,0.3658091342277133,-0.004364012947927909,-0.24441234938097245,-0.09969686751426965,0.2876586925620322,-0.10353866872372382
GBGP-L,0.0779220779220779,-4.578777576733365,-3.1160166316377627,0.4901266566546636,0.71096676158377,0.31873296915866,0.9105826317001756,0.016110984138188865,-0.3365163502222711,2.0608144553244254,0.4481267045465934,-0.5107554324843806,-0.6054107380508902,-0.6945518000649401,0.27500199366922295,-0.21172016227192045
ATST-L,-0.0195618153364631,2.1837848728854605,0.22458548094077718,0.80882145409966,-0.008726211028139627,-0.40674970632555085,-0.09488241233423816,-0.39496575669913525,0.07307814593531535,-0.007935117260782193,-0.019330253596147578,-0.028694774291661118,-0.12527035103888065,-0.069868945115497,-0.043038358077094094,0.04947166923184986
JET2-L,0.0178117048346055,3.8089431681232235,1.7936364958274928,1.2925785140081,0.6579752323847282,0.5758018855164339,0.48736030803452995,-0.33809817427760963,-0.02870143941755642,-0.34916237357111635,0.7810842516862119,0.09286916206286215,-0.7828319458143401,0.20949226805293047,-0.13059874173117073,-0.22395372226628113
HWDN-L,-0.1629213483146067,-7.711953841124983,-1.2150642653223787,-2.653839002235581,1.0239042330031891,0.19881873554489318,-1.0076890289756244,-0.630109292437239,0.14880779542152678,1.0177052386245147,-0.06725533616058567,0.02066554724340908,-0.34349056702798897,0.032334782963775024,0.2108919673767451,-0.5383911647269332
ADIG-L,-0.03584229390681,1.5578179655697764,0.648727851105083,0.8568496304448527,-0.12584651516898812,-0.5757146391769714,-0.29704426599868816,-0.5748110350687894,-0.009053669977366811,-0.024884871163894512,-0.11620731744883725,-0.15706095942237427,0.10479915884567746,-0.10927817948144551,-0.041629595947335625,0.09280695769062985
BATS-L,0.1380632790028764,1.3176309669662778,0.6788769628321586,2.4829371909961413,-1.0080073732389667,-0.9842921970305716,0.48227751874179486,0.20610748313252508,-0.16496435233134424,0.4131777846693076,-0.340726969156534,-0.7549780970328694,0.13416489740107868,-0.17635387503996267,-0.35741801149566005,0.2889882787354127
CTID-L,0.0,-8.86594031653192,1.5745171149716273,-0.8581551596779073,1.7306315086559425,0.4230165735578431,0.7594147566797063,-0.1757405432635127,0.5197971475430513,0.5102859393850836,-0.19758965041160914,0.1861358549885093,-0.35936178225456106,0.6252818019314172,-0.006823248658995996,-0.39022590995713097
BGFD-L,-0.0135478408128704,0.6336978740746723,-4.216740987670326,0.4632066907377261,-1.1080812537107165,-0.8459473279096796,-0.46950056616090446,0.25438847553046356,-0.5658861186494375,-0.6079954810599759,-0.6966424435204815,0.5106491798740859,-0.5418455228007839,-0.05987778804428823,0.39551752733244466,0.2132818093127093
HWC-L,0.1666666666666665,-0.029218976093909967,-2.9257313834172782,3.907469693529183,-0.9683457365480392,0.6861487426234842,0.9350581277133276,-0.1339195938391384,-0.7832312513337113,-1.43141547400487,1.6431113549683551,-1.2840175269413034,0.6728069385855417,1.0238827860776545,-0.14876535999203477,-0.3714598891497575
INCH-L,-0.018121911037891,-5.076550806271786,-0.6787233687636692,0.07097752002637545,-0.7077249963561121,0.663314865979877,-0.9995390419940325,-0.46555460229098045,0.13968314671334095,1.2588099248992488,-0.03723557359348384,0.37812165086064137,0.4008512535993212,0.44792092400038575,0.6889757666993037,-0.029674648481572325
FSV-L,0.0232142857142856,-0.4885307235950324,0.39160940019642293,-0.0982935181200317,0.33729201521145113,0.45742220987879184,0.3937205519653978,0.04349611373389485,0.057601728820900304,-0.11304178336662507,0.10590637778213123,-0.004186594390707862,-0.013178963897443774,0.1484147531623818,-0.0189880163642219,-0.03567569195857944
TRFT-L,0.05,3.133425729292112,0.5757849516053672,-0.5806332675585058,-0.5342693207738038,0.5145946480494554,0.3994703414120294,0.2239414412873293,-0.6292299439721599,0.07803605734014882,-0.15197991291972573,0.09668125347768625,-0.01039710572185159,-0.15716039507964832,0.001880534091165534,-0.08254501270683985
JDW-L,0.050251256281407,3.1967365553433935,-0.6765639376243463,-3.6069491438632086,-1.3493466554833304,1.5364390506278185,-0.0072805095673234566,0.841602129049066,0.19333124503220359,-0.5257238859956997,0.7674588109974662,-0.2602049697566747,-0.10511524681765354,-0.15706431860984707,0.24123849800395714,0.26897499165005645
BOY-L,-0.1357702349869453,4.158154848982881,3.2348224829521395,-2.366854891231929,0.9206413358969497,-0.04402242160033163,-0.7947231778225251,0.08667217464584845,0.39127053331472095,0.28892889381120207,0.5135591749227851,0.0033298909879964866,-0.37193134643448655,0.04845360052032375,-0.17319514160827257,0.5166671321071964
CRGT-L,0.4242424242424243,-9.344185377589207,1.5163119471009676,0.6414174791336742,-2.794243457900047,3.1088738338749904,2.262904876289063,0.33749269095441325,0.7803212056836547,0.4367659911211893,-0.3673461657990391,1.291235809967426,-0.44158804439261456,0.7608584919882925,-0.15098039896698517,0.5880783517641677
RIICi-L,0.0124999999999999,5.031075236223853,0.20217904918872764,0.046424987406857555,1.2571175372058814,-0.3923670762683074,0.9642660330224823,0.44062716096514537,0.14457123719235684,0.37054392556232124,0.4545107130322747,0.24946371506717505,-0.4930695249016767,0.0051070307682004185,-0.4225397112738918,0.0742490705285525
MKS-L,-0.080683156654888,-3.329760956471,1.394730324358298,-0.19830815168993246,0.5958899484399499,-0.3387341484677098,-0.3392357326831337,-0.38561526595175283,-0.5945098168309042,-0.37713484328147917,0.0778560243979366,0.5229074743817782,0.13994384539108956,0.08909064606646419,0.07838111134716215,0.2890425660560089
BWY-L,-0.1743227326266195,2.881356546580899,-3.416344744349883,-3.0198088760319326,0.6142949937176099,-0.4813455659240742,-0.7171484637831498,-0.11073025136635375,0.22429874030777197,-0.17879835488322682,0.16501596880079092,-0.2999062896560854,-0.36266241700705965,-0.5497917478209376,0.156750489587063,-0.31948606241099986
TPK-L,0.0052750565184624,4.055639947593395,-3.4434157809656183,-3.4742914999177206,0.32847295142745386,0.6124295510856612,1.0328474530831975,0.8192378723266779,0.1452257624537475,-0.8778479110057437,0.3520563399913684,-0.19740455377393776,-0.1900947642465868,-0.48347267016618545,-0.18170803338449448,-0.3022875580275529
LPA-L,0.1675675675675676,7.580927005387265,-1.0475918001689062,-0.3691862751758769,-1.003055195420959,0.2058277789659643,2.3680672261515037,0.5126731646244092,-0.25441214686694114,-0.6731803231299225,-0.5176225992540923,0.0557940157355393,-0.1358248605565694,0.3534660926854898,1.5427285729461324,0.6173894148721415
BRSC-L,-0.0411686586985391,0.6660393434786843,-0.851592289001612,0.11998505097838622,-0.2223709722152283,0.5243656473445181,-0.4278343319951051,-0.6063320795711702,0.2232280130058216,0.019106201621480325,0.18780840271140228,0.050218838054955646,0.007472510097659521,0.27155965601539206,0.07537501549833328,-0.006828664394455544
TW-L,-0.0773195876288659,0.39746851360683366,0.05616086806260567,-0.8759042681015163,0.2523215750296158,0.19278096056741356,-0.8208658500417458,0.0464004960503005,-0.19110648098981725,-0.40909262045547484,0.23616755428527203,-0.7669284383538657,0.5028946592561637,-0.5356029607882177,0.4113302853184378,0.003396163736434213
CGT-L,0.0417797069994574,1.7486099100680386,1.0280365228845925,1.00435519056964,-0.3363623307779788,-0.40353402635620844,-0.0784161373668294,0.3930037716781047,-0.21065521260092593,-0.033590608685488174,0.17261058527156953,0.2591739445860195,-0.048505666595691034,-0.07732473016108908,-0.059167504578349246,-0.07638773439913163
ABF-L,0.0092946965554949,-2.220066733086291,2.8596773465057685,0.9825368305990534,0.5035954252158213,-0.9195528647782194,-0.36323843656187416,0.3983596709870084,0.015170229911125469,0.44321775822231557,-0.41676522060867704,-0.2850117308669572,-0.03413123882579025,-0.2442266069888872,-0.11219142760432876,0.006931064783824365
ACRM-L,-0.0204081632653061,-6.654372801525268,2.8336518307555014,1.3343848299363812,1.2726792136968224,-0.11078553054448893,0.05984269880903552,-0.2733762295875008,-0.16991134979894357,-0.4299593867682875,-0.322609879934187,0.28121008751849635,0.05341545159514697,0.22930702679223988,0.12064047082095042,0.2859276989243579
CKT-L,0.4285714285714286,-1.9621806067679444,5.353847594027515,2.573400654084486,-1.7745557240165355,1.226709820965819,2.3753978118600947,1.0616287024237931,0.6363552608005616,-0.03497950179021516,0.09590404276031178,0.10571477756248349,0.12006831486257522,-0.598647470522564,-0.606607930754948,0.014926151444961172
DIAL-L,-0.0617977528089888,0.8310467822893874,-1.4128717751322417,1.900612203295239,-0.35487012698041615,0.17624166330231192,-0.6308606244342863,-1.4958247171885024,0.2351084302118223,-0.42196162164679407,0.28053938501594855,-0.4974396809869763,-0.13883831982988504,-0.2596532195105823,0.5809685921479257,0.2361764931206647
BIOM-L,0.0,-6.226131747173517,1.4575071301598064,1.7430821476561353,0.7076000969648849,-0.55183328734198,-0.7985729448361668,0.7204171668805784,-0.266322811959875,-0.422516569787592,-0.7125844332334638,-0.05225280898610604,-0.23519251965155577,0.3606699366623743,-0.23937582144033723,0.020366013077087828
RNWH-L,0.1818181818181818,-2.9339791379379028,0.23974657130386756,1.691844807778632,0.265014573268607,-0.6961702483031997,1.9350960471514163,0.4435502310242653,-0.024051905114861563,0.027582388823741203,-0.8642257926309943,-0.19980160941055827,0.36531181219911374,-0.5956705998746398,0.05165817849862845,0.32713897086242455
VIP-L,-0.0229007633587786,-2.3310401201330833,0.552384010854793,-0.37926215011214903,0.48581403800700723,-0.25167609228176063,0.14872933453852993,-0.15016688911233098,0.08338567529090811,-0.08850320511962645,-0.12028861493250811,0.013672172176332069,0.11190833239857602,0.28506228368936465,-0.15302474587290982,-0.03441965887547827
DCC-L,-0.0545454545454545,5.99778712161468,2.084745124352065,-0.599876044998755,-0.2260577011431199,-0.5763399643190042,-0.001974352783684026,-0.9378236399156766,1.2502902359041612,0.8520517653326549,-0.20028567410322654,0.03195597706083259,0.07816304796271462,0.5618736521650508,0.546698687018209,0.08668290383786566
GFRD-L,0.0374999999999994,-0.8209474558161174,-0.2235429423887868,-0.08542421863678627,-0.39740820887877554,0.08127074905653243,-0.024181740001743772,0.23698887142391417,0.0997188410879306,-0.19427664260422473,-0.04808088483497267,-0.3624794607528323,0.08282846075790269,-0.04686830216348785,0.31697764021554276,0.006892499574495708
DLN-L,0.0356489945155393,1.3984600610015516,0.8961946804586712,-0.9204069854484296,-0.8768488188551333,0.34258322117030227,-0.13519048241310566,0.5073944920634399,-0.18584481448796575,-0.9056442318852254,-0.03768326888605199,0.0515559663813044,0.1579242063364326,-0.08556322677156254,-0.18535066036943637,-0.22651649701849647
MTU-L,-0.026615969581749,0.055144994806255336,-0.8922099105331192,-0.23348395203050354,0.027610459096281095,0.5231028593434981,-0.2652652186574935,-0.3570406723672349,0.2834203747868533,0.17666593108864823,0.41971314075506516,-0.06538600379316402,-0.14376472633906362,-0.015183763690109759,0.19108831774692442,0.04094864586903283
CML-L,0.1011904761904762,-6.09818004362117,2.7567890759817204,-0.008483378893272362,0.5417121345989218,0.9543938021119763,1.2421439242590735,0.13403960381971688,-1.0957807156794532,-0.3614232480880597,-0.14160362718982847,0.08257766152630033,0.6049826871908913,-0.6253043919566743,-0.05180735549150763,0.3176089877266081
C3U-L,0.0952380952380953,2.2299436469917526,2.3915294287620013,0.15659723116584506,-1.2232882212213585,0.04934401034694241,-1.286255285222438,2.457126433393359,-0.32270925946045464,0.4930827584862107,0.08844147680547464,0.15823310764017512,0.5648740204256578,0.5542594650832553,0.3731250355238918,-0.8125307587298546
RFGR-L,0.0,0.14971941165494293,4.312680178875761,0.6197185124025648,-0.32357770253611706,-0.26538353697269773,-0.27657419570849545,-0.2938245282773471,-0.31789705516860073,-0.1548538327560406,0.023501053633310627,0.6032666741977923,0.22841590535212666,-0.16096182896771366,-0.19518538751076944,-0.19451752319626978
BAES-L,-0.1080645161290322,4.103589527754676,3.128895632986196,-1.0449646089529705,0.7192755378850567,-0.7289608432872519,-0.8944357044444327,0.13643581332584923,0.788998126042444,0.16313484323303065,-0.09888145379587122,-0.197033840148097,-1.0775195747290056,0.315174180914819,-0.19487742852661716,-0.07734635590532979
NAIT-L,-0.047923322683706,5.790782296957785,0.8004496318358527,0.36004848311087306,-0.39171672494217696,-0.9615635449033331,-0.06426385129692015,-0.572597410786962,-0.03925160000270641,-0.04356056893523295,-0.22679569973711794,-0.07918563775348576,0.0446427154181842,0.03947208419929255,0.2940103303234401,0.06247229845016917
