Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,0.0385542168674699,3.7644676308040395,-2.370445888370487,2.138748647214563,4.329376149439068,-0.00584757513982332,-0.7878808458607051,-1.1164216494565702,-2.3234432355414922,-0.6190449264769742,-0.43589274960253893,-0.6329619688431105,0.2910236250968575,0.06443484245709678,0.2209700588614847,0.035016498886230596,0.029370597121556628,0.03983522145503281
CPI-L,0.0116655865197665,-0.5802286861334859,0.573948837407296,-0.908400903718067,-0.5420276680142733,0.8220663911425659,-0.4762220287794681,0.4983746908039667,0.592977460337061,0.19200684056801162,0.09970927293615396,0.382795560374992,-0.05510131193002478,-0.20680718454808258,-0.19802722603712042,-0.17901523037946854,-0.05951098041904125,0.13477170711017983
LLOY-L,0.0183288409703503,-3.11703154819914,0.7125886325549984,-0.2310123165433039,-0.43976188573375496,-0.0052114617408184115,-0.28618865187993564,0.494921761116746,0.12631828204821244,0.08696156281239482,0.07525182778891958,0.02370162156323596,-0.12387165942462663,-0.07190193061626775,-0.10876714175562642,-0.0303870627578955,0.01657546069807426,-0.12125858931202892
HSX-L,0.06977998158997,0.12575547556291164,1.6781134136069245,0.6384997475846422,0.5804205635466705,0.6700682339106973,0.16120835741429299,0.3884600039035956,0.12682984567811179,0.10709122404915286,-0.32599190888931473,-0.028456327765051897,0.26003449122729694,-0.0602894447315276,0.0022119040472689485,0.1690143464498057,-0.1568019167545639,-0.1558767729616057
LIO-L,-0.0333333333333333,-4.394258357801927,0.6089527550581293,2.0051498735373072,-0.22146423914289215,-0.40483793933521506,-0.5873199298678171,0.898800178239403,-0.27395679912118187,0.2626528274236289,0.11847377270279438,0.14616058853832417,-0.0482706142848807,0.0670196056210548,-0.014460392141293599,0.1812307081238668,-0.09221704542734772,-0.2398970011836419
OXB-L,-0.1071633129699186,3.260429995914721,-0.9125935117808531,-0.9055587269857119,-3.7411030095057782,-3.410555663738848,-0.2815713551939357,-1.4965291314696052,0.35872948814144046,0.6037845942850918,-1.5592341110336958,-0.020393251527721173,-0.17704920314205616,-0.7444532091494024,0.9389091366232039,1.198013941243007,-0.221977224772982,-0.013281049400408178
COA-L,0.0370370370370369,1.2379065468381578,-0.36066957470555955,0.024889535049382207,0.5882714186591642,0.6159271326611966,-0.3817324997023462,-0.03892815434452276,-0.6625918626875186,-0.5263625275791981,-0.23508115702164378,-0.4312439216014081,0.1376625399661063,-0.3489153159254544,0.11225783134299584,-0.3327155889702467,-0.17468890353270036,-0.24173793313184608
HVT-L,0.1885245901639345,4.765259179160932,2.24551701720377,-1.8997687686832676,0.8286997142637605,1.2314808592103508,1.0629076777962048,-0.20135298485286313,-0.04773892007648251,0.0039047494214071257,-0.4016590093022605,0.8116043550722197,0.1780834088942517,0.12864542689066796,-0.27066564700743784,-0.09956904118807273,-0.18650480632711014,-0.20551565406057157
JMG-L,0.1744186046511628,4.696416718721313,1.1005094830911197,-1.3252112944894592,0.07724040391948107,0.21033724118136288,1.2727220455065238,-0.3746026929226708,0.15346815017833498,0.2001429239227315,-0.38997791788752095,-0.4488792786605817,-0.1559301898764139,-0.12346848810162868,0.19428681880540521,-0.20890474706170506,-0.17844232424740059,-0.07642618613789044
MUL-L,-0.0600706713780918,10.106824254584962,1.5675941297965976,-5.29048219723427,0.8214461449374559,-2.0315260468139793,-0.5331616294335106,0.959665081948811,0.6668149358547054,-1.6794846188914256,-0.1732161026126811,-0.7903842743747397,-0.9143401698980961,-0.3815538818021019,0.6780635721969406,0.20554380111815207,-0.06802201655751142,-0.2082137887640558
CHLV-L,0.0158730158730158,-0.4349342574509449,-1.004087623445623,-0.11480940561869654,-0.8415883411101599,0.17775671103180524,-0.4058990606516984,-0.44755064699997393,-0.13495804599016933,0.6212220042935376,0.2666690893593706,0.3450332590438587,0.15183331421561733,0.08978538271581069,-0.09133680508412939,0.2722139174092258,0.08599039946586529,0.19474233674924113
SMDS-L,0.0561403508771929,-3.9448456615496488,-0.44792770085937234,0.28812553829772647,0.08786436453258101,-0.38383893820664305,-0.027145644213085095,-0.5071884759309251,0.09194325912179588,-0.15676143805736703,0.05204678739338796,0.299454446898576,0.18554608131424932,-0.0028708839764219982,-0.07814372868051217,-0.04014302407017298,-0.013383585171126136,0.04470640083807743
JD-L,0.001008064516129,-0.9183726627293973,1.553396266437498,-0.4389936159656997,-0.523911603352904,0.7489331137723201,-0.5737228646469135,0.86481737590646,-0.12162285096692488,0.44530451989402675,0.5699683118951531,0.25253864355120814,0.055201565252721005,-0.0972310951825878,-1.0767850065100033,0.007216690964574259,-0.11978069164700289,-0.3158577644523364
CCC-L,0.3763157894736844,-7.258927899609245,-1.7300427832405765,1.341131868118767,0.2812119019969413,0.5416126533638491,2.8383441532587166,-0.24143647836881418,-0.044388606339643664,0.20637881727360205,0.2724709671072662,-0.3810814482753034,0.3317493955786249,-0.030023775712126298,-0.24106320532814893,-0.15150979163278183,0.17409258180100787,0.1979329440037337
BWS_p-L,-0.0217391304347825,-1.7055847593559943,0.9045418073745618,0.25468042202594726,0.1784255886204496,-0.24897906906131145,-0.6260954077447809,0.3276962877520541,0.008114729752809097,-0.014888536217306991,-0.30272534882414204,0.14210092288045242,-0.01708635310585488,0.10818955479252577,0.1324600163972611,0.014256448964809964,-0.013297357465804627,0.050517515734046274
MVCT-L,0.0686274509803919,-2.7548879588925663,0.9732273136617708,-0.3284790637247774,-0.4324116171069312,0.27885129222162547,0.15869240785742592,0.4181399388033032,0.22236412438772804,0.003035938455325939,-0.12483932467327759,0.20435543710952755,-0.2034109309183031,-0.01741813163979919,0.2004360498503152,-0.024409640448387056,-0.054271758247123124,0.08799422171695931
NWB_pa-L,0.0,-2.1289996237557616,0.6675548648083915,0.1337504109142383,0.20247665954288852,-0.14982685645261254,-0.4544442047770258,0.5427362533151877,0.08638465879035633,-0.22790478157386806,-0.002117328007096828,0.11484690560493867,-0.09291683024053826,-0.008099079671804833,-0.018967213589483018,0.019044543234797727,-0.03929548701984834,0.013103635291659433
ANTO-L,0.1458616010854816,3.0991371765826443,-0.5563863457826965,0.5111797441234759,0.9319180101192776,0.03452481091574377,0.83640709867373,-0.5187407455874729,-0.29601568546770735,0.07208609981380507,0.5440728178957982,-0.5831269456870739,-0.14508660241569815,0.18385797849724797,0.5680675983037861,-0.13180523892185952,-0.10481161242012836,0.429243834275218
GRG-L,-0.0224338624338623,0.169788042833159,1.009254151846855,-0.9208750209010383,0.21979613881653007,-0.050556008332374155,-0.7185508835768247,0.3728066928910795,-0.10983140801336251,0.09995758878206594,-0.2493282883912821,0.1862894346898721,-0.026363645361605913,-0.0058302269415477295,-0.11580886759688354,-0.1488530897397753,0.013501867549849222,0.1094090429243497
DLAR-L,0.0743589743589743,-1.2684213710751828,0.6147279835199602,-0.5536662414474748,-0.6736648805017821,0.5853277575997897,0.14647567121898006,0.4836309662703891,0.060799747583920954,0.43362007940619857,0.05831909452202628,0.20539290199449925,-0.2464828141582135,-0.03949301260069963,-0.3603327610701305,-0.03209387505754399,0.1443459240315811,-0.18427161936157993
FTF-L,0.0054644808743167,-3.6731519055951978,1.8377566932663598,0.0961233450859904,-0.5237444139516296,-0.1479001541341983,-0.39507928940348086,0.047745501770572504,-0.1931869812637234,0.6651721900802974,0.06233429128368546,0.10771892125327101,-0.3303612236810632,0.036124644361237634,0.6358611107342954,-0.23040739361499654,0.024874320374147142,-0.15433156428579212
CMX-L,0.3199999999999998,-9.921377125923746,-4.247258966191641,0.24936183624012923,-0.6158380599851244,0.12607953461788743,2.0363075420842898,-1.351238303072405,-0.4413519761953245,0.514807184387623,0.4711882528114962,0.4432208541256146,-0.3270745179668199,0.2333733105277632,0.019220717350763004,-0.0401288970250325,0.44420813650553076,-0.4373751943572876
