Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
CYAN-L,-0.0437956204379562,-6.071538792462131,1.453959384309088,1.1530198721010705,-0.23538672005739675,-0.3935979659590389,0.2809967133305366,0.3664725726605071,0.2671258680340621,0.31843876711513686,-0.5078858840513863,0.48333875014566763,0.026800668326709295
HVT-L,0.0,-4.825313790968812,0.1170215402512365,1.1979322467740168,0.5116194024088252,-0.12334778779962843,0.13503226663252238,0.17463913083663574,0.32756067000146494,0.009851380005036972,0.15475755626691928,-0.1318217477643209,0.19025398504186541
KEFI-L,-0.175531914893617,4.736568992536981,-5.256893502427628,2.2142039681277144,-4.383687813172455,2.5035059671999647,0.5024583994883911,-2.5947367873190395,0.9959124209147182,1.4156091058072593,-2.942085290434866,-0.6015366627596104,-0.39732070512944273
JMG-L,-0.0564726324934838,-0.5211239836429318,0.2683505277696106,-1.0173341399450881,0.12228373936402857,-0.006369776535617278,-0.12475864875342219,0.1247411443200706,-0.32233513798664365,-0.041812613236341785,-0.3335421395007298,-0.1706812167563324,-0.12749397668704596
MUL-L,-0.0862914862914863,86.14981123454541,-6.120625895167874,1.0141769658562936,9.109156968685655,-2.3697050257798944,-6.096179292857251,-1.9802569388587052,1.6841082882020502,3.9645652207492055,-0.5639405961956477,0.8710705519179146,1.2308984258749105
CHLV-L,-0.1020408163265306,-1.6657272101586593,-1.1275111230971648,0.8875693112523806,0.2189150412006614,0.25205966102157956,-0.04073180267737186,-0.18002816713318268,0.12290735283504423,-0.15500974972938344,0.3561040024482412,0.165971821964172,0.18583814990253963
SMDS-L,-0.096483704974271,5.094804329346579,-0.5809061139274498,0.6341292112433393,0.4562516354512747,-0.3386291642795857,-0.28012166404538497,-1.0332087823092138,-0.18639141568760229,0.8474875515457413,1.0245391424011028,-0.6486563422235778,-1.090652474057402
JD-L,-0.0841768779968035,5.898308633195639,1.3988447290002002,-3.8041588487196574,-1.2075114255309944,-0.4322633802797696,-0.07283603860541758,0.5318162047545438,-0.23219633054753472,-0.8467667452709807,0.1727119028345073,-0.0659083135059999,-0.0402447356438813
CCC-L,-0.1544937907808883,8.300220198978025,1.7559397365111935,-4.279074978611807,-1.8429545689923228,-1.747243094917826,-0.47400597452610904,-1.3795634735618105,-0.9530871666701839,-0.00781514728044123,0.6698341022823422,-0.7409469433988871,-0.9748435767923923
SRC-L,-0.0749999999999999,0.6261616663188027,-0.7939719973115211,0.4145094957761697,-0.1034767545454437,1.247684516162959,-0.3503777357032415,-0.9351529580764515,0.23611194919610848,-0.11422341386552214,0.060120104118942815,0.1939564522070643,0.08225766511166113
CNKS-L,-0.1292134831460674,-5.04477450408431,0.7599188298788486,0.4300211768278706,0.023484665574234145,-0.14923149315448916,0.20041715321118916,0.280415014168082,0.05218575903549011,0.09565677808844193,-0.06744475098215208,0.34256835855005263,0.01744076028144277
BWS_p-L,0.0448275862068965,-3.4966785361006374,0.5711291178118898,0.4812613882554201,0.7034438649869573,0.22313612055778204,-0.05226748336199238,0.3208921811052731,-0.23229364582133896,0.0766302876472878,-0.01741069153656756,0.12102949302303938,0.39060270167114125
MVCT-L,-0.010204081632653,-3.3221221778811567,-1.153107359969983,-0.08872838524797336,0.3800388044976373,0.4537839662143203,0.03198480995084104,0.11723267834827307,0.09075672000811567,-0.16665656212352747,-0.04346988576281678,-0.0641059859351491,0.2356606376252947
ACCS-L,-0.0891566265060239,-8.233749134264398,0.9762061716527914,0.6758794550737988,0.6142516545377485,-0.45003893538733386,0.4827840983067049,0.9643256276697959,0.4140017759104194,0.7294590687608182,-0.26473909710104054,-0.14451833506072514,0.014674920329966703
TERNT-L,-0.5666666666666667,-7.842366714653356,-1.1041723556282341,1.3552682399228653,-2.040929564873836,0.7023020279249047,0.009353636734997148,-1.4997706393114998,1.1145918892821407,0.6580680386548484,-0.6492373141362581,0.16136978164007043,0.11052053178711063
NWB_pa-L,-0.0555555555555555,-1.4330843889921847,0.4122998824073577,0.5828012654297665,0.6519651717442261,0.5511003285543247,-0.09239608123450858,0.39409807972248256,-0.07307194439440126,-0.08226229431119922,-0.10668186086874662,0.23698764140253398,0.1359454889986713
ASPL-L,-0.0108695652173913,0.7907859184278131,1.9124474424913607,3.0595559877142904,1.5970245116049093,0.8328588727032796,-0.06429618961874596,0.03499030938462176,0.24817975674184253,0.2970933673131759,-0.2959927942698928,0.168089554961418,0.3220854729007085
HASE-L,-0.1362346263008514,1.6783370278583098,-1.103868659475294,-1.9918013661120748,0.050283410481265715,1.183487987277484,-0.27241053622560707,-0.6785213634867527,0.026151825972395803,0.09457829256521495,-0.32781775203766017,-0.39380535441543557,0.21135674917100983
BRK-L,-0.0901287553648069,12.40130571186259,0.3026294069864164,-8.097479137950113,0.37204507262649245,0.9131411999730977,0.43106791065257677,0.180463980611715,-1.5564251478960387,-0.1937197702677686,-0.1264310023483223,0.488299392212888,-0.24291257672055563
ANTO-L,-0.022463768115942,3.679044532862954,0.5979147999955985,-2.093875496582419,-0.6060597755576321,-0.5028767592280385,0.08268838231750074,-0.2839109168866063,-1.1138434041869725,0.25950513432813604,-0.34917931194504914,0.06943555628464775,-0.08814121000415803
CEY-L,-0.2409288824383164,3.326219011724185,1.8715156907615784,-3.816350194347634,-0.3338683130421518,-1.364934692654441,0.4006873014306228,-0.4065461214019715,-1.577831715179002,0.035083111576043005,-0.5916580592733156,-0.4488915124103174,0.5276239677407735
AOF-L,-0.0135135135135133,-0.31197654511856965,0.035588300005764954,1.0193930071148465,-0.12384345391642232,-0.10147556552169885,-0.04963325191033821,0.24830292864747064,0.9200032822416253,-0.4616708588205846,-0.07555503019499332,-0.1007906025350972,0.33387319590981707
HDIV-L,-0.0323529411764705,-2.029630400150454,-0.31669239141001737,0.16389181763080737,0.4343780086748422,0.3780024169419178,-0.06427934723781527,0.05682373565300463,0.11813117087177755,-0.0477745327684249,0.06694593758590507,-0.09540529237841545,0.15435251979957526
GRG-L,-0.0418918918918919,-1.6883083513125636,-0.38028435768554825,-0.9672734035499546,0.11651643572008473,0.06780866781558963,0.09748754807277069,-0.09158569798457732,-0.26418585241044185,-0.0842969209284202,0.1911650689667711,0.09725382109748353,0.04407097752860001
DLAR-L,0.0451612903225806,-4.265863694261805,-0.22242441683213654,-0.862138709263348,0.2622941775631786,0.2704912297980437,0.05009733771052317,-0.1387221997759589,0.13371304003505505,-0.2476114381068349,-0.09780133674597784,-0.08454958879569671,0.10848305789978265
FTF-L,-0.0074257425742572,-2.2544307435963438,-0.6764185079626435,-0.7804279361534926,0.37356398858966244,0.48129102615580105,-0.12810743681756492,0.09026123675194236,0.11850997271686362,-0.08051427111573399,-0.018560267603669366,-0.16607475687779133,0.21366838772470245
BLUS-L,-0.0793650793650794,-5.101886797845948,-0.46174139469643455,0.7158620325343065,0.10793265408423819,0.20159247555181614,-0.043084985502835474,-0.581674009223397,0.3550391749318829,0.11995314927257626,-0.08334820888669169,-0.06609431646707437,0.1923294093878323
CMX-L,-0.0163934426229507,-1.3523198730743167,1.3253630738753668,-2.3268667505301193,0.28612061878539374,0.10613242253207784,0.08250914658350952,0.5097570868004245,-0.3681802261263588,0.3265638481641763,0.0221701739694783,-0.07603804170242788,-0.04429218171202197
GLEG-L,-0.0082159624413145,-3.3243626116191267,0.3071085001689808,1.0069305643899347,0.6604059314799237,-0.6566138934101154,0.398230557476765,-0.07175673586762027,0.7667400425816969,0.30936598157383666,0.1932931593467335,-0.02210958117658961,0.08110932507736508
EDIN-L,-0.0119176598049837,-1.8044936706710963,-0.5427737260173323,-0.5434319378907875,0.2962413754157587,0.19402437358381427,0.005081047969980058,0.0661283543984843,-0.09356477459199672,0.027269723351157495,0.0751863183993762,0.019849374337997838,0.027407095295419265
HBR-L,-0.1837772397094431,0.7464074430324606,0.42017189458921245,-1.3608422821521649,-0.5001550734584134,-0.2887573883719471,-0.4524781297707658,0.4509314075831736,-0.8878189952019414,-0.31579742403465616,-1.1186613714638214,-0.3992549514984091,-0.33758159548121636
ARKA-L,-0.323076923076923,-3.1610187963306684,0.8979715350996172,1.0814543629978424,0.7422831912754012,-0.3889215140613667,0.30356655784984227,0.4979978236348876,0.3713263689031944,0.07014689161996618,-0.057024306848685716,-0.19396623254633605,0.14806248266429076
BIDS-L,-0.1388888888888888,-7.299508047813011,-0.422333972642279,0.8040516084209711,-0.20031731877604428,0.5243428668934335,-0.4015545530356205,-2.1698073876506796,0.562451920233486,-1.6692848307878927,1.0563166419919228,0.6432839832809315,0.41244338014384024
BCEB-L,-0.0625000000000001,-4.135174513343149,-0.12042866435694385,2.2469607573200907,0.7703775391672014,0.19764373184399858,0.25262644872741924,0.11772681582204605,0.18458983557045958,0.17441189135348723,0.3992218876989442,-0.563778578894875,0.3394961881172232
ALUG-L,-0.1134751773049645,-1.1980495666398756,-0.3164140842531849,1.0653554276878512,-0.2497455924083358,0.18302745843286056,0.04175937754846344,0.32855050190687535,0.6676840882355831,-0.2487848467440159,-0.05173736400569183,0.003478925610590535,0.13682841511142493
CNN-L,-0.0526315789473684,-3.730336222113035,0.1910050764607275,0.817594701864122,0.41594356423721995,-0.0338794231666611,-0.0006526499890351257,-0.06020715131955895,0.6051386419078967,0.08787803141241135,0.002001004944662414,-0.03506716121646753,0.4177144955782954
SNXS-L,-0.0364077669902912,-0.5489750427665568,-0.10006243629223036,-0.19999722221619093,-0.3692883912905574,-0.029854372511049804,-0.0582461024119205,-0.008217820256834433,0.17636008441113582,-0.03995446847429557,0.7477051646697236,0.5120577625503641,-0.005467356071426372
IQE-L,0.0223880597014924,10.043991224385058,3.4691382623364397,1.8019786361563985,-0.6157940094017977,1.1940210573328855,-1.1078997142539948,1.3966089924207845,0.033370230445661946,-0.22052694193557032,-1.694135821119251,0.762281799191338,-0.4333103062162141
BRBY-L,-0.0591836734693878,12.095364369936945,1.0653867042469947,-2.531234385991078,-1.3320394530588253,-1.151493201519896,-1.102440708231919,-0.32749197741649116,-0.10491807864289343,-0.5545329377641395,0.13331142991749564,-0.22448208119581822,-1.2576942473636274
MNDI-L,-0.0659811482433589,3.9775104262759373,0.8962626140668964,0.18105727330090776,0.6263070563377898,0.23513667026473872,-0.6789139176186018,-0.2178519694922402,-0.63089209421601,-0.04858362315768865,-0.07667474744011825,0.3797601765484147,-0.6594631383036098
BEZG-L,-0.0871956009426552,-2.8083435214884505,-0.6287911094819725,-0.20301400518432425,0.2780714312808102,0.1772624937111876,0.02496781451860924,0.03174636780669222,-0.3149446637298074,0.10044672560987722,0.3780559197796174,0.08685013690690471,0.06699129196571414
AFN-L,-0.135678391959799,4.85191643587731,2.6498901998355957,-2.5928853877852207,-1.183160277695582,-1.9947488896329506,0.47523211503323465,-0.11524593835369433,0.2037556715237487,-0.199261221469285,-0.44421583075306564,-0.5877933470389455,0.5313465326702603
ARSA-L,0.0,-3.732950716193153,-1.3054734227642082,0.3562104374240162,-0.8383566135864132,-0.33405374106504226,0.41899844471857534,-0.3609843817653412,0.12925603040473846,0.545894909089617,0.02332178505108877,0.041948031327499406,0.2246581760129277
BAG-L,-0.0666125101543461,1.3479816126418271,-0.4141639173069196,-3.156522206433824,0.5016753747324378,0.6496616019177525,-0.006490733327443751,0.13564867723741542,-0.6392419057396361,-0.10775224924385436,-0.2739985688634958,-0.09091065811616014,0.07828844279605067
ANP-L,0.0297619047619046,0.03980385607165516,1.4394894830563718,-0.9287058965806397,-0.8024596525897955,-1.9744771163593722,0.42301988591332307,-0.5549391175440781,-0.13048504507782505,0.32228841113376566,0.20349109919870167,-0.6473305749524356,0.46770885933303163
CDFF-L,-0.0385964912280701,-2.8075847687913464,0.00775871446495716,-0.6692268139221983,0.342321090224418,0.12500884059366688,0.13072329714902645,0.31094836655531255,0.11111518779361965,0.12242101101940552,0.10690175209652615,0.17324637129709627,0.05513193706309796
PZC-L,-0.04,2.069774458225222,0.10205437908467321,-2.763729370507729,0.2705413183679132,-0.0502486052060253,-0.5388971162148765,-0.12356118776779931,-0.5921658082184025,0.1941719609483543,-0.09531749443225741,-0.5274834836214676,-0.07096279090158282
AJIT-L,-0.1271860095389507,-0.3619287977050481,-0.08927261029496261,-1.2018763553337337,0.10906013416455294,0.10734208950591317,-0.10127034298181231,0.010870243224459005,-0.3400217626805686,-0.11115596210375346,-0.10777936509626325,-0.1627576520137128,0.04711233813682113
BIPS-L,-0.0520833333333333,-1.6346289980861615,0.28095284219277006,-0.2933398543890755,0.47715709881476276,0.20909460103551314,-0.11831028728675361,0.13378604165131522,0.14682682433374708,0.07886958958760154,-0.06633143674142115,-0.0015113998840588585,0.1327819709495694
PHARP-L,-0.122288503253796,-3.2229049804860597,-0.00028260299806221725,0.020929730393589027,0.4715380836499747,-0.04504275029683906,0.14248400609791725,0.3341069650287249,0.07030541964352426,-0.26173729998858936,0.13244833916291834,0.21638908388227565,0.08751935025500773
GPEG-L,-0.1340527577937651,0.5458401311233062,-0.17669964115770553,-0.0874044238685942,0.016503385913779468,-0.00533228344916989,-0.18019756122678962,-0.11465351569385733,-0.23797650369430295,-0.187635258420593,0.15925682279887451,0.3890530234293672,-0.35787501917297115
PRIMP-L,0.0,-3.806296141966594,-1.219249516426696,2.8176352697391276,-0.7543106603709749,0.9409576862833652,0.6619573537387757,-0.32137635036551815,0.6882923989674072,1.4429510673035006,-0.7515584604618976,-0.7540833278029835,-0.41482300376711995
IPU-L,-0.0936018957345972,-0.3177414876335372,-0.42930370375848975,-0.500301754347257,-0.042239372507324444,-0.011315249686881931,-0.17963244891554153,-0.1908586257358758,-0.09208855969367488,-0.1472943421356208,-0.04044440507695529,-0.061425431357405046,-0.12396646159263414
HOCM-L,0.0736842105263158,2.6222146452986186,0.48771845638083744,-0.4114471597563747,-1.520121285661921,-2.6396634301599153,-0.3013210472925626,-0.23673846595136655,0.8278263764058532,-0.27168573792076384,-0.1622618342412611,-1.1017366454470163,-1.3288383137408242
PSON-L,-0.0491525423728813,0.1799615414742766,-0.5957868722479038,-2.2110697593497872,0.3030259739716022,0.39394986342062327,-0.06679271415233155,-0.1422454233222664,-0.35791397302598466,-0.054091319621224425,0.054863304570428,0.16476038626005757,-0.07707297918869976
HRN-L,0.0136861313868614,-2.7306322940882097,0.5638606469571998,0.6326049362395275,0.30029817765694605,0.34812692204281975,-0.18310454032034024,0.08499833933260124,0.10466083310889795,0.09479248674927165,0.2562748290753174,0.29620248499438906,0.28456818676805085
ALAPH-L,0.0550458715596329,10.65065786669365,5.52951006719134,-6.932869307608168,-2.687937312125386,-1.9102210742860382,0.6544387137286773,0.3474586723412132,-0.8245993058851987,-1.3487415258611501,-0.6907055617815544,-0.6800987258062474,0.5760899495050887
IBT-L,-0.0449251247920132,-2.2742316511982055,-0.6164364921115624,-1.0948198458710172,0.347834492776061,0.3862615560634338,-0.1253477743035245,0.18572151552452204,0.010793264993686907,0.06237787258571465,0.11268782321032657,0.00015610828806285928,0.08934598647080466
GATC-L,-0.036036036036036,-2.9741478029951063,-0.264243058956394,0.5596734463142293,1.0065799005607006,0.17864981467006424,0.41444911486767577,-0.2577682449923205,0.424581456728131,0.1963987493761877,0.10712191612244122,0.3154057971365344,0.23410756448902534
RUR-L,-0.1034482758620689,-6.920804785222885,0.49272752752513416,0.9519114558426514,0.5795102943161905,-0.10548287875573635,0.1638545921644751,0.25895770147058494,0.6384898357151304,0.44007166331977093,-0.15144171961550396,-0.05211124728140188,0.3274091215199018
OVB-L,-0.0447154471544715,-0.6036743332286977,-0.16738694558391515,1.5805397040133504,-0.582705838248683,-1.0223531590925623,0.21065535070771843,0.17276955957055068,0.16489996767656873,-0.1734287709865661,0.14301517686694157,-0.7735561826781923,0.17708852134269712
ATRAS-L,-0.0912621359223301,-0.2043809163749945,0.3598490214595676,-1.0869039121137756,-0.13661085224907166,-0.22463833218319,-0.19426862963508695,-0.04336616100665765,-0.48301634989361353,0.05939110985978168,-0.126508135861253,-0.009599004015728043,-0.22413374351190302
CRDA-L,-0.0467339352097716,8.082669352968285,-1.173246259149624,-3.8494666626067633,0.6907849444770487,0.6524372629523032,-0.9858770225352183,0.037780111627988056,-0.7078756327158521,-0.5121365258136727,-0.8700016027185663,-0.6465033632981417,-0.6933475667932176
BOOT-L,-0.003731343283582,-0.03551115393049857,-0.3987143854993294,0.40247838281281684,-0.3414030555927519,-0.7725326816193835,0.0447536419835419,-1.0287605712103267,0.2741012749413478,-0.17237721624257263,0.5108208454218843,0.2573470896090435,-0.23203680945644745
IGC-L,-0.0972568578553615,-2.265083701041785,0.9483877420318192,1.211596257035487,0.39619815463803204,-0.519600852316448,0.007760518830495882,0.47681944403956716,-0.0036599931113660694,-0.04505413492362627,0.34683973146900887,-0.20045953428555197,-0.1386381479263882
MIGO-L,-0.04,-1.3216709079022608,-0.17729585014313712,-0.1323650295393633,0.11082041905167263,0.010026636810007811,-0.029440389914428832,-0.02338723263717454,0.053399814607232664,-0.052284984647404664,-0.025470900865413395,-0.024427508238876877,0.10331951472692412
ASTO-L,-0.1956521739130433,-8.846826470190276,1.8125373313610116,0.4255342141476097,1.0282380776012885,-0.767873223916586,0.6907950236442421,1.583811100825224,0.43926758705305763,1.1782405408520378,-0.457469005129941,-0.26862944646515086,-0.060049945565035144
CFYN-L,-0.0816326530612244,-2.3896728800289693,0.24315623515353085,1.06689544214908,0.20109440828056965,0.06099153493572969,0.10752199765942597,0.0672553567739666,0.23946462791808282,-0.006305755923294835,-0.018850419183456847,0.346335737580826,0.022312208349649695
BEG-L,-0.1280487804878048,-7.040866614626216,0.49905856600507664,0.234165368594441,0.444158986749176,-0.08875589596372739,0.2590152991007905,0.6154183371590518,0.42616784082000514,0.41999604970047466,-0.22873256649717086,-0.05729114654869473,0.09706755303672426
BAB-L,-0.0498511904761904,-1.8341788917833735,-0.48388175080313806,-0.9011507607268642,0.2619984338577483,0.30184415310006824,-0.00956479831567915,-0.3463446075608014,-0.20567932996777816,-0.1733089545294759,-0.19696148128447852,-0.17137254779938432,0.2972124296335779
UBGU-L,-0.1454435727217866,0.1701437789615657,0.4248448815909511,0.5103231166336378,0.049584108222245245,0.2906405528574952,0.004841196982408865,0.10578015274223629,0.4560738161963536,-0.20793127835955436,-0.09122992015155572,-0.3542481538425143,0.28357506958542283
ASHM-L,0.0073982737361282,2.4513209559850018,0.27469831076972984,-0.5914614765522973,-0.6525191780519273,-0.18538161176072157,-0.48411849819674796,-0.20613309893541013,-0.28307804123732666,-0.5200940876407726,-0.41304313390276554,-0.07216691455557171,-0.9180894658614684
INSP-L,-0.0571428571428571,-7.316588977912061,-0.3300903452041275,1.3597095275053521,-0.338196080574364,0.1564701941626268,0.19980116775337645,0.006338429216993604,0.5435098930078217,0.48536887899422376,-0.3664541210290288,0.12865903416458055,0.14154700759771066
FGP-L,0.0229345122962145,-3.9975566079528813,0.021042155906618905,0.5972553897565487,0.3067230098661759,0.26494038407864773,0.05797607137631778,0.22242742880121638,0.10527540212467457,-0.012128885885785798,-0.036039529568445874,0.28652105066926986,0.07608425217309643
ACCI-L,-0.037037037037037,-3.06995145170176,1.15978385057705,-1.9365746049938681,0.09435149494794834,0.09483595040579698,0.374467972191788,0.402799425646315,-0.4461522187918052,0.5194271182331333,0.10481266588195266,0.11289057434453752,0.019717491079613056
HRI-L,-0.1023300970873786,1.9824430156815744,0.045415098925961774,-1.152175152932565,-0.12789819804167388,0.16458289779178084,-0.30716961669869935,0.12543241491169085,-0.08636560021379742,-0.029923759602056187,-0.04852123972002906,0.00030526215107567486,-0.09837527643068487
GNC-L,-0.1628492592890245,-5.119878062891809,0.9513527046569488,1.1777008229454653,0.3732681525719276,-0.2945888990107076,0.17029806665040526,0.3947767526659301,0.2900244992205129,0.2733888853073793,-0.009701297298848863,0.01245070076778032,-0.003247524713263821
GLDP-L,-0.0588235294117647,-2.79736516663529,-0.8555963908781974,-0.6678680443995232,-0.019895536701301484,0.3174391470389088,0.3985474330607934,-0.18621604744770223,-0.10451365441947419,-0.34518423706214635,-0.2858997256222768,0.024932482443401998,0.10130102178297247
AAEV-L,-0.0193548387096774,-3.6555987156177165,-0.47458601809378415,-0.056636955556302715,0.373144443096489,0.28971042283374565,0.057069995308854,0.30783917863958377,0.21386164617660544,-0.19475811517062008,-0.06796032476965519,-0.0040208693192103845,0.22060172911025955
HSBA-L,-0.1135802469135802,-3.393728006959624,0.3514926845331034,-0.019671027836526248,0.4361993327925301,0.5350940215814334,-0.15199414746966727,0.26900115690683796,0.04839839955884603,0.10651147630886197,-0.27456780512441153,0.10901688223614603,0.029168858752031766
ARTL-L,0.0362068965517241,-0.35683450595761995,1.4717784677229289,0.44100396438754347,-0.6179248838510367,-0.8067243005346708,-0.030944690701949214,-0.39782238088681093,0.2366682135157077,-0.6499526840989289,-0.022137709973644976,0.13224275871392,0.17970562430468845
PCT-L,-0.0705035971223021,1.5420836070304424,0.10829454990373868,-2.006674333505021,0.055387726872091744,0.03796013747811688,-0.29899855997399094,0.21162350855443804,-0.31150931534595694,0.06860992233943487,-0.14368930451747902,0.0501824990589675,-0.281375638851337
BSC-L,0.1243781094527363,-2.989585139104811,0.015548396629388884,-1.1276488088518568,0.2379336988337563,0.26463268368066295,0.0714236641601982,0.20334407260789011,-0.017581706845277236,0.3210524004230969,-0.14202853762521092,-0.35438074617540477,0.23224674741784268
TPT-L,-0.3582089552238806,-2.793824006102806,2.3387570213487785,1.1483348442211703,-1.064266915028485,-1.038881710915236,0.04999890326386642,0.470769806270544,0.6259231570765558,-0.07052407365694387,-0.43300814355818235,0.5839104684912425,-0.7272418852094716
AV-L,-0.1414498610760294,-3.380844271710674,-0.08229187833192911,0.6915061069985647,0.21540806114735947,0.38101832187078477,0.007847323191456172,0.08516613390480965,0.03565383149389245,0.2552324153291941,0.017120716342084,-0.034419691264287476,0.08813492311453798
CRU-L,0.0,4.545766690496136,-1.6616939327429496,-0.5889875115353652,-0.315845724949108,-1.1700747620568828,0.7754469388998281,-2.0914290614898157,-0.9856594718165541,-0.1521045780434785,0.5766191807022709,0.15401758691350595,0.31765194489109294
KLR-L,-0.167969622515077,-5.063355224842394,0.4534952038976064,-0.17615449306969738,0.32251935571751184,-0.14313604578728334,0.16025643025759917,0.4496455664821134,0.1784258833089492,0.5105852181571068,-0.032604726961620735,-0.07321073440008971,-0.08901904404572085
ECORE-L,-0.0520102105934907,2.6557659149054462,0.8439491813657791,-1.3803833409448205,0.10358139429742425,0.008578353564920158,-0.35064462799501506,0.12066691891563598,-0.01650229030376125,-0.11610490017681915,-0.8032434014662374,-0.4809953218278167,0.08815740636474176
SHEL-L,-0.0648940964398377,-2.0171867880638517,-0.6798960922320226,-0.8128932770539593,0.2246129426926152,0.48695803545415584,0.04345112166317057,0.01931853814336089,-0.14684311106207168,0.0156476494510773,-0.18344345450159383,-0.019998448237476308,0.06429718152215717
BTW_pa-L,-0.0301094890510948,-3.1929277411231327,-0.3056175361810867,-1.079168227875419,0.03007891469272283,0.24000295907210176,0.03143573623743902,0.24189196979084976,-0.11365323897861566,-0.02436282357791074,-0.04822451751662799,0.03906549694000203,0.11183813703489508
BZT-L,0.0586206896551724,2.017127022021742,2.036107861872809,3.082004432029794,-1.0739866694471538,-1.0759753033494512,-0.03292079996710562,-0.22345431766378396,0.7022832176682902,-0.1138478574811729,-0.4576638683395555,-0.3807964223259705,-1.22544654380122
UFO-L,-0.2072727272727272,32.671037243276594,-7.059623610056695,8.465980415324594,2.3316782610910756,-6.946725508879612,-1.6896869868003441,3.3275065271413107,0.21379005685831404,-1.6229812231667622,1.2113578704460752,-1.0459649760011562,-0.1625851961485726
AZN-L,-0.0116929334011184,-2.6191728126026534,-0.2028797236213778,-1.7584774325513748,0.3447252255421393,0.6547782505602016,-0.25327252318694154,0.4111578880597318,-0.12571022995117526,0.050077957413221484,-0.0771679968077713,0.009734679620187864,0.1010891500537119
TOME-L,-0.0594059405940594,0.0291047832027866,-3.532856886093115,2.8306737966975066,-0.2172158172433698,0.8787023164209821,-0.7406144726593867,-1.7742906225231365,0.28932573641390025,-1.8267225876286382,0.949621660900373,0.5553726384072774,0.8709426437314013
TV1-L,-0.1346153846153845,-2.783453264672165,-0.6293828943866127,1.588992563441756,0.6780278770509972,0.8967092020703206,0.07901518652399149,0.5271736558999669,-0.07877782662992446,-0.03114348084343415,0.3072618607954632,-0.19595700052691783,0.257605208033192
