Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
EDIN-L,0.0220905172413794,-1.2348377318089325,0.33350596059030824,0.1546567136040513,0.21271450885644927,-0.26268889678295404,-0.02048220484063433,0.45216280233768047,0.06255930419280666,-0.15044421023061946,-0.18635673546073214,0.05856134820389886,0.03722423366445493,0.03594027527266923,-0.010760160308797402,-0.10291724867255013,-0.062418327590074894,0.04599310362857137
HBR-L,-0.0792910447761194,0.12463628052147534,0.4394977133129968,-1.7922109753469733,-0.3295236829534874,0.4982903362930749,-0.1383601414506005,-0.9244165568352515,-1.0579611543058232,0.5124321583782115,0.17435616411736451,0.2274172134070539,-0.3358701245406306,-0.3058607891454212,0.4854162202819041,-0.2447223657801347,-0.12501107513402232,-0.06857542756230119
ALUG-L,0.0135440180586907,-0.016459549743487033,-0.32972135280840387,2.15140817669714,1.3070953756950934,-0.11464161298550478,-0.05296997297798823,-0.01193698166539698,-0.1358977558236049,-0.15891456877479163,-0.4133094351107374,0.047875233413819586,0.1695095884329641,0.09038925355202435,0.07543730543867426,-0.06210586122087638,-0.17246214169646715,0.09903947718078589
CNN-L,0.0222222222222221,0.6393394143068627,-0.6778456504973157,0.6005559501656974,0.7201688262915978,-0.2279556669540223,0.40222596146662987,0.11180187497255943,0.18896799065179548,0.1812831216745143,0.42479136510314736,-0.11386004931625483,0.27379272260706256,0.003412190338304886,0.12069043939213253,0.35599607915831016,0.03042629815435694,-0.17736864626836393
SNXS-L,0.0305343511450382,-1.0406397027801244,0.7594387488752363,2.0262868651729278,2.3586512688863097,0.17419248608982482,-0.20142031613105152,-0.03858291870009468,-0.13107312874141916,0.37029832545602986,-1.1032668117400584,-0.11112864574512013,0.4800486254972907,0.14864919245319091,0.6000874822959403,0.22186934420636548,-0.0007468602455285411,0.1269171287895843
IQE-L,0.0882352941176469,0.4079583063052603,0.12564890089642042,1.8637081248156206,-2.065957247469849,-4.082848648801526,0.4766990604603266,-1.8653525509036575,-0.35540138700709395,0.18945718240055057,1.446162704150479,-0.20246092798148319,0.21024063642939592,0.7462227293606328,-0.2335598052620045,0.40682853981740286,-0.22399033883581637,0.1364990539478199
BRBY-L,-0.0309523809523809,0.2547768003001803,0.6661280576503149,0.624911566570407,1.2947472802214164,0.4167851934699426,-0.5270170410552562,-0.18260644349675803,-0.6040138270994357,-0.1340953379047586,-0.14718346390293788,0.14265792188704948,0.25785584346598855,-0.0001587135171838362,0.20614811465126706,-0.18778328699486285,0.02587922880793735,-0.03703598742130121
BEZG-L,0.0589970501474927,2.7831843403211947,-1.1528150874055763,3.1077033096689446,0.21756962525887227,-1.8368766194436197,1.0212655477833497,-1.1860542575297113,0.20253529863586237,0.2947933634974046,0.5258696601672881,-0.39489171736044876,-0.46909690018773414,-0.1700523732097566,-0.057100192546996185,-0.18186578844166829,0.09695686108007308,0.07498842171646933
AFN-L,-0.042372881355932,-3.8242369220213317,-0.9715457893012776,1.7676213402880596,-1.8787640517345179,0.5730985275143127,0.586457152783226,0.8996916553560149,-0.0004581756219184358,0.21077318900545544,0.1736554591907338,0.2386586807604112,-0.20111604117579523,0.24419715694269511,-0.41569270114724705,0.08565482469599664,-0.5338089431788361,0.3192257313066846
BAG-L,-0.0645914396887158,0.3031246284167866,-0.4092495648909497,0.0135982594112323,0.3949621657692485,0.6238691776923491,-0.1482264630952335,-0.6702602819269039,-0.15359159199167585,-0.28229344946328777,0.544463369326313,0.4053411127621675,0.018412375903883713,-0.16675512495942252,-0.27309790595086897,0.2817897580399695,0.28781031453158973,-0.03386835637822973
CDFF-L,-0.1002331002331002,-1.4361676903741114,0.10993431331752683,-0.7871087710776982,0.10147889403473584,1.1739259619143043,-0.3380053969652962,-0.9454385869271508,-0.44698208090405034,-0.06122724181323959,0.14275455496074915,0.07396918547268024,-0.08025848950757476,-0.12095922383979939,-0.2930235132341011,0.04704094231189108,-0.12898042162830264,0.12736045847198124
PZC-L,0.0666666666666666,-1.6139836642948935,0.4913594440028527,-0.06002737588027385,0.42959668762230857,-0.9741726348317008,0.6505692794694906,0.021711726613739022,0.1292990940904508,-0.16151678918015636,0.024780666076108904,0.02142784359150011,0.01212858149148657,0.1155125064149606,-0.09476398671382395,-0.2058550305904706,0.05485274248340079,-0.23410018479818756
AJIT-L,-0.0113250283125707,-1.3455908283994358,-0.2856992511453746,0.4048638773618483,-0.8602377212537866,-0.11331778591664787,0.021864588232176227,0.23116586942546186,-0.05294554963167856,0.20847099637281827,-0.26135301294673735,-0.3494415306099872,-0.13458037425012553,-0.004814961419773584,0.12769798170166236,-0.08859490792269142,0.17249944063956846,0.02330126556010307
BIPS-L,0.0218023255813952,1.1366883336793667,-1.525457434749436,-5.695659989005649,0.9153443687935662,2.0222555766693606,4.3426570480125575,0.8699646943839962,-1.2860746933137268,5.9948034084535475,1.0763866032648146,1.6332132232889365,1.970783866918077,0.6203571440263277,0.2151735737069199,-1.2950853263810418,-0.021469160184078177,-0.4127918278350409
PHARP-L,0.0079960019990006,15.836890868781058,-5.660805284054898,-5.277442681209929,-2.631422634457647,-2.2009743451960073,-0.7287527020833517,0.6931752253886129,-0.4961854544019357,-0.10148493947256584,-1.2206074049474849,0.8476875862067271,-0.44505230287107217,-1.0806677281697687,1.17414952202558,0.4543209979057212,-0.9188712929173896,0.17537358392784674
GPEG-L,0.0109289617486338,1.6015725153624625,0.6917772412680694,-1.6446819298125086,1.1210227053030672,-0.5378365732252668,0.010755557206151779,-0.9190498219307002,-0.27330878410181514,-0.12840474541299607,0.11794865847552358,0.2815312837814005,-0.23899005727482378,0.12257976612920704,-0.4494966028630182,-0.13294304869505102,0.18239944086537913,0.1133809148644327
PRIMP-L,-0.0348837209302325,-0.9533851778640587,-2.349623943316747,5.572243923899851,-0.1887500478618041,-0.338451045749635,0.36231807521846005,-1.006017862951963,0.3342801069319998,0.046388774929653515,0.3151371369226694,0.14059208591739725,-0.21998270655717095,-0.23762519371093202,0.22913085572975675,-0.24650344689548212,0.11677542787944459,0.32077092338283236
IPU-L,0.0064599483204135,0.5447750247875935,-0.13329575052350973,-0.516514715782726,0.3421434843582287,-0.23423861957772,-0.0713056614746521,0.07071577641772368,-0.027190454981837593,-0.14601718393415247,0.010046927474968853,-0.08727537499226921,0.039122845067363105,-0.04091332042466789,-0.04400758795771821,-0.0021343464156300205,-0.056336329621794114,-0.005070228808342528
PSON-L,-0.0437262357414448,-2.1450695127268258,0.7776285869428892,0.369607799342834,0.14489128127062065,0.7053481629438888,-0.4468928617001449,0.04171241567704307,0.3846791800753474,-0.11611956386473579,0.28138943558953367,0.2509564026982397,-0.2372567225606053,-0.10974805719455369,-0.02703216523448288,-0.16701775032168897,-0.08989252937598985,0.072157216159717
HRN-L,-0.0180952380952382,-2.146064478661725,0.6715842015627451,1.0719929445858623,0.27615559837650394,-0.1844138269463001,0.4379832328594686,-1.158410685019325,-0.24125550777199412,-0.1070345512758199,0.34941498991345893,0.36805107804860715,-0.16209381240956725,0.27562020825958,-0.09741075468743342,-0.1142494863124628,-0.16955936319580156,-0.27036453431264446
ALAPH-L,0.0,-8.292448732901603,2.5242951026686997,-2.0006540066334266,-1.1732850600497327,-0.22294222918659043,-0.2010173654596859,-0.3650046305569494,0.24645067475381138,0.1947411596252601,-0.3151722409118691,-0.057001774957628766,0.08901156740235654,-0.16121779107044765,-0.20208181161183686,-0.07415377441559333,-0.1021497742858421,0.010226777132854232
IBT-L,-0.0193321616871704,-1.668422636316971,1.0881219651071568,-0.3719020071892604,0.3048176084389312,0.2982852316939009,-0.23853614225792819,-0.03661489168878224,-0.18542876568336708,0.03905806885155261,-0.01089620483006487,-0.014108053088476827,-0.16408441941235893,-0.03303809865715553,0.25450772937207017,0.0843161781807899,-0.015530469121513743,-0.11824792703015326
OVB-L,-0.0273972602739726,-2.6096282306047596,1.5387847256482932,-0.4888049846778123,0.6996260735292223,-0.30607698031333275,-0.749484806263856,-1.8374123289873046,0.512589916727776,0.5257521667913146,0.21633266527823056,0.3202560061371798,-0.28084053517508695,-0.10689612948643265,0.6205214313575523,-0.3242032474701045,0.087400917032733,0.6079035726160733
ATRAS-L,0.0070052539404552,1.6814871474749917,-1.3103903902772556,2.132117421119338,-0.4100891110150092,-0.7107474917511334,-0.06628225877606493,0.398110830009312,-0.3182932733506172,0.0431931785267324,-0.15049236811202119,-0.31005688072907367,0.21161167398282377,0.029267844310913668,-0.12682117159614079,-0.09349593908624207,-0.1254608164012796,-0.09244163572047065
CRDA-L,-0.0279369627507164,3.5353095924191713,-1.9128793974312983,1.0288449238461916,0.28956058567071563,-0.38057521381345893,0.07016222825345447,-0.6794217580576062,-0.37496388229739724,-0.23427554866132513,0.3746530608052571,-0.32414005052231554,-0.22736734118015567,-0.2027200791120116,-0.3322909218860808,-0.21962871271100504,-0.011552126276365662,0.34177607524337184
BOOT-L,-0.0098425196850393,6.407403668111134,-0.9931592992264906,-1.2651336344260382,1.2702944136786378,-0.2684144870649092,-0.4695917288824595,0.0470517917399925,-0.36072132898339243,-0.024665260959828548,0.6748035691799984,0.3443534997903932,-0.07073774062265258,-0.16204591454771516,-0.10300596715102674,0.14512523123175813,-0.3655324348745298,-0.4029253408704553
CFYN-L,-0.018018018018018,-0.1648031862063091,-0.7042343886224548,1.1179483483453856,-0.3791021872527994,0.0052520784593504625,0.18743406107646596,0.1225727103045725,-0.3491852561195421,0.03698790750572045,-0.37139976865533775,0.10906401543851757,-0.09678570001030555,0.11339254845766722,-0.012087177612206375,0.22518630900835243,-0.14466709055858998,-0.046021024192797744
BAB-L,0.0824230387288975,9.616858865307728,-1.2365470366397497,-2.5699750807802215,0.4404414959381567,-1.3648437701021316,-0.4216006226268779,2.0106845684492085,-0.3703116331356428,-0.2851531767954233,-0.05761695709193017,-0.06885678343649412,0.4638378284729729,0.2618284981399908,-0.3832637095717104,0.035246936164068404,0.16123502960352962,-0.10090386295040966
UBGU-L,0.051020408163265,1.1826794297730319,-0.19150158197313955,-0.748058356853664,0.7508287207952195,-0.568111948092355,0.35564701277644123,0.44082418004822643,0.190134724985796,-0.06872877409306563,0.06599063596549469,-0.07450636669256364,-0.08047731348213133,-0.07967922958310762,-0.45579851940551463,0.003863783288687132,0.14885317018124733,-0.07320577489799447
FGP-L,0.0812347684809098,1.9495755946087994,0.4565771892993669,-0.13235358174998257,1.7890416618367107,-0.7635454028086064,0.09685808663527172,0.5367114863642163,0.1349906392314324,-0.41189673410721606,-0.42269375457048314,0.1695757238845142,-0.33622244215699737,0.5203210377650079,-0.050584420254132526,-0.3065592736002115,-0.26260790460554373,0.11744136421280393
HRI-L,-0.0368802902055622,-1.3063664725226354,-0.5684886710984891,1.6776515569749673,-0.4782711554307738,0.07381866810397658,-0.047452108070346485,-0.2716304621134172,-0.10220725719270235,0.18980849659531504,0.07692384948845606,-0.23203070101358664,0.0014736376147224115,-0.02239880245557268,-0.003629476821058264,-0.007601529261586158,-0.0674250096185721,0.07785774932686301
GNC-L,-0.0606060606060604,0.40323688618665887,-0.5253174093336872,1.381880767522768,-0.07685568726485828,0.7995533601965615,-0.7662714076033545,0.590235647329135,-0.5713803227878922,0.0058053074884252195,-0.9673619482450445,0.2517758377546023,0.26883625127629207,-0.06394974882294065,0.05527538718309244,-0.1958715846018615,-0.1716163415876159,0.16974238177912454
HSBA-L,-0.0038867295946696,-3.197097681365926,0.08085243791123113,0.7420718958196185,-0.8659671552694803,-0.25018987945852666,0.2963278212945861,0.14691990881727862,-0.08126654783139402,-0.24379372098355273,0.16325692496044,0.20292407237279067,-0.02650327834303791,0.047955534231819835,0.04960499970476838,-0.11847347621884775,-0.042061231083697234,0.020685086525299577
PCT-L,0.0,-2.185775552108299,0.08141727457681748,0.18042665301486294,-0.5741175508255408,-0.40255216500457014,-0.05544550695244804,-0.10286319862956991,-0.04352892461620096,0.1255957148667852,-0.2010957173454475,-0.36168760883122686,0.10585397156699708,-0.08254965240687984,-0.0659685037871483,-0.09970780017570668,0.1512708343121592,0.11540779400835784
BSC-L,-0.0227272727272725,-5.124365255567023,1.0405051366952207,-0.6022212185079338,0.33910502909999973,0.5722662043975002,-0.3517624786472907,-0.32919762322388857,0.5075105664922989,-0.15592781279786425,-0.12409673373979753,-0.6060909110593578,0.3444559592919677,-0.10154765075142233,-0.10755462603438941,0.02374956022451973,-0.22790169322635392,0.46994390333692987
TPT-L,0.0710128055878929,-3.370649808803941,1.630213105266658,-2.1338888148098696,0.8729491522484929,-0.4304325952725454,1.1943876767799675,-0.4527783459522792,0.4978912134413115,0.41125054954599793,0.01293418505891366,0.20332709151150402,-0.3003333766783287,0.13262822116008982,0.0027859156546035627,0.27117394828126684,-0.15549442451568818,-0.07174140429306299
AV-L,0.0729323308270677,-3.643663214121299,1.5590485652506392,-1.2662079152816135,0.4356594968102546,-0.5273882482972397,0.18166132306366384,0.843040898980391,0.40139520265119377,-0.15257007763185013,-0.15026656878035713,-0.23272307546079082,0.21392352195872893,-0.005343800295459465,-0.06900614449751229,0.12797608680852704,0.0032484575154212926,-0.008295370768677332
CRU-L,-0.1219512195121951,-8.060833420915493,2.113511804155549,-0.6793450634326261,-0.9903871899049149,1.3059550528339725,-0.9503859058319986,-0.7938959009394597,-0.6725274876917011,-0.06319984629439432,0.04424401643825362,0.21542842059785694,0.10938346368804071,-0.006089120525545231,0.38133265151644924,0.0197569512595098,0.03123658691860235,0.4418788123544127
KLR-L,0.1327885597548519,9.356081223043654,-0.043731144395865854,-2.7161166025512378,2.3379714057831458,-2.080069474670879,-0.6862093665547631,1.257412164599707,-0.6726206237595557,-0.8274806240870406,-0.8114253138168614,0.22627078106861945,0.05792341826628492,0.2996174523338443,0.07535883290920085,-0.2648436492259864,0.33280842359823154,-0.42792651370290474
ECORE-L,0.1188811188811189,0.06815245490187909,-0.9863808642233579,-2.1950121708193366,0.3639904909076145,-0.593437940373405,1.974513296109224,1.3935382696343916,0.23674296061965092,0.08946246474551814,-0.3823251203719029,-0.1466279098512823,-0.07077592678692093,0.09804561911289354,0.07857377092246581,0.22959149779351876,-0.41425603096657626,0.27322379928093893
SHEL-L,0.0078698845750262,-1.6331089632879263,-0.8697139129478788,1.0663290219613268,-0.7572930174755214,0.012544142036447721,0.1903928575690157,1.2711871392521663,-0.35564185422975275,-0.358205113740803,-0.7736541390626621,0.18179235341153266,0.15224457988816906,-0.07489434799084162,0.05804857256139392,-0.15224809227204394,-0.21569985744345033,-0.031019436435741673
BTW_pa-L,-0.0252252252252251,-3.287066369692257,0.026404435574548878,0.7623272685065918,-0.9954119381042067,-0.1433953542952224,0.16654692507080626,-0.32055565996710805,-0.07941168239031668,-0.10738031634662593,0.07947015139564166,0.08535875110173113,-0.05725840548523889,-0.022367122410993076,-0.04565067822192512,-0.1185701296671723,-0.061676343144768005,-0.051617138673936344
BZT-L,-0.2489082969432315,12.457901655014906,-10.28516984154984,2.472644793005089,-2.601249410792572,2.0708881996390995,-1.3972607650450195,-1.5246330800210115,3.55893803134995,0.04519352903952492,-0.3452471270213678,3.7591719366668856,0.23525388102789266,-0.03148274944178323,-0.17352030326354734,0.9886005286916698,0.03320810571591477,-0.06484965578481723
UFO-L,-0.2079207920792078,10.027296320700746,-5.801239123309039,-7.864906293334794,-0.19390394679437253,6.098347448237288,5.2940646679307655,-1.9637468520444188,1.275394576263841,-3.6643844106990704,-0.32334588262524505,-0.390473445383999,0.3527891234963533,1.4372666918058201,-0.38015489926925117,-0.3607606265030132,0.26768468395786293,-0.3989263206044519
AZN-L,-0.0387351778656126,-3.854729285069055,0.9095724589283397,-0.22126900816643946,-1.2391469352501983,0.009912064960549147,-0.38000878252614356,-0.002368901467271056,-0.24942181432719587,-0.0956148309774028,-0.057114086407027274,0.5536035295087782,-0.1733321230872779,-0.028851839348462385,-0.08525563538908418,-0.12490767287813419,0.36407144206369035,-0.026894737810573718
TOME-L,-0.0533333333333333,49.188497341146665,23.780842894908876,6.71143625441735,-4.185004894148289,1.1940184829053972,2.3885206648126474,-0.16992619606606366,0.6057718804871604,-0.41599469085546875,-0.16472578259639498,0.42388676480999005,0.6953089112192354,-0.7685924790821758,-0.0815690436354904,-0.059785681580088235,-0.08268658493347053,0.11194647378622631
TV1-L,0.0258620689655171,-2.8759173367315993,-0.24417044730303705,0.7483773585518706,-0.7098818969049886,-0.5646577043649995,0.6623620935826869,0.10540459179015774,0.03022728352187752,0.053515570623516875,-0.13803815247578308,0.12341744240758108,-0.12901647766911614,-0.051273324664477406,0.05003813073098941,-0.03758531669656295,-0.016526443427107608,-0.014787494894579737
HID-L,-0.0909090909090909,7.465071650118645,-2.1065906571075073,-1.36671509372632,-2.442367199492126,0.21221255076348117,-1.5001978702812484,1.6371186159187674,-0.15880002047832162,-0.863709396579941,1.3018119527249326,-0.07649458961766152,-0.3161243359953373,0.7206524940672706,1.041021325747695,-0.652510294541026,0.5825930386119919,-0.20129653906671846
KIE-L,-0.0310776942355888,3.221229613420916,0.7631496289341483,-3.347184903391016,0.5591578548231924,-0.043377256791805846,-0.8587349003137409,-0.5620719555817938,-0.037686941991273315,0.052279456586708475,0.5188606939090862,-0.1894596482929362,-0.2512899143962408,-0.07764545905070334,-0.020254107189586205,-0.30234286584871445,0.07512713975688391,0.058084424981985586
SBRY-L,-0.0202286719437115,3.7106411087631916,-0.6151655457315602,2.605850650534572,1.5297802428322824,0.12759449813677315,-0.5049486809482474,-0.36294643104401125,0.0975798655534778,0.02705573781442411,-0.19332398425638778,0.4074291768354046,-0.3234475436385294,0.3314693661864444,0.11591726585819835,-0.20318905889957922,0.23400836979330558,0.17586418368189313
KBT-L,0.0671140939597316,2.042438140679824,-0.9142917870917731,2.1717154190478394,1.697570356988562,-0.11620534928483797,1.3773084636979605,0.9268639842292966,-0.071765266190214,0.3004658284329961,0.32072530755294626,0.03366470089296251,-0.47844944262675815,-0.10379004115678668,0.5559173774129024,0.39068707252661455,-0.31389691490516897,-0.18224610818257947
BRLA-L,-0.0382978723404254,6.207385793853341,-2.601481349919225,-1.1555888201803486,0.02862718759662665,0.4774844386164221,0.46079863511720004,0.3050602656288715,-0.3962619318598102,0.24227794391951593,0.11004838745970068,-0.4858106351409667,0.2728644652494636,0.009965893117838319,-0.17099227401148465,-0.08822302129006572,-0.38644038391657337,0.16069459920337859
RCH-L,-0.0787172011661806,-3.5187284920108106,-0.03672351010402024,1.5336840052941636,-0.07664274510201619,1.3195434431359365,-0.21310259241637916,-0.045235024261001934,0.3085611783901962,-0.075625093661323,0.4277666343561947,-0.10650821178054494,-0.28931328850034654,-0.1401555636216536,0.08848731670956791,-0.1797152516137687,-0.28272174760226604,0.10472679385800608
