Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
UBGU-L,0.024390243902439,0.6151329866489684,-0.1725673480526189,-1.0994393058459724,-0.4508490803813642,-0.26563393857677187,-0.04595729173241641,-0.33873299311354316,-0.05467666819726242,0.13468832059162683,0.00031248695583455615,-0.3398758466643456,-0.0863864447243545,0.1875071682893367,0.08998663785243136,-0.2059757497593989
GNC-L,0.0878378378378377,6.311240375838221,-0.2824292087800923,-0.7653989943754583,-0.8974568952153357,-1.2341894473382724,-0.35189884076534844,-0.09622673414003607,-0.4780277650042337,-0.22384250968777059,-0.6679565851744059,-0.11005666875163257,0.11292012916142233,-0.027941937178902764,0.39307031380401936,-0.045268754884346736
AV-L,-0.0618892508143322,-1.2937512977405141,-0.3480533572553707,0.39732638120448743,-1.560352313942564,0.9702967335971933,-1.0454870991779608,0.1218235868031698,0.07131886727372519,-0.15484534289279167,-0.2751467293741574,-0.14956826185809863,0.09143284596252695,0.0020458227935073324,-0.04433667392412749,-0.05813497264329706
ECORE-L,-0.3043478260869565,-3.6549397355447324,0.04485530339667727,-2.7531660512120717,0.54548933966441,3.4096033667686876,-0.34343167751916387,-0.46274950617346505,2.5621157876113307,0.1550024432025374,0.3449907619187901,-0.6131459327368657,-0.6954350256671169,-0.05552964528813894,-0.06574340376948444,-0.036091077678224726
SHEL-L,0.0200027783968599,1.8815502933405928,-0.2911346878376813,0.13880492677682732,-0.7371971853270062,0.13434943502438026,-0.4113360190385656,-0.2455646847328567,-0.8271117577742891,-0.7230673329797157,-0.05361974657140793,-0.09380358414742823,0.046933295138685056,-0.2782647508326467,0.28620798314081825,0.23856993800424697
HID-L,0.0,0.05354111127374017,30.43353020675344,1.1992794705724426,-0.15835219878240653,-0.012609681722711106,-0.13568174667830396,0.08903275457697662,-0.06464445466419938,0.06082182362192649,-0.030013032795024857,-0.0402344466084063,-0.044167490296325454,0.005715654426225922,0.011371937100846299,0.023831066011016738
SBRY-L,-0.0173102529960051,-4.393536796458428,-0.26723330575635723,-0.7230731548429652,-1.4193846671201633,-0.2821881516923991,-1.4126589848177666,0.5061037889025234,-0.016074700492406176,-0.2712508608921894,0.6800438121821256,-0.1531876224208828,0.09088512008061406,-0.08238747726516213,0.16861096592625563,0.04920600671686426
BRLA-L,-0.0421686746987952,-3.6582048739659605,-0.359591789414353,0.9392769877758862,1.450425525129797,1.1371093499407048,0.10795549411937103,0.4150709853426813,-1.081795885717829,-0.5358882646490561,0.8717990483369457,0.30414720919980515,-0.5712844191031504,0.6775615514686218,-0.22964799378657058,-0.35326329396313233
RCH-L,-0.0613636363636364,2.5025253854042058,-0.5328890814133944,2.9084503291780393,1.751561278206398,1.0441650555489939,-0.6218144460272154,0.9470472196215449,-0.2497211169666344,-0.45210740678488476,-0.3332933271489984,0.24540651121613352,0.2730497259057671,0.18284034114096487,0.20963151897860616,0.18576631822666423
DSCV-L,-0.0036036036036035,11.112625316295054,-0.38601759808984554,-1.1939833172004664,-3.0902395627317247,0.3971225720577424,-0.23121367324956746,0.7835927922725493,-0.6548793109579267,0.4190922369061995,0.05744493623306758,-0.2910413893933653,-0.712396177859102,-0.12665087122434981,-0.3543097318984222,0.5830216719660204
HILS-L,-0.0207650273224042,-2.360570369314371,-0.33247215832883564,0.7386553593537061,1.3132716424124151,0.24008628669275367,-0.8137995609482414,0.07227108559567796,-0.09586505908138863,-0.05458380512342483,0.3825163302387217,0.09979028474113132,0.28598288651359516,0.3582123594214362,-0.09876867182535615,0.10006195259814259
HDT-L,0.0661764705882352,0.4329480798258845,-0.5619669126789729,3.632442452109195,-0.1505568967887389,1.2533527368101245,1.7271670764740654,-1.459927064824385,-0.5286533033871049,0.44103508705562744,-0.31001888854894194,0.16101972352813565,0.07764908208888725,-0.35993423191724105,-0.32834998912351565,1.158835580235785
C1Y-L,-0.0328947368421053,0.18777532656594714,-0.17508981755962644,-0.807994055180478,-1.161067907039958,0.533555101654111,-0.2700109537230215,-0.11053381371577287,0.2685872729145337,0.21880563100590672,0.05718091198473582,-0.23551916102470752,-0.19583655780824086,-0.0023356460560413727,-0.12738749116044915,0.10545750623772868
ATST-L,0.0098870056497175,0.14681806845214862,-0.33558683491802954,0.38195546561209187,-0.7960062486003218,0.12179993893844968,-0.5385903511612669,0.08152517424416544,-0.3953888200738179,-0.058208528153802154,0.05908694039926099,0.0021373791140018093,0.07216163587265415,-0.026262533227954448,0.09529584887308085,0.04158421982137002
JET2-L,-0.043859649122807,8.081632238117693,-0.08152224591758024,-1.8910056143901643,1.706365424011873,1.0515509839446995,1.1848212898038237,-1.3965893750470637,0.22903967952154672,-0.6242584967748331,-0.7969239358113209,-0.365620835014081,-0.5316724913913862,0.03913071934231038,-0.14035842561993758,-0.20615838565889108
ADIG-L,-0.0104166666666666,-2.3843371322847142,-0.37266274677425154,0.9829597078648687,-0.5466610504739816,0.44386267321019446,-0.43395160988569786,0.25407043405860025,-0.2957612353771787,-0.13598896685417577,0.2107019239016676,-0.03751656760341233,0.1684067930382673,0.14968049808788095,0.03517314096307383,-0.02162226588372419
BATS-L,-0.1646234676007005,0.8394078697899577,-0.37991652254918035,0.2977412876190631,-1.4108370871026341,2.3144150450134315,-1.390286541647715,0.7997824056723984,-0.19279546194126282,-0.3089137067185119,-0.36023986555493975,-0.05409534994160891,0.047806187073756286,-0.042164979801369795,0.12454816276710634,-0.09729855776235545
CTID-L,0.0,3.1758702911179983,-0.1930151865733073,-1.6383672567292744,-0.8214892703452669,-0.43357083478323805,0.6252975008028251,1.270621665823965,-0.3529292593038887,-0.3610275586899459,-0.20738334014626933,0.06570559048087987,-0.2195047140741328,-0.302001315833267,-0.7681539510786951,0.3387392224153782
BGFD-L,0.0303468208092485,-1.3198578737709061,-0.30603655183343614,0.8403201624035369,-0.24793663705707808,0.38619141781768246,0.6275233959263815,-0.36875110394652755,-0.4378085645270839,-0.33955870531744237,0.7647145814464277,0.03351930185600638,0.0020519743576053453,-0.04798111167902892,0.42690881206368625,0.05991513069049552
INCH-L,0.1026615969581747,-7.494832303590691,-0.3592785867140592,1.032522969149073,0.5631303457299685,-1.3605044053416697,-0.291642843347073,0.22797793564574453,-0.13028015338212479,0.9389259408312114,1.1473882459617777,0.07402833176308628,0.3054734552827981,0.06278939474937212,0.009519862637875565,-0.38477887198250005
BOY-L,0.0208768267223378,5.866884788427337,-0.4786859060221879,1.325940253737587,-0.6923248289728118,-0.6563398823845191,-1.077517705281037,0.8393849306104693,0.6662598281742919,0.49658226375035247,-0.6799103422716242,-0.05492585474187146,0.14348030080503787,-0.11665075008654195,0.33696308828927124,-0.3946927149477628
CRGT-L,-0.1400000000000001,-9.64066285373981,-0.040290924067463214,-2.4574623161137423,-1.244199978974614,1.7700468885632024,0.44716047720808505,0.415298576986357,0.12956015100462884,-0.08483993883772761,0.8668501529829502,0.025091238570322128,-0.0371237341955178,0.09280369920723781,-0.4671074083910509,0.28897194650171243
RIICi-L,0.0103092783505154,1.42487634286196,-0.2760706853355973,-0.5556961169154807,-1.2253910829994026,0.3184117967651054,0.28335011216021194,0.03950290121754967,-0.5037575614856818,0.18470724262134627,0.18620579442783505,-0.29057837074411774,-0.14684581949806885,-0.058478973951334605,-0.009321250889449472,0.25987571248132946
MKS-L,-0.0128354725787632,-1.533100708246934,-0.25561632871348544,-0.48629697238345565,-0.7415970226409373,0.22957806690956625,-0.29733179701233997,-0.0653170031523661,-0.20203515170779196,-0.21034980002581458,-0.15634674919979874,-0.13041000132032016,-0.16756625982711412,-0.1366048059535487,0.2350434119818933,-0.11153233998780712
BWY-L,0.0,2.088541467742063,-0.3442307153720517,1.5771601681688576,-0.22561742231363668,0.6006338114946755,-0.501501130065932,-0.7200842131210616,-0.013052114028806537,-0.4245278061855246,-0.5863518163063749,0.638966218704022,-0.06815648018240505,-0.14694344696091302,0.12545450874428832,0.02406834668719755
TPK-L,0.0600522193211485,3.426836755358637,-0.28504455484991936,0.7072621803133923,0.6955886668502351,-0.3317680143641986,0.3032679031927957,-0.8284722994267163,-0.2038015140640365,-0.3203845496495063,-0.7035235307325063,0.14447144651990151,-0.05987788725522022,0.04069338367036155,0.16724378072859966,-0.3530654019288346
LPA-L,0.1666666666666667,0.6121463996017186,-0.8102684277860996,5.039795469431225,2.496467230783336,-1.6952084587668892,-0.4311391600024809,0.9376420109537998,-0.9938957276546225,1.0788580319692618,0.6237247628824601,-0.32024168034701267,-0.4601647919177152,0.9350729022818699,-0.465839167949613,-0.18697329970021717
BRSC-L,-0.0199335548172757,0.8228729526618327,-0.38028897756702923,0.5022899302315117,-0.36561041721485354,0.40522721766700426,-0.4853475265038642,0.19114346374882552,0.04609604930348372,0.12926211395857132,-0.2986169910213637,0.23000831282103568,-0.0575768029788329,0.1159975301876829,0.2726868004670794,-0.10289674000824653
TW-L,0.0132450331125824,2.196991965319884,-0.4268867838077384,2.456415379093779,2.958023615092937,0.35372582220691795,-0.25918877332374696,-0.48862125784681276,-0.5787243131061861,-1.0543797880334238,-0.29004006506584296,0.7550168844156052,0.6107118618253277,0.3270502617902247,0.25781380027558726,0.11733401084789305
CGT-L,0.0,0.8687253931613341,-0.3073443883972151,0.00903761648352184,-0.7206776054088585,0.19195956055122226,-0.6104505230244556,-0.09885811697009114,-0.35137430606002207,-0.1085162566099999,-0.06280850516235882,-0.14767766595209436,0.12234903010304429,-0.1428412401776565,0.24655930628258158,-0.09617427582792071
ABF-L,-0.0123152709359605,4.002342383133592,-0.3726253106819526,0.23892272631804765,-0.7457358178653134,-0.11204684796657573,-1.3580697686247662,0.4674336463403086,-0.08811113521614819,-0.02990358829101367,-0.6701080234159333,0.36602943546925515,0.1703382605887996,-0.0549658731740983,0.1965934217426214,0.028779817089828522
ACRM-L,0.1052631578947369,-7.563349376110658,-0.3169723111743807,1.1073797961408094,-0.40710895339310693,-1.0603633616054566,0.0425157123536828,-0.6386090564770656,0.39057274608126274,1.258236993547989,0.8226578357656708,-0.04711362224064243,0.3834048603346627,-0.15359113532184196,-0.10790818165393758,0.16350356109635958
CKT-L,0.1,-3.7026797961932454,-0.2196087823472166,-0.5058388531596968,-0.0096173345026962,-2.5132223857042915,-0.5722945075363449,0.22405144418142636,0.9326514723778662,-0.26249384917689744,-0.7644824447920662,-0.47270361250896864,0.07511088939177288,-0.17561831974533745,0.05188474636798981,-0.26930793685044047
BIOM-L,0.0,2.723007704251647,-0.3287626869120863,1.0010428521801082,-0.8600617387738588,0.3187745083298916,5.862948053211608,4.325301103176231,1.0399290950625049,0.1671622919653673,0.27122576961434447,-0.6641435352965234,0.35643217675990574,0.7670178442163805,1.3650370253449966,0.04650492169997448
RNWH-L,0.0862068965517242,-13.083972723998029,-0.09919986101562588,-0.20859667320111164,0.832446981104486,-2.2969281124681675,-0.4807189228508653,-1.005654743909359,1.4685849332438723,-1.3526724858832386,-1.0362201613301412,0.5166913467860295,-0.5342359956912185,1.5469771161949786,-0.15278315165831519,0.18766383114996993
VIP-L,0.0157480314960629,-0.6772956745111086,-0.2000149848330626,-0.4568665057134951,-0.5873505296097558,-0.10133808795951299,-0.20409669026214114,-0.2211852465943306,0.01949303214077039,0.14971903452808796,0.24108685977723998,-0.3110780118486613,0.06991729221512794,0.019623285701200432,0.04229615998527052,-0.0763114695344937
GFRD-L,0.2500000000000002,-7.956252164311883,-0.3823072402133367,2.918415192593407,0.35402195572710593,-2.5731614528156155,2.341487554553424,-0.8094871366211809,-0.4488951471749746,-0.912633034982114,-1.1397209596278788,-0.274233675546431,0.6613742892688205,-0.5605925006104912,0.19190714523481608,0.1559320306437066
DLN-L,0.0892307692307692,2.0602356045661363,-0.33969712590300066,0.3633328038962519,-0.032048949629279976,-0.08924174225146847,0.452907193354569,-1.8723610370613712,-0.10305227865096653,0.5751054164646092,-0.013828308057259936,-0.20472858336514016,-0.3918160362050137,0.3263195721204145,0.2954846131870781,-0.07024035649417962
CML-L,-0.016,-7.944103253993872,-0.24096837689782935,0.725015603099637,0.6709215172760228,0.1916621676630877,0.6237395814653617,0.18329709724463744,-0.17104659114681714,-1.3170136748612515,-0.06414891129108925,-0.29817542249342166,0.5317162409997216,-0.4051167060633352,-0.24518989980320208,0.11407628599164264
C3U-L,0.0,-8.035196926531789,-0.24232862193306506,1.1649341354119431,0.8150916205115558,0.4258539466624463,2.0920596430739162,-0.07208080207228297,0.41213317958187246,-0.5096372848927961,-0.4084555167196652,-0.5557576835071671,0.108828873690341,-0.6499515622148888,-0.18475423192735765,-0.18977335290380698
RFGR-L,0.226415094339623,-9.403827170769283,-0.2578263616328114,0.935879800157353,-0.594247628791999,-1.7149134304172675,2.137281061003489,-1.2515498077112825,-1.1208633918502107,0.1465047086194284,1.006648700117591,-0.185405186241636,-0.3309980684026603,-0.0199454775152636,-0.317951292209376,-0.22324350650054947
BAES-L,-0.0202020202020202,12.377376048712682,-0.1659616814136654,-1.4547432520219445,-0.5604349036321753,1.54260963381544,0.9395596156977472,-2.4067541263631673,1.4813922695145647,0.0363641519379368,1.3160427722450485,0.04250207544473136,-0.07608481928970186,0.4443230530859733,0.14599019601779412,-0.1336465825742156
NAIT-L,0.0549999999999999,-0.3209699615431118,-0.30492390933396213,0.5766643594045691,-0.6089629046032744,-0.1828097179608748,-0.1716196607662266,-0.06456842121616481,-0.9167027939515772,-0.2787920310076551,0.3687565360937533,0.09661909155609615,-0.0528319567031395,0.2565661567816159,0.3191350160587193,0.08624195619596713
ARBB-L,0.0,-2.863243978026662,-0.29594084727393877,0.08088545657395631,-0.9207001703708156,0.21493713020960833,-0.10121695141107173,-0.04753465124217108,0.16414490562092526,0.3136449833690583,0.3732827323814999,-0.11470350332688234,-0.1749568134047624,0.034771678022060604,-0.05870803429292086,-0.019551228544815225
ABD-L,0.0128755364806867,-0.36290057910655077,-0.17342719980442003,0.057127068794710564,0.5664464460789501,0.2593932254541002,-0.32726460889932985,-0.33813393448543033,-0.7058522571380205,-0.07467838876203854,0.6348505590024448,-0.05742080697938419,-0.11279956830873704,0.17541057089674006,-0.07753697638475912,-0.3396273477548375
AIEA-L,-0.1855670103092783,-3.157462742782096,-0.26488301886774795,-0.0863918296738356,0.843656137344367,2.262274084724597,-0.9136455912574526,0.3056824684994399,0.4820156336551122,-0.21490009064930943,-0.22474339605043667,0.08315091744224348,0.09210890860946085,-0.025376246058145657,-0.046513362484784014,0.2000812697847986
CNE-L,0.152380952380952,29.068949341988606,-0.44183423198233224,3.5848387891556492,4.382272111752959,-2.176622119732731,-1.0257562003687481,0.42730494553486437,0.4122465280878723,-1.4395685635633304,1.8379197264616751,-1.2685330699812016,0.1746258957393547,-0.6467792239605162,-0.4005292202557514,0.23668447305189189
NICL-L,0.0046948356807512,-3.509197345965884,-0.18933010154430902,-0.9392378519387583,-1.094235838990604,-0.12269068898465454,0.06106513784801876,0.07548363013268576,0.00010205569322824289,-0.1816835561233628,0.2744796009166476,-0.3449824161597383,0.13189133440189413,-0.10366145333989697,-0.1922500673699234,-0.014168646747804742
DPLM-L,-0.028368794326241,-4.024333461544003,-0.25052986035102953,0.16425423997898056,-0.07943999298529385,0.3955744264775377,-0.8805498697990397,-0.300377310954637,0.23440831680022592,0.03868363680209757,0.24162843965257091,0.10414346087882681,0.29334550969882134,0.3547580354858606,-0.2030400352378779,0.3460965480804812
MRCH-L,-0.027972027972028,-1.2758505598262955,-0.29968828290828947,0.028960402306378728,-0.7858589035427729,0.551412982540499,-0.5272741989313373,0.09942039119146646,-0.22504705061477523,-0.07494270109793336,-0.023559503992030512,-0.10973303650820146,0.08582468499166747,0.026196840903953397,0.03167450831719406,-0.2494706394607206
CMH-L,0.0,-4.199958716836624,-0.17094579727891526,-0.9252382977940633,-0.9911490344305605,0.1566186893883714,0.5346143189352044,-0.27230345645877074,0.2570069848023769,0.31167283062042817,0.13939695412873376,-0.29881391296325205,0.09567805477177069,-0.20569169276200144,0.061313717833581194,0.03643280203819118
BARC-L,-0.0716112531969309,2.738407121848173,-0.1742878835639525,-1.3180532624864418,-1.1718107401368147,0.9101173911218924,-0.9248904402952621,0.060572558031049994,-0.12132511519629113,-0.21765073489043427,-0.1387250992156497,-0.6686737185873067,0.03951135972398902,0.3486644435976161,0.03100679021101252,-0.269153416365916
BWNG-L,0.0498220640569397,1.6404355148127974,-0.2964333984270309,0.23610926781745972,-0.3585089409755579,-0.6992968391370209,-0.05981120457919015,0.06742952305635949,0.1301498612094318,0.16211052879547463,-0.3047692193695066,-0.06724221956405883,-0.09932029684474102,-0.23269809339388864,-0.13749812048168025,0.13033325806167415
IMI-L,0.0510510510510511,-1.1288630457271274,-0.3237959897074693,0.4338520590849819,-0.1960274548905219,-0.7541723073766189,-0.10809649890631029,0.10811122533191442,0.0927480828639838,0.20591729958360006,-0.32354649362989146,0.13461733656664293,0.1420907196217439,-0.4565470151742996,0.24949548292012358,-0.24746586767264903
LOOK-L,-0.0387596899224805,-6.386214599515843,0.04973283303561566,-2.5120409879464844,0.17585795663340859,0.4507132551053447,1.019163965218984,-0.3400592675218516,0.25195183389872733,-0.12022969453477891,0.7241898666761453,0.3177043388131385,-0.18218317914240667,-0.026352856158893347,-0.012002710759872763,0.28008536866659006
CEPS-L,-0.0277777777777777,-0.8008846663007342,-0.03888400287487412,-1.4714427464723574,1.3357354582591938,0.21437781754568733,0.5696535352133525,0.004377618766348097,-0.19674121546428783,-0.15216322433916024,-0.14405126807459628,0.3839632405001543,0.10140655254637844,-0.3281258600871352,0.146404385288332,0.2819942240173422
DGE-L,0.0130718954248367,-2.93164354509755,-0.34260652999798347,-0.23192633119145462,-1.1687102527147608,-0.3250279454307257,-0.5949701089710144,0.3533760966092734,0.06863460227227489,0.47229801438823127,0.16259600471038627,-0.02391202188515643,-0.04975860203346541,-0.25740282130433,0.13547880812884303,-0.1445256283512479
REDD-L,-0.0063492063492064,11.251320226384692,0.10076061431602969,-4.258498288434041,2.6465751333970986,-0.7488113534918474,0.3563550794838074,-0.33946105417132366,0.31821946679397467,-0.10659479671062744,-0.22767536791732756,0.80156361059407,-0.3903418478960185,0.5951617212646475,0.2166204972728306,0.6897341188433076
LSC-L,0.0084745762711864,-9.018734261556036,-0.2559952036531301,1.5784730484120153,0.7668288982561744,0.5129873386419939,1.0141996076969138,-0.1212814888153447,-0.3149906868382447,-0.22082526251596715,0.4065298203720744,0.10413415152465003,-0.08466580059701281,-0.12445595819856144,-0.2629676412966437,-0.20913102378121512
