Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SNXS-L,0.0119047619047616,-8.334945453934582,-0.4941825943441371,-0.5269546546740967,0.7593692130913596,-1.0042541496463404,-1.614568707869713,-0.008224045360855147,0.3044372026553095,0.4352797712656881,-0.16141375376049166,-0.10323322653082383,0.31469048021641755,-0.3816053192323832,-0.6821165578245192,0.3076634745701229
BAG-L,-0.0660377358490563,2.046475575399677,-3.0033162048238107,0.19897863538745578,0.7926374901545694,1.3607673635412703,-0.7010343652439759,0.6729171844055356,-0.05173608087224098,0.6167407323886712,0.4878728979669678,0.4469669006616567,-0.4323452146686977,-0.13592869964513649,0.09913219543977272,-0.09274138920696759
CDFF-L,-0.0625,-7.423410498274814,1.1285901821785451,0.5226063657278667,-0.5803573821942246,0.5806429705280349,-0.551387264809581,-0.11806598815629629,-0.0357444325863298,0.1262455395776272,-0.20282379173785495,-0.06720241327270245,-0.046961619534929416,0.18832734702021517,-0.22853287520175108,-0.02730919324452033
PZC-L,0.0140845070422535,1.7611217374419281,-1.0118072325266447,0.29086957835846816,-1.0836060900164033,0.003468175822703805,-0.38170340106939193,0.06273617390812945,-0.23353095230228837,-0.1721372467888004,0.42417918748768096,-0.09785513089933581,-0.30965755828904695,0.4187338769587554,-0.08443628038257528,0.05305357565870057
GPEG-L,0.0523560209424083,-5.2692005056528135,0.8808452237236799,0.9927346106417112,0.9114594573572155,-0.9220812936593001,-0.5625949303143875,-0.4570031191173342,-0.3372740324644624,-0.313989942057644,0.26212345792653974,0.2503189874085596,-0.10142013155171366,-0.18962817784377003,0.2205876244071709,-0.033272341204163516
PSON-L,0.0835734870317004,-0.47503715781473577,-0.2458987277764734,1.10232279599823,-0.38359241372366215,-0.8078259328456439,0.10474926460768685,-0.3472703465162635,0.1435168280941508,-0.17232661159225132,0.04206999043368958,0.2689777375006907,-0.2965810841545996,-0.10519561644623207,0.001985352945659594,-0.0248176934130778
HRN-L,-0.0303030303030304,-0.6037184646063131,3.0793410467146387,1.8562462343199237,0.7262531371225933,1.1600685449368728,-0.26233602559005964,-0.6543705908634004,0.08093484952969417,-0.20323572251272712,0.21838067227727823,0.1880202111011714,-0.6160048562657576,-0.049017382581635995,-0.10704109451513641,-0.06695227184590422
OVB-L,-0.1875,-10.145197659907074,0.6398613847909996,-3.1820468876724504,-2.5656063978528048,1.5226564454985274,0.552141577839723,2.0735215614350935,1.223269966392501,0.4490470233859637,0.4319796075223878,0.8685845853425455,0.08531346469063972,-0.6512410165831095,0.6031370495055793,-0.6876132923034598
CRDA-L,0.0,-2.1575667756940784,-0.9373955218396259,0.6062743901927652,-0.028701032523186707,-0.4488096405513465,-0.43402918599602336,0.9449203939809616,-0.24319439857804376,0.5168164031360214,-0.033549282718892945,-0.10268268710298548,0.10838431493704422,0.08849481595239446,-0.21558421507380965,0.35822368037461605
BOOT-L,0.0528169014084507,6.2520008267039975,0.260160186387487,0.08479710399549722,0.5691530461246498,0.17112234461044656,0.048989734990834116,-0.3536295479798376,0.45752162066831076,0.2394454389296177,-0.09027473613546129,-0.4044029299783325,0.24057071361996954,0.00867695725503471,0.4856407993592395,0.24979272899149826
CFYN-L,-0.0739644970414201,-5.784056436239544,1.0160310301419138,-0.21534347433959064,-0.7034957544954646,0.5045802150751838,-1.1698123570279981,-0.0927273938117011,-0.3607572395270913,-0.24846736015923102,0.21211647259785868,0.24972940064483864,-0.18441583025198308,0.2009383510242391,-0.16175314679251138,0.41250217192298394
UBGU-L,-0.0312499999999998,-1.7372357543932904,1.9967226798801676,-0.23066329355633425,-0.21600327558991,0.2640084608075614,-0.2577389886817927,0.2745175908860175,0.16426795859646212,0.18430758989207754,-0.23450078007169298,0.012466736289163545,0.054187486418846284,-0.07743398039395764,0.08917904776909591,-0.04868563954506554
ECORE-L,0.0833333333333334,-11.193427686707004,0.3475800070124937,0.9236936868213419,0.17799250065443953,-1.033533374472783,1.5549086162373353,-1.9379308896143859,-0.364706827758844,-0.0704053423525994,0.21556917211780224,-0.3977018733846304,0.32609659879979697,0.14651788226088872,0.43285895765764965,-0.2581069573825493
SHEL-L,0.0180193787898641,4.801060604700752,1.0783886774964755,-0.4577906043218492,-1.2851968967588716,0.09809474554799816,0.18498352946487293,-0.11089903901529759,-0.11508611257720178,0.28167465269039704,0.13241489006152077,-0.08390499078292246,0.1483056873773336,0.31185654217406666,-0.07840052486297847,0.01601887692780744
HID-L,0.0,0.0015595352455823738,-0.27041750181962354,0.6714585726299898,-1.1273099220920724,0.178501717173909,-1.2663178637892865,-0.14001566255192693,0.057053563018792955,-0.04354640594751909,0.434915934983623,0.09825750607738268,-0.42642184888251305,0.2179586530824709,0.33715470776840706,0.3556067310106085
SBRY-L,0.083603945358621,6.784937577778859,0.9769362920102034,2.106148729595968,-1.1382675477776967,-0.10804587710779376,0.4821467853591684,-0.37336810860482256,0.12473151057625373,0.7665012321022083,0.08304815767908566,0.01834064581590312,0.09870044536340336,-0.48452368185082256,0.18253393687460254,0.4900521190708868
RCH-L,-0.0204918032786882,6.28412818174118,0.1084822007001723,-0.3043951273870215,1.2490981034095283,1.227007623713634,0.27141023331213904,-0.010294096602205097,0.39771082922448797,0.3791454833172263,0.5087327557457556,0.28974264156852797,0.13586213292176594,0.2958074936554437,-0.2986951268085112,-0.623162846722555
HILS-L,0.1438848920863307,-0.7106534185814258,-1.0649946001017685,-1.9492468531623095,2.8609938315610712,-2.2092454418498013,0.7927703232645723,-0.19125617070476145,0.08407979771127028,-0.6365373499455912,0.45733201402994766,0.7702092126308262,0.357221571466506,-0.6197364640741551,-0.25274122483005573,0.7819487222924444
C1Y-L,0.0578512396694215,-2.1559935379389623,-1.931689645756976,1.2522588822145309,-0.3243790787602438,-0.1982279690849226,-0.2141445834133682,-0.27337536854121086,0.5676189039289626,-0.452428247566595,-0.04818333941583643,0.14711142221067022,-0.013379837749189535,0.12505454274308334,0.46212413084352444,0.0036455851192101867
ATST-L,0.0891167192429023,5.273819053801025,1.2244849823022053,0.14202503982204265,-0.08279157874102094,-0.7892720729962479,0.32648027318351047,-0.2447358457258714,-0.15412836149303785,0.11256235860816517,-0.26019550111610756,0.02757983707897791,0.024652263227600474,0.0490205239197925,-0.071932262497749,-0.08977490098055645
ADIG-L,0.0683229813664596,1.9826135374386948,-0.38122961918896314,0.2977687417007459,0.12821757298843187,-0.7088685897641157,-0.018390638734808788,-0.14122214982560674,-0.1068721661816109,0.12419544832464095,-0.34070761478689593,-0.025858097923179085,-0.13467268505314664,0.022222891182590358,0.04693530682774482,-0.12934052666397455
BATS-L,0.0290858725761773,7.4718151343508055,2.9365268746156836,-0.8633502243729743,-0.5513646638702031,-0.6817608198024645,0.17784476631445872,0.49930928397746055,-1.295080477152394,1.3653535615154144,-0.5749249535633391,-0.0010632973871130733,0.26229607956164513,0.15491461782053975,-0.19107059863916218,-0.31421214642388706
CTID-L,-0.0461847389558234,-5.343943122406551,-0.6106373889243698,-2.6966827168144243,1.2323607222872808,0.31843554845766503,0.3478046236072217,-0.5958046890213894,-0.1601753965971055,-0.16889981431000886,-0.14096206068705897,-0.32076496171818514,-0.31049943344296155,0.28022105450344903,-0.36489194277858916,-0.3045706822594983
BGFD-L,-0.0261437908496732,3.7617461925539812,0.24303113411161892,-1.8445243622274137,0.02854381608757171,0.18049949827494244,-0.3502308727957413,0.07206125402828989,-0.24359000373469045,-0.1590646959100713,1.3016734097094922,0.19600663547022232,-0.24561982803342342,-0.717184796962202,-0.683137113532578,0.30869488321900856
BOY-L,0.0103448275862065,3.550804585294443,-3.9699027653350543,-0.651597147793694,0.2693549422796374,0.6652380807683597,-0.3703493701927827,-0.21565713805549797,0.3897431074355113,-0.022221120263511886,-0.4962722630047234,0.007840928498128227,0.03873169453260091,0.13884059937907398,-0.02342392002019389,-0.2763873344547389
CRGT-L,-0.0256410256410255,1.205288929501996,-6.82764572190101,-0.2694996934922459,4.146911336081711,1.4762860665707416,-0.8244320934646813,-0.19732320994318892,0.7410578029529944,1.206911241114909,0.37982198781477805,-0.11698754845001559,-0.030870923954088105,0.7681448404070332,0.23034104355518728,-0.7773286913910958
RIICi-L,-0.0086206896551724,3.6138513619769226,0.8021352470676355,-2.0065708941118006,-0.34798532147961886,0.3923270796268414,-1.2352843829130489,-0.7821380551245846,-0.06859707926799125,0.2955288439699994,0.1200569042263007,0.5024393993685425,0.05822235956701847,0.018667924801315496,0.4126880806789028,0.23141380838851003
MKS-L,0.1707818930041151,4.467954397622178,0.6472190632146978,2.08441867314166,-1.896710440476645,-1.5600859101283677,0.46840732737801316,-0.6131110927952445,0.38690033420238795,0.4625452369823014,-0.34392692190825036,0.02414212163365339,0.09120923527006515,-0.20778221371575306,-0.09308627055278941,0.3478207872458699
BWY-L,-0.0086956521739131,3.205919325284256,-3.20670888063857,1.239941535198182,0.04256800948107869,0.46635138494689365,-0.9324745478634232,1.1358884006815135,-0.2811202487322119,-1.4225727713950336,-0.2210145381967657,0.218951758457067,0.40130583868002123,0.03992201338807378,0.06831233022231155,-0.11384940118236976
TPK-L,0.009049773755656,0.5895055267292474,-2.824198055484472,1.148621646596925,-0.05973845353991193,-0.032745596541694406,-1.1597962457907174,0.8294702970960932,0.052197087133268004,-0.6826583441899349,-0.3325372621233649,-0.48808465729249,-0.2052468171470828,-0.0017919655840888079,0.1940787471792026,0.24339917087061824
LPA-L,-0.0208333333333333,-4.039595167204558,0.27450618315357844,0.570252640937599,2.1349067934129438,0.6799968546655536,1.6952358067978668,-0.7210475084454786,-0.7837888006679781,-0.12460706010766834,0.39779112749282697,0.45839294760184535,-0.07613094162993876,0.09455164399934228,-0.03351516590662315,0.47342470068273007
BRSC-L,0.0340909090909091,0.07218691502616122,-2.1629435438316444,-1.1053563713242807,0.0686074891463639,-0.29571361876631047,0.3537427147560481,0.03553550749345217,0.2525952680652655,0.11402490777955764,-0.011006329124234928,-0.12781838776704257,0.015035514673414595,0.07467437852078893,0.13992380009948435,0.17762154433179222
TW-L,0.0798122065727697,-2.4895010560847304,1.2623753401270477,0.6712394338967161,1.3368391247327644,-1.284070598372307,-0.8625767728906842,0.002889388843365722,0.3353027318791487,-0.7605535356123548,-0.05782028526036968,-0.0876392773587331,-0.2705569125677849,0.1519706462666959,-0.35805976954094343,-0.1535814235735426
CGT-L,0.0,0.4082763606977286,3.573118734787186,-2.8925544522814297,2.698167767103917,-1.1658626096485933,-0.5572591498471432,0.6483511999214041,-1.1856383718012158,-0.9888758512946544,-0.04470438004880284,-0.11094862922145263,0.5438398235396164,-0.042013890303873466,0.5166737015543611,-0.09893234078325017
ABF-L,0.0342857142857142,8.333660260598649,0.9281848156793372,0.6994702142346565,-0.7645347241187084,0.21446454792234362,-0.4507973512905103,-0.3539002292003448,-0.36805900286940113,0.7685947737521798,0.4123964202787154,-0.17225343108344113,-0.360514264671059,0.11215297251380549,0.0105493662359776,-0.08988936621444481
ACRM-L,0.0,-6.095754609549935,-0.1447886145204944,-0.3276802317218215,-1.1705608231442781,-0.365384729730296,-1.2264663009956949,-0.41691944032725436,0.13595051204668968,-0.022518218084604545,-0.45728216588817344,0.2123034571476042,-0.13977084152097805,0.07946854665609897,-0.5440274846686687,-0.1933956701436473
CKT-L,-0.1153846153846153,-8.190064429771478,3.635713925546132,2.4934414397507685,1.8684894053787615,2.4484865257714494,0.20911873144547227,-1.0263638003189042,0.16663552788782207,-0.1931832846974705,-0.8523043943093028,0.27560918095114045,-0.444051514319368,-0.4299931684395718,-0.3542470277522221,-0.017100334452366868
BIOM-L,0.0,-18.609606539210525,5.050688956124179,5.253498760044638,0.8370384729203699,-1.6866035844185046,-0.028833980975399118,2.7473806162978054,0.9954518748427441,1.1298500739035626,1.4380033419506668,-1.081470433349766,0.4273153761434084,0.04190371912583495,-0.2521808133921292,-0.18302387445296864
RNWH-L,-0.1390728476821192,-4.923414377745393,-1.4071936251523443,-2.5822504144379086,-0.4038257840144001,-0.4451580639466216,-1.520764235587033,3.5250954210118572,-1.3406645865971036,-0.9896618028219628,-0.3960921651388623,0.25612633784665045,-0.32739970462071916,0.21571344993374095,-0.20139192518899887,-0.08060944621892935
VIP-L,0.0551181102362203,1.649137579106426,-0.027241091565032363,0.5810966435592457,-0.03793353061993122,-0.5031327228041858,-0.45263441263096665,0.1857161871049251,0.32317898810157214,0.21933943993317898,-0.30895048172999834,0.11680996347157249,-0.015849986891266363,0.24244066596004046,0.07641086262646359,0.37541302079653943
GFRD-L,0.0121951219512195,1.345457378730833,-0.0992883252509508,1.3820815311642545,1.0607592681585087,0.3260073818187394,-0.03957010264181193,0.29710741179488237,-0.31996869998295596,0.24322018981377824,-0.5923903793573823,0.30218913170922374,0.7701301616154195,-0.10671788452999972,0.6092488248893001,0.14472312730009282
DLN-L,-0.0573152337858221,-0.5011608749337274,1.054528690522378,-0.07164069886275513,-0.030056191780442994,1.0153739825751509,-0.34622138755064324,-0.07084795290774061,-0.049473227315364514,0.08040090546595849,-0.23429363060723105,-0.14041140331474664,0.0547337294315824,0.16175579326923845,0.30247060471502923,0.09932412715694396
CML-L,-0.0607476635514019,7.433400394167826,-0.21710353947506278,-2.770688804867813,0.5186953255331693,1.0762401798672026,1.2986382117030655,0.5608119536333195,-0.030867351190361995,0.9410275845244386,0.7304544000672126,-0.9849060731623103,0.26893543388209107,-0.15052506227420182,-0.17397204898733365,0.6012783451775846
RFGR-L,0.0406504065040651,-4.997855873211449,-3.5791902921229672,-3.3306472288838878,-2.000252952992876,-1.1436093296800938,-0.19107925734499345,-0.9720778767737495,0.1523136937482836,0.12688682064976722,0.8662795660721994,-0.3017416884423717,0.33557541718862455,0.7436512939427791,-0.24089127164575053,0.3938614497162758
BAES-L,-0.0121317157712305,2.413495743776736,1.6969238766298296,0.15885208170910403,0.9547480031981761,0.4884024959465395,-0.7030693445389179,0.24818634507281814,0.550664007714384,0.5152130896359041,-0.8460649442052969,-0.026939685599552,0.24980711934149266,0.23397629858443297,-0.5527340197708274,0.04730870758796802
NAIT-L,0.0588235294117647,3.869183094255471,0.01290674948929027,-0.5767219220123534,0.06081410984508092,-0.6544416030214435,0.8360546586917473,-0.048579565410733994,-0.5049937367183943,0.524564873334406,-0.0641567884394151,-0.06710224054736184,-0.23480016752122443,-0.12294778404305834,-0.500748600646487,-0.18555414983523927
AIEA-L,0.0535714285714286,-5.1838245839612975,-3.348537371973299,-2.775382997048835,-0.7724217002006978,-1.0353688746924676,0.09625309899072318,-0.6131610157106129,0.24089684544382836,-0.33827934279379496,-0.502475650814507,0.5124751067801977,-0.30472386382673444,-0.04084252415942701,-0.02588024703400529,-0.1911774317749345
CNE-L,-0.0588235294117649,-10.254846430877123,4.300095236633023,3.437511935032905,-0.33760994713784465,0.9625444967067007,0.5325050242106764,-0.5770099994293145,-0.4749541726955647,-0.07022245846328982,-0.24758339049496478,0.5763294020860469,-0.23228320826914944,-0.11968706070394138,-0.0017195039168483325,0.12385456021304732
NICL-L,-0.0452830188679245,2.217152542214727,-2.7040768882182498,-1.2148155612437375,-0.6350655373949634,1.357857167243701,1.60501806278513,-0.07208848609195136,0.15271874102355207,0.10865316252345195,0.10890337694339677,-0.35607785492141025,-0.17696104080276603,0.1824601508430085,0.26439765452364583,0.24713063573084937
DPLM-L,0.0874999999999999,3.5837839896159704,-2.327268663021151,1.894085088781662,0.20733630087111826,-0.2768700438594976,-0.27793111360424066,0.40391454149710465,0.9490131515428243,-0.5403570230179681,-0.45849067583155817,-0.27764553218252663,0.22597124806545066,-0.12252498445417255,0.08688547686572509,0.09895777371501455
MRCH-L,0.08,3.22371767061729,0.8301269168177151,0.3738419292447608,0.05411530596258169,-0.7439213338469299,0.05001475747383598,-0.18143034598926489,0.025810897964313503,-0.1110728911206094,-0.2554857248726518,-0.009280912802883472,-0.009857808051166761,-0.06836212677100387,0.04740310393011734,-0.1919247440621556
CMH-L,-0.0105263157894737,-1.6318811054808053,1.9790128076303155,-1.192916777065353,1.838937914639293,0.2171531990972667,-0.23005161735190238,-0.29169336550971425,0.5758870758281306,-0.2727731076571933,0.3894047804938833,0.11709115976703448,0.010971894918581304,-0.0838214564122331,0.11723510934729892,0.11306216780420533
BARC-L,0.0714285714285714,5.009191016908326,0.8723373194960415,0.6971323960328942,-0.5263453691187754,-0.7604941149359642,0.49218606768230955,0.1864658967202449,-0.6961551683882543,-0.02880854020149352,0.4172898961926054,0.14585182545798353,-0.211258070410047,0.11457773015671065,0.14492538258594176,-0.2672493083455662
BWNG-L,0.073394495412844,2.36726777858354,-4.653828825776872,2.8066339646062803,-1.7788860007267149,-0.13953835886431426,0.8089372713296118,0.10621194451805967,-0.5024012255485839,0.23555418744685955,0.6968782762616769,0.3791776420545465,0.18748307404301456,-0.012279976061599793,0.1971917386247534,0.12039072948511827
IMI-L,0.0789473684210526,1.1092783522072278,0.21387154435544825,0.8736377124753008,-0.1829827286492999,-0.8365894090867688,0.29571432784292434,0.005234883899878596,0.09263237257077801,-0.44928710979311837,-0.37003564293017305,-0.4042968155822407,0.008767565158857316,-0.019195462131820374,0.08392297593591265,-0.18805225193350658
LOOK-L,0.0,-5.801679475793619,-2.4138228309802106,-0.7992935193571366,1.5614311327524706,-0.21704010313089803,1.0946948627879616,0.1470101980326209,-0.7468838783748342,-0.12669342325663105,-0.02416012046370901,0.23578598701314804,0.618107504101317,-0.34245375288021396,0.19067667307726557,0.47066510263086225
CEPS-L,0.0,-7.21579592859315,-0.6506701372084575,-0.20344930542220668,0.07975213084758223,-0.5432273714064347,0.8643661962134822,0.2275452484918016,-0.3649871796790824,0.018412937912863886,-0.4171653256859943,-0.16157473572610714,-0.24251950430910602,0.9332878153586592,-0.13182599927259073,0.28462820443990455
DGE-L,0.0144478844169244,19.35627556745314,8.542332351781916,-0.4322158711154756,-0.3001010106458709,0.7388840661047773,-0.057921598909943216,0.3637220737676938,0.012928288414961187,-0.14022020362188972,-0.05026440084289887,0.1917803314851839,0.4972476459225793,-0.5030867804202289,-0.17285991593993377,-0.3834665905951143
REDD-L,-0.0697674418604651,-5.154818041835099,-0.4888472912162528,0.4549001689330301,-0.6138014403563885,0.8753564613901742,1.0560378337241274,0.5243275688639942,-0.21634779368994916,-0.4371911196751701,-0.549217401023947,-0.311121728339876,-0.34994019878616933,0.16925162272853445,-0.16992948908367617,0.06228789220747559
LSC-L,-0.25,-12.947414145259742,1.90874941022459,0.8471659018806198,0.045812233571308196,3.252717647890895,1.1867644622677433,-0.4350216498058469,-0.9423251134803005,-0.21654334699687833,0.17043479284712695,-0.5289176160858513,0.3244845980260858,-0.22883968830489465,-0.3806958837883618,-0.05429910275343315
RTN-L,0.0,1.1658121272181186,-2.5265447828324183,0.44246337999234525,-0.31825804632430205,0.838939382327718,0.09769765569438833,0.07168401783212144,1.1685429279684925,-0.24225277758251895,-0.5982523612337537,-1.1602347455186046,-0.13663426178395027,-0.8224173592885893,-0.04022145220322119,0.15141014295896443
BNZL-L,0.0337078651685391,-3.540313037758317,-4.0950193211512,-1.5661621721810808,0.5203100185734383,-1.0015621781222455,0.9044835794383108,0.7370583256185516,-0.3807441807226838,0.11993309492631687,0.01758019553786545,-0.2319486300527338,0.06104013499513816,-0.11159357089761732,0.36875187266092024,-0.4721850516211813
MNKS-L,0.0584795321637425,5.292150194326609,2.2998687704817065,-0.12773407188759422,-0.6311955825320138,-0.48795437173445383,0.7536346789642142,-0.06362440386895284,-0.3049504994208163,-0.003327956374343816,-0.4198818382430164,-0.13533734659124044,0.0085452788077575,0.0840135454810941,-0.19379331310980705,-0.268420196091107
KMR-L,0.0,-9.34412928960295,1.5429062745644744,-1.6883067529193274,-1.3002850879065468,-0.29185181322057513,3.2428280919118944,1.2154597916730343,1.6435644355459433,0.30968809205215897,-0.5294724286601921,1.3718698311539848,-0.19863445079382927,0.14458934119229913,0.2190537491736719,0.0961506194522218
GHT-L,-0.1333333333333333,-12.379123774696314,-1.3764554969648257,-3.998399915250311,-2.736296458992455,1.128329031226546,-1.1147704439696156,-1.9816777934224596,-0.31985186778181546,-0.3767865886464052,0.39207024736699897,-0.6254100927342487,0.8934687168556953,-0.6156871907220058,-0.13595887131437945,-0.5889742312839004
CTY-L,0.040909090909091,4.856750577864574,1.250872961441194,0.6594741782377274,-0.022181765953992183,-0.05947963348506043,0.07533678577374957,-0.04855596186668737,-0.1319583928864913,0.03924152001535421,-0.2595073019316421,-0.16311671075803963,0.05038086842836928,-0.14437523801562827,0.09705027276044222,-0.2820421981522079
BUT-L,0.0318471337579617,2.9547365625343156,1.6339847801027656,-0.5054045630146845,-0.2492792599283503,-0.29088152927683725,0.2663794137189687,-0.06234711122980039,-0.21246686859990682,-0.10942008746224165,-0.3258533583548801,-0.1529818490182931,0.16225684515067273,0.02182696209444107,-0.11374361222262706,-0.24161620731578917
KPCK-L,0.0839694656488547,2.483690467534548,0.9892388169436361,0.15960802183134173,-0.6904637799901798,-0.8057528507408588,0.2808952833370653,-0.3084396339651716,0.17840075114984566,0.17939317430989832,-0.613738885060596,-0.028111213102189447,0.23299952326125567,0.19595827161985221,-0.1006512774562488,-0.34880071401396007
N4P-L,-0.1034482758620689,-9.799881672565975,0.20030486214902968,0.2816069472530674,0.43057877418610185,1.0097432431363054,0.6911679571175439,0.07897031641531121,-0.6648271272178086,-0.4915211448910831,-0.08809615987054768,-0.1201012584557831,-0.4002797931442014,-0.13114031610416854,0.05234847352352144,-0.07028878290053851
DIG-L,0.1007905138339921,2.5739612266547485,0.5485615145856967,0.9352836570392022,-0.198947020015255,-0.8886443467495048,0.3531862472079055,-0.5235128631395519,-0.1444217276205801,-0.1593842474282612,-0.2751849710353681,-0.07353143714883593,0.13670852448123616,-0.018412479968364058,0.06731020014503974,-0.07143305499217573
RS1R-L,0.047808764940239,4.299515371663695,-1.3160161637656207,0.22782868834235315,-1.0497946036001065,-0.3516520399984464,-0.6812714474084139,0.268749097304813,0.3118072277713258,-0.39036628401754164,0.1326075643530314,-0.1149946728852868,0.08158916046935008,0.02318026068155159,-0.1123639519698689,0.15330370167026697
BMT-L,0.0,2.2122460514617495,4.5387011221350715,-0.6336704040465914,0.5965895259840539,0.4788173311629705,-2.1325629165902056,-0.7234388238775388,1.431915855918285,-0.6347208854347147,0.306055821139225,0.2741805297519093,-0.15112915991198125,0.2642548418223225,-0.02351804909704726,0.2734219981387055
BKGH-L,0.0227272727272729,9.303529520516827,-6.74961746881084,5.038846941481,-0.754608800722855,2.08288052116544,0.8108555910152534,0.4375090682854951,0.3721406252430109,-1.4428408930369168,0.2857103007242005,0.6383776715362206,1.3412762955072537,0.4499714604642788,-0.8091862772738699,-0.048293648135857015
CHG-L,0.0036166365280287,-0.5070956764338941,-2.8110704696399007,-0.07418609497793291,0.7895398688146883,0.20572375110740773,-0.7677356451448953,-0.3741680556003954,-0.302404166530854,1.608550772967615,-0.13141718297066163,0.5368729024344658,0.010911411710047576,0.14096664082702676,-0.12419096564210369,0.22160460463876325
CGS-L,0.0454545454545454,3.6654932871286534,-0.18447179324478125,-1.4795556357871333,1.0918837022167764,0.10641308142760554,0.3857849155850658,-0.5059954552866346,0.8612989913734802,0.030187347827013992,0.10101866619925474,0.06362596301267374,-0.03944841723732293,0.5129103678327455,0.3482204262703405,-0.020485099306252752
JGGI-L,-0.0024691358024688,2.7211689881964665,0.40826120961996176,-1.3489243712840042,-0.14831426719948962,-0.20713877724315052,0.5645661084908571,0.27011559952232134,-0.7197936320537571,-0.046122340866284334,0.045338827745507126,-0.10084615965376921,-0.14047309193341645,0.14245467998645073,-0.4568931026640399,-0.21903462783811956
CRPR-L,0.0314465408805031,-0.3990916308534333,-4.7421881246273045,-1.204011983356316,0.8011276547837444,-0.31190205685677147,-0.5339183169269215,0.07512777684564774,-0.06850424859187214,0.18620587953427925,-0.28062516586277336,-0.31058425304653764,-0.06351310925801476,-0.9108965016154371,0.38460474537980704,-0.1138925785861977
