Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
BAB,0.0655103607060629,-1.8255579001542577,-0.8420256680217321,0.848742648894412,0.4329318033847395,0.15989365403283973,0.40032319136028494,0.030074902248078107,-0.23926665766089802,-0.1970089321554724,0.21013184208391464,0.02989151366663135,0.01068331967406032,0.06697915183911574,-0.09383501648592604
BAF,0.02630477253698,-2.941088168724753,0.026297813695648105,0.1472740678688627,0.3532118624358844,0.012028293124457074,-0.10818079148219917,0.2513750267619992,-0.08406133299804296,-0.019153547789834365,-0.05329464082731948,0.013439389478945624,0.0414149163777669,0.011985601214287803,-0.045283312868675214
BAG,0.0803104749697356,0.7031373379415929,-0.36095748429789715,-0.20738864438715043,-0.4906715178063964,-0.324947624071684,-0.12151119346794405,0.010468449787661472,0.0414914858539415,-0.2711984099500167,-0.04713406530343823,0.010436331050438667,-0.03294255262931812,0.060054613148521105,-0.02215206905653879
BARC,0.0446480555348212,-2.1392193041415504,-0.17544489003784433,-0.11280206527367231,0.036331290859245385,-0.0014001527542164666,0.017283923327634662,-0.022534065473451728,0.093108543155684,0.025842438635023904,-0.09502990553952745,-0.09548221582483576,-0.1288151453461214,-0.0653781789938085,0.07380061720556634
BATS,-0.0380030482007716,0.8966641389025851,-0.8775649912724086,-0.49092507534772994,0.28806012311489676,-0.17482006375871176,-0.19835340067539756,-0.14164636671509814,0.17740141627623213,0.03095839359715099,-0.19773831473035813,-0.15092013282025935,0.10878099623237629,0.05058744210172766,0.2218602452163865
BBY,0.0578896692765285,1.0917936618569906,-0.38014978061037624,-1.458848523172015,-0.4265010880114762,-0.04689459421239871,-0.17227547831234594,-0.11508489715367308,-0.08821795102039628,-0.04519492423126972,0.2033954732769427,-0.19239798582510478,-0.022991366929472123,-0.017268906635807286,0.3517478780826297
BDEV,-0.0468224617235701,3.029021368574383,-1.1014627003211461,0.7620492807071696,0.6132640998733818,-0.08408443795732973,0.44639557615696424,-0.534276857827893,-0.6320150403984153,0.06376276711703613,-0.4690713015842924,-0.29202809104171035,0.0058614791848876965,-0.08288444615368008,0.9002110329955624
BISI,0.1937739989029072,17.131788444736827,5.132291589217346,0.5012102961971768,0.2426828129488588,-0.4771340671008155,0.7774781108890312,0.35093153994405973,1.6061359647715459,1.113242032349301,-0.7902475310629858,1.0386156951502035,-0.4896314546406997,-0.6923668700365687,0.08144896464544797
BKG,0.0411002726446532,1.814243209875026,1.3395079344296053,-0.1786771577690714,0.23588664279727353,-0.41774952583461705,0.31035731245632603,-0.5274524217756115,-0.44729245478372953,0.2225026912926943,0.15265434519615748,-0.2849623770209325,-0.28788679474975104,0.07004435166329707,-0.06710469287887696
BLND,0.0162961347898982,0.629727126373061,0.4126802024332969,-0.2623976111272919,0.5545931110857496,-0.19183343745664552,0.017057586316998767,-0.11323643403932414,0.015887941898707097,0.02266673134781819,0.06176826935383959,-0.1910385437541912,0.025137345493128866,-0.05410387081153413,-0.019506409850834537
BMS,0.0250826741959813,2.1631369311892246,2.2875542970027936,0.6853198380590921,-1.0445953581269491,-1.078658221496205,0.09968035559452641,0.3240832029224728,0.5032443200832725,0.07858512193856469,0.35405560849499773,0.032663030907661664,0.14069634066167913,-0.2594939460242016,0.24648735150099677
BMY,0.0040058892550989,-1.448021487602802,-0.03613276374878955,0.6127286895519226,-0.3687878479461148,-0.08661253034337282,0.06705404072135843,0.040593459931374164,0.2806654884166686,0.1890136534612773,0.1548178839486292,0.21414717325104435,0.055487364484303844,-0.1216613339328683,0.003136436353080579
BNZL,-0.0128664109663144,-2.803001696020504,-1.1032862991651426,0.04806556955481882,-0.055538748905862606,-0.0304479113768955,-0.12837962023046884,-0.11035339185335608,0.08309714786342166,-0.06106230596667631,-0.127636953782644,-0.01600615443032909,0.014610999994832174,-0.008401114163709275,0.006501138483247315
BOOT,0.1094697334231546,0.4796524062171692,-1.2345916500373966,-0.30000200198266963,-0.07289477407962502,-0.0402093520614692,-0.11017165593079319,-0.048854187559325454,-0.03194589649761929,-0.30235052971875837,0.09629554778087027,0.14116127395551706,0.03736883284110726,0.15995792200988349,0.003605307343449828
BOY,-0.0518967093235831,-3.3176374782829794,0.8578495508726731,-0.26363486202499564,-0.5269733171875758,1.2705399052355204,-0.6457811097821262,-0.08520081097029401,-0.28954925366127027,0.0724918104961463,-0.2766931946219782,0.24558871270908672,0.14349194986668928,-0.0058010636440713635,-0.021162147009803182
BP,0.0724895258192397,-2.9247584248450402,-0.19269970572783154,-0.0821490609602879,0.3175923674595259,-0.23081473459475507,0.08549957937758985,-0.06996227606216116,0.263237478239943,-0.1992060334794957,0.019432155093863337,-0.16099992710773825,-0.012398151285478448,0.007940398504028043,0.07080918247445979
BT-A,0.0136977864278589,-4.795051050244707,-0.23887615979294152,0.456104767309916,0.1109504132935061,-0.15088263360256451,0.03386671515129581,0.0853851306535417,0.09048028121189386,-0.167230507962965,0.08403917397250815,-0.09898851308510676,-0.08345636212675032,-0.1601015729372762,0.0692168611210875
BVC,0.092597117029074,-6.277724510797673,0.197891565562408,0.559664014791597,-0.38438925837606414,0.6780525079906988,-0.22547483946677316,0.68851640720902,-0.42545008646436094,-0.009338007513136536,0.003047622723469708,0.41556979745809997,-0.08199818412545583,0.0002308651138071305,-0.10332801121303824
BWY,-0.0338892037827034,2.566811358477187,-0.8860818923664364,-0.5097811935828733,-0.4022777043073002,-0.4280627874011127,0.06946023998340876,-0.2727027642556436,-0.5080179638642724,0.39868013125282226,-0.28770038258325176,-0.19923249585466257,-0.09675998463260069,0.21518260597752492,0.09249449222964944
BYG,0.1865070108597051,-1.9143739801982178,1.2366331182406438,0.20044968789489603,0.2961099031868768,-0.17984629988566764,0.037391319366366214,-0.04039205848168953,-0.09678051634553968,-0.16203895919445332,-0.0596723716790784,0.13065487614592744,0.03517602834246919,-0.15898046939340632,-0.14629742050023056
CAL,0.0500259725810732,4.563205649252203,0.03451927315199021,-0.3841006319922727,0.5796859042923309,-0.5623751022808621,-0.08922123632882836,0.08115664078062937,-0.026477209329559537,0.17769730029192093,-0.1349936351397928,0.1536445274111665,0.03363055051168873,0.009768735957428453,-0.1942893306911704
CAR,0.1838982350835649,-4.025452889509022,1.7246587241298603,0.32178577249165624,0.18165084031616582,0.19223448723767744,-0.5797626263465812,0.4143267367533693,-0.17467700920107943,-0.18091520755019025,-0.22551668138390712,0.19723380673605886,-0.2301426861155696,-0.25530444281005565,0.014444478073643009
CARR,0.0526052417589291,7.554188602372796,-2.9823089868865713,0.8661176917713235,0.24350991836888766,-0.20462450791869424,0.8611425677269956,0.0027792852087062422,0.17624645291440705,1.2346307199634292,0.1014533342018688,-0.050988488607105496,0.10812119690655815,0.0012397776345984745,-0.3963891456310594
CBG,0.0,-2.3919972618411354,-1.0788174349763835,0.36447146056937885,0.023018801367188143,-0.37757424315930904,0.030723888056741245,0.09456373041522255,0.20590357065255974,-0.054491344818424374,-0.14189662844810605,-0.025930294957943238,0.08824870009110282,0.07258643353895075,0.05589905087857612
CCC,0.0325826681870011,-2.504033744353538,-0.5243901889351622,0.8153803885603678,-0.5257781585169808,0.42218578034131726,0.6174178432172408,0.16016703582568406,-0.457592332118739,-0.010151522555971374,0.13761269874973955,0.21899099907442562,-0.05878686986489679,0.27794374416305284,-0.1350081709616437
CDFF,0.041354427937488,-1.202073110034804,-0.4060825609606255,0.1959287095375208,0.3504652186101029,-0.5213714802455524,0.1267126865720261,-0.11017016062854125,0.1407537629899456,0.0391376404625274,-0.1255067775367722,-0.0801582438136601,0.028054074734697877,0.015783188321456445,0.009542274640862691
CFYN,-0.0220593495870331,2.923946968317106,-1.0114935443753246,-0.10897719512125292,0.04429356225012388,0.18328873656540154,-0.14593486137214298,-0.0873592781877749,0.26324616833682546,-0.02466532815414088,0.11117642627161131,0.21458603051314273,-0.010659860010985346,0.05350143886196046,0.025458664091418105
CGS,-0.0143197094309689,-1.12999974483225,-1.2466949841816408,0.23112697119642106,0.23264059165801096,-0.09571067406439689,0.02589063240272532,-0.041046486010695,0.10979844021974686,0.044960187834448315,0.08001485863423417,0.01802958538536233,0.00557489844794573,0.05212721537467606,0.06372989200792104
CHG,-0.0115827020961084,-1.247789708935,0.0034036769542568324,-0.08525450669787171,-0.40880314669734724,0.2294626438309628,-0.1779861485115304,-0.03189914848740087,0.35765099908325737,0.08882309303384528,-0.13793824666558208,0.0035599348023735854,0.06042946762639339,0.044638914730189126,0.0350877980354339
CKN,0.2283841384201617,10.477848094194883,2.0251154175633856,-1.863823450854224,-1.8545835550075886,-0.7873229258062453,-0.8069862123167374,-0.515730549429631,-0.8770620074357021,0.32245508772949516,0.7203795605888678,-0.2998774581516325,0.824688341185349,-0.7503851328010962,-0.1907339229138985
CLI,-0.0135940680430357,0.112768902839293,0.4812493791276105,-0.15138805423995838,0.23242502524203607,-0.48267291572033166,0.010319646991933603,0.03128064645019273,0.03520865788820357,-0.13274619901685164,-0.04591874042123156,0.03108009257550218,-0.12001817633330232,-0.023755154337243,0.0957170954417413
CNA,0.0192020036873412,-1.8175252567247364,0.6446411322284323,0.019448504648048006,0.32461237739807597,-0.30606269858790636,0.08220556663601387,0.03749754700147611,0.19439473864617818,0.10933572805307881,-0.22083035093770964,0.015151596684986229,-0.15618093267543753,-0.1421854779267547,0.04336457014901947
CNE,-0.0148495209151154,22.970657030807477,6.050834538748457,-3.96246174382445,2.2411137277908706,-2.7391124132928155,0.26303177603525313,-0.16550957137696218,0.6387776949713561,-1.3482401898158032,-0.47025813444464465,0.0906995228363654,-0.15662425239999037,0.17885838675735632,-0.7925762159705256
COA,0.1449176604202158,2.920125380605378,-1.4269229438279896,-0.6970882298890214,0.4606516003450746,0.6026954909629101,-0.7189646488702353,-0.46818941117163293,1.3601275898073584,0.2605933204198199,0.6613880695013343,0.5137506363541675,0.2292720905933586,-0.25893398468133666,-0.009191192716927837
COST,-0.1176491485157308,7.761692045073272,-2.427067490580324,0.6038804329247562,0.3296215265017166,-0.08054384565488841,-0.39557387415213696,-0.3984634481544059,-0.029340626747386734,-0.1889729040026366,0.5432673418685762,-0.00026357553937982,0.2467747686070363,-0.36137504101425105,-0.0572745674560951
CPG,-0.2966509288267219,-4.748756443112074,-0.42186904168802947,0.39054867846577407,-0.2504665997963428,0.05505223604200678,-0.002559870699558457,0.12607723537379337,0.09266277734997504,0.10046994270545796,0.029125820319313683,0.08000948506238925,0.10385277564584298,-0.04651936998911572,-0.04769230590642762
CPI,0.0652239922385895,-3.981545455632207,0.5551938333076101,-0.19357340903161965,0.1848740902325663,-0.2158144172621377,0.2866735269603385,-0.0010232068997014395,0.4496301796933016,-0.10772196548439925,0.2245340197120214,-0.16299974617002058,-0.06078136939755199,-0.0821931937958386,-0.1428655256657098
CRDA,-0.0246175553245209,-1.3819652356962147,-0.7231129816750923,0.23055264257725985,0.10213785939137898,-0.308116583034328,-0.005418200754183091,-0.026685052993413522,-0.12126092428649947,-0.22925918747333146,-0.11972562858167717,-0.20901020618325927,-0.16413700803180922,-0.09875766159151642,0.0017877423971404292
CRH,0.0038235566073805,-2.7460627882990445,-1.147857859027506,0.39934078467885237,0.0460437180029564,-0.32059305289015183,0.08931983387356293,0.03148797683080008,-0.013394505262397785,-0.1438657766628509,-0.07080202356045816,-0.10765448441558091,0.09213269565411791,0.0915044987561672,-0.0913716942219974
CRL,0.2366956134491207,0.7440926624881764,3.941480545213236,1.7283115918762724,0.41707829984433353,-1.3019067125215107,1.317984411410106,-0.4586928770910669,0.5118359104930542,0.8777073530260446,0.7505902445347352,-0.4980744667401965,-0.07332752455744443,0.995396261599655,0.03945060996822045
CTO,0.0677522935779815,3.689788875059643,-2.513796116635009,-1.4068119968973158,-0.3492106271981756,0.6136793427636774,-0.5142643763036575,0.0721976182195733,0.2784254697781415,0.03376429196292989,0.07036392455733474,0.43994846674740035,-0.29826506320640617,-0.023198107280771995,-0.08749143774036755
CWK,0.0313748749897178,-0.2764876982194225,-3.2777926069996153,-0.8928089214012556,0.10637271727513402,-0.07711837724032274,-0.23930024545732406,0.21050948825462096,0.37241930133386664,0.42602037244983576,-0.0806167224094479,-0.16976674120128893,0.06725176210229597,-0.06861939889404516,-0.355755520315105
DCC,0.0471569429272449,-0.31879737481536824,-0.24702638479571842,-0.15771261400136316,0.16095099924162298,-0.5487012243578715,-0.15103872759485398,0.01843256028741801,0.3999353009600767,0.2814262601334136,0.11499074423998724,-0.3707420161750309,-0.0486657031125226,-0.23256825847310386,0.038449232083805296
DGE,0.0441080313448236,-2.9910265855421594,-1.1805415044708878,-0.04570977474687561,0.06300106544598041,-0.02937128632749563,0.06422339991658685,-0.06936326073705382,0.07458974823726527,-0.04748273057352583,-0.24146760253436989,0.033764386649003796,0.19560326378186735,0.053555260824873996,0.005105668897465032
DIA,0.0230881809694072,-4.404667239254842,0.14362516349718993,-0.11395606025492938,0.6622341530596841,-0.1980518885456559,0.28850762325918305,-0.12580127464723773,0.2472467292892248,-0.09215622800460582,0.2895899495570865,-0.5209652624324257,0.003502630425360128,-0.1069798119098967,0.12317446797863359
DLAR,-0.0134491212320015,-3.4634847458080875,0.13171785433939012,-0.6315176658662158,0.21515832605223706,0.13782618759574677,-0.3138249050206153,0.25255716631841574,0.016034652284657804,0.055944281623200885,-0.03472233024707131,0.00857866147997029,0.11284972999812486,-0.22813322786840914,-0.014652232210540002
DLN,-0.0150410435533245,-1.107062301011631,0.7959072817844717,-0.2155149018624328,0.7041740735861028,0.08866753486200632,-0.17828813350599532,0.07619269004836818,-0.011353086672180311,-0.08352139479114674,-0.21169444668939263,-0.09068877681031062,0.035413134078320356,-0.06738840943963807,0.1296506569369613
DOM,0.0124411835074567,11.194469553010496,-2.1076057108379334,-1.220521096443132,-0.5975626292025106,0.3411621906166522,-0.7259944203536979,0.09503622969131258,0.5086512212025167,-1.1452671713206601,1.472098277365645,0.8565636598588198,0.12899903715459696,0.2626266394726291,0.20110961615670536
DPLM,0.0341067425940508,3.0591780590338273,-0.23407545565900412,-0.6160645021199824,-0.2891738507596715,-0.3946547383991636,-0.012876310142794292,0.000398052164673817,-0.06481983513287641,0.4249952319435451,0.06479711804087487,0.03814207352909483,0.06893062300696076,0.07113591740100804,-0.23597628743615331
DSCV,-0.0246915324146989,-3.982724673109876,-1.2916774299739617,0.8383679282990915,-0.1244442303993315,0.40948234715988646,0.43105617488333353,0.08600646832660877,-0.09780348815273576,-0.00479715216123977,0.09596284601390336,-0.06891740602713493,0.18143091541615666,0.230659013940985,-0.06465457517794058
ECOR,-0.0327475775989489,13.95861766719083,0.8019984873875843,-1.094505668569438,0.3253517310426403,-1.2998565395343606,0.4184030432103164,0.21290066098103297,-0.5779537090007967,-0.21221123027541594,-0.025613416423294313,-0.14629494497177933,-0.4239745377231873,0.6923161807120761,0.3290708813387184
ELM,-0.1304193858450953,-4.34820569271235,0.49454310248515587,0.8699589863855092,-0.17810714212083512,-0.09557139467296484,-0.26069426596518647,0.28658771186357324,-0.2611742089879388,-0.28688709349656116,-0.20042237564578874,-0.31256267089603074,-0.14582535154534332,-0.06032181547672015,-0.080792223058608
EMG,-0.0749170164990724,0.5703900306624815,-1.3484962651785823,-1.1189522749261929,-0.9815390709204823,0.007389383624797275,-0.36265059668870747,0.24639728136025643,-0.15641565069625682,0.1408030349993793,-0.4709234110675909,-0.020051499774311154,0.10265157524080944,0.3288048174524207,-0.37252624550395985
FGP,0.0129469750027819,-2.0606985746409205,-0.36651105898183245,-0.2834421659884009,-0.3047191041731423,-0.44329899288755825,-0.27761058356066526,-0.00138006292402261,0.07436741152310462,-0.10255357228561833,-0.042969369983529106,-0.15494060782251154,-0.07308058897899482,-0.11491760470191767,0.12047193967704278
FOUR,-0.0649737843117096,-1.2140031122214254,7.570185811711106,-1.1106147257559225,1.0463612437757344,1.590953707730568,-0.5837918279794433,-0.6765583867190919,-0.03119254699164252,-0.054432004393450674,-0.6541295380308352,0.613311062140983,0.5091917569855933,0.17417877954692929,0.06760875860549119
FSJ,-0.0078670659721336,7.881968314139564,-1.4179189884976615,0.9298245050887899,0.8349550937776637,0.45694699464866,0.3744792591983422,-0.28235989490357555,0.11934471009863765,0.19333501062662545,-0.14488407396924236,0.436491450946135,0.06981237876700379,-0.24541226553092144,0.5341685527360521
FSTA,-0.0035460644578254,0.9158591052778638,-0.4060359076763472,-0.5383059430564099,-0.14270474055026178,-0.18515339509147413,-0.15633868784372004,-0.015181091612337286,-0.04325519040216061,-0.030762004558664024,0.1537326920904568,0.0019079810939420547,-0.03656207843313053,-0.007801129726592891,-0.1595637999865256
FUTR,-0.0087348923639469,-2.6841126661212966,-0.5886165515214866,2.398522855562011,0.9515847137670445,0.6581961289767393,1.205656350849089,-0.3330592379879236,-0.9167867402661083,-0.23988623079930718,0.2791439322184483,-0.134236456100934,-0.24534101119355786,0.1619710739327317,-0.31379686083338293
GAW,0.0228376614577017,6.1116914084890075,-3.6451785080465537,-5.126810937408163,-2.5469055317653706,-0.4632668772544795,-1.4353984946990217,0.48476068370070646,-0.9703184115106657,0.16959332939878383,-0.06880936143940218,-0.03147824355221087,-0.3265336751212358,0.21988518536347512,-0.09671368796658557
GDWN,0.1122435671713812,9.242093635129569,0.17011211550688557,-0.234366638854461,-0.8270158580073899,0.010344601606021107,-0.10746390620189454,-0.7278349372698705,-0.7989655244034951,0.3531381859988805,0.498258375897557,0.20662069708543093,0.1818044298033478,0.9099856111758395,0.14257907179608453
GFRD,0.1111111111111111,24.31965260857381,-2.8939715576072897,-4.592242540472977,-1.7191847174728636,4.363883390942771,4.427148419543296,2.399923979921956,0.6175162853775801,-0.5167753777827925,-0.17041489575487864,-0.7473078495660141,0.5091983940692585,-0.19228246329319296,0.06565640691674605
GHT,0.0677592810219904,35.92159262589607,-3.901125506383604,8.643610957876016,1.8818403060261495,2.9588516155979065,-3.4475118817137815,0.7552991072456183,0.36060185574850134,-0.42759647726769334,-0.09788510823333117,-0.8824841039966663,-0.6407485411861278,0.22084974181220413,-0.43744178525033306
GLE,0.131578707957678,-2.663236528668911,-1.4016406872141742,-0.20729462020072845,-0.612077247626826,0.22469769884336818,-0.2555625817566485,0.08643829645414815,-0.14868342845641228,0.08364556102049434,-0.12733098890221717,0.10963545781907942,0.11037541983917908,0.3474369961193566,-0.05107689642708309
GNC,-0.0517162645559021,-1.551457771146355,-1.4714006406760622,0.0018508508693198817,-0.03547167424035644,0.04228445153293707,-0.18592637512090585,-0.16537426803646402,0.2260833133657279,0.2553487231141353,0.003248396900987673,0.23974251717139988,-0.07415559100275987,0.11580268446655863,-0.11087568299885983
GNS,-0.0178615784125549,3.471580859746665,-1.8314935891591677,1.4251037113720955,1.3640187804034638,0.4872677059978862,0.30927887923941166,-0.5421567050273229,0.4909765297721883,0.38823996318539444,0.641445695567405,-0.05626487201779862,0.006403268541142799,-0.02881475859043234,-0.02474058495891479
GPE,0.0213936131163585,-3.4193333178711836,-0.9462714612786023,0.32424445210477165,-0.08770087226544,-0.14411455976492402,-0.012427364809351332,-0.020378967649712098,-0.03391473739910522,-0.1253564707537325,-0.10308566231192651,0.009179435815752673,0.12894385253286922,0.011151358432663391,-0.00506196970405417
GRG,0.0662855100946935,-1.7114811239121483,-1.2056305445573654,-0.343163617805655,0.13132595036547304,-0.35673430023719166,-0.10756252125134862,0.07995010876866705,0.06421934597304634,-0.18231020126342914,-0.09744469951736666,-0.02757633720884172,-0.03764580042791052,-0.05367908594442004,0.05093454311790153
GRI,0.0455034065102195,4.31454412805251,-0.8628892526423056,-0.5841349297987853,0.0008475449556131061,-0.2910231614327903,-0.4454526777746639,0.16670260261636782,-0.05325547793314074,-0.027841856684519332,-0.19395330022628157,0.17143236242578527,0.16365718734296572,-0.10108142980010694,-0.16012929128015216
GSK,0.0667243734812852,-4.391168395569598,-0.6649597751856642,0.26294510720120534,-0.1452261791095202,-0.22954401634903857,-0.02353083863267854,0.08276500726350962,0.25414957720078396,-0.06920760379668268,-0.08000559458745186,0.07405067390927299,0.056465577145466454,-0.02214012348901553,0.06689002883642774
HAS,0.1386596236381645,-4.629363211249405,0.7261930226087231,0.2109783685569216,0.2408936106305695,0.5534918036372152,0.1344767820050142,0.020133511060882285,-0.00397454430512218,-0.060125399843291565,-0.2522055525394385,0.051215177344191384,0.003302393036573298,0.19017251928086612,-0.0634466139576873
HCFT,0.00328434587226,-1.6206213519933423,-0.24114727964608806,0.42349163369347004,-0.07010371158804851,-0.24337580168819598,-0.07053270501435048,-0.03012377533005857,0.1565317106082176,-0.05997817158457527,-0.15576731819760123,0.06659422604715906,0.12700963544846194,-0.0801693061453429,0.12340856490358632
HEAD,-0.049278141142486,3.498890728714199,-0.9105554355185006,-1.1546701997919424,-0.15701261313006032,0.004759214296867953,-0.27542295566766356,0.531698769707151,0.5228282520903007,-0.4091675339601391,0.3223711466720951,0.4526876903333495,-0.3522854183142166,0.4203267994291898,-0.11998984033186362
HILS,0.0245147226739559,1.1668756076225812,-0.8590979255667531,0.3465199493553004,-0.046133791071984544,-0.13883271647812476,0.042407130990084425,-0.09649095518781395,-0.41642263249410766,-0.10234596276830686,0.15035100338866123,0.15890897520068506,-0.18776714118900784,0.004522970816040758,0.07190461609412677
HLCL,0.0263126414323169,-0.6395227212513931,-0.1999117175977422,-0.15083201359972592,0.5758880810531013,-0.34760463484772364,-0.021355453167468993,0.18862334297330383,-0.0463192378697241,-0.032865900143196666,-0.016126172045440448,-0.13684120107941833,0.10801584619865677,-0.17873173400020245,-0.03145552019695576
HLMA,0.1496563469375342,-1.8635198967647393,-0.5371670553811722,-0.31353176935265575,-0.15045897399849079,-0.06511016176805384,-0.240162901429887,0.003110282650696594,0.20077122738394132,0.1347438735425925,-0.08205947971092335,-0.05258193679150935,0.02701091712635881,-0.09694781844402516,-0.15905458935347383
HMSO,0.0114483398124041,0.44816381013585704,-0.11578010035877975,-0.19715156708002543,0.34195730128220614,-0.18966723795391824,0.025880865053638923,-0.1379255060638058,-0.18898704466742922,-0.019782529302943754,-0.013842740084254688,-0.13482115158704921,0.04663721825939266,-0.05286488311650195,0.14629780309881213
HSBA,0.0240545373564937,-1.970376122139183,-0.052579581603958536,0.5215276597009749,0.13613793572941782,-0.14561673761398672,0.16148691282780148,0.04644748535452982,0.10765657876287561,0.019119283762857802,-0.05083341613467128,-0.01497068563375407,0.015881811852454738,-0.038629467374257244,0.013745269723269466
HSX,-0.0552350903666106,-2.184376718700868,-0.5842903400287882,0.08335120244059867,-0.24129000099975992,-0.6592102204452102,0.06084871134225816,0.15261196290718254,-0.3943690195995785,-0.204328725945261,0.02728947599989634,-0.5762078604299186,0.11924692664410896,-0.05724065162314096,-0.09395163745904372
HTG,0.1800743785476608,-2.431464190004336,1.213337545367093,-1.1464547705397827,0.14896627291034667,-0.24509315382795505,-0.10198640514378367,-0.19971338698645966,0.3278600215389078,-0.3348559259485075,0.07117838512369487,-0.3171263595140156,-0.5300666685688463,-0.2557077799676711,-0.09151366091749003
HWDN,-0.0983720775917365,-1.7247095961864998,-2.1035266757703166,-0.80734050312654,-0.9548604888092729,0.12784933122867648,-0.39506880108106224,0.10205698804884476,-0.39442167256268273,-0.03391567701743333,-0.17009189667650512,-0.041475909431195404,-0.11424038098544219,0.253027767733931,-0.2469279189432906
HWG,0.003029955069248,7.508796113143902,2.0552345775552325,-2.375177965170456,-1.5122258177285341,0.2802654526178669,-0.6060483950982375,-0.768675603902622,-0.10346187138960417,0.08257154852301768,-0.11722762737908117,-0.7917644262063583,0.14990324191900736,0.1846570010189239,0.5161382775218082
ICP,0.0046965778119929,-0.34424596090590603,-0.46305597438321244,1.0246510455241877,0.10661821161416432,-0.10866286339244954,0.38085761316947375,-0.06078910125947005,-0.11070010361664587,0.06830301958076473,0.010688362767736395,0.0947129973700264,-0.08133663656398848,-0.12079820493599061,-0.10309665353405416
III,-0.0095411176737846,-4.58713395104843,0.07455273742538747,0.5735410435514525,-0.06997026990573903,0.08107121182065956,0.054337951562991135,0.2654383956625773,-0.12124555009434199,-0.12327500008156546,0.17541034983084605,-0.012696620329884268,0.013550463260758068,-0.012566298932884992,-0.0008650636500862832
IMB,0.0131266759325556,1.8029707852850256,-1.9339569266601424,-0.39205826330443666,0.31076988036373476,-0.2538304538693462,-0.10127292438176852,-0.1560277819527842,0.2590529155023968,0.04175390196941326,-0.028462945548713658,-0.12741753144080759,0.14799065774838477,-0.12695407145693202,0.17217011225646406
