Momentum Index,0,1,2,3
MEGP,-0.0824175824175824,-0.4397321309770681,5.8735108563474565,1.0401408383398096
MGAM,-0.0878258176501515,-4.091411619955398,-2.4580248321824656,-0.04532232153742004
MGNS,0.0458211982128968,0.46027951711913145,4.369049264168343,-1.2651735833532156
MKS,-0.0666330937862949,-3.9518051568589527,-1.8076985313102019,-0.0724139335402243
MSLH,-0.0222161785453247,-3.824662526231479,-1.7968756464180706,0.11063394977840699
MTO,0.0593352531797457,-0.5737084188652376,3.233075596812655,-1.0606455410337015
MTVW,-0.0013242371281638,-2.3351250549479476,1.3151855138706623,0.07202546454790358
NEX,0.0645190302230864,0.7939431930131751,5.867211568490633,-0.35858029703946553
NWG,0.0686643213378936,-1.7200352609979077,1.703826783453814,-0.6057208629439338
NXT,-0.0655197931303994,-2.6625484737972083,-0.5496674515673428,-0.6052149681960592
OCN,0.0,-2.97646920820386,-0.0983050692341892,-0.03419657841272819
OXIG,-0.0234208842702263,-5.237586863345778,-4.26862394312359,0.09043991152108591
PAG,0.1056741280583029,-0.7459877664104402,3.6631730147408414,-0.4621469432771799
PDG,-0.1420800696257615,-4.91185170353108,-3.832003308884139,-0.006984019803295433
PNN,0.0252870150435473,-0.924114811291914,3.10505764413453,-0.19987303614752847
PRU,0.0769239436619717,-0.013351303381699047,4.111578078046178,-0.6139581676114193
PRV,-0.3563894302184549,-4.6876462862784365,-3.224054435792657,0.2623435443782404
PSN,-0.0573062904379065,-3.8848697847111673,-1.9121953729712067,0.005393459194319469
PSON,0.0,-1.9042939346656051,1.7302856382951866,-0.08221866304619602
PZC,0.0246730253012734,-4.3468530756951695,-2.524480284441964,0.08755113726485232
QRT,0.0320094601206981,-6.170551152556244,-5.806558795408488,0.1557532562418718
RAT,0.0436920566979364,-1.7714857924594547,1.9860751512521415,-0.1135988150450712
RCDO,0.0644358916617193,-2.550945149906669,1.0543560943067183,0.39075660127611844
RCH,-0.0461529604789731,-3.0434015213493164,-0.6765950507223805,-0.10690001242705424
RCP,0.0046809548643238,-2.3341522618452144,0.6877998656614889,-0.19621754372651673
RDW,0.0973110050718766,-3.193298497358551,-0.6903901963529576,-0.17117434397560577
RE,-0.1176412219150896,-5.711364030018907,-5.060378017806953,-0.051664673853198395
REDD,-0.1231884510047351,-2.9528688577600186,-0.6664868171056106,-0.25592910600626445
REL,-0.066935833694818,-2.6267143047535244,-0.04209737137126373,-0.27270477814222255
RGP,-0.1808278867102396,-5.129674021723651,-3.335186376868561,0.3196801054397532
RIII,0.029418223456151,-0.9463500569821142,2.846929754461307,-0.536823275334656
RIO,-0.0485823085692109,-4.308812467525788,-2.6066747497578646,0.05934214653611448
RKT,-0.2089489272013636,-2.9043129016851226,0.1773344217318237,-0.016917442156555808
RNK,-0.1354905119942714,-4.951847015782478,-3.6782529833501947,0.07688594363187874
ROR,-0.0030862329803327,-1.6312878683541734,1.7643112226808841,-0.15081909897048582
RR,0.0666683907005611,-3.272246582333821,-1.0024123704091097,-0.1794572615589983
RS1,-0.0452387657400329,-2.921261388833925,-0.5331932743362432,-0.4154335729090581
RSW,0.0695644187743314,-3.0175504581146213,-0.7573926074739927,-0.36489320587023977
RTN,0.119031981003385,-4.984948374609388,-3.7677401173235876,-0.1020341838430944
RTO,-0.023079878117988,0.6947861954437199,5.242978289719621,-0.8510087717069761
RWI,0.024570658226364,-0.6469693883860019,3.873026471091104,-0.2226053675661788
SBRY,-0.0685419112467714,-3.125164476809738,0.19987297538568563,0.19815409903533998
SDR,0.0399278840632966,-3.2162005485817007,1.1239053246514996,-0.35386630050754414
SDY,-0.1463418275187722,-0.910832268806495,2.5257060550217725,-0.5884983102169242
SFR,-0.0480577306924612,2.2996805893219765,4.633176592863837,-2.8652381640744324
SGE,0.1121893154265158,10.3828651125183,17.994292405243986,-4.337375891412889
SGRO,-0.0649038225503961,-3.3685240200503013,-0.6415566851531612,-0.042182898402208284
SHI,-0.0687308740170697,-4.876845728588553,-3.857084680616313,0.13430657279372846
SMDS,0.0171387658298651,-5.694684345993722,-4.815695277764647,0.09504310336350615
SMIN,0.0235721142857141,-2.511741925957582,-0.07452843487182237,-0.4407243772087846
SMJ,0.0380929847391457,-3.0944501145897907,-0.2912471038143202,0.08072248105440195
SN,-0.0397737624008347,-3.746060691570186,-1.6863273784402308,-0.007885952360404905
SNR,-0.0570413132265157,-2.104226912635086,0.2667436657737443,-0.1482189674343193
SNWS,-0.1136804822395531,-2.3127358133901494,0.48774757876905883,0.029035663186051035
SPT,0.1173308078968455,-3.9137580553266873,-1.973589625385236,-0.1363841618463976
SPX,-0.0690254465369419,-3.704791179855163,-2.0795055401877516,-0.08449832782700008
SRP,-0.1304377705999587,1.9600791590939761,6.627150660479468,-1.1802654426034123
SSE,0.1269205607762338,-1.1721146132300202,3.197951391324109,-0.1949087112333779
STAN,-0.0368663953420441,-1.738765408682117,0.0993722504660286,-0.885787870643241
STJ,0.1278354388766263,-0.9942661777293988,3.9821694425430083,0.3514836943881217
SUS,0.1707301141466759,-4.419902561442419,-2.8806974019027107,0.06332769621965038
SVS,-0.106778947368421,22.556650310677757,39.57074437102455,-3.5457895862204056
SVT,-0.0028926434816909,-1.7986807379169487,1.8260416828888009,-0.4470279389251761
SXS,-0.1211726475614197,-4.850249098553016,-3.8373875335274907,-0.056996701046841465
SYNT,-0.1382713264630003,-3.806752860793524,-2.16620837815681,-0.007806863623525436
TATE,-0.1142834670442033,-4.04621386535907,-2.109414959018493,-0.03257064159594829
TET,-0.0749715685416848,-5.411377898358877,-4.343383949711055,0.2526487262789667
TLW,-0.294119560797072,-3.1054587514092904,-0.7075654849665012,-0.5023570976776612
TOWN,0.0754007427255205,-5.065811818883672,-3.4662620733127256,0.1068686008059961
TPK,-0.0578849039845639,-3.0548532493906433,-0.5235692323863927,-0.29289751088977317
TRI,-0.0194124991785501,-2.1577330151850993,0.8873647665814309,-0.5755522290271378
TSCO,0.0728730822873082,-2.0672418652657742,1.588107127575023,-0.2536816751891957
TTG,-0.0674138531152105,-4.443507280418556,-2.9539222001901853,0.01484517923719406
TW,-0.0701626651512998,-3.1315495270963933,-0.4859517359589417,0.05882154885867733
ULVR,-0.0067671374368307,-1.701970752420727,2.370052751157459,-0.16541414881270045
UU,-0.0090794428060022,-2.098676708871529,1.4812271970601059,-0.1772852112951239
VANQ,-0.0812232538738432,3.003873995626955,8.510984045090687,-1.5127955210702007
VID,0.0904143604104223,-4.583652599601229,-2.973721377260688,-0.06538738831850267
VOD,0.0218465092276314,4.043130816139894,11.625632596613666,-0.5442561414055056
VP,-0.0166858723208113,-4.783472977315742,-3.037094047513995,0.4499868641218598
VSVS,0.0476201095249775,-5.367139089155988,-4.558170192301901,0.22562080629394096
WEIR,-0.0405428249436514,-4.080443775980181,-2.219059258214772,0.14992111428087485
WKP,0.0470836681431503,-2.973138650894646,0.24920945917108359,0.04750574388338111
WTB,-0.0001089297752346,-3.1242289619475696,-0.5316604481676964,-0.22764906536288743
