Momentum Index,0,1,2
ABF,0.028793176268097,-4.345289429189002,1.2684449580897736
AEP,-0.0526340054093927,-6.317279853473229,-1.5597840313285467
AHT,-0.035654308228911,-1.6450694621657944,3.8920003756841304
ANTO,-0.0760283612608545,-5.160358011886359,0.11152838060343814
APTD,-0.0429086511544576,-7.8483109236008195,-2.4766547681895523
AV,0.1218134635933445,-6.337611001627933,-0.8873742587855141
AVON,0.0618022102578632,-6.951092699075319,-1.6021707752248557
AZN,-0.0361544330169163,-1.592798366785082,3.7693810639308882
BA,0.0739241167635342,4.252994759025899,6.200568778155302
BAB,0.0284160913695654,-8.942877363289528,-3.867731481236431
BAG,0.0972493515642511,-6.682654352061603,-1.3529685868151318
BARC,0.1178328325259092,-2.355041124184296,3.0699341514973097
BBY,0.0120877887682959,-9.32863532259728,-4.4024383181001525
BDEV,0.0708364848802927,-6.279700526839406,-0.5985752215058306
BISI,0.0272971668849522,-7.748496284017849,-2.61405543312132
BKG,0.1018472935582976,-5.241738204277456,0.8287896432686399
BLND,0.0076946087881406,-5.519333550741041,0.12749636489718325
BNZL,0.2005129257283544,-6.563506026910372,-1.4531510290617706
BOOT,0.0468806346916697,-6.388762233669356,-0.5450024936712569
BOY,0.1580861700932481,-0.7508185694703975,5.518322246320138
BP,0.0787097871287894,-2.933922352433411,2.384580410854499
BT-A,0.04068425805157,-7.88013493288775,-2.5747330763166407
BWY,0.0636134820085212,-5.467041070513509,0.3187001719772482
CAL,0.0647208148785436,-5.305203609847678,0.5289733950404302
CAR,0.094603332504352,-8.390085690813427,-3.5193602426738244
CARR,0.048886948930598,-5.048688442267759,-0.2626783558694958
CBG,0.0792960099459965,-4.343914145908285,1.268973447730326
CDFF,-0.0073142381467212,-6.4987320125120025,-0.68784902916954
CFYN,-0.0289845885104105,-6.87155679511113,-1.1099909885316401
CGS,0.0413838339155236,-4.904753223041471,0.2008644383498575
CHG,-0.0749006206848454,-9.56536072336642,-4.896766208302628
CKN,0.0372544321993291,-7.367270908641744,-2.3828112421181404
CNE,0.055180325490415,876.4702027524254,-2.526500772141725
COA,0.0270268629902525,-4.918947461906312,-0.4109336672245516
COST,0.0,-10.281485109320776,-5.398531706900294
CPI,0.0722940935432887,3.3245351572902275,10.446782751535078
CRDA,0.1176443381390985,-7.832197449366513,-2.732089189838709
CRL,0.1332603639348746,-10.412516118458818,-5.787088607818019
CTO,0.1691930450289791,-5.423590367183883,0.3804708932113901
CWK,-0.0241449031171019,-4.869171151141289,0.9248510437168327
DGE,-0.0534508508803299,-6.858034215047259,-1.3337762031385785
DLAR,0.0674897792313982,-9.453556152829146,-4.7792264876661115
DLN,0.0478993951180921,-4.410516231068438,1.51766731391768
DPLM,-0.0383017529638261,-9.370557697671641,-4.45638698525796
DSCV,-0.0052116042555185,-5.769171192398467,-1.1374365325746254
ECOR,0.0,-8.474999905902541,-3.3819817309412437
ELM,0.0523829065137584,-8.60468141595562,-3.508898541827634
FOUR,0.0726819959039284,-7.397465485880134,-2.1605735976004827
FSJ,-0.0205444000583949,-2.3077062199385776,4.605551172030747
FSTA,-0.0383702686801334,-7.269082357786502,-1.9148282014319882
GDWN,0.0250040591005034,-2.46577915989257,3.781264787621797
GHT,0.1500035403242936,-9.382132751813977,-4.1875093279317825
GLE,-0.0027003734559034,-7.282314457465453,-1.9106785128907424
GPE,0.0196056535749609,-6.934095554545115,-1.331854098560087
GRG,0.0045484006686149,-2.821807081060837,2.1602735582106054
GRI,-0.0662026066350711,-6.527764045405719,-1.1191773079800431
GSK,-0.0253123021127167,-2.896311617047291,2.733617205136889
HAS,0.1039161270428614,-4.003675694922705,1.6064760498724688
HCFT,-0.0526343692676359,-6.696030997525998,-1.4215164953903539
HEAD,0.0311822842344484,-4.392148903118433,1.756139633848085
HILS,0.062487532415719,-8.264816428525734,-3.50776786176929
HLCL,0.013761530577383,-4.704646088141158,0.8128927173579202
HLMA,-0.0666753257998873,-7.187460294160494,-1.9268194219058337
HMSO,-0.0650019817677367,-5.742505625571008,0.05070398072434312
HSBA,-0.1209851915181068,-0.2050222366798679,6.208956641474727
HTG,0.0164914969292879,-7.572176163290881,-2.1213796530189253
HWDN,0.0033976300040532,-7.3195693256154115,-1.99275863697795
HWG,-0.0167931844658145,-7.418968118398373,-2.5973024368649145
IMI,0.0059072604524457,-7.019812208358627,-1.7346155313940812
INCH,-0.0713162034609334,-8.155194524287186,-2.899890427411078
