Momentum Index,0,1,2,3,4
CINE,0.0947303161810291,-1.032976879468821,0.06294828136674563,0.23366454651657512,-0.6349963691491156
CKN,0.0826870036836162,2.0502739393668667,1.494618994927253,0.534944995279788,0.751478646741277
CLDN,0.0680100594439141,-3.4239900402153456,-1.4721024777204514,-0.25466110746525494,-0.1719199032352431
CLI,0.0897259538931325,1.3145261005975257,0.9684308322642253,0.6131480562783352,0.3578510225578413
CLIG,-0.0144258511252164,-5.536888105149931,-1.3068791244315432,-1.3846242131699564,0.13829781937775754
CNA,0.0410283855173985,-4.438499932086068,-1.0878712250878024,-0.8830437987448454,-0.7935397547506217
CNE,0.1135399345519529,-7.622058303323637,-2.1841643493616067,-1.867710034454613,-1.4660628262750086
COA,0.014502762430939,-4.427161389373666,-1.9634188692202073,-0.5968717371948026,0.14303168522357118
COST,-0.0713683271585585,-2.526436412559387,-0.6069227519042845,-0.1263647842137984,-0.4474470937100855
CPG,0.0250406295181782,-1.6483910278970793,0.16363309360772588,-0.10868437880651882,-0.666467515140547
CPI,-0.001392814995746,-1.9263757966449302,-0.7343911918276589,0.5085154616028121,-0.2629436096733185
CRDA,0.0190523134456153,-1.8852585333009508,1.0636808194715093,-1.47032846200371,-0.2442313855965936
CRH,0.0046479910531627,-2.214615797084986,-0.8427763438451613,0.3501013774832902,-0.27075608310753724
CRL,0.0,-0.12570361811027247,-0.023839753975891144,0.8061011100018575,-0.47485156999532313
CSN,0.0388093759962415,-0.48842861792810843,-0.9562001610573028,0.9022037952652009,0.4952557057598071
CTO,0.1584761511459838,-3.784334298406048,-3.204112040881545,1.4095409097217002,0.13153102666659766
CTPT,0.0122016867037502,-3.2893592550993387,-1.1422231863901524,-0.08401710119723443,0.21575720714308688
CURY,-0.042471010468557,-1.9392129504792237,-2.8540823652848806,-0.3016188689334229,2.1544458454269173
CWK,-0.0349205686966516,-1.5029519855184912,-0.6080296713002566,0.8193601964581172,-0.5687529407070266
DCC,-0.087918801984734,0.6645427856708238,-0.08043101753953777,1.0641523087804745,0.13341750295435256
DGE,-0.0143126582887566,-2.541190649453201,0.34293770067331636,-0.8034392881000494,-1.0116869299963667
DIA,0.0267855610390175,-2.059392958265702,1.9961090203435055,-3.05175255166371,-0.3797892536321673
DLAR,0.0,-4.863994218175746,-0.5482272845066049,-1.13954309804146,-1.1778346311011694
DLN,-0.000731887150877,-1.3602193535070437,0.21321469677209828,-0.23961344224123807,-0.2465472511251593
DNLM,-0.0285717506336574,1.431371312006577,1.3006101562072663,0.4814081324129557,-0.5758112653362023
DOM,-0.0591915851885637,-3.6304037179627877,-0.6894384016442381,-0.732498044983802,-0.5867265401867775
DPH,0.0375382165874811,-2.2388217074792416,-0.2408136081530711,-0.5426764369675742,-0.8427264289759726
DPLM,-0.0742546077352861,2.037704543987759,2.5296933576477825,-0.3963587140246746,-0.19567202910420023
DRX,-0.1277118173271416,-0.3265179712009345,1.2032402319772324,-0.6084476848480452,-0.007353954861592388
DSCV,0.13993794349592,-1.7097648369070968,-1.1695482298499686,-0.1200325823827911,1.2486567600668046
ECOR,0.0360170574820783,-6.775987174925143,-1.860676535875937,-1.7992548336104568,-0.6857705044966877
ELM,-0.0145839400029598,2.1363407963561603,3.524352747367601,-1.9639592538752337,0.6145945976651753
EMG,0.0145197621092545,-5.890652222450683,-3.1930799145572695,-0.7912472545059536,0.5941249847234289
ENT,0.0698159632789905,10.339140832449214,6.218253792651534,2.033473515560161,-1.8734412133124567
ESKN,0.0281988873435325,-4.491244704748392,-1.5418799380289692,-0.09744114071018375,0.6534207213937013
ESNT,-0.0705024282245394,4.561386193628546,4.50904668325443,-0.5685840043978172,-0.23020469396325322
EXPN,0.0422405374276868,-2.8917883858171214,0.059194748877740455,-1.0080906155899447,-0.8023343253220641
EZJ,-0.0676821609151479,13.65963045174332,5.031337284134062,5.819035611330643,-2.576386555872298
FGP,-0.0402894983591186,-7.156664519631007,-2.173352878519769,-1.3195850044298116,-0.12538141374366712
FIVE,0.0658060453400501,-7.589800265144376,-2.5406731090937824,-1.5027722523877196,-0.257602212147659
FLTR,-0.0962983662171498,-2.7891272253021167,-1.6192941323294725,1.0350541060762066,0.08646668042420053
FOUR,0.0489482653059289,4.94614198743353,2.336310435921195,1.503425710547735,-0.07752793453078147
FRAS,-0.1098039215686275,15.204522461787642,10.319088949514546,-1.0540735616276058,1.6776059576437277
FRES,-0.0142693721949975,-7.096755649729237,-1.382106805733718,-2.5246576281933915,-0.8886971166926714
FSJ,-0.0357805447789428,5.112182042784177,2.4525570428781913,1.7524129044856074,0.18333679187301177
FSTA,0.0199411823805135,-2.5562521765234987,-0.15276337010369848,-0.5844457000016581,-0.32796793311290884
FUTR,0.3061313774689571,-8.177222747234627,-2.697068859648906,-2.3769074902030414,-1.973461466171466
FXPO,-0.0395503359452065,-7.261143856394866,-2.529740351173353,-2.0746674333715434,-0.2824966420075262
G3E,0.7076923076923076,248.57932235326166,-19.772779832895772,-6.218605778594978,-0.8709748376790593
GAW,0.0967449003651472,-3.2386625030239444,0.4354071840798237,-1.2070302541944837,-1.536626278165647
GDWN,-0.0378832819035489,7.639682627419947,1.689302630553768,3.0547867853749784,0.5017818886484973
GEMD,-0.0509432695535414,-6.332745597004323,-1.9106494750433198,-1.1651367084001982,0.1345041560687825
GFRD,-0.1228304405874498,53.220482243588506,39.29045012158065,-5.185858394292664,-0.1335336683110946
GFTU,-0.0892307220592265,3.7091671108984903,0.20981894765644665,2.246310482592826,-0.057519258030429385
GHT,0.0513861652006215,9.709893062036018,9.217969343514827,-4.199461405131665,2.599566331267072
GKP,0.0544955263779056,-7.220179105104116,-1.1769810403547374,-2.7976994108610804,-1.3000454368066146
GLE,-0.0225561189926535,8.337784254229346,1.6810533595408257,3.803915822090696,-0.3450202609283769
GNC,-0.0510710377598896,9.789343132856093,0.3083249889127142,6.436690410495525,0.9346915640954921
GNS,0.0471846127026556,-5.067311687585291,-0.39984214821935177,-1.8827810037313653,-1.332141490358088
GPE,-0.0226029928677587,-0.8530083918007088,0.18687988012591744,0.03221385571520583,-0.15744197114630346
GRG,0.1081340969996322,-4.516651507603191,-0.9066183996764372,-0.8381623726065406,-0.11744348637243701
GRI,-0.1389107917759575,2.31821986331105,-0.33428651769796497,2.334876104309096,0.5056787487762033
GSK,0.0276114857756664,-3.0803881208676853,-0.17595186761715478,-0.6874212545469937,-0.4903920226914997
HAS,0.0324527666264282,-0.9787530958561077,-1.612301507536806,1.0524612142213934,0.6752125039790476
HCFT,0.0141055079446736,-0.5066726620867519,0.46467490003871537,0.10094774766323412,0.02290037730291504
HEAD,-0.027171150371082,-0.3023594731321412,-0.061601379656309754,0.6355950103241386,0.21926506481791846
HFD,-0.074364793448763,-1.6954653056286153,-2.377036939207539,0.9838253962269936,0.27392427295277755
HFG,0.0469993795808492,0.16030596251999477,0.2973539996949482,0.772965620102703,0.4050778848099664
HIK,-0.0636820729524719,2.2986658863053497,-0.2026277002422346,2.2729273358875233,0.8271500306956194
HILS,0.0,-2.9735148216457263,-0.5539177670675717,-0.33384916412749627,-0.9237813894242369
HL,-0.1620686836318453,6.1780794389419595,2.2297995766935785,1.3468302641493957,1.0890044000968309
HLCL,-0.0276262008733625,-1.44278148759984,-2.129977446791576,1.5005092133926257,0.4466214621449863
HLMA,-0.0426980057626427,-1.0533981321344545,0.5033713568248348,-0.49559075006304776,-0.17001053611955264
HMSO,0.0434001564109116,-2.715635014195306,-0.5089732611295893,-0.40090944067851253,-0.2726685888858339
HOC,-0.0298980350969322,-8.491137622978867,-2.0307389399186784,-2.5822444600077743,-0.9762913657920125
HSBA,-0.0091352370689654,-4.411335864664011,-1.5658541085793594,-0.6517101600574455,-0.9107253014832252
HSBK,0.0663398192125019,-3.860375824253792,-2.2799282689377245,0.060113628693424424,-0.09764477037960811
HSD,-0.024507775803743,-5.941688174282414,-1.9012468097013915,-1.1612806830759144,-0.20267288734403396
HSX,0.0286976288483116,-2.451548501335522,-0.11916794863828348,-0.389642513105718,-0.5952405100003846
HTG,-0.0128225014218498,-3.6326958165193335,-0.3604531661898776,-1.2204165712325914,-0.31066956375230353
HWDN,-0.1187986344442234,9.668726948460597,5.02595146796225,0.7783889285333865,0.6940052521202623
HWG,-0.0392212709635264,-7.283715269727642,-3.8498918597123497,-0.8626290046702718,3.1605780157576606
IAG,-0.0332157204778517,1.401360171389564,-2.051693451936861,2.1602628397983366,1.0946280895486549
ICGC,-0.052457879543641,1.177928240994983,0.44254443978179425,1.1777781613629426,0.07617684367083714
ICP,0.0213699090236756,-0.9117557708437426,-0.506003906775199,0.3029816567599237,-0.5299430008745879
IGG,0.0054996365339221,-2.2323678873411397,-0.6728754499047594,-0.005149129394862966,0.0028432327322747094
IHG,0.0395483126942475,-1.5502307990771753,0.28050734695868806,-0.10248358332284394,-0.8596801227482724
III,-0.0489332846120332,-0.9503822733610117,-1.7930486614755332,1.411264898983403,0.04027512980499719
IMB,0.0412547943496832,-3.735724746575272,-0.26162247622563967,-0.9363096484924786,-0.47396898120671643
IMI,0.0270869875434789,-1.6912419414361244,-0.3256075247588534,-0.7738860874356689,-0.377080065026368
INCH,-0.0449098436419209,0.742725245118576,0.29178477654091106,0.3708320350027714,0.004924809328897035
INF,-0.0552294766084773,-2.7880989056713723,-0.7985333740344688,-0.3325039451077935,-0.5219486695660769
IPF,0.0724518712569508,0.6154263554641602,-0.5055851706781521,0.531668450906512,-0.2581867432862698
IPO,-0.119400666041713,9.218340733773742,10.039992110702824,-0.600047587213433,-1.7161795677985527
IQAI,0.0,-9.432472742382798,-2.9932067303627523,-2.105008792122994,-0.5564200991683562
ITRK,-0.037267329437728,-2.28223896981721,0.45504447454931163,-0.9533718869309876,-0.9166546996666436
ITV,-0.0101040752556773,5.105717876039852,1.9372569301998037,1.4550658453550864,-0.09409158489585823
IWG,-0.0999416813323493,3.145178889713876,1.1316993274998344,1.309585086130283,0.07262726319354249
JD,0.0682805314256516,1.4211849392627613,-0.5064503624795327,1.7880877862429674,1.9413740951271137
JDW,-0.027457556584039,0.628043238440804,-0.06310654343804863,1.4052185879457548,0.016047152563454396
JEL,0.0370973358477937,-5.2477422603347135,-1.443876954114408,-0.7976756507076507,-0.17306213381000532
JMAT,0.0225265179258715,-1.2117410229059897,0.3595836953559217,0.04171408551629475,-0.09039476224548518
KCT,0.0317839713426277,4.101550481765597,0.2911914239824243,1.0238126088029664,0.6243362656951243
KGF,-0.0281313121408821,-0.8959394512633896,0.20552478440280106,0.1054845127128758,0.09932400447366645
KIE,-0.0177202045400979,-2.2396075057803855,-0.25585895520539226,-0.4146149284725753,0.4681544285317313
KLR,-0.0954747661476258,3.015068387865152,-1.2197167243901814,3.4710219512530984,-1.1380932165715598
KMR,-0.1206897166661911,-7.818717635953354,-1.27919875317086,-3.379240142885166,-1.050719193729574
LAND,0.0371816393549668,-2.0315048585926028,-0.17510974331183518,-0.32328237819138794,-0.12091176189941365
LAS,-0.0909022443139027,-0.8254669266167611,-2.3560792915825783,1.840650283320061,2.3626348187065824
LFI,0.0079152459814904,-1.3937470890348316,-0.23979958895847248,0.03536536464478193,0.2588810044757525
LGEN,0.0340966965048727,1.1653032516959518,1.2939071999264267,0.061824615069400804,-0.14426810224644782
LIO,0.0826443923340691,4.288459893498436,1.0958176855624784,2.634822381675472,-1.0348231039147637
LLOY,0.0505985484022999,-0.9865418129853074,-3.118644339278987,2.0580537145678295,-0.08795377401273653
LMP,-0.0252800436731651,-3.1639259087182974,-0.9156565404800556,-0.06040811544124993,0.22479171888525643
LMS,0.0811561455538294,-3.1724720635042214,-0.33820600532835987,-0.9216335395955386,-0.3573336316161955
LOOK,-0.0576532399299475,3.850886743234161,1.292836995099997,2.36117979626257,-0.17118073185350244
LRE,0.0118345936652235,-2.8689345507866406,0.6444286877395311,-1.7455215832438653,-0.7580599575215594
LSEG,-0.0860001027641097,3.115309650478221,1.961687751331288,0.3031644664446301,0.7016101048079275
LSL,-0.0809572774419641,-0.13056780259796366,-0.6468887097898159,0.7903253124064692,0.06346540474986409
LWDB,-0.0336434039639206,-1.5779717843458905,0.1418122945641588,-0.3662197340524154,-0.2633562559143224
MAB,-0.0617728652931934,-1.826735337681412,-1.4554829210214624,0.7776366981700813,-0.15682923760623707
MACF,0.1436745863913424,1.4325212784620485,-0.48138504847393376,1.1388080735115134,0.6660780786277594
MARS,0.0,-4.375905093377338,-1.0721973337058217,-0.8010302608008072,-0.4476060066848211
MCB,-0.0645518258945038,-6.146323137394081,-1.908395097915973,-1.1653095199355772,-0.8322164342754558
MEGP,0.0017571163211005,7.249201020418095,0.6833238451889789,1.98653956447553,2.26255838618366
MER,-0.0314282798635475,0.3614969991973918,-0.3606090401087132,1.2401501569134459,0.09094605015508533
MGAM,-0.0879452214678935,-2.3016593302625052,-0.037022610482071366,-0.900102395285066,0.5365204197701133
MGNS,0.0404089134379315,-3.2368187255573755,-0.543823285966457,-0.34747313910620803,0.26964457537575076
MHPC,-0.0807596393631306,-5.244677012943469,-1.9388599143132792,-1.0821266921652075,-0.8816812461032412
MKS,-0.0343598933783111,-2.916430642485451,-0.9188601468806451,-0.16785696532154715,-0.4912653836503117
MNDI,-0.0352985086145086,0.9794854858696775,0.612678441331758,0.2095405081071126,-0.12420403398346672
MONY,-0.0319180827061738,1.928279100459311,2.7655861192371556,-0.7700616060818543,-0.6036421850248627
MPO,-0.0267489711934156,0.20740134301532265,-0.9441164838147927,1.4520066948140902,0.9856685232736883
MRO,0.1461971048703441,5.061677908283457,5.133102349251011,-1.5871561870139974,0.05070550569467858
MSLH,-0.0303042615579439,0.6757743473368804,-0.5821960019745067,0.7947222157719683,0.6748842856730854
MTO,-0.0320934554228424,-2.4997407562478955,0.18882943845013583,-0.2666715688276832,-0.42654223354086357
MTVW,0.1025639200655912,-1.288565091800304,-0.22657834121116951,0.26971245456880655,-0.16702158421933494
NANO,-0.0719257540603248,-2.5356108358452634,-2.354437539968802,0.2109929843800967,-1.553953040435166
NCC,0.0,-0.36844193549828586,1.9695320186307015,-1.0409540537495265,0.4512845053773611
NEX,0.0134779654436032,-3.453763458355486,-1.1488004793070745,-0.06358672298440327,0.40702566032608395
NG,0.0096548716286106,-2.179571889610292,0.16913704831588341,-0.5330374028313091,-0.3916061532529052
NOG,-0.0883720647754544,-3.280879248477664,-1.5199761371938003,-0.5271938335931967,-0.0682969327631932
NRR,0.0687176519331567,-2.748221154762136,-1.6002220825209477,0.4377473480996073,0.4405040279706968
NWG,-0.0331105381966023,-5.072174401846553,-2.809420325923171,-0.30604860181525156,-0.5241847145879702
NXR,0.0493773039752913,0.4096569875786553,0.3917204875923609,-0.4923856232451568,0.6458326568519481
NXT,0.0030167684539572,4.7230786080824085,3.408254488458656,1.6998060642625636,-0.5843783893758397
OCI,0.011763014289529,-3.652234199470334,-1.1272532927988943,-0.8658787549982278,-0.019826391399847546
OCN,0.1337876838980343,-5.155564591428901,-1.417449333690429,-1.3001363914745527,0.16251627841170876
OXB,-0.1111111111111111,-7.570364208669109,-3.0894033818185505,-0.9916154273818018,0.6843138022921071
OXIG,0.0063345008895876,0.38955012833425084,3.683042564934089,-3.7853157543292353,0.2153439770723784
PAG,-0.1443243497736734,3.488166040078585,1.2766836139054016,0.7401028206166632,0.030768059116536208
PAGE,-0.0448475910139587,-3.9015521248900327,-1.5635987268502698,-0.6027193561935166,0.2537919001235638
PAY,-0.032204101490906,5.137768628415417,5.235184443631585,-0.9301240022510433,-0.25998217289611397
PCA,-0.0227267132729421,-5.260987150485183,-2.259704593383111,-0.9737592000343984,1.2693363926183063
PCTN,0.052182792953791,-2.1094318315768508,-0.9863371124371589,0.3236451148064132,0.5242699311168707
PDG,0.0100170330115987,0.9984196578818938,-1.3915817059519608,3.0111188510618154,-0.9749496843058095
PDL,0.0665795249166136,-2.907561962471525,-0.17801165687070683,-1.7179342968549276,1.085968861417202
PERE,0.0204081632653061,5.937794531448211,8.47098126440299,-6.907908330578634,2.7128739816522174
PFC,0.0289181134396139,-4.905815489527215,-1.0610408673702216,-1.1752965747821444,-0.4161658563333841
PFD,-0.1376864072360739,-5.479893921498816,-3.577505438430397,-0.5306643464091401,-0.031094587561956266
PHAR,0.0614987653822605,-3.9196676297670296,-1.661494133463396,0.0670691331663364,-0.3478367246506839
PHNX,0.0512339475153544,-2.827274704560692,-1.4486160054632633,0.08563684162194113,-0.4126822959782088
PHP,0.0343748882771441,-3.934532276326778,-0.7985124230981449,-0.774944941141956,-0.4279574585873643
PLAZ,0.1627902236569953,-9.585412606438378,-2.60262776965376,-2.6676528979717435,-1.6398229641199074
PNN,0.0202582033896587,-3.961836299523976,-0.4192444272448938,-0.8964248117641332,-0.12893497967377507
PPH,0.0507242109065495,0.7362314760643551,1.7583581219171949,-0.664156646764043,0.02960007637019795
PRU,0.0425203369785744,1.1556908587540793,1.0104532269414377,0.3920226314914804,-0.2628794665433698
PRV,-0.0469657382143764,9.303122529218346,4.603474786715557,0.7645845437345226,0.6118909841935534
PSN,-0.0307477108702554,4.756820378322221,3.4925876307811543,1.0019353471088552,-1.0447920961053678
PSON,0.0889331417231233,-5.116238935629713,-0.895814067551932,-1.4192435669993377,-0.8377278503955475
PTEC,-0.0561161299002441,1.194467223982423,-0.7297368799243505,2.6683891415717436,-1.2875392669160766
PZC,-0.0185291504090162,-4.654343352443668,-1.5245315447655026,-1.087879657943522,-0.5972189780681638
QQ,-0.0846030837687655,-1.0090813607420825,0.6027036103363137,0.3182958198406596,-0.9194789330583611
QRT,-0.0058496313628538,-2.469131946607481,-0.16831835764727837,-0.9439993327132207,0.2593946839880626
RAT,0.0496025368299017,-0.3504207568619204,0.9278913836827373,-0.3669792472012604,0.08647762931489084
RCDO,-0.0073745430556236,1.4085252946720948,1.021928405265657,0.3913177836915155,1.1362652027859397
RCH,-0.0756751765846452,8.566912785127965,-4.629159928629441,7.077691610311918,-0.03568363035064145
RCP,-0.0240813610475078,-4.316421900262051,-1.157286905067704,-0.7347449028840827,-0.11131515768496418
RDW,-0.1091405940594059,3.382549879177106,0.7999615409202979,2.3099703444530824,0.030754452576830158
RE,0.0046569725605203,-6.353685822266741,-1.8275387352392118,-1.3912670872802915,0.03560512456874254
REC,-0.0068797717929357,-0.8383082600571478,-3.504151476317205,2.4606194909832273,-0.840521710364723
REDD,-0.0283033563469059,2.439456011911041,-0.22509148012422273,0.5840742712552957,1.517172765620825
REL,-0.020789380307027,-0.7371608798522655,-0.1292303796384727,0.45422898596941735,-0.2915831074573794
RGP,0.0,-6.749441392903527,-2.187409017136775,-1.4266891473956964,0.6533247629737464
RIII,-0.014956568308714,1.1118357631849165,1.2572249772390276,-0.006182824604870337,0.6730708762973113
RIO,-0.0518515800813924,-4.891571412296624,-1.7740957680543183,-1.0601713632746508,0.05007662469924766
RKT,-0.0046882513855055,-2.2535849509072166,-0.4933875638266457,-0.11890878406371252,-0.5460234264789005
RM,-0.0858074495213411,-0.784042567033732,-2.6872305093507203,3.0930555540522633,2.420213359488701
RMV,-0.0737324031127272,3.4306544148713303,4.136085848399048,-0.7880682340352878,0.22678401127831352
RNK,0.0140233800779334,-3.6001127253927607,-0.901725500573662,-0.8652281121772673,-0.35409806329927956
ROR,-0.0052178844881369,-2.3284587704420914,0.1837580757332086,-0.7683825914220219,-0.9328554786882448
RR,-0.0406968702453255,-1.5192144643610217,0.5418341666493877,-0.41856318518555724,-0.9357764409669119
RS1,0.0048502347695795,-2.1212194645920133,-0.428672055243445,0.2930844804127861,0.3113112873385765
RSW,-0.0744739610497631,-1.0499472031330372,0.6353487338884667,-1.4113361638120434,0.20381720739211429
RTN,-0.0935715687236339,3.574671199314828,1.7341755445105635,1.0094356743579218,0.43729750313352783
RTO,-0.0273449477351915,-2.6915973966821327,-1.7389147310318405,0.7521280843055774,-0.24040821859171096
RWA,-0.0273575251889169,-2.479019348448152,-1.669867891108288,0.11464535092670779,0.9079798724431617
RWI,-0.0848212619453649,-4.0762047771316094,-1.6523973492326436,-0.4447848036429452,0.6885114550697432
SAFE,-0.0127922677848056,1.3666795564205971,-0.6374912027955099,1.9136400804835982,1.5703520675628357
SBRY,0.0504015942380837,-5.036437602082515,-1.5129247173807305,-0.8718243874739522,-0.9416748913033988
SDR,-0.0188060890073202,0.8277773875217456,-0.42390683474788143,0.6336585457603195,0.2848084022866567
SDRY,-0.2029816359294634,3.467010584793045,-4.240328443988288,3.4392689940801655,4.826536130550125
SDY,-0.0423725268749739,2.073479702427465,-0.3159298219375902,1.202425462663539,-0.6972098187012167
SFR,0.1061951015476134,-7.344483781350543,-2.248359806410202,-1.236949349116397,0.3163319412394931
SGE,0.0064556228475001,-1.8500276015977537,-0.16888954137319656,-0.10839009559297336,-0.054209773707442344
SGRO,0.042984276914544,-2.525103513609423,-1.4074139002280068,0.2557046884126506,0.19281962042341555
SHC,-0.042261626002822,0.6742669887757811,1.4084155692555451,-0.16505150777224087,-0.5261699848738169
SHED,0.0,-5.317571294789145,-1.447424993274424,-0.9672957390547802,-0.5708039698498272
SHEL,0.056120809197095,-4.137540466318824,-0.7457106677286953,-1.0414131283012116,-0.2769660954255202
SHI,-0.0459808334026053,0.08377177911702477,-1.10047567753282,0.8708815704141668,0.14387809417350747
SIHL,0.0335429769392034,-4.800918157992671,-1.390944415386337,-0.9758169395310884,-0.4763178445691669
SMDS,-0.0285366021940618,3.9249975846732044,2.700901464086385,-0.5862569448199334,0.5112984288384045
SMIN,0.0435806027069924,-3.7465803703326213,-1.4248573372914002,-0.4671236255809666,-0.5298922123842922
SMJ,0.0260370578929023,-3.7133613494676587,-1.207438466002847,-0.05345391141768676,-0.20226857047330296
SMWH,-0.1116546384888278,3.9456132322011093,2.036793504026806,1.647706627487269,0.42940310092755596
