Momentum Index,0,1,2,3,4,5,6
CBG,0.052412379060678,-1.1108649450851578,0.6499755321752586,-0.15834171328513422,0.5273005130178907,0.5077728944529267,-0.3103432834219617
CDFF,0.0,-6.621380229973929,-0.21691537274481723,2.0679009675371747,-0.18448020717241287,-0.802082742080405,-1.35712858580957
CFYN,-0.0793618557631555,-6.160474272727949,-1.6801017714688935,1.2613747809483764,-0.07142581103389375,-0.4373666572061896,-0.4058328776218119
CGS,-0.0704230118443316,89.31119682369675,-18.42054086565997,31.65362688950661,-1.0245484210095797,23.458977530416117,1.130278494272143
CHG,0.0161155586494954,1.104878896447815,-0.4031174267561806,-1.390151724717307,-0.13514511525343662,1.3151224339435965,1.2363368755224302
CKN,0.0099879028505847,-7.518425366904066,-2.292285107505901,2.6420941560649727,-0.6000481728127927,-1.577278499538064,-0.9957049378986613
CNE,0.0269121971399501,15.748105759716262,85.39244516011281,16.430427297877788,-19.97672222158094,-2.153017372362096,1.3622971204594554
COA,-0.0181810361370839,-9.3618259394638,-4.873633630238259,3.4787981229282465,-1.0670480852372335,-1.6967655898108596,-0.2760776802544095
COST,-0.0983601284599835,-8.9436628930582,-2.901477814064901,3.315648807433112,-0.7455551988789095,-1.522995526803756,-1.2295486623208174
CPI,0.016175189747418,4.478354871881648,-0.07564208838570098,-2.253293032643773,0.4543086448967216,0.7068865176843401,1.8535422630396992
CRDA,0.0357592777282034,-1.0682914275015638,0.6263360603885705,-0.919116768476064,0.5330541252569752,0.6594742936731685,-0.1514455634015488
CRL,0.0149909537348154,-3.422380383275608,-2.541595070207846,1.0840526049547565,-0.6333602449165029,0.011504866712835468,0.46693063974587173
CTO,0.0,-7.394052476707917,-3.3964338659749505,2.4180956300253587,-0.6285064372029232,-1.0733040409602987,-0.5442429901740534
CWK,-0.1006281245994104,-0.6038655992921557,-2.149218233808265,-0.47964473983056377,-0.3698532384945111,0.009346903600411698,1.6738631558234227
DGE,0.0,-5.00763253482355,-3.21821819826475,1.658214357568915,-0.4278400898150961,-0.8865406339448236,0.15628817354801722
DLAR,0.0993193268796801,2.4033081680444264,-1.2912002039710533,-0.9126486950759725,0.045945352251471054,0.4819039404303821,1.5365076835410791
DLN,0.0189562236405873,-5.372529612748578,0.32965388684311714,1.9367738940246275,-0.29976756421994194,-0.8138376358750758,-1.3447050825530515
DPLM,0.0082196067104725,3.0978172195948437,0.10594391803721537,-1.2334067425923005,0.7039623239205457,0.3164083344428608,0.7635974565318698
DSCV,0.0869657029229062,-3.574550224185307,-1.671945804576802,0.9685535673380316,0.1521676037418048,-0.26833433829265807,-0.16872451084155698
ECOR,-0.1474893270990037,-3.5674381218445412,3.9786256722953133,-1.0308990794593302,0.9427168929542882,0.17542774204474312,-1.5568776931469221
ELM,0.0374334864339434,-3.8595701092078305,-0.9606505763099299,0.6345559903532391,0.4865108727310651,-0.28715197753494304,-0.6080621659677685
FOUR,-0.0333310635979845,2.7238909440620267,0.904000904909675,-3.0123796414179873,-0.27288455414618545,0.8116208699463882,0.6695631878134142
FSJ,-0.024992987377279,-6.658811234031424,-1.324479429534414,1.9297193813822722,-0.24925068735771647,-1.0641226408001192,-0.6356213092161652
FSTA,-0.0326367416568931,-4.921772778479389,-2.0174174943261676,1.5566826982312463,-0.3215542451891145,-0.49431324145386907,-0.2991643447311882
GDWN,-0.0571070665389433,-5.103258581621841,-2.727476281080923,1.2758464526759477,-0.8533730281697263,-0.8040047551943865,0.2835585649875253
GHT,-0.065787388529526,14.863206891948632,29.670982458013672,-30.554920401990262,13.240509862765796,18.603891365367517,-7.028579379531489
GLE,0.001537931543591,-4.103399652467216,-1.7232254119452644,0.9334561478694204,-0.30016402295411987,-0.7528122647614306,0.02077932970058352
GPE,-0.0187049265664938,-5.240827794870985,0.1641601521570296,1.200824638537145,0.022807162580387095,-0.4887392841892362,-1.3107488862635877
GRG,-0.0148343832554358,-2.968054139553228,-0.02426386336211682,0.2174176000545362,0.3332433233382114,0.1576332257144676,-0.5693857946015584
GRI,0.1554840952546496,-4.764437675866042,1.5259746979203468,-0.0029169453754909567,0.23437420011985088,-0.32237821053683363,-1.4884049896590257
GSK,0.0267066249403278,-2.6235730679393376,-2.757418746259481,1.0591488526014146,-0.5684095515788004,-0.7193757836704835,0.6952463597744367
HAS,-0.0018866471584785,0.37740371686965996,-1.048998202203054,-0.9154772902061356,-0.18810521022931223,0.10404946631902927,1.1179976266905747
HCFT,0.009395581620277,-5.435185137407423,-0.6222645743130589,0.5040718552422704,0.3666808672307479,-0.007726867732832007,-0.4506466999151688
HEAD,0.0224807648437337,5.796164591086171,4.08162575099513,-6.737945902989701,-0.37686839159003027,3.5425891021518465,2.081852124886623
HILS,0.0184823000195577,0.4310676996915288,-0.08215598125980211,-2.467588275296611,-0.5976496567475279,-0.41861770594901,1.2447820816979231
HLCL,0.0501660846605911,-3.2036370308217004,2.5816108124548363,-0.42409335445255314,0.6705832585432431,-0.14431612726057694,-1.0669957598922575
HLMA,0.0909025309833493,-0.41892803035052484,-0.5308732961552979,-0.9607705245955348,0.46271671705182205,0.2563195943012789,0.742512682298417
HMSO,0.0765193087698967,-6.9983865737759965,-1.5471172131880877,2.3643332112407873,-0.4461730904304356,-1.2149320070148415,-1.2333716476158023
HSBA,-0.0038694954773205,9.221403567835694,3.042248673670123,-8.174727280479017,0.18678713685787476,2.2694613900260765,4.5311135380496115
HTG,-0.0794952681388013,-3.6495814865658285,-0.8218378822572271,0.5374347226621986,-0.07230463952412595,0.25260174526434315,-0.2859620392972102
IMI,0.0034301483806395,-3.9903516284179483,-1.557102012045647,0.7986699155273738,0.032636467890511965,-0.5050976597718099,-0.04555014807757063
INCH,0.0868525896414345,-1.0177247869945283,-1.948771880831628,-0.7219480854091802,-0.2664823003467213,-0.1751712553041061,1.280543229344233
JEL,0.0,-3.6828002527209445,-1.918716173224955,0.5690846695125706,0.4233975751151545,-0.04935790833297281,0.25501059506328144
JMAT,-0.0080011638056445,-2.1778879271278426,-1.3340253779578126,-0.7311829028713303,-0.1727752333751351,0.13934399341775758,0.8881920014937379
KCT,0.1418411922682372,-4.075821660111978,-2.2662787797953463,0.6326444750800421,-0.31630978941399457,-0.43481375597904903,0.28298269598963494
KGF,0.0,2.474230342729964,-2.671622748397606,3.0796378209628648,1.8133456551596776,-1.9537922731931834,0.422297697881953
LAND,0.0517432993509836,-3.1168550840025073,0.11057568070018499,0.6889232471190266,0.31560564153038806,-0.09042573258553635,-0.8703674409853575
LAS,0.0553973724961287,-1.9125489042754324,0.36330285179702926,-0.4051255906371548,0.2861735785964085,0.21735774270496633,-0.030657188381216633
LFI,0.0576397872646254,-5.550096415594751,0.9085422088886906,0.8633172082244134,0.21794560485161404,-0.24817405883529742,-1.4569641105435311
LGEN,0.048481958353203,-3.879824112768005,-1.0607459335253056,0.8035407585566058,0.10086240036125518,-0.2143571465637092,-0.5896235908850561
LOOK,-0.0067722681359043,-2.774331677332207,0.2479425424318013,-0.9997758384386264,-0.38553773841371297,-0.09718535508338924,-0.07637274127802139
LWDB,0.0322179425453379,-1.865363120841178,-1.0157247589406844,-0.1986420407061901,-0.06487635719462385,-0.11376669776387785,0.3482383721469972
MACF,0.0200209297202027,-2.6062101166261273,-0.5044848739720698,0.11639289943648957,0.412982369818168,0.33755041266101277,-0.28241613193033693
MARS,0.0748772013897207,-4.642131368609047,-2.834903546267614,1.4212821004411342,-0.47344032434682287,-0.6414282985303331,0.17628348316943748
MEGP,-0.0441414571793777,-4.154686359510144,-1.6219037761961275,0.44270126650891783,0.17722949617587186,0.15673731380059036,0.23827156640328095
MGAM,0.0263510806903879,-4.016962182187287,-1.265602846629518,0.17200056423197152,0.11645101698744545,-0.3315684405756943,0.18959536192810433
MGNS,0.0,-8.163056713598973,-3.2964122972966354,2.612495787945979,-0.6907554737991983,-1.194067991892773,-0.5786004631112
MKS,0.1135689618998474,-1.7502738880381605,-1.317000273271092,0.4218790329991345,0.2466943950574364,-0.16268852129403374,0.31327541599408215
MSLH,0.145467519559622,-4.272323564614025,0.0685822012618137,0.500569114119627,0.23181792566557655,-0.473702789912581,-0.5447649033743699
MTO,-0.0142741718287099,-2.180571416809952,-0.4514109175907179,-0.2444988305714112,0.2668839975248837,0.03775840861924498,0.19335633347299652
MTVW,0.0,-4.413656078111701,-1.047039151525612,0.9741059993325919,-0.37818189667606966,-0.4318514555138961,-0.219265351311007
NWG,0.109550026117887,-0.6670397458104352,1.1967210921711449,-1.2446345382736304,0.5356343345365967,0.6877106543570881,-0.24925226756661661
NXT,0.0917044922936869,7.569082261586245,5.770609084060435,-15.655137562154557,0.3637644542002177,1.8802937773763106,9.350277103359973
OCN,0.0769278071577912,-3.234679862913419,-0.7149555408894024,-0.12775977124588928,0.2428563520013395,-0.1837726670611192,0.10255736393642104
OXIG,0.0418155521524588,-4.6298583789563095,-1.19989886796061,1.2986049179413075,-0.03344732791342897,-0.3483449742940551,-0.6466243784036932
PAG,0.0,-8.497141908181035,1.0348795190147158,3.2472960532338053,0.20091984032146587,-1.0398856945297368,-4.258650879228622
PRU,0.0135399905865871,-2.268489343261975,-0.6621976219260061,-0.06953151452155794,0.2742074369562025,0.08071936366529572,-0.004137205733053181
PRV,-0.0199327855207245,6.888658649550529,1.4977020640802619,-3.413700836444247,0.7440596556375929,1.0021689273990413,2.455226369541859
PSN,-0.0525405534351145,-1.665586692012418,-1.715766591252251,1.4287593399291656,-0.31872756080000886,-0.7168685102594979,-0.22301840634747164
PSON,0.0964278306058059,-2.8403644644735695,-0.5224045515450862,0.3074397639931586,0.1340582391002811,-0.1826440975113268,-0.12238238811883076
PZC,0.0067031616579151,-3.9254146960405594,-1.7058212870965948,0.7813220761030225,-0.1837978608097404,-0.3542377165230581,0.12588203328651687
QRT,-0.0070691425175153,0.41349868373997045,1.3678563637556473,-3.159287036911716,0.13083976110905224,0.6043177734612365,1.3311441872360537
RAT,-0.0672814707122149,6.360240299811234,-0.3513032356363067,-3.4993025039691847,-0.3813734565796855,0.6284601854574647,3.327526680706526
RCDO,-0.0113020541923107,-2.9232166560287545,1.3330429742652308,-0.16280588164291185,0.5210108981910707,0.04636676256786633,-1.0820214438493734
RCH,0.1536200347401171,-2.017769507591621,-1.4537199603519901,0.03752831728149103,-0.28475599391384543,0.1795895506636757,0.3505397606343021
RCP,-0.0059824076655935,-1.922543894386914,0.33857809147952656,-0.4573484418108177,0.2655639137683115,0.43106964211757914,-0.25478341867142507
RE,0.0,-7.775076665716201,-3.3390616700801043,2.537116501070202,-0.6665867654998342,-1.0618253124154202,-0.4203887737722476
REDD,-0.0079986486755031,-4.1940056414229705,0.17632434495644445,0.38355221609918444,0.30135145337969144,-0.35944994260399704,-0.7856127408793281
REL,0.0257390877668979,-1.6437027520208927,-0.7194781569859345,-0.5232016876454965,0.27759129495088486,-0.08709384151787286,0.6402196456609996
RGP,-0.3998608312734977,-9.256095654029341,-3.39178601797622,3.649945601222923,-0.9327446300461896,-1.7367974194054934,-1.166010157888702
RIII,0.0,-2.4710523998092393,-0.8826210282948509,-0.015985427261883647,-0.09112455882635256,0.19925226493757167,0.08249007387221921
RIO,0.0792966677614128,-3.997282670636323,-1.6944689425663606,0.3963586251129483,0.00821886883697462,-0.34850580344097104,0.054445852887406825
RKT,-0.0264328902088581,-4.0531654798788574,-2.2098374653404194,1.2918297835932866,-0.3292976537157923,-0.6284892759534574,-0.021442886306784523
RNK,0.0318742427537359,-4.393568190205282,-0.9007574376628535,0.46347265796786125,0.07532630186801713,-0.407806014599818,-0.36413155553038556
ROR,-0.0514686768910839,3.1826091736924793,-0.38280871532314026,-1.5934945391226103,0.1938873038217051,0.5023390795510974,1.3787614054262298
RR,0.1278901078973615,-5.857834431612085,-1.2870260957074908,1.23059488606472,-0.025999443883516188,-0.5266763546477774,-0.6027594148876149
RS1,0.0784883312985027,-0.6663796225564098,-0.6279310428261532,-0.49928410045485644,0.4320987521926442,0.25579632328587343,0.25889488517676434
RSW,0.0103364922678585,-4.458588095989484,-2.195613944376914,1.1870262159009113,-0.2717228887140449,-0.650917458929315,0.06973656525102925
RTN,-0.087970364593488,0.07731455056508142,-0.9410806315738995,-0.574470888512928,0.6296792869365685,-0.23546195077199056,0.4410745139734024
RTO,0.0863019469221049,0.29344491401093803,-2.1252809466167952,0.04305071490930013,-0.1870977517153295,-0.03573154348846437,0.9460738219965509
RWI,-0.299316330488751,-7.406598259253639,-3.3223141758898285,2.251612629708707,-0.38865168256409666,-0.8994584277353767,-0.6159371648168386
SBRY,0.0407698208564595,-3.717932887554443,-2.823115282265673,1.1169274305253492,-0.083449597993976,-0.2971628525087284,0.18346106806185952
SDR,-0.0580571119962196,125.77265452167917,14.070695332085013,4.581287236297966,35.323656373437416,-14.788400041255242,-0.32464197918761867
SDY,0.0,-2.55671367127084,-0.5663018134114898,0.7074113495239708,-0.3191130450464074,-0.5095087698226035,-0.5246623546619095
SFR,-0.0300200133422282,-5.590596372323181,1.4302891769714017,1.3884626920127388,0.02370607831197585,-0.5361104948040624,-2.0697008751523285
SGRO,0.0697793228913559,-5.188755777551289,0.6567836719662669,0.7948847763448434,-0.272892559738222,-0.5453195850195299,-1.361009306683932
SHI,-0.0166729711641981,-1.639856048410414,1.8010388003869036,-0.46370669531732,0.7860814983930071,0.25607876433501575,-1.7086832093541735
SMDS,-0.0056664604161916,-4.228501977297822,-1.6100948942091293,0.8929126651191148,-0.3191005123830394,-0.4807593484157073,-0.21621998329881845
SMIN,0.0835393384681388,-2.4392404229292395,-0.91497045955917,-0.15544643824280224,-0.042965825159044346,0.1717182912055954,0.24486145280448032
SMJ,0.0146360759493668,-4.1276172961384425,-2.131506201331197,0.8557567283534253,-0.39794530353198804,-0.3526354272499703,0.21955805396241834
SN,0.0,-4.788248263232115,-2.3674051150478794,1.0013311531982605,-0.5336653772678651,-0.575181307078746,0.08194573226618401
SNR,-0.04,0.30228582740607507,0.4940054626554242,-1.7131513817472368,0.2002877997235434,0.531205395766099,0.4584868298673684
SNWS,0.0490741332651452,123.31416722017177,-20.68824970758795,-18.793422753682865,-35.080450109769856,-6.648651649690146,-3.767969444478561
SPT,0.0039595918574546,-1.9478094330553695,-0.8720487738962375,-0.06100762783465644,0.2877370794662048,-0.1181565445028674,0.20681276728912654
SPX,-0.0921404641970548,-2.490430619510992,-0.8473510472451978,-0.493678767206888,0.17729541449423186,-0.03633205183651198,0.5906094766820497
SRP,0.0540196882690731,4.67039528598105,0.9011807409455352,-2.3624690374796335,0.39316815626274837,1.104422986514307,1.6774107881819744
STAN,0.0056029542849864,1.43231976910616,3.002528998302634,-5.205773989210438,0.6473878536886349,0.9670099265495288,1.609931167988584
SUS,-0.0233899504600142,9.102770638090345,-0.1184967171217741,-2.158335540415605,1.2063619241839822,1.1002575736862619,1.2566214077662112
SVS,0.0472334682860997,-4.978042091829412,1.11600387711591,2.0705673197426346,-0.04841765133457362,-0.9098531143378595,-2.0725409055899267
SXS,-0.0160362582064185,3.4729337774124884,0.25660276015465244,-2.463668293347607,0.7449889043313191,0.6488985856454665,1.5307908584906371
SYNT,0.0315070036426452,-0.460234317900129,-1.670100773032585,-1.3831606307631428,-0.6238639464177111,-0.347024786175904,2.1619778541753023
TATE,0.0721831474070446,-4.0673388770023635,-2.3084316115591452,1.069465926549028,-0.38758208803391037,-0.6530275688808957,0.1712853982865577
TET,-0.1154115723074526,-1.7858838101405843,-0.35449162195294137,-1.7562639976408878,-0.06904493783945283,0.6911673784266721,1.3519179600721356
TLW,-0.0517434772006827,-0.4854177102324548,3.6035445532685473,-1.4576200704849938,1.4110630294464135,0.49841165915131264,0.018768760249077265
TOWN,0.0023739065396246,-2.0472837921263096,0.33168126707818496,-0.31411473516704375,0.06395705547629552,-0.12571258355203446,-0.18314419945698596
TPK,0.0360987253974689,-3.0829218052546112,-0.40450303748198346,1.0510222802954314,0.09215996759816031,-0.7096282199257447,-0.7741908257365763
TSCO,-0.0124262091908287,-5.630778558294494,-3.1041101131484754,1.954232195997835,-0.3222582895434022,-0.7612153674442687,-0.28396324252152433
TTG,0.0063233227672299,2.155673570886919,0.06875880064304607,-2.312072758378946,0.1582949405124454,-0.014886448145682343,1.8338636207704162
TW,0.0161364434954185,-7.178460024564552,-1.0752868762998815,2.665547211265442,-0.47059246118143183,-1.3250909949247354,-1.5715757109516741
ULVR,-7.313368838235412e-05,-2.5504325896584312,-1.575647891942699,0.1991001622691936,0.007924936790370223,-0.0665393158529567,0.37300753980730633
VANQ,0.0093329951813341,2.3823438562661305,1.5370684034234727,-1.976847282801618,0.8142788475708516,1.5127158116896995,0.23192925438612444
VID,-0.0287624565780119,1.6190394605619216,-0.09057781165807342,-1.1775836142216858,0.04518394712086812,-0.029177008734303168,0.8265294620827485
VOD,-0.0435692307692308,-2.210320521887999,-0.032089171408948604,-0.6118800117717706,0.08384080355769981,-0.1998190067604008,0.1565016048547081
VP,-0.072854747751867,-6.2280180943273775,-1.4776786949214755,1.3230304340800774,-0.39087421389558663,-1.1748121597167145,-0.35358227000978754
VSVS,0.0,-6.491657966109927,-2.1111136448046772,0.7163918500654,-0.4191369243730473,-0.8854632146362937,0.009720622136803816
WEIR,-0.05554743332846,-0.5866552482960901,-1.9867679347181388,-0.30009652350588756,-0.07463196286713897,-0.36581730605572094,1.2321321596042474
WTB,0.0841391138315441,-4.214574061833684,-1.7883031374940563,1.3326826759403638,0.016673991620569376,-0.48807458890479044,-0.4204890648204383
