Momentum Index,0,1,2,3,4,5,6,7,8,9
BISI,0.0261418223982412,-2.6181974604519156,1.5252246463649513,0.16030829089500148,-0.07448718394821932,0.25130130613817614,-0.30120776236249264,0.2864535927491407,-0.15596376535540704,0.03148258687437311
BKG,0.0941392679139347,-0.38655344665352054,-0.979227510789004,-0.08817419978617629,-0.16231998890247945,0.2406227754335661,-0.3790444727327859,-0.007820253958044657,0.024250989451207947,-0.11599728326819979
BLND,-0.0162047441246566,-2.5472993402780375,-0.043929252240747584,-0.3544147689039546,0.17473779203562337,0.04134607310598448,0.1535001636701361,-0.12574319215984886,-0.029831873648696224,-0.10762329350932692
BMS,-0.0124146219916161,-4.524168240182585,0.8253352924032313,-0.8782053445017004,-0.3151652460176288,0.1972297720015494,0.2998312978529445,-0.045558773144082174,0.13899473999463224,0.22112231201419408
BMY,0.0174419029123378,-0.9915024221096882,0.3209391319276677,-0.47240757678614975,0.06047445567327967,0.1465576711287018,-0.04739228937203554,0.0949857175205174,-0.07081287474976629,0.2123260071781378
BNZL,-0.0145608146332264,0.6001205509205872,-0.7786374485823215,0.00779879869564627,-0.1951557744233014,-0.28902515440468785,0.2963545802274714,-0.17415759893115149,-0.12997586442419262,-0.12515293338836475
BOOT,-0.0054043306022769,-1.0889598841819519,0.03031612775943459,0.07822349638305033,-0.04307010797689789,0.17195119033922868,-0.3012855519722326,-0.015836048728284903,0.055340880467202376,-0.12247774224025018
BOY,-0.0043645495878184,-0.12934608095590372,0.7417119375381396,0.08821591298579565,0.43159729329149105,-0.03212536926988969,-0.3152190235642767,-0.09399060169001001,-0.08922379680133626,-0.18849181562561954
BP,-0.018294107520535,-0.7306944110685483,1.0516761559597632,0.25774810154534167,-0.14133647883340447,-0.28931472913319395,0.056340515563237804,-0.0425070183096746,-0.09647677522337333,-0.07606076458224183
BRBY,-0.0197512586836879,-0.4390110506803498,0.8909156901104699,0.5326855563922036,0.6023046209310037,0.19485711907858835,0.026558562975567652,-0.1949914829684158,0.06496324368105773,-0.1188447266429519
BREE,0.0288123221505596,2.3648896709721074,-2.1289471950431356,-1.0677079921413302,-0.24267009493747782,-0.18506966916905834,-0.11616940548565571,-0.09725816646746131,-0.08036744225704738,0.08765639025988683
BT-A,-0.0379042845208258,-2.944490384738478,0.02590914708462249,-0.7152063014958854,-0.17249044851569953,0.22073848427948217,0.22683146243772984,-0.14725228662903234,0.14084210272404935,0.08886502502036592
BVC,-0.064088626598333,-1.3272522921792183,0.7162516877683572,0.46720451044348393,-0.3610840107605194,0.10780258249045556,-0.39683108810854967,0.09709775461538105,-0.4549523287355431,0.05499783379433993
BVIC,0.0093974191478145,-1.8415848322752777,0.18707503600332423,-0.7245581943293563,0.09108071613877042,0.16187240776541256,-0.10126056403429239,-0.21802919867992776,-0.03174254216379779,-0.03934024569982509
BWY,0.0007443928279879,1.58618783888018,-2.1552774217254815,0.2639500667972559,-0.058726801015020584,0.14594417366745552,-0.23717070183464276,-0.13739799200287514,0.027136666188946064,-0.11406826624999868
BYG,-0.006130983866702,0.2869517780111986,-1.5059681846062207,-0.3949089476114187,-0.14292377584488103,0.03399413904387724,0.09154805367142965,-0.15993092158097494,0.07199865162423127,-0.05861446186679301
CAD,0.0,-3.168171596717835,1.4482360682404625,0.4430989416462504,-0.15015899420233453,0.5276527513042655,0.08201539928027894,0.026041726165849266,-0.16619041592197423,-0.010198790726264085
CAL,-0.037813332589379,-0.37088063998559784,-1.076552353404189,-0.4997727902168047,-0.0018943342345319372,0.1295789698209494,-0.06186877950210553,-0.010071234786593516,0.016464307826577464,0.14267599784650611
CAPD,-0.0638288368768984,8.541357849231192,-1.3389026675489173,2.074605671388875,-1.0291452335335871,-2.9120434929167924,-1.0229166548348227,0.22171193388012894,-0.5847952718020377,0.8139843031232371
CAR,0.0213592233009709,-3.380230464131835,1.7598310749260713,0.8442329670815566,-1.2481274649842806,0.5860056699909256,-0.35224926526530265,0.21097358320389173,0.6550685298783285,0.1265597001297927
CARR,-0.1235617686786987,-1.24195711308766,0.5665994567780428,-0.5191856671628997,0.08252184716849754,0.24250740908603094,-0.1346133935785757,0.023238355338952823,-0.19295590489947978,0.10569946685607874
CAU,-0.1417587698222008,-2.7038337403728474,-0.09431379258655721,-0.6660127058418914,0.7376809925607032,0.05025140279454179,-0.5164431069508953,0.07820850864639042,-0.06644966645427762,0.3037952663699761
CBG,0.0177627627900056,-0.6892099676835265,-0.14067541066431993,-0.18742581225031124,0.5349863970144376,-0.0043644166936803366,-0.13002287989003827,-0.09871396556764502,-0.015629171335994188,0.1369898538691157
CCC,-0.0427561135022636,-1.2863077713106406,-0.1035144050203031,-0.24550911111819992,-0.27090348858197605,-0.05641626254124214,-0.18370002476710942,-0.12433773400447774,-0.1526209851674954,0.22125892228260904
CCR,-0.0576859600411625,-2.138147818372237,1.1155984161293497,0.1506181263651709,-0.4820611044838469,-0.04598373749026612,-0.11615828323745665,-0.08888399909345447,-0.2335940569967577,0.04301182544120856
CDFF,0.0668791050769723,1.5977289565927981,-1.1165505901869608,-0.1403590076469136,-0.3853094419168085,-0.25238669348812814,0.10552715268577963,-0.3334431806100234,-0.4548941578289023,0.029770306265418024
CEY,0.089491656465434,11.436294317745451,-4.281708060360359,0.5192663606838912,-1.1356814114764218,-2.81386269903319,0.027948526185445813,-0.19840652239227408,-0.6419270488412673,1.052794859388113
CFYN,-0.0098029495600445,-1.9831518363082319,0.08944215635238202,-0.566240614313941,-0.060469201146747975,-0.17850702887931266,0.043943054427500544,-0.06248004719300686,-0.06489801925836797,0.18639230168767465
CGS,0.0528833650657067,-1.154004936194148,0.2992362050666983,-0.38090057080858264,-0.4064156316180527,0.17804813819433624,0.03446757616778534,0.09794687048963831,-0.3117456311389512,0.08556085450824061
CHG,-0.0332503362811598,-2.090443229049936,1.5364489536489143,0.7202333522180571,0.44661081235993727,0.447451104641925,-0.19783233301974334,0.20314039903125675,-0.24348807210436962,-0.30457747446080596
CINE,0.0092155054841622,2.5591023184488413,-2.26251688724964,0.2983308947088559,-0.23670165520942588,0.5549595447799877,0.25824245326314427,0.05658175304180997,0.4549038290434195,-0.17449659884046448
CKN,0.0356430951905415,-0.6560671844479532,0.12656794190979134,-0.30376253231513667,0.15440369319116792,0.09613072837915251,-0.19761975975918833,0.27367814140186975,-0.2397199334687315,-0.04494696635342152
CLDN,-0.0265487396135816,0.04689411002308912,-0.34915545626660455,0.22932889966406575,0.05804115066227285,-0.176331022546746,0.09027041285689448,-0.133291150585836,-0.24445796671544437,-0.12383535703322761
CLI,0.0411736973261793,-0.8843816756792083,-0.5479193554507458,-0.43362325359697484,0.446004992239181,0.2539864939917918,-0.040493103299169934,0.022708149799501393,0.15772882936421265,-0.05990385869401291
CLIG,-0.0217391304347827,1.365122587839264,-1.4356586593861798,0.42453276317596156,0.35668545926974804,-0.43746705823033927,0.34254609239025857,-0.19471374656665985,-0.3629005004768346,-0.1460759014724644
CNA,-0.0432092631969422,-3.117114051925519,1.601261055248774,0.09883727520959551,-0.17813631407659603,0.10026507516569644,0.22622768692259393,0.03998016470116935,-0.09837738867566764,0.0414750532969293
CNE,-0.0703837005229445,-1.5077273110795992,1.7746589551065384,0.8371149720166194,-0.7610778716645001,0.10180228968958166,0.10002785400986204,-0.2055699205290678,0.1672144596126544,0.18713937501651653
COA,0.0394591092440486,4.099258609021689,1.0616785284097765,1.426073296250104,-0.25779019491893546,-0.6443241386665204,-1.3022483372434135,0.7076649637382589,-0.8407058652996254,0.09006637530267605
COST,0.1485239852398523,0.16338866928183912,-0.6375053662692272,0.47347675303761516,-0.310188023971159,0.1732237563814515,-0.12916635510779417,0.07314486764761623,-0.03820100777841458,-0.07162639116705714
CPG,0.0093709307771658,0.7662977922180126,-0.47135261516559246,0.29512528331940274,-0.4433057990873513,-0.23689878943137577,0.19746494534390216,-0.3016088571704332,-0.015676459415273878,-0.07996508458210946
CPI,-0.0115064721985811,-5.152519906983232,0.681324177804778,-0.8098295846835923,-0.18178444542387956,0.23208730202681047,0.33126998134631286,-0.11790499761537208,0.04235583366023704,0.08721678362358389
CRDA,0.0289980414014228,-0.1963165703913423,-0.23483399651695536,0.6322032855339818,-0.5566063183324382,0.06274389274840711,0.05779925329541115,0.02701251667816272,0.2479783147533672,-0.1145680666824508
CRH,-0.0105045395082815,2.9117674312753454,-1.1868930664997202,0.6406123001555951,-0.5306050173246399,-0.3238192473500785,-0.2659502533212789,0.12062792026253949,0.29223838345328434,-0.14823959844719894
CRL,0.1703647987965399,10.037776712577365,-4.046985010179268,2.0445419962310902,-0.20870223419602266,-0.36849680003205654,0.6770205197537488,-0.3208256475487208,0.5541623667585815,-0.42054266402993107
CRST,-0.0017823752610687,0.6718451244660429,-1.4029641578781038,0.41215705490599863,-0.19487870307652572,0.2530052861867409,-0.49859956217620927,-0.048607899323244656,0.2225061639848485,-0.2524115750580652
CSN,0.0485025027747676,-0.5985419350357277,-0.17755997616969577,-0.4079900027303924,0.1977576934243106,0.08303204274932965,-0.016162501765339617,-0.1282964017706392,-0.12605613881496522,0.03222407369823068
CTO,-0.091286559491399,0.4629214078201676,-0.7028443716786725,0.022411201857486466,-0.3816534169206272,0.0868066697875129,-0.9966284867675099,0.009847217463466649,0.2730420484210774,-0.1696820485340655
CTPT,0.0073153291898135,-0.3449117289620726,-0.6375791801208477,-0.17366886292422337,0.17595196281536649,0.0905220369792491,0.07237800898472914,-0.18853003028431606,-0.031200301023239917,-0.05118791626404992
CURY,-0.0058045805079111,-2.607876086676606,-0.6031517391019098,-0.8750841211180157,0.21276768161526663,0.09876101759331668,0.32504545146286923,-0.24905466795522146,-0.016947849558084704,-0.1140890555725245
CWK,0.099442986629757,2.2787436618313146,-1.8274563405530015,0.11850558633031459,-0.7526939600617607,-0.09072319090543418,0.2095096218432259,-0.10717419663384624,-0.11254941516927996,-0.18689594345465704
DCC,0.0116617819521345,3.634188674465618,-3.110585949492592,-0.17237018020770545,-0.42137435473680124,-0.4287970645121886,0.14555691488789327,-0.01497616637184943,-0.030968976064976814,-0.29714458646645336
DGE,-0.0004385185423864,-0.6048610140682431,0.5062403598566625,0.583613330915368,-0.4587253501167972,0.04830228479571657,0.0892929939493013,-0.1438467081381785,-0.10884914037769618,0.006923016723438018
DIA,0.0069860279441118,-0.041062874251539705,3.0267423109337446,1.6316576469020967,0.4786043342526415,-0.05936187261265739,-0.06767083589872894,0.16153499906592514,-0.5065042051505166,-0.12929702318732716
DLAR,0.0032376456379508,-1.7313926134674618,2.180727834507792,0.5214318609923345,-0.6277872600065842,-0.041177708311935235,-0.11689419016908428,0.21332448990494046,0.041660156540934544,-0.1246387217867218
DLG,0.0214634399443092,-0.2982491009966177,-1.2899732037810971,-0.3754523594857583,-0.1087191765848969,-0.047711281913432706,0.2525506997825216,-0.13087777105953796,-0.11889949928462142,-0.13477192890699005
DLN,0.0043072802200143,-2.4225961703970813,-0.17997767025490363,-0.2538925572812258,0.13147656475250682,0.20875327228556897,0.042283847181074655,-0.11699470212302486,-0.02405630629890853,-0.11584527905225529
DNLM,-0.0219600881226873,-3.676787555422223,0.6795958492932578,-0.4404812168786062,-0.4409953273298145,0.21968849303664859,0.28783363197908063,-0.07062504906550633,0.16496023856968178,0.03418897050882392
DOM,-0.1947750746740469,2.047121754825751,-2.1837637426882823,1.3056130049322827,-0.8271957292246382,0.0936164135604974,0.36034076562555345,-0.18939305101054496,0.06427941544726275,-0.38595217644398644
DPH,0.0001122311422823,4.364133850301636,-2.2660474198128773,1.5220117324722302,-0.4995450065349204,-0.3428101492950287,0.027336846051839864,-0.3098247704523509,0.14033667619395102,-0.15847003331552006
DPLM,-0.0166202241624868,1.7564388119414527,-0.3738763133919119,0.37000687981526403,0.13569427435137996,-0.15699802976728935,-0.057824652079394294,-0.07909937676183293,0.10567211757961663,0.11751221794872747
DRX,-0.0991991580226874,-3.1774365579690422,2.844600479584727,-0.1209213480691146,0.149142083051966,-0.13564286650088273,0.12430071111355848,-0.06963074046237988,-0.2703109317185965,0.17187991690451945
DSCV,0.0375598186550247,-2.397150663522141,-0.02926595094797859,-0.8375099920682811,0.015144690855076543,0.14921507225987848,0.11548587594470376,0.04169689259031815,0.2585307716379952,0.23400608959588454
ECOR,0.0357076985502968,-0.7021743945237578,3.5876470504761944,0.793850884455145,-0.22935748651163626,-0.4748304864460141,0.009035017119034386,0.517153938666108,-0.28320315362523796,0.1358392826749526
ELM,-0.0223587170447909,-0.9328787889110782,0.8361613243059995,0.3759424966043931,0.36995198499475285,-0.12479922812185233,-0.29470563802106076,-0.11670419215156339,-0.13011083772402457,-0.09941575691411851
EMG,0.0125423328345277,-0.391226549625064,-1.6857839239620018,0.17313071080017092,0.720487576166973,-0.23637998921657774,0.19593855887320585,-0.6784492432838635,-0.10152729221437395,-0.4685570963285675
ENQ,-0.1599981193286003,-1.7473877235988122,5.348105284541028,1.007369935945071,1.3726956448280583,-0.6819846638605415,-0.3642147075513009,1.0094575773390413,-0.5108590450512722,-0.003079353846371234
ENT,0.0499445174205104,3.5039001871391084,-1.812244687789651,-0.5715540149227809,0.1607641441957791,-0.5690120768442831,0.5826661186022071,-0.3724662844906322,-0.33515154329373176,0.14217485228428905
ESKN,0.1090224790736893,3.651639651059055,0.19471813058767332,-0.39689239017627204,-0.34253388193879936,-0.06716697980544413,-0.30526936759761986,0.5287630901593354,0.0018280199049049894,0.37701096079152757
ESNT,-0.001356192777038,-4.20494605453735,0.7292549905192595,-0.4249269167645453,0.14723422242434234,0.2951678080356899,-0.16744854870059508,-0.23234228141780253,0.07409889118941113,6.537710052403008e-05
EVR,-0.0658369851007888,5.44053190878058,1.041327031649081,3.8305073610445763,1.3004285131408009,-1.990760792142459,2.0624050509852117,-0.987668014559339,0.5025273509289913,0.5497323679010919
EXPN,0.0006178226332467,0.6091162101046762,0.0849602473531053,0.8841421286470399,-0.7420736498129497,0.006029103361512072,0.09861997294032401,-0.02963437461775194,0.22598859390728998,-0.11327980606896658
EZJ,0.0615863694693969,-4.093345747038169,0.497527826510712,-0.6734726550414595,0.07383207185156286,0.34379119314514994,0.03106047546419434,-0.19643135597723033,0.09472110947529522,-0.09045850214754574
FGP,0.0718477785625399,-1.998764529198038,1.2421042262731443,0.3328450223422951,-0.0992816562272914,-0.26915885774188697,-0.33195679512728216,0.15681374290763517,-0.3313639926661054,0.2270576827794277
FIVE,0.1094349381492176,2.0501667988829615,0.25022334830734067,0.8990950986317517,-1.0535620492125344,-0.3462314292808123,-0.36769379063300167,0.28846913471358837,-0.4405488465759976,-0.19356170882784812
FLTR,-0.0477529363862258,7.5448289820817,-7.5520226919327875,-0.27011818480497307,-0.1706502793473843,0.2892725947138187,0.3172225177162636,-0.2696291372307852,1.169922302940226,-0.07118568812459271
FOUR,0.0427808604240467,5.36823778895048,-4.198253841840311,-0.3080794675788355,0.11651190972806351,-0.27403757568568066,0.2077666581238207,0.09790738714604479,0.48838755025728614,-0.17160862077076194
FRAS,0.018710324089542,-5.419283678046622,1.3000331704184596,-0.7990044454503766,0.45540880188940697,0.5454852798741964,-0.014433048498333566,0.10550265689081308,-0.027111354023462278,-0.01057628219537146
FRES,0.0536326032647915,2.293286769896908,1.21670092364002,1.5373057046387038,-1.9474218963114256,-0.8512466315501167,0.658801845733828,-0.25047426578939586,-0.2293166006381565,0.06570795621752912
FSJ,-0.0164234080032996,0.5777317537778733,0.630492496895087,-0.15010799273655662,-0.24779196023656047,-0.5942877007361581,0.037382099780592634,0.025847752624966462,-0.09679893362854788,0.04033943406515621
FSTA,0.0050050650458519,-2.036022754795882,0.13683027734075676,-0.1724891216554327,-0.268042560648989,0.25384060780955914,0.10098505475321404,-0.003834318367294086,0.002462411059893462,-0.064155554392927
FUTR,0.1437469521656247,-2.5520412112820106,1.1972915013338779,1.0521475013274757,-0.40398502756301974,0.5815953999143174,-0.24087843359687555,-0.11081765933146372,0.29516709622405785,0.23983747032811573
FXPO,0.046973653306807,10.02812878371661,10.814476868614257,4.924194926541443,3.902674167617446,-2.55225348212519,-0.3691183323809063,3.1855721821999405,1.1314944225034282,-0.4271131424231512
G3E,-0.1265306122448979,-5.919775873728038,1.0213076733899737,-1.4840286803568727,-0.06380770034054395,0.004262287736623367,0.7886837292178919,-0.13699685993403313,0.11667643037160665,0.3038370207100363
GAW,0.1017996844918063,2.812661017826475,0.82562228923928,2.1640250003491865,-0.27615631889640013,0.8492864639960105,-0.7562668556433617,0.10855073451907038,-0.7675749157785999,-0.20731319975376367
GDWN,-0.1620875977871084,-3.9532797710926912,1.6725979381017784,-0.7859418534070698,0.2099883199982339,0.05845195918792906,0.22176327154925526,0.21780888077309954,-0.07936375375349689,0.32318004245298676
GEMD,-0.2263386241496902,-2.9525652667745863,1.3162547190367044,-0.38437478700955785,0.054808517419699714,0.004622092363659231,0.3882338645423619,-0.18676793878232306,-0.2063772109168154,0.11154351155065793
GENL,-0.2006199538638984,-7.108055056992629,2.156440784266526,-0.765498187674841,0.6463420983224744,0.2951640671080132,0.314305099226243,0.17224403244720354,0.02618149015526737,0.09290044827789046
GFRD,0.1846929986464869,24.49291437335512,-17.465204565103733,-2.232814532172252,3.6486520166269085,-2.3335871766917307,-1.0013798030614791,-0.5801983067812765,0.33225644654205216,-0.1557164206631178
GFTU,0.1447857624609465,-1.9055562096819614,-0.0004100900787931929,-0.4150431803690074,0.3767228836681531,0.3135850123470803,-0.22933826731620788,-0.237885432517588,0.11875368933135182,0.043404749256212155
GHT,0.0094921658685951,1.3145418220768785,0.9150308177136991,0.07988155164227129,-0.3471800131648638,0.21109345866618745,-1.2575167995637042,0.5415392326870656,-0.33325264957814277,0.1691857276210406
GKP,-0.0900371921398658,-7.9065891176077425,1.6952427891926232,-1.0782957369997004,0.23510420306343505,0.5512423908949844,0.26812999332011117,-0.13429765264708823,0.08246971814699858,0.14969658893435253
GLE,0.1070944682265906,1.735429364490941,-1.4445959086649625,-0.5586545669945795,-0.48622566513736726,0.27736735213886676,-0.23971201862386923,-0.023052847711954667,-0.053397901691363166,-0.19959391671084645
GLEN,-0.0715003726234422,2.315111362838795,4.743718072710585,1.5051961413031172,1.9784574642568342,-1.5691301754111162,0.814979308426309,-0.3648649474193685,0.2811001495216163,-0.029644142947097343
GNC,-0.0690853224230177,0.6346037839461685,-1.8651014096563843,-2.227216146516247,0.610417596340018,-0.11928401241148016,0.05961008692211684,-0.32353683277968837,0.08386877480536611,-0.12545299038854119
GNS,0.0013717537227486,-0.2692107174383039,-0.11088270650320257,1.046037381145854,-0.7681381908849159,0.27837249130349223,0.3745675508765056,-0.1266371859972566,0.31276304183345477,0.12127759553190577
GPE,-0.0190694262276859,-2.3870014139499416,-0.17671970780540613,-0.31181889154391496,0.13674127669242842,0.15036123776471447,0.09234778444650833,-0.12272090980318344,0.0050455012045813,-0.10440905000460254
GRG,0.031744871636655,1.6945316289177808,-3.7729710056279324,-0.09167032403137118,0.27143960221908897,-0.41507560601566246,0.34798570229088976,-0.08552262024419992,0.2945813500926917,-0.22321929631842943
GRI,-0.0354587311395028,-0.42305853862170434,-0.16815325305568596,-0.4969082725788094,-0.07305700421381008,0.17471211272001322,-0.3362617177430899,0.12312634318060241,-0.037795603576129884,-0.046508507436160834
GRIO,0.0017902954910393,-0.1016571814572175,0.0786901739558329,0.5374421818137111,-0.41013102573318666,-0.0004893712539478679,0.0004205205264228652,-0.06458306272937807,-0.018577623015150382,-0.13690644210886518
GSK,-0.005700876274801,-0.5849339544910603,0.6469398404754276,0.39382241848503824,-0.5092753518325867,-0.03000435052631532,0.056841410002449924,-0.17729855351283919,0.029598390168814194,-0.13218182582701915
HAS,-0.041438152245448,-0.23110697468300043,-0.17366479180401803,-0.24423427019263758,0.6882549041019804,0.015334517397237358,-0.41471944499188645,0.14129201414518447,0.02608275937972686,-0.050459011755435615
HCFT,0.0082419410598961,-0.9919135963712766,-0.6516432960676543,-0.33181498850241237,-0.048852102398726976,-0.003055259192102753,0.10898116953512217,0.029620717180773852,-0.11233888400299123,0.013675747071335446
HEAD,0.0661332196505211,0.8172180952945088,-0.5241166602497016,0.07203188600432917,-0.12450393516315167,0.10270362786350105,-0.38811997506999774,0.06904105864311792,-0.11156479694676784,-0.25279854491222525
HFD,0.0372092842846722,-2.8067032874401483,0.5784511352824233,-0.6143947506834466,0.35733228842186554,0.045768477344621944,0.0884952731611185,0.0831814835512339,0.01126620138461289,0.16343316238732095
HFG,0.0199674701375478,0.7494487764136544,-0.2642955341466696,-0.29304865749467746,-0.8284550710240673,-0.09222326170669279,-0.25780648430721304,0.20768159799270244,-0.07344767676319845,-0.02786336533001402
HIK,-0.1049720482266438,0.01619769632992543,-1.6211542319496453,-0.770875276848411,0.5491738706687886,-0.5085435276508958,0.28751610800556077,-0.18063069657311887,-0.2917210655550228,-0.061389112522473206
HILS,0.112271926749043,5.439691872492381,-3.7838521557253624,0.6734355311117542,-0.26170565858869804,-0.7603082295646767,0.8666602189888609,-0.31806482516440937,-0.312166116663754,-0.2343633625425825
HL,-0.016930216349049,-1.1208735871218285,0.09257218852735072,-0.3458270641150931,-0.4895174829725655,0.07150304229842347,-0.5263085178645796,0.02674578782790485,0.16553906400759413,0.02284488140126023
