,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.1046948356807512,6.032420176082867,4.4979361869571575,1.2621952796593627,-0.934793814140716,-0.06316295551605501,0.2035245778607602,0.5234260855367149,-0.5433001314567372,-0.19284403340277903,0.20332954885810378,-0.7423095910462351,0.3154081342571411,-0.242483292760015,0.19067574430134232,0.42121697403125696,-0.08135435490342098,-0.11934599460279786,0.6143714895686694
1,0.0802766619652053,2.0262229869814012,-0.5872416516904986,-0.19897694586602563,-0.6099034906483056,0.30748127608468817,-0.2104424642274627,-0.09284145638569918,-0.035772105771438883,-0.07144551595569376,0.07468072386803622,-0.2922387425298082,-0.1883764176375952,0.26672127073065716,0.07005194677065023,-0.03365492089233467,0.3301422842600451,-0.003652368316594385,0.08284701583692296
2,0.0118624278021211,-2.0036032658465546,-0.19429459047877248,0.9193395030257322,0.2705488386370045,0.2671983716367891,-0.07995190921127092,0.026416272013315183,0.08355550891533935,0.013278751781485064,-0.08982259870437803,0.02274552872144806,0.04497012588554519,-0.11600627801545248,-0.0661579683450872,-0.05926577897427878,0.13783867187023693,0.10091777060834228,0.13780823272956888
3,-0.0173489576267353,-3.155008428867058,-0.9540365896956998,0.6259291860255954,-0.003880014516394499,0.35135189376846027,-0.09582589205809794,-0.1600243416991444,-0.11261756920043732,0.020699328450278793,0.043106398142472524,0.051756192939414,0.040341392829052754,0.038046603472193505,0.00832961005980931,-0.0375691008369381,0.052712998970727544,0.03670439743589481,0.055548037090569276
4,-0.0744170299670793,1.832448238266396,-0.7333415299109184,0.5409718562798151,-0.4416450379171621,-0.18746175146215763,0.16181928443006366,-0.04133227034006452,-0.2946716466897933,-0.17280191584943785,0.2499003245200194,0.08854071623409587,-0.07024315101395057,-0.05052569807205194,-0.009168468461871896,0.018019802907443552,-0.007672563794757318,-0.022908636948306606,0.023546505295692556
5,0.2439023166346072,-1.5982603556875077,0.24315525257020348,0.819265174086396,0.06849715852638154,-0.17280392237380848,0.11219341678694081,-0.23998539326145005,-0.11732465902580358,0.01898584593745142,0.11181045080013001,0.012986570053392706,-0.03299037391975126,-0.011812240553378272,-0.04056360130426583,0.03578252131556727,0.005008106811077825,-0.05333943475326754,0.04329033879250851
6,0.0703620236020294,0.5792741928504352,0.032137937200707185,-0.2465481414982749,0.031349897550586286,-0.0753944756637844,0.23259349754612277,0.21325238507550315,0.13876342905462408,-0.09631247146308328,0.1562645555600282,0.1491772824910629,0.004785175799675788,0.26851818514281944,0.010795765982548616,0.10528243389430914,0.015301883361028612,-0.04068688472886976,-0.08741111934449387
7,-0.0666666666666667,-4.401831860307489,0.2427959689290855,0.1641005085144388,0.16301573036379827,-0.4294042659873728,0.5823941130595853,0.3618885358807096,0.4084261728852334,0.4012257421680867,-0.09923630581628884,-0.008947249836583113,-0.14124213098407276,-0.21756534314480258,-0.23727783849839876,0.19563058808875292,-0.42942032295452465,-0.009059147464289192,-0.14522581323109857
8,-0.0041242078962023,-0.019575851620341388,-1.536891245041233,0.9704968442072356,0.21939172485778358,-0.024078567140533542,0.12417806324163921,0.13911215094207288,-0.06238143549273009,-0.1094994979763049,0.13694898601132532,0.057876871251716915,-0.1069849034020252,0.07316912850775337,-0.04733725389677788,0.007918887930172355,0.042859862805733936,0.05142809409190574,0.0484972770129323
9,0.1006366094008894,2.7354273535106426,1.0142775164386009,-0.7154315492435449,-0.3304641720509023,-0.09170224427892644,0.6927366340975887,0.27764301585215234,-0.27353169547663453,-0.018949503190176593,0.060618459736486704,0.1313419786687784,-0.19669408210099784,-0.13395863048165463,0.11074461693188423,0.05539897913178164,-0.154642604822043,-0.06690253599355739,-0.0707115840305103
