Momentum Index,0,1,2,3,4,5,6,7
CNE,0.0109973062707511,67.1117673523284,56.38329880539855,-5.0757584496679495,0.40013013006968223,-0.038249562868374665,-0.400574025478599,-0.04574040697219694
COA,-0.2181743538483507,-6.968366106695953,4.2797705651684,0.23936391510546215,-1.328190919029992,-0.4487544575861588,-0.6165461609852783,-0.05013318058546332
COST,0.0,-5.570068210032113,3.4096573708215288,0.3495453939024777,-0.025424229362630505,-0.16758548701868084,0.1798114130414174,0.017570588595510573
CPI,0.0395688361304407,17.392220092216164,-12.734226601402229,-2.261681461566263,-5.858706229230568,0.02629513036466177,-0.8834030899056485,-1.4943583368471576
CRDA,-0.052065867514202,-3.0308244277739083,1.7547946836250685,-0.10938236142754354,0.3213439828858522,-0.20783738421744052,-0.2739825165202774,0.22151355669280465
CRH,0.0,-3.0879549571375686,1.1687672521626924,0.10597222087736538,0.3347095711965568,-0.15414976343731224,0.011750258784580414,-0.002751628651392712
CRL,0.0,-5.8276119192280404,4.413718151042874,0.010671843531366408,-0.20151838450677517,-0.16822000084579736,-0.1364086152864573,0.17511042232595553
CTO,-0.0672097759674134,14.736114647266511,-10.996117875403641,-0.0772400457374617,2.2254350203410813,-0.011457256546778441,-2.2924160140815033,2.749328133877255
CWK,-0.0112712035314943,1.2551047296909001,-1.726924356730192,-0.3199585659724983,0.6686177754871053,-0.08914165726222982,-0.10064700589624934,0.33130751639911454
DGE,0.0014890146553641,9.505306501907732,-8.560624376525894,-0.13199880196920435,4.129259108608814,-0.1282169833333815,-2.4710895994260262,-1.74974374387855
DIA,-0.0319348665597263,-2.7212496022533808,0.9989097095272141,0.14262674310191084,1.286558629984023,-0.1695340628760092,0.5258805394906862,-0.5321430709827832
DLAR,0.2505465362147439,-4.348982530145819,3.332146925252425,-0.12715394115056733,0.7730863425251585,0.16024025672070502,1.1141456112232102,0.801067856392293
DLN,0.0308908534050051,0.2514838933901834,-0.5905073018384388,-0.35644528546217585,-0.6018693185126401,-0.0859572693290478,-0.14124083120232767,0.3252890754380898
DPLM,0.0690717520564403,-4.930557218779972,3.004343126247227,0.1387988780110973,0.09593014963402978,-0.10598108788523648,0.21204943477439253,0.08130374890630115
DSCV,0.1881039856523481,-3.425393889753031,1.704659204883226,-0.01507206089536984,0.5450194197196411,0.08348627297382624,1.1914400825871965,0.024290726231621543
ECOR,0.0771539548022599,-3.9179031930922497,2.1073721231839087,-0.0033609388052434834,0.6966509634567459,-0.06195142796801095,0.30213157780250627,0.4738323471700248
ELM,0.0549899256459176,-5.014295302384899,3.292315201170249,-0.04651741434692743,-0.3605436551379012,-0.12698990036509156,-0.03978980368310313,0.18098393296580548
EMG,0.1367087162509277,1.8511382189450982,-2.4932550866667724,0.0033700372454492744,0.8892290845455493,0.014421869159022604,-0.6461094724607434,0.19106221800149759
FOUR,-0.068181971926264,-3.8192664948949595,1.8764792966842823,0.07445043863595506,-0.31181882878555983,-0.2546654764847389,-0.4736037920931139,-0.018028441365511606
FSJ,-0.2033874467572128,-2.5488627528674233,1.9552412562312056,-0.28904779073498027,-1.3594201670314108,-0.32818951374959027,0.4933591047041221,0.14642420648592877
FSTA,0.0298755992294021,-1.7404625819079096,0.43191230035379397,0.06394448556094352,0.6281379066550332,-0.09010695050247099,0.48123324330561373,-0.11579694219380372
GAW,0.0039999016417628,-2.6594452948207072,1.0004302307269137,-0.11201512356395356,-2.3648127957495073,-0.1776191075831992,-0.1752800625596149,-0.4527524620031565
GDWN,-0.0159883249554079,-1.423230504971454,0.1512154988532423,-0.11823002318892857,-2.459891239959801,-0.14072109407551636,0.040348341368746876,0.6363046295488578
GHT,-0.0868171661915401,-0.5609738817148318,-0.3065359453991177,0.37703281665790855,1.4307195117398608,-0.13093218089364225,2.3124994365675158,-1.1217387084481019
GLE,0.0151026267037994,-2.930765707383295,1.1881341746227163,0.1078840034272448,-0.1827473086850371,-0.14643607045605048,-0.2723251477646516,0.10941108735968336
GPE,-0.0025307402415205,-1.5147349412448055,0.30796565517951824,-0.15189126879605844,-0.10042608771809533,-0.15230633022783294,-0.4734031806960341,0.27019894594021776
GRG,-0.0030107810708481,0.8001438967552789,-1.603645848624253,0.05290278547793051,0.08280308219857281,-0.1361127942656175,-0.6554807646733667,-0.08640337155517683
GRI,0.01848435938821,-0.9674166067275607,0.2057874311527093,-0.1443314348795068,0.460236987907019,-0.08519968918612522,0.2669781474051954,0.595116003291379
GSK,0.05647267671123,1.350974512253594,-2.2225465764319052,-0.28919015554642685,-0.2194744551819371,-0.09184699277141771,-0.8559047335845276,-0.31020026616940594
HAS,0.1427444032855531,4.652006400690093,-4.228336789886623,-0.6992804318509487,-0.2936218563256717,0.047796184815293095,-0.4945976519178043,-0.18337985383555083
HCFT,-0.0068465886474007,-0.9221962424311102,-0.14682812748091015,-0.12981285685841998,0.1965248575672027,-0.12789149058804453,0.05061784280935596,0.08647458640869174
HEAD,-0.0095270556742511,0.8433165234587042,-0.7982105194697461,-0.5754912923070035,-0.9702940028023846,-0.0836768171862562,0.7417361705996166,0.07917655234966363
HILS,-0.0148203968852047,-2.556518080121899,1.6960600793384752,-0.0009169739136523759,1.5335878103998855,-0.09069536449560234,1.2800524787452592,0.32191730924573486
HLCL,0.1358690554357002,0.1360932261451056,-0.729612278493678,-0.11701805135974104,-0.022123244230211673,0.012633747875132245,-0.4437940427923469,0.32397839586741994
HLMA,0.1443879653798598,-4.403073549687543,1.8112457091108987,0.2519869776927349,-0.416940613287916,-0.031160790630996534,-0.016804932745670128,-0.28273686814319543
HMSO,0.0506167588260315,-1.5868264164640815,0.5025049245933096,-0.08986971002219812,-0.028554539560056977,-0.0827412546214352,-0.2519945585224805,0.3327139120825837
HSBA,0.1092370092599679,2.046760460816838,-1.5793731648287326,-0.523487364452756,-0.5225993904118819,0.059733507456062776,0.245868069414147,0.6048869600608915
HTG,0.0424117630800697,-3.7872270161427264,1.9360480593798115,0.08069690065879971,-0.09607739219081991,-0.1691034720509812,-0.9606798187382123,-0.34346376562082104
HWDN,0.0738528709119368,-6.242433595644107,3.7152763551911834,0.20932111218206467,-1.1349675467275697,-0.12480757359645774,-0.1222882688452844,0.041864129949048444
HWG,-0.0686299596020688,-7.058180286937015,3.6962724379202,0.5040921320487494,-1.2043464367667167,-0.28221859184443704,-0.21277963023031152,-0.26484378115692503
ICP,-0.0447568221830985,0.4440707691425801,-1.2427436517374844,-0.35974168200995604,0.5375224136698885,-0.16498272766320973,0.19960912048077453,-0.6729331798220946
III,0.056782228718464,-0.14236686128447604,-0.5784098145126556,-0.15173851407392813,0.6087382884099859,-0.03938696262130053,0.38424240406268795,0.09796979593009084
IMI,-0.005882300033279,-3.858749005361677,2.026949571841922,0.06886119928992294,-0.5407018152544003,-0.19074102752498318,-0.3280587434867276,-0.12358489354779977
INCH,16.556709956709955,-4.387594914766742,2.6484133987920053,0.2543443025501811,-0.06519666909068703,16.402456478775246,-0.3574518838779606,-0.2110926889464928
IQAI,-0.0083097227376824,-2.536478591233759,1.0012860540974968,0.07843624948391383,-1.9685793763828559,-0.19362363309405348,-0.8933342744841738,-0.1899593124080089
JDW,-0.0510355481466611,1.6079008641969084,-0.6641619955840277,-0.6647889441447583,-1.4362320698008109,-0.12736150181123393,0.527411521624343,0.37284729766139263
JEL,0.0,-0.38573805164450636,-0.7960208187901094,-0.038331152623429836,1.5080306111008919,-0.13818787227868357,-0.5605664102591157,-0.09941793535968116
JMAT,0.1383947327167267,-2.4496441123238033,1.5453285780025316,-0.058430373989829525,0.5853535216382427,0.03326641867060295,0.5070972941388123,0.3302867933708989
KCT,-0.0138281964163994,-1.4967579607024728,0.8417094582207095,-0.34156897840472666,0.3327864789089788,-0.11946047451201676,0.4667908913700506,0.3237630279070999
KGF,-0.0739332601497586,5.580307080320502,-4.602564539337234,-0.7396535277526385,0.666437190138253,-0.12115303368309444,0.3099064646449754,-0.053869512201228535
KLR,0.0432301205332426,1.0166390762614173,-0.9459944349789079,-0.4308515961999653,-0.46829511004421215,-0.011918210478719955,0.6341410551262154,0.39990261183652315
LAND,-0.0148676436987955,-1.3341251247178216,0.11210045645328785,-0.08201452353498011,-0.31755359671257216,-0.1666200402714927,-0.577620435752412,0.2909975443022459
LAS,0.1467668996299993,-3.586773774831822,1.8363388371870446,0.22492131343027336,-0.09408436638909982,-0.0012788361119327218,-0.07137896808615976,0.2920505293290489
LFI,-0.0090972708187543,-2.643737660194759,0.8739528221597468,-0.023314214811443197,0.006827393482937869,-0.17048442098044028,0.032782904593613695,-0.3378310629787871
LGEN,-0.0699307389124861,3.8225829206598374,-3.647720815480251,-0.6807522621057251,-1.0409249226338966,-0.19660948874067657,-0.7722092380556004,-0.6776160706451223
LOOK,0.0584297866406358,-3.81842113484286,1.8994366435450536,0.153350111293396,0.5987913628117723,-0.10306470656628441,-0.03121993138007523,-0.018535617993606795
LWDB,0.0219375692095891,-1.6178490382724489,0.39768385984097154,-0.05386150010998332,0.43169485042157685,-0.12304544294282597,-0.09366522403327472,-0.21789500654517993
MACF,0.0679175065901689,-5.3653063339212945,3.3625143329447402,0.12015997691410914,-0.4605118792327939,-0.1023230206159912,0.021470540192597774,0.10418729858869195
MARS,0.0389701942870033,-2.3860151850560314,1.260440176228334,-0.08320501092779502,0.5926410320441718,-0.05345019961694152,0.9427523550503306,0.25509982604145137
MEGP,-0.0810842485936245,16.598387889986107,-12.999264679622204,-1.1396927788392743,12.552926862767789,-0.022467699233575455,0.2978657770224667,-1.7546746890341958
MGAM,-0.1090328291575259,-3.7662145901142843,2.333210738630412,0.05970831699106499,-0.5308759430378597,-0.2820335018523927,-0.10268985314194234,0.056770406418758426
MGNS,0.0500892337727645,5.384886616453341,-3.8449691072168486,-0.859753357273305,-2.674954293883886,0.049054884779596,1.518392151014024,0.36984313441365474
MKS,-0.0609818705267714,-3.621513406354773,1.6128736778352815,0.08441693423631652,-0.5807106585846458,-0.2455154355624667,-0.5316588431595985,0.011257686622232524
MSLH,0.1693569727441122,-0.6812243419789015,0.16874419531598722,-0.1891519093437751,1.6481752467134783,0.08739819824539402,0.9432409084818995,0.07394292533822515
MTO,0.0107368341461571,4.989039613008491,-3.931075521033471,-1.1959317644631549,-0.47207546239727693,-0.03856023706851712,0.5642819551060139,-0.2315242035629746
MTVW,0.0632178101455309,0.8803174782449008,-1.6202110423730343,-0.20162337099667227,0.6663109843246715,-0.03926582159763228,-0.6886828566696307,0.8819726580982898
NEX,-0.1225019590657392,4.068035269491336,-3.984763619981207,-0.10644454921281904,1.1385497291694313,-0.22165510593835275,-0.10871017785593749,-0.4943236957043497
NWG,0.0113893385472938,4.60449747127335,-3.8633141954291226,-1.1309151808221054,1.671379806937006,-0.06714624061982558,-0.28139311037477194,-0.5548389102779481
NXT,0.0362666666666666,-0.07393013043026553,-0.16880810308488378,-0.41597435883315975,-0.30836862594399966,-0.03437377131717231,0.8064139650338247,0.5275636141356574
OCN,0.0,-1.858057058624397,0.1957566522815633,0.046961598409169206,0.6031122421403662,-0.15714505551791197,-0.1568916784392006,-0.2015247223686508
OXIG,0.0117658172948926,-5.121427814587784,2.798011402288398,0.27798917740263673,-0.4396724907898543,-0.1629673022820241,0.05506612704148385,-0.04283837173276509
PAG,0.0605748899937139,9.414643391024121,-7.181759412119009,-1.4367536447699067,-0.9584544646409897,0.042165059349259695,-1.5108084484389384,1.074823643655432
PDG,0.0209292591042278,-4.652726523404408,2.478255797618475,0.19183396314560971,-0.7203305078699017,-0.14349349561092212,0.06883246879167146,0.057117867469638726
PNN,0.0583232938842037,0.3477281651005621,-1.4355935204018602,-0.008867599362050452,-0.2406528483531454,-0.07888642457089196,-0.41509288843491643,-0.06424342569404622
PRU,0.1255940281525984,1.703372910328073,-2.0912360889718564,-0.1434092598926289,-0.5227727059967493,-0.012108821112878353,-0.5653183330918693,-0.47782191016091413
PRV,-0.060897989016232,-5.234236662956664,3.086539847741222,0.31358783117434613,-0.5306592176194361,-0.28705212671364905,-0.6744491863288438,-0.35097847002856214
PSN,0.0802475891673657,-1.0140277653027865,0.3716731310180588,-0.12834008641352954,0.17335139792696952,-0.00046820061175069925,0.7954403854976988,0.4618125600842562
PSON,0.0716659574944573,0.5952915883397569,-1.6985076439257523,-0.0762241195144614,0.9270293315518701,-0.045671404688919635,0.006043162465033993,-0.2715035800838012
PZC,0.0380262291155157,-3.8177351205953536,1.7671874984324614,0.16714443880829846,-0.22084484960734835,-0.13623937549511791,-0.20279890048625548,-0.1012424730629606
QRT,-0.05696957966386,-5.724590351621253,3.67432468502819,0.16560483243867977,-0.242367256483703,-0.19875564855352904,0.7419521634900907,0.3183372947166656
RAT,-0.0282994604894757,4.296806395336193,-3.7494574406521815,-0.49452875545539815,2.7087664070335697,-0.09963051324704456,-0.08877344642308344,-0.25614967252711607
RCDO,0.0817438132039793,3.1321173340496204,-3.1596610793140014,-0.028285742042318436,2.9690253965294553,0.010800589400076171,-0.5066961585303698,0.2872644372820643
RCH,0.003572624250735,-0.5557132864612473,0.06616610806260288,-0.1939328357522792,0.07244375028057429,-0.114056118910456,0.2954252550934772,-0.015535709029600771
RCP,0.0397121414928336,-0.41340707403345417,-0.5847490740212624,-0.12577609447480603,0.2677886421613017,-0.0865428727206654,0.0454383177176816,-0.2353675440050237
RDW,0.1488914331006847,-0.3156553374750566,-0.4354607425326456,-0.2310213606534526,0.355489726650187,0.05669865499956917,0.5412037954620785,0.16790125383003437
RE,0.0,-6.489000050364728,4.080991251776086,0.2357440545670849,-1.6439856037665004,-0.24598981696239366,-0.8655364590483206,-0.14101027485122355
REDD,0.0264891479335833,-0.5860159920299858,0.37238825232002704,-0.14190345335192545,-0.8019553870885417,-0.09621823404850213,-0.05543943715211609,0.23573134416147762
REL,-0.0126826643880594,-2.4406733716815854,0.656815913530226,0.1205324954370174,-0.5796420270958912,-0.18562624441790013,-0.5606965445229853,-0.12916771233973948
RGP,0.2245508982035928,-5.280722533640854,2.19595796290468,0.3892876325081745,-0.38763987730494415,-0.0053107423515733766,-0.8340237267668384,-0.40435363516355516
RIII,-0.0246912802419355,2.31763821307266,-2.167809397645563,-0.48632591184960317,0.42483108041989937,-0.11476982759415615,0.2252586301367891,-0.005440886660229656
RIO,0.2271717598155425,-2.5547190357044576,1.327172020233846,-0.030070271676120437,0.4842635161896091,0.12184478855316747,0.7818066365721569,0.2765988800025377
RKT,-0.0440646495767479,-3.685640233985813,1.3487088569393415,0.20846651095246516,-0.4662211488139697,-0.2452360761303895,-0.827145595070275,-0.2837672119548984
RM,-0.038995402288813,15.870357772376995,-11.428261866384032,-2.413040286623256,-4.3805372187453315,0.011266219765368941,1.9387669436218138,-2.9249494494817174
RNK,0.0460275443337898,-4.602728736796271,2.566041074190865,0.14599646612314968,-0.2178837566893374,-0.1244655967978713,0.0635350540842113,-0.08642172338456326
ROR,-0.0011412518655078,2.6053698736869304,-2.3209707059057596,-0.21789718429510102,0.05509843643490676,-0.045580485204167444,0.7245757331324278,0.3993623075718081
RR,-0.0054836540885787,-1.2996576592982678,0.10965903410897854,-0.13199831115134772,0.02219845274652397,-0.11473885475653772,0.5069838274064388,0.05120639972484799
RS1,-0.0697222495921875,-0.9806743174035476,0.3146942931669576,-0.3744424355940406,0.14845004630912922,-0.18725082219237837,0.16043852892660637,0.1544319586841212
RSW,0.0465122879861163,-1.1917409211749264,0.42171069847943626,-0.22660289133793432,0.3314693301919952,-0.07698329124975817,0.727060961700181,-0.4330077331069543
RTN,-0.0457669604592868,-4.102001950551885,2.3599682426112807,0.05274696769551831,-0.9084577673422233,-0.21608319635295592,-0.23394919982228618,0.15250822955473475
RTO,-0.0849831030363428,-1.4944032319322533,-0.5398167591418985,0.09751827366527718,-0.8298653911440459,-0.2666992515284648,-0.5539431886825409,-0.813922565454599
RWI,0.0107557262692483,2.4145891250887876,-2.7739539602566055,-0.10687979430797934,0.37172044798385406,-0.07917428286597204,-0.229342146707001,0.2646923878569298
SBRY,0.1137443256313457,-3.269216616096695,0.9560333431735368,0.20317678039564954,0.21342594753513344,-0.09079859169624419,-0.9232037854330638,-0.2099188070848768
SDR,-0.0081950379925092,-1.2082939612181518,0.11877481812329418,-0.1235976834707951,0.24256045932905257,-0.14664520085994426,-0.6750053839837369,0.21731869278680624
SDY,-0.0205541993552353,-1.8086653893160014,0.2467427671162876,0.09010715575259291,-1.122282827860829,-0.19318873769741737,-0.5517949487849508,-0.3465216671022639
SFR,-0.0274164068379745,3.1869455793511663,-1.4414805252278045,-1.486336021563879,-5.244645003797904,-0.11195792114231264,1.72215218883646,-1.6089613000586533
SGE,0.0692880718097412,19.474870885912228,-13.453695151173424,-2.6631482609337005,-4.732962442561505,0.15332913617453225,1.0433234165535423,-2.372224156583112
SGRO,-0.0217964116808048,-0.2608186459282957,-0.4797527450917707,-0.2496852466637944,0.02006516112645964,-0.14337946910342558,-0.4190544926268349,0.5421312201643198
SHI,0.0892959420759713,-3.7688479786080595,2.3367152543908127,0.11397317866906345,-0.5902754374696602,-0.049022897799143435,0.07653792974758883,0.45362752725894967
SMDS,0.0905607172553413,-4.79551990030631,2.9171390663209724,0.037889543557691745,0.013825448190298285,-0.0733064000889533,0.08315648639490847,0.200589773864228
SMIN,-0.0371614504470104,-1.367571712073304,0.16052182566217743,-0.17281134647306678,-0.17878755546175296,-0.15973864472728444,0.31354261623661317,-0.048483142475926874
SMJ,0.0873600245436416,-1.6151197817748424,0.10283420847029655,0.05727051532642479,0.3748928724734304,-0.061890633329415516,-0.2985331827572915,-0.033720817007783156
SN,0.1304127184845636,-3.072147558866301,1.1968772744297742,0.10101303595011274,0.4126010042656461,-0.012000998322576482,0.2749392165142605,0.059013499194415224
SNR,-0.196141426661013,-0.18609989945267247,0.0551268814863703,0.07514005306209046,-0.23665684865185713,-0.3337190471179308,-0.5375450496140779,-0.0876645789132697
SNWS,-0.0475415712985687,1.2462584620304908,-1.4800340374875842,-0.3827242718111186,0.8296169636977606,-0.1374104429259946,0.8922129388492089,-0.5102038237869995
SPT,0.1490291006683155,-1.4129824617943174,0.6819178186680548,-0.30127653867109605,1.0806740332123854,0.028012890410308175,0.45859258901360894,-0.3299336583902863
SPX,0.0905909757924658,-3.1325678868486997,1.7186696524114478,0.06031175794322507,-0.04534405283171821,-0.04036357608710797,0.583547234405058,0.0759587911315763
SRP,0.1159147547250258,4.254344490395234,-3.646305609007186,-0.3706591965730105,-1.536950953957174,0.02444538753663363,-0.09134557250338406,-0.5117282391725412
SSE,0.1125239923224568,0.6648268142602285,-1.7882417665277177,-0.23744069644663435,0.7568241568360019,-0.044630429665398506,-1.1386580590477469,-0.25216206000557045
STAN,0.1362442874512599,0.590865693403048,-0.16459571306165768,-0.5255501570921778,-0.562105473762829,0.09537783578487935,1.3423601375322949,-0.1465015766631712
STJ,0.0064965387293656,1.0495302866455851,-2.486977861578334,0.27852804894085137,1.1467519793280703,-0.16628323789933383,-1.4796878956287915,-0.8394340525859312
SUS,0.0672370672633935,-2.880961591003522,1.6715300465693546,0.0507410884108144,-0.11451200264544766,-0.06979811290551785,0.3919518144244151,0.195601127596318
SVS,0.1683293562947416,42.88040417869729,-31.346235027397316,-2.156837955305902,-4.897668631327895,0.7044289167971096,1.0234218182342223,3.4558790630891356
SVT,0.0708682314555346,-1.2476906881934744,-0.3596515206624299,-0.17158491295394845,0.023006043388888505,-0.09239056383523403,-0.7443358709654553,-0.06853858448010261
SXS,0.1207115051288607,-3.762691099957016,2.7264971332069647,-0.10874864504550359,-0.18222243986494022,-0.019207325819676768,0.5273514925461651,0.37360346940455674
SYNT,-0.0278601066982809,-1.9532090102919022,1.3529164577067796,-0.11837895812848026,0.4772547050587061,-0.13673282182001484,0.561472765228667,0.2038832526293836
TATE,-0.0531995118807674,-2.9677613561854077,1.343874768144593,-0.06398044548758189,0.21546804938027608,-0.21188940908770118,-0.0820368998635198,-0.0906284293361022
TET,-0.1379129522810698,-3.394308723262683,2.1893720476591265,-0.0028980768934503613,2.128895937930831,-0.2362411356644624,1.4362920673936317,-0.03091971584331239
TLW,0.0,-4.1754032116824025,2.210168708405258,0.11215588970496149,-1.2698065597284252,-0.21748345182646955,-0.8970354646591209,-0.2318753025830235
TOWN,0.05341725853783,-4.106683007161869,1.9478920800199284,0.13978927302555713,-0.2360425892334668,-0.13416432045591029,-0.4371627403734671,-0.02235541185019926
TPK,0.0337323566196174,1.128827683774463,-0.457884970076407,-0.6370960350714,0.07394613053294102,-0.033837631891195236,0.8323596937515622,0.4605047692316177
TRI,0.1811241530680407,0.9127253173859565,-1.1473487747222346,-0.4700118057013365,-0.12433101401041002,0.07699352115061678,0.05735213061669135,-0.094421645845626
TSCO,-0.1064731033111265,0.5368030223506822,-1.5417306199652407,-0.2128782878462067,0.4088448488182996,-0.23900625789900556,-0.9405950650040442,0.35489360991513325
TTG,-0.3111768468180365,-4.525174346839712,2.4803505188498094,0.21696345961876393,-0.7466130792894801,-0.4906678703599476,-0.19649700380488178,-0.02966686582449421
TW,0.0139801947241406,-1.5853812473086255,0.4502203411879642,0.08755256669583421,-0.5612301548940976,-0.12577099747837106,0.13781371435065154,-0.03760131075444017
ULVR,0.0750122907815469,-6.332675640226106,2.1956194479021267,0.6577287501465642,-1.5902634952390189,-0.19447401592622462,-1.3763337771981352,-0.7998742993677801
UU,0.0965507218292802,-1.6324153896793512,-0.16933417452032545,-0.003218560207651556,0.08742754982807552,-0.07301241236689197,-0.6834742552164911,-0.16748931307702203
VANQ,-0.0518218051719809,3.6700105616967442,-3.4636891214231356,-0.5700804463826868,-0.7118282779519916,-0.18070485047894527,-0.6825678087043303,-0.7120889998602042
VID,-0.070383250018112,-3.4168551687725337,1.564744770847033,0.008377591039346566,0.275829663539382,-0.2291558533837471,0.16264406090408057,-0.2374222765117153
VOD,0.0769813529847276,13.537741733213128,-11.185378372771412,-0.7265827624674952,4.22874065569669,0.04266175276494474,-2.078872729578254,-0.5867411251784563
VP,0.1333063391370856,-3.6258236626842324,1.7290446807518942,0.30398386767704494,0.44564918647215385,-0.03329925568023275,-0.150525467384227,-0.21692701381739438
VSVS,0.1726048894816527,-2.8003776956561195,2.042123481563174,-0.2318002912198267,0.5741552890794784,0.06486266374124344,0.647499732590942,-0.09843114393803071
