Momentum Index,0,1,2,3,4,5,6,7,8,9
BAB,-0.0102491296015733,5.2880563534394085,0.6763059173749373,3.969034172083426,0.039177295579009154,0.2983732502285123,-0.6834674564163239,0.45107162440037146,-0.556659548107306,-0.32943000133196676
BAF,0.0130533009789974,-1.6480937243804128,0.9990411000944494,0.25632124755171926,0.43839843621778046,-0.044690218233531455,-0.13668127955474177,0.10550742020445295,-0.10525002402576196,-0.053986088070609284
BAG,0.0364334219072925,-0.40622981013918474,-0.46267355967993395,-0.16601611047270018,-0.36499024676158914,0.31867124015289966,-0.2577397672607548,-0.10718457661107496,0.1872421503397454,0.09046246290515163
BARC,0.0056427798731104,-3.7758150860186075,0.4853591054097142,-0.16976263484377366,-0.18147239235532328,-0.03832885520154074,0.05348132398238596,0.0789233511593687,-0.062096012107802565,0.0005014627228013462
BATS,0.0428455183822176,-0.009004613477343696,0.6350629400460636,0.5215802181843288,-0.3126963992545969,0.009707205044824297,-0.25246567219412186,0.34533706259180375,-0.005498650169246529,0.0978128079073459
BBY,0.0238991777453316,-1.7807890722386805,-0.07115955217598958,-0.7917165599751911,-0.11198997808815131,0.3468526935269915,0.15994074311093193,0.29211450551650736,0.005406575299343391,0.18547971234549682
BDEV,0.0010137668493015,0.3617378321204858,-0.022856462341223138,0.899068125202759,-0.2226952701993999,0.07729131174704566,-0.46121348776142046,-0.2196014249029107,0.12076750103181154,-0.36985863564578125
BISI,-0.0319696632321883,15.182580833580845,-4.907853031021446,-4.002166468281498,0.09431879094949928,0.5074597928371216,-0.931257195923405,-2.940082913343987,0.40477251486451976,-0.18666968006673196
BKG,0.0206611118068533,-2.9420677104393844,-0.09810444150324381,-0.1987196563788437,-0.35840395570893563,0.03495073266134143,0.7986752570191784,-0.2443337378681861,0.22593337981620545,0.1163403737142798
BLND,0.0513377940390269,2.127713679062599,0.45200373582226033,0.5436965689677854,-0.0561998805708136,0.2443865731913799,0.010257048565411903,0.1307218369482636,0.05097124279772553,0.1848994260331109
BMS,0.0,2.436066078619728,-2.3697129885027786,-0.8705955968097314,-0.16927644687153967,1.297309623743924,-0.3036261029459127,-0.776612079825914,0.4124002112621093,0.5241045797255388
BMY,-0.026111261078868,-3.5719525900912004,-0.3991517012432503,-0.6189584249118486,0.026411347599718134,0.3527799731763029,-0.18936586300406502,-0.15440363212296093,0.1717257985821016,0.042156576891220106
BNZL,-0.006394385896036,-3.791728072527446,0.7214383657706,0.433712557321113,-0.34861107230753124,-0.04185743537966094,-0.19288920374517804,0.21248221012789406,-0.10889461058677823,-0.1455369707064525
BOOT,0.0184017771373679,2.9524879539308566,0.09409928665647763,1.494734041235704,-0.2417643150989358,0.12324076664196078,-0.5977302235993417,0.013628184963621228,0.1358610896555995,-0.17991804963424057
BOY,-0.0660066409492651,0.6413057584777736,-0.9150411094392256,0.0653726868100112,1.0952463073356478,-2.3275116261523485,0.36219931105143094,0.3174561437839225,0.016828169170280464,-0.6955401500607824
BP,0.006269340667327,-3.6619674324429865,0.9899665601946838,-0.060177067668431006,-0.38866192519165765,0.1647944137199718,-0.15768253629336518,0.22514227409626336,0.013417846997359564,0.2670893376484612
BT-A,-0.0083631598849734,-4.406004557682685,0.8769762573213863,0.3649911218449099,-0.21830856555715064,0.2075968407226448,0.08720375008689435,0.017792879487368372,-0.17609250518131625,0.2413505471809938
BVC,-0.0648261259060183,-2.0996746733204508,0.21520125955135272,0.013419944429932273,1.5544416887748531,-0.5719869397534758,0.06406498522281223,-0.11625001771317044,-0.9090877171120978,-0.6102220221417946
BWY,0.0390627256351987,-0.26155112024836924,-0.5246052229000896,0.3682939667986632,-0.28344112773294045,0.3433013317730009,-0.15947619984674138,-0.13208134654449932,0.23665668986550725,-0.17005670711196588
BYG,-0.0045971962958895,14.17064434045088,0.1677000851603236,1.892195608872554,-0.0210457181842971,0.17831753322450927,-0.6949696338755507,-0.21861533214531512,-0.7009598176802697,-0.13288919990160286
CAL,0.0348085527621424,4.31411692977172,0.11154748660886273,-0.07208776346559405,0.2822046658655461,0.43374335598392144,-0.5240003366051464,-0.5678864040816227,0.22677162167071507,0.17886423740031862
CAR,0.0219021850811698,-0.5839227252687853,0.4653937388672054,-0.6824599822540723,0.972673006642078,-0.6840222373905263,-0.24899243846986654,-0.44117054056406524,-0.14225909519001217,-0.2970247611137215
CARR,0.0267411107846016,-2.273416284934849,-0.6557534506663159,-0.627546418918173,-0.14865697468496822,1.2553163357566586,-0.7462714865900834,-0.5686653105260986,0.17775149096979082,0.3873180976284223
CBG,0.0,-5.982051206573596,0.7490811629766598,-0.2600225735429685,-0.3416199391546767,0.23444141005501382,0.2197526496957842,0.03318603306579712,0.055195654060566576,0.13591639820244733
CCC,-0.0544706817369597,-8.245620204891296,0.10690861480803435,-1.37838479751525,-0.017862184740930844,-0.05289977930069491,0.6492363896306796,-0.08879773052124743,0.01129792431781476,0.01563529232551344
CDFF,0.0,-2.395834003809405,0.8581054376711786,-0.13544940063053232,-0.39989612296747334,0.5490462783931308,-0.39597035514893086,-0.051468186176219406,0.13123642902950622,0.24167934089037918
CEY,-0.0768962713439423,3.3190167298087823,0.33236240084091406,4.560141877185617,0.955304655750796,-0.3823634175406052,-1.3022566881812951,1.2455976572830083,-0.05536383795869458,-0.4671633160587467
CFYN,0.002673159838592,-1.5762423684530982,-0.2653518243202624,-0.30643338016622124,-0.09999199215396912,-0.1029909956876988,0.22635462594509406,-0.17371487275215494,0.031495521768847685,-0.013482593626484251
CGS,-0.0050390759731135,-2.4767036980002306,0.6058273576307558,1.059629807079051,-0.15553761012239656,0.24014562166053383,-0.027611892151400197,0.2501333458995743,-0.11868686202792965,0.02191267492130286
CHG,0.1422331639135958,8.25012083003404,-1.4379292028815096,3.294203898287917,-0.17700137443764705,-0.983143960587261,-0.3649672876389328,0.8236934945796106,-0.3495084001225199,-0.4533657731697132
CKN,0.022988287712953,7.708174526837697,-4.391240204660611,-2.4465127652013794,0.6361805234266126,0.8475818254753011,0.11448922935777647,-0.19237917974036614,0.6552750506758535,1.1123679189539573
CLI,0.0008669079560477,0.7454571817138256,0.2851218932673628,0.21238319246140733,-0.14493042738037568,0.3898564335794031,-0.2127178813510527,-0.24966328281934239,0.05912601231361451,0.0888761403204946
CNA,0.0451386916595664,-3.084185838247217,0.5773095911914052,-0.07829223180916793,-0.27400711849880033,0.02855773610811935,0.2897249326567999,-0.3041004911967868,-0.07422894537545628,0.0356422032895866
CNE,0.0,-7.248817746492147,0.5676293457731859,-3.0475523063411347,-0.44700895749737635,0.28399797587166986,1.1108429726404676,-0.613273473776264,0.4486647705598049,0.47256691950116225
COA,0.048476068423692,-3.1116077908163495,0.25392486213758136,-0.9051084488929405,-0.3401114842945535,-0.2823812843068519,0.20351279238506773,0.30795285610963946,0.21525658357436755,0.08681311395763594
COST,-0.0622017864818299,-3.042054725893236,-0.447099932236215,-0.4547843395843999,-0.275186272320066,0.20463903232650266,0.14092925167515022,-0.4665814324890956,0.2612975857609055,0.10094178335714768
CPG,-0.049294618119017,-6.94634099115183,0.44035257597826355,0.15562022386635915,-0.2590807597153463,-0.14002512818779664,1.089505411821889,-0.03788290279001217,-0.014228410161172936,0.044599570137304395
CPI,0.1164203692039345,-1.9585966270162314,0.8346845648214515,0.19148402159004282,-0.5527685703500076,0.37996636141649076,0.004897631720618678,0.36841484156109267,-0.07720467376735463,0.535531830020758
CRDA,0.0,-2.6852717733061824,0.6621246741239778,0.1556861256156296,-0.18997942278110377,0.2801532493611935,-0.6668674110788039,0.0865032251511178,-0.19399109640294285,-0.05762735557955057
CRH,0.0,-6.592681360813267,0.8114810941311195,-0.38245788788159046,-0.33102939263228215,0.1834563438301898,0.28611505376846513,0.05026778111457147,0.05998375235342523,0.1463770804538787
CRL,0.6470881035340967,-7.429168591728923,0.05686184846015302,-2.246225060275323,-0.3685738270420799,0.6771898073068668,0.8720508584065578,-0.39400753743693084,0.6797215549492013,0.614504824024858
CTO,0.0414065472945872,-2.3075573920587416,-0.18288366239617534,-0.3006640294691417,0.18536923961384819,-0.6182347812791865,-0.20290133116875664,-0.23919752348671924,-0.2713861874438574,0.10030685195795214
CWK,0.1144800754813684,-3.3579275110194797,1.686726521811639,1.0709299820799871,-0.362240324925214,0.49852972402082024,-0.8174359100294699,0.19517383136719788,-0.24254592733154115,0.20393959132382156
DCC,0.0047871175469862,-2.396225197821605,0.5040158711406495,-0.1482756805141319,-0.41224726425581787,0.47005243110924677,-0.14022548111414682,-0.258551728243327,-0.039829017377321176,0.696680887204777
DGE,0.0065144804328218,-4.323602251858199,0.9740935844051364,0.3098030548886173,-0.4317333531354056,-0.047282847932113695,0.08155418699005272,0.16403091742072842,0.046708763472405074,0.023549718963822422
DIA,0.2657770569153641,-11.98220358974351,0.7385519775424689,-3.57425719071783,-0.09889707103720512,0.18583709745672128,0.555125348455583,-0.3183815699496188,0.29045194250093537,0.4927588283800366
DLAR,0.0249982537021513,0.8163537755233192,1.0801892049497681,1.0827797660845542,0.4373803949581095,-0.26932201814285217,0.015520212216383118,0.1340087582456741,-0.48055109614207603,-0.05878478082689009
DLN,0.0652853916100808,1.7619280034389826,1.0110210050823119,0.16499642929245067,0.3670891572993923,-0.4360502017226175,-0.1405675883437971,0.18805934362147225,-0.02738250152377454,-0.05061303733478622
DOM,0.0409178068835516,9.715047413662433,-3.7924077253291006,0.44756577174062406,0.5421188880325577,0.07876202470950774,-0.2634319032910235,-0.34633526280310306,0.7541172150276994,0.1781764844413317
DPH,-0.0273003396816456,2.2959868833419534,1.3870901952784551,-0.8370641820715206,0.910692366769779,-2.441190523806936,-0.025759569721119657,-0.5403174010115874,-1.521536210206171,-0.1514879824107913
DPLM,0.0778786166240042,-1.2194977142998746,-0.3999519740202472,-0.7868349555076882,0.023898395170241688,0.41440194916593714,-0.09623966525144934,-0.22678577225574748,0.23012103688090893,0.1816885493947431
DSCV,0.0344574054436197,-7.330335378381415,0.5113197258638489,-0.14512693566586626,-0.32410002211854977,-0.09436497804324585,1.044079952359727,0.04987811581703571,-0.020744574116014203,0.14210862161830118
ECOR,0.1254790407332779,7.960302596479238,-1.3503929623826267,-1.3970639566309484,0.09232319064005873,1.2985799619965586,-0.6884270298609364,-0.9330931007580547,0.21594987392086964,-0.0776154857683927
ELM,0.0720967916171546,1.6353901579328691,0.16479565847372507,2.191478745432959,0.48407694734784285,-0.557404010640666,-0.9087342861667249,0.5066171781082273,-0.720595268897335,-0.3735026836798589
EMG,-0.0406345347502317,0.5274051300322931,-0.6072702773671214,1.4291769849659761,-0.2880018647694108,-0.5276112727276651,0.4392416535171672,0.21432916165437962,-0.1983668930722853,-0.5416721672464162
EZJ,0.1722322708033257,-3.657507566765962,1.2260589840502776,2.5001276213277728,0.3259234502880811,-0.7987715341704152,-0.4168546845795206,1.2067540166811583,-0.35711064368307394,-0.7264737816356381
FGP,-0.0313194460464293,-1.337052182708371,0.3080457014722475,1.1709886800622868,-0.335048370055639,0.1153100367002962,-0.06967109829747038,-0.05277831632441611,0.010951652306323984,0.25052944843855285
FLTR,-0.0445078798309721,4.523515430377587,1.7440299839422744,-0.2381248283930656,-0.227385936268212,-0.4820690319636049,-1.2467524537035204,-0.1194704867302962,-0.26953139060523124,0.6800594045395494
FOUR,-0.010340164004588,22.331389518005484,-1.6975715391458661,-4.044890704940431,2.1156618142381918,-4.5850606048881115,1.1423136170865165,0.6466176508694041,1.962149390817912,-2.3081672078717967
FSJ,-0.05269451009332,1.2170903014519077,-0.9185875212020275,-0.25392130085932685,-0.005329882992718464,-0.1576018226419994,0.09922257732349164,-0.5508510357210425,-0.2671438926444335,-0.3469312073838577
FSTA,0.003194326875469,1.276685199903908,-0.142593848455985,0.8037383495910402,-0.12511756936544588,0.19313620861849592,-0.14472342451344605,-0.018483106713673217,0.02616151304022795,-0.007893398480124502
FUTR,-0.0062508954087211,-8.221266663055664,0.6774435273137132,-1.9880892191214954,-0.016980961014858784,0.16860612436886643,0.012071616845213325,-0.05565327019411022,0.024039714257113803,0.20432737719319183
GAW,0.3547787183648403,-9.125573936107642,0.31418742799849025,-2.3482053140068375,-0.0943096347727852,0.08521005577189676,0.6680386078685648,-0.23920741824923283,0.12330847068986692,0.24044838923508755
GDWN,0.1468733216925706,11.28020861115893,-5.058752387222353,-1.0125618863281411,0.9116960607185377,0.09940189028829945,-0.8820998336933499,-0.2517891200878717,1.582097365712837,-0.1617031571218547
GFRD,0.0263157894736842,42.74904741751235,-15.140834509865732,-4.156592838832825,0.007280867699182084,-4.267554764611584,-0.17614117502074195,0.2473587194503347,-3.4131112748875068,3.814663329480357
GHT,0.0024343818873973,-7.135865948379193,-1.2041317096408344,-2.7553854276281884,0.3493747401625872,-0.9306268927845491,1.6820056557327434,-1.0617031350019308,-0.18301872094439128,-0.11937713475263143
GLE,-0.0024904983836098,-0.8015771356560252,-0.032839900234939844,1.4073139097655005,0.26150200362561227,-0.4076178720470004,-0.45131130730913066,0.4211208238340003,0.2119264467507581,-0.281646510423323
GNC,0.0879528651955925,-4.637398602244782,0.48072731661256246,0.045978046606663256,-0.2379679944384606,0.005485770527377423,0.11023927811717377,0.07435070133449183,-0.05504683470091593,-0.07854182843977128
GNS,0.0103635799075312,0.8445973084779667,0.2913948355388099,1.0159162370534003,0.007319421056588813,0.3705373755103683,-0.8173865287372726,0.0026120391898232912,-0.07220928721115526,0.17224668654655217
GPE,0.0514876237544221,-2.1919829592987026,0.695831876907858,1.3349295047076295,-0.33865422082035745,0.2219680481059314,0.024790691246333714,0.22066305322285512,-0.06268713982072563,-0.13472421219904443
GRG,-0.0787504324179937,-5.123033884540674,0.9956636444584034,-0.5078184018240743,-0.22187574908493632,0.30378313362297715,-0.23356212861741102,-0.051458761588072,0.04095357152188962,0.14857014809467517
GRI,0.0148047191993174,-0.6930925705561346,-0.10535611837084728,-0.42300927370562386,0.09922581128319351,0.006882517566821621,-0.07617980915109576,-0.3236246952575735,0.2614301270396762,-0.36626667764224075
GSK,-0.0401037495449582,-4.567973950869209,0.7346970078083388,0.5244029964905438,-0.2826799792763504,0.13707322326173366,-0.1064442095747587,0.1568146253772777,-0.04064338086076996,0.05586334197326553
HAS,-0.0416678533792826,-4.29145784556501,0.6963766732598041,-0.5832762102198175,0.00509296630781763,-0.7042930179445555,0.3818196912681053,0.1373195358244925,-0.05531806029018993,0.0608016798800494
HCFT,0.0470601093749389,-3.4050107982817424,0.22091373611315626,-0.20530829090827132,-0.22994802444371998,0.12265791073763528,-0.026267648155908103,-0.10838789152108871,0.13637009349558266,0.04774143743954591
HEAD,-0.0161338238990835,-1.3206981484017768,0.006016843386622682,-0.16146897480655711,0.017446321711831046,-0.04701825092630151,0.3793793985658207,-0.3967639248279275,0.17648164781664183,-0.08125030360198054
HILS,-0.0041117748138448,4.474765227645382,-0.767251832882951,1.7553448158639255,0.4774103373044127,0.23560059151332974,-1.4563800720372535,-0.4345501973316825,-0.2930418407883939,-0.0996118930849888
HLCL,0.0869575694291049,-3.3143098755707956,0.9686147973309868,0.26933877141274354,-0.04206719495382813,0.11504415271448036,0.4521141873374926,0.07072720140520533,-0.11600080923924523,0.12536565921827136
HLMA,-0.020631170962175,-3.0409443939108947,0.40787884197265895,0.2855921553931871,-0.28075713825465454,-0.0013596158188562953,0.3897862841199014,0.08008829734902781,-0.009303534229534475,-0.06168361222908224
HMSO,0.0307550554582196,0.3574524429865331,0.3918445519012572,0.43771079927160494,-0.012572537811538269,0.24197364184407255,0.03544412032511505,0.14641655206653076,0.07102668058707637,0.12361303338362466
HSBA,0.0073461140101089,-4.4918064958284045,0.4041917174797322,-0.22647390639423431,-0.14585439561578836,0.04350818249189037,0.20785335456365006,-0.02226306507085159,0.09426302354186243,0.13603077354272453
HSX,0.0598053714763093,-4.786950461393303,0.6142983973055849,0.10207850244858278,-0.3164337517310475,0.3904058130549317,-0.1026569106659487,0.14062378512916565,-0.06807301129056455,0.20129530744570737
HTG,-0.0038151714910875,10.050295282065097,0.8543898856928912,1.7766457524397563,-0.8873737099829395,0.31201970404188395,-1.7449461899049123,0.591804005025792,-0.3358428903056362,-0.15753934244985315
HWDN,-0.1682094904511717,-7.368920995028836,0.32441401513803186,-0.4852889711717266,-0.26835600652905145,-0.16619387005578076,0.9640977525369774,-0.14797618413660396,0.06084492455728336,0.042785154702936784
HWG,0.1550954290111137,0.4141821823952853,-2.100698633907179,-1.351564590112332,-0.2985011380040559,-0.5532663971689126,0.8538536768956954,0.24956381375463013,0.6756513406276815,0.1329134702664432
ICP,0.0038439186384391,-3.5403069355261367,-0.10269813573659757,0.0006410958691584534,-0.21695384236806606,0.2655907433574915,0.012954192428580372,-0.342765399080743,-0.1129556526885311,-0.15252406265338783
III,-0.1538448733288248,-2.9524330001187806,0.4397320860625088,0.5862363536126454,0.30109779052495594,0.051358821422681576,0.08472011839835285,0.21702704983860313,-0.23129024374797205,0.08931217775874925
IMB,0.0478264878071268,-2.8405447998430464,0.7344254982069208,0.026074423341786186,-0.5100953631921028,0.4027555891517727,-0.24341200717029904,0.056588569613458505,-0.04664898849595753,0.23118805428108702
IMI,-0.0093914622497264,-1.944486652546159,-0.028483000763127937,0.030181722335367388,-0.16741995120002828,-0.012830493963172242,-0.10074815166700639,-0.13194988460016868,-0.15976469094949056,-0.10152764313015723
INCH,-0.0058506860832442,35.59939653441662,0.5287632827481077,24.75173551914249,-3.619979151436315,0.2586184428749751,5.683570237481056,-1.0526813019496488,1.2825009839913057,1.2580188743378105
INF,-0.0178459955121391,-1.2702582753533027,-1.1248899416185127,-1.136264248652929,-0.08958930497034102,-0.01771561108921263,0.16511778548375866,-0.6027857411198664,0.023976569861501405,-0.0288325513157401
IQAI,0.0306341279375701,-2.7264046515910683,0.2690827082732472,-0.15471866279011381,-0.7971095430922265,0.4978715035279481,0.5225449440334223,-0.5138261095296801,-0.1790275680877891,0.2552873291716223
ITRK,-0.0577864352077306,-3.2881426938105003,0.567066915773313,-0.7044284355602882,0.030491483696306262,-0.015498428411579815,-0.14235711047480595,-0.23484838397722335,-0.08945779530138329,0.21094579826242046
ITV,-0.093449979128983,-5.258074555185903,0.1733057845145012,-1.144876979356875,0.2768204650263173,-0.3852532157470526,0.523003104761968,-0.04704375711353923,-0.2734058287937477,0.05747535116121645
IWG,-0.1241490075750312,17.889299528703955,-16.382852997103587,-5.530270512954478,1.5139647340495606,9.447333881285312,3.2391248766807976,3.603348389381087,-1.337406821685301,-1.3623788539422554
JD,0.1292719167904901,-4.024398025039672,1.8027958441490544,0.08037765496557729,-0.05869278501884378,-0.2855113899278863,-0.028086771800278885,0.11999139139961813,-0.4498412751983648,-0.007072841318266407
JDW,0.0322204131564716,-1.9026010679517869,0.7474793079207971,1.094286595741849,-0.39988429142102877,-1.0531059046907882,0.6637751424666948,0.5363753830933282,-0.22919452182733613,-0.8362336741196367
JEL,0.0119834324156524,-4.855818126025043,0.8016330308503885,0.07213269706609746,-0.3385226172420726,0.25752535370279517,-0.0001076773022035408,0.09761344506590694,0.06543954111135207,0.11634923245219073
JMAT,-0.0496297744276915,-3.3439233909820762,0.587476228834016,0.6438894888495537,-0.08978985494640238,0.05729655868261074,-0.15243000693608227,0.2323950913322472,-0.01576650390254685,-0.035614140928828794
KCT,-0.0569729053935261,-8.434079509613426,0.5342122839836546,-1.865162744874229,-0.10061638684185227,0.1694464827467998,0.22224365481931543,-0.08274056957226882,-0.023032607297231306,0.22524154400632695
KGF,0.0072952285464162,-6.742602083780015,0.45893029230653715,-0.7291694475400147,-0.3966123858507944,0.2961810474070726,0.5545356602636973,-0.28233750888606385,0.05530557278062657,0.2071224702967236
KIE,0.0116137072903528,5.016069556749308,-0.05755624248886391,1.9860876659309377,0.15104662198321714,-0.2612601611834449,-0.4535716538963965,0.7202279562776573,0.08188504386545997,-0.28681338268184076
KLR,0.0947373100395636,1.0669866206847247,1.4051812228467349,3.6552179942114877,-0.5467686489318277,0.32620515946482614,-0.8606756911278615,0.26213781155695504,-0.3230707069254037,-0.1946604130630169
KMR,-0.0061728230386255,4.010739174460495,-0.4141770162374178,1.2549114568687971,1.0352379014230302,-0.34999358166887873,-1.0337014885830365,0.7705658524782015,0.13939968441939157,-0.4199097276495117
LAND,0.0623641737417055,0.2972101835934238,0.3267904052034417,0.21940365467643902,-0.18666543325723844,0.287517878232726,-0.08971557450137099,-0.09059910968855765,0.1319086271427848,0.15822010874592285
LAS,-0.0346303245769965,4.966266852313336,-0.5159198566324451,-0.7672606995259976,-0.36144310128962487,0.7057019410365082,-0.2957010475204761,-0.4961411478818259,0.310001063272026,0.2102515730850147
LFI,0.0640848317196864,-1.3085945936084467,0.08749486357898442,0.1636454717275168,0.48342062086243986,-1.1324467073385842,0.12286973307451524,0.4144734045468226,0.25204509454802393,-0.056569688087398824
LGEN,-0.0520128888535285,-3.6834149550259703,0.9872121219833592,0.20204199617511595,0.14210836331457896,-0.278479716598569,0.12450227600206809,0.17569935125384956,-0.29955400920467806,0.068964578247305
LIO,0.075939431758351,-6.5292419876513685,-0.01905874036992778,-0.02851928223722143,0.04923572503224503,-0.21998407226815975,0.6014407791552916,0.07393604225252498,-0.20490503029672943,-0.10488317630556845
LLOY,-0.0018709532065787,-4.128681083253542,1.2307840823901308,0.3444401267587538,-0.09666251579741422,-0.09551294803976679,0.17922155270419643,0.21556312565049623,-0.3094934839972767,-0.0944186220654433
LOOK,-0.1879785374088142,10.49435176903346,-2.5782112447325503,2.5174688890809414,0.4249666899589377,-0.8918189963997353,0.19339775210114646,0.04078395051210397,0.008714661144471924,-0.41865285700671706
LSEG,-0.0217777556809261,6.061160164804771,1.1725063431314358,4.557046923425368,-0.12333410261498728,0.2432756353516331,-0.7013349194703605,0.6590755813215159,-0.2979757293678684,-0.26074581572721994
LWDB,0.01312734583616,-3.390205445016694,0.5661293230407687,0.34214815954555267,-0.07726656315077474,-0.09613703826707307,-0.12968511947269906,0.243163725217076,-0.1345470210964049,0.047470378352987154
MACF,-0.1448320489440554,-5.573608162696222,1.8179872982002154,0.3315786730848465,-0.4033316899809792,-0.0478005482786209,-0.08675124964239894,0.7010985736526498,-0.03208855513810364,0.0684608693154761
MARS,0.0212571610123215,-1.0589408200119945,-0.004360573138079553,-0.16267193779850267,-0.18759920300220503,0.3209752881989421,-0.2189519055617814,-0.058533109807407474,0.028795377199770687,0.09064978960417633
MCB,-0.073453193036722,-0.081691503657608,-1.760002406728535,-0.8282813004521111,0.27102868548897163,0.7129562272832639,0.2990792402396756,-0.8592558511931715,0.33393320321750536,0.12023697831791409
MEGP,-0.0235742726525797,3.7215960237216454,-8.221420577778067,-3.0030333153892106,0.8164334019552156,0.7056040752496431,0.6379939444278279,-1.6382669401638554,0.6047673059898323,-0.08498898892829015
MER,-0.0037008852561329,3.2805012565514344,-1.5905223386410796,-1.5664760476970696,0.08288506024389276,0.12556851012652026,-0.09915518019561755,-0.30354329181628087,-0.060662582848194826,-0.05282794749058929
MGAM,-0.0879269362460737,6.2781123875875755,-2.272174607118885,-1.3716069729054379,1.0587040802357206,-2.416941105845441,0.7255926309314833,0.4364658679512666,-0.9438369391591667,-0.3900132499405496
MGNS,-0.0819688632398335,11.406149479139987,-1.381136799432236,0.07393177549818707,0.3766838405242363,-1.8891099150749857,-0.6255808290155392,0.9810302679971322,1.0267825190973046,-0.7723728420958392
MKS,0.0068123330109659,-1.0999632348225916,1.454422207017975,1.9947326119959268,-0.515577559450137,0.33013947248693304,-0.05383122818780051,0.18488769775959624,-0.16396643449068626,-0.06361281236244617
MSLH,0.0221488046930415,-5.497357542045691,0.48769104269643415,-0.2405229962430737,-0.3007888330487585,-0.08236636643764296,0.3359808912613361,0.16440444152462697,-0.06182357734334203,0.015486193359150285
MTO,0.017376700825993,-2.8217878306611217,0.12264260015407691,0.026232356396559183,-0.2254051176242185,0.34340697938720066,-0.11906483497755438,0.362487593764863,0.10099757700363858,0.2722566406664603
MTVW,0.0185381080778435,-2.8780771000301297,0.4139480562418703,-0.9257764361932699,-0.15204400052003753,0.11404251739375035,0.23828168130961763,0.08218788229932115,-0.049708052639327885,0.369221599959717
NEX,-0.0872737930619852,-1.9254470122404896,-0.35373990270978856,-0.7205176665472844,-0.24018223287331128,-0.28568996192112567,0.01913075621268064,0.06348120010097506,-0.15401633091474332,0.23623498379978036
NG,0.0237691705429927,-4.587016109614681,1.143088842401697,-0.04471933029169568,-0.44201789471009956,0.28671882456437003,0.09472649271672977,-0.04627523727079742,-0.015326550613911596,0.25749105671383654
NWG,-0.0337266172526419,-5.39885066543709,0.5053249382808722,-0.14762317553389245,-0.3059392233909872,0.25874496326881635,0.2347752661830431,0.10696648236889962,-0.10523419779955273,0.10255559701553277
NXT,0.0278962020895185,-2.700831555520319,-0.038728698139870434,-0.7698288654605119,-0.3166622925563371,0.09623984126427079,0.3906158137955661,-0.40210670756633976,0.27429788380856746,-0.14027633805624612
OCN,0.0784302456202681,9.458247204259953,-2.7026500455544413,-1.4708270008099755,0.5081301065683677,-1.040467088153124,-0.7336398626520224,-0.4264229517712344,0.08002417913770715,-0.5071933620424982
OXB,-0.1287127554784317,0.5046573590127241,-2.130750945169536,-2.0922965294426867,2.08314876338191,-1.25215600887883,0.41120818421514516,0.7765742905319364,0.0742098879779233,-0.4400350989951049
