Momentum Index,0,1,2,3,4,5,6
GAW,-0.1490110569329029,-6.73171665936964,-0.5391349426398648,0.021365832897518228,0.20176225585788174,-1.2906985330011105,0.1862671548809314
GDWN,0.0,-3.8465220064099754,0.2704584284716795,-0.35493916204721754,-0.28193770854626055,-0.29807885375296866,-0.5986808883136392
GHT,-0.149270241204486,-4.53266396459184,-0.10043569524708972,0.4779222244028444,1.2366249467276156,-0.4193869928605567,0.5309608398680961
GLE,0.0487851540080352,-4.736587050096456,-0.09415627297476367,-0.04773750248100994,0.10813359764618977,-0.4414696149766795,0.0644411773290772
GPE,0.0767464757628177,-1.977636195856151,0.02379094319906484,-0.23953208784283764,-0.38406244121342337,0.22653924616910942,-0.11910823382068249
GRG,0.1090939163091171,-1.4943944990599989,-1.1272687412388178,0.018665291073042076,-0.08789216498613939,0.014143913081842301,-0.10355579661033441
GRI,0.1911486571680747,-1.9143836029095176,0.39967265537942337,-0.20207146235085538,0.2996386592833325,-0.25568926972132644,0.006563387614531266
GSK,-0.0358401828798329,1.5408241416686712,-1.6728066812695828,-0.11907363565346181,-0.43556507819410967,0.3784065564960983,-0.2841930056225502
HAS,-0.1456074341022507,7.960205182412501,-2.31847644347474,-0.7789104436583283,-0.50904780664882,0.3433119501510688,0.4286742665578966
HCFT,0.0001273141213826,-0.8572105625866727,0.11388603760732371,-0.08713790633277636,0.1511670686770995,0.17755141861224386,-0.028865817093552182
HEAD,-0.0183769703192441,-1.8976549608145306,0.40767324470329863,-0.1486404395467172,-0.191270940557418,-0.2707897413842286,0.23019237571506032
HILS,-0.0145457638652601,-2.591223245448334,1.3880637072820252,0.047550489998996574,0.664684510133173,-0.17668259010245996,0.1397153714109592
HLCL,0.0733893079278373,-0.03510470490342684,-0.24490946378289796,-0.1252929388388056,-0.3161725940724789,-0.23010289027694047,0.08918968335667485
HLMA,0.1445901920438959,-4.602377279724494,0.22967899838830166,0.0043514070905215,0.5125745132455326,-0.5261099343887006,-0.04213287477559698
HMSO,0.0225384974335045,-2.238594266236865,0.2132572852368518,-0.11607387875657918,-0.2855056996084052,-0.06648060848940827,-0.12380517832342415
HSBA,0.0506313720912132,0.8823028647068097,-0.00564568329879314,-0.1271434106449809,-0.7027996132702075,-0.6249266023778605,-0.716948175134819
HTG,0.0568161515097374,-3.463593365333515,0.05371219622035625,-0.17064844662964918,-0.699471979920285,0.2778257115006142,-0.028824657267536743
HWDN,-0.1308737191013669,-3.57826118524299,3.730429128466092,-0.35615744188839926,-1.1953332776838477,1.9463488552141037,-0.7286980591204956
HWG,0.2380976996639958,-7.193030092228175,0.4546198894242759,0.06661847964734308,0.10791718111013161,-0.0830381059535912,-0.32158501519052324
ICP,0.1461295056406493,1.7674269890411083,-0.4149126469694757,-0.04466915823083972,0.26983619856137114,0.6509892447799407,0.3510967756910329
III,0.0287078937503348,6.41014468920237,1.0504551014444463,-0.1650393468759541,0.3322734758522806,1.101985269109678,-0.32744340469314975
IMI,0.129129103147549,-3.8532721039170093,0.6267418176140286,-0.12872367043420746,-0.18477431686363707,0.2299435120057113,0.05789401430880072
INCH,-0.0485240838629209,62.09311356981554,35.696265470098375,0.22898432291419502,-3.3091847671880132,-4.042190756416197,0.848471482491607
IQAI,0.0333221916540251,-5.4265716239763035,-0.3176479218528372,-0.06531223542426493,-0.8356873228994341,-0.3163959733393473,0.08159154127698978
JDW,-0.1227425372524272,1.8424474688210841,1.2560463959652517,-0.5540063703884661,-1.0457916604232416,0.3001151102397599,-0.23375130146379652
JEL,-0.0526278651315403,1.8774158481756522,-0.7122310166281078,-0.007183720529133709,0.07842105629326838,0.24023966817916856,-0.07098642009325432
JMAT,-0.041844309236305,1.248616259115211,2.5237595903990298,-0.15466301841778918,-0.1565125741022398,0.896198696510317,0.048352173725732944
KCT,0.0040518168759138,-2.8584219379115345,0.5903327825511504,-0.1229668710956623,0.02605322604814169,-0.42984459553513893,0.04001401689592326
KGF,0.1659511825321968,-0.4136734704757407,-1.3401386147983718,-0.007492838693342745,0.3690091922411547,-0.3830436222582408,0.24922147597495256
KLR,-0.0376276994014256,-2.023926022670174,0.10022153510413111,0.027011187781343923,0.007337365865760628,-0.7464039540790843,-0.21800952254120345
LAND,0.0393804119439009,-2.661104077207086,-0.23590833150182913,-0.1583343116734939,-0.3805538936207569,0.01599224114231578,-0.1961772922743136
LAS,0.1195724339397159,-4.086580760787247,0.5914270533164189,-0.006385519490870611,0.017184055137111846,-0.28320137033211346,-0.05349143202497069
LFI,0.0,-0.9340052269445047,0.4705695758686859,-0.08580561516557228,0.28583566297857277,0.6034267946383429,-0.1466418338293746
LGEN,0.020893616172098,0.8698293034690757,-2.055575688982185,-0.36122566445991944,-0.626739847946067,-0.08125158170476841,-0.16609175468255036
LLOY,0.1528662815974162,-1.4499155690755445,-1.663257448953063,-0.23460354234826092,-0.9157028234985348,-0.6880565283401389,-0.2491685267157611
LOOK,0.1211925866236904,-3.859825246588324,0.5312598148741512,0.01861013611739366,0.23491525689554493,-0.08605345126639223,0.22877626737784915
LWDB,0.0745115652369188,-2.4188923984617676,-0.09266126991890916,-0.04482615431583267,0.18196618518320393,-0.05241787486364,0.11380877146298644
MACF,0.0330723213851467,-5.710332324143719,1.0717908199278292,-0.0605785594867714,-0.25300826042888935,-0.17674622505860824,0.1291020752773869
MARS,-0.1202811244979918,-4.010812509817384,0.5476072470398959,0.025319640157440648,0.4808238109973469,-0.5277617730467812,-0.08366357317106086
MCB,0.0454557254484566,-4.901863464861418,-0.22620699325095783,-0.09313412847455685,-0.10486077228130508,-0.04131957660319911,0.10293009095417545
MEGP,0.3728654970760232,19.517344311068417,-5.454962835048723,-0.21095833374128403,4.805427243450573,0.1289428137076672,4.348901486648639
MGAM,0.0570346536063099,-4.831408435623314,0.6137495392856379,0.010362165932016108,-0.13315577397177972,-0.12736158561585864,-0.09984473404578778
MGNS,-0.0113602967256808,0.6385929026899043,-0.20896499019283177,-0.2570364948255111,0.15166212356469183,-0.4238336421741156,-0.47669523116823376
MKS,0.124724595185637,-5.746149971386532,-0.24975837353607047,-0.033715950831614515,0.052699981231292534,-0.4103681831734158,0.020902603536903888
MSLH,0.0314161934645975,2.3248151291723267,1.2624130405558343,0.006898358152578122,0.8860114466442769,0.18265616601501933,0.1481900170053253
MTO,0.1560250235837348,8.313548799487378,-0.8920505944505177,-0.8467197618291586,-0.2101568908940677,0.636204580114217,0.2389034971545378
MTVW,0.0172412754931023,0.5197312541352539,-0.8244949516529113,-0.3764914945285935,-0.0899259728823678,-0.29900132201367513,-0.41096458078811865
NEX,0.2547232858187422,-3.307057120239159,-1.4663412635542343,-0.06458995038190173,0.5476452373767228,-0.5904586353740141,0.44531190010508664
NG,0.0270969100630622,5.113987709075622,-2.9051432890909807,-0.3178054210418938,-0.5562058517009358,0.2973478395837364,0.07795730575816089
NWG,0.1210441273443105,0.9769016873672074,-1.4533986644250896,-0.3275743772729284,-0.07181204268109957,-0.34937974160423385,0.5818497315613443
NXT,0.2762574779436368,-3.4212070164069566,0.21949834290834158,-0.07266004691341209,0.03999623235489302,-0.4996146381391232,-0.20717880990872004
OCN,-0.0312515613290032,-3.9874448444234267,-0.5058578681044311,-0.025892424749158743,0.47238964401405453,-0.5486188346375739,0.18269794870143408
OXIG,0.1193569598440014,-5.746427703741126,0.5373028794586706,0.03717742491137378,0.23231843055912577,-0.41475303265676483,0.017166669521419427
PAG,0.0,1.3463065649507493,-2.276983830428723,-0.39850442269802533,-1.4931272596869942,-1.011044886075877,-0.16070128095819067
PDG,0.0732600732600732,-5.211897432343301,0.7526256741006164,-0.03753465361819117,-0.10292635454204101,-0.10832490703561164,-0.13614180978813117
PHP,0.0858544562551102,-0.895815120836367,0.8952697278482307,-0.07519472977943487,0.47374937638838827,0.16320483596765903,-0.25012480967340117
PNN,-0.008933520263441,-4.0491441042493665,-0.9451400680262954,0.02936745704637943,0.17771441933760265,-0.4985780930759982,0.1742850228756018
PRU,0.113670382907363,1.164921605536432,-1.3949007193746736,-0.05710514136457302,-0.4621406864032694,-0.2903956194167673,-0.08603961632962658
PRV,0.035263223708891,-4.487327099828348,0.9272906610813244,0.046232840258181175,-0.4221046969596353,0.34714061063277396,0.1275933127442797
PSN,-0.0426076020122975,-2.3367245621479724,0.6795110861223033,0.049327966099911344,0.16715819914462685,-0.27036501656172257,-0.1263490637993965
PSON,-0.036634262404894,8.289701157992015,-0.8470883423731769,-0.3468421749648113,0.8300477705829679,1.3158648677405893,-0.14718814431260638
PZC,0.008279472250414,-3.03610705518957,0.6575838011532871,-0.0675258919607705,0.017906498802199,0.3459088397150689,-0.24284183397682313
QRT,0.040153040676601,-2.788310237832933,3.7528263050553248,-0.08319073219457634,0.3283032277647347,2.0258464931223443,-1.547814972591087
RAT,0.140350226606309,5.601382573581739,-1.4473330871816958,-0.0779411808622146,0.4657891769691622,0.35031469930037473,1.0251405095148978
RCDO,0.1202471776589424,8.939566875148351,-1.5320196492287677,0.1473267583671841,0.5480733836772379,0.127417390929717,0.8780572089876655
RCH,0.0702121168167972,-1.8148192385968058,0.16801318469501852,-0.1452464438722109,0.1857033669763813,-0.19623039473117326,0.02934329107650191
RCP,-0.0264090573467881,0.8551791253142025,-0.058746249675599174,-0.055909894820700495,0.2587972804445983,0.5145237275934279,0.04253792512504946
RDW,-0.0196563909424838,-1.0157635121012214,0.15528918044001955,-0.014063220851659739,0.10449457752204468,-0.1747009059012681,-0.365347854770029
RE,0.0865465769611033,-6.821310272819069,1.0272597274929824,-0.11822540452263554,-0.6526173576989509,0.01836380320493032,-0.06412901792762948
REDD,0.0215840840840841,-3.4258957373853165,0.15351499535800867,-0.10498745195747614,-0.3060947121077265,-0.5533824459372689,0.26597836394301333
REL,0.0165456721180694,-2.9696785812905073,-0.23910190406165893,-0.09881224297093906,-0.260559919397396,0.236365993662078,-0.17812047849412385
RGP,0.6666666666666667,-6.690904461060502,-0.539584080319684,-0.0038619900866204396,0.384030758252642,-0.8347173024322888,0.35181235392950233
RIII,0.062500376290677,1.5061376498419772,-0.5943639120697393,-0.1509842997086196,0.40653031884688506,0.2809748316351959,0.0699123947817611
RIO,0.0,-1.2658846182417722,1.355041738094038,0.054904683791336374,0.6073936961852004,-0.33995597035597935,-0.3736039946216396
RKT,0.1082328163890482,-4.1021819752888105,-0.2442034594480138,-0.033516176056811155,-0.19151915321956783,-0.014635772169785868,0.035054875218941406
RM,-0.1422610356059754,16.726619701771973,-5.716428693296342,0.09646658021571705,-0.01354721753029809,-0.1387991751640655,-0.7797964377654213
RNK,0.0495616239459428,-5.788170777688524,0.29976791417163545,0.020508531985608543,0.20420999417768465,-0.4465810253352666,0.06499740677375712
ROR,-0.0520550073809338,-3.2914098552336193,-0.5683531634133202,0.041573296915606364,0.48217610516114484,-0.747390135086971,0.1623846615141872
RR,0.0094658553076403,-2.3474910917332354,0.24990298355733578,-0.13174165660414805,0.2845317301146503,0.2962648994036096,-0.21740550125062197
RS1,0.0,1.4635426356451509,1.0348128077244485,-0.4026682636301349,-0.17788409801467467,0.6495177153613965,-0.09909115691221387
RSW,-0.0801832832593747,0.5459200731596106,1.0345045722545212,-0.08466816277192031,0.9000856431363573,0.5887564015755845,0.3666828824089039
RTN,0.0516144520465731,-5.886264322981785,0.3014214966978731,-0.06728461023784131,-0.055591510826929424,-0.6144979031750452,0.10938599293475809
RTO,-0.1465182159562553,-4.522338843404765,-1.1054714037002933,-0.009825870698760368,0.3085436403115077,-0.29395802863833576,0.1473007134948919
RWI,0.1770493693139789,-2.1896323515704372,-1.1626978445761698,-0.12118580358585332,0.3319786215502966,-0.825922432768605,0.10488494925654916
SBRY,-0.1767508164051987,-3.571021080935426,-0.46239516851373247,-0.1339112935732047,0.1424434742813567,0.06845557481024844,0.16827137507683185
SDR,0.1392004449329289,-3.44791078026527,-0.43810939547569444,-0.08749615094104012,-0.12107719875620308,-0.4604588933467245,0.1739417636495201
SDY,-0.0345136518771331,-3.721724362998849,-0.48988012726634966,0.09287300457226501,-0.10741170324167788,-0.30282041209593163,0.08856161258457823
SFR,0.0704662208006203,-5.141466423718173,-0.11930644374971584,-0.10283157380580416,-0.44991511384365196,-0.5498794318266206,-0.04786338168331208
SGE,-0.0349655096542538,51.1987134203367,-12.776453354536104,-1.2883708227300992,-3.086190588203654,1.1690840590076323,2.367177934875748
SGRO,0.0140770493415331,-1.0033492907813075,-0.0924093380116002,-0.2680270911475256,-0.5119170696153518,0.030150604323266023,-0.16975077402562397
SHI,-0.061852038248616,-1.511253630784258,2.317115281213221,-0.13465998611503355,-0.7014677429973789,0.04190384411172679,-0.5969645836774399
SMDS,0.159255358902062,-3.9639295067590403,1.5256607192418787,-0.16681835862597702,0.06544746124704284,-0.28886948253161576,0.15640405072077546
SMIN,0.1195732813885093,-2.786451571336582,0.03407539735547438,-0.11872264900347898,0.26737533366820276,-0.2126294453998448,-0.08448547134399689
SMJ,0.0790682278952377,-2.1617373630392724,-0.35781155754567984,0.003250170290861016,0.22868847192741812,-0.31701321845864433,-0.07005910221031054
SN,0.0110457392294553,-2.065149789557034,0.7488377884417815,-0.049536539474054585,0.5431417863847294,0.02108619273439454,-0.09468156430804282
SNR,-0.1469949312092686,-4.693319148006252,-0.5584227501487894,0.08806904621265205,-0.23229599598123993,-0.22360253068810101,0.07328463296243735
SNWS,0.1546901210500069,-3.0240696130159384,-0.535416062093382,0.06366775262406803,0.6431231016128482,-0.2625388010619559,0.2632310554377156
SPT,0.0206297036839981,9.932618581028068,3.0443101369891656,-0.5270594579006599,1.0708548589088782,2.497914569732913,0.956388532062372
SPX,0.0909109283101239,-4.925341226967397,0.386267753996561,0.060669870285817565,0.3711642386861593,-0.4541319682706271,-0.036386150615088514
SRP,-0.021502219187436,12.147475203081571,-2.102901068943588,-0.6820850163283219,-0.8872574738971039,1.4784901188939148,0.23152029803291818
SSE,-0.0480142342212213,0.07541192944885003,-1.5855871213782673,-0.21567776566040076,-0.3373566139597341,-0.09021285983858393,-0.11265943671558655
STAN,0.0092918322569377,-1.223578041841118,0.8548850083518461,0.037219955171436864,-0.07745609065881778,-0.30712711809166354,-0.3478017859161589
STJ,0.166287707848787,0.31661993685791845,-2.2217909226007704,0.045256312599508144,-0.2139187116408733,0.17214601331898885,0.6230159193304105
SUS,0.0640308003167409,-3.229146800971103,1.005408525635095,-0.07254812087520089,0.15848354440068224,0.39781953425316763,-0.1628256877335057
SVS,-0.0218033703378325,40.55110701246776,-14.932570525316885,-0.25663090320192183,0.5459479346277434,-2.5729415571495777,-4.127868835154319
SVT,-0.0729096478858564,-3.355388427923962,-0.7950852296520023,-0.13632869110243387,-0.07497028681399541,-0.35993206421372315,-0.1549194905453818
SXS,0.1809753384016317,-3.4479872738092445,1.8624704783413109,-0.09460061105899077,-0.08290959532960274,-0.09997177008713909,-0.058831486013311306
SYNT,0.1481552874050657,-4.752571398727874,0.2432811911163549,0.031589406120325465,0.30099727501461954,-0.4856876755426842,0.14931165960835951
TATE,0.1390768472299253,-5.432765441313458,-0.23265322371890795,-0.05396709060768348,0.2774114052416099,-0.7473317011990227,0.2508432431953212
TET,0.0857598447032723,-2.7062547529676464,1.3923308203823244,0.14592049305028942,1.0077399444180277,0.15243378155880485,0.1596777398635228
TLW,-0.1519048523243168,-3.7187100699232696,0.804616248735621,-0.17628183379772952,-0.9759589774510068,0.3943534254242698,0.28947856512127973
TOWN,-0.0058018029258553,-2.142218969597778,1.0599257858092588,-0.21925505412330598,-0.36361593935097714,0.5695972774838486,0.02345349265777653
TPK,-0.045919969335035,-0.24006450499092089,0.8248859353903515,-0.1882558179701631,-0.08881406251370262,-0.003578030837070923,-0.06898086714792033
TRD,-0.0639999196359508,-3.0072349303512236,-1.8562723965887828,-0.0887668511805088,0.2807103493296195,-0.19043689946995607,0.7843150883033749
TRI,0.0144960883571099,4.059833650730818,0.11879924724975975,-0.2751397310165684,-0.4379344664906952,-0.006063443624092598,-0.08393117088100184
TSCO,-0.0719199242080982,1.693280988510273,-0.9705207954579161,-0.4062946994139061,-0.5395574423382558,0.6174456240423496,-0.11404128045597052
TTG,0.1347355320472931,-6.080637287162512,0.1422581310425813,0.007824141301447388,-0.006818816360104717,-0.0037052507676366767,-0.1870856603282253
TW,-0.0380795610425238,-2.923392393441363,0.15103197948542757,0.015034869757817999,-0.09948291367824895,0.20716678554117332,-0.1837722415202365
TYMN,0.0232780721244232,-4.112891428333124,0.2681834226528656,0.12357550197354678,-0.04279891321393264,0.1590308014621921,-0.19784007717925728
ULVR,0.1428589379823726,-7.107668162092144,-0.9475366881947745,0.012391630254208023,0.09498928862709981,-0.37433926652023786,-0.006796321170297376
UU,0.0426799746750587,-2.7414013591186617,-0.7354029412689855,-0.11740145835182324,0.0403689761736586,-0.07492804021817412,-0.10967300488115904
VANQ,0.3008159218244155,-2.161889461285059,-1.656878862855697,-0.13290258878948125,-0.17093256377605245,-0.3848779008320735,0.24499012998068753
VCT,0.1984476367006487,-2.8720715562737396,1.196348648982575,-0.23140283824685523,0.2802867707925326,0.8839156255015109,0.3004005162840302
VID,0.0072957786456553,-3.7901222878132517,0.3752926762242219,-0.09961070195048764,0.3486884630622151,0.026108489106511527,0.10310823104165494
VOD,0.0696115219070743,17.02629232940625,-6.991902917460678,-0.48101793807877896,0.04348989525931972,0.02079409423602728,2.0126126420845996
VP,-0.0263320941759602,-2.98789235205478,0.4968966720228932,0.08651925621612365,0.2564689655704245,0.12759171192695787,0.10435260072090073
VSVS,0.1296299581352442,-1.3282987772746733,1.8966458514968028,-0.0344815860670425,-0.0817189994143363,-0.054309567489737365,0.3177904125940651
WEIR,0.0959912034610681,-3.5561559224726875,0.23767272998553635,-0.1289591156877733,0.21185299693925905,-0.5041161986094448,0.09181254398016953
WIL,0.0293325164928044,10.34145143790997,-1.4669356458765588,-0.17081976388054562,-0.006109708454698814,0.16923838447445047,-0.49424581681403557
WKP,0.0364736608621218,6.240399481844995,-0.5619833953126077,-0.6025255930575195,-0.10988276364476353,0.17321080986368917,-0.19200887970587519
WPP,-0.1740820845092089,13.74026428448271,-0.24177963295219834,-0.5410504963737274,0.45605907864088135,0.8825269043546244,-0.004152586711502536
WTB,-0.005835072262153,-4.201344767524053,-0.43954413934652437,-0.09487587913228293,0.09207729122404497,-0.25779686850670497,0.10384877124824858
ZTF,-0.1390182957818058,-4.64192575320825,1.118148598550322,-0.058838648102196967,-0.2953325307820239,0.29845399612560947,-0.03309380730211244
