,0,1,2,3,4,5,6,7,8,9
0,-0.0757641672253204,-3.699159691268052,-0.5015815594053291,-0.002343308423138981,0.11056393924353697,0.12376000060268057,0.03296678108071948,-0.48676956269911964,0.06830062750817031,0.22095164892881347
1,0.046485824692964,-4.383681154658905,-1.3327547797963266,-1.5326135158082157,-0.1573786522095529,0.7696114079145819,-0.16004210900062876,-0.1419539277185648,0.1166703494269088,0.11281404184437006
2,0.1079956814429061,-4.867739697866248,-0.423181594815463,-1.2887535681009945,-0.11307167192529428,-0.19275085187296984,-0.22283286844293787,-0.006546891352714092,0.04825906523802663,0.027336936848765758
3,0.0486379704720316,2.5976051918152216,-2.7091286091773275,0.37455733532981667,-0.2358363559838543,0.5310368240966956,-0.0009386978200878694,0.3318091303581226,-0.024871955381520785,-0.4479238496494814
4,-0.1770838813350996,4.041728025268137,1.7592355153634291,-2.0506864878420634,0.6166579259755005,2.5227263269627955,0.025250390184211744,-0.49645317498999936,-0.22236465967527508,-1.795613431256613
5,-0.062694946974423,-1.8573843710626625,0.38327588861243206,-0.2072672552924315,-0.1382057950620177,-0.28769878163126983,0.4284647713544406,-0.19201638326946033,0.10974885416448037,0.14738343602480125
6,-0.0791133035428641,-6.289052518255605,-0.7793731926960782,-2.2202799475201696,-0.16189541601902868,0.1311087474031781,-0.36195308513330354,-0.05543760698543881,0.21537650277717066,0.16194159745370004
7,0.040369622195054,-0.30479195905724077,0.515128014287432,0.4243545210479602,-0.02987962895766189,-0.12465867732842174,0.27620572071706734,-0.019559654562186956,0.24378010052264884,0.042159276983097474
8,0.0753689860072837,-0.8793326521353788,2.008897219955852,-3.0948913896525867,11.116314047780097,0.9597597349633602,2.8247818722961635,0.8460387895708761,-0.19549421615972687,0.4085541864680717
9,0.100483700587483,-1.9835241260051137,-0.5934842504371478,-1.1555607483625991,-0.10956829515158842,0.5586979677865758,-0.3661639091560191,0.020405876068122285,0.3628764333182945,0.06802048878372552
10,0.0692476165936615,-1.8042360746071702,-0.009707929394677574,-0.49510660104945226,-0.0718812483459738,0.08354446378721757,0.1545766072747612,-0.17573473622446534,-0.03640703471474413,-0.03124004166224774
11,0.0987921111894634,-1.697268134632726,-0.026279215353987983,0.358079954786774,0.17465615041674878,-0.23388455367086305,-0.294395393736655,-0.0076006588100997014,-0.44382968174110876,0.040965690446435964
12,-0.049772418749501,0.33222598829360256,-0.11686012299935152,0.5178362225805183,-0.18030593069217457,-0.5732323523751854,-0.03275224424866312,0.6868297347258796,0.2814790266297191,0.07141167144464014
13,-0.0267839861058072,-4.938913464224247,-3.377971668621558,2.003344058263418,-0.37977337490882196,-0.08634404050120184,-0.7095515894138003,-0.03622626120375422,0.8326026326305337,2.1150595864379214
14,0.0238820616392245,2.8096634739394535,-3.5086235169263214,3.581156752595913,0.3522570734752481,-1.0103189666853842,-0.5707815403958241,1.067970080232456,0.24534787551641654,-0.5088733556193209
15,-0.2900973855981011,0.40065942297411605,-0.3105142300469582,0.9735271755690916,0.3820762274809282,-0.43723699822347467,-0.6365312958439049,0.677948445836311,0.11850068298058516,-0.3979267986542898
16,-0.0597352454495311,-1.7398478848084842,-0.5043853818001784,0.044837611824864274,-0.07996274396884594,0.2161224751658256,-0.042851961467717595,-0.22952533525842808,0.05014265769260098,0.10582735367845707
17,0.009346374848735,-0.847152692814693,-0.9367152768398949,0.5131742155089717,0.20807028092961552,-0.12933210366428102,-0.4842512141064001,0.2925905767609689,0.0034572070643613,-0.07447696566507513
18,0.1250008158044158,-3.6968467007578836,-0.8710710947185942,-0.21238443906960394,0.003431377403117607,-0.07811161380233318,-0.13531572537048278,-0.08231155923969724,0.14660285717207275,0.16012115844389854
19,0.0892205226851994,29.29753681378564,14.454035046040259,-0.41002631093708575,0.4831382356160036,3.8881318086261683,-2.7539765071192313,-1.7298213790010413,0.11499787180054688,-1.2076678132025618
20,0.1245450975258541,1.260944040741454,0.5341364260182613,0.39386620179228093,-0.1092957382840713,-0.3245347765493557,0.2150656229398044,-0.38095331362337786,0.21285227940451798,-0.048189111998371184
21,0.0849919522631807,-1.7775406924510877,-1.6023380075977305,0.3575490808634872,0.09555292871527955,0.1428129874237864,-0.2643785635536201,0.03253970718962062,-0.36170127329178753,-0.04214844812075995
22,0.1698102609613894,-4.433703610406374,-0.4744390730330053,-0.8176385511709979,0.0338085235871626,-0.3426037873225183,-0.4295217659879967,0.01609920756682928,-0.4052531589331329,0.050593449878965316
23,0.0164526651379743,-0.2689686915472346,0.3419324295477654,-0.30737320998860507,-0.03246776965080343,0.21532200454105346,-0.25418609972376155,-0.051052393156173326,0.06489347599195894,-0.03290802405045796
24,-0.1912352240987141,-2.915891048366771,1.4601232057126137,-2.156943510394808,-0.3876423982323993,0.055267541067589195,0.08939453420956382,0.12681408407404712,-0.07620064789106035,0.07479620203439918
