Momentum Index,0,1,2
LGEN,0.0378880991823864,-2.4798394707284688,-0.47296939484649264
LOOK,0.1532317522732857,-4.9158940676012985,-1.6773093568309805
LWDB,0.0129364129465991,-2.5049683055483247,-0.2659005622822125
MACF,0.036842024937808,-1.3219266154153637,1.2302224892187938
MARS,0.0511495073539911,-4.562961662044283,-2.766832018050569
MEGP,0.0392770868748322,-7.413462602823732,-4.681184975912557
MGAM,0.0463418426043966,-3.5288941777396774,-1.3332668492312574
MGNS,0.2267939332159518,-4.305673014315274,-2.77325537946825
MKS,0.0379167011332617,-4.733012092404294,-2.284971979933249
MSLH,0.1366339152278293,-1.0911446922526498,1.5668727088937089
MTO,0.0144276006272869,2.307034248000591,4.029674837739175
MTVW,-0.0159030642842175,-5.166493284046229,-2.475600012110218
NWG,0.0109236357942112,-0.9629607835145135,2.1204886167423713
NXT,0.0433056316700317,4.855691422487269,7.805289694685058
OCN,-0.0109808055518952,-3.237920175158965,-0.6229050395624154
OXIG,0.048140664631787,-1.9076973223912788,0.1697561093036285
PAG,0.0206323687031082,-2.0933687891196255,2.7163951438315
PDG,0.1714452044826078,-4.471014992165089,-2.2342362902506236
PNN,-0.0059134265794089,-3.4114835303699134,-1.4273144177388175
PRU,0.051158634568309,-2.4343844920183186,-0.48807559966737124
PRV,-0.001929520806953,-0.9545913786377938,1.6094630828656173
PSN,0.1339674351120425,-4.916000894937958,-2.5119696505350495
PSON,0.0357109314298886,-3.2549739693712136,-0.7356574863156065
PZC,0.0,-4.978963863164573,-2.546074248554009
QRT,0.137931707888647,-4.29844853704819,-1.8150164587977444
RAT,-0.01677437637261,-4.074878866438004,-1.658821433983019
RCDO,0.1415986884986866,-4.394451824194555,-1.0158360451910013
RCH,0.0605327692141857,-3.70318276369091,-1.4374556717512255
RCP,0.0044605331778997,-2.2301690456157504,0.04754450924007769
RE,0.0082282587374953,-1.1441958774713108,-0.7090666832970663
REDD,0.0575064569493724,4.09577937329258,6.153594004104387
REL,0.0252628607719991,-2.514112456002598,-0.291718827836774
RGP,0.3568376068376069,-8.838117467584638,-5.616617580269487
RIII,0.0510246758678378,-2.417061108380747,-0.24065384579281324
RIO,0.098638088255665,-3.7915297180021157,-1.3873562635245043
RKT,0.0857143589493838,-5.3902473393856445,-3.021944035017519
RNK,0.0833355374174129,-2.838413938359938,-0.21000221607830233
ROR,0.1279501857989353,-3.1379688349168076,-0.8617902943111357
RR,0.0945949837302388,-2.6309639607489093,-0.8740926837660304
RS1,0.1305613646614998,-1.9140091617491064,0.6470824349864127
RSW,-0.0103087519958412,-0.817020756472681,-0.12305558731986443
RTN,0.2580562846310879,-4.643351554617181,-2.315825920798171
RTO,0.0805388669429587,-2.4859315383401106,-0.3501983839199272
RWI,0.0707080360526619,-6.627352604510777,-4.5493875755583675
SBRY,0.0,-6.180675968819816,-3.7790770244174947
SDR,0.0840341799673032,63.4519551493411,77.24681676996217
SDY,0.015932474278294,1.6684431636112296,5.038821369520369
SFR,-0.0517131691356903,16.548538360288966,14.280851919325405
SGE,0.2464454976303318,5.134441670131813,5.1596388260818875
SGRO,0.1555645056889285,-4.05452139619025,-0.8029703229758073
SHI,0.1160692314002131,-2.6278984580658595,1.2145208571787984
SMDS,-0.022643485968694,-3.0853074443666753,-0.6307263363439225
SMIN,0.0201877626791751,-1.5829626315707368,0.45727755387567864
SMJ,0.0047766378982794,-5.339628773560252,-2.9842320722702964
SN,0.0626666666666666,-4.384661564503775,-2.454974757216521
SNR,0.0646766169154229,-4.348968818414713,-1.9781291528483411
SNWS,0.1137995080568243,-7.436220979571056,-4.876587639837009
SPT,0.0435387178444466,-3.496247243789397,-1.3527783489770022
SPX,0.0153204610527861,-0.6239236627089848,1.1688306785797686
SRP,0.1014245896562404,2.333334133628554,4.45953107010504
SSE,0.0646179531995931,-5.199631966231164,-2.6017249382585645
STAN,-0.0128800449343778,5.758326402129952,8.869090725247359
STJ,0.0,-4.90603098421886,-2.015632643586115
SUS,0.0290908639029725,-2.9054251936098243,-0.23334909557348918
SVS,0.1476613838422882,-1.5078094736495793,1.7797807799573435
SVT,0.005083022704168,-4.084196843794516,-1.7492740923481396
SXS,0.1092448572031627,-1.499922162509678,0.7209398908202849
SYNT,0.0857940833536701,-4.072263206259606,-2.0033418234566707
TATE,-0.0072066742408454,-4.243396948024927,-1.9858289973487013
TET,-0.007621550591327,1.6652044588179757,3.5358047568235538
TLW,0.0993377483443709,10.276139216554244,12.454511674665474
TOWN,0.0681592588507775,-4.517182846732351,-1.6589933159547474
TPK,0.118402732922821,-1.1173334508794814,1.6268914346123753
TSCO,0.0691826779948245,-4.914207090790779,-2.746424204398907
TTG,0.0699498778535927,-1.877242226341088,0.3456366037742923
TW,0.1307155395803729,-2.562584165214461,-0.2585536352667989
ULVR,-0.0018037521456878,-5.095430362233578,-2.747905188457294
UU,-0.018183241973375,-4.19358814727863,-1.9803753556709276
VANQ,0.0727679987313669,4.733974845486215,7.477744446810707
VID,-0.0079058954318572,-0.21479332833263412,2.1816525157180493
VOD,0.0585153613922926,-2.334176977410594,0.28825120238924773
VP,-0.0638217652099401,-4.38217730911115,-1.6042747315341783
VSVS,0.0016046008371404,-8.984158901705078,-6.039333200646016
WEIR,0.08536574154938,-5.833330695142711,-3.4741279826396876
WTB,0.0998539331810697,-3.149181968140902,-0.7644830469282519
